Date,Team 1,FT,Team 2
Fri Oct 30 2015,Stade Rennes,0-1,Paris Saint Germain
Sat Oct 31 2015,As Saint Etienne,3-0,Stade Reims
Sat Oct 31 2015,EA Guingamp,2-2,FC Lorient
Sat Oct 31 2015,Estac Troyes,0-1,Olympique Lyon
Sat Oct 31 2015,Gfc Ajaccio,2-0,Girondins Bordeaux
Sat Oct 31 2015,SC Bastia,1-0,SM Caen
Sat Oct 31 2015,Toulouse FC,1-1,Montpellier HSC
Sun Nov 1 2015,OGC Nice,0-0,Lille OSC
Sun Nov 1 2015,As Monaco,1-0,Angers Sco
Sun Nov 1 2015,FC Nantes,0-1,Olympique Marseille
Wed Nov 4 2015,OGC Nice,1-2,FC Nantes
Fri Nov 6 2015,Angers Sco,0-2,Stade Rennes
Sat Nov 7 2015,Paris Saint Germain,5-0,Toulouse FC
Sat Nov 7 2015,FC Lorient,4-1,Estac Troyes
Sat Nov 7 2015,Lille OSC,1-1,SC Bastia
Sat Nov 7 2015,Montpellier HSC,2-1,FC Nantes
Sat Nov 7 2015,SM Caen,2-1,EA Guingamp
Sat Nov 7 2015,Stade Reims,1-2,Gfc Ajaccio
Sun Nov 8 2015,Olympique Marseille,0-1,OGC Nice
Sun Nov 8 2015,Girondins Bordeaux,3-1,As Monaco
Sun Nov 8 2015,Olympique Lyon,3-0,As Saint Etienne
Fri Nov 20 2015,OGC Nice,3-0,Olympique Lyon
Sat Nov 21 2015,FC Lorient,1-2,Paris Saint Germain
Sat Nov 21 2015,As Monaco,1-0,FC Nantes
Sat Nov 21 2015,EA Guingamp,2-0,Toulouse FC
Sat Nov 21 2015,Estac Troyes,1-1,Lille OSC
Sat Nov 21 2015,Montpellier HSC,3-1,Stade Reims
Sun Nov 22 2015,SC Bastia,1-2,Gfc Ajaccio
Sun Nov 22 2015,SM Caen,0-0,Angers Sco
Sun Nov 22 2015,Stade Rennes,2-2,Girondins Bordeaux
Sun Nov 22 2015,As Saint Etienne,0-2,Olympique Marseille
Fri Nov 27 2015,Olympique Lyon,2-4,Montpellier HSC
Sat Nov 28 2015,Paris Saint Germain,4-1,Estac Troyes
Sat Nov 28 2015,Angers Sco,2-0,Lille OSC
Sat Nov 28 2015,FC Nantes,0-0,SC Bastia
Sat Nov 28 2015,Gfc Ajaccio,1-1,FC Lorient
Sat Nov 28 2015,Stade Reims,2-2,Stade Rennes
Sat Nov 28 2015,Toulouse FC,2-0,OGC Nice
Sun Nov 29 2015,As Saint Etienne,3-0,EA Guingamp
Sun Nov 29 2015,Girondins Bordeaux,1-4,SM Caen
Sun Nov 29 2015,Olympique Marseille,3-3,As Monaco
Tue Dec 1 2015,Angers Sco,0-0,Paris Saint Germain
Tue Dec 1 2015,FC Lorient,0-0,OGC Nice
Tue Dec 1 2015,FC Nantes,0-0,Olympique Lyon
Wed Dec 2 2015,As Monaco,1-1,SM Caen
Wed Dec 2 2015,EA Guingamp,1-2,Stade Reims
Wed Dec 2 2015,Estac Troyes,0-3,Toulouse FC
Wed Dec 2 2015,Montpellier HSC,0-2,Gfc Ajaccio
Wed Dec 2 2015,SC Bastia,1-0,Girondins Bordeaux
Wed Dec 2 2015,Lille OSC,1-0,As Saint Etienne
Thu Dec 3 2015,Stade Rennes,0-1,Olympique Marseille
Fri Dec 4 2015,OGC Nice,0-3,Paris Saint Germain
Sat Dec 5 2015,Olympique Lyon,0-2,Angers Sco
Sat Dec 5 2015,Gfc Ajaccio,1-1,FC Nantes
Sat Dec 5 2015,SC Bastia,1-2,As Monaco
Sat Dec 5 2015,SM Caen,1-2,Lille OSC
Sat Dec 5 2015,Stade Reims,1-1,Estac Troyes
Sat Dec 5 2015,Toulouse FC,2-3,FC Lorient
Sun Dec 6 2015,Olympique Marseille,2-2,Montpellier HSC
Sun Dec 6 2015,Girondins Bordeaux,1-0,EA Guingamp
Sun Dec 6 2015,As Saint Etienne,1-1,Stade Rennes
Fri Dec 11 2015,Stade Rennes,1-1,SM Caen
Sat Dec 12 2015,Stade Reims,1-1,OGC Nice
Sat Dec 12 2015,Estac Troyes,1-1,SC Bastia
Sat Dec 12 2015,FC Nantes,1-1,Toulouse FC
Sat Dec 12 2015,Lille OSC,3-0,FC Lorient
Sat Dec 12 2015,Montpellier HSC,2-1,EA Guingamp
Sun Dec 13 2015,As Monaco,1-0,As Saint Etienne
Sun Dec 13 2015,Angers Sco,1-1,Girondins Bordeaux
Sun Dec 13 2015,Olympique Marseille,1-1,Gfc Ajaccio
Sun Dec 13 2015,Paris Saint Germain,5-1,Olympique Lyon
Fri Dec 18 2015,OGC Nice,1-0,Montpellier HSC
Sat Dec 19 2015,SM Caen,0-3,Paris Saint Germain
Sat Dec 19 2015,EA Guingamp,0-2,Stade Rennes
Sat Dec 19 2015,Estac Troyes,0-0,As Monaco
Sat Dec 19 2015,FC Lorient,0-0,FC Nantes
Sat Dec 19 2015,SC Bastia,2-0,Stade Reims
Sat Dec 19 2015,Toulouse FC,1-1,Lille OSC
Sun Dec 20 2015,As Saint Etienne,1-0,Angers Sco
Sun Dec 20 2015,Gfc Ajaccio,2-1,Olympique Lyon
Sun Dec 20 2015,Girondins Bordeaux,1-1,Olympique Marseille
Fri Jan 8 2016,Paris Saint Germain,2-0,SC Bastia
Sat Jan 9 2016,Olympique Lyon,4-1,Estac Troyes
Sat Jan 9 2016,Angers Sco,2-0,SM Caen
Sat Jan 9 2016,As Monaco,2-2,Gfc Ajaccio
Sat Jan 9 2016,Montpellier HSC,0-1,Girondins Bordeaux
Sat Jan 9 2016,Stade Reims,1-3,Toulouse FC
Sat Jan 9 2016,Stade Rennes,2-2,FC Lorient
Sun Jan 10 2016,FC Nantes,2-1,As Saint Etienne
Sun Jan 10 2016,Lille OSC,1-1,OGC Nice
Sun Jan 10 2016,Olympique Marseille,0-0,EA Guingamp
Fri Jan 15 2016,OGC Nice,2-1,Angers Sco
Sat Jan 16 2016,Toulouse FC,0-1,Paris Saint Germain
Sat Jan 16 2016,EA Guingamp,2-2,FC Nantes
Sat Jan 16 2016,Estac Troyes,2-4,Stade Rennes
Sat Jan 16 2016,Girondins Bordeaux,1-0,Lille OSC
Sat Jan 16 2016,Gfc Ajaccio,2-2,Stade Reims
Sat Jan 16 2016,SC Bastia,1-0,Montpellier HSC
Sun Jan 17 2016,FC Lorient,0-2,As Monaco
Sun Jan 17 2016,SM Caen,1-3,Olympique Marseille
Sun Jan 17 2016,As Saint Etienne,1-0,Olympique Lyon
Fri Jan 22 2016,Stade Rennes,1-0,Gfc Ajaccio
Sat Jan 23 2016,Paris Saint Germain,5-1,Angers Sco
Sat Jan 23 2016,EA Guingamp,1-0,SC Bastia
Sat Jan 23 2016,FC Nantes,2-2,Girondins Bordeaux
Sat Jan 23 2016,Lille OSC,1-3,Estac Troyes
Sat Jan 23 2016,Montpellier HSC,1-2,SM Caen
Sat Jan 23 2016,OGC Nice,2-1,FC Lorient
Sun Jan 24 2016,As Monaco,4-0,Toulouse FC
Sun Jan 24 2016,Stade Reims,1-1,As Saint Etienne
Sun Jan 24 2016,Olympique Lyon,1-1,Olympique Marseille
Fri Jan 29 2016,Olympique Marseille,1-1,Lille OSC
Sat Jan 30 2016,Angers Sco,3-0,As Monaco
Sat Jan 30 2016,Estac Troyes,0-1,FC Nantes
Sat Jan 30 2016,FC Lorient,2-0,Stade Reims
Sat Jan 30 2016,Gfc Ajaccio,0-4,Montpellier HSC
Sat Jan 30 2016,SC Bastia,1-0,Olympique Lyon
Sat Jan 30 2016,Toulouse FC,1-2,EA Guingamp
Sun Jan 31 2016,SM Caen,2-0,OGC Nice
Sun Jan 31 2016,Girondins Bordeaux,4-0,Stade Rennes
Sun Jan 31 2016,As Saint Etienne,0-2,Paris Saint Germain
Tue Feb 2 2016,As Monaco,2-0,SC Bastia
Tue Feb 2 2016,Montpellier HSC,0-1,Olympique Marseille
Wed Feb 3 2016,EA Guingamp,4-0,Estac Troyes
Wed Feb 3 2016,FC Nantes,3-1,Gfc Ajaccio
Wed Feb 3 2016,Lille OSC,1-0,SM Caen
Wed Feb 3 2016,OGC Nice,1-0,Toulouse FC
Wed Feb 3 2016,Olympique Lyon,3-0,Girondins Bordeaux
Wed Feb 3 2016,Stade Reims,2-1,Angers Sco
Wed Feb 3 2016,Paris Saint Germain,3-1,FC Lorient
Thu Feb 4 2016,Stade Rennes,0-1,As Saint Etienne
Sat Feb 6 2016,As Monaco,1-0,OGC Nice
Sat Feb 6 2016,Angers Sco,0-3,Olympique Lyon
Sat Feb 6 2016,FC Lorient,1-1,Montpellier HSC
Sat Feb 6 2016,Gfc Ajaccio,0-0,EA Guingamp
Sat Feb 6 2016,SC Bastia,2-0,Estac Troyes
Sat Feb 6 2016,SM Caen,0-2,Stade Reims
Sat Feb 6 2016,Toulouse FC,0-0,FC Nantes
Sun Feb 7 2016,Lille OSC,1-1,Stade Rennes
Sun Feb 7 2016,Girondins Bordeaux,1-4,As Saint Etienne
Sun Feb 7 2016,Olympique Marseille,1-2,Paris Saint Germain
Fri Feb 12 2016,Stade Rennes,1-0,Angers Sco
Sat Feb 13 2016,Paris Saint Germain,0-0,Lille OSC
Sat Feb 13 2016,Gfc Ajaccio,2-3,Estac Troyes
Sat Feb 13 2016,EA Guingamp,2-4,Girondins Bordeaux
Sat Feb 13 2016,FC Nantes,2-1,FC Lorient
Sat Feb 13 2016,Montpellier HSC,2-0,Toulouse FC
Sat Feb 13 2016,Stade Reims,0-1,SC Bastia
Sun Feb 14 2016,Olympique Lyon,4-1,SM Caen
Sun Feb 14 2016,As Saint Etienne,1-1,As Monaco
Sun Feb 14 2016,OGC Nice,1-1,Olympique Marseille
Fri Feb 19 2016,Girondins Bordeaux,0-0,OGC Nice
Sat Feb 20 2016,Paris Saint Germain,4-1,Stade Reims
Sat Feb 20 2016,Angers Sco,2-3,Montpellier HSC
Sat Feb 20 2016,As Monaco,3-1,Estac Troyes
Sat Feb 20 2016,FC Lorient,4-3,EA Guingamp
Sat Feb 20 2016,Toulouse FC,1-1,Gfc Ajaccio
Sun Feb 21 2016,Olympique Marseille,1-1,As Saint Etienne
Sun Feb 21 2016,SM Caen,1-0,Stade Rennes
Sun Feb 21 2016,Lille OSC,1-0,Olympique Lyon
Fri Feb 26 2016,OGC Nice,0-2,SC Bastia
Sat Feb 27 2016,Montpellier HSC,3-0,Lille OSC
Sat Feb 27 2016,EA Guingamp,2-2,Angers Sco
Sat Feb 27 2016,Estac Troyes,0-1,FC Lorient
Sat Feb 27 2016,Stade Reims,4-1,Girondins Bordeaux
Sat Feb 27 2016,Toulouse FC,1-2,Stade Rennes
Sun Feb 28 2016,FC Nantes,0-0,As Monaco
Sun Feb 28 2016,As Saint Etienne,1-2,SM Caen
Sun Feb 28 2016,Olympique Lyon,2-1,Paris Saint Germain
Fri Mar 4 2016,SM Caen,2-2,As Monaco
Sat Mar 5 2016,Paris Saint Germain,0-0,Montpellier HSC
Sat Mar 5 2016,Angers Sco,0-0,As Saint Etienne
Sat Mar 5 2016,Girondins Bordeaux,1-1,Gfc Ajaccio
Sat Mar 5 2016,Lille OSC,2-0,Stade Reims
Sat Mar 5 2016,OGC Nice,2-1,Estac Troyes
Sat Mar 5 2016,SC Bastia,0-0,FC Lorient
Sun Mar 6 2016,Olympique Marseille,1-1,Toulouse FC
Sun Mar 6 2016,Stade Rennes,4-1,FC Nantes
Sun Mar 6 2016,Olympique Lyon,5-1,EA Guingamp
Wed Mar 9 2016,SC Bastia,0-0,FC Nantes
Wed Mar 9 2016,Gfc Ajaccio,1-1,Olympique Marseille
Fri Mar 11 2016,As Monaco,2-2,Stade Reims
Sat Mar 12 2016,FC Lorient,1-1,Olympique Marseille
Sat Mar 12 2016,EA Guingamp,2-0,As Saint Etienne
Sat Mar 12 2016,Gfc Ajaccio,1-0,SM Caen
Sat Mar 12 2016,Montpellier HSC,0-2,OGC Nice
Sat Mar 12 2016,SC Bastia,1-2,Lille OSC
Sat Mar 12 2016,Toulouse FC,4-0,Girondins Bordeaux
Sun Mar 13 2016,Estac Troyes,0-9,Paris Saint Germain
Sun Mar 13 2016,FC Nantes,2-0,Angers Sco
Sun Mar 13 2016,Stade Rennes,2-2,Olympique Lyon
Fri Mar 18 2016,Olympique Marseille,2-5,Stade Rennes
Sat Mar 19 2016,As Saint Etienne,3-0,Montpellier HSC
Sat Mar 19 2016,Angers Sco,5-1,FC Lorient
Sat Mar 19 2016,Lille OSC,1-0,Toulouse FC
Sat Mar 19 2016,SM Caen,2-1,Estac Troyes
Sat Mar 19 2016,Stade Reims,0-1,EA Guingamp
Sat Mar 19 2016,Olympique Lyon,2-0,FC Nantes
Sun Mar 20 2016,Girondins Bordeaux,1-1,SC Bastia
Sun Mar 20 2016,OGC Nice,3-0,Gfc Ajaccio
Sun Mar 20 2016,Paris Saint Germain,0-2,As Monaco
Fri Apr 1 2016,As Monaco,1-2,Girondins Bordeaux
Sat Apr 2 2016,Paris Saint Germain,4-1,OGC Nice
Sat Apr 2 2016,EA Guingamp,2-2,Montpellier HSC
Sat Apr 2 2016,Estac Troyes,0-1,Angers Sco
Sat Apr 2 2016,Gfc Ajaccio,0-2,As Saint Etienne
Sat Apr 2 2016,Stade Rennes,3-1,Stade Reims
Sat Apr 2 2016,Toulouse FC,2-0,SM Caen
Sun Apr 3 2016,FC Nantes,0-3,Lille OSC
Sun Apr 3 2016,SC Bastia,2-1,Olympique Marseille
Sun Apr 3 2016,FC Lorient,1-3,Olympique Lyon
Fri Apr 8 2016,Montpellier HSC,0-2,Olympique Lyon
Sat Apr 9 2016,EA Guingamp,0-2,Paris Saint Germain
Sat Apr 9 2016,Angers Sco,0-0,Gfc Ajaccio
Sat Apr 9 2016,As Saint Etienne,1-0,Estac Troyes
Sat Apr 9 2016,SM Caen,1-2,FC Lorient
Sat Apr 9 2016,Stade Reims,2-1,FC Nantes
Sat Apr 9 2016,Toulouse FC,4-0,SC Bastia
Sun Apr 10 2016,Lille OSC,4-1,As Monaco
Sun Apr 10 2016,OGC Nice,3-0,Stade Rennes
Sun Apr 10 2016,Olympique Marseille,0-0,Girondins Bordeaux
Fri Apr 15 2016,Olympique Lyon,1-1,OGC Nice
Sat Apr 16 2016,Paris Saint Germain,6-0,SM Caen
Sat Apr 16 2016,Estac Troyes,2-1,Stade Reims
Sat Apr 16 2016,Girondins Bordeaux,1-3,Angers Sco
Sat Apr 16 2016,FC Lorient,1-1,Toulouse FC
Sat Apr 16 2016,Gfc Ajaccio,2-4,Lille OSC
Sat Apr 16 2016,SC Bastia,0-1,As Saint Etienne
Sun Apr 17 2016,FC Nantes,0-2,Montpellier HSC
Sun Apr 17 2016,Stade Rennes,0-3,EA Guingamp
Sun Apr 17 2016,As Monaco,2-1,Olympique Marseille
Fri Apr 22 2016,OGC Nice,2-0,Stade Reims
Sat Apr 23 2016,Toulouse FC,2-3,Olympique Lyon
Sun Apr 24 2016,Olympique Marseille,1-1,FC Nantes
Sun Apr 24 2016,As Saint Etienne,2-0,FC Lorient
Sun Apr 24 2016,EA Guingamp,1-1,SM Caen
Sun Apr 24 2016,Gfc Ajaccio,3-2,SC Bastia
Sun Apr 24 2016,Montpellier HSC,4-1,Estac Troyes
Sun Apr 24 2016,Stade Rennes,1-1,As Monaco
Wed Apr 27 2016,Lille OSC,0-0,Angers Sco
Fri Apr 29 2016,Paris Saint Germain,4-0,Stade Rennes
Sat Apr 30 2016,FC Nantes,1-0,OGC Nice
Sat Apr 30 2016,As Saint Etienne,0-0,Toulouse FC
Sat Apr 30 2016,As Monaco,3-2,EA Guingamp
Sat Apr 30 2016,Estac Troyes,2-4,Girondins Bordeaux
Sat Apr 30 2016,FC Lorient,0-1,Lille OSC
Sat Apr 30 2016,SM Caen,0-0,SC Bastia
Sat Apr 30 2016,Stade Reims,2-3,Montpellier HSC
Sat Apr 30 2016,Olympique Lyon,2-1,Gfc Ajaccio
Sun May 1 2016,Angers Sco,0-1,Olympique Marseille
Sat May 7 2016,Girondins Bordeaux,3-0,FC Lorient
Sat May 7 2016,FC Nantes,1-2,SM Caen
Sat May 7 2016,Gfc Ajaccio,0-4,Paris Saint Germain
Sat May 7 2016,Lille OSC,0-0,EA Guingamp
Sat May 7 2016,Montpellier HSC,2-0,Stade Rennes
Sat May 7 2016,OGC Nice,2-0,As Saint Etienne
Sat May 7 2016,Olympique Marseille,1-0,Stade Reims
Sat May 7 2016,Olympique Lyon,6-1,As Monaco
Sat May 7 2016,SC Bastia,1-0,Angers Sco
Sat May 7 2016,Toulouse FC,1-0,Estac Troyes
Wed May 11 2016,Girondins Bordeaux,1-1,Paris Saint Germain
Sat May 14 2016,Angers Sco,2-3,Toulouse FC
Sat May 14 2016,As Monaco,2-0,Montpellier HSC
Sat May 14 2016,As Saint Etienne,0-1,Lille OSC
Sat May 14 2016,EA Guingamp,2-3,OGC Nice
Sat May 14 2016,Estac Troyes,1-1,Olympique Marseille
Sat May 14 2016,FC Lorient,1-0,Gfc Ajaccio
Sat May 14 2016,Paris Saint Germain,4-0,FC Nantes
Sat May 14 2016,SM Caen,1-0,Girondins Bordeaux
Sat May 14 2016,Stade Reims,4-1,Olympique Lyon
Sat May 14 2016,Stade Rennes,1-2,SC Bastia
