Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 Oct 2015 (39),Paris Saint-Germain (9),2-1,2-1,Olympique de Marseille (9)
?,(Fri) 16 Oct 2015 (41),AS Monaco (10),1-1,1-0,Olympique Lyonnais (10)
?,(Sat) 17 Oct 2015 (41),SC Bastia (10),0-2,0-0,Paris Saint-Germain (10)
?,(Sat) 17 Oct 2015 (41),EA Guingamp (10),1-1,1-1,Lille OSC (10)
?,(Sat) 17 Oct 2015 (41),FC Nantes (9),3-0,1-0,ES Troyes AC (10)
?,(Sat) 17 Oct 2015 (41),Stade de Reims (10),0-1,0-0,Stade Malherbe Caen (10)
?,(Sat) 17 Oct 2015 (41),AS Saint-Étienne (10),2-0,1-0,GFC Ajaccio (10)
?,(Sat) 17 Oct 2015 (41),Toulouse FC (10),1-2,1-2,Angers SCO (10)
?,(Sun) 18 Oct 2015 (41),Girondins de Bordeaux (10),0-0,0-0,Montpellier HSC (10)
?,(Sun) 18 Oct 2015 (41),Olympique de Marseille (10),1-1,1-1,FC Lorient (10)
?,(Sun) 18 Oct 2015 (41),Stade Rennais FC (10),1-4,0-1,OGC Nice (9)
?,(Fri) 23 Oct 2015 (42),Stade Malherbe Caen (11),0-2,0-1,FC Nantes (10)
?,(Fri) 23 Oct 2015 (42),Olympique Lyonnais (11),3-0,1-0,Toulouse FC (11)
?,(Sat) 24 Oct 2015 (42),GFC Ajaccio (11),3-1,3-1,OGC Nice (10)
?,(Sat) 24 Oct 2015 (42),Angers SCO (11),0-0,0-0,EA Guingamp (11)
?,(Sat) 24 Oct 2015 (42),FC Lorient (11),1-1,1-0,Stade Rennais FC (11)
?,(Sat) 24 Oct 2015 (42),Montpellier HSC (11),2-0,0-0,SC Bastia (11)
?,(Sun) 25 Oct 2015 (42),Girondins de Bordeaux (11),1-0,0-0,ES Troyes AC (11)
?,(Sun) 25 Oct 2015 (42),Lille OSC (11),1-2,0-1,Olympique de Marseille (11)
?,(Sun) 25 Oct 2015 (42),Paris Saint-Germain (11),4-1,1-0,AS Saint-Étienne (11)
?,(Sun) 25 Oct 2015 (42),Stade de Reims (11),0-1,0-1,AS Monaco (11)
?,(Fri) 30 Oct 2015 (43),Stade Rennais FC (12),0-1,0-0,Paris Saint-Germain (12)
?,(Sat) 31 Oct 2015 (43),GFC Ajaccio (12),2-0,1-0,Girondins de Bordeaux (12)
?,(Sat) 31 Oct 2015 (43),SC Bastia (12),1-0,1-0,Stade Malherbe Caen (12)
?,(Sat) 31 Oct 2015 (43),EA Guingamp (12),2-2,1-0,FC Lorient (12)
?,(Sat) 31 Oct 2015 (43),AS Saint-Étienne (12),3-0,0-0,Stade de Reims (12)
?,(Sat) 31 Oct 2015 (43),Toulouse FC (12),1-1,1-1,Montpellier HSC (12)
?,(Sat) 31 Oct 2015 (43),ES Troyes AC (12),0-1,0-0,Olympique Lyonnais (12)
?,(Sun) 1 Nov 2015 (43),AS Monaco (12),1-0,1-0,Angers SCO (12)
?,(Sun) 1 Nov 2015 (43),FC Nantes (11),0-1,0-0,Olympique de Marseille (12)
?,(Sun) 1 Nov 2015 (43),OGC Nice (11),0-0,0-0,Lille OSC (12)
?,(Wed) 4 Nov 2015 (44),OGC Nice (12),1-2,1-1,FC Nantes (12)
?,(Fri) 6 Nov 2015 (44),Angers SCO (13),0-2,0-1,Stade Rennais FC (13)
?,(Sat) 7 Nov 2015 (44),Stade Malherbe Caen (13),2-1,0-0,EA Guingamp (13)
?,(Sat) 7 Nov 2015 (44),Lille OSC (13),1-1,0-0,SC Bastia (13)
?,(Sat) 7 Nov 2015 (44),FC Lorient (13),4-1,1-0,ES Troyes AC (13)
?,(Sat) 7 Nov 2015 (44),Montpellier HSC (13),2-1,1-0,FC Nantes (13)
?,(Sat) 7 Nov 2015 (44),Paris Saint-Germain (13),5-0,2-0,Toulouse FC (13)
?,(Sat) 7 Nov 2015 (44),Stade de Reims (13),1-2,0-1,GFC Ajaccio (13)
?,(Sun) 8 Nov 2015 (44),Girondins de Bordeaux (13),3-1,2-1,AS Monaco (13)
?,(Sun) 8 Nov 2015 (44),Olympique Lyonnais (13),3-0,1-0,AS Saint-Étienne (13)
?,(Sun) 8 Nov 2015 (44),Olympique de Marseille (13),0-1,0-1,OGC Nice (13)
?,(Fri) 20 Nov 2015 (46),OGC Nice (14),3-0,1-0,Olympique Lyonnais (14)
?,(Sat) 21 Nov 2015 (46),EA Guingamp (14),2-0,0-0,Toulouse FC (14)
?,(Sat) 21 Nov 2015 (46),FC Lorient (14),1-2,0-2,Paris Saint-Germain (14)
?,(Sat) 21 Nov 2015 (46),AS Monaco (14),1-0,1-0,FC Nantes (14)
?,(Sat) 21 Nov 2015 (46),Montpellier HSC (14),3-1,1-1,Stade de Reims (14)
?,(Sat) 21 Nov 2015 (46),ES Troyes AC (14),1-1,0-1,Lille OSC (14)
?,(Sun) 22 Nov 2015 (46),SC Bastia (14),1-2,1-1,GFC Ajaccio (14)
?,(Sun) 22 Nov 2015 (46),Stade Malherbe Caen (14),0-0,0-0,Angers SCO (14)
?,(Sun) 22 Nov 2015 (46),Stade Rennais FC (14),2-2,1-1,Girondins de Bordeaux (14)
?,(Sun) 22 Nov 2015 (46),AS Saint-Étienne (14),0-2,0-1,Olympique de Marseille (14)
?,(Fri) 27 Nov 2015 (47),Olympique Lyonnais (15),2-4,1-2,Montpellier HSC (15)
?,(Sat) 28 Nov 2015 (47),GFC Ajaccio (15),1-1,1-1,FC Lorient (15)
?,(Sat) 28 Nov 2015 (47),Angers SCO (15),2-0,2-0,Lille OSC (15)
?,(Sat) 28 Nov 2015 (47),FC Nantes (15),0-0,0-0,SC Bastia (15)
?,(Sat) 28 Nov 2015 (47),Paris Saint-Germain (15),4-1,1-0,ES Troyes AC (15)
?,(Sat) 28 Nov 2015 (47),Stade de Reims (15),2-2,0-1,Stade Rennais FC (15)
?,(Sat) 28 Nov 2015 (47),Toulouse FC (15),2-0,1-0,OGC Nice (15)
?,(Sun) 29 Nov 2015 (47),Girondins de Bordeaux (15),1-4,0-1,Stade Malherbe Caen (15)
?,(Sun) 29 Nov 2015 (47),Olympique de Marseille (15),3-3,1-2,AS Monaco (15)
?,(Sun) 29 Nov 2015 (47),AS Saint-Étienne (15),3-0,0-0,EA Guingamp (15)
?,(Tue) 1 Dec 2015 (48),Angers SCO (16),0-0,0-0,Paris Saint-Germain (16)
?,(Tue) 1 Dec 2015 (48),FC Lorient (16),0-0,0-0,OGC Nice (16)
?,(Tue) 1 Dec 2015 (48),FC Nantes (16),0-0,0-0,Olympique Lyonnais (16)
?,(Wed) 2 Dec 2015 (48),SC Bastia (16),1-0,0-0,Girondins de Bordeaux (16)
?,(Wed) 2 Dec 2015 (48),EA Guingamp (16),1-2,1-1,Stade de Reims (16)
?,(Wed) 2 Dec 2015 (48),Lille OSC (16),1-0,0-0,AS Saint-Étienne (16)
?,(Wed) 2 Dec 2015 (48),AS Monaco (16),1-1,0-0,Stade Malherbe Caen (16)
?,(Wed) 2 Dec 2015 (48),Montpellier HSC (16),0-2,0-1,GFC Ajaccio (16)
?,(Wed) 2 Dec 2015 (48),ES Troyes AC (16),0-3,0-1,Toulouse FC (16)
?,(Thu) 3 Dec 2015 (48),Stade Rennais FC (16),0-1,0-1,Olympique de Marseille (16)
?,(Fri) 4 Dec 2015 (48),OGC Nice (17),0-3,0-2,Paris Saint-Germain (17)
?,(Sat) 5 Dec 2015 (48),GFC Ajaccio (17),1-1,0-0,FC Nantes (17)
?,(Sat) 5 Dec 2015 (48),SC Bastia (17),1-2,0-0,AS Monaco (17)
?,(Sat) 5 Dec 2015 (48),Stade Malherbe Caen (17),1-2,0-1,Lille OSC (17)
?,(Sat) 5 Dec 2015 (48),Olympique Lyonnais (17),0-2,0-1,Angers SCO (17)
?,(Sat) 5 Dec 2015 (48),Stade de Reims (17),1-1,1-0,ES Troyes AC (17)
?,(Sat) 5 Dec 2015 (48),Toulouse FC (17),2-3,1-0,FC Lorient (17)
?,(Sun) 6 Dec 2015 (48),Girondins de Bordeaux (17),1-0,0-0,EA Guingamp (17)
?,(Sun) 6 Dec 2015 (48),Olympique de Marseille (17),2-2,0-1,Montpellier HSC (17)
?,(Sun) 6 Dec 2015 (48),AS Saint-Étienne (17),1-1,0-1,Stade Rennais FC (17)
?,(Fri) 11 Dec 2015 (49),Stade Rennais FC (18),1-1,0-0,Stade Malherbe Caen (18)
?,(Sat) 12 Dec 2015 (49),Lille OSC (18),3-0,1-0,FC Lorient (18)
?,(Sat) 12 Dec 2015 (49),Montpellier HSC (18),2-1,0-1,EA Guingamp (18)
?,(Sat) 12 Dec 2015 (49),FC Nantes (18),1-1,0-0,Toulouse FC (18)
?,(Sat) 12 Dec 2015 (49),Stade de Reims (18),1-1,0-1,OGC Nice (18)
?,(Sat) 12 Dec 2015 (49),ES Troyes AC (18),1-1,0-1,SC Bastia (18)
?,(Sun) 13 Dec 2015 (49),Angers SCO (18),1-1,0-1,Girondins de Bordeaux (18)
?,(Sun) 13 Dec 2015 (49),Olympique de Marseille (18),1-1,1-1,GFC Ajaccio (18)
?,(Sun) 13 Dec 2015 (49),AS Monaco (18),1-0,0-0,AS Saint-Étienne (18)
?,(Sun) 13 Dec 2015 (49),Paris Saint-Germain (18),5-1,2-1,Olympique Lyonnais (18)
?,(Fri) 18 Dec 2015 (50),OGC Nice (19),1-0,1-0,Montpellier HSC (19)
?,(Sat) 19 Dec 2015 (50),SC Bastia (19),2-0,1-0,Stade de Reims (19)
?,(Sat) 19 Dec 2015 (50),Stade Malherbe Caen (19),0-3,0-2,Paris Saint-Germain (19)
?,(Sat) 19 Dec 2015 (50),EA Guingamp (19),0-2,0-0,Stade Rennais FC (19)
?,(Sat) 19 Dec 2015 (50),FC Lorient (19),0-0,0-0,FC Nantes (19)
?,(Sat) 19 Dec 2015 (50),Toulouse FC (19),1-1,1-0,Lille OSC (19)
?,(Sat) 19 Dec 2015 (50),ES Troyes AC (19),0-0,0-0,AS Monaco (19)
?,(Sun) 20 Dec 2015 (50),GFC Ajaccio (19),2-1,1-0,Olympique Lyonnais (19)
?,(Sun) 20 Dec 2015 (50),Girondins de Bordeaux (19),1-1,0-0,Olympique de Marseille (19)
?,(Sun) 20 Dec 2015 (50),AS Saint-Étienne (19),1-0,0-0,Angers SCO (19)
?,(Fri) 8 Jan 2016 (1),Paris Saint-Germain (20),2-0,2-0,SC Bastia (20)
?,(Sat) 9 Jan 2016 (1),Angers SCO (20),2-0,1-0,Stade Malherbe Caen (20)
?,(Sat) 9 Jan 2016 (1),Olympique Lyonnais (20),4-1,1-0,ES Troyes AC (20)
?,(Sat) 9 Jan 2016 (1),AS Monaco (20),2-2,0-2,GFC Ajaccio (20)
?,(Sat) 9 Jan 2016 (1),Montpellier HSC (20),0-1,0-1,Girondins de Bordeaux (20)
?,(Sat) 9 Jan 2016 (1),Stade de Reims (20),1-3,1-0,Toulouse FC (20)
?,(Sat) 9 Jan 2016 (1),Stade Rennais FC (20),2-2,2-2,FC Lorient (20)
?,(Sun) 10 Jan 2016 (1),Lille OSC (20),1-1,1-1,OGC Nice (20)
?,(Sun) 10 Jan 2016 (1),Olympique de Marseille (20),0-0,0-0,EA Guingamp (20)
?,(Sun) 10 Jan 2016 (1),FC Nantes (20),2-1,1-1,AS Saint-Étienne (20)
?,(Fri) 15 Jan 2016 (2),OGC Nice (21),2-1,0-1,Angers SCO (21)
?,(Sat) 16 Jan 2016 (2),GFC Ajaccio (21),2-2,1-2,Stade de Reims (21)
?,(Sat) 16 Jan 2016 (2),SC Bastia (21),1-0,0-0,Montpellier HSC (21)
?,(Sat) 16 Jan 2016 (2),Girondins de Bordeaux (21),1-0,0-0,Lille OSC (21)
?,(Sat) 16 Jan 2016 (2),EA Guingamp (21),2-2,2-0,FC Nantes (21)
?,(Sat) 16 Jan 2016 (2),Toulouse FC (21),0-1,0-0,Paris Saint-Germain (21)
?,(Sat) 16 Jan 2016 (2),ES Troyes AC (21),2-4,2-3,Stade Rennais FC (21)
?,(Sun) 17 Jan 2016 (2),Stade Malherbe Caen (21),1-3,0-1,Olympique de Marseille (21)
?,(Sun) 17 Jan 2016 (2),FC Lorient (21),0-2,0-0,AS Monaco (21)
?,(Sun) 17 Jan 2016 (2),AS Saint-Étienne (21),1-0,0-0,Olympique Lyonnais (21)
?,(Fri) 22 Jan 2016 (3),Stade Rennais FC (22),1-0,0-0,GFC Ajaccio (22)
?,(Sat) 23 Jan 2016 (3),EA Guingamp (22),1-0,0-0,SC Bastia (22)
?,(Sat) 23 Jan 2016 (3),Lille OSC (22),1-3,1-0,ES Troyes AC (22)
?,(Sat) 23 Jan 2016 (3),Montpellier HSC (22),1-2,1-1,Stade Malherbe Caen (22)
?,(Sat) 23 Jan 2016 (3),FC Nantes (22),2-2,2-0,Girondins de Bordeaux (22)
?,(Sat) 23 Jan 2016 (3),OGC Nice (22),2-1,2-1,FC Lorient (22)
?,(Sat) 23 Jan 2016 (3),Paris Saint-Germain (22),5-1,2-0,Angers SCO (22)
?,(Sun) 24 Jan 2016 (3),Olympique Lyonnais (22),1-1,0-0,Olympique de Marseille (22)
?,(Sun) 24 Jan 2016 (3),AS Monaco (22),4-0,2-0,Toulouse FC (22)
?,(Sun) 24 Jan 2016 (3),Stade de Reims (22),1-1,0-0,AS Saint-Étienne (22)
?,(Fri) 29 Jan 2016 (4),Olympique de Marseille (23),1-1,0-0,Lille OSC (23)
?,(Sat) 30 Jan 2016 (4),GFC Ajaccio (23),0-4,0-2,Montpellier HSC (23)
?,(Sat) 30 Jan 2016 (4),Angers SCO (23),3-0,2-0,AS Monaco (23)
?,(Sat) 30 Jan 2016 (4),SC Bastia (23),1-0,0-0,Olympique Lyonnais (23)
?,(Sat) 30 Jan 2016 (4),FC Lorient (23),2-0,1-0,Stade de Reims (23)
?,(Sat) 30 Jan 2016 (4),Toulouse FC (23),1-2,0-1,EA Guingamp (23)
?,(Sat) 30 Jan 2016 (4),ES Troyes AC (23),0-1,0-1,FC Nantes (23)
?,(Sun) 31 Jan 2016 (4),Girondins de Bordeaux (23),4-0,1-0,Stade Rennais FC (23)
?,(Sun) 31 Jan 2016 (4),Stade Malherbe Caen (23),2-0,2-0,OGC Nice (23)
?,(Sun) 31 Jan 2016 (4),AS Saint-Étienne (23),0-2,0-0,Paris Saint-Germain (23)
?,(Tue) 2 Feb 2016 (5),AS Monaco (24),2-0,1-0,SC Bastia (24)
?,(Tue) 2 Feb 2016 (5),Montpellier HSC (24),0-1,0-0,Olympique de Marseille (24)
?,(Wed) 3 Feb 2016 (5),EA Guingamp (24),4-0,1-0,ES Troyes AC (24)
?,(Wed) 3 Feb 2016 (5),Lille OSC (24),1-0,0-0,Stade Malherbe Caen (24)
?,(Wed) 3 Feb 2016 (5),Olympique Lyonnais (24),3-0,1-0,Girondins de Bordeaux (24)
?,(Wed) 3 Feb 2016 (5),FC Nantes (24),3-1,2-1,GFC Ajaccio (24)
?,(Wed) 3 Feb 2016 (5),OGC Nice (24),1-0,0-0,Toulouse FC (24)
?,(Wed) 3 Feb 2016 (5),Paris Saint-Germain (24),3-1,1-1,FC Lorient (24)
?,(Wed) 3 Feb 2016 (5),Stade de Reims (24),2-1,1-1,Angers SCO (24)
?,(Thu) 4 Feb 2016 (5),Stade Rennais FC (24),0-1,0-0,AS Saint-Étienne (24)
?,(Sat) 6 Feb 2016 (5),GFC Ajaccio (25),0-0,0-0,EA Guingamp (25)
?,(Sat) 6 Feb 2016 (5),Angers SCO (25),0-3,0-1,Olympique Lyonnais (25)
?,(Sat) 6 Feb 2016 (5),SC Bastia (25),2-0,1-0,ES Troyes AC (25)
?,(Sat) 6 Feb 2016 (5),Stade Malherbe Caen (25),0-2,0-1,Stade de Reims (25)
?,(Sat) 6 Feb 2016 (5),FC Lorient (25),1-1,0-1,Montpellier HSC (25)
?,(Sat) 6 Feb 2016 (5),AS Monaco (25),1-0,0-0,OGC Nice (25)
?,(Sat) 6 Feb 2016 (5),Toulouse FC (25),0-0,0-0,FC Nantes (25)
?,(Sun) 7 Feb 2016 (5),Girondins de Bordeaux (25),1-4,1-2,AS Saint-Étienne (25)
?,(Sun) 7 Feb 2016 (5),Lille OSC (25),1-1,1-0,Stade Rennais FC (25)
?,(Sun) 7 Feb 2016 (5),Olympique de Marseille (25),1-2,1-1,Paris Saint-Germain (25)
?,(Fri) 12 Feb 2016 (6),Stade Rennais FC (26),1-0,0-0,Angers SCO (26)
?,(Sat) 13 Feb 2016 (6),GFC Ajaccio (26),2-3,1-3,ES Troyes AC (26)
?,(Sat) 13 Feb 2016 (6),EA Guingamp (26),2-4,1-2,Girondins de Bordeaux (26)
?,(Sat) 13 Feb 2016 (6),Montpellier HSC (26),2-0,1-0,Toulouse FC (26)
?,(Sat) 13 Feb 2016 (6),FC Nantes (26),2-1,2-0,FC Lorient (26)
?,(Sat) 13 Feb 2016 (6),Paris Saint-Germain (26),0-0,0-0,Lille OSC (26)
?,(Sat) 13 Feb 2016 (6),Stade de Reims (26),0-1,0-0,SC Bastia (26)
?,(Sun) 14 Feb 2016 (6),Olympique Lyonnais (26),4-1,3-0,Stade Malherbe Caen (26)
?,(Sun) 14 Feb 2016 (6),OGC Nice (26),1-1,0-1,Olympique de Marseille (26)
?,(Sun) 14 Feb 2016 (6),AS Saint-Étienne (26),1-1,0-0,AS Monaco (26)
?,(Fri) 19 Feb 2016 (7),Girondins de Bordeaux (27),0-0,0-0,OGC Nice (27)
?,(Sat) 20 Feb 2016 (7),Angers SCO (27),2-3,0-3,Montpellier HSC (27)
?,(Sat) 20 Feb 2016 (7),FC Lorient (27),4-3,1-2,EA Guingamp (27)
?,(Sat) 20 Feb 2016 (7),AS Monaco (27),3-1,2-0,ES Troyes AC (27)
?,(Sat) 20 Feb 2016 (7),Paris Saint-Germain (27),4-1,3-1,Stade de Reims (27)
?,(Sat) 20 Feb 2016 (7),Toulouse FC (27),1-1,0-0,GFC Ajaccio (27)
?,(Sun) 21 Feb 2016 (7),Stade Malherbe Caen (27),1-0,0-0,Stade Rennais FC (27)
?,(Sun) 21 Feb 2016 (7),Lille OSC (27),1-0,1-0,Olympique Lyonnais (27)
?,(Sun) 21 Feb 2016 (7),Olympique de Marseille (27),1-1,0-0,AS Saint-Étienne (27)
?,(Fri) 26 Feb 2016 (8),OGC Nice (28),0-2,0-0,SC Bastia (27)
?,(Sat) 27 Feb 2016 (8),EA Guingamp (28),2-2,1-1,Angers SCO (28)
?,(Sat) 27 Feb 2016 (8),Montpellier HSC (28),3-0,0-0,Lille OSC (28)
?,(Sat) 27 Feb 2016 (8),Stade de Reims (28),4-1,2-0,Girondins de Bordeaux (28)
?,(Sat) 27 Feb 2016 (8),Toulouse FC (28),1-2,0-0,Stade Rennais FC (28)
