Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 21 Aug 2015 (W34),Dijon FCO (4),2-0,1-0,RC Lens (4)
?,(Fri) 21 Aug 2015 (W34),Évian TG FC (4),0-0,0-0,Chamois Niortais FC (4)
?,(Fri) 21 Aug 2015 (W34),Stade Lavallois (4),2-1,0-1,Red Star FC (4)
?,(Fri) 21 Aug 2015 (W34),Le Havre AC (4),0-1,0-1,Clermont Foot 63 (4)
?,(Fri) 21 Aug 2015 (W34),FC Sochaux-Montbéliard (4),1-1,0-0,Paris FC (4)
?,(Fri) 21 Aug 2015 (W34),Tours FC (4),3-1,1-0,AJ Auxerre (4)
?,(Fri) 21 Aug 2015 (W34),Valenciennes FC (4),1-1,1-1,Bourg-en-Bresse 01 (4)
?,(Sat) 22 Aug 2015 (W34),Nîmes Olympique (4),2-2,1-1,AS Nancy Lorraine (4)
?,(Fri) 28 Aug 2015 (W35),AC Ajaccio (5),1-2,1-0,Tours FC (5)
?,(Fri) 28 Aug 2015 (W35),AJ Auxerre (5),1-0,1-0,Nîmes Olympique (5)
?,(Fri) 28 Aug 2015 (W35),Bourg-en-Bresse 01 (5),2-1,1-1,FC Sochaux-Montbéliard (5)
?,(Fri) 28 Aug 2015 (W35),Clermont Foot 63 (5),1-2,0-0,AS Nancy Lorraine (5)
?,(Fri) 28 Aug 2015 (W35),Dijon FCO (5),4-1,2-0,US Créteil (5)
?,(Fri) 28 Aug 2015 (W35),Chamois Niortais FC (5),0-1,0-0,Stade Lavallois (5)
?,(Fri) 28 Aug 2015 (W35),Paris FC (5),1-1,0-1,Stade Brestois 29 (5)
?,(Fri) 28 Aug 2015 (W35),Red Star FC (5),1-5,0-1,Valenciennes FC (5)
?,(Sat) 29 Aug 2015 (W35),FC Metz (5),2-1,1-0,Évian TG FC (5)
?,(Mon) 31 Aug 2015 (W36),RC Lens (5),0-4,0-3,Le Havre AC (5)
?,(Fri) 11 Sep 2015 (W37),Clermont Foot 63 (6),1-1,0-1,Paris FC (6)
?,(Fri) 11 Sep 2015 (W37),Évian TG FC (6),4-0,1-0,AJ Auxerre (6)
?,(Fri) 11 Sep 2015 (W37),Stade Lavallois (6),0-1,0-0,FC Metz (6)
?,(Fri) 11 Sep 2015 (W37),Le Havre AC (6),0-2,0-1,Red Star FC (6)
?,(Fri) 11 Sep 2015 (W37),AS Nancy Lorraine (6),1-1,0-0,Chamois Niortais FC (6)
?,(Fri) 11 Sep 2015 (W37),Nîmes Olympique (6),0-0,0-0,AC Ajaccio (6)
?,(Fri) 11 Sep 2015 (W37),FC Sochaux-Montbéliard (6),0-3,0-2,US Créteil (6)
?,(Fri) 11 Sep 2015 (W37),Tours FC (6),0-1,0-0,Bourg-en-Bresse 01 (6)
?,(Sat) 12 Sep 2015 (W37),Valenciennes FC (6),1-3,0-2,Dijon FCO (6)
?,(Mon) 14 Sep 2015 (W38),Stade Brestois 29 (6),2-1,1-0,RC Lens (6)
?,(Fri) 18 Sep 2015 (W38),AC Ajaccio (7),0-0,0-0,Stade Lavallois (7)
?,(Fri) 18 Sep 2015 (W38),AJ Auxerre (7),1-0,0-0,Clermont Foot 63 (7)
?,(Fri) 18 Sep 2015 (W38),Bourg-en-Bresse 01 (7),3-1,1-0,Stade Brestois 29 (7)
?,(Fri) 18 Sep 2015 (W38),US Créteil (7),0-1,0-0,Valenciennes FC (7)
?,(Fri) 18 Sep 2015 (W38),Dijon FCO (7),2-1,0-1,Le Havre AC (7)
?,(Fri) 18 Sep 2015 (W38),RC Lens (7),1-1,1-0,Tours FC (7)
?,(Fri) 18 Sep 2015 (W38),FC Metz (7),0-0,0-0,AS Nancy Lorraine (7)
?,(Fri) 18 Sep 2015 (W38),Chamois Niortais FC (7),1-0,0-0,Nîmes Olympique (7)
?,(Fri) 18 Sep 2015 (W38),Red Star FC (7),0-0,0-0,FC Sochaux-Montbéliard (7)
?,(Sat) 19 Sep 2015 (W38),Paris FC (7),0-0,0-0,Évian TG FC (7)
?,(Mon) 21 Sep 2015 (W39),Valenciennes FC (8),0-1,0-1,RC Lens (8)
?,(Tue) 22 Sep 2015 (W39),Stade Brestois 29 (8),1-1,1-1,Chamois Niortais FC (8)
?,(Tue) 22 Sep 2015 (W39),Clermont Foot 63 (8),2-1,2-0,AC Ajaccio (8)
?,(Tue) 22 Sep 2015 (W39),Évian TG FC (8),0-1,0-0,Red Star FC (8)
?,(Tue) 22 Sep 2015 (W39),Stade Lavallois (8),1-3,0-2,Bourg-en-Bresse 01 (8)
?,(Tue) 22 Sep 2015 (W39),Le Havre AC (8),1-1,1-1,FC Metz (8)
?,(Tue) 22 Sep 2015 (W39),AS Nancy Lorraine (8),0-1,0-0,AJ Auxerre (8)
?,(Tue) 22 Sep 2015 (W39),Nîmes Olympique (8),1-1,0-1,Paris FC (8)
?,(Tue) 22 Sep 2015 (W39),FC Sochaux-Montbéliard (8),0-1,0-0,Dijon FCO (8)
?,(Tue) 22 Sep 2015 (W39),Tours FC (8),1-2,0-1,US Créteil (8)
?,(Fri) 25 Sep 2015 (W39),AC Ajaccio (9),1-0,1-0,AJ Auxerre (9)
?,(Fri) 25 Sep 2015 (W39),Bourg-en-Bresse 01 (9),0-2,0-0,Évian TG FC (9)
?,(Fri) 25 Sep 2015 (W39),US Créteil (9),2-1,1-0,Le Havre AC (9)
?,(Fri) 25 Sep 2015 (W39),RC Lens (9),1-0,0-0,FC Sochaux-Montbéliard (9)
?,(Fri) 25 Sep 2015 (W39),FC Metz (9),1-2,1-0,Nîmes Olympique (9)
?,(Fri) 25 Sep 2015 (W39),Chamois Niortais FC (9),1-1,0-0,Clermont Foot 63 (9)
?,(Fri) 25 Sep 2015 (W39),Red Star FC (9),1-0,0-0,Stade Brestois 29 (9)
?,(Fri) 25 Sep 2015 (W39),Valenciennes FC (9),0-0,0-0,Tours FC (9)
?,(Sat) 26 Sep 2015 (W39),Dijon FCO (9),2-0,2-0,Stade Lavallois (9)
?,(Mon) 28 Sep 2015 (W40),Paris FC (9),1-1,1-0,AS Nancy Lorraine (9)
?,(Fri) 2 Oct 2015 (W40),AJ Auxerre (10),2-0,1-0,Paris FC (10)
?,(Fri) 2 Oct 2015 (W40),Clermont Foot 63 (10),3-2,1-0,Bourg-en-Bresse 01 (10)
?,(Fri) 2 Oct 2015 (W40),Évian TG FC (10),2-1,2-0,RC Lens (10)
?,(Fri) 2 Oct 2015 (W40),Stade Lavallois (10),3-2,2-0,US Créteil (10)
?,(Fri) 2 Oct 2015 (W40),Le Havre AC (10),0-0,0-0,Chamois Niortais FC (10)
?,(Fri) 2 Oct 2015 (W40),AS Nancy Lorraine (10),3-0,1-0,AC Ajaccio (10)
?,(Fri) 2 Oct 2015 (W40),Nîmes Olympique (10),1-1,0-0,Red Star FC (10)
?,(Fri) 2 Oct 2015 (W40),FC Sochaux-Montbéliard (10),1-0,0-0,Valenciennes FC (10)
?,(Sat) 3 Oct 2015 (W40),Stade Brestois 29 (10),1-1,1-0,FC Metz (10)
?,(Mon) 5 Oct 2015 (W41),Tours FC (10),1-0,0-0,Dijon FCO (10)
?,(Fri) 16 Oct 2015 (W42),Bourg-en-Bresse 01 (11),4-2,1-0,Nîmes Olympique (11)
?,(Fri) 16 Oct 2015 (W42),US Créteil (11),0-2,0-1,Stade Brestois 29 (11)
?,(Fri) 16 Oct 2015 (W42),FC Metz (11),2-2,0-2,Clermont Foot 63 (11)
?,(Fri) 16 Oct 2015 (W42),Chamois Niortais FC (11),2-3,1-3,AJ Auxerre (11)
?,(Fri) 16 Oct 2015 (W42),Paris FC (11),0-0,0-0,AC Ajaccio (11)
?,(Fri) 16 Oct 2015 (W42),Red Star FC (11),0-1,0-1,AS Nancy Lorraine (11)
?,(Fri) 16 Oct 2015 (W42),FC Sochaux-Montbéliard (11),0-0,0-0,Tours FC (11)
?,(Fri) 16 Oct 2015 (W42),Valenciennes FC (11),0-1,0-1,Le Havre AC (11)
?,(Sat) 17 Oct 2015 (W42),Dijon FCO (11),1-3,1-1,Évian TG FC (11)
?,(Mon) 19 Oct 2015 (W43),RC Lens (11),1-1,0-1,Stade Lavallois (11)
?,(Fri) 23 Oct 2015 (W43),AC Ajaccio (12),0-1,0-0,FC Metz (12)
?,(Fri) 23 Oct 2015 (W43),AJ Auxerre (12),0-1,0-1,Red Star FC (12)
?,(Fri) 23 Oct 2015 (W43),Stade Brestois 29 (12),1-2,0-2,Valenciennes FC (12)
?,(Fri) 23 Oct 2015 (W43),Évian TG FC (12),1-2,1-1,US Créteil (12)
?,(Fri) 23 Oct 2015 (W43),Stade Lavallois (12),1-1,1-0,Tours FC (12)
?,(Fri) 23 Oct 2015 (W43),Le Havre AC (12),2-1,1-1,FC Sochaux-Montbéliard (12)
?,(Fri) 23 Oct 2015 (W43),AS Nancy Lorraine (12),3-1,1-1,Bourg-en-Bresse 01 (12)
?,(Fri) 23 Oct 2015 (W43),Paris FC (12),1-1,0-0,Chamois Niortais FC (12)
?,(Sat) 24 Oct 2015 (W43),Nîmes Olympique (12),1-1,1-1,Dijon FCO (12)
?,(Mon) 26 Oct 2015 (W44),Clermont Foot 63 (12),2-2,0-1,RC Lens (12)
?,(Fri) 30 Oct 2015 (W44),US Créteil (13),1-2,0-0,Nîmes Olympique (13)
?,(Fri) 30 Oct 2015 (W44),FC Metz (13),2-1,2-1,Paris FC (13)
?,(Fri) 30 Oct 2015 (W44),Chamois Niortais FC (13),3-1,1-1,AC Ajaccio (13)
?,(Fri) 30 Oct 2015 (W44),Red Star FC (13),2-1,0-0,Clermont Foot 63 (13)
?,(Fri) 30 Oct 2015 (W44),FC Sochaux-Montbéliard (13),1-0,1-0,Évian TG FC (13)
?,(Fri) 30 Oct 2015 (W44),Tours FC (13),0-1,0-1,Le Havre AC (13)
?,(Fri) 30 Oct 2015 (W44),Valenciennes FC (13),0-0,0-0,Stade Lavallois (13)
?,(Sat) 31 Oct 2015 (W44),Bourg-en-Bresse 01 (13),1-1,1-0,AJ Auxerre (13)
?,(Sat) 31 Oct 2015 (W44),Dijon FCO (13),3-1,0-1,Stade Brestois 29 (13)
?,(Mon) 2 Nov 2015 (W45),RC Lens (13),1-0,0-0,AS Nancy Lorraine (13)
?,(Fri) 6 Nov 2015 (W45),AC Ajaccio (14),2-0,2-0,Bourg-en-Bresse 01 (14)
?,(Fri) 6 Nov 2015 (W45),AJ Auxerre (14),1-2,0-0,RC Lens (14)
?,(Fri) 6 Nov 2015 (W45),Stade Brestois 29 (14),3-0,1-0,Tours FC (14)
?,(Fri) 6 Nov 2015 (W45),Clermont Foot 63 (14),1-0,0-0,US Créteil (14)
?,(Fri) 6 Nov 2015 (W45),Évian TG FC (14),4-0,2-0,Valenciennes FC (14)
?,(Fri) 6 Nov 2015 (W45),Stade Lavallois (14),0-1,0-0,Le Havre AC (14)
?,(Fri) 6 Nov 2015 (W45),Nîmes Olympique (14),0-2,0-0,FC Sochaux-Montbéliard (14)
?,(Fri) 6 Nov 2015 (W45),Chamois Niortais FC (14),1-1,0-1,FC Metz (14)
?,(Sat) 7 Nov 2015 (W45),Paris FC (14),0-1,0-0,Red Star FC (14)
?,(Mon) 9 Nov 2015 (W46),AS Nancy Lorraine (14),3-1,2-0,Dijon FCO (14)
?,(Fri) 20 Nov 2015 (W47),US Créteil (15),0-3,0-1,AS Nancy Lorraine (15)
?,(Fri) 20 Nov 2015 (W47),Dijon FCO (15),4-1,4-0,Clermont Foot 63 (15)
?,(Fri) 20 Nov 2015 (W47),Tours FC (15),2-1,1-0,Évian TG FC (15)
?,(Sat) 21 Nov 2015 (W47),FC Metz (15),0-1,0-1,AJ Auxerre (15)
?,(Mon) 23 Nov 2015 (W48),Le Havre AC (15),0-0,0-0,Stade Brestois 29 (15)
?,(Tue) 24 Nov 2015 (W48),Bourg-en-Bresse 01 (15),4-1,2-0,Paris FC (15)
?,(Tue) 24 Nov 2015 (W48),RC Lens (15),1-1,0-1,Chamois Niortais FC (15)
?,(Tue) 24 Nov 2015 (W48),Red Star FC (15),1-1,0-1,AC Ajaccio (15)
?,(Tue) 24 Nov 2015 (W48),FC Sochaux-Montbéliard (15),0-0,0-0,Stade Lavallois (15)
?,(Tue) 24 Nov 2015 (W48),Valenciennes FC (15),2-2,0-1,Nîmes Olympique (15)
?,(Fri) 27 Nov 2015 (W48),AC Ajaccio (16),1-1,0-0,RC Lens (16)
?,(Fri) 27 Nov 2015 (W48),AJ Auxerre (16),3-1,1-1,US Créteil (16)
?,(Fri) 27 Nov 2015 (W48),Stade Brestois 29 (16),1-0,1-0,FC Sochaux-Montbéliard (16)
?,(Fri) 27 Nov 2015 (W48),Clermont Foot 63 (16),2-0,2-0,Valenciennes FC (16)
?,(Fri) 27 Nov 2015 (W48),Évian TG FC (16),0-0,0-0,Stade Lavallois (16)
?,(Fri) 27 Nov 2015 (W48),FC Metz (16),5-0,2-0,Bourg-en-Bresse 01 (16)
?,(Fri) 27 Nov 2015 (W48),Nîmes Olympique (16),2-1,0-1,Tours FC (16)
?,(Fri) 27 Nov 2015 (W48),Chamois Niortais FC (16),0-0,0-0,Red Star FC (16)
?,(Fri) 27 Nov 2015 (W48),Paris FC (16),0-3,0-2,Dijon FCO (16)
?,(Sat) 28 Nov 2015 (W48),AS Nancy Lorraine (16),3-1,1-1,Le Havre AC (16)
?,(Mon) 30 Nov 2015 (W49),RC Lens (17),1-0,0-0,Nîmes Olympique (17)
?,(Tue) 1 Dec 2015 (W49),Bourg-en-Bresse 01 (17),2-1,1-0,Chamois Niortais FC (17)
?,(Tue) 1 Dec 2015 (W49),US Créteil (17),0-0,0-0,Paris FC (17)
?,(Tue) 1 Dec 2015 (W49),Dijon FCO (17),0-0,0-0,AJ Auxerre (17)
?,(Tue) 1 Dec 2015 (W49),Stade Lavallois (17),2-0,1-0,Stade Brestois 29 (17)
?,(Tue) 1 Dec 2015 (W49),Le Havre AC (17),3-2,1-1,Évian TG FC (17)
?,(Tue) 1 Dec 2015 (W49),Red Star FC (17),3-1,0-0,FC Metz (17)
?,(Tue) 1 Dec 2015 (W49),FC Sochaux-Montbéliard (17),2-2,0-1,AS Nancy Lorraine (17)
?,(Tue) 1 Dec 2015 (W49),Tours FC (17),1-1,0-1,Clermont Foot 63 (17)
?,(Tue) 1 Dec 2015 (W49),Valenciennes FC (17),1-1,0-1,AC Ajaccio (17)
?,(Fri) 11 Dec 2015 (W50),AC Ajaccio (18),3-0,1-0,US Créteil (18)
?,(Fri) 11 Dec 2015 (W50),AJ Auxerre (18),2-1,0-1,FC Sochaux-Montbéliard (18)
?,(Fri) 11 Dec 2015 (W50),Bourg-en-Bresse 01 (18),0-1,0-0,Red Star FC (18)
?,(Fri) 11 Dec 2015 (W50),Clermont Foot 63 (18),4-1,1-0,Stade Lavallois (18)
?,(Fri) 11 Dec 2015 (W50),Évian TG FC (18),0-2,0-1,Stade Brestois 29 (18)
?,(Fri) 11 Dec 2015 (W50),Nîmes Olympique (18),2-2,0-1,Le Havre AC (18)
?,(Fri) 11 Dec 2015 (W50),Chamois Niortais FC (18),0-0,0-0,Tours FC (18)
?,(Fri) 11 Dec 2015 (W50),Paris FC (18),0-1,0-1,RC Lens (18)
?,(Sat) 12 Dec 2015 (W50),FC Metz (18),1-2,0-1,Dijon FCO (18)
?,(Mon) 14 Dec 2015 (W51),AS Nancy Lorraine (18),1-0,0-0,Valenciennes FC (18)
?,(Thu) 17 Dec 2015 (W51),Évian TG FC (19),0-1,0-0,AS Nancy Lorraine (19)
?,(Fri) 18 Dec 2015 (W51),Stade Brestois 29 (19),1-2,1-0,Clermont Foot 63 (19)
?,(Fri) 18 Dec 2015 (W51),US Créteil (19),2-3,1-1,Chamois Niortais FC (19)
?,(Fri) 18 Dec 2015 (W51),Dijon FCO (19),0-0,0-0,Red Star FC (19)
?,(Fri) 18 Dec 2015 (W51),Stade Lavallois (19),3-2,1-1,Nîmes Olympique (19)
?,(Fri) 18 Dec 2015 (W51),Le Havre AC (19),1-0,0-0,AJ Auxerre (19)
?,(Fri) 18 Dec 2015 (W51),FC Sochaux-Montbéliard (19),3-0,0-0,AC Ajaccio (19)
?,(Fri) 18 Dec 2015 (W51),Valenciennes FC (19),1-1,1-1,Paris FC (19)
?,(Sat) 19 Dec 2015 (W51),RC Lens (19),2-0,2-0,Bourg-en-Bresse 01 (19)
?,(Sat) 19 Dec 2015 (W51),Tours FC (19),2-0,1-0,FC Metz (19)
?,(Fri) 8 Jan 2016 (W1),AC Ajaccio (20),1-1,1-0,Le Havre AC (20)
?,(Fri) 8 Jan 2016 (W1),AJ Auxerre (20),1-1,0-0,Valenciennes FC (20)
?,(Fri) 8 Jan 2016 (W1),Bourg-en-Bresse 01 (20),5-1,1-1,US Créteil (20)
?,(Fri) 8 Jan 2016 (W1),Clermont Foot 63 (20),4-1,4-0,Évian TG FC (20)
?,(Fri) 8 Jan 2016 (W1),AS Nancy Lorraine (20),1-0,1-0,Stade Lavallois (20)
?,(Fri) 8 Jan 2016 (W1),Nîmes Olympique (20),2-0,0-0,Stade Brestois 29 (20)
?,(Fri) 8 Jan 2016 (W1),Chamois Niortais FC (20),2-2,1-1,Dijon FCO (20)
?,(Fri) 8 Jan 2016 (W1),Paris FC (20),1-3,0-1,Tours FC (20)
?,(Sat) 9 Jan 2016 (W1),Red Star FC (20),1-2,0-0,RC Lens (20)
?,(Mon) 11 Jan 2016 (W2),FC Metz (20),1-0,0-0,FC Sochaux-Montbéliard (20)
?,(Fri) 15 Jan 2016 (W2),US Créteil (21),1-1,0-0,RC Lens (21)
?,(Fri) 15 Jan 2016 (W2),Dijon FCO (21),3-0,2-0,Bourg-en-Bresse 01 (21)
?,(Fri) 15 Jan 2016 (W2),Évian TG FC (21),0-2,0-1,AC Ajaccio (21)
?,(Fri) 15 Jan 2016 (W2),Stade Lavallois (21),4-1,0-1,AJ Auxerre (21)
?,(Fri) 15 Jan 2016 (W2),Le Havre AC (21),2-1,1-0,Paris FC (21)
?,(Fri) 15 Jan 2016 (W2),Nîmes Olympique (21),6-2,3-2,Clermont Foot 63 (21)
?,(Fri) 15 Jan 2016 (W2),FC Sochaux-Montbéliard (21),2-3,2-1,Chamois Niortais FC (21)
?,(Fri) 15 Jan 2016 (W2),Tours FC (21),0-0,0-0,Red Star FC (21)
?,(Sat) 16 Jan 2016 (W2),Stade Brestois 29 (21),1-1,1-0,AS Nancy Lorraine (21)
?,(Mon) 18 Jan 2016 (W3),Valenciennes FC (21),2-1,1-1,FC Metz (21)
?,(Fri) 22 Jan 2016 (W3),AJ Auxerre (22),2-1,1-0,Tours FC (22)
?,(Fri) 22 Jan 2016 (W3),Bourg-en-Bresse 01 (22),0-0,0-0,Valenciennes FC (22)
?,(Fri) 22 Jan 2016 (W3),FC Metz (22),2-1,0-1,US Créteil (22)
?,(Fri) 22 Jan 2016 (W3),AS Nancy Lorraine (22),3-4,2-2,Nîmes Olympique (22)
?,(Fri) 22 Jan 2016 (W3),Paris FC (22),0-0,0-0,FC Sochaux-Montbéliard (22)
?,(Sat) 23 Jan 2016 (W3),RC Lens (22),1-1,1-1,Dijon FCO (22)
?,(Sat) 23 Jan 2016 (W3),Chamois Niortais FC (22),0-3,0-1,Évian TG FC (22)
?,(Sat) 23 Jan 2016 (W3),Red Star FC (22),2-0,1-0,Stade Lavallois (22)
?,(Mon) 25 Jan 2016 (W4),AC Ajaccio (22),2-1,1-1,Stade Brestois 29 (22)
?,(Mon) 25 Jan 2016 (W4),Clermont Foot 63 (22),2-1,0-0,Le Havre AC (22)
?,(Fri) 29 Jan 2016 (W4),Stade Brestois 29 (23),1-0,1-0,Paris FC (23)
?,(Fri) 29 Jan 2016 (W4),US Créteil (23),0-1,0-0,Dijon FCO (23)
?,(Fri) 29 Jan 2016 (W4),Évian TG FC (23),0-1,0-1,FC Metz (23)
?,(Fri) 29 Jan 2016 (W4),Stade Lavallois (23),0-0,0-0,Chamois Niortais FC (23)
?,(Fri) 29 Jan 2016 (W4),AS Nancy Lorraine (23),3-1,0-0,Clermont Foot 63 (23)
?,(Fri) 29 Jan 2016 (W4),Nîmes Olympique (23),2-1,1-0,AJ Auxerre (23)
?,(Fri) 29 Jan 2016 (W4),FC Sochaux-Montbéliard (23),1-1,1-1,Bourg-en-Bresse 01 (23)
?,(Fri) 29 Jan 2016 (W4),Tours FC (23),1-1,0-1,AC Ajaccio (23)
?,(Fri) 29 Jan 2016 (W4),Valenciennes FC (23),0-0,0-0,Red Star FC (23)
?,(Sat) 30 Jan 2016 (W4),Le Havre AC (23),2-0,1-0,RC Lens (23)
?,(Mon) 1 Feb 2016 (W5),Paris FC (24),0-0,0-0,Clermont Foot 63 (24)
?,(Tue) 2 Feb 2016 (W5),AC Ajaccio (24),2-0,1-0,Nîmes Olympique (24)
?,(Tue) 2 Feb 2016 (W5),AJ Auxerre (24),3-1,2-0,Évian TG FC (24)
?,(Tue) 2 Feb 2016 (W5),Bourg-en-Bresse 01 (24),0-2,0-1,Tours FC (24)
?,(Tue) 2 Feb 2016 (W5),US Créteil (24),1-1,0-0,FC Sochaux-Montbéliard (24)
?,(Tue) 2 Feb 2016 (W5),Dijon FCO (24),1-0,1-0,Valenciennes FC (24)
?,(Tue) 2 Feb 2016 (W5),RC Lens (24),2-0,1-0,Stade Brestois 29 (24)
?,(Tue) 2 Feb 2016 (W5),FC Metz (24),1-0,1-0,Stade Lavallois (24)
?,(Tue) 2 Feb 2016 (W5),Chamois Niortais FC (24),0-0,0-0,AS Nancy Lorraine (24)
?,(Tue) 2 Feb 2016 (W5),Red Star FC (24),2-1,1-0,Le Havre AC (24)
?,(Fri) 5 Feb 2016 (W5),Stade Brestois 29 (25),2-1,1-0,Bourg-en-Bresse 01 (25)
?,(Fri) 5 Feb 2016 (W5),Clermont Foot 63 (25),1-2,0-0,AJ Auxerre (25)
?,(Fri) 5 Feb 2016 (W5),Évian TG FC (25),1-0,1-0,Paris FC (25)
?,(Fri) 5 Feb 2016 (W5),Stade Lavallois (25),0-0,0-0,AC Ajaccio (25)
?,(Fri) 5 Feb 2016 (W5),AS Nancy Lorraine (25),2-2,1-1,FC Metz (25)
?,(Fri) 5 Feb 2016 (W5),Nîmes Olympique (25),1-0,0-0,Chamois Niortais FC (25)
?,(Fri) 5 Feb 2016 (W5),FC Sochaux-Montbéliard (25),1-2,1-0,Red Star FC (25)
?,(Fri) 5 Feb 2016 (W5),Tours FC (25),0-1,0-0,RC Lens (25)
?,(Fri) 5 Feb 2016 (W5),Valenciennes FC (25),2-2,2-1,US Créteil (25)
?,(Mon) 8 Feb 2016 (W6),Le Havre AC (25),0-2,0-0,Dijon FCO (25)
?,(Fri) 12 Feb 2016 (W6),AC Ajaccio (26),3-1,2-0,Clermont Foot 63 (26)
?,(Fri) 12 Feb 2016 (W6),AJ Auxerre (26),2-2,0-2,AS Nancy Lorraine (26)
?,(Fri) 12 Feb 2016 (W6),Bourg-en-Bresse 01 (26),0-0,0-0,Stade Lavallois (26)
?,(Fri) 12 Feb 2016 (W6),US Créteil (26),2-2,0-2,Tours FC (26)
?,(Fri) 12 Feb 2016 (W6),Dijon FCO (26),2-2,0-1,FC Sochaux-Montbéliard (26)
?,(Fri) 12 Feb 2016 (W6),Chamois Niortais FC (26),1-2,1-1,Stade Brestois 29 (26)
?,(Fri) 12 Feb 2016 (W6),Paris FC (26),0-0,0-0,Nîmes Olympique (26)
?,(Fri) 12 Feb 2016 (W6),Red Star FC (26),2-2,0-0,Évian TG FC (26)
?,(Sat) 13 Feb 2016 (W6),FC Metz (26),0-1,0-0,Le Havre AC (26)
?,(Mon) 15 Feb 2016 (W7),RC Lens (26),0-1,0-1,Valenciennes FC (26)
?,(Fri) 19 Feb 2016 (W7),AJ Auxerre (27),0-0,0-0,AC Ajaccio (27)
?,(Fri) 19 Feb 2016 (W7),Stade Brestois 29 (27),0-1,0-0,Red Star FC (27)
?,(Fri) 19 Feb 2016 (W7),Clermont Foot 63 (27),2-1,0-0,Chamois Niortais FC (27)
?,(Fri) 19 Feb 2016 (W7),Évian TG FC (27),1-1,1-1,Bourg-en-Bresse 01 (27)
?,(Fri) 19 Feb 2016 (W7),Stade Lavallois (27),2-2,0-2,Dijon FCO (27)
?,(Fri) 19 Feb 2016 (W7),AS Nancy Lorraine (27),3-2,0-1,Paris FC (27)
?,(Fri) 19 Feb 2016 (W7),FC Sochaux-Montbéliard (27),0-0,0-0,RC Lens (27)
