Date,Team 1,FT,Team 2
Sat Sep 28 1991,Real Sociedad,0-2,Atletico Madrid
Sat Sep 28 1991,Sporting Gijon,2-1,FC Barcelona
Sun Sep 29 1991,Burgos CF,3-1,CD Tenerife
Sun Sep 29 1991,Albacete,0-1,Cadiz CF
Sun Sep 29 1991,Espanyol Barcelona,3-2,CA Osasuna
Sun Sep 29 1991,Deportivo La Coruna,1-0,Real Valladolid
Sun Sep 29 1991,CD Logrones,0-1,Athletic Bilbao
Sun Sep 29 1991,RCD Mallorca,0-1,Valencia CF
Sat Oct 5 1991,Valencia CF,1-0,Espanyol Barcelona
Sun Oct 6 1991,CD Tenerife,0-1,RCD Mallorca
Sun Oct 6 1991,Athletic Bilbao,0-0,Deportivo La Coruna
Sun Oct 6 1991,Real Valladolid,1-0,Albacete
Sun Oct 6 1991,Cadiz CF,0-2,Burgos CF
Sun Oct 6 1991,Atletico Madrid,2-1,Real Zaragoza
Sun Oct 6 1991,CA Osasuna,1-0,Real Sociedad
Sun Oct 6 1991,Sevilla FC,0-1,CD Logrones
Sun Oct 6 1991,Sporting Gijon,1-4,Real Madrid
Sun Oct 6 1991,FC Barcelona,1-2,Real Oviedo
Sat Oct 19 1991,Real Oviedo,0-1,Atletico Madrid
Sat Oct 19 1991,Real Madrid,1-1,FC Barcelona
Sun Oct 20 1991,Real Sociedad,3-1,Valencia CF
Sun Oct 20 1991,Espanyol Barcelona,2-2,CD Tenerife
Sun Oct 20 1991,RCD Mallorca,1-0,Cadiz CF
Sun Oct 20 1991,Real Zaragoza,2-0,CA Osasuna
Sun Oct 20 1991,Burgos CF,1-0,Real Valladolid
Sun Oct 20 1991,Deportivo La Coruna,3-1,Sevilla FC
Sun Oct 20 1991,Albacete,4-0,Athletic Bilbao
Sun Oct 20 1991,CD Logrones,0-0,Sporting Gijon
Sat Oct 26 1991,FC Barcelona,1-0,Atletico Madrid
Sun Oct 27 1991,Sporting Gijon,1-0,Deportivo La Coruna
Sun Oct 27 1991,Real Madrid,3-0,CD Logrones
Sun Oct 27 1991,Sevilla FC,3-0,Albacete
Sun Oct 27 1991,Athletic Bilbao,0-0,Burgos CF
Sun Oct 27 1991,Real Valladolid,2-1,RCD Mallorca
Sun Oct 27 1991,Valencia CF,0-1,Real Zaragoza
Sun Oct 27 1991,CD Tenerife,0-0,Real Sociedad
Sun Oct 27 1991,Cadiz CF,2-1,Espanyol Barcelona
Sun Oct 27 1991,CA Osasuna,1-0,Real Oviedo
Sat Nov 2 1991,Deportivo La Coruna,0-3,Real Madrid
Sat Nov 2 1991,Atletico Madrid,1-0,CA Osasuna
Sun Nov 3 1991,Real Oviedo,2-2,Valencia CF
Sun Nov 3 1991,Real Sociedad,1-0,Cadiz CF
Sun Nov 3 1991,Espanyol Barcelona,0-2,Real Valladolid
Sun Nov 3 1991,Burgos CF,1-0,Sevilla FC
Sun Nov 3 1991,Real Zaragoza,3-0,CD Tenerife
Sun Nov 3 1991,RCD Mallorca,1-2,Athletic Bilbao
Sun Nov 3 1991,CD Logrones,2-2,FC Barcelona
Sun Nov 3 1991,Albacete,0-2,Sporting Gijon
Sat Nov 9 1991,Valencia CF,2-0,Atletico Madrid
Sun Nov 10 1991,CD Logrones,2-1,Deportivo La Coruna
Sun Nov 10 1991,Sporting Gijon,0-0,Burgos CF
Sun Nov 10 1991,Real Madrid,2-1,Albacete
Sun Nov 10 1991,Sevilla FC,2-0,RCD Mallorca
Sun Nov 10 1991,FC Barcelona,2-0,CA Osasuna
Sun Nov 10 1991,CD Tenerife,1-0,Real Oviedo
Sun Nov 10 1991,Cadiz CF,0-0,Real Zaragoza
Sun Nov 10 1991,Real Valladolid,2-2,Real Sociedad
Sun Nov 10 1991,Athletic Bilbao,0-2,Espanyol Barcelona
Sat Nov 16 1991,Real Sociedad,2-0,Athletic Bilbao
Sun Nov 17 1991,RCD Mallorca,0-1,Sporting Gijon
Sun Nov 17 1991,Espanyol Barcelona,1-1,Sevilla FC
Sun Nov 17 1991,Atletico Madrid,1-0,CD Tenerife
Sun Nov 17 1991,Albacete,2-0,CD Logrones
Sun Nov 17 1991,Real Oviedo,2-1,Cadiz CF
Sun Nov 17 1991,CA Osasuna,0-1,Valencia CF
Sun Nov 17 1991,Deportivo La Coruna,0-4,FC Barcelona
Sun Nov 17 1991,Burgos CF,0-2,Real Madrid
Sun Nov 17 1991,Real Zaragoza,2-0,Real Valladolid
Sat Nov 23 1991,FC Barcelona,3-1,Valencia CF
Sun Nov 24 1991,Sevilla FC,2-2,Real Sociedad
Sun Nov 24 1991,CD Logrones,1-2,Burgos CF
Sun Nov 24 1991,Real Madrid,2-0,RCD Mallorca
Sun Nov 24 1991,CD Tenerife,0-0,CA Osasuna
Sun Nov 24 1991,Athletic Bilbao,1-0,Real Zaragoza
Sun Nov 24 1991,Deportivo La Coruna,2-2,Albacete
Sun Nov 24 1991,Cadiz CF,1-1,Atletico Madrid
Sun Nov 24 1991,Sporting Gijon,3-0,Espanyol Barcelona
Sun Nov 24 1991,Real Valladolid,1-1,Real Oviedo
Sat Nov 30 1991,Albacete,1-1,FC Barcelona
Sun Dec 1 1991,Atletico Madrid,5-1,Real Valladolid
Sun Dec 1 1991,Valencia CF,1-0,CD Tenerife
Sun Dec 1 1991,CA Osasuna,1-0,Cadiz CF
Sun Dec 1 1991,Burgos CF,0-0,Deportivo La Coruna
Sun Dec 1 1991,Real Sociedad,0-0,Sporting Gijon
Sun Dec 1 1991,Real Zaragoza,1-1,Sevilla FC
Sun Dec 1 1991,Real Oviedo,1-1,Athletic Bilbao
Sun Dec 1 1991,Espanyol Barcelona,1-5,Real Madrid
Sat Dec 7 1991,Real Madrid,4-1,Real Sociedad
Sat Dec 7 1991,FC Barcelona,5-3,CD Tenerife
Sun Dec 8 1991,Sporting Gijon,1-2,Real Zaragoza
Sun Dec 8 1991,Albacete,1-0,Burgos CF
Sun Dec 8 1991,Deportivo La Coruna,1-0,RCD Mallorca
Sun Dec 8 1991,Real Valladolid,1-1,CA Osasuna
Sun Dec 8 1991,Sevilla FC,1-1,Real Oviedo
Sun Dec 8 1991,Cadiz CF,2-0,Valencia CF
Sun Dec 8 1991,CD Logrones,2-1,Espanyol Barcelona
Sun Dec 8 1991,Athletic Bilbao,3-2,Atletico Madrid
Sat Dec 14 1991,Atletico Madrid,0-3,Sevilla FC
Sun Dec 15 1991,Real Oviedo,1-0,Sporting Gijon
Sun Dec 15 1991,RCD Mallorca,0-1,Albacete
Sun Dec 15 1991,Real Sociedad,4-0,CD Logrones
Sun Dec 15 1991,CD Tenerife,3-1,Cadiz CF
Sun Dec 15 1991,Valencia CF,3-1,Real Valladolid
Sun Dec 15 1991,CA Osasuna,1-1,Athletic Bilbao
Sun Dec 15 1991,Burgos CF,2-2,FC Barcelona
Sun Dec 15 1991,Real Zaragoza,1-1,Real Madrid
Sun Dec 15 1991,Espanyol Barcelona,0-3,Deportivo La Coruna
Sat Dec 21 1991,FC Barcelona,4-1,Cadiz CF
Sat Dec 21 1991,Athletic Bilbao,2-3,Valencia CF
Sun Dec 22 1991,Real Madrid,0-0,Real Oviedo
Sun Dec 22 1991,Real Valladolid,2-2,CD Tenerife
Sun Dec 22 1991,Burgos CF,0-0,RCD Mallorca
Sun Dec 22 1991,Sevilla FC,1-0,CA Osasuna
Sun Dec 22 1991,Deportivo La Coruna,0-0,Real Sociedad
Sun Dec 22 1991,Albacete,3-2,Espanyol Barcelona
Sun Dec 22 1991,CD Logrones,0-2,Real Zaragoza
Sun Dec 22 1991,Sporting Gijon,0-1,Atletico Madrid
Sat Jan 4 1992,CD Tenerife,4-1,Athletic Bilbao
Sat Jan 4 1992,Atletico Madrid,2-0,Real Madrid
Sun Jan 5 1992,Valencia CF,3-2,Sevilla FC
Sun Jan 5 1992,Real Sociedad,0-1,Albacete
Sun Jan 5 1992,Real Oviedo,2-3,CD Logrones
Sun Jan 5 1992,Espanyol Barcelona,0-0,Burgos CF
Sun Jan 5 1992,Real Zaragoza,1-0,Deportivo La Coruna
Sun Jan 5 1992,CA Osasuna,0-2,Sporting Gijon
Sun Jan 5 1992,RCD Mallorca,1-2,FC Barcelona
Sun Jan 5 1992,Cadiz CF,0-0,Real Valladolid
Sat Jan 11 1992,CD Logrones,1-0,Atletico Madrid
Sun Jan 12 1992,Deportivo La Coruna,0-0,Real Oviedo
Sun Jan 12 1992,FC Barcelona,2-1,Real Valladolid
Sun Jan 12 1992,Real Madrid,5-2,CA Osasuna
Sun Jan 12 1992,Sevilla FC,4-1,CD Tenerife
Sun Jan 12 1992,Burgos CF,0-1,Real Sociedad
Sun Jan 12 1992,Sporting Gijon,0-3,Valencia CF
Sun Jan 12 1992,RCD Mallorca,1-0,Espanyol Barcelona
Sun Jan 12 1992,Athletic Bilbao,3-1,Cadiz CF
Sun Jan 12 1992,Albacete,1-1,Real Zaragoza
Sat Jan 18 1992,Valencia CF,2-1,Real Madrid
Sun Jan 19 1992,Real Sociedad,1-0,RCD Mallorca
Sun Jan 19 1992,Real Oviedo,0-1,Albacete
Sun Jan 19 1992,Real Zaragoza,1-0,Burgos CF
Sun Jan 19 1992,Atletico Madrid,1-2,Deportivo La Coruna
Sun Jan 19 1992,Cadiz CF,1-1,Sevilla FC
Sun Jan 19 1992,FC Barcelona,4-3,Espanyol Barcelona
Sun Jan 19 1992,Real Valladolid,1-1,Athletic Bilbao
Sun Jan 19 1992,CD Tenerife,0-0,Sporting Gijon
Sun Jan 19 1992,CA Osasuna,3-0,CD Logrones
Sat Jan 25 1992,Athletic Bilbao,0-2,FC Barcelona
Sun Jan 26 1992,CD Logrones,0-0,Valencia CF
Sun Jan 26 1992,Sporting Gijon,2-1,Cadiz CF
Sun Jan 26 1992,Deportivo La Coruna,0-0,CA Osasuna
Sun Jan 26 1992,Sevilla FC,2-1,Real Valladolid
Sun Jan 26 1992,Burgos CF,1-0,Real Oviedo
Sun Jan 26 1992,RCD Mallorca,0-1,Real Zaragoza
Sun Jan 26 1992,Albacete,3-1,Atletico Madrid
Sun Jan 26 1992,Real Madrid,2-1,CD Tenerife
Sun Jan 26 1992,Espanyol Barcelona,2-0,Real Sociedad
Sat Feb 1 1992,Burgos CF,1-1,Atletico Madrid
Sun Feb 2 1992,Real Sociedad,2-1,FC Barcelona
Sun Feb 2 1992,Sevilla FC,1-2,Athletic Bilbao
Sun Feb 2 1992,Deportivo La Coruna,0-1,Valencia CF
Sun Feb 2 1992,Espanyol Barcelona,1-0,Real Zaragoza
Sun Feb 2 1992,RCD Mallorca,2-1,Real Oviedo
Sun Feb 2 1992,Sporting Gijon,1-0,Real Valladolid
Sun Feb 2 1992,Albacete,1-0,CA Osasuna
Sun Feb 2 1992,Real Madrid,1-1,Cadiz CF
Sun Feb 2 1992,CD Logrones,2-0,CD Tenerife
Sat Feb 8 1992,FC Barcelona,1-0,Sevilla FC
Sun Feb 9 1992,Real Valladolid,2-1,Real Madrid
Sun Feb 9 1992,Valencia CF,1-1,Albacete
Sun Feb 9 1992,Cadiz CF,2-0,CD Logrones
Sun Feb 9 1992,CA Osasuna,1-1,Burgos CF
Sun Feb 9 1992,Atletico Madrid,3-0,RCD Mallorca
Sun Feb 9 1992,CD Tenerife,1-0,Deportivo La Coruna
Sun Feb 9 1992,Athletic Bilbao,2-0,Sporting Gijon
Sun Feb 9 1992,Real Oviedo,1-0,Espanyol Barcelona
Sun Feb 9 1992,Real Zaragoza,1-3,Real Sociedad
Wed Feb 12 1992,RCD Mallorca,2-1,CD Logrones
Sat Feb 15 1992,Real Zaragoza,0-4,FC Barcelona
Sun Feb 16 1992,CD Logrones,0-0,Real Valladolid
Sun Feb 16 1992,Real Madrid,5-0,Athletic Bilbao
Sun Feb 16 1992,Albacete,1-1,CD Tenerife
Sun Feb 16 1992,Deportivo La Coruna,1-1,Cadiz CF
Sun Feb 16 1992,RCD Mallorca,1-1,CA Osasuna
Sun Feb 16 1992,Sporting Gijon,2-1,Sevilla FC
Sun Feb 16 1992,Burgos CF,2-1,Valencia CF
Sun Feb 16 1992,Real Sociedad,2-1,Real Oviedo
Sun Feb 16 1992,Espanyol Barcelona,1-2,Atletico Madrid
Sat Feb 22 1992,Valencia CF,1-1,RCD Mallorca
Sat Feb 22 1992,Sevilla FC,1-0,Real Madrid
Sun Feb 23 1992,Atletico Madrid,5-1,Real Sociedad
Sun Feb 23 1992,Cadiz CF,1-1,Albacete
Sun Feb 23 1992,Athletic Bilbao,1-2,CD Logrones
Sun Feb 23 1992,CD Tenerife,4-1,Burgos CF
Sun Feb 23 1992,Real Valladolid,2-0,Deportivo La Coruna
Sun Feb 23 1992,Real Oviedo,2-1,Real Zaragoza
Sun Feb 23 1992,CA Osasuna,0-1,Espanyol Barcelona
Sun Feb 23 1992,FC Barcelona,1-1,Sporting Gijon
Sat Feb 29 1992,Real Madrid,1-0,Sporting Gijon
Sat Feb 29 1992,Real Oviedo,0-2,FC Barcelona
Sat Feb 29 1992,Real Zaragoza,1-0,Atletico Madrid
Sat Feb 29 1992,Espanyol Barcelona,0-0,Valencia CF
Sun Mar 1 1992,Albacete,3-1,Real Valladolid
Sun Mar 1 1992,CD Logrones,1-0,Sevilla FC
Sun Mar 1 1992,RCD Mallorca,0-2,CD Tenerife
Sun Mar 1 1992,Real Sociedad,0-0,CA Osasuna
Sun Mar 1 1992,Burgos CF,1-1,Cadiz CF
Sun Mar 1 1992,Deportivo La Coruna,0-0,Athletic Bilbao
Sat Mar 7 1992,FC Barcelona,1-1,Real Madrid
Sun Mar 8 1992,CA Osasuna,1-0,Real Zaragoza
Sun Mar 8 1992,Athletic Bilbao,1-0,Albacete
Sun Mar 8 1992,Sporting Gijon,1-1,CD Logrones
Sun Mar 8 1992,Real Valladolid,2-0,Burgos CF
Sun Mar 8 1992,Cadiz CF,1-3,RCD Mallorca
Sun Mar 8 1992,Atletico Madrid,3-1,Real Oviedo
Sun Mar 8 1992,Valencia CF,1-2,Real Sociedad
Sun Mar 8 1992,CD Tenerife,0-1,Espanyol Barcelona
Sun Mar 8 1992,Sevilla FC,0-0,Deportivo La Coruna
Sat Mar 14 1992,Atletico Madrid,2-2,FC Barcelona
Sat Mar 14 1992,CD Logrones,1-0,Real Madrid
Sun Mar 15 1992,Deportivo La Coruna,5-2,Sporting Gijon
Sun Mar 15 1992,Espanyol Barcelona,3-1,Cadiz CF
Sun Mar 15 1992,Real Sociedad,1-0,CD Tenerife
Sun Mar 15 1992,Real Oviedo,3-1,CA Osasuna
Sun Mar 15 1992,RCD Mallorca,1-1,Real Valladolid
Sun Mar 15 1992,Real Zaragoza,0-3,Valencia CF
Sun Mar 15 1992,Burgos CF,2-0,Athletic Bilbao
Sun Mar 15 1992,Albacete,0-0,Sevilla FC
Sat Mar 21 1992,Real Valladolid,0-0,Espanyol Barcelona
Sun Mar 22 1992,Valencia CF,6-3,Real Oviedo
Sun Mar 22 1992,FC Barcelona,1-0,CD Logrones
Sun Mar 22 1992,Sevilla FC,3-2,Burgos CF
Sun Mar 22 1992,Real Madrid,1-0,Deportivo La Coruna
Sun Mar 22 1992,Sporting Gijon,0-2,Albacete
Sun Mar 22 1992,CD Tenerife,1-0,Real Zaragoza
Sun Mar 22 1992,Cadiz CF,0-0,Real Sociedad
Sun Mar 22 1992,CA Osasuna,1-1,Atletico Madrid
Sun Mar 22 1992,Athletic Bilbao,2-0,RCD Mallorca
Sat Mar 28 1992,RCD Mallorca,1-0,Sevilla FC
Sat Mar 28 1992,Albacete,1-3,Real Madrid
Sat Mar 28 1992,CA Osasuna,0-0,FC Barcelona
Sun Mar 29 1992,Burgos CF,0-1,Sporting Gijon
Sun Mar 29 1992,Deportivo La Coruna,2-2,CD Logrones
Sun Mar 29 1992,Real Oviedo,2-0,CD Tenerife
Sun Mar 29 1992,Real Zaragoza,3-0,Cadiz CF
Sun Mar 29 1992,Real Sociedad,1-0,Real Valladolid
Sun Mar 29 1992,Atletico Madrid,1-0,Valencia CF
Sun Mar 29 1992,Espanyol Barcelona,2-0,Athletic Bilbao
Sat Apr 4 1992,Valencia CF,1-2,CA Osasuna
Sat Apr 4 1992,Athletic Bilbao,2-1,Real Sociedad
Sun Apr 5 1992,Cadiz CF,3-1,Real Oviedo
Sun Apr 5 1992,CD Logrones,1-1,Albacete
Sun Apr 5 1992,Real Madrid,2-0,Burgos CF
Sun Apr 5 1992,Sporting Gijon,2-0,RCD Mallorca
Sun Apr 5 1992,Real Valladolid,0-0,Real Zaragoza
Sun Apr 5 1992,CD Tenerife,0-1,Atletico Madrid
Sun Apr 5 1992,Sevilla FC,2-1,Espanyol Barcelona
Sun Apr 5 1992,FC Barcelona,4-1,Deportivo La Coruna
Sat Apr 11 1992,Real Sociedad,2-1,Sevilla FC
Sat Apr 11 1992,Valencia CF,1-0,FC Barcelona
Sat Apr 11 1992,RCD Mallorca,0-0,Real Madrid
Sun Apr 12 1992,Real Zaragoza,1-0,Athletic Bilbao
Sun Apr 12 1992,Burgos CF,2-0,CD Logrones
Sun Apr 12 1992,Atletico Madrid,5-1,Cadiz CF
Sun Apr 12 1992,Albacete,3-0,Deportivo La Coruna
Sun Apr 12 1992,Espanyol Barcelona,2-0,Sporting Gijon
Sun Apr 12 1992,CA Osasuna,2-0,CD Tenerife
Sun Apr 12 1992,Real Oviedo,2-1,Real Valladolid
Sat Apr 18 1992,FC Barcelona,7-1,Albacete
Sun Apr 19 1992,Sevilla FC,3-0,Real Zaragoza
Sun Apr 19 1992,CD Logrones,2-1,RCD Mallorca
Sun Apr 19 1992,Cadiz CF,2-2,CA Osasuna
Sun Apr 19 1992,Athletic Bilbao,0-0,Real Oviedo
Sun Apr 19 1992,Sporting Gijon,0-1,Real Sociedad
Sun Apr 19 1992,Real Valladolid,0-1,Atletico Madrid
Sun Apr 19 1992,CD Tenerife,2-1,Valencia CF
Sun Apr 19 1992,Deportivo La Coruna,2-2,Burgos CF
Sun Apr 19 1992,Real Madrid,7-0,Espanyol Barcelona
Sat Apr 25 1992,CD Tenerife,2-1,FC Barcelona
Sat Apr 25 1992,Valencia CF,4-0,Cadiz CF
Sun Apr 26 1992,Real Zaragoza,3-1,Sporting Gijon
Sun Apr 26 1992,Burgos CF,3-1,Albacete
Sun Apr 26 1992,Espanyol Barcelona,3-0,CD Logrones
Sun Apr 26 1992,RCD Mallorca,4-2,Deportivo La Coruna
Sun Apr 26 1992,CA Osasuna,1-1,Real Valladolid
Sun Apr 26 1992,Atletico Madrid,3-1,Athletic Bilbao
Sun Apr 26 1992,Real Sociedad,2-2,Real Madrid
Sun Apr 26 1992,Real Oviedo,1-0,Sevilla FC
Sat May 2 1992,Sevilla FC,0-1,Atletico Madrid
Sun May 3 1992,Real Madrid,2-0,Real Zaragoza
Sun May 3 1992,Cadiz CF,0-0,CD Tenerife
Sun May 3 1992,FC Barcelona,1-1,Burgos CF
Sun May 3 1992,Albacete,1-0,RCD Mallorca
Sun May 3 1992,Sporting Gijon,1-0,Real Oviedo
Sun May 3 1992,CD Logrones,1-1,Real Sociedad
Sun May 3 1992,Real Valladolid,1-4,Valencia CF
Sun May 3 1992,Deportivo La Coruna,2-2,Espanyol Barcelona
Sun May 3 1992,Athletic Bilbao,2-1,CA Osasuna
Sat May 9 1992,Valencia CF,3-1,Athletic Bilbao
Sat May 9 1992,Real Oviedo,1-0,Real Madrid
Sun May 10 1992,Real Sociedad,1-1,Deportivo La Coruna
Sun May 10 1992,Espanyol Barcelona,2-0,Albacete
Sun May 10 1992,Real Zaragoza,3-2,CD Logrones
Sun May 10 1992,RCD Mallorca,2-2,Burgos CF
Sun May 10 1992,Atletico Madrid,2-1,Sporting Gijon
Sun May 10 1992,Cadiz CF,0-2,FC Barcelona
Sun May 10 1992,CD Tenerife,0-0,Real Valladolid
Sun May 10 1992,CA Osasuna,1-0,Sevilla FC
Sat May 16 1992,FC Barcelona,3-0,RCD Mallorca
Sat May 16 1992,Real Madrid,3-2,Atletico Madrid
Sun May 17 1992,Sevilla FC,2-3,Valencia CF
Sun May 17 1992,Athletic Bilbao,3-1,CD Tenerife
Sun May 17 1992,Real Valladolid,2-2,Cadiz CF
Sun May 17 1992,Sporting Gijon,1-0,CA Osasuna
Sun May 17 1992,CD Logrones,2-0,Real Oviedo
Sun May 17 1992,Albacete,0-1,Real Sociedad
Sun May 17 1992,Burgos CF,2-1,Espanyol Barcelona
Sun May 17 1992,Deportivo La Coruna,3-0,Real Zaragoza
Sat May 23 1992,Valencia CF,3-1,Sporting Gijon
Sat May 23 1992,CA Osasuna,1-1,Real Madrid
Sun May 24 1992,Real Oviedo,2-1,Deportivo La Coruna
Sun May 24 1992,Espanyol Barcelona,3-2,RCD Mallorca
Sun May 24 1992,Real Sociedad,4-0,Burgos CF
Sun May 24 1992,Real Zaragoza,1-0,Albacete
Sun May 24 1992,Cadiz CF,1-0,Athletic Bilbao
Sun May 24 1992,Real Valladolid,0-6,FC Barcelona
Sun May 24 1992,Atletico Madrid,2-1,CD Logrones
Sun May 24 1992,CD Tenerife,4-1,Sevilla FC
Sat May 30 1992,CD Logrones,0-0,CA Osasuna
Sun May 31 1992,Albacete,2-0,Real Oviedo
Sun May 31 1992,Sporting Gijon,1-1,CD Tenerife
Sun May 31 1992,Athletic Bilbao,2-0,Real Valladolid
Sun May 31 1992,Burgos CF,0-1,Real Zaragoza
Sun May 31 1992,Deportivo La Coruna,1-1,Atletico Madrid
Sun May 31 1992,Real Madrid,2-1,Valencia CF
Sun May 31 1992,Espanyol Barcelona,0-4,FC Barcelona
Sun May 31 1992,RCD Mallorca,2-1,Real Sociedad
Sun May 31 1992,Sevilla FC,0-0,Cadiz CF
Sat Jun 6 1992,Valencia CF,1-1,CD Logrones
Sun Jun 7 1992,CD Tenerife,3-2,Real Madrid
Sun Jun 7 1992,Real Oviedo,3-1,Burgos CF
Sun Jun 7 1992,Real Zaragoza,1-2,RCD Mallorca
Sun Jun 7 1992,CA Osasuna,0-1,Deportivo La Coruna
Sun Jun 7 1992,Cadiz CF,1-1,Sporting Gijon
Sun Jun 7 1992,Real Valladolid,1-0,Sevilla FC
Sun Jun 7 1992,FC Barcelona,2-0,Athletic Bilbao
Sun Jun 7 1992,Atletico Madrid,4-1,Albacete
Sun Jun 7 1992,Real Sociedad,1-1,Espanyol Barcelona
