Date,Team 1,FT,Team 2
Wed Sep 3 1980,1 FC Koeln,0-3,Hamburger SV
Wed Sep 3 1980,1 FC Nuernberg,0-2,Vfl Bochum
Wed Sep 3 1980,KSC Uerdingen 05,2-2,Arminia Bielefeld
Fri Sep 5 1980,Vfl Bochum,0-0,1 FC Kaiserslautern
Sat Sep 6 1980,TSV 1860 Muenchen,2-1,1 FC Koeln
Sat Sep 6 1980,Hamburger SV,3-1,Eintracht Frankfurt
Sat Sep 6 1980,Vfb Stuttgart,4-2,Bor Moenchengladbach
Sat Sep 6 1980,Bayer Leverkusen,4-1,KSC Uerdingen 05
Sat Sep 6 1980,Arminia Bielefeld,1-2,Bayern Muenchen
Sat Sep 6 1980,FC Schalke 04,1-2,Borussia Dortmund
Sat Sep 6 1980,MSV Duisburg,2-0,1 FC Nuernberg
Sat Sep 6 1980,Karlsruher SC,3-0,Fortuna Duesseldorf
Fri Sep 12 1980,1 FC Kaiserslautern,1-1,MSV Duisburg
Fri Sep 12 1980,Fortuna Duesseldorf,3-3,FC Schalke 04
Sat Sep 13 1980,Bayern Muenchen,3-0,Bayer Leverkusen
Sat Sep 13 1980,Bor Moenchengladbach,2-2,Hamburger SV
Sat Sep 13 1980,Eintracht Frankfurt,2-1,TSV 1860 Muenchen
Sat Sep 13 1980,1 FC Koeln,2-2,Vfl Bochum
Sat Sep 13 1980,1 FC Nuernberg,5-0,Karlsruher SC
Sat Sep 13 1980,Borussia Dortmund,5-0,Arminia Bielefeld
Sat Sep 13 1980,KSC Uerdingen 05,3-3,Vfb Stuttgart
Sat Sep 20 1980,TSV 1860 Muenchen,0-0,Bor Moenchengladbach
Sat Sep 20 1980,Hamburger SV,2-1,KSC Uerdingen 05
Sat Sep 20 1980,Vfb Stuttgart,1-2,Bayern Muenchen
Sat Sep 20 1980,Bayer Leverkusen,4-1,Borussia Dortmund
Sat Sep 20 1980,Arminia Bielefeld,3-0,Fortuna Duesseldorf
Sat Sep 20 1980,1 FC Nuernberg,0-4,1 FC Kaiserslautern
Sat Sep 20 1980,MSV Duisburg,3-4,1 FC Koeln
Sat Sep 20 1980,Vfl Bochum,2-0,Eintracht Frankfurt
Sat Sep 20 1980,Karlsruher SC,3-2,FC Schalke 04
Fri Sep 26 1980,Bor Moenchengladbach,2-1,Vfl Bochum
Fri Sep 26 1980,FC Schalke 04,2-2,Arminia Bielefeld
Sat Sep 27 1980,Bayern Muenchen,2-1,Hamburger SV
Sat Sep 27 1980,Eintracht Frankfurt,2-1,MSV Duisburg
Sat Sep 27 1980,1 FC Koeln,2-2,1 FC Nuernberg
Sat Sep 27 1980,1 FC Kaiserslautern,1-0,Karlsruher SC
Sat Sep 27 1980,Fortuna Duesseldorf,4-3,Bayer Leverkusen
Sat Sep 27 1980,Borussia Dortmund,3-3,Vfb Stuttgart
Sat Sep 27 1980,KSC Uerdingen 05,0-3,TSV 1860 Muenchen
Tue Oct 14 1980,TSV 1860 Muenchen,1-3,Bayern Muenchen
Tue Oct 14 1980,Hamburger SV,2-1,Borussia Dortmund
Tue Oct 14 1980,Karlsruher SC,2-1,Arminia Bielefeld
Wed Oct 15 1980,Vfb Stuttgart,4-2,Fortuna Duesseldorf
Wed Oct 15 1980,Bayer Leverkusen,4-0,FC Schalke 04
Wed Oct 15 1980,1 FC Kaiserslautern,5-1,1 FC Koeln
Wed Oct 15 1980,1 FC Nuernberg,1-4,Eintracht Frankfurt
Wed Oct 15 1980,MSV Duisburg,4-0,Bor Moenchengladbach
Wed Oct 15 1980,Vfl Bochum,2-2,KSC Uerdingen 05
Sat Oct 18 1980,Bayern Muenchen,3-1,Vfl Bochum
Sat Oct 18 1980,Bor Moenchengladbach,1-4,1 FC Nuernberg
Sat Oct 18 1980,Eintracht Frankfurt,3-2,1 FC Kaiserslautern
Sat Oct 18 1980,1 FC Koeln,4-0,Karlsruher SC
Sat Oct 18 1980,Arminia Bielefeld,1-1,Bayer Leverkusen
Sat Oct 18 1980,FC Schalke 04,3-2,Vfb Stuttgart
Sat Oct 18 1980,Fortuna Duesseldorf,2-3,Hamburger SV
Sat Oct 18 1980,Borussia Dortmund,4-1,TSV 1860 Muenchen
Sat Oct 18 1980,KSC Uerdingen 05,4-1,MSV Duisburg
Fri Oct 24 1980,1 FC Nuernberg,0-0,KSC Uerdingen 05
Sat Oct 25 1980,TSV 1860 Muenchen,4-3,Fortuna Duesseldorf
Sat Oct 25 1980,Hamburger SV,7-1,FC Schalke 04
Sat Oct 25 1980,Vfb Stuttgart,2-1,Arminia Bielefeld
Sat Oct 25 1980,1 FC Koeln,5-0,Eintracht Frankfurt
Sat Oct 25 1980,1 FC Kaiserslautern,3-2,Bor Moenchengladbach
Sat Oct 25 1980,MSV Duisburg,0-1,Bayern Muenchen
Sat Oct 25 1980,Vfl Bochum,0-2,Borussia Dortmund
Sat Oct 25 1980,Karlsruher SC,1-1,Bayer Leverkusen
Wed Oct 29 1980,Fortuna Duesseldorf,1-1,Vfl Bochum
Fri Oct 31 1980,Bayer Leverkusen,1-1,Vfb Stuttgart
Fri Oct 31 1980,Arminia Bielefeld,0-2,Hamburger SV
Fri Oct 31 1980,FC Schalke 04,1-0,TSV 1860 Muenchen
Fri Oct 31 1980,Borussia Dortmund,5-1,MSV Duisburg
Fri Oct 31 1980,Bayern Muenchen,4-2,1 FC Nuernberg
Fri Oct 31 1980,Bor Moenchengladbach,2-0,1 FC Koeln
Fri Oct 31 1980,KSC Uerdingen 05,1-0,1 FC Kaiserslautern
Sat Nov 1 1980,Eintracht Frankfurt,3-3,Karlsruher SC
Sat Nov 8 1980,TSV 1860 Muenchen,2-1,Arminia Bielefeld
Sat Nov 8 1980,Hamburger SV,2-0,Bayer Leverkusen
Sat Nov 8 1980,Eintracht Frankfurt,2-1,Bor Moenchengladbach
Sat Nov 8 1980,1 FC Koeln,3-0,KSC Uerdingen 05
Sat Nov 8 1980,1 FC Kaiserslautern,4-2,Bayern Muenchen
Sat Nov 8 1980,1 FC Nuernberg,2-0,Borussia Dortmund
Sat Nov 8 1980,Karlsruher SC,0-0,Vfb Stuttgart
Tue Nov 11 1980,Vfl Bochum,5-1,FC Schalke 04
Sat Nov 15 1980,Bayern Muenchen,1-1,1 FC Koeln
Sat Nov 15 1980,Bor Moenchengladbach,3-3,Karlsruher SC
Sat Nov 15 1980,Vfb Stuttgart,3-2,Hamburger SV
Sat Nov 15 1980,Bayer Leverkusen,1-1,TSV 1860 Muenchen
Sat Nov 15 1980,Arminia Bielefeld,3-3,Vfl Bochum
Sat Nov 15 1980,FC Schalke 04,2-2,MSV Duisburg
Sat Nov 15 1980,Fortuna Duesseldorf,2-2,1 FC Nuernberg
Sat Nov 15 1980,Borussia Dortmund,2-2,1 FC Kaiserslautern
Sat Nov 15 1980,KSC Uerdingen 05,4-1,Eintracht Frankfurt
Tue Nov 25 1980,MSV Duisburg,2-1,Fortuna Duesseldorf
Fri Nov 28 1980,Vfl Bochum,1-1,Bayer Leverkusen
Sat Nov 29 1980,TSV 1860 Muenchen,0-0,Vfb Stuttgart
Sat Nov 29 1980,Hamburger SV,3-1,Karlsruher SC
Sat Nov 29 1980,Eintracht Frankfurt,0-0,Bayern Muenchen
Sat Nov 29 1980,1 FC Koeln,2-1,Borussia Dortmund
Sat Nov 29 1980,1 FC Kaiserslautern,3-0,Fortuna Duesseldorf
Sat Nov 29 1980,1 FC Nuernberg,2-0,FC Schalke 04
Sat Nov 29 1980,MSV Duisburg,1-1,Arminia Bielefeld
Sat Nov 29 1980,KSC Uerdingen 05,2-0,Bor Moenchengladbach
Sat Dec 6 1980,Bayern Muenchen,4-0,Bor Moenchengladbach
Sat Dec 6 1980,Vfb Stuttgart,4-1,Vfl Bochum
Sat Dec 6 1980,Bayer Leverkusen,1-1,MSV Duisburg
Sat Dec 6 1980,Arminia Bielefeld,0-2,1 FC Nuernberg
Sat Dec 6 1980,Fortuna Duesseldorf,0-0,1 FC Koeln
Sat Dec 6 1980,Borussia Dortmund,2-1,Eintracht Frankfurt
Tue Dec 9 1980,FC Schalke 04,0-2,1 FC Kaiserslautern
Fri Dec 12 1980,Bor Moenchengladbach,1-0,Borussia Dortmund
Sat Dec 13 1980,TSV 1860 Muenchen,4-2,Karlsruher SC
Sat Dec 13 1980,Eintracht Frankfurt,2-2,Fortuna Duesseldorf
Sat Dec 13 1980,1 FC Koeln,0-2,FC Schalke 04
Sat Dec 13 1980,1 FC Kaiserslautern,1-3,Arminia Bielefeld
Sat Dec 13 1980,1 FC Nuernberg,1-1,Bayer Leverkusen
Sat Dec 13 1980,MSV Duisburg,0-3,Vfb Stuttgart
Sat Dec 13 1980,Vfl Bochum,0-3,Hamburger SV
Sat Dec 13 1980,KSC Uerdingen 05,2-2,Bayern Muenchen
Tue Dec 16 1980,Hamburger SV,4-1,TSV 1860 Muenchen
Tue Dec 16 1980,Karlsruher SC,3-1,KSC Uerdingen 05
Sat Jan 17 1981,1 FC Nuernberg,1-2,Vfb Stuttgart
Sat Jan 17 1981,Bayern Muenchen,1-1,Karlsruher SC
Sat Jan 24 1981,FC Schalke 04,2-2,Bor Moenchengladbach
Sat Jan 24 1981,Arminia Bielefeld,1-1,Eintracht Frankfurt
Sat Jan 24 1981,Bayer Leverkusen,1-1,1 FC Koeln
Sat Jan 24 1981,Vfb Stuttgart,1-0,1 FC Kaiserslautern
Sat Jan 24 1981,Hamburger SV,1-0,1 FC Nuernberg
Sat Jan 24 1981,TSV 1860 Muenchen,1-3,MSV Duisburg
Sat Jan 24 1981,Karlsruher SC,0-0,Vfl Bochum
Sat Jan 24 1981,Fortuna Duesseldorf,4-2,KSC Uerdingen 05
Tue Jan 27 1981,Vfl Bochum,4-1,TSV 1860 Muenchen
Tue Jan 27 1981,MSV Duisburg,2-0,Hamburger SV
Tue Jan 27 1981,Eintracht Frankfurt,5-0,FC Schalke 04
Tue Jan 27 1981,Bor Moenchengladbach,2-2,Fortuna Duesseldorf
Wed Jan 28 1981,KSC Uerdingen 05,2-1,Borussia Dortmund
Sat Jan 31 1981,1 FC Koeln,1-0,Arminia Bielefeld
Tue Feb 3 1981,Borussia Dortmund,2-2,Bayern Muenchen
Sat Feb 7 1981,1 FC Kaiserslautern,2-2,Hamburger SV
Sat Feb 7 1981,1 FC Koeln,3-1,Vfb Stuttgart
Sat Feb 7 1981,Eintracht Frankfurt,2-0,Bayer Leverkusen
Sat Feb 7 1981,Bor Moenchengladbach,4-2,Arminia Bielefeld
Sat Feb 7 1981,KSC Uerdingen 05,1-3,FC Schalke 04
Sat Feb 7 1981,Bayern Muenchen,3-2,Fortuna Duesseldorf
Sat Feb 7 1981,MSV Duisburg,0-3,Vfl Bochum
Sat Feb 7 1981,Borussia Dortmund,3-3,Karlsruher SC
Sat Feb 14 1981,FC Schalke 04,2-2,Bayern Muenchen
Sat Feb 14 1981,Bayer Leverkusen,1-5,Bor Moenchengladbach
Sat Feb 14 1981,Vfb Stuttgart,1-1,Eintracht Frankfurt
Sat Feb 14 1981,Hamburger SV,2-0,1 FC Koeln
Sat Feb 14 1981,TSV 1860 Muenchen,1-1,1 FC Kaiserslautern
Sat Feb 14 1981,Vfl Bochum,4-0,1 FC Nuernberg
Sat Feb 14 1981,Karlsruher SC,2-0,MSV Duisburg
Sat Feb 14 1981,Fortuna Duesseldorf,2-2,Borussia Dortmund
Sat Feb 14 1981,Arminia Bielefeld,3-1,KSC Uerdingen 05
Sat Feb 21 1981,1 FC Koeln,4-1,TSV 1860 Muenchen
Sat Feb 21 1981,Eintracht Frankfurt,1-1,Hamburger SV
Sat Feb 21 1981,KSC Uerdingen 05,3-0,Bayer Leverkusen
Sat Feb 21 1981,Bayern Muenchen,5-1,Arminia Bielefeld
Sat Feb 21 1981,Borussia Dortmund,2-2,FC Schalke 04
Sat Feb 21 1981,1 FC Nuernberg,1-0,MSV Duisburg
Sat Feb 21 1981,Fortuna Duesseldorf,1-2,Karlsruher SC
Sat Feb 28 1981,1 FC Nuernberg,1-2,TSV 1860 Muenchen
Sat Mar 7 1981,FC Schalke 04,0-4,Fortuna Duesseldorf
Sat Mar 7 1981,Bayer Leverkusen,3-0,Bayern Muenchen
Sat Mar 7 1981,Hamburger SV,2-1,Bor Moenchengladbach
Sat Mar 7 1981,TSV 1860 Muenchen,0-2,Eintracht Frankfurt
Sat Mar 7 1981,Vfl Bochum,1-1,1 FC Koeln
Sat Mar 7 1981,MSV Duisburg,1-1,1 FC Kaiserslautern
Sat Mar 7 1981,Karlsruher SC,4-1,1 FC Nuernberg
Sat Mar 7 1981,Arminia Bielefeld,1-0,Borussia Dortmund
Sat Mar 7 1981,Vfb Stuttgart,3-2,KSC Uerdingen 05
Sat Mar 14 1981,Bor Moenchengladbach,3-2,TSV 1860 Muenchen
Sat Mar 14 1981,KSC Uerdingen 05,0-3,Hamburger SV
Sat Mar 14 1981,Bayern Muenchen,1-1,Vfb Stuttgart
Sat Mar 14 1981,Borussia Dortmund,5-3,Bayer Leverkusen
Sat Mar 14 1981,Fortuna Duesseldorf,3-1,Arminia Bielefeld
Sat Mar 14 1981,1 FC Kaiserslautern,3-1,1 FC Nuernberg
Sat Mar 14 1981,1 FC Koeln,1-0,MSV Duisburg
Sat Mar 14 1981,Eintracht Frankfurt,2-2,Vfl Bochum
Sat Mar 14 1981,FC Schalke 04,1-0,Karlsruher SC
Tue Mar 17 1981,1 FC Kaiserslautern,3-1,Bayer Leverkusen
Sat Mar 21 1981,Hamburger SV,2-2,Bayern Muenchen
Sat Mar 21 1981,Vfl Bochum,1-1,Bor Moenchengladbach
Sat Mar 21 1981,MSV Duisburg,0-0,Eintracht Frankfurt
Sat Mar 21 1981,1 FC Nuernberg,2-1,1 FC Koeln
Sat Mar 21 1981,Karlsruher SC,1-1,1 FC Kaiserslautern
Sat Mar 21 1981,Arminia Bielefeld,1-0,FC Schalke 04
Sat Mar 21 1981,Bayer Leverkusen,2-0,Fortuna Duesseldorf
Sat Mar 21 1981,Vfb Stuttgart,3-1,Borussia Dortmund
Sat Mar 21 1981,TSV 1860 Muenchen,4-0,KSC Uerdingen 05
Tue Mar 24 1981,1 FC Kaiserslautern,0-0,Vfl Bochum
Fri Mar 27 1981,FC Schalke 04,3-1,Bayer Leverkusen
Fri Mar 27 1981,KSC Uerdingen 05,1-0,Vfl Bochum
Sat Mar 28 1981,Bayern Muenchen,1-1,TSV 1860 Muenchen
Sat Mar 28 1981,Borussia Dortmund,6-2,Hamburger SV
Sat Mar 28 1981,Fortuna Duesseldorf,3-1,Vfb Stuttgart
Sat Mar 28 1981,1 FC Koeln,2-2,1 FC Kaiserslautern
Sat Mar 28 1981,Eintracht Frankfurt,3-0,1 FC Nuernberg
Sat Mar 28 1981,Bor Moenchengladbach,4-1,MSV Duisburg
Sat Mar 28 1981,Arminia Bielefeld,4-1,Karlsruher SC
Fri Apr 3 1981,MSV Duisburg,3-2,KSC Uerdingen 05
Sat Apr 4 1981,Vfl Bochum,1-3,Bayern Muenchen
Sat Apr 4 1981,1 FC Nuernberg,2-0,Bor Moenchengladbach
Sat Apr 4 1981,Karlsruher SC,1-1,1 FC Koeln
Sat Apr 4 1981,Bayer Leverkusen,2-0,Arminia Bielefeld
Sat Apr 4 1981,Vfb Stuttgart,3-0,FC Schalke 04
Sat Apr 4 1981,Hamburger SV,2-1,Fortuna Duesseldorf
Sat Apr 4 1981,TSV 1860 Muenchen,0-1,Borussia Dortmund
Fri Apr 10 1981,Borussia Dortmund,1-3,Vfl Bochum
Sat Apr 11 1981,Fortuna Duesseldorf,2-1,TSV 1860 Muenchen
Sat Apr 11 1981,FC Schalke 04,2-1,Hamburger SV
Sat Apr 11 1981,Arminia Bielefeld,1-0,Vfb Stuttgart
Sat Apr 11 1981,Eintracht Frankfurt,4-0,1 FC Koeln
Sat Apr 11 1981,Bor Moenchengladbach,1-0,1 FC Kaiserslautern
Sat Apr 11 1981,KSC Uerdingen 05,3-2,1 FC Nuernberg
Sat Apr 11 1981,Bayern Muenchen,5-1,MSV Duisburg
Sat Apr 11 1981,Bayer Leverkusen,3-0,Karlsruher SC
Tue Apr 14 1981,1 FC Kaiserslautern,2-0,Eintracht Frankfurt
Thu Apr 16 1981,1 FC Nuernberg,0-1,Bayern Muenchen
Thu Apr 16 1981,Hamburger SV,4-1,Arminia Bielefeld
Thu Apr 16 1981,Vfl Bochum,2-1,Fortuna Duesseldorf
Thu Apr 16 1981,MSV Duisburg,2-1,Borussia Dortmund
Sat Apr 18 1981,1 FC Koeln,2-3,Bor Moenchengladbach
Sat Apr 18 1981,Karlsruher SC,1-1,Eintracht Frankfurt
Sat Apr 18 1981,Vfb Stuttgart,2-1,Bayer Leverkusen
Sat Apr 18 1981,TSV 1860 Muenchen,3-1,FC Schalke 04
Sat Apr 18 1981,1 FC Kaiserslautern,4-2,KSC Uerdingen 05
Fri Apr 24 1981,Bor Moenchengladbach,1-3,Vfb Stuttgart
Fri May 8 1981,Bor Moenchengladbach,2-2,Eintracht Frankfurt
Fri May 8 1981,Fortuna Duesseldorf,0-1,MSV Duisburg
Sat May 9 1981,Arminia Bielefeld,3-2,TSV 1860 Muenchen
Sat May 9 1981,Bayer Leverkusen,1-2,Hamburger SV
Sat May 9 1981,KSC Uerdingen 05,0-1,1 FC Koeln
Sat May 9 1981,Bayern Muenchen,3-0,1 FC Kaiserslautern
Sat May 9 1981,Borussia Dortmund,1-0,1 FC Nuernberg
Sat May 9 1981,FC Schalke 04,0-6,Vfl Bochum
Sat May 9 1981,Vfb Stuttgart,5-2,Karlsruher SC
Fri May 15 1981,Karlsruher SC,3-4,Bor Moenchengladbach
Fri May 15 1981,MSV Duisburg,5-1,FC Schalke 04
Fri May 15 1981,1 FC Kaiserslautern,1-1,Borussia Dortmund
Sat May 16 1981,1 FC Koeln,0-3,Bayern Muenchen
Sat May 16 1981,Hamburger SV,1-3,Vfb Stuttgart
Sat May 16 1981,TSV 1860 Muenchen,1-0,Bayer Leverkusen
Sat May 16 1981,Vfl Bochum,0-2,Arminia Bielefeld
Sat May 16 1981,1 FC Nuernberg,2-1,Fortuna Duesseldorf
Sat May 16 1981,Eintracht Frankfurt,2-2,KSC Uerdingen 05
Fri May 29 1981,Fortuna Duesseldorf,0-2,1 FC Kaiserslautern
Fri May 29 1981,Bayer Leverkusen,2-0,Vfl Bochum
Sat May 30 1981,Vfb Stuttgart,2-1,TSV 1860 Muenchen
Sat May 30 1981,Karlsruher SC,1-1,Hamburger SV
Sat May 30 1981,Bayern Muenchen,7-2,Eintracht Frankfurt
Sat May 30 1981,Borussia Dortmund,2-2,1 FC Koeln
Sat May 30 1981,FC Schalke 04,1-1,1 FC Nuernberg
Sat May 30 1981,Arminia Bielefeld,2-1,MSV Duisburg
Sat May 30 1981,Bor Moenchengladbach,7-1,KSC Uerdingen 05
Sat Jun 6 1981,Bor Moenchengladbach,1-4,Bayern Muenchen
Sat Jun 6 1981,TSV 1860 Muenchen,0-0,Hamburger SV
Sat Jun 6 1981,Vfl Bochum,1-1,Vfb Stuttgart
Sat Jun 6 1981,MSV Duisburg,2-4,Bayer Leverkusen
Sat Jun 6 1981,1 FC Nuernberg,2-0,Arminia Bielefeld
Sat Jun 6 1981,1 FC Kaiserslautern,2-0,FC Schalke 04
Sat Jun 6 1981,1 FC Koeln,1-2,Fortuna Duesseldorf
Sat Jun 6 1981,Eintracht Frankfurt,0-4,Borussia Dortmund
Sat Jun 6 1981,KSC Uerdingen 05,0-3,Karlsruher SC
Sat Jun 13 1981,Karlsruher SC,7-2,TSV 1860 Muenchen
Sat Jun 13 1981,Borussia Dortmund,0-3,Bor Moenchengladbach
Sat Jun 13 1981,Fortuna Duesseldorf,2-2,Eintracht Frankfurt
Sat Jun 13 1981,FC Schalke 04,1-2,1 FC Koeln
Sat Jun 13 1981,Arminia Bielefeld,0-1,1 FC Kaiserslautern
Sat Jun 13 1981,Bayer Leverkusen,1-1,1 FC Nuernberg
Sat Jun 13 1981,Vfb Stuttgart,2-0,MSV Duisburg
Sat Jun 13 1981,Hamburger SV,2-1,Vfl Bochum
Sat Jun 13 1981,Bayern Muenchen,4-0,KSC Uerdingen 05
