Date,Team 1,FT,Team 2
Sun Jan 18 1981,Bologna FC,0-0,US Catanzaro
Sun Jan 18 1981,Brescia Calcio,1-1,Ac Perugia Calcio
Sun Jan 18 1981,Acf Fiorentina,1-2,Ac Pistoiese
Sun Jan 25 1981,Calcio Como,2-2,Brescia Calcio
Sun Jan 25 1981,Ac Pistoiese,0-4,As Roma
Sun Jan 25 1981,Juventus,1-1,Ssc Napoli
Sun Jan 25 1981,Udinese Calcio,0-0,Torino FC
Sun Jan 25 1981,US Catanzaro,0-0,Cagliari Calcio
Sun Jan 25 1981,US Avellino,2-0,Bologna FC
Sun Jan 25 1981,Ascoli Calcio,1-0,Acf Fiorentina
Sun Jan 25 1981,Ac Perugia Calcio,0-2,Inter
Sun Feb 1 1981,Inter,2-2,US Catanzaro
Sun Feb 1 1981,As Roma,1-1,US Avellino
Sun Feb 1 1981,Torino FC,2-0,Ac Perugia Calcio
Sun Feb 1 1981,Ssc Napoli,1-0,Udinese Calcio
Sun Feb 1 1981,Acf Fiorentina,0-1,Juventus
Sun Feb 1 1981,Cagliari Calcio,2-0,Ac Pistoiese
Sun Feb 1 1981,Bologna FC,1-1,Calcio Como
Sun Feb 1 1981,Brescia Calcio,0-1,Ascoli Calcio
Sun Feb 8 1981,US Avellino,1-0,Brescia Calcio
Sun Feb 8 1981,Ac Pistoiese,1-1,Torino FC
Sun Feb 8 1981,As Roma,1-1,Calcio Como
Sun Feb 8 1981,Ac Perugia Calcio,0-0,Acf Fiorentina
Sun Feb 8 1981,US Catanzaro,0-0,Ssc Napoli
Sun Feb 8 1981,Ascoli Calcio,1-1,Bologna FC
Sun Feb 8 1981,Inter,2-0,Udinese Calcio
Sun Feb 8 1981,Juventus,1-1,Cagliari Calcio
Sun Feb 15 1981,Calcio Como,1-2,Juventus
Sun Feb 15 1981,Torino FC,2-0,US Catanzaro
Sun Feb 15 1981,Acf Fiorentina,2-1,US Avellino
Sun Feb 15 1981,Udinese Calcio,1-0,Ac Pistoiese
Sun Feb 15 1981,Cagliari Calcio,1-1,Inter
Sun Feb 15 1981,Brescia Calcio,1-2,As Roma
Sun Feb 15 1981,Bologna FC,4-0,Ac Perugia Calcio
Sun Feb 15 1981,Ssc Napoli,1-0,Ascoli Calcio
Sun Feb 22 1981,Juventus,2-0,Brescia Calcio
Sun Feb 22 1981,As Roma,1-1,Bologna FC
Sun Feb 22 1981,Ac Pistoiese,0-1,Ssc Napoli
Sun Feb 22 1981,Ac Perugia Calcio,1-2,Udinese Calcio
Sun Feb 22 1981,Inter,2-1,Calcio Como
Sun Feb 22 1981,US Catanzaro,2-2,Acf Fiorentina
Sun Feb 22 1981,Ascoli Calcio,0-0,Cagliari Calcio
Sun Feb 22 1981,US Avellino,3-0,Torino FC
Sun Mar 1 1981,Acf Fiorentina,1-1,Udinese Calcio
Sun Mar 1 1981,Ac Perugia Calcio,0-0,Ascoli Calcio
Sun Mar 1 1981,Torino FC,0-2,As Roma
Sun Mar 1 1981,Ssc Napoli,1-0,Inter
Sun Mar 1 1981,Cagliari Calcio,1-0,US Avellino
Sun Mar 1 1981,Bologna FC,1-5,Juventus
Sun Mar 1 1981,Brescia Calcio,2-2,Ac Pistoiese
Sun Mar 1 1981,Calcio Como,0-0,US Catanzaro
Sun Mar 8 1981,Inter,1-2,Acf Fiorentina
Sun Mar 8 1981,Udinese Calcio,2-0,Calcio Como
Sun Mar 8 1981,As Roma,1-1,Ssc Napoli
Sun Mar 8 1981,US Avellino,2-1,Ac Perugia Calcio
Sun Mar 8 1981,Juventus,3-0,Ascoli Calcio
Sun Mar 8 1981,US Catanzaro,0-0,Brescia Calcio
Sun Mar 8 1981,Cagliari Calcio,1-1,Torino FC
Sun Mar 8 1981,Ac Pistoiese,0-2,Bologna FC
Sun Mar 15 1981,Calcio Como,2-0,US Avellino
Sun Mar 15 1981,As Roma,1-0,Inter
Sun Mar 15 1981,Ac Perugia Calcio,0-0,US Catanzaro
Sun Mar 15 1981,Torino FC,0-2,Juventus
Sun Mar 15 1981,Acf Fiorentina,1-0,Brescia Calcio
Sun Mar 15 1981,Bologna FC,1-0,Udinese Calcio
Sun Mar 15 1981,Ascoli Calcio,0-0,Ac Pistoiese
Sun Mar 15 1981,Ssc Napoli,2-0,Cagliari Calcio
Sun Mar 22 1981,US Avellino,0-0,Ssc Napoli
Sun Mar 22 1981,Brescia Calcio,0-0,Bologna FC
Sun Mar 22 1981,Cagliari Calcio,0-0,Acf Fiorentina
Sun Mar 22 1981,US Catanzaro,1-1,As Roma
Sun Mar 22 1981,Calcio Como,0-2,Torino FC
Sun Mar 22 1981,Juventus,2-1,Ac Perugia Calcio
Sun Mar 22 1981,Ac Pistoiese,1-2,Inter
Sun Mar 22 1981,Udinese Calcio,0-0,Ascoli Calcio
Sun Mar 29 1981,Ssc Napoli,2-1,Bologna FC
Sun Mar 29 1981,As Roma,1-0,Cagliari Calcio
Sun Mar 29 1981,Ac Perugia Calcio,3-0,Ac Pistoiese
Sun Mar 29 1981,Acf Fiorentina,1-1,Calcio Como
Sun Mar 29 1981,US Catanzaro,2-1,Udinese Calcio
Sun Mar 29 1981,Ascoli Calcio,1-1,US Avellino
Sun Mar 29 1981,Torino FC,1-1,Brescia Calcio
Sun Mar 29 1981,Inter,1-0,Juventus
Sun Apr 5 1981,Brescia Calcio,1-2,Ssc Napoli
Sun Apr 5 1981,Udinese Calcio,0-2,As Roma
Sun Apr 5 1981,Juventus,3-0,US Catanzaro
Sun Apr 5 1981,Acf Fiorentina,2-0,Torino FC
Sun Apr 5 1981,Cagliari Calcio,2-1,Ac Perugia Calcio
Sun Apr 5 1981,Bologna FC,2-1,Inter
Sun Apr 5 1981,US Avellino,3-0,Ac Pistoiese
Sun Apr 5 1981,Calcio Como,0-0,Ascoli Calcio
Sun Apr 12 1981,Ac Pistoiese,1-3,Juventus
Sun Apr 12 1981,Bologna FC,2-1,Cagliari Calcio
Sun Apr 12 1981,Torino FC,0-1,Ssc Napoli
Sun Apr 12 1981,As Roma,1-1,Acf Fiorentina
Sun Apr 12 1981,Inter,0-0,Brescia Calcio
Sun Apr 12 1981,Ascoli Calcio,1-2,US Catanzaro
Sun Apr 12 1981,US Avellino,0-0,Udinese Calcio
Sun Apr 12 1981,Ac Perugia Calcio,0-0,Calcio Como
Sun Apr 26 1981,Calcio Como,1-0,Ac Pistoiese
Sun Apr 26 1981,Udinese Calcio,0-2,Juventus
Sun Apr 26 1981,Torino FC,0-1,Inter
Sun Apr 26 1981,Acf Fiorentina,2-1,Bologna FC
Sun Apr 26 1981,US Catanzaro,1-1,US Avellino
Sun Apr 26 1981,Brescia Calcio,1-0,Cagliari Calcio
Sun Apr 26 1981,Ascoli Calcio,0-0,As Roma
Sun Apr 26 1981,Ssc Napoli,0-1,Ac Perugia Calcio
Sun May 3 1981,Ssc Napoli,1-1,Acf Fiorentina
Sun May 3 1981,Bologna FC,1-0,Torino FC
Sun May 3 1981,Ac Pistoiese,0-1,US Catanzaro
Sun May 3 1981,As Roma,5-0,Ac Perugia Calcio
Sun May 3 1981,Inter,1-2,Ascoli Calcio
Sun May 3 1981,Brescia Calcio,1-1,Udinese Calcio
Sun May 3 1981,Juventus,1-0,US Avellino
Sun May 3 1981,Cagliari Calcio,1-1,Calcio Como
Sun May 10 1981,Calcio Como,0-1,Ssc Napoli
Sun May 10 1981,Udinese Calcio,2-2,Cagliari Calcio
Sun May 10 1981,Ac Pistoiese,0-1,Acf Fiorentina
Sun May 10 1981,Juventus,0-0,As Roma
Sun May 10 1981,US Catanzaro,2-2,Bologna FC
Sun May 10 1981,US Avellino,1-3,Inter
Sun May 10 1981,Ascoli Calcio,0-0,Torino FC
Sun May 10 1981,Ac Perugia Calcio,0-0,Brescia Calcio
Sun May 17 1981,Brescia Calcio,1-0,Calcio Como
Sun May 17 1981,As Roma,1-0,Ac Pistoiese
Sun May 17 1981,Torino FC,0-0,Udinese Calcio
Sun May 17 1981,Ssc Napoli,0-1,Juventus
Sun May 17 1981,Inter,3-1,Ac Perugia Calcio
Sun May 17 1981,Cagliari Calcio,2-1,US Catanzaro
Sun May 17 1981,Bologna FC,0-0,US Avellino
Sun May 17 1981,Acf Fiorentina,2-1,Ascoli Calcio
Sun May 24 1981,Udinese Calcio,2-1,Ssc Napoli
Sun May 24 1981,Ascoli Calcio,0-0,Brescia Calcio
Sun May 24 1981,US Avellino,1-1,As Roma
Sun May 24 1981,US Catanzaro,0-0,Inter
Sun May 24 1981,Calcio Como,2-1,Bologna FC
Sun May 24 1981,Juventus,1-0,Acf Fiorentina
Sun May 24 1981,Ac Perugia Calcio,1-0,Torino FC
Sun May 24 1981,Ac Pistoiese,1-3,Cagliari Calcio
