Date,Team 1,FT,Team 2
Sun May 31 2009,Santos FC,3-1,Corinthians SP
Sun May 31 2009,Sao Paulo FC,3-0,Cruzeiro EC
Sun May 31 2009,Clube Nautico,1-1,Fluminense RJ
Sun May 31 2009,Internacional,2-1,Avai FC
Sun May 31 2009,Gremio Barueri,2-2,Se Palmeiras
Fri Jun 5 2009,Gremio Porto Alegre,3-0,Clube Nautico
Fri Jun 5 2009,Santo Andre EC,3-3,Santos FC
Sun Jun 7 2009,Corinthians SP,2-0,Coritiba FC
Sun Jun 7 2009,Atletico Paranaense,0-4,Atletico Mineiro
Sun Jun 7 2009,Sport Club Recife,4-2,Flamengo RJ
Sun Jun 7 2009,Avai FC,0-0,Sao Paulo FC
Sun Jun 7 2009,Se Palmeiras,2-1,EC Vitoria Ba
Sun Jun 7 2009,Goias EC,2-2,Gremio Barueri
Sun Jun 7 2009,Fluminense RJ,1-0,Botafogo RJ
Sun Jun 7 2009,Cruzeiro EC,1-1,Internacional
Sat Jun 13 2009,Sport Club Recife,0-1,Atletico Paranaense
Sat Jun 13 2009,Sao Paulo FC,1-1,Santo Andre EC
Sat Jun 13 2009,Botafogo RJ,2-0,Santos FC
Sun Jun 14 2009,Goias EC,0-0,Corinthians SP
Sun Jun 14 2009,Coritiba FC,5-0,Flamengo RJ
Sun Jun 14 2009,Fluminense RJ,0-0,Gremio Porto Alegre
Sun Jun 14 2009,Atletico Mineiro,3-0,Clube Nautico
Sun Jun 14 2009,Gremio Barueri,3-1,Avai FC
Sun Jun 14 2009,Se Palmeiras,3-1,Cruzeiro EC
Sun Jun 14 2009,Internacional,0-0,EC Vitoria Ba
Sat Jun 20 2009,EC Vitoria Ba,4-3,Botafogo RJ
Sat Jun 20 2009,Atletico Paranaense,2-2,Se Palmeiras
Sat Jun 20 2009,Santo Andre EC,2-1,Sport Club Recife
Sat Jun 20 2009,Gremio Porto Alegre,2-2,Goias EC
Sat Jun 20 2009,Clube Nautico,0-1,Coritiba FC
Sat Jun 20 2009,Avai FC,3-2,Fluminense RJ
Sun Jun 21 2009,Santos FC,2-3,Atletico Mineiro
Sun Jun 21 2009,Cruzeiro EC,2-4,Gremio Barueri
Sun Jun 21 2009,Flamengo RJ,4-0,Internacional
Sun Jun 21 2009,Corinthians SP,3-1,Sao Paulo FC
Sat Jun 27 2009,Sao Paulo FC,2-0,Clube Nautico
Sat Jun 27 2009,Gremio Barueri,4-2,Atletico Mineiro
Sat Jun 27 2009,Atletico Paranaense,1-0,Corinthians SP
Sat Jun 27 2009,Cruzeiro EC,1-0,Avai FC
Sat Jun 27 2009,Botafogo RJ,1-4,Goias EC
Sun Jun 28 2009,Fluminense RJ,0-0,Flamengo RJ
Sun Jun 28 2009,Sport Club Recife,3-1,Gremio Porto Alegre
Sun Jun 28 2009,EC Vitoria Ba,4-1,Santo Andre EC
Sun Jun 28 2009,Internacional,3-0,Coritiba FC
Sun Jun 28 2009,Se Palmeiras,1-1,Santos FC
Sat Jul 4 2009,Santo Andre EC,1-1,Gremio Barueri
Sat Jul 4 2009,Santos FC,1-0,Sport Club Recife
Sat Jul 4 2009,Flamengo RJ,2-1,EC Vitoria Ba
Sun Jul 5 2009,Atletico Mineiro,1-1,Botafogo RJ
Sun Jul 5 2009,Gremio Porto Alegre,4-1,Atletico Paranaense
Sun Jul 5 2009,Goias EC,1-0,Cruzeiro EC
Sun Jul 5 2009,Coritiba FC,2-0,Sao Paulo FC
Sun Jul 5 2009,Clube Nautico,0-2,Internacional
Sun Jul 5 2009,Avai FC,0-3,Se Palmeiras
Thu Jul 9 2009,Corinthians SP,4-2,Fluminense RJ
Sat Jul 11 2009,Avai FC,1-2,Botafogo RJ
Sat Jul 11 2009,Gremio Barueri,3-1,Coritiba FC
Sat Jul 11 2009,Se Palmeiras,4-1,Clube Nautico
Sun Jul 12 2009,Cruzeiro EC,0-3,Atletico Mineiro
Sun Jul 12 2009,Gremio Porto Alegre,3-0,Corinthians SP
Sun Jul 12 2009,Sao Paulo FC,2-2,Flamengo RJ
Sun Jul 12 2009,Atletico Paranaense,3-2,Internacional
Sun Jul 12 2009,Sport Club Recife,1-0,Goias EC
Sun Jul 12 2009,Fluminense RJ,0-1,Santo Andre EC
Sun Jul 12 2009,EC Vitoria Ba,6-2,Santos FC
Thu Jul 16 2009,Goias EC,0-2,Avai FC
Thu Jul 16 2009,Coritiba FC,2-1,Gremio Porto Alegre
Thu Jul 16 2009,Santo Andre EC,1-0,Atletico Paranaense
Thu Jul 16 2009,Santos FC,3-3,Gremio Barueri
Thu Jul 16 2009,Internacional,4-2,Fluminense RJ
Thu Jul 16 2009,Flamengo RJ,1-2,Se Palmeiras
Fri Jul 17 2009,Atletico Mineiro,2-0,Sao Paulo FC
Fri Jul 17 2009,Corinthians SP,4-3,Sport Club Recife
Fri Jul 17 2009,Clube Nautico,1-1,EC Vitoria Ba
Sat Jul 18 2009,Fluminense RJ,1-4,Goias EC
Sat Jul 18 2009,Se Palmeiras,1-0,Santo Andre EC
Sun Jul 19 2009,EC Vitoria Ba,0-0,Atletico Mineiro
Sun Jul 19 2009,Cruzeiro EC,1-2,Corinthians SP
Sun Jul 19 2009,Atletico Paranaense,0-0,Coritiba FC
Sun Jul 19 2009,Gremio Porto Alegre,2-1,Internacional
Sun Jul 19 2009,Sao Paulo FC,2-1,Santos FC
Sun Jul 19 2009,Sport Club Recife,1-3,Avai FC
Sun Jul 19 2009,Gremio Barueri,4-0,Clube Nautico
Sun Jul 19 2009,Flamengo RJ,2-2,Botafogo RJ
Thu Jul 23 2009,Flamengo RJ,1-1,Gremio Barueri
Thu Jul 23 2009,Santo Andre EC,0-2,Cruzeiro EC
Thu Jul 23 2009,Avai FC,1-0,Gremio Porto Alegre
Thu Jul 23 2009,Santos FC,1-0,Atletico Paranaense
Thu Jul 23 2009,Clube Nautico,2-2,Botafogo RJ
Thu Jul 23 2009,Goias EC,2-1,Se Palmeiras
Thu Jul 23 2009,Internacional,2-2,Sao Paulo FC
Fri Jul 24 2009,Coritiba FC,1-1,Sport Club Recife
Fri Jul 24 2009,Atletico Mineiro,2-1,Fluminense RJ
Fri Jul 24 2009,Corinthians SP,2-1,EC Vitoria Ba
Sat Jul 25 2009,Atletico Paranaense,1-3,Avai FC
Sat Jul 25 2009,Botafogo RJ,3-2,Internacional
Sat Jul 25 2009,Gremio Porto Alegre,3-2,Santo Andre EC
Sun Jul 26 2009,Santos FC,1-2,Flamengo RJ
Sun Jul 26 2009,Atletico Mineiro,0-1,Goias EC
Sun Jul 26 2009,Sport Club Recife,3-3,Clube Nautico
Sun Jul 26 2009,Corinthians SP,0-3,Se Palmeiras
Sun Jul 26 2009,EC Vitoria Ba,1-0,Coritiba FC
Sun Jul 26 2009,Fluminense RJ,1-1,Cruzeiro EC
Sun Jul 26 2009,Gremio Barueri,1-2,Sao Paulo FC
Thu Jul 30 2009,Coritiba FC,2-2,Botafogo RJ
Thu Jul 30 2009,Clube Nautico,1-2,Santos FC
Thu Jul 30 2009,Goias EC,3-0,Atletico Paranaense
Thu Jul 30 2009,Internacional,3-2,Gremio Barueri
Thu Jul 30 2009,Santo Andre EC,1-1,Corinthians SP
Thu Jul 30 2009,Se Palmeiras,1-0,Fluminense RJ
Thu Jul 30 2009,Cruzeiro EC,1-0,Sport Club Recife
Fri Jul 31 2009,Flamengo RJ,3-1,Atletico Mineiro
Fri Jul 31 2009,Sao Paulo FC,2-1,Gremio Porto Alegre
Fri Jul 31 2009,Avai FC,4-0,EC Vitoria Ba
Sat Aug 1 2009,Botafogo RJ,2-1,Gremio Barueri
Sat Aug 1 2009,Sport Club Recife,0-1,Se Palmeiras
Sun Aug 2 2009,Corinthians SP,0-0,Avai FC
Sun Aug 2 2009,Atletico Paranaense,1-0,Fluminense RJ
Sun Aug 2 2009,Flamengo RJ,1-1,Clube Nautico
Sun Aug 2 2009,EC Vitoria Ba,0-1,Sao Paulo FC
Sun Aug 2 2009,Atletico Mineiro,3-2,Coritiba FC
Sun Aug 2 2009,Gremio Porto Alegre,4-1,Cruzeiro EC
Sun Aug 2 2009,Santo Andre EC,1-2,Goias EC
Thu Aug 6 2009,Cruzeiro EC,0-2,Atletico Paranaense
Thu Aug 6 2009,Sao Paulo FC,3-1,Botafogo RJ
Thu Aug 6 2009,Avai FC,1-0,Santo Andre EC
Thu Aug 6 2009,Clube Nautico,1-0,Corinthians SP
Thu Aug 6 2009,Goias EC,3-2,Flamengo RJ
Thu Aug 6 2009,Coritiba FC,0-1,Santos FC
Fri Aug 7 2009,Se Palmeiras,1-1,Gremio Porto Alegre
Fri Aug 7 2009,Fluminense RJ,5-1,Sport Club Recife
Fri Aug 7 2009,Gremio Barueri,4-0,EC Vitoria Ba
Sat Aug 8 2009,Botafogo RJ,0-1,Atletico Paranaense
Sat Aug 8 2009,Santos FC,2-2,Avai FC
Sat Aug 8 2009,Clube Nautico,2-1,Santo Andre EC
Sun Aug 9 2009,Flamengo RJ,1-0,Corinthians SP
Sun Aug 9 2009,EC Vitoria Ba,2-2,Fluminense RJ
Sun Aug 9 2009,Coritiba FC,1-3,Cruzeiro EC
Sun Aug 9 2009,Sao Paulo FC,3-1,Goias EC
Sun Aug 9 2009,Gremio Barueri,1-0,Gremio Porto Alegre
Tue Aug 11 2009,Internacional,3-0,Sport Club Recife
Thu Aug 13 2009,Atletico Mineiro,1-1,Se Palmeiras
Sat Aug 15 2009,Se Palmeiras,1-1,Botafogo RJ
Sat Aug 15 2009,Santo Andre EC,0-2,Internacional
Sat Aug 15 2009,Avai FC,2-1,Clube Nautico
Sun Aug 16 2009,Corinthians SP,2-0,Atletico Mineiro
Sun Aug 16 2009,Fluminense RJ,1-3,Coritiba FC
Sun Aug 16 2009,Gremio Porto Alegre,4-1,Flamengo RJ
Sun Aug 16 2009,Sport Club Recife,1-2,Sao Paulo FC
Sun Aug 16 2009,Goias EC,3-2,EC Vitoria Ba
Sun Aug 16 2009,Atletico Paranaense,3-0,Gremio Barueri
Sun Aug 16 2009,Cruzeiro EC,0-0,Santos FC
Thu Aug 20 2009,EC Vitoria Ba,2-1,Atletico Paranaense
Thu Aug 20 2009,Botafogo RJ,1-2,Santo Andre EC
Thu Aug 20 2009,Santos FC,1-0,Gremio Porto Alegre
Thu Aug 20 2009,Gremio Barueri,2-1,Sport Club Recife
Thu Aug 20 2009,Internacional,1-2,Corinthians SP
Thu Aug 20 2009,Coritiba FC,1-0,Se Palmeiras
Thu Aug 20 2009,Sao Paulo FC,1-0,Fluminense RJ
Fri Aug 21 2009,Atletico Mineiro,2-2,Avai FC
Fri Aug 21 2009,Flamengo RJ,1-2,Cruzeiro EC
Fri Aug 21 2009,Clube Nautico,2-0,Goias EC
Sat Aug 22 2009,Santo Andre EC,1-0,Coritiba FC
Sat Aug 22 2009,Se Palmeiras,2-1,Internacional
Sat Aug 22 2009,Sport Club Recife,2-0,EC Vitoria Ba
Sun Aug 23 2009,Gremio Porto Alegre,4-1,Atletico Mineiro
Sun Aug 23 2009,Fluminense RJ,0-0,Gremio Barueri
Sun Aug 23 2009,Corinthians SP,3-3,Botafogo RJ
Sun Aug 23 2009,Atletico Paranaense,1-0,Sao Paulo FC
Sun Aug 23 2009,Avai FC,3-0,Flamengo RJ
Sun Aug 23 2009,Cruzeiro EC,4-2,Clube Nautico
Sun Aug 23 2009,Goias EC,2-1,Santos FC
Thu Aug 27 2009,Santos FC,3-3,Internacional
Thu Aug 27 2009,Gremio Barueri,2-2,Corinthians SP
Fri Aug 28 2009,Botafogo RJ,1-1,Cruzeiro EC
Sat Aug 29 2009,Clube Nautico,3-0,Atletico Paranaense
Sat Aug 29 2009,Coritiba FC,2-0,Avai FC
Sat Aug 29 2009,Flamengo RJ,3-0,Santo Andre EC
Sun Aug 30 2009,Santos FC,2-0,Fluminense RJ
Sun Aug 30 2009,Sao Paulo FC,0-0,Se Palmeiras
Sun Aug 30 2009,Atletico Mineiro,1-1,Sport Club Recife
Sun Aug 30 2009,EC Vitoria Ba,3-3,Cruzeiro EC
Sun Aug 30 2009,Internacional,4-0,Goias EC
Sun Aug 30 2009,Botafogo RJ,3-3,Gremio Porto Alegre
Thu Sep 3 2009,Internacional,3-0,Atletico Mineiro
Thu Sep 3 2009,Corinthians SP,2-1,Santos FC
Sat Sep 5 2009,Se Palmeiras,2-1,Gremio Barueri
Sat Sep 5 2009,Sport Club Recife,2-1,Botafogo RJ
Sat Sep 5 2009,Gremio Porto Alegre,1-1,EC Vitoria Ba
Sun Sep 6 2009,Goias EC,2-2,Coritiba FC
Sun Sep 6 2009,Atletico Paranaense,0-0,Flamengo RJ
Sun Sep 6 2009,Cruzeiro EC,1-2,Sao Paulo FC
Sun Sep 6 2009,Santo Andre EC,1-2,Atletico Mineiro
Sun Sep 6 2009,Avai FC,0-2,Internacional
Sun Sep 6 2009,Fluminense RJ,1-1,Clube Nautico
Sat Sep 12 2009,Sao Paulo FC,2-0,Avai FC
Sat Sep 12 2009,Flamengo RJ,3-0,Sport Club Recife
Sun Sep 13 2009,Atletico Mineiro,2-1,Atletico Paranaense
Sun Sep 13 2009,Internacional,2-3,Cruzeiro EC
Sun Sep 13 2009,EC Vitoria Ba,3-2,Se Palmeiras
Sun Sep 13 2009,Santos FC,1-0,Santo Andre EC
Sun Sep 13 2009,Botafogo RJ,0-0,Fluminense RJ
Sun Sep 13 2009,Gremio Barueri,3-1,Goias EC
Sun Sep 13 2009,Clube Nautico,0-2,Gremio Porto Alegre
Thu Sep 17 2009,Coritiba FC,1-1,Corinthians SP
Sat Sep 19 2009,Clube Nautico,0-0,Atletico Mineiro
Sat Sep 19 2009,EC Vitoria Ba,2-0,Internacional
Sat Sep 19 2009,Atletico Paranaense,1-0,Sport Club Recife
Sun Sep 20 2009,Avai FC,4-0,Gremio Barueri
Sun Sep 20 2009,Gremio Porto Alegre,5-1,Fluminense RJ
Sun Sep 20 2009,Santo Andre EC,1-1,Sao Paulo FC
Sun Sep 20 2009,Santos FC,0-0,Botafogo RJ
Sun Sep 20 2009,Flamengo RJ,3-0,Coritiba FC
Sun Sep 20 2009,Corinthians SP,1-4,Goias EC
Thu Sep 24 2009,Cruzeiro EC,1-2,Se Palmeiras
Sat Sep 26 2009,Se Palmeiras,2-1,Atletico Paranaense
Sat Sep 26 2009,Gremio Barueri,0-1,Cruzeiro EC
Sun Sep 27 2009,Fluminense RJ,3-2,Avai FC
Sun Sep 27 2009,Sao Paulo FC,1-1,Corinthians SP
Sun Sep 27 2009,Internacional,0-0,Flamengo RJ
Sun Sep 27 2009,Coritiba FC,2-0,Clube Nautico
Sun Sep 27 2009,Goias EC,2-1,Gremio Porto Alegre
Sun Sep 27 2009,Sport Club Recife,2-1,Santo Andre EC
Sun Sep 27 2009,Atletico Mineiro,3-1,Santos FC
Sun Sep 27 2009,Botafogo RJ,1-3,EC Vitoria Ba
Thu Oct 1 2009,Clube Nautico,1-2,Sao Paulo FC
Sat Oct 3 2009,Corinthians SP,1-3,Atletico Paranaense
Sat Oct 3 2009,Santo Andre EC,1-0,EC Vitoria Ba
Sat Oct 3 2009,Atletico Mineiro,2-1,Gremio Barueri
Sun Oct 4 2009,Santos FC,1-3,Se Palmeiras
Sun Oct 4 2009,Gremio Porto Alegre,3-3,Sport Club Recife
Sun Oct 4 2009,Goias EC,1-3,Botafogo RJ
Sun Oct 4 2009,Flamengo RJ,2-0,Fluminense RJ
Sun Oct 4 2009,Coritiba FC,2-0,Internacional
Sun Oct 4 2009,Avai FC,2-2,Cruzeiro EC
Thu Oct 8 2009,Gremio Barueri,0-0,Santo Andre EC
Thu Oct 8 2009,Sport Club Recife,0-1,Santos FC
Thu Oct 8 2009,Sao Paulo FC,2-2,Coritiba FC
Thu Oct 8 2009,Atletico Paranaense,0-0,Gremio Porto Alegre
Thu Oct 8 2009,Fluminense RJ,1-1,Corinthians SP
Thu Oct 8 2009,EC Vitoria Ba,3-3,Flamengo RJ
Thu Oct 8 2009,Internacional,3-1,Clube Nautico
Fri Oct 9 2009,Botafogo RJ,3-1,Atletico Mineiro
Fri Oct 9 2009,Se Palmeiras,2-2,Avai FC
Fri Oct 9 2009,Cruzeiro EC,3-0,Goias EC
Sat Oct 10 2009,Corinthians SP,2-1,Gremio Porto Alegre
Sat Oct 10 2009,Flamengo RJ,2-1,Sao Paulo FC
Sat Oct 10 2009,Santo Andre EC,1-2,Fluminense RJ
Sat Oct 10 2009,Internacional,1-1,Atletico Paranaense
Sat Oct 10 2009,Coritiba FC,1-2,Gremio Barueri
Mon Oct 12 2009,Botafogo RJ,2-2,Avai FC
Mon Oct 12 2009,Atletico Mineiro,0-1,Cruzeiro EC
Mon Oct 12 2009,Clube Nautico,3-0,Se Palmeiras
Mon Oct 12 2009,Goias EC,1-1,Sport Club Recife
Mon Oct 12 2009,Santos FC,0-0,EC Vitoria Ba
Sat Oct 17 2009,Sao Paulo FC,0-1,Atletico Mineiro
Sat Oct 17 2009,Avai FC,2-1,Goias EC
Sat Oct 17 2009,Gremio Barueri,0-0,Santos FC
Sun Oct 18 2009,Sport Club Recife,2-0,Corinthians SP
Sun Oct 18 2009,Gremio Porto Alegre,2-0,Coritiba FC
Sun Oct 18 2009,Fluminense RJ,2-2,Internacional
Sun Oct 18 2009,Se Palmeiras,0-2,Flamengo RJ
Sun Oct 18 2009,Cruzeiro EC,1-0,Botafogo RJ
Sun Oct 18 2009,EC Vitoria Ba,3-1,Clube Nautico
Sun Oct 18 2009,Atletico Paranaense,3-0,Santo Andre EC
Thu Oct 22 2009,Santo Andre EC,2-0,Se Palmeiras
Sat Oct 24 2009,Clube Nautico,2-1,Gremio Barueri
Sat Oct 24 2009,Atletico Mineiro,1-0,EC Vitoria Ba
Sun Oct 25 2009,Coritiba FC,3-2,Atletico Paranaense
Sun Oct 25 2009,Goias EC,2-2,Fluminense RJ
Sun Oct 25 2009,Internacional,1-0,Gremio Porto Alegre
Sun Oct 25 2009,Santos FC,3-4,Sao Paulo FC
Sun Oct 25 2009,Botafogo RJ,0-1,Flamengo RJ
Sun Oct 25 2009,Corinthians SP,0-1,Cruzeiro EC
Sun Oct 25 2009,Avai FC,2-2,Sport Club Recife
Wed Oct 28 2009,Botafogo RJ,1-0,Clube Nautico
Wed Oct 28 2009,Atletico Paranaense,1-1,Santos FC
Thu Oct 29 2009,Gremio Porto Alegre,3-1,Avai FC
Thu Oct 29 2009,Cruzeiro EC,3-2,Santo Andre EC
Thu Oct 29 2009,EC Vitoria Ba,0-1,Corinthians SP
Thu Oct 29 2009,Gremio Barueri,2-0,Flamengo RJ
Thu Oct 29 2009,Sao Paulo FC,1-0,Internacional
Fri Oct 30 2009,Fluminense RJ,2-1,Atletico Mineiro
Fri Oct 30 2009,Sport Club Recife,1-1,Coritiba FC
Fri Oct 30 2009,Se Palmeiras,4-0,Goias EC
Sat Oct 31 2009,Avai FC,2-0,Atletico Paranaense
Sat Oct 31 2009,Sao Paulo FC,1-0,Gremio Barueri
Sat Oct 31 2009,Flamengo RJ,1-0,Santos FC
Sun Nov 1 2009,Goias EC,2-3,Atletico Mineiro
Sun Nov 1 2009,Internacional,0-1,Botafogo RJ
Sun Nov 1 2009,Se Palmeiras,2-2,Corinthians SP
Sun Nov 1 2009,Coritiba FC,1-0,EC Vitoria Ba
Sun Nov 1 2009,Cruzeiro EC,2-3,Fluminense RJ
Sun Nov 1 2009,Santo Andre EC,2-0,Gremio Porto Alegre
Sun Nov 1 2009,Clube Nautico,3-2,Sport Club Recife
Thu Nov 5 2009,Gremio Porto Alegre,1-1,Sao Paulo FC
Sat Nov 7 2009,Santos FC,3-1,Clube Nautico
Sat Nov 7 2009,EC Vitoria Ba,0-1,Avai FC
Sat Nov 7 2009,Sport Club Recife,2-3,Cruzeiro EC
Sun Nov 8 2009,Corinthians SP,2-0,Santo Andre EC
Sun Nov 8 2009,Atletico Mineiro,1-3,Flamengo RJ
Sun Nov 8 2009,Fluminense RJ,1-0,Se Palmeiras
Sun Nov 8 2009,Botafogo RJ,2-0,Coritiba FC
Sun Nov 8 2009,Atletico Paranaense,2-0,Goias EC
Sun Nov 8 2009,Gremio Barueri,1-1,Internacional
Thu Nov 12 2009,Se Palmeiras,2-2,Sport Club Recife
Sat Nov 14 2009,Coritiba FC,2-1,Atletico Mineiro
Sat Nov 14 2009,Cruzeiro EC,1-1,Gremio Porto Alegre
Sat Nov 14 2009,Sao Paulo FC,2-0,EC Vitoria Ba
Sun Nov 15 2009,Gremio Barueri,3-0,Botafogo RJ
Sun Nov 15 2009,Avai FC,3-1,Corinthians SP
Sun Nov 15 2009,Clube Nautico,0-2,Flamengo RJ
Sun Nov 15 2009,Fluminense RJ,2-1,Atletico Paranaense
Sun Nov 15 2009,Goias EC,3-1,Santo Andre EC
Sun Nov 15 2009,Internacional,3-1,Santos FC
Thu Nov 19 2009,Gremio Porto Alegre,2-0,Se Palmeiras
Sat Nov 21 2009,Atletico Paranaense,1-1,Cruzeiro EC
Sat Nov 21 2009,Corinthians SP,2-3,Clube Nautico
Sun Nov 22 2009,Santo Andre EC,4-2,Avai FC
Sun Nov 22 2009,Santos FC,4-0,Coritiba FC
Sun Nov 22 2009,Sport Club Recife,0-3,Fluminense RJ
Sun Nov 22 2009,Botafogo RJ,3-2,Sao Paulo FC
Sun Nov 22 2009,EC Vitoria Ba,2-1,Gremio Barueri
Sun Nov 22 2009,Flamengo RJ,0-0,Goias EC
Sun Nov 22 2009,Atletico Mineiro,0-1,Internacional
Sun Nov 29 2009,Se Palmeiras,3-1,Atletico Mineiro
Sun Nov 29 2009,Gremio Porto Alegre,4-2,Gremio Barueri
Sun Nov 29 2009,Atletico Paranaense,2-0,Botafogo RJ
Sun Nov 29 2009,Cruzeiro EC,4-1,Coritiba FC
Sun Nov 29 2009,Corinthians SP,0-2,Flamengo RJ
Sun Nov 29 2009,Sport Club Recife,1-2,Internacional
Sun Nov 29 2009,Santo Andre EC,5-3,Clube Nautico
Sun Nov 29 2009,Avai FC,2-2,Santos FC
Sun Nov 29 2009,Goias EC,4-2,Sao Paulo FC
Sun Nov 29 2009,Fluminense RJ,4-0,EC Vitoria Ba
Sat Dec 5 2009,Clube Nautico,0-1,Avai FC
Sat Dec 5 2009,Atletico Mineiro,0-3,Corinthians SP
Sun Dec 6 2009,Gremio Barueri,0-0,Atletico Paranaense
Sun Dec 6 2009,Santos FC,1-2,Cruzeiro EC
Sun Dec 6 2009,Coritiba FC,1-1,Fluminense RJ
Sun Dec 6 2009,EC Vitoria Ba,2-2,Goias EC
Sun Dec 6 2009,Flamengo RJ,2-1,Gremio Porto Alegre
Sun Dec 6 2009,Botafogo RJ,2-1,Se Palmeiras
Sun Dec 6 2009,Internacional,4-1,Santo Andre EC
Sun Dec 6 2009,Sao Paulo FC,4-0,Sport Club Recife
