Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 4 Nov 2005 (W44),CS Sedan-Ardennes (14),1-1,0-0,LB Châteauroux (15)
?,(Fri) 4 Nov 2005 (W44),FC Sète (15),4-4,0-2,Amiens SC (15)
?,(Mon) 7 Nov 2005 (W45),Stade Malherbe Caen (15),0-0,0-0,Montpellier HSC (15)
?,(Fri) 11 Nov 2005 (W45),Amiens SC (16),0-2,0-1,EA Guingamp (16)
?,(Fri) 11 Nov 2005 (W45),SC Bastia (15),2-0,0-0,FC Gueugnon (16)
?,(Fri) 11 Nov 2005 (W45),LB Châteauroux (16),1-1,0-0,Dijon FCO (16)
?,(Fri) 11 Nov 2005 (W45),US Créteil (16),4-1,1-0,FC Istres (16)
?,(Fri) 11 Nov 2005 (W45),Stade Lavallois (16),0-2,0-0,CS Sedan-Ardennes (15)
?,(Fri) 11 Nov 2005 (W45),Le Havre AC (16),2-0,0-0,Stade Malherbe Caen (16)
?,(Fri) 11 Nov 2005 (W45),Montpellier HSC (16),1-1,1-1,Grenoble Foot 38 (16)
?,(Fri) 11 Nov 2005 (W45),Stade de Reims (16),4-1,3-0,Clermont Foot 63 (16)
?,(Fri) 11 Nov 2005 (W45),Valenciennes FC (16),2-1,1-1,FC Sète (16)
?,(Mon) 14 Nov 2005 (W46),Stade Brestois 29 (16),0-1,0-0,FC Lorient (16)
?,(Fri) 25 Nov 2005 (W47),Stade Malherbe Caen (17),4-1,2-0,SC Bastia (16)
?,(Fri) 25 Nov 2005 (W47),Clermont Foot 63 (17),0-1,0-1,Montpellier HSC (17)
?,(Fri) 25 Nov 2005 (W47),Dijon FCO (17),1-2,0-1,Stade Brestois 29 (17)
?,(Fri) 25 Nov 2005 (W47),FC Gueugnon (17),1-0,0-0,Le Havre AC (17)
?,(Fri) 25 Nov 2005 (W47),EA Guingamp (17),0-2,0-0,Stade Lavallois (17)
?,(Fri) 25 Nov 2005 (W47),FC Istres (17),1-4,0-0,Valenciennes FC (17)
?,(Fri) 25 Nov 2005 (W47),FC Lorient (17),0-0,0-0,US Créteil (17)
?,(Fri) 25 Nov 2005 (W47),FC Sète (17),1-1,0-0,Stade de Reims (17)
?,(Sun) 27 Nov 2005 (W47),CS Sedan-Ardennes (16),1-1,1-0,Amiens SC (17)
?,(Mon) 28 Nov 2005 (W48),Grenoble Foot 38 (17),2-1,0-0,LB Châteauroux (17)
?,(Fri) 2 Dec 2005 (W48),Amiens SC (18),1-1,0-0,FC Lorient (18)
?,(Fri) 2 Dec 2005 (W48),Stade Brestois 29 (18),3-1,1-0,Grenoble Foot 38 (18)
?,(Fri) 2 Dec 2005 (W48),LB Châteauroux (18),1-1,0-1,Stade Malherbe Caen (18)
?,(Fri) 2 Dec 2005 (W48),US Créteil (18),1-2,1-1,Dijon FCO (18)
?,(Fri) 2 Dec 2005 (W48),EA Guingamp (18),3-1,2-1,Clermont Foot 63 (18)
?,(Fri) 2 Dec 2005 (W48),Stade Lavallois (18),2-0,1-0,FC Sète (18)
?,(Fri) 2 Dec 2005 (W48),Montpellier HSC (18),3-1,1-0,FC Gueugnon (18)
?,(Fri) 2 Dec 2005 (W48),Stade de Reims (18),0-0,0-0,FC Istres (18)
?,(Sun) 4 Dec 2005 (W48),Valenciennes FC (18),1-1,1-1,CS Sedan-Ardennes (17)
?,(Mon) 5 Dec 2005 (W49),Le Havre AC (18),2-2,0-0,SC Bastia (17)
?,(Tue) 13 Dec 2005 (W50),SC Bastia (18),1-1,1-1,CS Sedan-Ardennes (18)
?,(Fri) 16 Dec 2005 (W50),Stade Malherbe Caen (19),3-1,1-1,Stade Brestois 29 (19)
?,(Fri) 16 Dec 2005 (W50),Clermont Foot 63 (19),1-0,1-0,Stade Lavallois (19)
?,(Fri) 16 Dec 2005 (W50),Dijon FCO (19),2-1,0-1,Amiens SC (19)
?,(Fri) 16 Dec 2005 (W50),FC Gueugnon (19),2-1,1-0,LB Châteauroux (19)
?,(Fri) 16 Dec 2005 (W50),FC Istres (19),1-1,1-0,Le Havre AC (19)
?,(Fri) 16 Dec 2005 (W50),CS Sedan-Ardennes (19),1-1,1-1,Stade de Reims (19)
?,(Fri) 16 Dec 2005 (W50),FC Sète (19),1-2,0-1,EA Guingamp (19)
?,(Sun) 18 Dec 2005 (W50),SC Bastia (19),0-0,0-0,Montpellier HSC (19)
?,(Sun) 18 Dec 2005 (W50),FC Lorient (19),1-1,1-0,Valenciennes FC (19)
?,(Mon) 19 Dec 2005 (W51),Grenoble Foot 38 (19),1-0,0-0,US Créteil (19)
?,(Tue) 3 Jan 2006 (W1),Amiens SC (20),1-1,0-1,Stade Malherbe Caen (20)
?,(Tue) 3 Jan 2006 (W1),Stade Brestois 29 (20),0-1,0-0,Montpellier HSC (20)
?,(Tue) 3 Jan 2006 (W1),LB Châteauroux (20),3-0,2-0,Le Havre AC (20)
?,(Tue) 3 Jan 2006 (W1),Clermont Foot 63 (20),3-3,2-1,Dijon FCO (20)
?,(Tue) 3 Jan 2006 (W1),US Créteil (20),1-1,0-0,SC Bastia (20)
?,(Tue) 3 Jan 2006 (W1),EA Guingamp (20),2-0,0-0,FC Istres (20)
?,(Tue) 3 Jan 2006 (W1),Stade Lavallois (20),0-2,0-0,FC Lorient (20)
?,(Tue) 3 Jan 2006 (W1),FC Sète (20),0-1,0-1,CS Sedan-Ardennes (20)
?,(Tue) 3 Jan 2006 (W1),Valenciennes FC (20),0-0,0-0,FC Gueugnon (20)
?,(Mon) 9 Jan 2006 (W2),CS Sedan-Ardennes (21),3-0,0-0,Clermont Foot 63 (21)
?,(Tue) 10 Jan 2006 (W2),SC Bastia (21),2-0,1-0,Amiens SC (21)
?,(Tue) 10 Jan 2006 (W2),Stade Malherbe Caen (21),1-3,1-1,Stade de Reims (20)
?,(Tue) 10 Jan 2006 (W2),FC Gueugnon (21),0-0,0-0,US Créteil (21)
?,(Tue) 10 Jan 2006 (W2),FC Istres (21),1-0,1-0,FC Sète (21)
?,(Tue) 10 Jan 2006 (W2),FC Lorient (21),2-1,0-0,EA Guingamp (21)
?,(Tue) 10 Jan 2006 (W2),Montpellier HSC (21),2-1,1-0,LB Châteauroux (21)
?,(Wed) 11 Jan 2006 (W2),Grenoble Foot 38 (20),2-3,0-0,Valenciennes FC (21)
?,(Wed) 11 Jan 2006 (W2),Le Havre AC (21),2-0,1-0,Stade Brestois 29 (21)
?,(Fri) 13 Jan 2006 (W2),Amiens SC (22),1-0,0-0,Montpellier HSC (22)
?,(Fri) 13 Jan 2006 (W2),Clermont Foot 63 (22),0-1,0-1,FC Gueugnon (22)
?,(Fri) 13 Jan 2006 (W2),EA Guingamp (22),0-0,0-0,Dijon FCO (21)
?,(Fri) 13 Jan 2006 (W2),Stade de Reims (21),3-0,1-0,LB Châteauroux (22)
?,(Fri) 13 Jan 2006 (W2),CS Sedan-Ardennes (22),3-1,2-1,FC Istres (22)
?,(Fri) 13 Jan 2006 (W2),FC Sète (22),0-2,0-1,FC Lorient (22)
?,(Sat) 14 Jan 2006 (W2),US Créteil (22),1-1,0-0,Le Havre AC (22)
?,(Sat) 14 Jan 2006 (W2),Stade Lavallois (21),0-0,0-0,Grenoble Foot 38 (21)
?,(Sun) 15 Jan 2006 (W2),Valenciennes FC (22),2-1,1-0,Stade Malherbe Caen (22)
?,(Mon) 16 Jan 2006 (W3),Stade Brestois 29 (22),0-2,0-1,SC Bastia (22)
?,(Fri) 20 Jan 2006 (W3),Stade Malherbe Caen (23),2-1,1-0,Stade Lavallois (22)
?,(Fri) 20 Jan 2006 (W3),LB Châteauroux (23),0-0,0-0,Stade Brestois 29 (23)
?,(Fri) 20 Jan 2006 (W3),Dijon FCO (22),3-0,0-0,FC Sète (23)
?,(Fri) 20 Jan 2006 (W3),Grenoble Foot 38 (22),0-0,0-0,EA Guingamp (23)
?,(Fri) 20 Jan 2006 (W3),FC Gueugnon (23),0-0,0-0,Stade de Reims (22)
?,(Fri) 20 Jan 2006 (W3),FC Istres (23),1-1,0-1,Clermont Foot 63 (23)
?,(Fri) 20 Jan 2006 (W3),Le Havre AC (23),1-1,1-0,Amiens SC (23)
?,(Fri) 20 Jan 2006 (W3),FC Lorient (23),0-0,0-0,CS Sedan-Ardennes (23)
?,(Fri) 20 Jan 2006 (W3),Montpellier HSC (23),0-0,0-0,US Créteil (23)
?,(Mon) 23 Jan 2006 (W4),SC Bastia (23),1-0,0-0,Valenciennes FC (23)
?,(Tue) 24 Jan 2006 (W4),Dijon FCO (23),1-0,0-0,Stade Lavallois (23)
?,(Fri) 27 Jan 2006 (W4),Stade de Reims (23),0-0,0-0,Grenoble Foot 38 (23)
?,(Fri) 3 Feb 2006 (W5),Amiens SC (24),0-0,0-0,FC Gueugnon (24)
?,(Fri) 3 Feb 2006 (W5),Clermont Foot 63 (24),0-1,0-0,Stade Brestois 29 (24)
?,(Fri) 3 Feb 2006 (W5),US Créteil (24),1-1,0-0,LB Châteauroux (24)
?,(Fri) 3 Feb 2006 (W5),EA Guingamp (24),0-0,0-0,Stade Malherbe Caen (24)
?,(Fri) 3 Feb 2006 (W5),Stade Lavallois (24),0-2,0-0,Montpellier HSC (24)
?,(Fri) 3 Feb 2006 (W5),CS Sedan-Ardennes (24),0-2,0-0,Dijon FCO (24)
?,(Fri) 3 Feb 2006 (W5),FC Sète (24),1-3,1-2,Grenoble Foot 38 (24)
?,(Sun) 5 Feb 2006 (W5),Valenciennes FC (24),0-1,0-0,Le Havre AC (24)
?,(Mon) 6 Feb 2006 (W6),FC Istres (24),2-1,2-0,FC Lorient (24)
?,(Thu) 9 Feb 2006 (W6),Montpellier HSC (25),0-0,0-0,Valenciennes FC (25)
?,(Fri) 10 Feb 2006 (W6),SC Bastia (24),3-0,0-0,Stade Lavallois (25)
?,(Fri) 10 Feb 2006 (W6),Stade Brestois 29 (25),0-2,0-1,US Créteil (25)
?,(Fri) 10 Feb 2006 (W6),Stade Malherbe Caen (25),1-0,1-0,FC Sète (25)
?,(Fri) 10 Feb 2006 (W6),LB Châteauroux (25),0-0,0-0,Amiens SC (25)
?,(Fri) 10 Feb 2006 (W6),Dijon FCO (25),2-0,1-0,FC Istres (25)
?,(Fri) 10 Feb 2006 (W6),Grenoble Foot 38 (25),1-3,0-1,CS Sedan-Ardennes (25)
?,(Fri) 10 Feb 2006 (W6),FC Gueugnon (25),1-0,1-0,EA Guingamp (25)
?,(Fri) 10 Feb 2006 (W6),Le Havre AC (25),1-1,1-0,Stade de Reims (24)
?,(Fri) 10 Feb 2006 (W6),FC Lorient (25),0-2,0-0,Clermont Foot 63 (25)
?,(Fri) 17 Feb 2006 (W7),Amiens SC (26),1-1,1-0,Stade Brestois 29 (26)
?,(Fri) 17 Feb 2006 (W7),Clermont Foot 63 (26),2-0,1-0,SC Bastia (25)
?,(Fri) 17 Feb 2006 (W7),EA Guingamp (26),0-0,0-0,US Créteil (26)
?,(Fri) 17 Feb 2006 (W7),FC Istres (26),2-1,0-0,Grenoble Foot 38 (26)
?,(Fri) 17 Feb 2006 (W7),Stade Lavallois (26),0-0,0-0,Le Havre AC (26)
?,(Fri) 17 Feb 2006 (W7),FC Lorient (26),1-0,0-0,Dijon FCO (26)
?,(Fri) 17 Feb 2006 (W7),Stade de Reims (25),0-1,0-0,Montpellier HSC (26)
?,(Fri) 17 Feb 2006 (W7),CS Sedan-Ardennes (26),1-1,1-1,Stade Malherbe Caen (26)
?,(Fri) 17 Feb 2006 (W7),FC Sète (26),2-0,0-0,FC Gueugnon (26)
?,(Fri) 17 Feb 2006 (W7),Valenciennes FC (26),2-0,2-0,LB Châteauroux (26)
?,(Fri) 24 Feb 2006 (W8),SC Bastia (26),1-2,1-1,EA Guingamp (27)
?,(Fri) 24 Feb 2006 (W8),Stade Brestois 29 (27),1-1,0-0,Valenciennes FC (27)
?,(Fri) 24 Feb 2006 (W8),Stade Malherbe Caen (27),1-0,1-0,FC Istres (27)
?,(Fri) 24 Feb 2006 (W8),LB Châteauroux (27),2-3,1-0,Stade Lavallois (27)
?,(Fri) 24 Feb 2006 (W8),US Créteil (27),1-0,1-0,Amiens SC (27)
?,(Fri) 24 Feb 2006 (W8),Dijon FCO (27),2-0,0-0,Stade de Reims (26)
?,(Fri) 24 Feb 2006 (W8),Grenoble Foot 38 (27),1-0,0-0,FC Lorient (27)
?,(Fri) 24 Feb 2006 (W8),FC Gueugnon (27),1-0,1-0,CS Sedan-Ardennes (27)
?,(Fri) 24 Feb 2006 (W8),Le Havre AC (27),2-1,1-1,Clermont Foot 63 (27)
?,(Mon) 27 Feb 2006 (W9),Montpellier HSC (27),2-1,1-0,FC Sète (27)
?,(Fri) 3 Mar 2006 (W9),Dijon FCO (28),0-0,0-0,Grenoble Foot 38 (28)
