Date,Team 1,FT,Team 2
Sun Sep 25 1988,Elche CF,0-1,Celta Vigo
Sun Sep 25 1988,Cadiz CF,0-0,Sevilla FC
Sun Sep 25 1988,Real Betis,0-2,Real Madrid
Sun Sep 25 1988,Real Sociedad,2-1,Real Zaragoza
Sat Oct 1 1988,Atletico Madrid,3-0,Cadiz CF
Sat Oct 1 1988,Athletic Bilbao,1-0,Espanyol Barcelona
Sat Oct 1 1988,Real Valladolid,2-0,Real Sociedad
Sat Oct 1 1988,Celta Vigo,2-0,Valencia CF
Sun Oct 2 1988,FC Barcelona,4-0,Sporting Gijon
Sun Oct 2 1988,Real Zaragoza,2-1,Real Betis
Sun Oct 2 1988,Real Murcia,6-1,CA Osasuna
Sun Oct 2 1988,Sevilla FC,1-1,Malaga CF
Sun Oct 2 1988,CD Logrones,2-1,Elche CF
Sun Oct 2 1988,Real Oviedo,1-3,Real Madrid
Sat Oct 8 1988,Valencia CF,0-0,CD Logrones
Sat Oct 8 1988,Real Sociedad,0-1,FC Barcelona
Sun Oct 9 1988,Malaga CF,1-2,Atletico Madrid
Sun Oct 9 1988,Sporting Gijon,0-1,Real Murcia
Sun Oct 9 1988,Real Betis,0-1,Real Valladolid
Sun Oct 9 1988,Cadiz CF,1-1,Real Oviedo
Sun Oct 9 1988,CA Osasuna,1-0,Celta Vigo
Sun Oct 9 1988,Espanyol Barcelona,1-1,Sevilla FC
Sun Oct 9 1988,Elche CF,2-0,Athletic Bilbao
Sun Oct 9 1988,Real Madrid,4-0,Real Zaragoza
Sat Oct 15 1988,Athletic Bilbao,1-2,Valencia CF
Sun Oct 16 1988,FC Barcelona,3-0,Real Betis
Sun Oct 16 1988,Sevilla FC,4-1,Elche CF
Sun Oct 16 1988,CD Logrones,1-1,CA Osasuna
Sun Oct 16 1988,Cadiz CF,0-1,Malaga CF
Sun Oct 16 1988,Celta Vigo,2-1,Sporting Gijon
Sun Oct 16 1988,Real Murcia,0-1,Real Sociedad
Sun Oct 16 1988,Atletico Madrid,6-1,Espanyol Barcelona
Sun Oct 16 1988,Real Valladolid,0-1,Real Madrid
Sun Oct 16 1988,Real Oviedo,1-1,Real Zaragoza
Sat Oct 22 1988,Real Madrid,3-2,FC Barcelona
Sun Oct 23 1988,Malaga CF,1-1,Real Oviedo
Sun Oct 23 1988,Sporting Gijon,3-0,CD Logrones
Sun Oct 23 1988,Espanyol Barcelona,0-2,Cadiz CF
Sun Oct 23 1988,Real Zaragoza,2-0,Real Valladolid
Sun Oct 23 1988,Valencia CF,1-0,Sevilla FC
Sun Oct 23 1988,Elche CF,1-3,Atletico Madrid
Sun Oct 23 1988,CA Osasuna,1-0,Athletic Bilbao
Sun Oct 23 1988,Real Betis,3-0,Real Murcia
Sat Oct 29 1988,Atletico Madrid,2-0,Valencia CF
Sun Oct 30 1988,Celta Vigo,0-0,Real Betis
Sun Oct 30 1988,Cadiz CF,2-1,Elche CF
Sun Oct 30 1988,Sevilla FC,1-0,CA Osasuna
Sun Oct 30 1988,Real Oviedo,0-1,Real Valladolid
Sun Oct 30 1988,Athletic Bilbao,1-4,Sporting Gijon
Sun Oct 30 1988,FC Barcelona,1-0,Real Zaragoza
Sun Oct 30 1988,CD Logrones,1-1,Real Sociedad
Sun Oct 30 1988,Malaga CF,1-0,Espanyol Barcelona
Sun Oct 30 1988,Real Murcia,0-3,Real Madrid
Sat Nov 5 1988,Real Sociedad,1-0,Athletic Bilbao
Sun Nov 6 1988,Espanyol Barcelona,1-2,Real Oviedo
Sun Nov 6 1988,Real Madrid,4-1,Celta Vigo
Sun Nov 6 1988,Real Betis,0-0,CD Logrones
Sun Nov 6 1988,Valencia CF,1-2,Cadiz CF
Sun Nov 6 1988,Real Zaragoza,2-1,Real Murcia
Sun Nov 6 1988,Sporting Gijon,0-0,Sevilla FC
Sun Nov 6 1988,CA Osasuna,2-0,Atletico Madrid
Sun Nov 6 1988,Real Valladolid,0-0,FC Barcelona
Sun Nov 6 1988,Elche CF,0-2,Malaga CF
Sat Nov 19 1988,CD Logrones,0-1,Real Madrid
Sun Nov 20 1988,Sevilla FC,2-0,Real Sociedad
Sun Nov 20 1988,Espanyol Barcelona,1-1,Elche CF
Sun Nov 20 1988,Real Murcia,2-1,Real Valladolid
Sun Nov 20 1988,Atletico Madrid,0-0,Sporting Gijon
Sun Nov 20 1988,Celta Vigo,1-1,Real Zaragoza
Sun Nov 20 1988,Cadiz CF,1-1,CA Osasuna
Sun Nov 20 1988,Malaga CF,0-1,Valencia CF
Sun Nov 20 1988,Real Oviedo,1-2,FC Barcelona
Sun Nov 20 1988,Athletic Bilbao,1-1,Real Betis
Sat Nov 26 1988,Real Madrid,3-3,Athletic Bilbao
Sun Nov 27 1988,Elche CF,0-1,Real Oviedo
Sun Nov 27 1988,Sporting Gijon,1-0,Cadiz CF
Sun Nov 27 1988,FC Barcelona,3-1,Real Murcia
Sun Nov 27 1988,CA Osasuna,1-0,Malaga CF
Sun Nov 27 1988,Real Valladolid,0-1,Celta Vigo
Sun Nov 27 1988,Real Betis,1-3,Sevilla FC
Sun Nov 27 1988,Real Sociedad,1-2,Atletico Madrid
Sun Nov 27 1988,Real Zaragoza,1-1,CD Logrones
Sun Nov 27 1988,Valencia CF,1-1,Espanyol Barcelona
Wed Nov 30 1988,Malaga CF,1-0,Sporting Gijon
Wed Nov 30 1988,Real Oviedo,2-0,Real Murcia
Wed Nov 30 1988,Espanyol Barcelona,1-1,CA Osasuna
Wed Nov 30 1988,CD Logrones,1-1,Real Valladolid
Wed Nov 30 1988,Athletic Bilbao,1-1,Real Zaragoza
Wed Nov 30 1988,Cadiz CF,1-1,Real Sociedad
Wed Nov 30 1988,Sevilla FC,1-1,Real Madrid
Wed Nov 30 1988,Elche CF,0-1,Valencia CF
Wed Nov 30 1988,Atletico Madrid,6-2,Real Betis
Thu Dec 1 1988,Celta Vigo,0-3,FC Barcelona
Sat Dec 3 1988,Real Madrid,2-1,Atletico Madrid
Sun Dec 4 1988,Real Murcia,1-2,Celta Vigo
Sun Dec 4 1988,FC Barcelona,2-1,CD Logrones
Sun Dec 4 1988,Real Betis,1-1,Cadiz CF
Sun Dec 4 1988,CA Osasuna,1-1,Elche CF
Sun Dec 4 1988,Valencia CF,0-1,Real Oviedo
Sun Dec 4 1988,Real Zaragoza,0-0,Sevilla FC
Sun Dec 4 1988,Sporting Gijon,2-1,Espanyol Barcelona
Sun Dec 4 1988,Real Valladolid,1-0,Athletic Bilbao
Sun Dec 4 1988,Real Sociedad,2-2,Malaga CF
Sat Dec 10 1988,Athletic Bilbao,3-2,FC Barcelona
Sun Dec 11 1988,Elche CF,0-0,Sporting Gijon
Sun Dec 11 1988,CD Logrones,0-0,Real Murcia
Sun Dec 11 1988,Valencia CF,3-2,CA Osasuna
Sun Dec 11 1988,Sevilla FC,2-4,Real Valladolid
Sun Dec 11 1988,Cadiz CF,0-2,Real Madrid
Sun Dec 11 1988,Malaga CF,2-2,Real Betis
Sun Dec 11 1988,Espanyol Barcelona,1-1,Real Sociedad
Sun Dec 11 1988,Real Oviedo,4-0,Celta Vigo
Sun Dec 11 1988,Atletico Madrid,3-1,Real Zaragoza
Sun Jan 1 1989,Malaga CF,1-3,Real Zaragoza
Sun Jan 1 1989,Real Oviedo,1-1,CD Logrones
Sun Jan 1 1989,Sevilla FC,3-0,Real Murcia
Sun Jan 1 1989,Cadiz CF,1-1,Real Valladolid
Sun Jan 1 1989,CA Osasuna,0-0,Sporting Gijon
Sun Jan 1 1989,Elche CF,0-0,Real Betis
Sun Jan 1 1989,Valencia CF,1-0,Real Sociedad
Sun Jan 1 1989,Atletico Madrid,1-3,FC Barcelona
Sun Jan 1 1989,Espanyol Barcelona,1-4,Real Madrid
Sun Jan 1 1989,Athletic Bilbao,2-0,Celta Vigo
Sat Jan 7 1989,Celta Vigo,1-0,Sevilla FC
Sun Jan 8 1989,Real Oviedo,1-0,Sporting Gijon
Sun Jan 8 1989,Real Valladolid,1-0,Malaga CF
Sun Jan 8 1989,Real Madrid,4-2,Elche CF
Sun Jan 8 1989,FC Barcelona,3-0,Cadiz CF
Sun Jan 8 1989,Real Betis,0-0,Valencia CF
Sun Jan 8 1989,Real Zaragoza,2-1,Espanyol Barcelona
Sun Jan 8 1989,CD Logrones,1-1,Athletic Bilbao
Sun Jan 8 1989,Real Sociedad,2-1,CA Osasuna
Sun Jan 8 1989,Real Murcia,1-1,Atletico Madrid
Wed Jan 11 1989,Real Madrid,2-1,Malaga CF
Wed Jan 11 1989,Celta Vigo,1-0,CD Logrones
Wed Jan 11 1989,Real Sociedad,1-0,Elche CF
Wed Jan 11 1989,CA Osasuna,3-1,Real Oviedo
Wed Jan 11 1989,Real Valladolid,0-1,Atletico Madrid
Wed Jan 11 1989,Sporting Gijon,1-0,Valencia CF
Wed Jan 11 1989,Real Betis,2-2,Espanyol Barcelona
Wed Jan 11 1989,Real Murcia,1-1,Athletic Bilbao
Wed Jan 11 1989,FC Barcelona,4-0,Sevilla FC
Wed Jan 11 1989,Real Zaragoza,0-1,Cadiz CF
Sat Jan 14 1989,Valencia CF,1-1,Real Madrid
Sun Jan 15 1989,Malaga CF,2-2,FC Barcelona
Sun Jan 15 1989,Cadiz CF,0-2,Real Murcia
Sun Jan 15 1989,Espanyol Barcelona,0-1,Real Valladolid
Sun Jan 15 1989,Athletic Bilbao,1-0,Real Oviedo
Sun Jan 15 1989,Atletico Madrid,0-0,Celta Vigo
Sun Jan 15 1989,CA Osasuna,3-1,Real Betis
Sun Jan 15 1989,Sporting Gijon,4-2,Real Sociedad
Sun Jan 15 1989,Sevilla FC,0-1,CD Logrones
Sun Jan 15 1989,Elche CF,1-4,Real Zaragoza
Sat Jan 28 1989,CA Osasuna,1-1,Real Madrid
Sun Jan 29 1989,Espanyol Barcelona,2-2,FC Barcelona
Sun Jan 29 1989,Sevilla FC,0-0,Athletic Bilbao
Sun Jan 29 1989,Valencia CF,2-2,Real Zaragoza
Sun Jan 29 1989,Sporting Gijon,0-0,Real Betis
Sun Jan 29 1989,Cadiz CF,1-1,Celta Vigo
Sun Jan 29 1989,Real Sociedad,0-0,Real Oviedo
Sun Jan 29 1989,Elche CF,1-0,Real Valladolid
Sun Jan 29 1989,Malaga CF,1-3,Real Murcia
Sun Jan 29 1989,Atletico Madrid,2-0,CD Logrones
Sat Feb 11 1989,Athletic Bilbao,1-1,Atletico Madrid
Sun Feb 12 1989,Real Murcia,1-0,Espanyol Barcelona
Sun Feb 12 1989,CD Logrones,1-0,Cadiz CF
Sun Feb 12 1989,Real Zaragoza,0-1,CA Osasuna
Sun Feb 12 1989,FC Barcelona,2-0,Elche CF
Sun Feb 12 1989,Celta Vigo,2-0,Malaga CF
Sun Feb 12 1989,Real Madrid,5-1,Sporting Gijon
Sun Feb 12 1989,Real Betis,1-1,Real Sociedad
Sun Feb 12 1989,Real Valladolid,1-1,Valencia CF
Sun Feb 12 1989,Real Oviedo,0-0,Sevilla FC
Sat Feb 18 1989,Valencia CF,1-1,FC Barcelona
Sun Feb 19 1989,Real Betis,1-0,Real Oviedo
Sun Feb 19 1989,Real Sociedad,1-1,Real Madrid
Sun Feb 19 1989,Malaga CF,1-0,CD Logrones
Sun Feb 19 1989,Elche CF,3-0,Real Murcia
Sun Feb 19 1989,CA Osasuna,0-2,Real Valladolid
Sun Feb 19 1989,Sporting Gijon,1-2,Real Zaragoza
Sun Feb 19 1989,Cadiz CF,0-0,Athletic Bilbao
Sun Feb 19 1989,Espanyol Barcelona,1-1,Celta Vigo
Sun Feb 19 1989,Atletico Madrid,2-0,Sevilla FC
Sat Feb 25 1989,Real Madrid,5-1,Real Betis
Sat Feb 25 1989,Real Zaragoza,0-0,Real Sociedad
Sat Feb 25 1989,Real Oviedo,5-2,Atletico Madrid
Sun Feb 26 1989,CD Logrones,0-0,Espanyol Barcelona
Sun Feb 26 1989,Sevilla FC,1-1,Cadiz CF
Sun Feb 26 1989,FC Barcelona,1-2,CA Osasuna
Sun Feb 26 1989,Celta Vigo,3-0,Elche CF
Sun Feb 26 1989,Athletic Bilbao,3-1,Malaga CF
Sun Feb 26 1989,Real Murcia,0-1,Valencia CF
Sun Feb 26 1989,Real Valladolid,0-1,Sporting Gijon
Sat Mar 4 1989,Sporting Gijon,0-2,FC Barcelona
Sun Mar 5 1989,Real Madrid,1-0,Real Oviedo
Sun Mar 5 1989,Valencia CF,1-0,Celta Vigo
Sun Mar 5 1989,Elche CF,1-2,CD Logrones
Sun Mar 5 1989,Real Sociedad,1-0,Real Valladolid
Sun Mar 5 1989,Malaga CF,1-0,Sevilla FC
Sun Mar 5 1989,Cadiz CF,2-0,Atletico Madrid
Sun Mar 5 1989,CA Osasuna,1-0,Real Murcia
Sun Mar 5 1989,Espanyol Barcelona,1-0,Athletic Bilbao
Sun Mar 5 1989,Real Betis,2-1,Real Zaragoza
Sat Mar 11 1989,FC Barcelona,4-1,Real Sociedad
Sat Mar 11 1989,Real Zaragoza,1-4,Real Madrid
Sun Mar 12 1989,CD Logrones,0-1,Valencia CF
Sun Mar 12 1989,Real Oviedo,1-0,Cadiz CF
Sun Mar 12 1989,Celta Vigo,1-0,CA Osasuna
Sun Mar 12 1989,Athletic Bilbao,2-0,Elche CF
Sun Mar 12 1989,Atletico Madrid,3-0,Malaga CF
Sun Mar 12 1989,Real Valladolid,2-1,Real Betis
Sun Mar 12 1989,Sevilla FC,0-0,Espanyol Barcelona
Sun Mar 12 1989,Real Murcia,0-3,Sporting Gijon
Sat Mar 25 1989,Valencia CF,0-0,Athletic Bilbao
Sat Mar 25 1989,Real Betis,0-2,FC Barcelona
Sun Mar 26 1989,Real Zaragoza,3-1,Real Oviedo
Sun Mar 26 1989,Malaga CF,0-2,Cadiz CF
Sun Mar 26 1989,CA Osasuna,0-0,CD Logrones
Sun Mar 26 1989,Real Sociedad,0-2,Real Murcia
Sun Mar 26 1989,Real Madrid,3-2,Real Valladolid
Sun Mar 26 1989,Elche CF,1-2,Sevilla FC
Sun Mar 26 1989,Espanyol Barcelona,1-0,Atletico Madrid
Sun Mar 26 1989,Sporting Gijon,1-2,Celta Vigo
Sat Apr 1 1989,FC Barcelona,0-0,Real Madrid
Sun Apr 2 1989,Real Valladolid,1-0,Real Zaragoza
Sun Apr 2 1989,Atletico Madrid,3-1,Elche CF
Sun Apr 2 1989,Real Oviedo,2-3,Malaga CF
Sun Apr 2 1989,Real Murcia,0-2,Real Betis
Sun Apr 2 1989,Athletic Bilbao,0-0,CA Osasuna
Sun Apr 2 1989,Celta Vigo,2-2,Real Sociedad
Sun Apr 2 1989,Sevilla FC,1-0,Valencia CF
Sun Apr 2 1989,Cadiz CF,0-0,Espanyol Barcelona
Sun Apr 2 1989,CD Logrones,1-0,Sporting Gijon
Sat Apr 8 1989,Valencia CF,1-0,Atletico Madrid
Sat Apr 8 1989,Espanyol Barcelona,0-1,Malaga CF
Sun Apr 9 1989,Real Betis,2-0,Celta Vigo
Sun Apr 9 1989,Elche CF,2-2,Cadiz CF
Sun Apr 9 1989,Real Sociedad,2-2,CD Logrones
Sun Apr 9 1989,Real Madrid,3-0,Real Murcia
Sun Apr 9 1989,Real Valladolid,1-0,Real Oviedo
Sun Apr 9 1989,CA Osasuna,1-3,Sevilla FC
Sun Apr 9 1989,Sporting Gijon,0-1,Athletic Bilbao
Sun Apr 9 1989,Real Zaragoza,0-0,FC Barcelona
Sat Apr 15 1989,FC Barcelona,0-0,Real Valladolid
Sat Apr 15 1989,Celta Vigo,2-0,Real Madrid
Sun Apr 16 1989,Real Murcia,0-3,Real Zaragoza
Sun Apr 16 1989,Atletico Madrid,4-1,CA Osasuna
Sun Apr 16 1989,Malaga CF,2-1,Elche CF
Sun Apr 16 1989,Sevilla FC,1-0,Sporting Gijon
Sun Apr 16 1989,Athletic Bilbao,2-3,Real Sociedad
Sun Apr 16 1989,Cadiz CF,1-1,Valencia CF
Sun Apr 16 1989,Real Oviedo,0-1,Espanyol Barcelona
Sun Apr 16 1989,CD Logrones,3-1,Real Betis
Sat Apr 29 1989,Valencia CF,2-1,Malaga CF
Sat Apr 29 1989,Real Sociedad,1-0,Sevilla FC
Sun Apr 30 1989,Elche CF,1-1,Espanyol Barcelona
Sun Apr 30 1989,CA Osasuna,0-1,Cadiz CF
Sun Apr 30 1989,Real Valladolid,2-1,Real Murcia
Sun Apr 30 1989,FC Barcelona,7-1,Real Oviedo
Sun Apr 30 1989,Sporting Gijon,2-2,Atletico Madrid
Sun Apr 30 1989,Real Madrid,1-0,CD Logrones
Sun Apr 30 1989,Real Betis,2-0,Athletic Bilbao
Sun Apr 30 1989,Real Zaragoza,2-1,Celta Vigo
Sat May 6 1989,Espanyol Barcelona,0-1,Valencia CF
Sun May 7 1989,Cadiz CF,0-3,Sporting Gijon
Sun May 7 1989,Malaga CF,1-2,CA Osasuna
Sun May 7 1989,Real Oviedo,3-0,Elche CF
Sun May 7 1989,Celta Vigo,1-1,Real Valladolid
Sun May 7 1989,Sevilla FC,1-0,Real Betis
Sun May 7 1989,CD Logrones,0-2,Real Zaragoza
Sun May 7 1989,Atletico Madrid,3-0,Real Sociedad
Sun May 7 1989,Athletic Bilbao,1-1,Real Madrid
Sat May 13 1989,Real Sociedad,0-0,Cadiz CF
Sat May 13 1989,Real Betis,0-1,Atletico Madrid
Sat May 13 1989,Valencia CF,3-2,Elche CF
Sun May 14 1989,Real Madrid,3-0,Sevilla FC
Sun May 14 1989,Real Valladolid,3-1,CD Logrones
Sun May 14 1989,Sporting Gijon,1-2,Malaga CF
Sun May 14 1989,Real Murcia,0-0,Real Oviedo
Sun May 14 1989,FC Barcelona,3-1,Celta Vigo
Sun May 14 1989,Real Zaragoza,1-0,Athletic Bilbao
Sun May 14 1989,CA Osasuna,0-0,Espanyol Barcelona
Thu May 18 1989,Real Sociedad,4-2,Celta Vigo
Sat May 20 1989,Atletico Madrid,3-3,Real Madrid
Sun May 21 1989,Sevilla FC,0-1,Real Zaragoza
Sun May 21 1989,Celta Vigo,0-0,Real Murcia
Sun May 21 1989,Elche CF,0-1,CA Osasuna
Sun May 21 1989,Athletic Bilbao,2-0,Real Valladolid
Sun May 21 1989,Cadiz CF,4-0,Real Betis
Sun May 21 1989,Malaga CF,1-0,Real Sociedad
Sun May 21 1989,Real Oviedo,0-0,Valencia CF
Sun May 21 1989,CD Logrones,0-2,FC Barcelona
Sun May 21 1989,Espanyol Barcelona,2-1,Sporting Gijon
Thu May 25 1989,Real Murcia,2-0,FC Barcelona
Sat May 27 1989,Real Valladolid,2-1,Sevilla FC
Sat May 27 1989,Real Betis,1-2,Malaga CF
Sat May 27 1989,FC Barcelona,3-0,Athletic Bilbao
Sat May 27 1989,Sporting Gijon,2-0,Elche CF
Sun May 28 1989,Real Zaragoza,0-0,Atletico Madrid
Sun May 28 1989,Real Murcia,0-0,CD Logrones
Sun May 28 1989,Real Madrid,4-0,Cadiz CF
Sun May 28 1989,Celta Vigo,1-2,Real Oviedo
Sun May 28 1989,Real Sociedad,0-1,Espanyol Barcelona
Sun May 28 1989,CA Osasuna,0-1,Valencia CF
Sat Jun 3 1989,Atletico Madrid,3-2,Real Valladolid
Sat Jun 3 1989,Valencia CF,2-1,Sporting Gijon
Sat Jun 3 1989,Sevilla FC,1-1,FC Barcelona
Sun Jun 4 1989,Malaga CF,2-2,Real Madrid
Sun Jun 4 1989,Athletic Bilbao,3-0,Real Murcia
Sun Jun 4 1989,Real Oviedo,3-2,CA Osasuna
Sun Jun 4 1989,CD Logrones,1-1,Celta Vigo
Sun Jun 4 1989,Espanyol Barcelona,0-0,Real Betis
Sun Jun 4 1989,Elche CF,1-1,Real Sociedad
Sun Jun 4 1989,Cadiz CF,1-1,Real Zaragoza
Sat Jun 10 1989,Real Valladolid,1-0,Cadiz CF
Sat Jun 10 1989,Sporting Gijon,2-1,CA Osasuna
Sat Jun 10 1989,FC Barcelona,3-0,Atletico Madrid
Sun Jun 11 1989,Real Sociedad,0-0,Valencia CF
Sun Jun 11 1989,Real Murcia,1-2,Sevilla FC
Sun Jun 11 1989,CD Logrones,1-1,Real Oviedo
Sun Jun 11 1989,Real Betis,3-1,Elche CF
Sun Jun 11 1989,Celta Vigo,1-2,Athletic Bilbao
Sun Jun 11 1989,Real Zaragoza,2-1,Malaga CF
Sun Jun 11 1989,Real Madrid,3-0,Espanyol Barcelona
Sat Jun 17 1989,Atletico Madrid,3-0,Real Murcia
Sat Jun 17 1989,Sporting Gijon,0-0,Real Oviedo
Sat Jun 17 1989,Valencia CF,3-0,Real Betis
Sun Jun 18 1989,Espanyol Barcelona,2-2,Real Zaragoza
Sun Jun 18 1989,Athletic Bilbao,3-0,CD Logrones
Sun Jun 18 1989,Sevilla FC,1-3,Celta Vigo
Sun Jun 18 1989,CA Osasuna,1-0,Real Sociedad
Sun Jun 18 1989,Elche CF,1-3,Real Madrid
Sun Jun 18 1989,Cadiz CF,1-1,FC Barcelona
Sun Jun 18 1989,Malaga CF,0-0,Real Valladolid
Fri Jun 23 1989,Real Madrid,2-1,Valencia CF
Sat Jun 24 1989,Celta Vigo,0-3,Atletico Madrid
Sat Jun 24 1989,FC Barcelona,4-0,Malaga CF
Sat Jun 24 1989,CD Logrones,0-0,Sevilla FC
Sat Jun 24 1989,Real Sociedad,2-1,Sporting Gijon
Sun Jun 25 1989,Real Betis,1-0,CA Osasuna
Sun Jun 25 1989,Real Zaragoza,3-1,Elche CF
Sun Jun 25 1989,Real Valladolid,1-0,Espanyol Barcelona
Sun Jun 25 1989,Real Oviedo,0-3,Athletic Bilbao
Sun Jun 25 1989,Real Murcia,0-1,Cadiz CF
