Date,Team 1,FT,Team 2
Tue Sep 20 1988,Sporting Toulon Var,1-1,Toulouse FC
Wed Sep 21 1988,Paris Saint Germain,3-1,As Saint Etienne
Wed Sep 21 1988,Aj Auxerre,1-0,Montpellier HSC
Wed Sep 21 1988,FC Nantes,1-1,Olympique Marseille
Wed Sep 21 1988,Girondins Bordeaux,4-1,RC Lens
Wed Sep 21 1988,As Monaco,4-1,RC Strasbourg
Wed Sep 21 1988,SM Caen,2-1,OGC Nice
Wed Sep 21 1988,As Cannes,2-1,Matra Racing
Wed Sep 21 1988,Lille OSC,2-0,FC Sochaux
Wed Sep 21 1988,FC Metz,0-0,Stade Laval
Sat Oct 1 1988,Olympique Marseille,3-2,FC Metz
Sat Oct 1 1988,OGC Nice,3-1,Paris Saint Germain
Sat Oct 1 1988,FC Sochaux,3-2,Aj Auxerre
Sat Oct 1 1988,Matra Racing,4-1,Girondins Bordeaux
Sat Oct 1 1988,Stade Laval,0-2,FC Nantes
Sat Oct 1 1988,Montpellier HSC,4-2,As Monaco
Sat Oct 1 1988,RC Lens,2-2,As Cannes
Sat Oct 1 1988,As Saint Etienne,2-1,Sporting Toulon Var
Sat Oct 1 1988,Toulouse FC,1-1,Lille OSC
Sat Oct 1 1988,RC Strasbourg,1-2,SM Caen
Sat Oct 8 1988,Aj Auxerre,2-0,As Saint Etienne
Sat Oct 8 1988,Paris Saint Germain,1-0,RC Strasbourg
Sat Oct 8 1988,As Monaco,3-0,Olympique Marseille
Sat Oct 8 1988,FC Nantes,3-1,RC Lens
Sat Oct 8 1988,FC Metz,3-0,Girondins Bordeaux
Sat Oct 8 1988,Toulouse FC,2-1,OGC Nice
Sat Oct 8 1988,As Cannes,3-2,Stade Laval
Sat Oct 8 1988,Sporting Toulon Var,0-0,FC Sochaux
Sat Oct 8 1988,Lille OSC,3-1,Montpellier HSC
Sat Oct 8 1988,SM Caen,1-1,Matra Racing
Fri Oct 14 1988,Matra Racing,0-2,Paris Saint Germain
Sat Oct 15 1988,Olympique Marseille,4-2,SM Caen
Sat Oct 15 1988,OGC Nice,1-0,Aj Auxerre
Sat Oct 15 1988,Girondins Bordeaux,5-0,FC Nantes
Sat Oct 15 1988,Stade Laval,0-0,As Monaco
Sat Oct 15 1988,Montpellier HSC,0-0,As Cannes
Sat Oct 15 1988,FC Sochaux,2-2,Toulouse FC
Sat Oct 15 1988,RC Lens,0-2,FC Metz
Sat Oct 15 1988,As Saint Etienne,2-0,Lille OSC
Sat Oct 15 1988,RC Strasbourg,2-1,Sporting Toulon Var
Sat Oct 29 1988,Paris Saint Germain,0-0,Olympique Marseille
Sat Oct 29 1988,Aj Auxerre,2-1,RC Strasbourg
Sat Oct 29 1988,As Monaco,1-0,RC Lens
Sat Oct 29 1988,FC Nantes,1-0,FC Metz
Sat Oct 29 1988,As Cannes,1-1,Girondins Bordeaux
Sat Oct 29 1988,FC Sochaux,2-0,Montpellier HSC
Sat Oct 29 1988,Lille OSC,2-0,OGC Nice
Sat Oct 29 1988,Toulouse FC,3-1,As Saint Etienne
Sat Oct 29 1988,Sporting Toulon Var,1-0,Matra Racing
Sat Oct 29 1988,SM Caen,1-1,Stade Laval
Fri Nov 4 1988,Girondins Bordeaux,1-1,As Monaco
Sat Nov 5 1988,Stade Laval,1-2,Paris Saint Germain
Sat Nov 5 1988,Matra Racing,1-2,Aj Auxerre
Sat Nov 5 1988,Olympique Marseille,1-0,Sporting Toulon Var
Sat Nov 5 1988,RC Lens,5-0,SM Caen
Sat Nov 5 1988,As Saint Etienne,1-2,FC Sochaux
Sat Nov 5 1988,OGC Nice,1-0,FC Nantes
Sat Nov 5 1988,RC Strasbourg,1-3,Lille OSC
Sat Nov 5 1988,FC Metz,2-1,As Cannes
Sat Nov 5 1988,Montpellier HSC,1-0,Toulouse FC
Sat Nov 12 1988,Paris Saint Germain,3-2,RC Lens
Sat Nov 12 1988,Aj Auxerre,1-0,Olympique Marseille
Sat Nov 12 1988,As Monaco,1-1,FC Metz
Sat Nov 12 1988,FC Sochaux,1-0,OGC Nice
Sat Nov 12 1988,As Cannes,1-2,FC Nantes
Sat Nov 12 1988,SM Caen,3-0,Girondins Bordeaux
Sat Nov 12 1988,Lille OSC,3-0,Matra Racing
Sat Nov 12 1988,Montpellier HSC,2-0,As Saint Etienne
Sat Nov 12 1988,Toulouse FC,4-0,RC Strasbourg
Sat Nov 12 1988,Sporting Toulon Var,0-0,Stade Laval
Fri Nov 25 1988,Olympique Marseille,1-1,Lille OSC
Sat Nov 26 1988,Girondins Bordeaux,0-1,Paris Saint Germain
Sat Nov 26 1988,Stade Laval,0-1,Aj Auxerre
Sat Nov 26 1988,Matra Racing,0-2,FC Sochaux
Sat Nov 26 1988,FC Nantes,3-1,SM Caen
Sat Nov 26 1988,As Cannes,3-2,As Monaco
Sat Nov 26 1988,OGC Nice,3-3,Montpellier HSC
Sat Nov 26 1988,RC Lens,1-1,Toulouse FC
Sat Nov 26 1988,FC Metz,1-2,Sporting Toulon Var
Sat Nov 26 1988,RC Strasbourg,0-1,As Saint Etienne
Sat Dec 3 1988,Paris Saint Germain,1-0,As Cannes
Sat Dec 3 1988,Aj Auxerre,1-0,RC Lens
Sat Dec 3 1988,FC Sochaux,0-0,Olympique Marseille
Sat Dec 3 1988,Lille OSC,2-4,As Monaco
Sat Dec 3 1988,Sporting Toulon Var,1-0,FC Nantes
Sat Dec 3 1988,OGC Nice,1-0,RC Strasbourg
Sat Dec 3 1988,Montpellier HSC,2-2,Girondins Bordeaux
Sat Dec 3 1988,Toulouse FC,0-0,Stade Laval
Sat Dec 3 1988,SM Caen,0-0,FC Metz
Sat Dec 3 1988,As Saint Etienne,4-3,Matra Racing
Sat Dec 10 1988,FC Nantes,1-1,Paris Saint Germain
Sat Dec 10 1988,FC Metz,2-1,Aj Auxerre
Sat Dec 10 1988,Olympique Marseille,3-1,Toulouse FC
Sat Dec 10 1988,As Monaco,3-1,SM Caen
Sat Dec 10 1988,Stade Laval,1-1,FC Sochaux
Sat Dec 10 1988,Matra Racing,1-1,OGC Nice
Sat Dec 10 1988,Girondins Bordeaux,0-0,Lille OSC
Sat Dec 10 1988,RC Strasbourg,3-1,Montpellier HSC
Sat Dec 10 1988,As Cannes,1-0,Sporting Toulon Var
Sat Dec 10 1988,RC Lens,1-3,As Saint Etienne
Sun Dec 11 1988,Olympique Marseille,3-1,RC Strasbourg
Sun Dec 11 1988,Paris Saint Germain,0-0,Sporting Toulon Var
Sun Dec 11 1988,SM Caen,1-0,Aj Auxerre
Sun Dec 11 1988,As Monaco,2-2,As Saint Etienne
Sun Dec 11 1988,As Cannes,2-0,OGC Nice
Sun Dec 11 1988,RC Lens,1-2,Lille OSC
Sun Dec 11 1988,Girondins Bordeaux,1-1,Toulouse FC
Sun Dec 11 1988,Stade Laval,4-2,Matra Racing
Mon Dec 12 1988,FC Metz,1-0,FC Sochaux
Tue Dec 13 1988,OGC Nice,2-2,Olympique Marseille
Tue Dec 13 1988,FC Sochaux,2-1,RC Lens
Wed Dec 14 1988,Toulouse FC,4-1,As Cannes
Wed Dec 14 1988,Aj Auxerre,1-0,FC Nantes
Wed Dec 14 1988,Paris Saint Germain,0-2,As Monaco
Wed Dec 14 1988,Montpellier HSC,1-0,SM Caen
Wed Dec 14 1988,Lille OSC,1-1,FC Metz
Wed Dec 14 1988,Sporting Toulon Var,1-0,Girondins Bordeaux
Wed Dec 14 1988,RC Strasbourg,1-1,Matra Racing
Wed Dec 14 1988,As Saint Etienne,1-0,Stade Laval
Sat Dec 17 1988,SM Caen,0-1,Paris Saint Germain
Sat Dec 17 1988,As Cannes,3-0,Aj Auxerre
Sat Dec 17 1988,Olympique Marseille,2-0,As Saint Etienne
Sat Dec 17 1988,Girondins Bordeaux,1-2,FC Sochaux
Sat Dec 17 1988,As Monaco,2-2,Sporting Toulon Var
Sat Dec 17 1988,FC Nantes,1-0,Lille OSC
Sat Dec 17 1988,Stade Laval,1-2,OGC Nice
Sat Dec 17 1988,FC Metz,1-1,Toulouse FC
Sat Dec 17 1988,Matra Racing,4-0,Montpellier HSC
Sat Dec 17 1988,RC Lens,1-3,RC Strasbourg
Sat Feb 4 1989,Racing Club De France,0-2,Olympique Marseille
Sat Feb 4 1989,Aj Auxerre,0-0,As Monaco
Sat Feb 4 1989,Toulouse FC,1-2,FC Nantes
Sat Feb 4 1989,OGC Nice,1-1,FC Metz
Sat Feb 4 1989,Sporting Toulon Var,1-0,SM Caen
Sat Feb 4 1989,Montpellier HSC,2-0,RC Lens
Sat Feb 4 1989,Lille OSC,1-0,As Cannes
Sat Feb 4 1989,As Saint Etienne,1-0,Girondins Bordeaux
Sat Feb 4 1989,RC Strasbourg,3-0,Stade Laval
Sun Feb 5 1989,FC Sochaux,2-1,Paris Saint Germain
Fri Feb 10 1989,FC Nantes,2-1,Montpellier HSC
Sat Feb 18 1989,Olympique Marseille,1-0,Stade Laval
Sat Feb 18 1989,Aj Auxerre,0-0,Paris Saint Germain
Sat Feb 18 1989,FC Sochaux,4-0,As Cannes
Sat Feb 18 1989,As Saint Etienne,1-1,FC Nantes
Sat Feb 18 1989,Toulouse FC,2-0,As Monaco
Sat Feb 18 1989,OGC Nice,1-0,Sporting Toulon Var
Sat Feb 18 1989,Lille OSC,1-1,SM Caen
Sat Feb 18 1989,Montpellier HSC,5-3,FC Metz
Sun Feb 19 1989,RC Strasbourg,3-2,Girondins Bordeaux
Tue Feb 21 1989,SM Caen,3-0,Toulouse FC
Tue Feb 21 1989,As Monaco,1-0,Racing Club De France
Wed Feb 22 1989,RC Lens,0-1,Olympique Marseille
Wed Feb 22 1989,Paris Saint Germain,1-1,Lille OSC
Wed Feb 22 1989,Sporting Toulon Var,1-2,Aj Auxerre
Wed Feb 22 1989,FC Nantes,0-0,FC Sochaux
Wed Feb 22 1989,Stade Laval,0-1,Montpellier HSC
Wed Feb 22 1989,Girondins Bordeaux,2-0,OGC Nice
Wed Feb 22 1989,As Cannes,4-1,RC Strasbourg
Wed Feb 22 1989,FC Metz,1-2,As Saint Etienne
Tue Feb 28 1989,Racing Club De France,3-0,RC Lens
Sat Mar 11 1989,Olympique Marseille,2-2,Girondins Bordeaux
Sat Mar 11 1989,Toulouse FC,0-0,Paris Saint Germain
Sat Mar 11 1989,FC Sochaux,1-0,SM Caen
Sat Mar 11 1989,Lille OSC,1-0,Aj Auxerre
Sat Mar 11 1989,OGC Nice,1-1,As Monaco
Sat Mar 11 1989,RC Strasbourg,2-0,FC Nantes
Sat Mar 11 1989,Montpellier HSC,0-1,Sporting Toulon Var
Sat Mar 11 1989,Racing Club De France,1-4,FC Metz
Sat Mar 11 1989,As Saint Etienne,1-0,As Cannes
Sat Mar 11 1989,Stade Laval,2-1,RC Lens
Tue Mar 14 1989,Paris Saint Germain,3-2,Montpellier HSC
Fri Mar 17 1989,FC Metz,1-1,RC Strasbourg
Sat Mar 18 1989,As Cannes,3-1,Olympique Marseille
Sat Mar 18 1989,As Monaco,0-0,FC Sochaux
Sat Mar 18 1989,Aj Auxerre,0-0,Toulouse FC
Sat Mar 18 1989,FC Nantes,1-0,Racing Club De France
Sat Mar 18 1989,Sporting Toulon Var,2-1,Lille OSC
Sat Mar 18 1989,RC Lens,2-0,OGC Nice
Sat Mar 18 1989,Girondins Bordeaux,2-1,Stade Laval
Sat Mar 18 1989,SM Caen,2-3,As Saint Etienne
Sat Mar 25 1989,As Saint Etienne,0-0,Paris Saint Germain
Sat Mar 25 1989,FC Sochaux,2-0,Lille OSC
Sat Mar 25 1989,RC Strasbourg,1-2,As Monaco
Sat Mar 25 1989,Montpellier HSC,1-0,Aj Auxerre
Sat Mar 25 1989,OGC Nice,5-0,SM Caen
Sat Mar 25 1989,Toulouse FC,1-0,Sporting Toulon Var
Sat Mar 25 1989,RC Lens,0-2,Girondins Bordeaux
Sat Mar 25 1989,Racing Club De France,1-0,As Cannes
Sat Mar 25 1989,Stade Laval,3-0,FC Metz
Sat Apr 1 1989,Paris Saint Germain,1-0,OGC Nice
Sat Apr 1 1989,FC Metz,1-3,Olympique Marseille
Sat Apr 1 1989,Aj Auxerre,2-1,FC Sochaux
Sat Apr 1 1989,As Monaco,4-2,Montpellier HSC
Sat Apr 1 1989,FC Nantes,1-1,Stade Laval
Sat Apr 1 1989,Lille OSC,0-0,Toulouse FC
Sat Apr 1 1989,Girondins Bordeaux,3-2,Racing Club De France
Sat Apr 1 1989,As Cannes,3-0,RC Lens
Sat Apr 1 1989,Sporting Toulon Var,0-0,As Saint Etienne
Sat Apr 1 1989,SM Caen,3-3,RC Strasbourg
Tue Apr 4 1989,Olympique Marseille,1-0,FC Nantes
Tue Apr 11 1989,Olympique Marseille,2-2,As Monaco
Wed Apr 12 1989,RC Strasbourg,0-0,Paris Saint Germain
Wed Apr 12 1989,FC Sochaux,2-1,Sporting Toulon Var
Wed Apr 12 1989,As Saint Etienne,1-1,Aj Auxerre
Wed Apr 12 1989,RC Lens,0-0,FC Nantes
Wed Apr 12 1989,OGC Nice,2-0,Toulouse FC
Wed Apr 12 1989,Girondins Bordeaux,4-1,FC Metz
Wed Apr 12 1989,Montpellier HSC,2-3,Lille OSC
Wed Apr 12 1989,Stade Laval,2-0,As Cannes
Wed Apr 12 1989,Racing Club De France,3-1,SM Caen
Fri Apr 21 1989,FC Nantes,1-0,Girondins Bordeaux
Sat Apr 22 1989,SM Caen,0-0,Olympique Marseille
Sat Apr 22 1989,Paris Saint Germain,2-1,Racing Club De France
Sat Apr 22 1989,Toulouse FC,2-1,FC Sochaux
Sat Apr 22 1989,As Monaco,1-0,Stade Laval
Sat Apr 22 1989,Aj Auxerre,1-0,OGC Nice
Sat Apr 22 1989,Lille OSC,2-2,As Saint Etienne
Sat Apr 22 1989,As Cannes,0-1,Montpellier HSC
Sat Apr 22 1989,Sporting Toulon Var,0-0,RC Strasbourg
Sat Apr 22 1989,FC Metz,4-0,RC Lens
Fri May 5 1989,Olympique Marseille,1-0,Paris Saint Germain
Sat May 6 1989,Montpellier HSC,1-2,FC Sochaux
Sat May 6 1989,RC Lens,1-1,As Monaco
Sat May 6 1989,RC Strasbourg,1-0,Aj Auxerre
Sat May 6 1989,FC Metz,0-0,FC Nantes
Sat May 6 1989,OGC Nice,0-1,Lille OSC
Sat May 6 1989,Girondins Bordeaux,0-0,As Cannes
Sat May 6 1989,As Saint Etienne,3-2,Toulouse FC
Sat May 6 1989,Racing Club De France,1-1,Sporting Toulon Var
Sat May 6 1989,Stade Laval,1-1,SM Caen
Fri May 12 1989,Paris Saint Germain,3-0,Stade Laval
Sat May 13 1989,Sporting Toulon Var,1-2,Olympique Marseille
Sat May 13 1989,FC Sochaux,1-0,As Saint Etienne
Sat May 13 1989,As Monaco,4-2,Girondins Bordeaux
Sat May 13 1989,Aj Auxerre,1-1,Racing Club De France
Sat May 13 1989,FC Nantes,0-1,OGC Nice
Sat May 13 1989,Lille OSC,1-1,RC Strasbourg
Sat May 13 1989,Toulouse FC,2-2,Montpellier HSC
Sat May 13 1989,As Cannes,1-1,FC Metz
Sat May 13 1989,SM Caen,1-0,RC Lens
Sat May 20 1989,Olympique Marseille,2-1,Aj Auxerre
Sat May 20 1989,RC Lens,0-0,Paris Saint Germain
Sat May 20 1989,FC Metz,0-3,As Monaco
Sat May 20 1989,OGC Nice,3-2,FC Sochaux
Sat May 20 1989,FC Nantes,1-1,As Cannes
Sat May 20 1989,Racing Club De France,1-0,Lille OSC
Sat May 20 1989,RC Strasbourg,4-1,Toulouse FC
Sat May 20 1989,Girondins Bordeaux,2-3,SM Caen
Sat May 20 1989,Stade Laval,0-0,Sporting Toulon Var
Sat May 20 1989,As Saint Etienne,1-0,Montpellier HSC
Wed May 31 1989,Montpellier HSC,1-0,Olympique Marseille
Wed May 31 1989,Paris Saint Germain,2-2,FC Metz
Wed May 31 1989,As Monaco,4-1,FC Nantes
Wed May 31 1989,FC Sochaux,3-0,RC Strasbourg
Wed May 31 1989,Aj Auxerre,1-1,Girondins Bordeaux
Wed May 31 1989,Lille OSC,8-0,Stade Laval
Wed May 31 1989,As Saint Etienne,0-0,OGC Nice
Wed May 31 1989,Toulouse FC,2-1,Racing Club De France
Wed May 31 1989,Sporting Toulon Var,3-1,RC Lens
Wed May 31 1989,SM Caen,3-0,As Cannes
