Date,Team 1,FT,Team 2
Sun Oct 28 1951,Legnano,2-2,Calcio Padova
Sun Oct 28 1951,Lazio Roma,3-0,Torino FC
Sun Oct 28 1951,Juventus,5-1,Udinese Calcio
Sun Oct 28 1951,Atalanta,1-0,Calcio Como
Sun Oct 28 1951,Unione Triestina,3-1,Lucchese
Sun Oct 28 1951,Acf Fiorentina,0-1,Sampdoria
Sun Nov 4 1951,Calcio Padova,2-1,Lazio Roma
Sun Nov 4 1951,Udinese Calcio,3-1,Atalanta
Sun Nov 4 1951,Torino FC,0-2,Ssc Napoli
Sun Nov 4 1951,Sampdoria,2-1,Juventus
Sun Nov 4 1951,US Palermo,1-0,Unione Triestina
Sun Nov 4 1951,Legnano,3-3,SPAL Ferrara
Sun Nov 4 1951,Inter,2-2,AC Milan
Sun Nov 4 1951,Bologna FC,1-1,Pro Patria
Sun Nov 4 1951,Calcio Como,0-2,Acf Fiorentina
Sun Nov 4 1951,Lucchese,1-1,Novara Calcio
Sun Nov 18 1951,Lazio Roma,2-0,Legnano
Sun Nov 18 1951,Unione Triestina,0-1,Torino FC
Sun Nov 18 1951,SPAL Ferrara,2-1,Bologna FC
Sun Nov 18 1951,Pro Patria,0-0,US Palermo
Sun Nov 18 1951,Ssc Napoli,0-2,AC Milan
Sun Nov 18 1951,Juventus,2-0,Lucchese
Sun Nov 18 1951,Inter,5-1,Calcio Como
Sun Nov 18 1951,Acf Fiorentina,3-1,Calcio Padova
Sun Nov 18 1951,Atalanta,2-1,Sampdoria
Sun Nov 18 1951,Novara Calcio,4-1,Udinese Calcio
Sun Dec 2 1951,AC Milan,1-1,SPAL Ferrara
Sun Dec 2 1951,Torino FC,0-0,Juventus
Sun Dec 2 1951,Udinese Calcio,0-1,Pro Patria
Sun Dec 2 1951,Calcio Padova,0-0,Unione Triestina
Sun Dec 2 1951,Ssc Napoli,1-2,US Palermo
Sun Dec 2 1951,Legnano,1-0,Acf Fiorentina
Sun Dec 2 1951,Calcio Como,2-2,Novara Calcio
Sun Dec 2 1951,Atalanta,0-2,Lazio Roma
Sun Dec 2 1951,Bologna FC,0-0,Sampdoria
Sun Dec 2 1951,Lucchese,1-0,Inter
Sun Dec 9 1951,Calcio Padova,5-2,AC Milan
Sun Dec 9 1951,Unione Triestina,1-1,Legnano
Sun Dec 9 1951,SPAL Ferrara,2-3,Udinese Calcio
Sun Dec 9 1951,Sampdoria,3-1,Calcio Como
Sun Dec 9 1951,US Palermo,0-2,Torino FC
Sun Dec 9 1951,Lazio Roma,1-0,Ssc Napoli
Sun Dec 9 1951,Juventus,1-1,Bologna FC
Sun Dec 9 1951,Inter,3-1,Novara Calcio
Sun Dec 9 1951,Acf Fiorentina,0-1,Atalanta
Sun Dec 9 1951,Pro Patria,2-1,Lucchese
Sun Dec 16 1951,AC Milan,1-1,Juventus
Sun Dec 16 1951,Torino FC,2-0,Sampdoria
Sun Dec 16 1951,US Palermo,4-1,Calcio Padova
Sun Dec 16 1951,Udinese Calcio,2-1,Inter
Sun Dec 16 1951,Ssc Napoli,0-0,Unione Triestina
Sun Dec 16 1951,Acf Fiorentina,0-0,SPAL Ferrara
Sun Dec 16 1951,Calcio Como,0-1,Pro Patria
Sun Dec 16 1951,Bologna FC,2-1,Lucchese
Sun Dec 16 1951,Novara Calcio,2-2,Lazio Roma
Sun Dec 16 1951,Legnano,2-2,Atalanta
Sun Dec 23 1951,Juventus,4-0,US Palermo
Sun Dec 23 1951,Unione Triestina,2-1,SPAL Ferrara
Sun Dec 23 1951,Pro Patria,4-2,Lazio Roma
Sun Dec 23 1951,Calcio Padova,2-1,Udinese Calcio
Sun Dec 23 1951,Lucchese,1-1,Sampdoria
Sun Dec 23 1951,Inter,0-0,Acf Fiorentina
Sun Dec 23 1951,Calcio Como,2-4,Ssc Napoli
Sun Dec 23 1951,Bologna FC,0-0,Torino FC
Sun Dec 23 1951,Atalanta,1-0,AC Milan
Sun Dec 23 1951,Novara Calcio,4-1,Legnano
Sun Dec 30 1951,Ssc Napoli,1-2,Juventus
Sun Dec 30 1951,Udinese Calcio,3-1,Calcio Como
Sun Dec 30 1951,Torino FC,1-1,Lucchese
Sun Dec 30 1951,SPAL Ferrara,3-0,US Palermo
Sun Dec 30 1951,Sampdoria,1-3,Inter
Sun Dec 30 1951,Pro Patria,1-1,Atalanta
Sun Dec 30 1951,AC Milan,4-1,Legnano
Sun Dec 30 1951,Lazio Roma,1-0,Bologna FC
Sun Dec 30 1951,Acf Fiorentina,2-1,Unione Triestina
Sun Dec 30 1951,Calcio Padova,0-0,Novara Calcio
Sun Jan 6 1952,Legnano,1-2,Calcio Como
Sun Jan 6 1952,SPAL Ferrara,2-1,Ssc Napoli
Sun Jan 6 1952,Sampdoria,1-1,Calcio Padova
Sun Jan 6 1952,US Palermo,1-1,Bologna FC
Sun Jan 6 1952,Lucchese,1-1,Udinese Calcio
Sun Jan 6 1952,Unione Triestina,3-0,Pro Patria
Sun Jan 6 1952,Juventus,3-2,Inter
Sun Jan 6 1952,Acf Fiorentina,1-0,Torino FC
Sun Jan 6 1952,Atalanta,2-0,Novara Calcio
Sun Jan 6 1952,AC Milan,1-1,Lazio Roma
Sun Jan 13 1952,Novara Calcio,1-4,Juventus
Sun Jan 13 1952,Torino FC,0-1,Legnano
Sun Jan 13 1952,Pro Patria,3-2,Sampdoria
Sun Jan 13 1952,US Palermo,1-1,AC Milan
Sun Jan 13 1952,Ssc Napoli,2-1,Acf Fiorentina
Sun Jan 13 1952,Lazio Roma,4-1,SPAL Ferrara
Sun Jan 13 1952,Inter,4-0,Calcio Padova
Sun Jan 13 1952,Bologna FC,2-0,Udinese Calcio
Sun Jan 13 1952,Unione Triestina,3-1,Atalanta
Sun Jan 13 1952,Calcio Como,1-1,Lucchese
Sun Jan 20 1952,AC Milan,2-0,Unione Triestina
Sun Jan 20 1952,Torino FC,1-1,Atalanta
Sun Jan 20 1952,Sampdoria,1-0,Udinese Calcio
Sun Jan 20 1952,Pro Patria,1-0,Novara Calcio
Sun Jan 20 1952,Calcio Padova,2-4,SPAL Ferrara
Sun Jan 20 1952,Legnano,2-4,Ssc Napoli
Sun Jan 20 1952,Lazio Roma,1-0,Acf Fiorentina
Sun Jan 20 1952,Bologna FC,3-4,Inter
Sun Jan 20 1952,Calcio Como,2-0,Juventus
Sun Jan 20 1952,Lucchese,1-0,US Palermo
Sun Jan 27 1952,Juventus,3-0,Calcio Padova
Sun Jan 27 1952,Udinese Calcio,1-1,Torino FC
Sun Jan 27 1952,Unione Triestina,1-1,Lazio Roma
Sun Jan 27 1952,SPAL Ferrara,1-0,Lucchese
Sun Jan 27 1952,Novara Calcio,2-1,Sampdoria
Sun Jan 27 1952,Inter,3-0,Pro Patria
Sun Jan 27 1952,Acf Fiorentina,1-0,AC Milan
Sun Jan 27 1952,Calcio Como,1-0,Bologna FC
Sun Jan 27 1952,Atalanta,2-4,Ssc Napoli
Sun Jan 27 1952,US Palermo,2-0,Legnano
Sun Feb 3 1952,Unione Triestina,1-3,Inter
Sun Feb 3 1952,Torino FC,4-0,Calcio Como
Sun Feb 3 1952,Ssc Napoli,1-2,Udinese Calcio
Sun Feb 3 1952,SPAL Ferrara,0-1,Juventus
Sun Feb 3 1952,Calcio Padova,1-0,Pro Patria
Sun Feb 3 1952,Legnano,0-2,Bologna FC
Sun Feb 3 1952,Lazio Roma,0-0,Sampdoria
Sun Feb 3 1952,Atalanta,1-2,Lucchese
Sun Feb 3 1952,Acf Fiorentina,2-1,US Palermo
Sun Feb 3 1952,AC Milan,6-2,Novara Calcio
Sun Feb 17 1952,Legnano,0-2,Lucchese
Sun Feb 17 1952,Torino FC,1-0,SPAL Ferrara
Sun Feb 17 1952,US Palermo,0-0,Sampdoria
Sun Feb 17 1952,Unione Triestina,2-0,Calcio Como
Sun Feb 17 1952,AC Milan,0-0,Udinese Calcio
Sun Feb 17 1952,Acf Fiorentina,3-0,Pro Patria
Sun Feb 17 1952,Bologna FC,4-1,Novara Calcio
Sun Feb 17 1952,Atalanta,0-2,Inter
Sun Feb 17 1952,Calcio Padova,0-1,Ssc Napoli
Sun Feb 17 1952,Lazio Roma,2-0,Juventus
Wed Feb 20 1952,Ssc Napoli,1-1,Bologna FC
Wed Feb 20 1952,Udinese Calcio,1-1,Lazio Roma
Wed Feb 20 1952,SPAL Ferrara,2-1,Atalanta
Wed Feb 20 1952,Sampdoria,3-1,Unione Triestina
Wed Feb 20 1952,Novara Calcio,4-3,Acf Fiorentina
Wed Feb 20 1952,Lucchese,0-5,AC Milan
Wed Feb 20 1952,Juventus,6-1,Legnano
Wed Feb 20 1952,Inter,5-0,US Palermo
Wed Feb 20 1952,Calcio Como,3-2,Calcio Padova
Wed Feb 20 1952,Pro Patria,1-1,Torino FC
Sun Feb 24 1952,Lucchese,0-0,Ssc Napoli
Sun Feb 24 1952,Udinese Calcio,3-0,Unione Triestina
Sun Feb 24 1952,Sampdoria,3-0,Legnano
Sun Feb 24 1952,Pro Patria,2-2,AC Milan
Sun Feb 24 1952,Novara Calcio,2-1,Torino FC
Sun Feb 24 1952,Juventus,4-0,Acf Fiorentina
Sun Feb 24 1952,Inter,1-1,Lazio Roma
Sun Feb 24 1952,Calcio Como,1-3,SPAL Ferrara
Sun Feb 24 1952,Bologna FC,2-1,Calcio Padova
Sun Feb 24 1952,US Palermo,0-1,Atalanta
Sun Mar 9 1952,AC Milan,2-0,Calcio Como
Sun Mar 9 1952,Torino FC,1-0,Inter
Sun Mar 9 1952,SPAL Ferrara,2-2,Pro Patria
Sun Mar 9 1952,Unione Triestina,2-2,Novara Calcio
Sun Mar 9 1952,Ssc Napoli,1-0,Sampdoria
Sun Mar 9 1952,Lazio Roma,1-1,US Palermo
Sun Mar 9 1952,Acf Fiorentina,1-0,Bologna FC
Sun Mar 9 1952,Atalanta,0-1,Juventus
Sun Mar 9 1952,Calcio Padova,0-1,Lucchese
Sun Mar 9 1952,Legnano,0-0,Udinese Calcio
Sun Mar 16 1952,Juventus,2-1,Unione Triestina
Sun Mar 16 1952,Sampdoria,1-1,AC Milan
Sun Mar 16 1952,Pro Patria,1-1,Legnano
Sun Mar 16 1952,Calcio Padova,3-0,Torino FC
Sun Mar 16 1952,Lucchese,4-0,Lazio Roma
Sun Mar 16 1952,Udinese Calcio,0-3,Acf Fiorentina
Sun Mar 16 1952,Inter,3-0,Ssc Napoli
Sun Mar 16 1952,Calcio Como,4-0,US Palermo
Sun Mar 16 1952,Bologna FC,1-0,Atalanta
Sun Mar 16 1952,Novara Calcio,2-2,SPAL Ferrara
Sun Mar 23 1952,AC Milan,4-1,Torino FC
Sun Mar 23 1952,SPAL Ferrara,0-1,Sampdoria
Sun Mar 23 1952,US Palermo,2-1,Udinese Calcio
Sun Mar 23 1952,Ssc Napoli,0-1,Novara Calcio
Sun Mar 23 1952,Legnano,0-4,Inter
Sun Mar 23 1952,Lazio Roma,1-2,Calcio Como
Sun Mar 23 1952,Juventus,5-1,Pro Patria
Sun Mar 23 1952,Atalanta,1-1,Calcio Padova
Sun Mar 23 1952,Unione Triestina,4-1,Bologna FC
Sun Mar 23 1952,Acf Fiorentina,1-0,Lucchese
Sun Mar 30 1952,US Palermo,3-1,Novara Calcio
Sun Mar 30 1952,Udinese Calcio,2-7,Juventus
Sun Mar 30 1952,Torino FC,1-1,Lazio Roma
Sun Mar 30 1952,Sampdoria,1-1,Acf Fiorentina
Sun Mar 30 1952,Pro Patria,1-1,Ssc Napoli
Sun Mar 30 1952,Lucchese,1-2,Unione Triestina
Sun Mar 30 1952,Inter,1-0,SPAL Ferrara
Sun Mar 30 1952,Bologna FC,0-0,AC Milan
Sun Mar 30 1952,Calcio Como,2-1,Atalanta
Sun Mar 30 1952,Calcio Padova,2-1,Legnano
Sun Apr 6 1952,AC Milan,2-1,Inter
Sun Apr 6 1952,Unione Triestina,2-0,US Palermo
Sun Apr 6 1952,SPAL Ferrara,3-1,Legnano
Sun Apr 6 1952,Pro Patria,2-0,Bologna FC
Sun Apr 6 1952,Ssc Napoli,4-0,Torino FC
Sun Apr 6 1952,Lazio Roma,5-0,Calcio Padova
Sun Apr 6 1952,Juventus,2-1,Sampdoria
Sun Apr 6 1952,Acf Fiorentina,5-0,Calcio Como
Sun Apr 6 1952,Atalanta,3-0,Udinese Calcio
Sun Apr 6 1952,Novara Calcio,1-0,Lucchese
Sun Apr 13 1952,Calcio Padova,1-1,Acf Fiorentina
Sun Apr 13 1952,Torino FC,5-2,Unione Triestina
Sun Apr 13 1952,Udinese Calcio,1-0,Novara Calcio
Sun Apr 13 1952,Sampdoria,3-2,Atalanta
Sun Apr 13 1952,US Palermo,1-2,Pro Patria
Sun Apr 13 1952,Lucchese,0-0,Juventus
Sun Apr 13 1952,Legnano,1-1,Lazio Roma
Sun Apr 13 1952,Bologna FC,1-1,SPAL Ferrara
Sun Apr 13 1952,Calcio Como,2-1,Inter
Sun Apr 13 1952,AC Milan,3-2,Ssc Napoli
Sun Apr 20 1952,Novara Calcio,3-2,Calcio Como
Sun Apr 20 1952,Unione Triestina,2-1,Calcio Padova
Sun Apr 20 1952,SPAL Ferrara,1-2,AC Milan
Sun Apr 20 1952,Sampdoria,2-1,Bologna FC
Sun Apr 20 1952,US Palermo,1-1,Ssc Napoli
Sun Apr 20 1952,Lazio Roma,1-2,Atalanta
Sun Apr 20 1952,Juventus,6-0,Torino FC
Sun Apr 20 1952,Inter,4-3,Lucchese
Sun Apr 20 1952,Acf Fiorentina,1-0,Legnano
Sun Apr 20 1952,Pro Patria,1-0,Udinese Calcio
Sun Apr 27 1952,Lucchese,2-0,Pro Patria
Sun Apr 27 1952,Torino FC,2-0,US Palermo
Sun Apr 27 1952,Novara Calcio,2-4,Inter
Sun Apr 27 1952,Udinese Calcio,1-1,SPAL Ferrara
Sun Apr 27 1952,AC Milan,3-0,Calcio Padova
Sun Apr 27 1952,Calcio Como,2-1,Sampdoria
Sun Apr 27 1952,Bologna FC,2-3,Juventus
Sun Apr 27 1952,Atalanta,1-0,Acf Fiorentina
Sun Apr 27 1952,Ssc Napoli,2-1,Lazio Roma
Sun Apr 27 1952,Legnano,1-3,Unione Triestina
Sun May 4 1952,Lucchese,0-0,Bologna FC
Sun May 4 1952,Unione Triestina,0-0,Ssc Napoli
Sun May 4 1952,SPAL Ferrara,1-2,Acf Fiorentina
Sun May 4 1952,Sampdoria,1-0,Torino FC
Sun May 4 1952,Calcio Padova,3-2,US Palermo
Sun May 4 1952,Lazio Roma,1-0,Novara Calcio
Sun May 4 1952,Juventus,3-1,AC Milan
Sun May 4 1952,Inter,1-1,Udinese Calcio
Sun May 4 1952,Atalanta,2-0,Legnano
Sun May 4 1952,Pro Patria,1-0,Calcio Como
Sun May 11 1952,AC Milan,4-4,Atalanta
Sun May 11 1952,Udinese Calcio,3-1,Calcio Padova
Sun May 11 1952,Torino FC,3-2,Bologna FC
Sun May 11 1952,SPAL Ferrara,1-1,Unione Triestina
Sun May 11 1952,Sampdoria,1-1,Lucchese
Sun May 11 1952,US Palermo,0-0,Juventus
Sun May 11 1952,Legnano,2-3,Novara Calcio
Sun May 11 1952,Lazio Roma,2-1,Pro Patria
Sun May 11 1952,Acf Fiorentina,5-0,Inter
Sun May 11 1952,Ssc Napoli,7-1,Calcio Como
Sun May 18 1952,Juventus,1-1,Ssc Napoli
Sun May 18 1952,Unione Triestina,2-3,Acf Fiorentina
Sun May 18 1952,US Palermo,3-0,SPAL Ferrara
Sun May 18 1952,Novara Calcio,2-1,Calcio Padova
Sun May 18 1952,Legnano,2-1,AC Milan
Sun May 18 1952,Inter,0-1,Sampdoria
Sun May 18 1952,Calcio Como,5-0,Udinese Calcio
Sun May 18 1952,Bologna FC,2-4,Lazio Roma
Sun May 18 1952,Atalanta,1-1,Pro Patria
Sun May 18 1952,Lucchese,3-0,Torino FC
Sun Jun 1 1952,Lazio Roma,1-1,AC Milan
Sun Jun 1 1952,Calcio Padova,2-1,Sampdoria
Sun Jun 1 1952,Udinese Calcio,2-0,Lucchese
Sun Jun 1 1952,Torino FC,2-0,Acf Fiorentina
Sun Jun 1 1952,Pro Patria,2-2,Unione Triestina
Sun Jun 1 1952,Ssc Napoli,2-1,SPAL Ferrara
Sun Jun 1 1952,Bologna FC,0-0,US Palermo
Sun Jun 1 1952,Inter,3-2,Juventus
Sun Jun 1 1952,Calcio Como,3-0,Legnano
Sun Jun 1 1952,Novara Calcio,2-0,Atalanta
Sun Jun 8 1952,Legnano,2-2,Torino FC
Sun Jun 8 1952,Udinese Calcio,0-2,Bologna FC
Sun Jun 8 1952,SPAL Ferrara,4-0,Lazio Roma
Sun Jun 8 1952,Sampdoria,1-0,Pro Patria
Sun Jun 8 1952,Calcio Padova,1-5,Inter
Sun Jun 8 1952,Lucchese,1-2,Calcio Como
Sun Jun 8 1952,Juventus,3-1,Novara Calcio
Sun Jun 8 1952,Acf Fiorentina,2-1,Ssc Napoli
Sun Jun 8 1952,Atalanta,7-1,Unione Triestina
Sun Jun 8 1952,AC Milan,4-0,US Palermo
Sun Jun 15 1952,Novara Calcio,3-0,Pro Patria
Sun Jun 15 1952,SPAL Ferrara,1-1,Calcio Padova
Sun Jun 15 1952,Unione Triestina,1-1,AC Milan
Sun Jun 15 1952,US Palermo,3-1,Lucchese
Sun Jun 15 1952,Juventus,0-0,Calcio Como
Sun Jun 15 1952,Inter,2-2,Bologna FC
Sun Jun 15 1952,Atalanta,5-0,Torino FC
Sun Jun 15 1952,Acf Fiorentina,0-0,Lazio Roma
Sun Jun 15 1952,Udinese Calcio,2-0,Sampdoria
Sun Jun 15 1952,Ssc Napoli,2-3,Legnano
Sun Jun 22 1952,Lucchese,2-0,SPAL Ferrara
Sun Jun 22 1952,Torino FC,0-0,Udinese Calcio
Sun Jun 22 1952,Sampdoria,3-1,Novara Calcio
Sun Jun 22 1952,Pro Patria,5-1,Inter
Sun Jun 22 1952,Calcio Padova,1-2,Juventus
Sun Jun 22 1952,AC Milan,3-1,Acf Fiorentina
Sun Jun 22 1952,Legnano,1-1,US Palermo
Sun Jun 22 1952,Lazio Roma,4-1,Unione Triestina
Sun Jun 22 1952,Bologna FC,4-2,Calcio Como
Sun Jun 22 1952,Ssc Napoli,3-1,Atalanta
