Date,Team 1,FT,Team 2
Thu Jul 1 1937,As Cannes,5-0,RC Lens
Thu Jul 1 1937,Olympique Marseille,2-1,RC Strasbourg
Thu Jul 1 1937,FC Rouen,1-3,FC Sochaux
Thu Jul 1 1937,FC Metz,3-0,Red Star Olympique
Thu Jul 1 1937,Valenciennes FC,2-4,RC Roubaix
Thu Jul 1 1937,Excelsior Roubaix,2-2,Lille OSC
Thu Jul 1 1937,SC Fives Lille,1-2,FC Sete
Thu Jul 1 1937,Racing Club De France,1-2,FC Antibes
Thu Jul 1 1937,Red Star Olympique,2-1,As Cannes
Thu Jul 1 1937,FC Sete,3-0,Valenciennes FC
Thu Jul 1 1937,RC Strasbourg,1-3,Racing Club De France
Thu Jul 1 1937,FC Antibes,0-1,FC Rouen
Thu Jul 1 1937,Lille OSC,1-1,Olympique Marseille
Thu Jul 1 1937,RC Roubaix,2-3,FC Metz
Thu Jul 1 1937,FC Sochaux,1-1,Excelsior Roubaix
Thu Jul 1 1937,RC Lens,3-2,SC Fives Lille
Thu Jul 1 1937,Valenciennes FC,1-3,RC Lens
Thu Jul 1 1937,FC Rouen,3-0,RC Strasbourg
Thu Jul 1 1937,FC Metz,1-1,FC Sete
Thu Jul 1 1937,Olympique Marseille,2-0,FC Sochaux
Thu Jul 1 1937,Excelsior Roubaix,2-1,FC Antibes
Thu Jul 1 1937,SC Fives Lille,3-0,Red Star Olympique
Thu Jul 1 1937,Racing Club De France,1-0,Lille OSC
Thu Jul 1 1937,As Cannes,2-3,RC Roubaix
Thu Jul 1 1937,FC Sete,1-1,As Cannes
Thu Jul 1 1937,RC Lens,2-3,FC Metz
Thu Jul 1 1937,Racing Club De France,0-4,FC Sochaux
Thu Jul 1 1937,Valenciennes FC,3-2,Red Star Olympique
Thu Jul 1 1937,Lille OSC,4-0,FC Rouen
Thu Jul 1 1937,FC Antibes,0-3,Olympique Marseille
Thu Jul 1 1937,RC Strasbourg,3-3,Excelsior Roubaix
Thu Jul 1 1937,RC Roubaix,0-0,SC Fives Lille
Thu Jul 1 1937,FC Sete,3-1,RC Lens
Thu Jul 1 1937,Olympique Marseille,1-1,FC Rouen
Thu Jul 1 1937,FC Sochaux,3-3,RC Strasbourg
Thu Jul 1 1937,FC Metz,1-0,Valenciennes FC
Thu Jul 1 1937,Lille OSC,4-0,FC Antibes
Thu Jul 1 1937,Excelsior Roubaix,3-2,Racing Club De France
Thu Jul 1 1937,As Cannes,1-1,SC Fives Lille
Thu Jul 1 1937,Red Star Olympique,7-0,RC Roubaix
Thu Jul 1 1937,As Cannes,5-0,Valenciennes FC
Thu Jul 1 1937,Red Star Olympique,1-4,FC Sete
Thu Jul 1 1937,Olympique Marseille,2-1,Racing Club De France
Thu Jul 1 1937,FC Rouen,1-3,Excelsior Roubaix
Thu Jul 1 1937,SC Fives Lille,3-0,FC Metz
Thu Jul 1 1937,FC Sochaux,2-0,Lille OSC
Thu Jul 1 1937,RC Strasbourg,3-0,FC Antibes
Thu Jul 1 1937,RC Roubaix,3-1,RC Lens
Thu Jul 1 1937,FC Metz,1-0,As Cannes
Thu Jul 1 1937,Racing Club De France,2-1,FC Rouen
Thu Jul 1 1937,RC Lens,1-3,Red Star Olympique
Thu Jul 1 1937,Excelsior Roubaix,4-2,Olympique Marseille
Thu Jul 1 1937,Lille OSC,2-0,RC Strasbourg
Thu Jul 1 1937,FC Sete,0-1,RC Roubaix
Thu Jul 1 1937,FC Antibes,2-1,FC Sochaux
Thu Jul 1 1937,Valenciennes FC,1-0,SC Fives Lille
Thu Jul 1 1937,Racing Club De France,3-1,As Cannes
Thu Jul 1 1937,RC Strasbourg,0-2,FC Sete
Thu Jul 1 1937,FC Rouen,2-1,FC Metz
Thu Jul 1 1937,FC Sochaux,3-1,Red Star Olympique
Thu Jul 1 1937,Olympique Marseille,1-1,SC Fives Lille
Thu Jul 1 1937,FC Antibes,1-1,RC Lens
Thu Jul 1 1937,Lille OSC,1-1,RC Roubaix
Thu Jul 1 1937,Excelsior Roubaix,4-0,Valenciennes FC
Thu Jul 1 1937,Red Star Olympique,0-1,Olympique Marseille
Thu Jul 1 1937,RC Lens,2-3,RC Strasbourg
Thu Jul 1 1937,FC Metz,2-2,FC Sochaux
Thu Jul 1 1937,FC Sete,1-0,FC Rouen
Thu Jul 1 1937,RC Roubaix,2-1,Excelsior Roubaix
Thu Jul 1 1937,SC Fives Lille,1-0,Racing Club De France
Thu Jul 1 1937,Valenciennes FC,1-1,FC Antibes
Thu Jul 1 1937,As Cannes,3-1,Lille OSC
Thu Jul 1 1937,As Cannes,6-1,FC Rouen
Thu Jul 1 1937,Valenciennes FC,1-2,Olympique Marseille
Thu Jul 1 1937,RC Lens,2-1,Racing Club De France
Thu Jul 1 1937,FC Metz,1-2,Excelsior Roubaix
Thu Jul 1 1937,SC Fives Lille,1-1,RC Strasbourg
Thu Jul 1 1937,RC Roubaix,2-2,FC Sochaux
Thu Jul 1 1937,FC Sete,3-1,Lille OSC
Thu Jul 1 1937,Red Star Olympique,0-1,FC Antibes
Thu Jul 1 1937,Olympique Marseille,4-0,FC Metz
Thu Jul 1 1937,RC Strasbourg,10-0,Valenciennes FC
Thu Jul 1 1937,FC Rouen,3-1,RC Lens
Thu Jul 1 1937,Racing Club De France,2-1,Red Star Olympique
Thu Jul 1 1937,FC Sochaux,0-1,FC Sete
Thu Jul 1 1937,Excelsior Roubaix,2-2,As Cannes
Thu Jul 1 1937,FC Antibes,5-0,RC Roubaix
Thu Jul 1 1937,Lille OSC,2-1,SC Fives Lille
Thu Jul 1 1937,FC Metz,4-4,Racing Club De France
Thu Jul 1 1937,RC Lens,0-2,FC Sochaux
Thu Jul 1 1937,FC Sete,1-1,Olympique Marseille
Thu Jul 1 1937,Valenciennes FC,1-9,FC Rouen
Thu Jul 1 1937,SC Fives Lille,4-4,Excelsior Roubaix
Thu Jul 1 1937,RC Roubaix,0-2,RC Strasbourg
Thu Jul 1 1937,As Cannes,2-1,FC Antibes
Thu Jul 1 1937,Red Star Olympique,3-2,Lille OSC
Thu Jul 1 1937,FC Sochaux,1-1,As Cannes
Thu Jul 1 1937,Racing Club De France,0-3,Valenciennes FC
Thu Jul 1 1937,RC Strasbourg,9-3,Red Star Olympique
Thu Jul 1 1937,Lille OSC,3-0,RC Lens
Thu Jul 1 1937,FC Antibes,2-0,FC Metz
Thu Jul 1 1937,Excelsior Roubaix,2-2,FC Sete
Thu Jul 1 1937,FC Rouen,2-2,SC Fives Lille
Thu Jul 1 1937,Olympique Marseille,5-1,RC Roubaix
