Date,Team 1,FT,Team 2
Thu Jan 6 1972,Granada CF,2-1,Burgos CF
Thu Jan 6 1972,Valencia CF,3-0,Malaga CF
Thu Jan 6 1972,Celta Vigo,2-0,Ud Las Palmas
Thu Jan 6 1972,Athletic Bilbao,1-2,Real Sociedad
Thu Jan 6 1972,Deportivo La Coruna,1-0,Sevilla FC
Thu Jan 6 1972,Real Madrid,1-0,Atletico Madrid
Thu Jan 6 1972,Ce Sabadell,0-2,Espanyol Barcelona
Thu Jan 6 1972,FC Barcelona,4-1,Cordoba CF
Sat Jan 15 1972,Ud Las Palmas,0-0,Ce Sabadell
Sun Jan 16 1972,Cordoba CF,2-0,Granada CF
Sun Jan 16 1972,Sevilla FC,0-2,Real Madrid
Sun Jan 16 1972,Malaga CF,0-0,FC Barcelona
Sun Jan 16 1972,Espanyol Barcelona,1-2,Athletic Bilbao
Sun Jan 16 1972,Real Sociedad,1-0,Valencia CF
Sun Jan 16 1972,Atletico Madrid,4-1,Real Betis
Sun Jan 16 1972,Sporting Gijon,2-2,Celta Vigo
Sun Jan 16 1972,Burgos CF,3-1,Deportivo La Coruna
Sat Jan 22 1972,Ud Las Palmas,2-1,Athletic Bilbao
Sun Jan 23 1972,Real Betis,0-0,Real Madrid
Sun Jan 23 1972,Real Sociedad,2-2,FC Barcelona
Sun Jan 23 1972,Espanyol Barcelona,3-1,Valencia CF
Sun Jan 23 1972,Burgos CF,1-0,Sevilla FC
Sun Jan 23 1972,Atletico Madrid,0-0,Celta Vigo
Sun Jan 23 1972,Cordoba CF,0-0,Deportivo La Coruna
Sun Jan 23 1972,Malaga CF,1-0,Granada CF
Sun Jan 23 1972,Sporting Gijon,3-0,Ce Sabadell
Sun Jan 30 1972,Ce Sabadell,3-1,Atletico Madrid
Sun Jan 30 1972,Real Madrid,1-1,Burgos CF
Sun Jan 30 1972,Sevilla FC,1-1,Cordoba CF
Sun Jan 30 1972,Deportivo La Coruna,0-0,Malaga CF
Sun Jan 30 1972,Athletic Bilbao,3-1,Sporting Gijon
Sun Jan 30 1972,Valencia CF,4-0,Ud Las Palmas
Sun Jan 30 1972,Granada CF,1-0,Real Sociedad
Sun Jan 30 1972,FC Barcelona,2-0,Espanyol Barcelona
Sun Jan 30 1972,Celta Vigo,1-0,Real Betis
Sun Feb 6 1972,Real Sociedad,0-1,Deportivo La Coruna
Sun Feb 6 1972,Ud Las Palmas,1-2,FC Barcelona
Sun Feb 6 1972,Cordoba CF,0-0,Burgos CF
Sun Feb 6 1972,Real Betis,1-0,Ce Sabadell
Sun Feb 6 1972,Espanyol Barcelona,2-3,Granada CF
Sun Feb 6 1972,Celta Vigo,1-1,Real Madrid
Sun Feb 6 1972,Atletico Madrid,1-2,Athletic Bilbao
Sun Feb 6 1972,Sporting Gijon,4-0,Valencia CF
Sun Feb 6 1972,Malaga CF,2-2,Sevilla FC
Sun Feb 13 1972,Ce Sabadell,1-1,Celta Vigo
Sun Feb 13 1972,Real Madrid,4-1,Cordoba CF
Sun Feb 13 1972,Burgos CF,3-1,Malaga CF
Sun Feb 13 1972,Granada CF,3-0,Ud Las Palmas
Sun Feb 13 1972,Athletic Bilbao,3-0,Real Betis
Sun Feb 13 1972,Sevilla FC,0-1,Real Sociedad
Sun Feb 13 1972,Valencia CF,1-0,Atletico Madrid
Sun Feb 13 1972,Deportivo La Coruna,3-1,Espanyol Barcelona
Sun Feb 13 1972,FC Barcelona,1-0,Sporting Gijon
Sun Feb 20 1972,Atletico Madrid,1-1,FC Barcelona
Sun Feb 20 1972,Real Sociedad,2-0,Burgos CF
Sun Feb 20 1972,Malaga CF,2-2,Cordoba CF
Sun Feb 20 1972,Sporting Gijon,2-0,Granada CF
Sun Feb 20 1972,Ud Las Palmas,2-0,Deportivo La Coruna
Sun Feb 20 1972,Celta Vigo,2-0,Athletic Bilbao
Sun Feb 20 1972,Real Betis,1-0,Valencia CF
Sun Feb 20 1972,Ce Sabadell,1-2,Real Madrid
Sun Feb 20 1972,Espanyol Barcelona,2-0,Sevilla FC
Sun Feb 27 1972,FC Barcelona,2-2,Real Betis
Sun Feb 27 1972,Athletic Bilbao,3-1,Ce Sabadell
Sun Feb 27 1972,Real Madrid,1-0,Malaga CF
Sun Feb 27 1972,Deportivo La Coruna,1-1,Sporting Gijon
Sun Feb 27 1972,Valencia CF,4-0,Celta Vigo
Sun Feb 27 1972,Cordoba CF,1-0,Real Sociedad
Sun Feb 27 1972,Granada CF,1-0,Atletico Madrid
Sun Feb 27 1972,Burgos CF,2-1,Espanyol Barcelona
Sun Feb 27 1972,Sevilla FC,0-2,Ud Las Palmas
Sat Mar 4 1972,Ud Las Palmas,3-1,Burgos CF
Sun Mar 5 1972,Ce Sabadell,1-1,Valencia CF
Sun Mar 5 1972,Real Betis,1-0,Granada CF
Sun Mar 5 1972,Real Sociedad,1-0,Malaga CF
Sun Mar 5 1972,Espanyol Barcelona,1-1,Cordoba CF
Sun Mar 5 1972,Celta Vigo,1-2,FC Barcelona
Sun Mar 5 1972,Athletic Bilbao,1-0,Real Madrid
Sun Mar 5 1972,Atletico Madrid,2-1,Deportivo La Coruna
Sun Mar 5 1972,Sporting Gijon,1-0,Sevilla FC
Sun Mar 12 1972,Real Madrid,2-1,Real Sociedad
Sun Mar 12 1972,FC Barcelona,2-0,Ce Sabadell
Sun Mar 12 1972,Burgos CF,1-0,Sporting Gijon
Sun Mar 12 1972,Cordoba CF,2-2,Ud Las Palmas
Sun Mar 12 1972,Deportivo La Coruna,1-1,Real Betis
Sun Mar 12 1972,Sevilla FC,3-3,Atletico Madrid
Sun Mar 12 1972,Malaga CF,1-0,Espanyol Barcelona
Sun Mar 12 1972,Valencia CF,2-0,Athletic Bilbao
Sun Mar 12 1972,Granada CF,0-0,Celta Vigo
Sat Mar 18 1972,Ud Las Palmas,2-0,Malaga CF
Sun Mar 19 1972,Real Betis,1-1,Sevilla FC
Sun Mar 19 1972,Atletico Madrid,1-0,Burgos CF
Sun Mar 19 1972,Sporting Gijon,0-0,Cordoba CF
Sun Mar 19 1972,Ce Sabadell,0-0,Granada CF
Sun Mar 19 1972,Espanyol Barcelona,1-0,Real Sociedad
Sun Mar 19 1972,Athletic Bilbao,0-1,FC Barcelona
Sun Mar 19 1972,Valencia CF,1-2,Real Madrid
Sun Mar 19 1972,Celta Vigo,3-1,Deportivo La Coruna
Sun Mar 26 1972,Cordoba CF,0-1,Atletico Madrid
Sun Mar 26 1972,Deportivo La Coruna,1-0,Ce Sabadell
Sun Mar 26 1972,Malaga CF,1-1,Sporting Gijon
Sun Mar 26 1972,Real Sociedad,1-0,Ud Las Palmas
Sun Mar 26 1972,Burgos CF,0-1,Real Betis
Sun Mar 26 1972,FC Barcelona,1-1,Valencia CF
Sun Mar 26 1972,Real Madrid,3-0,Espanyol Barcelona
Sun Mar 26 1972,Granada CF,5-1,Athletic Bilbao
Sun Mar 26 1972,Sevilla FC,4-0,Celta Vigo
Sun Apr 2 1972,Real Betis,0-0,Cordoba CF
Sun Apr 2 1972,Athletic Bilbao,1-0,Deportivo La Coruna
Sun Apr 2 1972,Celta Vigo,2-0,Burgos CF
Sun Apr 2 1972,Ud Las Palmas,1-0,Espanyol Barcelona
Sun Apr 2 1972,Sporting Gijon,1-0,Real Sociedad
Sun Apr 2 1972,Ce Sabadell,0-0,Sevilla FC
Sun Apr 2 1972,Valencia CF,2-1,Granada CF
Sun Apr 2 1972,Atletico Madrid,0-0,Malaga CF
Mon Apr 3 1972,FC Barcelona,1-0,Real Madrid
Sun Apr 9 1972,Real Sociedad,0-0,Atletico Madrid
Sun Apr 9 1972,Burgos CF,4-1,Ce Sabadell
Sun Apr 9 1972,Espanyol Barcelona,0-0,Sporting Gijon
Sun Apr 9 1972,Real Madrid,2-0,Ud Las Palmas
Sun Apr 9 1972,Malaga CF,0-0,Real Betis
Sun Apr 9 1972,Deportivo La Coruna,3-0,Valencia CF
Sun Apr 9 1972,Sevilla FC,0-1,Athletic Bilbao
Sun Apr 9 1972,Granada CF,2-0,FC Barcelona
Sun Apr 9 1972,Cordoba CF,0-0,Celta Vigo
Sun Apr 16 1972,FC Barcelona,1-0,Deportivo La Coruna
Sun Apr 16 1972,Sporting Gijon,0-1,Ud Las Palmas
Sun Apr 16 1972,Celta Vigo,1-1,Malaga CF
Sun Apr 16 1972,Athletic Bilbao,1-0,Burgos CF
Sun Apr 16 1972,Valencia CF,2-0,Sevilla FC
Sun Apr 16 1972,Atletico Madrid,1-1,Espanyol Barcelona
Sun Apr 16 1972,Granada CF,2-1,Real Madrid
Sun Apr 16 1972,Real Betis,1-0,Real Sociedad
Sun Apr 16 1972,Ce Sabadell,1-0,Cordoba CF
Sat Apr 22 1972,Ud Las Palmas,1-0,Atletico Madrid
Sat Apr 22 1972,Sevilla FC,1-2,FC Barcelona
Sun Apr 23 1972,Burgos CF,0-1,Valencia CF
Sun Apr 23 1972,Malaga CF,1-0,Ce Sabadell
Sun Apr 23 1972,Deportivo La Coruna,2-0,Granada CF
Sun Apr 23 1972,Real Madrid,1-0,Sporting Gijon
Sun Apr 23 1972,Espanyol Barcelona,3-0,Real Betis
Sun Apr 23 1972,Cordoba CF,0-1,Athletic Bilbao
Sun Apr 23 1972,Real Sociedad,0-0,Celta Vigo
Sat Apr 29 1972,Valencia CF,4-2,Cordoba CF
Sun Apr 30 1972,Ce Sabadell,3-1,Real Sociedad
Sun Apr 30 1972,Real Betis,2-1,Ud Las Palmas
Sun Apr 30 1972,Atletico Madrid,1-0,Sporting Gijon
Sun Apr 30 1972,FC Barcelona,2-1,Burgos CF
Sun Apr 30 1972,Celta Vigo,4-2,Espanyol Barcelona
Sun Apr 30 1972,Deportivo La Coruna,1-0,Real Madrid
Sun Apr 30 1972,Athletic Bilbao,0-0,Malaga CF
Sun Apr 30 1972,Granada CF,3-0,Sevilla FC
Sat May 6 1972,Ud Las Palmas,1-1,Celta Vigo
Sat May 6 1972,Malaga CF,0-2,Valencia CF
Sun May 7 1972,Sporting Gijon,3-1,Real Betis
Sun May 7 1972,Espanyol Barcelona,2-1,Ce Sabadell
Sun May 7 1972,Sevilla FC,1-0,Deportivo La Coruna
Sun May 7 1972,Real Sociedad,1-0,Athletic Bilbao
Sun May 7 1972,Cordoba CF,1-0,FC Barcelona
Sun May 7 1972,Atletico Madrid,4-1,Real Madrid
Sun May 7 1972,Burgos CF,1-1,Granada CF
Sun May 14 1972,Deportivo La Coruna,0-0,Burgos CF
Sun May 14 1972,Athletic Bilbao,1-1,Espanyol Barcelona
Sun May 14 1972,Real Betis,1-3,Atletico Madrid
Sun May 14 1972,Real Madrid,4-1,Sevilla FC
Sun May 14 1972,Valencia CF,2-1,Real Sociedad
Sun May 14 1972,Ce Sabadell,0-1,Ud Las Palmas
Sun May 14 1972,Celta Vigo,2-2,Sporting Gijon
Sun May 14 1972,FC Barcelona,0-1,Malaga CF
Sun May 14 1972,Granada CF,1-0,Cordoba CF
