Date,Team 1,FT,Team 2
Sun Mar 8 1931,Lazio Roma,1-2,AC Milan
Sun Mar 8 1931,Inter,3-0,Torino FC
Sun Mar 8 1931,Unione Triestina,1-2,Casale
Sun Mar 8 1931,Ssc Napoli,3-0,As Roma
Sun Mar 8 1931,Modena FC,3-1,Pro Patria
Sun Mar 8 1931,US Alessandria 1912,0-1,Genoa CFc
Sun Mar 8 1931,Bologna FC,2-1,Legnano
Sun Mar 8 1931,Brescia Calcio,1-1,As Livorno
Sun Mar 8 1931,Juventus,5-1,Pro Vercelli
Sun Mar 15 1931,As Livorno,1-2,Ssc Napoli
Sun Mar 15 1931,Torino FC,1-1,Bologna FC
Sun Mar 15 1931,As Roma,5-0,Juventus
Sun Mar 15 1931,AC Milan,1-4,Inter
Sun Mar 15 1931,Unione Triestina,0-0,Pro Patria
Sun Mar 15 1931,Legnano,2-2,Brescia Calcio
Sun Mar 15 1931,Genoa CFc,5-3,Modena FC
Sun Mar 15 1931,Casale,0-2,Lazio Roma
Sun Mar 15 1931,Pro Vercelli,6-2,US Alessandria 1912
Sun Mar 22 1931,Lazio Roma,1-2,Pro Vercelli
Sun Mar 22 1931,Modena FC,2-0,Ssc Napoli
Sun Mar 22 1931,Pro Patria,0-4,As Roma
Sun Mar 22 1931,As Livorno,1-1,Torino FC
Sun Mar 22 1931,Juventus,4-1,Genoa CFc
Sun Mar 22 1931,Casale,0-0,Brescia Calcio
Sun Mar 22 1931,Bologna FC,2-2,AC Milan
Sun Mar 22 1931,US Alessandria 1912,5-0,Legnano
Sun Mar 22 1931,Inter,1-0,Unione Triestina
Sun Apr 5 1931,Genoa CFc,1-0,Casale
Sun Apr 5 1931,AC Milan,2-1,Pro Vercelli
Sun Apr 5 1931,As Roma,2-1,Bologna FC
Sun Apr 5 1931,Ssc Napoli,5-1,Unione Triestina
Sun Apr 5 1931,Modena FC,2-5,Inter
Sun Apr 5 1931,Brescia Calcio,2-1,Torino FC
Sun Apr 5 1931,Juventus,4-1,US Alessandria 1912
Sun Apr 5 1931,Legnano,0-0,Pro Patria
Sun Apr 5 1931,As Livorno,0-0,Lazio Roma
Sun Apr 26 1931,Casale,0-3,As Roma
Sun Apr 26 1931,Torino FC,3-1,Pro Patria
Sun Apr 26 1931,Pro Vercelli,3-1,As Livorno
Sun Apr 26 1931,Lazio Roma,0-1,Ssc Napoli
Sun Apr 26 1931,Unione Triestina,1-1,Modena FC
Sun Apr 26 1931,Brescia Calcio,3-0,AC Milan
Sun Apr 26 1931,Bologna FC,1-1,Genoa CFc
Sun Apr 26 1931,Inter,2-0,US Alessandria 1912
Sun Apr 26 1931,Legnano,1-2,Juventus
Sun May 3 1931,Pro Patria,3-0,Brescia Calcio
Sun May 3 1931,Torino FC,5-0,Legnano
Sun May 3 1931,As Roma,7-1,As Livorno
Sun May 3 1931,Pro Vercelli,1-1,Casale
Sun May 3 1931,Ssc Napoli,1-2,Juventus
Sun May 3 1931,AC Milan,3-1,Modena FC
Sun May 3 1931,Genoa CFc,2-0,Lazio Roma
Sun May 3 1931,US Alessandria 1912,4-1,Unione Triestina
Sun May 3 1931,Bologna FC,4-1,Inter
Sun May 10 1931,Genoa CFc,3-2,Torino FC
Sun May 10 1931,Pro Patria,1-0,Casale
Sun May 10 1931,Modena FC,0-2,Bologna FC
Sun May 10 1931,As Roma,5-0,Pro Vercelli
Sun May 10 1931,Brescia Calcio,0-1,Ssc Napoli
Sun May 10 1931,Inter,1-1,As Livorno
Sun May 10 1931,US Alessandria 1912,1-3,Lazio Roma
Sun May 10 1931,Legnano,1-2,AC Milan
Sun May 10 1931,Juventus,4-0,Unione Triestina
Sun May 24 1931,Torino FC,1-0,Pro Vercelli
Sun May 24 1931,Unione Triestina,0-4,Brescia Calcio
Sun May 24 1931,Ssc Napoli,0-2,Inter
Sun May 24 1931,AC Milan,1-2,Genoa CFc
Sun May 24 1931,Legnano,6-2,Modena FC
Sun May 24 1931,Lazio Roma,2-2,As Roma
Sun May 24 1931,Casale,0-0,US Alessandria 1912
Sun May 24 1931,Bologna FC,4-0,Juventus
Sun May 24 1931,As Livorno,1-0,Pro Patria
Sun May 31 1931,Genoa CFc,1-2,Brescia Calcio
Sun May 31 1931,Unione Triestina,3-1,AC Milan
Sun May 31 1931,Torino FC,1-1,Juventus
Sun May 31 1931,Pro Vercelli,3-0,Modena FC
Sun May 31 1931,US Alessandria 1912,4-3,Ssc Napoli
Sun May 31 1931,Lazio Roma,4-0,Legnano
Sun May 31 1931,Casale,3-2,As Livorno
Sun May 31 1931,Inter,5-0,As Roma
Sun May 31 1931,Pro Patria,1-2,Bologna FC
Thu Jun 4 1931,Ssc Napoli,0-1,AC Milan
Thu Jun 4 1931,As Roma,5-1,Torino FC
Thu Jun 4 1931,Modena FC,5-1,Casale
Thu Jun 4 1931,Pro Patria,0-1,US Alessandria 1912
Thu Jun 4 1931,Pro Vercelli,0-1,Genoa CFc
Thu Jun 4 1931,Juventus,3-1,Lazio Roma
Thu Jun 4 1931,Brescia Calcio,2-0,Bologna FC
Thu Jun 4 1931,Inter,3-0,Legnano
Thu Jun 4 1931,As Livorno,3-2,Unione Triestina
Sun Jun 7 1931,AC Milan,1-1,Pro Patria
Sun Jun 7 1931,Unione Triestina,3-1,Pro Vercelli
Sun Jun 7 1931,As Livorno,1-0,US Alessandria 1912
Sun Jun 7 1931,Legnano,0-0,As Roma
Sun Jun 7 1931,Juventus,4-1,Modena FC
Sun Jun 7 1931,Genoa CFc,1-0,Inter
Sun Jun 7 1931,Bologna FC,2-0,Ssc Napoli
Sun Jun 7 1931,Casale,3-1,Torino FC
Sun Jun 7 1931,Lazio Roma,2-1,Brescia Calcio
Sun Jun 14 1931,Legnano,1-1,Unione Triestina
Sun Jun 14 1931,Torino FC,3-1,AC Milan
Sun Jun 14 1931,As Roma,5-0,Genoa CFc
Sun Jun 14 1931,Pro Patria,2-2,Pro Vercelli
Sun Jun 14 1931,US Alessandria 1912,1-6,Bologna FC
Sun Jun 14 1931,Modena FC,4-1,As Livorno
Sun Jun 14 1931,Brescia Calcio,1-1,Juventus
Sun Jun 14 1931,Inter,3-2,Lazio Roma
Sun Jun 14 1931,Ssc Napoli,1-0,Casale
Sun Jun 21 1931,AC Milan,0-2,As Roma
Sun Jun 21 1931,Juventus,1-0,Inter
Sun Jun 21 1931,Pro Vercelli,2-0,Brescia Calcio
Sun Jun 21 1931,Ssc Napoli,0-2,Torino FC
Sun Jun 21 1931,US Alessandria 1912,1-1,Modena FC
Sun Jun 21 1931,As Livorno,2-1,Legnano
Sun Jun 21 1931,Genoa CFc,1-0,Pro Patria
Sun Jun 21 1931,Bologna FC,6-1,Casale
Sun Jun 21 1931,Lazio Roma,1-0,Unione Triestina
Sun Jun 28 1931,Torino FC,4-1,US Alessandria 1912
Sun Jun 28 1931,Unione Triestina,1-1,Genoa CFc
Sun Jun 28 1931,Pro Vercelli,2-0,Bologna FC
Sun Jun 28 1931,As Livorno,1-1,Juventus
Sun Jun 28 1931,Lazio Roma,2-0,Modena FC
Sun Jun 28 1931,Casale,3-2,AC Milan
Sun Jun 28 1931,Brescia Calcio,3-2,As Roma
Sun Jun 28 1931,Inter,2-1,Pro Patria
Sun Jun 28 1931,Legnano,2-0,Ssc Napoli
