Date,Team 1,FT,Team 2
Sun Dec 6 1959,Inter,2-1,Bologna FC
Sun Dec 6 1959,Acf Fiorentina,1-1,AC Milan
Sun Dec 6 1959,As Bari,0-0,Vicenza Calcio
Sun Dec 6 1959,US Alessandria 1912,0-0,As Roma
Sun Dec 6 1959,Lazio Roma,3-1,Sampdoria
Sun Dec 13 1959,Lazio Roma,0-5,Acf Fiorentina
Sun Dec 13 1959,Calcio Padova,2-1,Genoa CFc
Sun Dec 13 1959,Sampdoria,0-2,SPAL Ferrara
Sun Dec 13 1959,AC Milan,0-0,US Palermo
Sun Dec 13 1959,Bologna FC,0-1,Vicenza Calcio
Sun Dec 13 1959,As Bari,3-1,Udinese Calcio
Sun Dec 13 1959,US Alessandria 1912,1-1,Ssc Napoli
Sun Dec 13 1959,Atalanta,2-0,As Roma
Sun Dec 13 1959,Juventus,1-0,Inter
Sun Dec 20 1959,SPAL Ferrara,1-1,Lazio Roma
Sun Dec 20 1959,Atalanta,1-0,US Palermo
Sun Dec 20 1959,Udinese Calcio,1-1,Juventus
Sun Dec 20 1959,As Roma,1-2,Bologna FC
Sun Dec 20 1959,Ssc Napoli,1-2,As Bari
Sun Dec 20 1959,Vicenza Calcio,0-2,Inter
Sun Dec 20 1959,Genoa CFc,1-0,US Alessandria 1912
Sun Dec 20 1959,Acf Fiorentina,1-0,Calcio Padova
Sun Dec 20 1959,AC Milan,4-0,Sampdoria
Sun Dec 27 1959,Lazio Roma,0-1,AC Milan
Sun Dec 27 1959,Udinese Calcio,1-0,Bologna FC
Sun Dec 27 1959,SPAL Ferrara,1-0,Acf Fiorentina
Sun Dec 27 1959,Sampdoria,0-2,Ssc Napoli
Sun Dec 27 1959,Inter,2-0,Genoa CFc
Sun Dec 27 1959,Calcio Padova,1-0,As Bari
Sun Dec 27 1959,Vicenza Calcio,1-0,Atalanta
Sun Dec 27 1959,Juventus,4-0,As Roma
Sun Dec 27 1959,US Palermo,4-0,US Alessandria 1912
Sun Jan 10 1960,Genoa CFc,0-1,SPAL Ferrara
Sun Jan 10 1960,US Palermo,1-1,Inter
Sun Jan 10 1960,As Roma,3-1,Vicenza Calcio
Sun Jan 10 1960,AC Milan,0-2,Juventus
Sun Jan 10 1960,Bologna FC,4-1,Ssc Napoli
Sun Jan 10 1960,As Bari,0-0,Lazio Roma
Sun Jan 10 1960,US Alessandria 1912,0-0,Calcio Padova
Sun Jan 10 1960,Atalanta,0-0,Udinese Calcio
Sun Jan 10 1960,Acf Fiorentina,4-0,Sampdoria
Sun Jan 17 1960,Juventus,2-0,As Bari
Sun Jan 17 1960,SPAL Ferrara,1-0,Atalanta
Sun Jan 17 1960,Sampdoria,3-0,As Roma
Sun Jan 17 1960,Ssc Napoli,1-2,Calcio Padova
Sun Jan 17 1960,Vicenza Calcio,3-0,US Palermo
Sun Jan 17 1960,Inter,3-3,Udinese Calcio
Sun Jan 17 1960,Bologna FC,0-3,AC Milan
Sun Jan 17 1960,US Alessandria 1912,3-3,Acf Fiorentina
Sun Jan 17 1960,Lazio Roma,0-0,Genoa CFc
Sun Jan 24 1960,Calcio Padova,2-0,Lazio Roma
Sun Jan 24 1960,SPAL Ferrara,0-3,AC Milan
Sun Jan 24 1960,Sampdoria,0-2,Juventus
Sun Jan 24 1960,Udinese Calcio,2-2,Vicenza Calcio
Sun Jan 24 1960,Inter,3-1,US Alessandria 1912
Sun Jan 24 1960,Acf Fiorentina,4-2,As Bari
Sun Jan 24 1960,Atalanta,3-0,Bologna FC
Sun Jan 24 1960,As Roma,3-0,Ssc Napoli
Sun Jan 24 1960,US Palermo,1-1,Genoa CFc
Sun Jan 31 1960,Vicenza Calcio,2-0,Sampdoria
Sun Jan 31 1960,Udinese Calcio,3-3,As Roma
Sun Jan 31 1960,Calcio Padova,2-0,Bologna FC
Sun Jan 31 1960,Ssc Napoli,1-1,Inter
Sun Jan 31 1960,Lazio Roma,2-0,US Alessandria 1912
Sun Jan 31 1960,Juventus,2-1,US Palermo
Sun Jan 31 1960,Genoa CFc,0-0,Acf Fiorentina
Sun Jan 31 1960,As Bari,0-0,SPAL Ferrara
Sun Jan 31 1960,AC Milan,2-1,Atalanta
Sun Feb 7 1960,AC Milan,3-1,US Alessandria 1912
Sun Feb 7 1960,Acf Fiorentina,2-1,Udinese Calcio
Sun Feb 7 1960,SPAL Ferrara,2-2,Ssc Napoli
Sun Feb 7 1960,US Palermo,1-1,As Bari
Sun Feb 7 1960,Calcio Padova,3-0,Inter
Sun Feb 7 1960,Atalanta,0-0,Sampdoria
Sun Feb 7 1960,Genoa CFc,1-0,As Roma
Sun Feb 7 1960,Vicenza Calcio,1-2,Juventus
Sun Feb 7 1960,Lazio Roma,1-3,Bologna FC
Sun Feb 14 1960,Juventus,5-1,Calcio Padova
Sun Feb 14 1960,Sampdoria,0-0,US Palermo
Sun Feb 14 1960,As Roma,2-2,AC Milan
Sun Feb 14 1960,Vicenza Calcio,3-1,SPAL Ferrara
Sun Feb 14 1960,Udinese Calcio,1-0,Lazio Roma
Sun Feb 14 1960,Inter,2-0,Atalanta
Sun Feb 14 1960,Bologna FC,3-1,Genoa CFc
Sun Feb 14 1960,US Alessandria 1912,2-0,As Bari
Sun Feb 14 1960,Ssc Napoli,0-4,Acf Fiorentina
Sun Feb 21 1960,Lazio Roma,0-2,Inter
Sun Feb 21 1960,US Palermo,4-2,As Roma
Sun Feb 21 1960,Calcio Padova,6-1,Udinese Calcio
Sun Feb 21 1960,AC Milan,2-0,Vicenza Calcio
Sun Feb 21 1960,Genoa CFc,0-0,Ssc Napoli
Sun Feb 21 1960,Acf Fiorentina,2-1,Bologna FC
Sun Feb 21 1960,Atalanta,5-1,US Alessandria 1912
Sun Feb 21 1960,SPAL Ferrara,3-6,Juventus
Sun Feb 21 1960,As Bari,1-1,Sampdoria
Sun Feb 28 1960,Ssc Napoli,1-1,AC Milan
Sun Feb 28 1960,Udinese Calcio,3-2,SPAL Ferrara
Sun Feb 28 1960,As Roma,1-2,Acf Fiorentina
Sun Feb 28 1960,US Palermo,0-0,Calcio Padova
Sun Feb 28 1960,Juventus,0-1,Atalanta
Sun Feb 28 1960,Inter,0-0,Sampdoria
Sun Feb 28 1960,Bologna FC,2-1,US Alessandria 1912
Sun Feb 28 1960,Genoa CFc,1-0,As Bari
Sun Feb 28 1960,Vicenza Calcio,3-2,Lazio Roma
Sun Mar 6 1960,Acf Fiorentina,2-0,Inter
Sun Mar 6 1960,SPAL Ferrara,1-0,US Palermo
Sun Mar 6 1960,Sampdoria,3-1,Udinese Calcio
Sun Mar 6 1960,Calcio Padova,2-1,Vicenza Calcio
Sun Mar 6 1960,Lazio Roma,0-1,As Roma
Sun Mar 6 1960,As Bari,1-1,Bologna FC
Sun Mar 6 1960,Atalanta,1-0,Ssc Napoli
Sun Mar 6 1960,US Alessandria 1912,0-2,Juventus
Sun Mar 6 1960,AC Milan,2-1,Genoa CFc
Sun Mar 20 1960,Ssc Napoli,2-1,US Palermo
Sun Mar 20 1960,Udinese Calcio,2-2,AC Milan
Sun Mar 20 1960,Sampdoria,0-0,US Alessandria 1912
Sun Mar 20 1960,As Roma,1-0,Calcio Padova
Sun Mar 20 1960,Juventus,2-0,Lazio Roma
Sun Mar 20 1960,Inter,0-0,As Bari
Sun Mar 20 1960,Bologna FC,2-3,SPAL Ferrara
Sun Mar 20 1960,Atalanta,1-3,Acf Fiorentina
Sun Mar 20 1960,Vicenza Calcio,1-0,Genoa CFc
Sun Mar 27 1960,Genoa CFc,0-0,Udinese Calcio
Sun Mar 27 1960,SPAL Ferrara,2-1,As Roma
Sun Mar 27 1960,US Palermo,0-0,Bologna FC
Sun Mar 27 1960,Calcio Padova,4-1,Sampdoria
Sun Mar 27 1960,Lazio Roma,2-1,Ssc Napoli
Sun Mar 27 1960,Acf Fiorentina,1-0,Juventus
Sun Mar 27 1960,As Bari,1-0,Atalanta
Sun Mar 27 1960,US Alessandria 1912,3-1,Vicenza Calcio
Sun Mar 27 1960,AC Milan,5-3,Inter
Sun Apr 3 1960,AC Milan,3-2,Calcio Padova
Sun Apr 3 1960,SPAL Ferrara,0-0,Inter
Sun Apr 3 1960,Sampdoria,3-0,Genoa CFc
Sun Apr 3 1960,Udinese Calcio,1-1,US Alessandria 1912
Sun Apr 3 1960,Vicenza Calcio,0-0,Ssc Napoli
Sun Apr 3 1960,Juventus,3-0,Bologna FC
Sun Apr 3 1960,Atalanta,0-0,Lazio Roma
Sun Apr 3 1960,As Roma,3-2,As Bari
Sun Apr 3 1960,US Palermo,0-4,Acf Fiorentina
Sun Apr 10 1960,Acf Fiorentina,0-0,Vicenza Calcio
Sun Apr 10 1960,Calcio Padova,0-0,Atalanta
Sun Apr 10 1960,Ssc Napoli,1-1,Udinese Calcio
Sun Apr 10 1960,Lazio Roma,2-1,US Palermo
Sun Apr 10 1960,Genoa CFc,2-6,Juventus
Sun Apr 10 1960,Bologna FC,0-1,Sampdoria
Sun Apr 10 1960,As Bari,3-0,AC Milan
Sun Apr 10 1960,US Alessandria 1912,0-1,SPAL Ferrara
Sun Apr 10 1960,Inter,1-3,As Roma
Sun Apr 17 1960,Calcio Padova,6-3,SPAL Ferrara
Sun Apr 17 1960,Sampdoria,4-0,Lazio Roma
Sun Apr 17 1960,Udinese Calcio,1-0,US Palermo
Sun Apr 17 1960,As Roma,1-0,US Alessandria 1912
Sun Apr 17 1960,Vicenza Calcio,0-0,As Bari
Sun Apr 17 1960,Juventus,4-2,Ssc Napoli
Sun Apr 17 1960,Atalanta,2-1,Genoa CFc
Sun Apr 17 1960,Bologna FC,1-0,Inter
Sun Apr 17 1960,AC Milan,0-0,Acf Fiorentina
Sun Apr 24 1960,Vicenza Calcio,1-1,Bologna FC
Sun Apr 24 1960,Udinese Calcio,0-1,As Bari
Sun Apr 24 1960,SPAL Ferrara,1-1,Sampdoria
Sun Apr 24 1960,As Roma,3-0,Atalanta
Sun Apr 24 1960,Ssc Napoli,1-1,US Alessandria 1912
Sun Apr 24 1960,Inter,0-3,Juventus
Sun Apr 24 1960,Genoa CFc,0-0,Calcio Padova
Sun Apr 24 1960,Acf Fiorentina,2-2,Lazio Roma
Sun Apr 24 1960,US Palermo,1-0,AC Milan
Sun May 1 1960,Inter,4-0,Vicenza Calcio
Sun May 1 1960,Sampdoria,2-1,AC Milan
Sun May 1 1960,US Palermo,1-0,Atalanta
Sun May 1 1960,Calcio Padova,1-0,Acf Fiorentina
Sun May 1 1960,Bologna FC,3-1,As Roma
Sun May 1 1960,As Bari,1-1,Ssc Napoli
Sun May 1 1960,US Alessandria 1912,2-1,Genoa CFc
Sun May 1 1960,Lazio Roma,3-1,SPAL Ferrara
Sun May 1 1960,Juventus,4-3,Udinese Calcio
Sun May 8 1960,Bologna FC,2-0,Udinese Calcio
Sun May 8 1960,As Roma,2-2,Juventus
Sun May 8 1960,Ssc Napoli,1-1,Sampdoria
Sun May 8 1960,AC Milan,1-0,Lazio Roma
Sun May 8 1960,Acf Fiorentina,3-1,SPAL Ferrara
Sun May 8 1960,As Bari,5-2,Calcio Padova
Sun May 8 1960,Atalanta,1-1,Vicenza Calcio
Sun May 8 1960,US Alessandria 1912,1-0,US Palermo
Sun May 8 1960,Genoa CFc,1-3,Inter
Sun May 15 1960,Lazio Roma,1-1,As Bari
Sun May 15 1960,SPAL Ferrara,0-0,Genoa CFc
Sun May 15 1960,Sampdoria,2-1,Acf Fiorentina
Sun May 15 1960,Udinese Calcio,1-1,Atalanta
Sun May 15 1960,Vicenza Calcio,5-0,As Roma
Sun May 15 1960,Juventus,3-1,AC Milan
Sun May 15 1960,Inter,3-3,US Palermo
Sun May 15 1960,Calcio Padova,1-1,US Alessandria 1912
Sun May 15 1960,Ssc Napoli,2-0,Bologna FC
Sun May 22 1960,Genoa CFc,2-4,Lazio Roma
Sun May 22 1960,Udinese Calcio,1-1,Inter
Sun May 22 1960,As Roma,6-1,Sampdoria
Sun May 22 1960,US Palermo,1-0,Vicenza Calcio
Sun May 22 1960,AC Milan,2-2,Bologna FC
Sun May 22 1960,Acf Fiorentina,3-1,US Alessandria 1912
Sun May 22 1960,As Bari,1-3,Juventus
Sun May 22 1960,Atalanta,2-2,SPAL Ferrara
Sun May 22 1960,Calcio Padova,1-2,Ssc Napoli
Sun May 29 1960,Genoa CFc,1-1,US Palermo
Sun May 29 1960,AC Milan,3-1,SPAL Ferrara
Sun May 29 1960,Lazio Roma,2-0,Calcio Padova
Sun May 29 1960,Ssc Napoli,1-0,As Roma
Sun May 29 1960,Bologna FC,5-0,Atalanta
Sun May 29 1960,As Bari,1-0,Acf Fiorentina
Sun May 29 1960,US Alessandria 1912,2-3,Inter
Sun May 29 1960,Vicenza Calcio,1-0,Udinese Calcio
Sun May 29 1960,Juventus,2-2,Sampdoria
Sun Jun 5 1960,Acf Fiorentina,2-0,Genoa CFc
Sun Jun 5 1960,Sampdoria,2-2,Vicenza Calcio
Sun Jun 5 1960,As Roma,2-2,Udinese Calcio
Sun Jun 5 1960,Inter,3-1,Ssc Napoli
Sun Jun 5 1960,Bologna FC,2-2,Calcio Padova
Sun Jun 5 1960,Atalanta,0-0,AC Milan
Sun Jun 5 1960,US Alessandria 1912,0-0,Lazio Roma
Sun Jun 5 1960,SPAL Ferrara,3-1,As Bari
Sun Jun 5 1960,US Palermo,1-1,Juventus
