Date,Team 1,FT,Team 2
Sat Sep 21 1963,1 FC Saarbruecken,3-5,1 FC Nuernberg
Sat Sep 21 1963,Hertha BSC Berlin,0-3,1 FC Koeln
Sat Sep 21 1963,Karlsruher SC,1-3,Borussia Dortmund
Sat Sep 21 1963,TSV 1860 Muenchen,3-0,1 FC Kaiserslautern
Sat Sep 21 1963,Eintracht Frankfurt,3-0,Eintracht Braunschweig
Sat Sep 21 1963,Preussen Munster,4-2,Vfb Stuttgart
Sat Sep 21 1963,Werder Bremen,1-1,MSV Duisburg
Sat Oct 5 1963,1 FC Koeln,4-3,Werder Bremen
Sat Oct 5 1963,1 FC Kaiserslautern,0-0,Preussen Munster
Sat Oct 5 1963,MSV Duisburg,3-0,TSV 1860 Muenchen
Sat Oct 5 1963,Vfb Stuttgart,3-1,1 FC Saarbruecken
Sat Oct 5 1963,1 FC Nuernberg,2-4,Karlsruher SC
Sat Oct 5 1963,Hamburger SV,5-1,Hertha BSC Berlin
Sat Oct 5 1963,Eintracht Braunschweig,4-3,FC Schalke 04
Sat Oct 5 1963,Borussia Dortmund,3-0,Eintracht Frankfurt
Sat Oct 12 1963,Eintracht Frankfurt,2-1,1 FC Koeln
Sat Oct 12 1963,Hertha BSC Berlin,1-2,Eintracht Braunschweig
Sat Oct 12 1963,TSV 1860 Muenchen,5-0,1 FC Nuernberg
Sat Oct 12 1963,Karlsruher SC,0-3,Vfb Stuttgart
Sat Oct 12 1963,FC Schalke 04,2-2,MSV Duisburg
Sat Oct 12 1963,1 FC Saarbruecken,2-4,1 FC Kaiserslautern
Sat Oct 12 1963,Werder Bremen,4-2,Hamburger SV
Sat Oct 12 1963,Preussen Munster,1-2,Borussia Dortmund
Sat Oct 19 1963,Hamburger SV,5-0,TSV 1860 Muenchen
Sat Oct 19 1963,1 FC Koeln,3-0,Preussen Munster
Sat Oct 19 1963,1 FC Nuernberg,0-2,FC Schalke 04
Sat Oct 19 1963,Vfb Stuttgart,0-0,Eintracht Frankfurt
Sat Oct 19 1963,MSV Duisburg,3-1,1 FC Saarbruecken
Sat Oct 19 1963,1 FC Kaiserslautern,1-0,Karlsruher SC
Sat Oct 19 1963,Eintracht Braunschweig,1-1,Werder Bremen
Sat Oct 19 1963,Borussia Dortmund,7-2,Hertha BSC Berlin
Sat Oct 26 1963,Vfb Stuttgart,2-1,Borussia Dortmund
Sat Oct 26 1963,FC Schalke 04,2-3,Werder Bremen
Sat Oct 26 1963,Hamburger SV,2-1,Eintracht Braunschweig
Sat Oct 26 1963,1 FC Koeln,3-3,MSV Duisburg
Sat Oct 26 1963,1 FC Nuernberg,0-5,1 FC Kaiserslautern
Sat Oct 26 1963,Preussen Munster,0-0,TSV 1860 Muenchen
Sat Oct 26 1963,Hertha BSC Berlin,1-3,Eintracht Frankfurt
Sat Oct 26 1963,1 FC Saarbruecken,1-3,Karlsruher SC
Fri Nov 8 1963,Eintracht Braunschweig,1-1,1 FC Koeln
Sat Nov 9 1963,1 FC Kaiserslautern,1-3,Vfb Stuttgart
Sat Nov 9 1963,MSV Duisburg,4-0,Hamburger SV
Sat Nov 9 1963,Eintracht Frankfurt,4-2,FC Schalke 04
Sat Nov 9 1963,TSV 1860 Muenchen,7-1,1 FC Saarbruecken
Sat Nov 9 1963,Karlsruher SC,4-2,Preussen Munster
Sat Nov 9 1963,Werder Bremen,2-2,Hertha BSC Berlin
Sat Nov 9 1963,Borussia Dortmund,3-1,1 FC Nuernberg
Sat Nov 16 1963,1 FC Koeln,4-1,Hamburger SV
Sat Nov 16 1963,Eintracht Braunschweig,0-0,MSV Duisburg
Sat Nov 16 1963,1 FC Saarbruecken,1-1,Preussen Munster
Sat Nov 16 1963,Vfb Stuttgart,1-0,1 FC Nuernberg
Sat Nov 16 1963,TSV 1860 Muenchen,1-0,Karlsruher SC
Sat Nov 16 1963,Werder Bremen,4-1,Eintracht Frankfurt
Sat Nov 16 1963,Borussia Dortmund,9-3,1 FC Kaiserslautern
Sat Nov 16 1963,FC Schalke 04,1-0,Hertha BSC Berlin
Sat Nov 23 1963,1 FC Nuernberg,2-2,1 FC Koeln
Sat Nov 23 1963,Hamburger SV,1-1,Vfb Stuttgart
Sat Nov 23 1963,MSV Duisburg,3-3,Borussia Dortmund
Sat Nov 23 1963,Preussen Munster,2-2,FC Schalke 04
Sat Nov 23 1963,1 FC Kaiserslautern,2-1,Eintracht Braunschweig
Sat Nov 23 1963,Hertha BSC Berlin,3-2,1 FC Saarbruecken
Sat Nov 23 1963,Karlsruher SC,1-1,Werder Bremen
Sat Nov 23 1963,Eintracht Frankfurt,5-2,TSV 1860 Muenchen
Sat Nov 30 1963,1 FC Nuernberg,2-0,MSV Duisburg
Sat Nov 30 1963,Hertha BSC Berlin,2-3,Karlsruher SC
Sat Nov 30 1963,1 FC Kaiserslautern,3-2,Hamburger SV
Sat Nov 30 1963,Vfb Stuttgart,5-0,Eintracht Braunschweig
Sat Nov 30 1963,Werder Bremen,0-3,1 FC Saarbruecken
Sat Nov 30 1963,Eintracht Frankfurt,3-0,Preussen Munster
Sat Nov 30 1963,FC Schalke 04,2-1,TSV 1860 Muenchen
Sat Nov 30 1963,Borussia Dortmund,2-3,1 FC Koeln
Sat Dec 7 1963,MSV Duisburg,3-0,Vfb Stuttgart
Sat Dec 7 1963,Preussen Munster,1-3,Werder Bremen
Sat Dec 7 1963,Karlsruher SC,1-1,FC Schalke 04
Sat Dec 7 1963,TSV 1860 Muenchen,1-2,Hertha BSC Berlin
Sat Dec 7 1963,1 FC Saarbruecken,0-4,Eintracht Frankfurt
Sat Dec 7 1963,1 FC Koeln,5-1,1 FC Kaiserslautern
Sat Dec 7 1963,Eintracht Braunschweig,2-0,1 FC Nuernberg
Sat Dec 14 1963,1 FC Nuernberg,3-2,Hamburger SV
Sat Dec 14 1963,Eintracht Frankfurt,0-3,Karlsruher SC
Sat Dec 14 1963,Werder Bremen,4-1,TSV 1860 Muenchen
Sat Dec 14 1963,1 FC Kaiserslautern,1-1,MSV Duisburg
Sat Dec 14 1963,FC Schalke 04,4-1,1 FC Saarbruecken
Sat Dec 14 1963,Vfb Stuttgart,0-1,1 FC Koeln
Sat Dec 14 1963,Hertha BSC Berlin,2-0,Preussen Munster
Sat Dec 14 1963,Borussia Dortmund,3-0,Eintracht Braunschweig
Sat Dec 21 1963,Hamburger SV,2-1,Borussia Dortmund
Sat Jan 11 1964,Borussia Dortmund,4-3,Werder Bremen
Sat Jan 11 1964,1 FC Koeln,1-3,1 FC Saarbruecken
Sat Jan 11 1964,1 FC Kaiserslautern,1-1,Eintracht Frankfurt
Sat Jan 11 1964,Hamburger SV,5-0,Preussen Munster
Sat Jan 11 1964,MSV Duisburg,2-0,Karlsruher SC
Sat Jan 11 1964,1 FC Nuernberg,2-3,Hertha BSC Berlin
Sat Jan 11 1964,Eintracht Braunschweig,0-1,TSV 1860 Muenchen
Sat Jan 18 1964,TSV 1860 Muenchen,6-1,Borussia Dortmund
Sat Jan 18 1964,Karlsruher SC,2-2,1 FC Koeln
Sat Jan 18 1964,FC Schalke 04,4-0,1 FC Kaiserslautern
Sat Jan 18 1964,Hertha BSC Berlin,0-2,Vfb Stuttgart
Sat Jan 18 1964,Preussen Munster,0-2,Eintracht Braunschweig
Sat Jan 18 1964,Werder Bremen,2-1,1 FC Nuernberg
Sat Jan 25 1964,1 FC Koeln,2-2,TSV 1860 Muenchen
Sat Jan 25 1964,Hamburger SV,1-1,Karlsruher SC
Sat Jan 25 1964,1 FC Nuernberg,1-0,Eintracht Frankfurt
Sat Jan 25 1964,Borussia Dortmund,3-0,FC Schalke 04
Sat Jan 25 1964,MSV Duisburg,0-0,Preussen Munster
Sat Jan 25 1964,Vfb Stuttgart,2-0,Werder Bremen
Sat Jan 25 1964,Eintracht Braunschweig,3-1,1 FC Saarbruecken
Sat Feb 1 1964,FC Schalke 04,2-3,1 FC Koeln
Sat Feb 1 1964,Werder Bremen,2-0,1 FC Kaiserslautern
Sat Feb 1 1964,Karlsruher SC,3-1,Eintracht Braunschweig
Sat Feb 8 1964,Vfb Stuttgart,2-0,FC Schalke 04
Sat Feb 8 1964,1 FC Saarbruecken,1-1,Hamburger SV
Sat Feb 8 1964,Eintracht Frankfurt,2-2,MSV Duisburg
Sat Feb 8 1964,1 FC Kaiserslautern,3-0,Hertha BSC Berlin
Sat Feb 8 1964,Preussen Munster,0-1,1 FC Nuernberg
Sat Feb 15 1964,Hamburger SV,3-1,FC Schalke 04
Sat Feb 15 1964,1 FC Nuernberg,2-0,1 FC Saarbruecken
Sat Feb 15 1964,1 FC Koeln,3-1,Hertha BSC Berlin
Sat Feb 15 1964,Borussia Dortmund,3-2,Karlsruher SC
Sat Feb 15 1964,1 FC Kaiserslautern,2-1,TSV 1860 Muenchen
Sat Feb 15 1964,Eintracht Braunschweig,0-3,Eintracht Frankfurt
Sat Feb 15 1964,Vfb Stuttgart,0-3,Preussen Munster
Sat Feb 15 1964,MSV Duisburg,1-0,Werder Bremen
Sat Feb 22 1964,Werder Bremen,1-1,1 FC Koeln
Sat Feb 22 1964,Preussen Munster,1-0,1 FC Kaiserslautern
Sat Feb 22 1964,Hertha BSC Berlin,1-2,Hamburger SV
Sat Feb 22 1964,Karlsruher SC,1-3,1 FC Nuernberg
Sat Feb 22 1964,FC Schalke 04,2-0,Eintracht Braunschweig
Sat Feb 22 1964,Eintracht Frankfurt,2-1,Borussia Dortmund
Sat Feb 22 1964,1 FC Saarbruecken,0-1,Vfb Stuttgart
Sat Feb 29 1964,1 FC Koeln,1-1,Eintracht Frankfurt
Sat Feb 29 1964,1 FC Nuernberg,2-2,TSV 1860 Muenchen
Sat Feb 29 1964,Vfb Stuttgart,4-1,Karlsruher SC
Sat Feb 29 1964,MSV Duisburg,3-0,FC Schalke 04
Sat Feb 29 1964,Borussia Dortmund,0-0,Preussen Munster
Sat Feb 29 1964,1 FC Kaiserslautern,2-4,1 FC Saarbruecken
Sat Mar 7 1964,TSV 1860 Muenchen,9-2,Hamburger SV
Sat Mar 7 1964,Preussen Munster,0-2,1 FC Koeln
Sat Mar 7 1964,FC Schalke 04,4-1,1 FC Nuernberg
Sat Mar 7 1964,Eintracht Frankfurt,3-2,Vfb Stuttgart
Sat Mar 7 1964,Hertha BSC Berlin,0-0,Borussia Dortmund
Sat Mar 7 1964,1 FC Saarbruecken,0-2,MSV Duisburg
Sat Mar 7 1964,Karlsruher SC,5-1,1 FC Kaiserslautern
Sat Mar 7 1964,Werder Bremen,2-3,Eintracht Braunschweig
Sat Mar 14 1964,Borussia Dortmund,7-1,Vfb Stuttgart
Sat Mar 14 1964,Werder Bremen,1-0,FC Schalke 04
Sat Mar 14 1964,Eintracht Braunschweig,2-1,Hamburger SV
Sat Mar 14 1964,MSV Duisburg,2-2,1 FC Koeln
Sat Mar 14 1964,1 FC Kaiserslautern,3-1,1 FC Nuernberg
Sat Mar 14 1964,TSV 1860 Muenchen,3-1,Preussen Munster
Sat Mar 14 1964,Eintracht Frankfurt,4-0,Hertha BSC Berlin
Sat Mar 14 1964,Karlsruher SC,2-2,1 FC Saarbruecken
Sat Mar 21 1964,1 FC Koeln,4-1,Eintracht Braunschweig
Sat Mar 21 1964,Vfb Stuttgart,4-0,1 FC Kaiserslautern
Sat Mar 21 1964,Hamburger SV,3-3,MSV Duisburg
Sat Mar 21 1964,FC Schalke 04,1-2,Eintracht Frankfurt
Sat Mar 21 1964,1 FC Saarbruecken,1-2,TSV 1860 Muenchen
Sat Mar 21 1964,Preussen Munster,0-0,Karlsruher SC
Sat Mar 21 1964,1 FC Nuernberg,4-0,Borussia Dortmund
Thu Mar 26 1964,TSV 1860 Muenchen,1-1,Vfb Stuttgart
Thu Mar 26 1964,Hamburger SV,1-1,Werder Bremen
Fri Mar 27 1964,Hertha BSC Berlin,5-2,MSV Duisburg
Mon Mar 30 1964,1 FC Saarbruecken,2-1,Borussia Dortmund
Mon Mar 30 1964,Eintracht Frankfurt,2-2,Hamburger SV
Mon Mar 30 1964,Eintracht Braunschweig,1-1,Hertha BSC Berlin
Tue Mar 31 1964,TSV 1860 Muenchen,0-0,MSV Duisburg
Sat Apr 4 1964,Hamburger SV,1-1,1 FC Koeln
Sat Apr 4 1964,MSV Duisburg,5-1,Eintracht Braunschweig
Sat Apr 4 1964,Preussen Munster,2-1,1 FC Saarbruecken
Sat Apr 4 1964,1 FC Kaiserslautern,0-1,Borussia Dortmund
Sat Apr 4 1964,Karlsruher SC,1-0,TSV 1860 Muenchen
Sat Apr 4 1964,Hertha BSC Berlin,1-0,FC Schalke 04
Sat Apr 4 1964,1 FC Nuernberg,0-0,Vfb Stuttgart
Sat Apr 4 1964,Eintracht Frankfurt,7-0,Werder Bremen
Sat Apr 11 1964,1 FC Koeln,5-0,1 FC Nuernberg
Sat Apr 11 1964,Vfb Stuttgart,2-2,Hamburger SV
Sat Apr 11 1964,Borussia Dortmund,0-0,MSV Duisburg
Sat Apr 11 1964,TSV 1860 Muenchen,1-1,Eintracht Frankfurt
Sat Apr 11 1964,FC Schalke 04,1-2,Preussen Munster
Sat Apr 11 1964,Eintracht Braunschweig,0-1,1 FC Kaiserslautern
Sat Apr 11 1964,1 FC Saarbruecken,3-0,Hertha BSC Berlin
Sat Apr 11 1964,Werder Bremen,0-0,Karlsruher SC
Wed Apr 15 1964,Hertha BSC Berlin,5-2,Werder Bremen
Sat Apr 18 1964,1 FC Koeln,5-2,Borussia Dortmund
Sat Apr 18 1964,MSV Duisburg,0-0,1 FC Nuernberg
Sat Apr 18 1964,Eintracht Braunschweig,2-0,Vfb Stuttgart
Sat Apr 18 1964,Karlsruher SC,1-1,Hertha BSC Berlin
Sat Apr 18 1964,TSV 1860 Muenchen,7-1,FC Schalke 04
Sat Apr 18 1964,Hamburger SV,7-3,1 FC Kaiserslautern
Sat Apr 18 1964,1 FC Saarbruecken,3-2,Werder Bremen
Sat Apr 18 1964,Preussen Munster,1-3,Eintracht Frankfurt
Sat Apr 25 1964,Vfb Stuttgart,1-2,MSV Duisburg
Sat Apr 25 1964,1 FC Kaiserslautern,3-3,1 FC Koeln
Sat Apr 25 1964,Eintracht Frankfurt,3-1,1 FC Saarbruecken
Sat Apr 25 1964,Hertha BSC Berlin,3-1,TSV 1860 Muenchen
Sat Apr 25 1964,1 FC Nuernberg,1-0,Eintracht Braunschweig
Sat Apr 25 1964,Werder Bremen,4-2,Preussen Munster
Sat Apr 25 1964,FC Schalke 04,2-1,Karlsruher SC
Tue May 5 1964,Borussia Dortmund,5-2,Hamburger SV
Sat May 9 1964,1 FC Koeln,2-1,Vfb Stuttgart
Sat May 9 1964,Hamburger SV,2-2,1 FC Nuernberg
Sat May 9 1964,Eintracht Braunschweig,2-0,Borussia Dortmund
Sat May 9 1964,Karlsruher SC,1-2,Eintracht Frankfurt
Sat May 9 1964,TSV 1860 Muenchen,3-2,Werder Bremen
Sat May 9 1964,1 FC Saarbruecken,1-1,FC Schalke 04
Sat May 9 1964,Preussen Munster,4-2,Hertha BSC Berlin
Sat May 9 1964,MSV Duisburg,3-0,1 FC Kaiserslautern
