Date,Team 1,FT,Team 2
Sun Oct 1 1950,Bor Moenchengladbach,0-1,Duisburger SV
Sun Oct 1 1950,Preussen Dellbrueck,2-0,Rot Weiss Oberhausen
Sun Oct 1 1950,STV Horst Emscher,5-1,Sportfreunde Katernberg
Sun Oct 1 1950,Spvgg Erkenschwick,1-0,Rheydter SV
Sat Oct 7 1950,VFR Mannheim,4-1,VFL Neckarau
Sun Oct 8 1950,FC Singen 04,4-1,SV Darmstadt 98
Sun Oct 8 1950,FC Augsburg,0-3,VFB Muehlburg
Sun Oct 8 1950,TSV 1860 Muenchen,4-2,Spvgg Greuther Fuerth
Sun Oct 8 1950,Waldhof Mannheim,0-1,FSV Frankfurt
Sun Oct 8 1950,Eintracht Frankfurt,1-1,1 FC Schweinfurt 05
Sun Oct 8 1950,Vfb Stuttgart,6-1,TSV Schwaben Augsburg
Sun Oct 8 1950,1 FC Nuernberg,3-1,Bayern Muenchen
Sun Oct 8 1950,SSV Reutlingen,3-2,Kickers Offenbach
Sun Oct 8 1950,Borussia Dortmund,2-1,Preussen Munster
Sun Oct 8 1950,FC Schalke 04,0-3,Spvgg Erkenschwick
Sun Oct 8 1950,Fortuna Duesseldorf,2-0,STV Horst Emscher
Sun Oct 8 1950,1 FC Koeln,1-0,Preussen Dellbrueck
Sun Oct 8 1950,Sportfreunde Katernberg,2-3,Rot Weiss Essen
Sun Oct 8 1950,Rheydter SV,1-1,Hamborn 07
Sun Oct 8 1950,Rot Weiss Oberhausen,0-3,Bor Moenchengladbach
Sun Oct 8 1950,Duisburger SV,1-2,Alemannia Aachen
Sun Oct 15 1950,VFR Mannheim,2-1,Waldhof Mannheim
Sun Oct 15 1950,SV Darmstadt 98,1-0,VFL Neckarau
Sun Oct 15 1950,VFB Muehlburg,5-1,FC Singen 04
Sun Oct 15 1950,Spvgg Greuther Fuerth,1-0,FC Augsburg
Sun Oct 15 1950,SSV Reutlingen,2-3,TSV 1860 Muenchen
Sun Oct 15 1950,FSV Frankfurt,1-2,Eintracht Frankfurt
Sun Oct 15 1950,1 FC Schweinfurt 05,2-0,Vfb Stuttgart
Sun Oct 15 1950,TSV Schwaben Augsburg,1-0,1 FC Nuernberg
Sun Oct 15 1950,Kickers Offenbach,3-2,Bayern Muenchen
Sun Oct 15 1950,STV Horst Emscher,1-1,Borussia Dortmund
Sun Oct 15 1950,Preussen Dellbrueck,1-1,FC Schalke 04
Sun Oct 15 1950,Alemannia Aachen,3-3,Fortuna Duesseldorf
Sun Oct 15 1950,Rot Weiss Essen,3-2,1 FC Koeln
Sun Oct 15 1950,Spvgg Erkenschwick,1-1,Rot Weiss Oberhausen
Sun Oct 15 1950,Preussen Munster,2-0,Sportfreunde Katernberg
Sun Oct 15 1950,Hamborn 07,2-1,Duisburger SV
Sun Oct 15 1950,Bor Moenchengladbach,2-2,Rheydter SV
Sat Oct 21 1950,VFL Neckarau,3-2,VFB Muehlburg
Sun Oct 22 1950,Eintracht Frankfurt,3-2,VFR Mannheim
Sun Oct 22 1950,Waldhof Mannheim,7-2,SV Darmstadt 98
Sun Oct 22 1950,FC Singen 04,2-7,Spvgg Greuther Fuerth
Sun Oct 22 1950,FC Augsburg,1-5,TSV 1860 Muenchen
Sun Oct 22 1950,Vfb Stuttgart,5-1,FSV Frankfurt
Sun Oct 22 1950,1 FC Nuernberg,4-2,1 FC Schweinfurt 05
Sun Oct 22 1950,Kickers Offenbach,2-3,TSV Schwaben Augsburg
Sun Oct 22 1950,Bayern Muenchen,2-2,SSV Reutlingen
Sun Oct 22 1950,Fortuna Duesseldorf,2-3,FC Schalke 04
Sun Oct 22 1950,Duisburger SV,2-1,1 FC Koeln
Sun Oct 22 1950,Rheydter SV,3-2,Sportfreunde Katernberg
Sun Oct 22 1950,Rot Weiss Oberhausen,3-3,Borussia Dortmund
Sun Oct 22 1950,Preussen Dellbrueck,3-3,Alemannia Aachen
Sun Oct 22 1950,Rot Weiss Essen,2-0,Hamborn 07
Sun Oct 22 1950,Preussen Munster,3-0,Bor Moenchengladbach
Sun Oct 22 1950,STV Horst Emscher,0-0,Spvgg Erkenschwick
Sat Oct 28 1950,TSV 1860 Muenchen,3-3,FC Singen 04
Sun Oct 29 1950,VFB Muehlburg,4-1,Waldhof Mannheim
Sun Oct 29 1950,FSV Frankfurt,1-1,1 FC Nuernberg
Sun Oct 29 1950,VFR Mannheim,2-1,Vfb Stuttgart
Sun Oct 29 1950,SV Darmstadt 98,1-1,Eintracht Frankfurt
Sun Oct 29 1950,Spvgg Greuther Fuerth,3-1,VFL Neckarau
Sun Oct 29 1950,SSV Reutlingen,4-2,FC Augsburg
Sun Oct 29 1950,1 FC Schweinfurt 05,4-0,Kickers Offenbach
Sun Oct 29 1950,TSV Schwaben Augsburg,3-1,Bayern Muenchen
Sun Oct 29 1950,Borussia Dortmund,4-1,Fortuna Duesseldorf
Sun Oct 29 1950,FC Schalke 04,3-0,Duisburger SV
Sun Oct 29 1950,1 FC Koeln,4-0,Rheydter SV
Sun Oct 29 1950,Hamborn 07,1-1,Preussen Munster
Sun Oct 29 1950,Alemannia Aachen,3-2,Rot Weiss Essen
Sun Oct 29 1950,Spvgg Erkenschwick,1-0,Preussen Dellbrueck
Sun Oct 29 1950,Sportfreunde Katernberg,0-1,Rot Weiss Oberhausen
Sun Oct 29 1950,Bor Moenchengladbach,3-1,STV Horst Emscher
Sat Nov 4 1950,VFL Neckarau,4-1,TSV 1860 Muenchen
Sun Nov 5 1950,1 FC Nuernberg,4-1,VFR Mannheim
Sun Nov 5 1950,Vfb Stuttgart,1-1,SV Darmstadt 98
Sun Nov 5 1950,Eintracht Frankfurt,2-2,VFB Muehlburg
Sun Nov 5 1950,Waldhof Mannheim,2-1,Spvgg Greuther Fuerth
Sun Nov 5 1950,FC Singen 04,2-1,FC Augsburg
Sun Nov 5 1950,Kickers Offenbach,3-4,FSV Frankfurt
Sun Nov 5 1950,Bayern Muenchen,0-2,1 FC Schweinfurt 05
Sun Nov 5 1950,TSV Schwaben Augsburg,1-2,SSV Reutlingen
Sun Nov 5 1950,Rheydter SV,1-2,Borussia Dortmund
Sun Nov 5 1950,Rot Weiss Oberhausen,0-1,FC Schalke 04
Sun Nov 5 1950,Fortuna Duesseldorf,0-1,1 FC Koeln
Sun Nov 5 1950,Preussen Munster,2-1,Spvgg Erkenschwick
Sun Nov 5 1950,Duisburger SV,1-3,Sportfreunde Katernberg
Sun Nov 5 1950,Rot Weiss Essen,6-1,Bor Moenchengladbach
Sun Nov 5 1950,Preussen Dellbrueck,3-2,Hamborn 07
Sun Nov 5 1950,Alemannia Aachen,1-0,STV Horst Emscher
Sun Nov 12 1950,1 FC Schweinfurt 05,3-0,FC Singen 04
Sun Nov 12 1950,Bayern Muenchen,2-3,TSV 1860 Muenchen
Sun Nov 12 1950,Hamborn 07,2-0,STV Horst Emscher
Sun Nov 12 1950,Borussia Dortmund,0-0,Duisburger SV
Sun Nov 12 1950,Spvgg Erkenschwick,1-1,Rot Weiss Essen
Sun Nov 12 1950,Bor Moenchengladbach,3-3,Preussen Dellbrueck
Sun Nov 19 1950,VFR Mannheim,1-1,Kickers Offenbach
Sun Nov 19 1950,SV Darmstadt 98,2-3,1 FC Nuernberg
Sun Nov 19 1950,VFB Muehlburg,1-0,Vfb Stuttgart
Sun Nov 19 1950,Spvgg Greuther Fuerth,7-0,Eintracht Frankfurt
Sun Nov 19 1950,TSV 1860 Muenchen,3-0,Waldhof Mannheim
Sun Nov 19 1950,FC Augsburg,8-2,VFL Neckarau
Sun Nov 19 1950,FC Singen 04,0-1,SSV Reutlingen
Sun Nov 19 1950,FSV Frankfurt,0-0,Bayern Muenchen
Sun Nov 19 1950,1 FC Schweinfurt 05,1-2,TSV Schwaben Augsburg
Sun Nov 19 1950,Fortuna Duesseldorf,4-0,Duisburger SV
Sun Nov 19 1950,FC Schalke 04,3-2,1 FC Koeln
Sun Nov 19 1950,Preussen Dellbrueck,2-3,Rot Weiss Essen
Sun Nov 19 1950,Preussen Munster,2-1,STV Horst Emscher
Sun Nov 19 1950,Sportfreunde Katernberg,2-2,Borussia Dortmund
Sun Nov 19 1950,Rheydter SV,2-0,Rot Weiss Oberhausen
Sun Nov 19 1950,Alemannia Aachen,4-0,Hamborn 07
Sun Nov 19 1950,Bor Moenchengladbach,2-1,Spvgg Erkenschwick
Sat Nov 25 1950,Waldhof Mannheim,5-1,FC Augsburg
Sat Nov 25 1950,Kickers Offenbach,4-0,SV Darmstadt 98
Sun Nov 26 1950,Bayern Muenchen,1-0,VFR Mannheim
Sun Nov 26 1950,1 FC Nuernberg,4-4,VFB Muehlburg
Sun Nov 26 1950,Eintracht Frankfurt,3-2,TSV 1860 Muenchen
Sun Nov 26 1950,TSV Schwaben Augsburg,2-2,FSV Frankfurt
Sun Nov 26 1950,SSV Reutlingen,1-1,1 FC Schweinfurt 05
Sun Nov 26 1950,Borussia Dortmund,3-0,FC Schalke 04
Sun Nov 26 1950,Rot Weiss Essen,0-3,Preussen Munster
Sun Nov 26 1950,1 FC Koeln,3-4,Sportfreunde Katernberg
Sun Nov 26 1950,Spvgg Erkenschwick,2-1,Alemannia Aachen
Sun Nov 26 1950,Rot Weiss Oberhausen,2-1,Fortuna Duesseldorf
Sun Nov 26 1950,STV Horst Emscher,4-1,Preussen Dellbrueck
Sun Nov 26 1950,Hamborn 07,3-0,Bor Moenchengladbach
Sun Nov 26 1950,Duisburger SV,0-0,Rheydter SV
Sat Dec 2 1950,VFR Mannheim,6-1,TSV Schwaben Augsburg
Sun Dec 3 1950,SV Darmstadt 98,3-2,Bayern Muenchen
Sun Dec 3 1950,1 FC Nuernberg,2-2,Spvgg Greuther Fuerth
Sun Dec 3 1950,TSV 1860 Muenchen,1-4,Vfb Stuttgart
Sun Dec 3 1950,FC Augsburg,3-1,Eintracht Frankfurt
Sun Dec 3 1950,FC Singen 04,1-1,Waldhof Mannheim
Sun Dec 3 1950,VFL Neckarau,5-3,SSV Reutlingen
Sun Dec 3 1950,FSV Frankfurt,1-0,1 FC Schweinfurt 05
Sun Dec 3 1950,1 FC Koeln,1-2,Borussia Dortmund
Sun Dec 3 1950,FC Schalke 04,3-2,Sportfreunde Katernberg
Sun Dec 3 1950,Preussen Munster,2-1,Preussen Dellbrueck
Sun Dec 3 1950,Rot Weiss Essen,2-3,STV Horst Emscher
Sun Dec 3 1950,Spvgg Erkenschwick,0-0,Hamborn 07
Sun Dec 3 1950,Rheydter SV,2-2,Fortuna Duesseldorf
Sun Dec 3 1950,Alemannia Aachen,6-1,Bor Moenchengladbach
Sun Dec 3 1950,Duisburger SV,2-0,Rot Weiss Oberhausen
Sat Dec 9 1950,Bayern Muenchen,1-2,VFB Muehlburg
Sun Dec 10 1950,1 FC Schweinfurt 05,4-3,VFR Mannheim
Sun Dec 10 1950,TSV Schwaben Augsburg,1-2,SV Darmstadt 98
Sun Dec 10 1950,Kickers Offenbach,2-2,Spvgg Greuther Fuerth
Sun Dec 10 1950,1 FC Nuernberg,0-6,TSV 1860 Muenchen
Sun Dec 10 1950,Vfb Stuttgart,6-2,FC Augsburg
Sun Dec 10 1950,Eintracht Frankfurt,1-0,FC Singen 04
Sun Dec 10 1950,Waldhof Mannheim,3-3,VFL Neckarau
Sun Dec 10 1950,SSV Reutlingen,2-2,FSV Frankfurt
Sun Dec 10 1950,FC Schalke 04,6-2,Rheydter SV
Sun Dec 10 1950,1 FC Koeln,6-0,Rot Weiss Oberhausen
Sun Dec 10 1950,Sportfreunde Katernberg,1-0,Fortuna Duesseldorf
Sun Dec 10 1950,Alemannia Aachen,6-3,Preussen Munster
Sun Dec 17 1950,VFB Muehlburg,7-2,TSV Schwaben Augsburg
Sun Dec 17 1950,Spvgg Greuther Fuerth,1-1,Bayern Muenchen
Sun Dec 17 1950,FC Singen 04,0-3,Vfb Stuttgart
Sun Dec 17 1950,FSV Frankfurt,5-0,VFR Mannheim
Sun Dec 17 1950,1 FC Schweinfurt 05,4-0,SV Darmstadt 98
Sun Dec 17 1950,TSV 1860 Muenchen,3-1,Kickers Offenbach
Sun Dec 17 1950,FC Augsburg,1-1,1 FC Nuernberg
Sun Dec 17 1950,VFL Neckarau,1-3,Eintracht Frankfurt
Sun Dec 17 1950,SSV Reutlingen,3-3,Waldhof Mannheim
Sun Dec 17 1950,Rot Weiss Oberhausen,0-0,Alemannia Aachen
Mon Dec 25 1950,VFL Neckarau,3-0,FC Singen 04
Mon Dec 25 1950,Vfb Stuttgart,4-2,Spvgg Greuther Fuerth
Mon Dec 25 1950,VFB Muehlburg,4-2,Kickers Offenbach
Sat Dec 30 1950,Bayern Muenchen,2-1,FC Augsburg
Sun Dec 31 1950,Vfb Stuttgart,1-0,Waldhof Mannheim
Sun Dec 31 1950,VFR Mannheim,1-1,SV Darmstadt 98
Sun Dec 31 1950,FSV Frankfurt,2-3,VFB Muehlburg
Sun Dec 31 1950,1 FC Schweinfurt 05,1-3,Spvgg Greuther Fuerth
Sun Dec 31 1950,TSV Schwaben Augsburg,1-1,TSV 1860 Muenchen
Sun Dec 31 1950,1 FC Nuernberg,5-2,VFL Neckarau
Sun Dec 31 1950,SSV Reutlingen,4-1,Eintracht Frankfurt
Sat Jan 6 1951,VFL Neckarau,4-1,Kickers Offenbach
Sun Jan 7 1951,VFB Muehlburg,1-0,VFR Mannheim
Sun Jan 7 1951,SV Darmstadt 98,3-0,SSV Reutlingen
Sun Jan 7 1951,Spvgg Greuther Fuerth,5-1,FSV Frankfurt
Sun Jan 7 1951,TSV 1860 Muenchen,4-0,1 FC Schweinfurt 05
Sun Jan 7 1951,FC Augsburg,5-0,TSV Schwaben Augsburg
Sun Jan 7 1951,FC Singen 04,1-3,Bayern Muenchen
Sun Jan 7 1951,Waldhof Mannheim,3-2,1 FC Nuernberg
Sun Jan 7 1951,Spvgg Erkenschwick,1-1,Borussia Dortmund
Sun Jan 7 1951,Alemannia Aachen,2-4,FC Schalke 04
Sun Jan 7 1951,Preussen Munster,3-1,Rheydter SV
Sun Jan 7 1951,Preussen Dellbrueck,1-3,Fortuna Duesseldorf
Sun Jan 7 1951,Hamborn 07,0-0,1 FC Koeln
Sun Jan 7 1951,Rot Weiss Essen,3-0,Duisburger SV
Sun Jan 7 1951,STV Horst Emscher,1-0,Rot Weiss Oberhausen
Sun Jan 7 1951,Bor Moenchengladbach,2-0,Sportfreunde Katernberg
Sun Jan 14 1951,Kickers Offenbach,2-0,Waldhof Mannheim
Sun Jan 14 1951,1 FC Nuernberg,3-0,Eintracht Frankfurt
Sun Jan 14 1951,VFR Mannheim,2-1,Spvgg Greuther Fuerth
Sun Jan 14 1951,VFB Muehlburg,5-2,SV Darmstadt 98
Sun Jan 14 1951,FSV Frankfurt,5-1,TSV 1860 Muenchen
Sun Jan 14 1951,1 FC Schweinfurt 05,7-0,FC Augsburg
Sun Jan 14 1951,TSV Schwaben Augsburg,4-1,FC Singen 04
Sun Jan 14 1951,Bayern Muenchen,5-3,VFL Neckarau
Sun Jan 14 1951,Vfb Stuttgart,4-2,SSV Reutlingen
Sun Jan 14 1951,Borussia Dortmund,4-3,Bor Moenchengladbach
Sun Jan 14 1951,FC Schalke 04,2-0,STV Horst Emscher
Sun Jan 14 1951,Rot Weiss Oberhausen,1-0,Preussen Munster
Sun Jan 14 1951,1 FC Koeln,3-0,Alemannia Aachen
Sun Jan 14 1951,Rheydter SV,4-1,Rot Weiss Essen
Sun Jan 14 1951,Fortuna Duesseldorf,4-0,Spvgg Erkenschwick
Sun Jan 14 1951,Sportfreunde Katernberg,3-2,Hamborn 07
Sun Jan 14 1951,Duisburger SV,2-1,Preussen Dellbrueck
Sat Jan 20 1951,SSV Reutlingen,2-1,VFB Muehlburg
Sun Jan 21 1951,Vfb Stuttgart,4-4,1 FC Nuernberg
Sun Jan 21 1951,Spvgg Greuther Fuerth,3-3,SV Darmstadt 98
Sun Jan 21 1951,Waldhof Mannheim,0-3,Bayern Muenchen
Sun Jan 21 1951,Eintracht Frankfurt,1-1,Kickers Offenbach
Sun Jan 21 1951,Preussen Dellbrueck,0-0,Borussia Dortmund
Sun Jan 21 1951,Hamborn 07,4-0,FC Schalke 04
Sun Jan 21 1951,Preussen Munster,2-0,Duisburger SV
Sun Jan 21 1951,Rot Weiss Essen,2-0,Fortuna Duesseldorf
Sun Jan 21 1951,Spvgg Erkenschwick,2-4,Sportfreunde Katernberg
Sun Jan 21 1951,STV Horst Emscher,1-4,Rheydter SV
Sun Jan 21 1951,Alemannia Aachen,3-4,Rot Weiss Oberhausen
Sun Jan 21 1951,Bor Moenchengladbach,1-3,1 FC Koeln
Sun Jan 28 1951,1 FC Schweinfurt 05,5-1,VFL Neckarau
Sun Jan 28 1951,FSV Frankfurt,9-2,FC Singen 04
Sun Jan 28 1951,VFB Muehlburg,1-1,Spvgg Greuther Fuerth
Sun Jan 28 1951,VFR Mannheim,3-1,FC Augsburg
Sun Jan 28 1951,SV Darmstadt 98,5-2,TSV 1860 Muenchen
Sun Jan 28 1951,TSV Schwaben Augsburg,0-1,Waldhof Mannheim
Sun Jan 28 1951,Bayern Muenchen,2-0,Eintracht Frankfurt
Sun Jan 28 1951,Kickers Offenbach,1-0,Vfb Stuttgart
Sun Jan 28 1951,1 FC Nuernberg,7-0,SSV Reutlingen
Sun Jan 28 1951,Borussia Dortmund,3-1,Hamborn 07
Sun Jan 28 1951,FC Schalke 04,1-2,Preussen Munster
Sun Jan 28 1951,1 FC Koeln,6-0,STV Horst Emscher
Sun Jan 28 1951,Rheydter SV,3-1,Preussen Dellbrueck
Sun Jan 28 1951,Rot Weiss Oberhausen,2-0,Rot Weiss Essen
Sun Jan 28 1951,Sportfreunde Katernberg,4-2,Alemannia Aachen
Sun Jan 28 1951,Fortuna Duesseldorf,4-1,Bor Moenchengladbach
Sun Jan 28 1951,Duisburger SV,1-1,Spvgg Erkenschwick
Sat Feb 3 1951,VFL Neckarau,1-3,FSV Frankfurt
Sat Feb 3 1951,TSV 1860 Muenchen,4-1,VFB Muehlburg
Sat Feb 3 1951,FC Singen 04,4-1,VFR Mannheim
Sun Feb 4 1951,SSV Reutlingen,0-4,Spvgg Greuther Fuerth
Sun Feb 4 1951,1 FC Nuernberg,2-0,Kickers Offenbach
Sun Feb 4 1951,FC Augsburg,3-0,SV Darmstadt 98
Sun Feb 4 1951,Waldhof Mannheim,4-4,1 FC Schweinfurt 05
Sun Feb 4 1951,Eintracht Frankfurt,0-0,TSV Schwaben Augsburg
Sun Feb 4 1951,Vfb Stuttgart,2-0,Bayern Muenchen
Sun Feb 4 1951,Rot Weiss Essen,0-0,Borussia Dortmund
Sun Feb 4 1951,Preussen Munster,2-1,Fortuna Duesseldorf
Sun Feb 4 1951,Bor Moenchengladbach,3-1,FC Schalke 04
Sun Feb 4 1951,Spvgg Erkenschwick,1-1,1 FC Koeln
Sun Feb 4 1951,Alemannia Aachen,2-2,Rheydter SV
Sun Feb 4 1951,Preussen Dellbrueck,4-1,Sportfreunde Katernberg
Sun Feb 4 1951,Hamborn 07,1-1,Rot Weiss Oberhausen
Sun Feb 4 1951,STV Horst Emscher,3-0,Duisburger SV
Sun Feb 11 1951,VFL Neckarau,5-3,VFR Mannheim
Sun Feb 11 1951,SV Darmstadt 98,1-4,FC Singen 04
Sun Feb 11 1951,VFB Muehlburg,3-1,FC Augsburg
Sun Feb 11 1951,Spvgg Greuther Fuerth,4-1,TSV 1860 Muenchen
Sun Feb 11 1951,FSV Frankfurt,1-0,Waldhof Mannheim
Sun Feb 11 1951,1 FC Schweinfurt 05,2-1,Eintracht Frankfurt
Sun Feb 11 1951,TSV Schwaben Augsburg,0-2,Vfb Stuttgart
Sun Feb 11 1951,Bayern Muenchen,1-2,1 FC Nuernberg
Sun Feb 11 1951,Kickers Offenbach,7-1,SSV Reutlingen
Sun Feb 11 1951,Borussia Dortmund,4-2,Alemannia Aachen
Sun Feb 11 1951,FC Schalke 04,3-0,Rot Weiss Essen
Sun Feb 11 1951,1 FC Koeln,0-4,Preussen Munster
Sun Feb 11 1951,Fortuna Duesseldorf,0-1,Hamborn 07
Sun Feb 11 1951,Rheydter SV,3-1,Spvgg Erkenschwick
Sun Feb 11 1951,Sportfreunde Katernberg,3-3,STV Horst Emscher
Sun Feb 11 1951,Rot Weiss Oberhausen,0-3,Preussen Dellbrueck
Sun Feb 11 1951,Duisburger SV,2-2,Bor Moenchengladbach
Sat Feb 17 1951,VFL Neckarau,3-0,SV Darmstadt 98
Sat Feb 17 1951,TSV 1860 Muenchen,8-1,SSV Reutlingen
Sun Feb 18 1951,Waldhof Mannheim,1-0,VFR Mannheim
Sun Feb 18 1951,FC Singen 04,0-4,VFB Muehlburg
