Date,Team 1,FT,Team 2
Sun Mar 11 2012,Genoa CFc,0-0,Juventus
Sun Mar 11 2012,AC Milan,2-0,US Lecce
Sun Mar 11 2012,Atalanta,1-1,Parma FC
Sun Mar 11 2012,Ac Cesena,0-2,AC Siena
Sun Mar 11 2012,Lazio Roma,1-3,Bologna FC
Sun Mar 11 2012,Novara Calcio,1-0,Udinese Calcio
Sat Mar 17 2012,Parma FC,0-2,AC Milan
Sat Mar 17 2012,Acf Fiorentina,0-5,Juventus
Sun Mar 18 2012,Cagliari Calcio,3-0,Ac Cesena
Sun Mar 18 2012,Inter,0-0,Atalanta
Sun Mar 18 2012,Bologna FC,2-2,Chievo Verona
Sun Mar 18 2012,Calcio Catania,1-0,Lazio Roma
Sun Mar 18 2012,AC Siena,0-2,Novara Calcio
Sun Mar 18 2012,US Lecce,1-1,US Palermo
Sun Mar 18 2012,Udinese Calcio,2-2,Ssc Napoli
Mon Mar 19 2012,As Roma,1-0,Genoa CFc
Sat Mar 24 2012,AC Milan,2-1,As Roma
Sat Mar 24 2012,US Palermo,1-1,Udinese Calcio
Sun Mar 25 2012,Atalanta,2-0,Bologna FC
Sun Mar 25 2012,Lazio Roma,1-0,Cagliari Calcio
Sun Mar 25 2012,Ssc Napoli,2-2,Calcio Catania
Sun Mar 25 2012,Genoa CFc,2-2,Acf Fiorentina
Sun Mar 25 2012,Novara Calcio,0-0,US Lecce
Sun Mar 25 2012,Ac Cesena,2-2,Parma FC
Sun Mar 25 2012,Chievo Verona,1-1,AC Siena
Sun Mar 25 2012,Juventus,2-0,Inter
Sat Mar 31 2012,Calcio Catania,1-1,AC Milan
Sat Mar 31 2012,Parma FC,3-1,Lazio Roma
Sun Apr 1 2012,As Roma,5-2,Novara Calcio
Sun Apr 1 2012,Cagliari Calcio,2-0,Atalanta
Sun Apr 1 2012,US Lecce,0-0,Ac Cesena
Sun Apr 1 2012,Acf Fiorentina,1-2,Chievo Verona
Sun Apr 1 2012,Inter,5-4,Genoa CFc
Sun Apr 1 2012,Bologna FC,1-3,US Palermo
Sun Apr 1 2012,AC Siena,1-0,Udinese Calcio
Sun Apr 1 2012,Juventus,3-0,Ssc Napoli
Sat Apr 7 2012,Ac Cesena,0-0,Bologna FC
Sat Apr 7 2012,Chievo Verona,3-2,Calcio Catania
Sat Apr 7 2012,AC Milan,1-2,Acf Fiorentina
Sat Apr 7 2012,Novara Calcio,1-1,Genoa CFc
Sat Apr 7 2012,Cagliari Calcio,2-2,Inter
Sat Apr 7 2012,Udinese Calcio,3-1,Parma FC
Sat Apr 7 2012,US Lecce,4-2,As Roma
Sat Apr 7 2012,Atalanta,1-2,AC Siena
Sat Apr 7 2012,US Palermo,0-2,Juventus
Sat Apr 7 2012,Lazio Roma,3-1,Ssc Napoli
Tue Apr 10 2012,Chievo Verona,0-1,AC Milan
Wed Apr 11 2012,Ssc Napoli,1-3,Atalanta
Wed Apr 11 2012,Genoa CFc,1-1,Ac Cesena
Wed Apr 11 2012,Juventus,2-1,Lazio Roma
Wed Apr 11 2012,Calcio Catania,1-2,US Lecce
Wed Apr 11 2012,Parma FC,2-0,Novara Calcio
Wed Apr 11 2012,Acf Fiorentina,0-0,US Palermo
Wed Apr 11 2012,Inter,2-1,AC Siena
Wed Apr 11 2012,As Roma,3-1,Udinese Calcio
Thu Apr 12 2012,Bologna FC,1-0,Cagliari Calcio
Sat Apr 21 2012,Parma FC,3-0,Cagliari Calcio
Sat Apr 21 2012,Chievo Verona,0-0,Udinese Calcio
Sat Apr 21 2012,Calcio Catania,2-0,Atalanta
Sat Apr 21 2012,Ssc Napoli,2-0,Novara Calcio
Sun Apr 22 2012,Acf Fiorentina,0-0,Inter
Sun Apr 22 2012,AC Milan,1-1,Bologna FC
Sun Apr 22 2012,Lazio Roma,1-1,US Lecce
Sun Apr 22 2012,Ac Cesena,2-2,US Palermo
Sun Apr 22 2012,Genoa CFc,1-4,AC Siena
Sun Apr 22 2012,Juventus,4-0,As Roma
Tue Apr 24 2012,Cagliari Calcio,3-0,Calcio Catania
Tue Apr 24 2012,Atalanta,1-0,Chievo Verona
Wed Apr 25 2012,Novara Calcio,2-1,Lazio Roma
Wed Apr 25 2012,AC Siena,1-1,Bologna FC
Wed Apr 25 2012,As Roma,1-2,Acf Fiorentina
Wed Apr 25 2012,Udinese Calcio,1-3,Inter
Wed Apr 25 2012,US Lecce,0-2,Ssc Napoli
Wed Apr 25 2012,US Palermo,1-2,Parma FC
Wed Apr 25 2012,AC Milan,1-0,Genoa CFc
Wed Apr 25 2012,Ac Cesena,0-1,Juventus
Sat Apr 28 2012,US Palermo,1-1,Calcio Catania
Sat Apr 28 2012,Cagliari Calcio,0-0,Chievo Verona
Sat Apr 28 2012,As Roma,2-2,Ssc Napoli
Sun Apr 29 2012,Bologna FC,3-2,Genoa CFc
Sun Apr 29 2012,Inter,2-1,Ac Cesena
Sun Apr 29 2012,Atalanta,2-0,Acf Fiorentina
Sun Apr 29 2012,Novara Calcio,0-4,Juventus
Sun Apr 29 2012,AC Siena,1-4,AC Milan
Sun Apr 29 2012,US Lecce,1-2,Parma FC
Sun Apr 29 2012,Udinese Calcio,2-0,Lazio Roma
Tue May 1 2012,Chievo Verona,0-0,As Roma
Tue May 1 2012,Ssc Napoli,2-0,US Palermo
Wed May 2 2012,AC Milan,2-0,Atalanta
Wed May 2 2012,Calcio Catania,0-1,Bologna FC
Wed May 2 2012,Genoa CFc,2-1,Cagliari Calcio
Wed May 2 2012,Parma FC,3-1,Inter
Wed May 2 2012,Juventus,1-1,US Lecce
Wed May 2 2012,Acf Fiorentina,2-2,Novara Calcio
Wed May 2 2012,Lazio Roma,1-1,AC Siena
Wed May 2 2012,Ac Cesena,0-1,Udinese Calcio
Sat May 5 2012,US Lecce,0-1,Acf Fiorentina
Sat May 5 2012,As Roma,2-2,Calcio Catania
Sun May 6 2012,AC Siena,0-2,Parma FC
Sun May 6 2012,Novara Calcio,3-0,Ac Cesena
Sun May 6 2012,US Palermo,4-4,Chievo Verona
Sun May 6 2012,Udinese Calcio,2-0,Genoa CFc
Sun May 6 2012,Atalanta,0-2,Lazio Roma
Sun May 6 2012,Bologna FC,2-0,Ssc Napoli
Sun May 6 2012,Cagliari Calcio,0-2,Juventus
Sun May 6 2012,Inter,4-2,AC Milan
Sun May 13 2012,Juventus,3-1,Atalanta
Sun May 13 2012,Acf Fiorentina,0-0,Cagliari Calcio
Sun May 13 2012,AC Milan,2-1,Novara Calcio
Sun May 13 2012,Parma FC,1-0,Bologna FC
Sun May 13 2012,Ac Cesena,2-3,As Roma
Sun May 13 2012,Lazio Roma,3-1,Inter
Sun May 13 2012,Chievo Verona,1-0,US Lecce
Sun May 13 2012,Genoa CFc,2-0,US Palermo
Sun May 13 2012,Ssc Napoli,2-1,AC Siena
Sun May 13 2012,Calcio Catania,0-2,Udinese Calcio
