Date,Team 1,FT,Team 2
Sat Oct 27 2001,Rayo Vallecano,2-1,Deportivo La Coruna
Sat Oct 27 2001,Villarreal CF,2-3,Real Madrid
Sat Oct 27 2001,FC Barcelona,3-0,Real Betis
Sat Oct 27 2001,CA Osasuna,4-0,RCD Mallorca
Sat Oct 27 2001,CD Tenerife,0-1,Real Sociedad
Sun Oct 28 2001,Cd Alaves,1-0,Ud Las Palmas
Sun Oct 28 2001,Celta Vigo,1-1,Real Valladolid
Sun Oct 28 2001,Real Zaragoza,0-2,Malaga CF
Sun Oct 28 2001,Sevilla FC,1-1,Valencia CF
Sun Oct 28 2001,Athletic Bilbao,1-1,Espanyol Barcelona
Sat Nov 3 2001,Athletic Bilbao,2-1,Cd Alaves
Sun Nov 4 2001,Ud Las Palmas,4-2,Celta Vigo
Sun Nov 4 2001,Real Valladolid,1-0,Villarreal CF
Sun Nov 4 2001,Real Madrid,2-0,FC Barcelona
Sun Nov 4 2001,Real Betis,0-1,Real Zaragoza
Sun Nov 4 2001,Malaga CF,1-3,Sevilla FC
Sun Nov 4 2001,Valencia CF,2-1,Rayo Vallecano
Sun Nov 4 2001,Deportivo La Coruna,5-1,CA Osasuna
Sun Nov 4 2001,RCD Mallorca,2-0,CD Tenerife
Sun Nov 4 2001,Espanyol Barcelona,1-2,Real Sociedad
Sat Nov 10 2001,Sevilla FC,0-0,Real Betis
Sun Nov 11 2001,Cd Alaves,2-1,Espanyol Barcelona
Sun Nov 11 2001,Celta Vigo,2-3,Athletic Bilbao
Sun Nov 11 2001,FC Barcelona,4-0,Real Valladolid
Sun Nov 11 2001,Real Zaragoza,2-1,Real Madrid
Sun Nov 11 2001,Rayo Vallecano,3-0,Malaga CF
Sun Nov 11 2001,CA Osasuna,0-0,Valencia CF
Sun Nov 11 2001,CD Tenerife,3-1,Deportivo La Coruna
Sun Nov 11 2001,Real Sociedad,1-2,RCD Mallorca
Sun Nov 11 2001,Villarreal CF,2-0,Ud Las Palmas
Sat Nov 17 2001,Real Madrid,2-1,Sevilla FC
Sat Nov 17 2001,Ud Las Palmas,0-0,FC Barcelona
Sat Nov 17 2001,Deportivo La Coruna,3-1,Real Sociedad
Sun Nov 18 2001,Cd Alaves,1-0,Celta Vigo
Sun Nov 18 2001,Athletic Bilbao,0-0,Villarreal CF
Sun Nov 18 2001,Real Valladolid,2-0,Real Zaragoza
Sun Nov 18 2001,Malaga CF,2-1,CA Osasuna
Sun Nov 18 2001,Valencia CF,0-0,CD Tenerife
Sun Nov 18 2001,Espanyol Barcelona,2-1,RCD Mallorca
Sun Nov 18 2001,Real Betis,2-0,Rayo Vallecano
Sat Nov 24 2001,FC Barcelona,1-2,Athletic Bilbao
Sun Nov 25 2001,Celta Vigo,4-1,Espanyol Barcelona
Sun Nov 25 2001,Villarreal CF,1-0,Cd Alaves
Sun Nov 25 2001,Real Zaragoza,2-1,Ud Las Palmas
Sun Nov 25 2001,Sevilla FC,4-0,Real Valladolid
Sun Nov 25 2001,Rayo Vallecano,0-3,Real Madrid
Sun Nov 25 2001,CA Osasuna,1-2,Real Betis
Sun Nov 25 2001,CD Tenerife,1-0,Malaga CF
Sun Nov 25 2001,Real Sociedad,2-0,Valencia CF
Sun Nov 25 2001,RCD Mallorca,4-1,Deportivo La Coruna
Sat Dec 1 2001,Real Madrid,2-1,CA Osasuna
Sat Dec 1 2001,Espanyol Barcelona,1-0,Deportivo La Coruna
Sat Dec 1 2001,Cd Alaves,2-0,FC Barcelona
Sat Dec 1 2001,Valencia CF,1-1,RCD Mallorca
Sun Dec 2 2001,Athletic Bilbao,2-1,Real Zaragoza
Sun Dec 2 2001,Ud Las Palmas,1-0,Sevilla FC
Sun Dec 2 2001,Real Valladolid,3-1,Rayo Vallecano
Sun Dec 2 2001,Real Betis,1-0,CD Tenerife
Sun Dec 2 2001,Malaga CF,1-0,Real Sociedad
Sun Dec 2 2001,Celta Vigo,3-1,Villarreal CF
Sat Dec 8 2001,Sevilla FC,3-3,Athletic Bilbao
Sat Dec 8 2001,CD Tenerife,0-2,Real Madrid
Sun Dec 9 2001,Villarreal CF,1-1,Espanyol Barcelona
Sun Dec 9 2001,FC Barcelona,2-2,Celta Vigo
Sun Dec 9 2001,Real Zaragoza,0-2,Cd Alaves
Sun Dec 9 2001,Rayo Vallecano,0-0,Ud Las Palmas
Sun Dec 9 2001,CA Osasuna,1-0,Real Valladolid
Sun Dec 9 2001,Real Sociedad,0-0,Real Betis
Sun Dec 9 2001,RCD Mallorca,1-1,Malaga CF
Sun Dec 9 2001,Deportivo La Coruna,1-0,Valencia CF
Sat Dec 15 2001,Real Madrid,3-1,Real Sociedad
Sat Dec 15 2001,Espanyol Barcelona,2-3,Valencia CF
Sat Dec 15 2001,Ud Las Palmas,1-1,CA Osasuna
Sun Dec 16 2001,Villarreal CF,0-1,FC Barcelona
Sun Dec 16 2001,Celta Vigo,2-0,Real Zaragoza
Sun Dec 16 2001,Cd Alaves,0-1,Sevilla FC
Sun Dec 16 2001,Athletic Bilbao,1-1,Rayo Vallecano
Sun Dec 16 2001,Real Valladolid,0-0,CD Tenerife
Sun Dec 16 2001,Real Betis,1-0,RCD Mallorca
Sun Dec 16 2001,Malaga CF,1-1,Deportivo La Coruna
Sat Dec 22 2001,Sevilla FC,0-1,Celta Vigo
Sat Dec 22 2001,Real Sociedad,6-0,Real Valladolid
Sat Dec 22 2001,Espanyol Barcelona,2-0,FC Barcelona
Sat Dec 22 2001,Valencia CF,2-1,Malaga CF
Sat Dec 22 2001,Deportivo La Coruna,2-0,Real Betis
Sat Dec 22 2001,CD Tenerife,1-3,Ud Las Palmas
Sun Dec 23 2001,Real Zaragoza,3-2,Villarreal CF
Sun Dec 23 2001,RCD Mallorca,1-1,Real Madrid
Sun Dec 23 2001,CA Osasuna,0-1,Athletic Bilbao
Sat Jan 5 2002,Villarreal CF,0-2,Sevilla FC
Sat Jan 5 2002,Celta Vigo,2-2,Rayo Vallecano
Sat Jan 5 2002,Real Madrid,3-1,Deportivo La Coruna
Sat Jan 5 2002,Ud Las Palmas,0-0,Real Sociedad
Sun Jan 6 2002,Cd Alaves,0-2,CA Osasuna
Sun Jan 6 2002,Athletic Bilbao,1-2,CD Tenerife
Sun Jan 6 2002,Real Valladolid,2-1,RCD Mallorca
Sun Jan 6 2002,Real Betis,1-3,Valencia CF
Sun Jan 6 2002,Malaga CF,2-0,Espanyol Barcelona
Sun Jan 6 2002,FC Barcelona,2-0,Real Zaragoza
Sat Jan 12 2002,Villarreal CF,1-1,Rayo Vallecano
Sat Jan 12 2002,Athletic Bilbao,2-1,Real Sociedad
Sun Jan 13 2002,Real Betis,1-1,Malaga CF
Sun Jan 13 2002,Real Madrid,1-0,Valencia CF
Sun Jan 13 2002,Real Valladolid,3-0,Deportivo La Coruna
Sun Jan 13 2002,Ud Las Palmas,3-1,RCD Mallorca
Sun Jan 13 2002,Cd Alaves,1-0,CD Tenerife
Sun Jan 13 2002,Celta Vigo,1-1,CA Osasuna
Sun Jan 13 2002,FC Barcelona,3-1,Sevilla FC
Sun Jan 13 2002,Real Zaragoza,0-0,Espanyol Barcelona
Sat Jan 19 2002,Real Sociedad,1-2,Cd Alaves
Sat Jan 19 2002,Malaga CF,1-1,Real Madrid
Sun Jan 20 2002,Espanyol Barcelona,1-1,Real Betis
Sun Jan 20 2002,Valencia CF,1-2,Real Valladolid
Sun Jan 20 2002,RCD Mallorca,3-0,Athletic Bilbao
Sun Jan 20 2002,CD Tenerife,1-1,Celta Vigo
Sun Jan 20 2002,CA Osasuna,2-2,Villarreal CF
Sun Jan 20 2002,Rayo Vallecano,2-1,FC Barcelona
Sun Jan 20 2002,Sevilla FC,4-2,Real Zaragoza
Sun Jan 20 2002,Deportivo La Coruna,1-0,Ud Las Palmas
Wed Jan 23 2002,Rayo Vallecano,2-0,Cd Alaves
Sat Jan 26 2002,Celta Vigo,3-1,Real Sociedad
Sat Jan 26 2002,Ud Las Palmas,0-1,Valencia CF
Sun Jan 27 2002,Real Valladolid,0-0,Malaga CF
Sun Jan 27 2002,Athletic Bilbao,1-1,Deportivo La Coruna
Sun Jan 27 2002,Cd Alaves,0-4,RCD Mallorca
Sun Jan 27 2002,Villarreal CF,2-1,CD Tenerife
Sun Jan 27 2002,FC Barcelona,0-1,CA Osasuna
Sun Jan 27 2002,Real Zaragoza,3-2,Rayo Vallecano
Sun Jan 27 2002,Sevilla FC,3-0,Espanyol Barcelona
Sun Jan 27 2002,Real Madrid,1-1,Real Betis
Sat Feb 2 2002,RCD Mallorca,0-1,Celta Vigo
Sat Feb 2 2002,Deportivo La Coruna,0-1,Cd Alaves
Sat Feb 2 2002,Real Sociedad,2-1,Villarreal CF
Sat Feb 2 2002,CD Tenerife,0-6,FC Barcelona
Sat Feb 2 2002,Rayo Vallecano,2-1,Sevilla FC
Sun Feb 3 2002,Espanyol Barcelona,2-1,Real Madrid
Sun Feb 3 2002,Real Betis,2-0,Real Valladolid
Sun Feb 3 2002,Malaga CF,1-1,Ud Las Palmas
Sun Feb 3 2002,Valencia CF,2-1,Athletic Bilbao
Sun Feb 3 2002,CA Osasuna,0-0,Real Zaragoza
Tue Feb 5 2002,Celta Vigo,0-2,Deportivo La Coruna
Wed Feb 6 2002,Real Valladolid,2-1,Real Madrid
Wed Feb 6 2002,Athletic Bilbao,3-2,Malaga CF
Wed Feb 6 2002,Cd Alaves,1-2,Valencia CF
Wed Feb 6 2002,Villarreal CF,2-1,RCD Mallorca
Wed Feb 6 2002,FC Barcelona,2-0,Real Sociedad
Wed Feb 6 2002,Real Zaragoza,1-1,CD Tenerife
Wed Feb 6 2002,Sevilla FC,0-0,CA Osasuna
Wed Feb 6 2002,Rayo Vallecano,2-2,Espanyol Barcelona
Wed Feb 6 2002,Ud Las Palmas,0-0,Real Betis
Sat Feb 9 2002,Valencia CF,0-0,Celta Vigo
Sat Feb 9 2002,RCD Mallorca,0-0,FC Barcelona
Sun Feb 10 2002,Espanyol Barcelona,1-0,Real Valladolid
Sun Feb 10 2002,Real Madrid,7-0,Ud Las Palmas
Sun Feb 10 2002,Malaga CF,1-0,Cd Alaves
Sun Feb 10 2002,Deportivo La Coruna,0-0,Villarreal CF
Sun Feb 10 2002,Real Sociedad,3-1,Real Zaragoza
Sun Feb 10 2002,CD Tenerife,1-1,Sevilla FC
Sun Feb 10 2002,CA Osasuna,1-0,Rayo Vallecano
Sun Feb 10 2002,Real Betis,1-1,Athletic Bilbao
Sat Feb 16 2002,Athletic Bilbao,2-1,Real Madrid
Sat Feb 16 2002,Villarreal CF,1-1,Valencia CF
Sat Feb 16 2002,FC Barcelona,3-2,Deportivo La Coruna
Sun Feb 17 2002,Ud Las Palmas,1-1,Real Valladolid
Sun Feb 17 2002,Cd Alaves,0-1,Real Betis
Sun Feb 17 2002,Celta Vigo,0-0,Malaga CF
Sun Feb 17 2002,Real Zaragoza,1-0,RCD Mallorca
Sun Feb 17 2002,Sevilla FC,0-1,Real Sociedad
Sun Feb 17 2002,Rayo Vallecano,2-0,CD Tenerife
Sun Feb 17 2002,CA Osasuna,1-1,Espanyol Barcelona
Sat Feb 23 2002,Real Madrid,3-1,Cd Alaves
Sat Feb 23 2002,Valencia CF,2-0,FC Barcelona
Sat Feb 23 2002,Deportivo La Coruna,1-0,Real Zaragoza
Sun Feb 24 2002,Espanyol Barcelona,3-1,Ud Las Palmas
Sun Feb 24 2002,Real Valladolid,2-0,Athletic Bilbao
Sun Feb 24 2002,Real Betis,4-1,Celta Vigo
Sun Feb 24 2002,Malaga CF,2-1,Villarreal CF
Sun Feb 24 2002,RCD Mallorca,0-4,Sevilla FC
Sun Feb 24 2002,Real Sociedad,2-2,Rayo Vallecano
Sun Feb 24 2002,CD Tenerife,3-1,CA Osasuna
Sat Mar 2 2002,Celta Vigo,0-1,Real Madrid
Sat Mar 2 2002,Sevilla FC,0-1,Deportivo La Coruna
Sat Mar 2 2002,Villarreal CF,1-1,Real Betis
Sun Mar 3 2002,Cd Alaves,3-1,Real Valladolid
Sun Mar 3 2002,FC Barcelona,5-1,Malaga CF
Sun Mar 3 2002,Real Zaragoza,0-1,Valencia CF
Sun Mar 3 2002,Rayo Vallecano,0-2,RCD Mallorca
Sun Mar 3 2002,CA Osasuna,1-1,Real Sociedad
Sun Mar 3 2002,CD Tenerife,1-1,Espanyol Barcelona
Sun Mar 3 2002,Athletic Bilbao,3-1,Ud Las Palmas
Sat Mar 9 2002,Real Betis,2-1,FC Barcelona
Sat Mar 9 2002,Deportivo La Coruna,1-1,Rayo Vallecano
Sat Mar 9 2002,Real Madrid,3-0,Villarreal CF
Sat Mar 9 2002,Ud Las Palmas,2-1,Cd Alaves
Sun Mar 10 2002,Espanyol Barcelona,2-0,Athletic Bilbao
Sun Mar 10 2002,Real Valladolid,2-4,Celta Vigo
Sun Mar 10 2002,Malaga CF,2-1,Real Zaragoza
Sun Mar 10 2002,Valencia CF,2-0,Sevilla FC
Sun Mar 10 2002,RCD Mallorca,4-2,CA Osasuna
Sun Mar 10 2002,Real Sociedad,0-2,CD Tenerife
Sat Mar 16 2002,CA Osasuna,1-3,Deportivo La Coruna
Sat Mar 16 2002,FC Barcelona,1-1,Real Madrid
Sun Mar 17 2002,Cd Alaves,2-3,Athletic Bilbao
Sun Mar 17 2002,Celta Vigo,3-2,Ud Las Palmas
Sun Mar 17 2002,Villarreal CF,2-2,Real Valladolid
Sun Mar 17 2002,Real Zaragoza,1-1,Real Betis
Sun Mar 17 2002,Sevilla FC,0-2,Malaga CF
Sun Mar 17 2002,CD Tenerife,0-0,RCD Mallorca
Sun Mar 17 2002,Real Sociedad,1-0,Espanyol Barcelona
Sun Mar 17 2002,Rayo Vallecano,2-1,Valencia CF
Sat Mar 23 2002,Real Betis,0-0,Sevilla FC
Sat Mar 23 2002,Malaga CF,0-0,Rayo Vallecano
Sat Mar 23 2002,Ud Las Palmas,3-2,Villarreal CF
Sun Mar 24 2002,Espanyol Barcelona,1-2,Cd Alaves
Sun Mar 24 2002,Athletic Bilbao,1-6,Celta Vigo
Sun Mar 24 2002,Real Madrid,3-1,Real Zaragoza
Sun Mar 24 2002,Valencia CF,2-1,CA Osasuna
Sun Mar 24 2002,Deportivo La Coruna,3-1,CD Tenerife
Sun Mar 24 2002,RCD Mallorca,0-2,Real Sociedad
Sun Mar 24 2002,Real Valladolid,1-2,FC Barcelona
Sat Mar 30 2002,Sevilla FC,0-1,Real Madrid
Sat Mar 30 2002,Real Sociedad,1-1,Deportivo La Coruna
Sat Mar 30 2002,CD Tenerife,0-1,Valencia CF
Sat Mar 30 2002,FC Barcelona,1-1,Ud Las Palmas
Sat Mar 30 2002,Celta Vigo,3-1,Cd Alaves
Sun Mar 31 2002,Villarreal CF,5-2,Athletic Bilbao
Sun Mar 31 2002,Real Zaragoza,0-0,Real Valladolid
Sun Mar 31 2002,Rayo Vallecano,0-0,Real Betis
Sun Mar 31 2002,CA Osasuna,0-2,Malaga CF
Sun Mar 31 2002,RCD Mallorca,2-1,Espanyol Barcelona
Sat Apr 6 2002,Real Madrid,3-1,Rayo Vallecano
Sat Apr 6 2002,Athletic Bilbao,0-2,FC Barcelona
Sat Apr 6 2002,Deportivo La Coruna,5-0,RCD Mallorca
Sat Apr 6 2002,Ud Las Palmas,1-1,Real Zaragoza
Sun Apr 7 2002,Espanyol Barcelona,2-0,Celta Vigo
Sun Apr 7 2002,Cd Alaves,2-1,Villarreal CF
Sun Apr 7 2002,Real Valladolid,1-1,Sevilla FC
Sun Apr 7 2002,Valencia CF,4-0,Real Sociedad
Sun Apr 7 2002,Malaga CF,2-0,CD Tenerife
Sun Apr 7 2002,Real Betis,0-0,CA Osasuna
Sat Apr 13 2002,RCD Mallorca,1-1,Valencia CF
Sun Apr 14 2002,Villarreal CF,2-1,Celta Vigo
Sun Apr 14 2002,Sevilla FC,1-1,Ud Las Palmas
Sun Apr 14 2002,Rayo Vallecano,1-0,Real Valladolid
Sun Apr 14 2002,Real Sociedad,2-1,Malaga CF
Sun Apr 14 2002,FC Barcelona,3-2,Cd Alaves
Sun Apr 14 2002,Deportivo La Coruna,3-1,Espanyol Barcelona
Sun Apr 14 2002,Real Zaragoza,2-2,Athletic Bilbao
Sun Apr 14 2002,CA Osasuna,3-1,Real Madrid
Sun Apr 14 2002,CD Tenerife,2-1,Real Betis
Sat Apr 20 2002,Celta Vigo,2-1,FC Barcelona
Sat Apr 20 2002,Real Madrid,4-1,CD Tenerife
Sat Apr 20 2002,Ud Las Palmas,0-2,Rayo Vallecano
Sun Apr 21 2002,Espanyol Barcelona,3-1,Villarreal CF
Sun Apr 21 2002,Cd Alaves,2-1,Real Zaragoza
Sun Apr 21 2002,Athletic Bilbao,0-1,Sevilla FC
Sun Apr 21 2002,Real Valladolid,1-0,CA Osasuna
Sun Apr 21 2002,Real Betis,3-0,Real Sociedad
Sun Apr 21 2002,Malaga CF,0-0,RCD Mallorca
Sun Apr 21 2002,Valencia CF,1-0,Deportivo La Coruna
Sat Apr 27 2002,FC Barcelona,4-1,Villarreal CF
Sat Apr 27 2002,Real Sociedad,3-0,Real Madrid
Sat Apr 27 2002,Valencia CF,2-1,Espanyol Barcelona
Sun Apr 28 2002,Real Zaragoza,0-1,Celta Vigo
Sun Apr 28 2002,Sevilla FC,2-0,Cd Alaves
Sun Apr 28 2002,Rayo Vallecano,4-2,Athletic Bilbao
Sun Apr 28 2002,CA Osasuna,3-2,Ud Las Palmas
Sun Apr 28 2002,CD Tenerife,1-5,Real Valladolid
Sun Apr 28 2002,RCD Mallorca,1-3,Real Betis
Sun Apr 28 2002,Deportivo La Coruna,2-2,Malaga CF
Sun May 5 2002,FC Barcelona,2-0,Espanyol Barcelona
Sun May 5 2002,Villarreal CF,2-1,Real Zaragoza
Sun May 5 2002,Celta Vigo,1-2,Sevilla FC
Sun May 5 2002,Cd Alaves,0-1,Rayo Vallecano
Sun May 5 2002,Athletic Bilbao,1-1,CA Osasuna
Sun May 5 2002,Ud Las Palmas,0-1,CD Tenerife
Sun May 5 2002,Real Valladolid,1-3,Real Sociedad
Sun May 5 2002,Real Madrid,0-0,RCD Mallorca
Sun May 5 2002,Real Betis,0-3,Deportivo La Coruna
Sun May 5 2002,Malaga CF,0-2,Valencia CF
Fri May 10 2002,Deportivo La Coruna,3-0,Real Madrid
Sat May 11 2002,Real Zaragoza,1-1,FC Barcelona
Sat May 11 2002,Sevilla FC,1-0,Villarreal CF
Sat May 11 2002,Rayo Vallecano,1-0,Celta Vigo
Sat May 11 2002,CA Osasuna,0-1,Cd Alaves
Sat May 11 2002,Real Sociedad,1-1,Ud Las Palmas
Sat May 11 2002,RCD Mallorca,2-1,Real Valladolid
Sat May 11 2002,Valencia CF,2-0,Real Betis
Sat May 11 2002,Espanyol Barcelona,1-2,Malaga CF
Sat May 11 2002,CD Tenerife,2-3,Athletic Bilbao
