Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 23 Sep 2001 (W38),FC Sochaux-Montbéliard (8),3-0,1-0,CS Sedan-Ardennes (8)
?,(Sat) 29 Sep 2001 (W39),SC Bastia (9),1-0,1-0,AS Monaco (9)
?,(Sat) 29 Sep 2001 (W39),EA Guingamp (9),1-0,1-0,Olympique de Marseille (9)
?,(Sat) 29 Sep 2001 (W39),RC Lens (9),1-1,1-1,AJ Auxerre (9)
?,(Sat) 29 Sep 2001 (W39),Olympique Lyonnais (9),4-0,3-0,Stade Rennais FC (9)
?,(Sat) 29 Sep 2001 (W39),Montpellier HSC (9),1-3,0-2,FC Lorient (9)
?,(Sat) 29 Sep 2001 (W39),FC Nantes (9),0-0,0-0,FC Metz (9)
?,(Sun) 30 Sep 2001 (W39),Girondins de Bordeaux (9),1-0,1-0,Paris Saint-Germain (9)
?,(Sun) 30 Sep 2001 (W39),CS Sedan-Ardennes (9),1-1,1-0,Lille OSC (9)
?,(Sun) 30 Sep 2001 (W39),ES Troyes AC (9),2-2,0-2,FC Sochaux-Montbéliard (9)
?,(Sat) 13 Oct 2001 (W41),AJ Auxerre (10),1-3,1-1,ES Troyes AC (10)
?,(Sat) 13 Oct 2001 (W41),Lille OSC (10),1-0,0-0,FC Nantes (10)
?,(Sat) 13 Oct 2001 (W41),FC Lorient (10),2-3,1-3,RC Lens (10)
?,(Sat) 13 Oct 2001 (W41),FC Metz (10),0-2,0-1,Olympique de Marseille (10)
?,(Sat) 13 Oct 2001 (W41),AS Monaco (10),2-0,0-0,CS Sedan-Ardennes (10)
?,(Sat) 13 Oct 2001 (W41),Montpellier HSC (10),0-0,0-0,Girondins de Bordeaux (10)
?,(Sat) 13 Oct 2001 (W41),Stade Rennais FC (10),2-1,1-0,EA Guingamp (10)
?,(Sat) 13 Oct 2001 (W41),FC Sochaux-Montbéliard (10),4-1,2-0,SC Bastia (10)
?,(Sun) 14 Oct 2001 (W41),Paris Saint-Germain (10),2-2,1-2,Olympique Lyonnais (10)
?,(Sat) 20 Oct 2001 (W42),SC Bastia (11),1-2,0-0,Stade Rennais FC (11)
?,(Sat) 20 Oct 2001 (W42),EA Guingamp (11),2-1,1-0,AS Monaco (11)
?,(Sat) 20 Oct 2001 (W42),RC Lens (11),2-0,1-0,Montpellier HSC (11)
?,(Sat) 20 Oct 2001 (W42),Olympique Lyonnais (11),1-1,0-1,FC Sochaux-Montbéliard (11)
?,(Sat) 20 Oct 2001 (W42),Olympique de Marseille (11),0-0,0-0,Lille OSC (11)
?,(Sat) 20 Oct 2001 (W42),FC Nantes (11),2-2,0-0,AJ Auxerre (11)
?,(Sun) 21 Oct 2001 (W42),Girondins de Bordeaux (11),1-0,0-0,FC Metz (11)
?,(Sun) 21 Oct 2001 (W42),CS Sedan-Ardennes (11),1-2,0-0,Paris Saint-Germain (11)
?,(Sun) 21 Oct 2001 (W42),ES Troyes AC (11),4-2,1-2,FC Lorient (11)
?,(Fri) 26 Oct 2001 (W43),AJ Auxerre (12),2-0,2-0,Olympique de Marseille (12)
?,(Sat) 27 Oct 2001 (W43),Girondins de Bordeaux (12),2-1,0-1,CS Sedan-Ardennes (12)
?,(Sat) 27 Oct 2001 (W43),Lille OSC (12),2-0,2-0,FC Metz (12)
?,(Sat) 27 Oct 2001 (W43),FC Lorient (12),6-2,2-1,EA Guingamp (12)
?,(Sat) 27 Oct 2001 (W43),AS Monaco (12),2-1,0-0,Olympique Lyonnais (12)
?,(Sat) 27 Oct 2001 (W43),Montpellier HSC (12),2-0,1-0,ES Troyes AC (12)
?,(Sat) 27 Oct 2001 (W43),Paris Saint-Germain (12),1-0,1-0,SC Bastia (12)
?,(Sat) 27 Oct 2001 (W43),Stade Rennais FC (12),1-2,1-2,RC Lens (12)
?,(Sat) 27 Oct 2001 (W43),FC Sochaux-Montbéliard (12),0-1,0-0,FC Nantes (12)
?,(Sat) 3 Nov 2001 (W44),SC Bastia (13),3-1,0-1,FC Lorient (13)
?,(Sat) 3 Nov 2001 (W44),EA Guingamp (13),0-0,0-0,FC Sochaux-Montbéliard (13)
?,(Sat) 3 Nov 2001 (W44),Olympique de Marseille (13),2-1,1-0,Stade Rennais FC (13)
?,(Sat) 3 Nov 2001 (W44),FC Nantes (13),2-1,2-0,AS Monaco (13)
?,(Sat) 3 Nov 2001 (W44),CS Sedan-Ardennes (13),2-0,1-0,Montpellier HSC (13)
?,(Sun) 4 Nov 2001 (W44),RC Lens (13),0-0,0-0,Girondins de Bordeaux (13)
?,(Sun) 4 Nov 2001 (W44),Olympique Lyonnais (13),4-2,2-2,Lille OSC (13)
?,(Sun) 4 Nov 2001 (W44),FC Metz (13),2-0,1-0,AJ Auxerre (13)
?,(Sun) 4 Nov 2001 (W44),ES Troyes AC (13),1-0,0-0,Paris Saint-Germain (13)
?,(Fri) 16 Nov 2001 (W46),AS Monaco (14),1-1,0-0,Olympique de Marseille (14)
?,(Sat) 17 Nov 2001 (W46),AJ Auxerre (14),2-1,1-0,Lille OSC (14)
?,(Sat) 17 Nov 2001 (W46),Girondins de Bordeaux (14),2-3,1-1,ES Troyes AC (14)
?,(Sat) 17 Nov 2001 (W46),RC Lens (14),1-0,1-0,CS Sedan-Ardennes (14)
?,(Sat) 17 Nov 2001 (W46),FC Lorient (14),0-3,0-3,Olympique Lyonnais (14)
?,(Sat) 17 Nov 2001 (W46),Montpellier HSC (14),2-1,1-0,SC Bastia (14)
?,(Sat) 17 Nov 2001 (W46),Paris Saint-Germain (14),1-1,0-0,EA Guingamp (14)
?,(Sat) 17 Nov 2001 (W46),Stade Rennais FC (14),2-0,0-0,FC Nantes (14)
?,(Sat) 17 Nov 2001 (W46),FC Sochaux-Montbéliard (14),2-0,1-0,FC Metz (14)
?,(Sat) 24 Nov 2001 (W47),SC Bastia (15),1-2,0-1,Girondins de Bordeaux (15)
?,(Sat) 24 Nov 2001 (W47),EA Guingamp (15),2-2,1-1,Montpellier HSC (15)
?,(Sat) 24 Nov 2001 (W47),Olympique de Marseille (15),4-2,2-1,FC Sochaux-Montbéliard (15)
?,(Sat) 24 Nov 2001 (W47),FC Metz (15),1-0,0-0,AS Monaco (15)
?,(Sat) 24 Nov 2001 (W47),CS Sedan-Ardennes (15),5-0,4-0,FC Lorient (15)
?,(Sat) 24 Nov 2001 (W47),ES Troyes AC (15),1-1,0-1,RC Lens (15)
?,(Sun) 25 Nov 2001 (W47),Lille OSC (15),1-0,0-0,Stade Rennais FC (15)
?,(Sun) 25 Nov 2001 (W47),Olympique Lyonnais (15),3-0,2-0,AJ Auxerre (15)
?,(Sun) 25 Nov 2001 (W47),FC Nantes (15),1-2,1-0,Paris Saint-Germain (15)
?,(Wed) 28 Nov 2001 (W48),Girondins de Bordeaux (16),2-0,1-0,EA Guingamp (16)
?,(Wed) 28 Nov 2001 (W48),RC Lens (16),7-0,3-0,SC Bastia (16)
?,(Wed) 28 Nov 2001 (W48),FC Lorient (16),1-2,1-0,FC Nantes (16)
?,(Wed) 28 Nov 2001 (W48),AS Monaco (16),2-2,1-1,Lille OSC (16)
?,(Wed) 28 Nov 2001 (W48),Montpellier HSC (16),3-0,1-0,Olympique Lyonnais (16)
?,(Wed) 28 Nov 2001 (W48),Stade Rennais FC (16),0-0,0-0,FC Metz (16)
?,(Wed) 28 Nov 2001 (W48),FC Sochaux-Montbéliard (16),1-2,0-1,AJ Auxerre (16)
?,(Wed) 28 Nov 2001 (W48),ES Troyes AC (16),1-1,1-1,CS Sedan-Ardennes (16)
?,(Thu) 29 Nov 2001 (W48),Paris Saint-Germain (16),0-0,0-0,Olympique de Marseille (16)
?,(Sat) 8 Dec 2001 (W49),AJ Auxerre (17),2-0,0-0,AS Monaco (17)
?,(Sat) 8 Dec 2001 (W49),SC Bastia (17),2-0,0-0,ES Troyes AC (17)
?,(Sat) 8 Dec 2001 (W49),EA Guingamp (17),1-0,0-0,RC Lens (17)
?,(Sat) 8 Dec 2001 (W49),Olympique de Marseille (17),3-2,1-1,FC Lorient (17)
?,(Sat) 8 Dec 2001 (W49),FC Nantes (17),1-2,0-0,Montpellier HSC (17)
?,(Sat) 8 Dec 2001 (W49),CS Sedan-Ardennes (17),0-0,0-0,Stade Rennais FC (17)
?,(Sun) 9 Dec 2001 (W49),Lille OSC (17),1-2,1-1,FC Sochaux-Montbéliard (17)
?,(Sun) 9 Dec 2001 (W49),Olympique Lyonnais (17),1-0,0-0,Girondins de Bordeaux (17)
?,(Sun) 9 Dec 2001 (W49),FC Metz (17),0-2,0-0,Paris Saint-Germain (17)
?,(Tue) 18 Dec 2001 (W51),Girondins de Bordeaux (18),0-0,0-0,Olympique de Marseille (18)
?,(Tue) 18 Dec 2001 (W51),RC Lens (18),3-0,0-0,FC Nantes (18)
?,(Wed) 19 Dec 2001 (W51),SC Bastia (18),3-0,0-0,EA Guingamp (18)
?,(Wed) 19 Dec 2001 (W51),FC Lorient (18),2-4,1-2,Lille OSC (18)
?,(Wed) 19 Dec 2001 (W51),Paris Saint-Germain (18),0-0,0-0,AJ Auxerre (18)
?,(Wed) 19 Dec 2001 (W51),Stade Rennais FC (18),1-1,1-0,FC Sochaux-Montbéliard (18)
?,(Wed) 19 Dec 2001 (W51),CS Sedan-Ardennes (18),2-1,1-1,Olympique Lyonnais (18)
?,(Fri) 21 Dec 2001 (W51),Olympique de Marseille (19),1-2,1-1,RC Lens (19)
?,(Sat) 22 Dec 2001 (W51),EA Guingamp (19),1-2,1-0,CS Sedan-Ardennes (19)
?,(Sat) 22 Dec 2001 (W51),AS Monaco (18),3-1,1-0,Stade Rennais FC (19)
?,(Sat) 22 Dec 2001 (W51),FC Nantes (19),1-0,0-0,ES Troyes AC (18)
?,(Sat) 22 Dec 2001 (W51),FC Sochaux-Montbéliard (19),0-2,0-2,Paris Saint-Germain (19)
?,(Sat) 5 Jan 2002 (W1),SC Bastia (19),0-2,0-1,FC Nantes (20)
?,(Sat) 5 Jan 2002 (W1),Girondins de Bordeaux (19),2-1,1-1,Stade Rennais FC (20)
?,(Sat) 5 Jan 2002 (W1),EA Guingamp (20),2-4,1-0,Olympique Lyonnais (19)
?,(Sat) 5 Jan 2002 (W1),FC Lorient (19),1-1,0-0,FC Sochaux-Montbéliard (20)
?,(Sat) 5 Jan 2002 (W1),Montpellier HSC (18),2-0,1-0,Lille OSC (19)
?,(Sat) 5 Jan 2002 (W1),Paris Saint-Germain (20),1-2,1-0,AS Monaco (19)
?,(Fri) 11 Jan 2002 (W2),Lille OSC (20),0-1,0-0,RC Lens (20)
?,(Sat) 12 Jan 2002 (W2),Olympique de Marseille (20),2-2,2-0,SC Bastia (20)
?,(Sat) 12 Jan 2002 (W2),AS Monaco (20),1-0,0-0,FC Lorient (20)
?,(Sat) 12 Jan 2002 (W2),FC Nantes (21),2-0,0-0,EA Guingamp (21)
?,(Sat) 12 Jan 2002 (W2),Stade Rennais FC (21),1-2,0-2,Paris Saint-Germain (21)
?,(Sat) 12 Jan 2002 (W2),FC Sochaux-Montbéliard (21),0-1,0-1,Montpellier HSC (19)
?,(Wed) 16 Jan 2002 (W3),AJ Auxerre (19),2-2,1-0,FC Lorient (21)
?,(Wed) 16 Jan 2002 (W3),Lille OSC (21),2-2,0-1,Girondins de Bordeaux (20)
?,(Wed) 16 Jan 2002 (W3),Olympique Lyonnais (20),0-0,0-0,SC Bastia (21)
?,(Wed) 16 Jan 2002 (W3),Montpellier HSC (20),1-1,0-1,AS Monaco (21)
?,(Wed) 16 Jan 2002 (W3),ES Troyes AC (19),2-0,0-0,FC Metz (18)
?,(Wed) 23 Jan 2002 (W4),SC Bastia (22),1-2,0-2,FC Metz (19)
?,(Wed) 23 Jan 2002 (W4),Girondins de Bordeaux (21),0-1,0-1,FC Sochaux-Montbéliard (22)
?,(Wed) 23 Jan 2002 (W4),EA Guingamp (22),0-0,0-0,Lille OSC (22)
?,(Wed) 23 Jan 2002 (W4),FC Lorient (22),2-0,1-0,Stade Rennais FC (22)
?,(Wed) 23 Jan 2002 (W4),Olympique Lyonnais (21),4-0,4-0,Olympique de Marseille (21)
?,(Wed) 23 Jan 2002 (W4),Montpellier HSC (21),0-0,0-0,AJ Auxerre (20)
?,(Wed) 23 Jan 2002 (W4),CS Sedan-Ardennes (20),0-0,0-0,FC Nantes (22)
?,(Wed) 23 Jan 2002 (W4),ES Troyes AC (20),3-0,1-0,AS Monaco (22)
?,(Thu) 24 Jan 2002 (W4),RC Lens (21),1-1,0-0,Paris Saint-Germain (22)
?,(Sat) 26 Jan 2002 (W4),ES Troyes AC (21),1-0,0-0,Olympique de Marseille (22)
?,(Tue) 29 Jan 2002 (W5),FC Nantes (23),3-0,2-0,Olympique Lyonnais (22)
?,(Wed) 30 Jan 2002 (W5),AJ Auxerre (21),1-0,0-0,SC Bastia (23)
?,(Wed) 30 Jan 2002 (W5),Olympique de Marseille (23),2-1,1-0,CS Sedan-Ardennes (21)
?,(Wed) 30 Jan 2002 (W5),FC Metz (20),2-4,1-0,EA Guingamp (23)
?,(Wed) 30 Jan 2002 (W5),AS Monaco (23),3-1,3-1,Girondins de Bordeaux (22)
?,(Wed) 30 Jan 2002 (W5),Paris Saint-Germain (23),5-0,3-0,FC Lorient (23)
?,(Wed) 30 Jan 2002 (W5),Stade Rennais FC (23),2-0,2-0,Montpellier HSC (22)
?,(Wed) 30 Jan 2002 (W5),FC Sochaux-Montbéliard (23),0-2,0-2,RC Lens (22)
?,(Sat) 2 Feb 2002 (W5),SC Bastia (24),1-0,0-0,Lille OSC (23)
?,(Sat) 2 Feb 2002 (W5),Girondins de Bordeaux (23),2-1,1-1,FC Lorient (24)
?,(Sat) 2 Feb 2002 (W5),EA Guingamp (24),0-0,0-0,AJ Auxerre (22)
?,(Sat) 2 Feb 2002 (W5),RC Lens (23),1-0,1-0,AS Monaco (24)
?,(Sat) 2 Feb 2002 (W5),Olympique Lyonnais (23),4-1,1-1,FC Metz (21)
?,(Sat) 2 Feb 2002 (W5),Montpellier HSC (23),0-0,0-0,Paris Saint-Germain (24)
?,(Sat) 2 Feb 2002 (W5),CS Sedan-Ardennes (22),2-1,1-1,FC Sochaux-Montbéliard (24)
?,(Sat) 2 Feb 2002 (W5),ES Troyes AC (22),1-1,1-1,Stade Rennais FC (24)
?,(Sun) 3 Feb 2002 (W5),FC Nantes (24),3-1,3-1,Olympique de Marseille (24)
?,(Wed) 6 Feb 2002 (W6),AJ Auxerre (23),1-0,0-0,RC Lens (24)
?,(Wed) 6 Feb 2002 (W6),Lille OSC (24),1-1,1-1,CS Sedan-Ardennes (23)
?,(Wed) 6 Feb 2002 (W6),FC Lorient (25),1-0,0-0,Montpellier HSC (24)
?,(Wed) 6 Feb 2002 (W6),Olympique de Marseille (25),2-1,1-1,EA Guingamp (25)
?,(Wed) 6 Feb 2002 (W6),FC Metz (22),2-0,1-0,FC Nantes (25)
?,(Wed) 6 Feb 2002 (W6),AS Monaco (25),1-1,0-1,SC Bastia (25)
?,(Wed) 6 Feb 2002 (W6),Stade Rennais FC (25),2-2,2-1,Olympique Lyonnais (24)
?,(Wed) 6 Feb 2002 (W6),FC Sochaux-Montbéliard (25),2-2,1-1,ES Troyes AC (23)
?,(Thu) 7 Feb 2002 (W6),Paris Saint-Germain (25),1-0,0-0,Girondins de Bordeaux (24)
?,(Sat) 9 Feb 2002 (W6),Olympique Lyonnais (25),3-1,1-1,ES Troyes AC (24)
?,(Sat) 9 Feb 2002 (W6),FC Metz (23),0-0,0-0,Montpellier HSC (25)
?,(Sat) 16 Feb 2002 (W7),SC Bastia (26),3-0,1-0,FC Sochaux-Montbéliard (26)
?,(Sat) 16 Feb 2002 (W7),Girondins de Bordeaux (25),3-1,2-0,Montpellier HSC (26)
?,(Sat) 16 Feb 2002 (W7),EA Guingamp (26),1-1,1-0,Stade Rennais FC (26)
?,(Sat) 16 Feb 2002 (W7),RC Lens (25),1-1,1-1,FC Lorient (26)
?,(Sat) 16 Feb 2002 (W7),FC Nantes (26),0-1,0-0,Lille OSC (25)
?,(Sat) 16 Feb 2002 (W7),CS Sedan-Ardennes (24),0-0,0-0,AS Monaco (26)
?,(Sat) 16 Feb 2002 (W7),ES Troyes AC (25),1-2,0-1,AJ Auxerre (24)
?,(Sun) 17 Feb 2002 (W7),Olympique Lyonnais (26),3-0,0-0,Paris Saint-Germain (26)
?,(Sun) 17 Feb 2002 (W7),Olympique de Marseille (26),1-0,1-0,FC Metz (24)
?,(Sat) 23 Feb 2002 (W8),AJ Auxerre (25),2-1,1-1,FC Nantes (27)
?,(Sat) 23 Feb 2002 (W8),FC Lorient (27),1-0,0-0,ES Troyes AC (26)
?,(Sat) 23 Feb 2002 (W8),FC Metz (25),1-2,1-0,Girondins de Bordeaux (26)
?,(Sat) 23 Feb 2002 (W8),AS Monaco (27),3-1,2-1,EA Guingamp (27)
?,(Sat) 23 Feb 2002 (W8),Montpellier HSC (27),1-2,0-1,RC Lens (26)
?,(Sat) 23 Feb 2002 (W8),Paris Saint-Germain (27),3-0,1-0,CS Sedan-Ardennes (25)
?,(Sat) 23 Feb 2002 (W8),Stade Rennais FC (27),2-1,1-1,SC Bastia (27)
?,(Sun) 24 Feb 2002 (W8),Lille OSC (26),2-0,1-0,Olympique de Marseille (27)
?,(Sun) 24 Feb 2002 (W8),FC Sochaux-Montbéliard (27),2-1,1-0,Olympique Lyonnais (27)
?,(Sat) 2 Mar 2002 (W9),RC Lens (27),2-2,0-1,FC Metz (26)
?,(Sun) 3 Mar 2002 (W9),Lille OSC (27),1-0,0-0,ES Troyes AC (27)
?,(Wed) 6 Mar 2002 (W10),SC Bastia (28),0-1,0-0,Paris Saint-Germain (28)
?,(Wed) 6 Mar 2002 (W10),EA Guingamp (28),4-3,1-0,FC Lorient (28)
?,(Wed) 6 Mar 2002 (W10),RC Lens (28),2-0,1-0,Stade Rennais FC (28)
?,(Wed) 6 Mar 2002 (W10),Olympique Lyonnais (28),1-0,0-0,AS Monaco (28)
?,(Wed) 6 Mar 2002 (W10),FC Metz (27),0-1,0-1,Lille OSC (28)
?,(Wed) 6 Mar 2002 (W10),FC Nantes (28),0-0,0-0,FC Sochaux-Montbéliard (28)
?,(Wed) 6 Mar 2002 (W10),CS Sedan-Ardennes (26),1-0,0-0,Girondins de Bordeaux (27)
?,(Wed) 6 Mar 2002 (W10),ES Troyes AC (28),2-0,1-0,Montpellier HSC (28)
?,(Sun) 10 Mar 2002 (W10),AJ Auxerre (26),0-1,0-0,Girondins de Bordeaux (28)
?,(Sat) 16 Mar 2002 (W11),AJ Auxerre (27),3-2,0-1,FC Metz (28)
?,(Sat) 16 Mar 2002 (W11),Lille OSC (29),2-0,1-0,Olympique Lyonnais (29)
?,(Sat) 16 Mar 2002 (W11),FC Lorient (29),0-0,0-0,SC Bastia (29)
?,(Sat) 16 Mar 2002 (W11),AS Monaco (29),1-2,1-1,FC Nantes (29)
?,(Sat) 16 Mar 2002 (W11),Montpellier HSC (29),0-0,0-0,CS Sedan-Ardennes (27)
?,(Sat) 16 Mar 2002 (W11),Paris Saint-Germain (29),3-1,0-1,ES Troyes AC (29)
?,(Sat) 16 Mar 2002 (W11),Stade Rennais FC (29),2-1,0-0,Olympique de Marseille (28)
?,(Sat) 16 Mar 2002 (W11),FC Sochaux-Montbéliard (29),1-0,1-0,EA Guingamp (29)
?,(Sun) 17 Mar 2002 (W11),Girondins de Bordeaux (29),2-1,0-0,RC Lens (29)
?,(Sat) 23 Mar 2002 (W12),SC Bastia (30),3-0,2-0,Montpellier HSC (30)
?,(Sat) 23 Mar 2002 (W12),EA Guingamp (30),0-1,0-1,Paris Saint-Germain (30)
?,(Sat) 23 Mar 2002 (W12),Lille OSC (30),2-3,1-2,AJ Auxerre (28)
?,(Sat) 23 Mar 2002 (W12),Olympique Lyonnais (30),2-0,0-0,FC Lorient (30)
?,(Sat) 23 Mar 2002 (W12),FC Metz (29),2-0,1-0,FC Sochaux-Montbéliard (30)
?,(Sat) 23 Mar 2002 (W12),FC Nantes (30),3-1,2-1,Stade Rennais FC (30)
?,(Sat) 23 Mar 2002 (W12),CS Sedan-Ardennes (28),1-1,1-0,RC Lens (30)
?,(Sat) 23 Mar 2002 (W12),ES Troyes AC (30),2-0,0-0,Girondins de Bordeaux (30)
?,(Sun) 24 Mar 2002 (W12),Olympique de Marseille (29),1-1,0-0,AS Monaco (30)
