Date,Team 1,FT,Team 2
Wed Apr 18 2001,Lazio Roma,1-0,Parma FC
Sat Apr 21 2001,Inter,4-2,Acf Fiorentina
Sat Apr 21 2001,Ssc Napoli,1-1,Brescia Calcio
Sun Apr 22 2001,Parma FC,0-0,Juventus
Sun Apr 22 2001,Lazio Roma,2-1,Vicenza Calcio
Sun Apr 22 2001,Udinese Calcio,1-3,As Roma
Sun Apr 22 2001,Bologna FC,4-2,As Bari
Sun Apr 22 2001,US Lecce,3-3,AC Milan
Sun Apr 22 2001,Ac Perugia Calcio,2-2,Atalanta
Sun Apr 22 2001,Hellas Verona,0-3,Reggina Calcio
Sat Apr 28 2001,Reggina Calcio,3-1,Ssc Napoli
Sat Apr 28 2001,Vicenza Calcio,0-1,Parma FC
Sun Apr 29 2001,AC Milan,1-0,Hellas Verona
Sun Apr 29 2001,As Roma,2-2,Lazio Roma
Sun Apr 29 2001,Juventus,1-1,US Lecce
Sun Apr 29 2001,Brescia Calcio,1-0,Inter
Sun Apr 29 2001,Atalanta,2-2,Bologna FC
Sun Apr 29 2001,Acf Fiorentina,2-1,Udinese Calcio
Sun Apr 29 2001,As Bari,3-4,Ac Perugia Calcio
Sat May 5 2001,Bologna FC,1-1,Udinese Calcio
Sat May 5 2001,US Lecce,0-3,Brescia Calcio
Sun May 6 2001,Juventus,2-2,As Roma
Sun May 6 2001,Parma FC,4-0,Ssc Napoli
Sun May 6 2001,Inter,3-0,Atalanta
Sun May 6 2001,Lazio Roma,2-0,As Bari
Sun May 6 2001,Ac Perugia Calcio,2-1,AC Milan
Sun May 6 2001,Vicenza Calcio,2-1,Reggina Calcio
Sun May 6 2001,Hellas Verona,2-1,Acf Fiorentina
Fri May 11 2001,Inter,0-6,AC Milan
Fri May 11 2001,Acf Fiorentina,1-3,Juventus
Sun May 13 2001,As Roma,1-0,Atalanta
Sun May 13 2001,Udinese Calcio,3-3,Ac Perugia Calcio
Sun May 13 2001,Brescia Calcio,0-0,Bologna FC
Sun May 13 2001,Reggina Calcio,2-0,Parma FC
Sun May 13 2001,Ssc Napoli,2-4,Lazio Roma
Sun May 13 2001,Hellas Verona,0-0,US Lecce
Sun May 13 2001,As Bari,2-2,Vicenza Calcio
Thu May 17 2001,AC Milan,1-2,Acf Fiorentina
Thu May 17 2001,Parma FC,3-1,Inter
Sun May 20 2001,Lazio Roma,3-1,Udinese Calcio
Sun May 20 2001,Bologna FC,1-4,Juventus
Sun May 20 2001,Atalanta,1-1,Reggina Calcio
Sun May 20 2001,Ac Perugia Calcio,2-2,Brescia Calcio
Sun May 20 2001,Vicenza Calcio,0-0,US Lecce
Sun May 20 2001,Ssc Napoli,2-0,Hellas Verona
Sun May 20 2001,As Bari,1-4,As Roma
Sun May 27 2001,As Roma,1-1,AC Milan
Sun May 27 2001,Juventus,1-0,Ac Perugia Calcio
Sun May 27 2001,Inter,1-1,Lazio Roma
Sun May 27 2001,Udinese Calcio,0-0,Ssc Napoli
Sun May 27 2001,Brescia Calcio,2-1,Vicenza Calcio
Sun May 27 2001,US Lecce,1-2,Parma FC
Sun May 27 2001,Reggina Calcio,1-0,As Bari
Sun May 27 2001,Acf Fiorentina,1-1,Atalanta
Sun May 27 2001,Hellas Verona,5-4,Bologna FC
Sun Jun 10 2001,AC Milan,1-1,Brescia Calcio
Sun Jun 10 2001,Parma FC,1-2,Hellas Verona
Sun Jun 10 2001,Lazio Roma,3-0,Acf Fiorentina
Sun Jun 10 2001,Bologna FC,2-2,US Lecce
Sun Jun 10 2001,Atalanta,0-1,Udinese Calcio
Sun Jun 10 2001,Ac Perugia Calcio,1-1,Reggina Calcio
Sun Jun 10 2001,Vicenza Calcio,0-3,Juventus
Sun Jun 10 2001,Ssc Napoli,2-2,As Roma
Sun Jun 10 2001,As Bari,1-2,Inter
Sun Jun 17 2001,As Roma,3-1,Parma FC
Sun Jun 17 2001,Juventus,2-1,Atalanta
Sun Jun 17 2001,Inter,2-1,Bologna FC
Sun Jun 17 2001,Udinese Calcio,2-3,Vicenza Calcio
Sun Jun 17 2001,Brescia Calcio,3-1,As Bari
Sun Jun 17 2001,US Lecce,2-1,Lazio Roma
Sun Jun 17 2001,Reggina Calcio,2-1,AC Milan
Sun Jun 17 2001,Acf Fiorentina,1-2,Ssc Napoli
Sun Jun 17 2001,Hellas Verona,2-1,Ac Perugia Calcio
