Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 23 Sep 2016 (38),Toulouse FC (7),2-0,0-0,Paris Saint-Germain (7)
?,(Sat) 24 Sep 2016 (38),SC Bastia (7),1-0,0-0,EA Guingamp (7)
?,(Sat) 24 Sep 2016 (38),Girondins de Bordeaux (7),0-0,0-0,Stade Malherbe Caen (7)
?,(Sat) 24 Sep 2016 (38),Dijon FCO (7),3-0,2-0,Stade Rennais FC (7)
?,(Sat) 24 Sep 2016 (38),FC Lorient (7),1-0,0-0,Olympique Lyonnais (7)
?,(Sat) 24 Sep 2016 (38),AS Monaco (7),2-1,0-0,Angers SCO (7)
?,(Sat) 24 Sep 2016 (38),Montpellier HSC (7),0-1,0-1,FC Metz (7)
?,(Sun) 25 Sep 2016 (38),Olympique de Marseille (7),2-1,1-1,FC Nantes (7)
?,(Sun) 25 Sep 2016 (38),AS Nancy Lorraine (7),0-1,0-0,OGC Nice (7)
?,(Sun) 25 Sep 2016 (38),AS Saint-Étienne (7),3-1,0-0,Lille OSC (7)
?,(Fri) 30 Sep 2016 (39),Stade Rennais FC (8),1-0,0-0,EA Guingamp (8)
?,(Sat) 1 Oct 2016 (39),Stade Malherbe Caen (8),1-0,0-0,Toulouse FC (8)
?,(Sat) 1 Oct 2016 (39),Dijon FCO (8),3-3,1-2,Montpellier HSC (8)
?,(Sat) 1 Oct 2016 (39),Lille OSC (8),1-0,0-0,AS Nancy Lorraine (8)
?,(Sat) 1 Oct 2016 (39),FC Metz (8),0-7,0-3,AS Monaco (8)
?,(Sat) 1 Oct 2016 (39),FC Nantes (8),1-0,1-0,SC Bastia (8)
?,(Sat) 1 Oct 2016 (39),Paris Saint-Germain (8),2-0,2-0,Girondins de Bordeaux (8)
?,(Sun) 2 Oct 2016 (39),Angers SCO (8),1-1,0-0,Olympique de Marseille (8)
?,(Sun) 2 Oct 2016 (39),Olympique Lyonnais (8),2-0,1-0,AS Saint-Étienne (8)
?,(Sun) 2 Oct 2016 (39),OGC Nice (8),2-1,1-0,FC Lorient (8)
?,(Fri) 14 Oct 2016 (41),OGC Nice (9),2-0,1-0,Olympique Lyonnais (9)
?,(Fri) 14 Oct 2016 (41),Toulouse FC (9),3-1,0-1,AS Monaco (9)
?,(Sat) 15 Oct 2016 (41),SC Bastia (9),1-2,1-1,Angers SCO (9)
?,(Sat) 15 Oct 2016 (41),EA Guingamp (9),1-0,1-0,Lille OSC (9)
?,(Sat) 15 Oct 2016 (41),FC Lorient (9),1-2,0-1,FC Nantes (9)
?,(Sat) 15 Oct 2016 (41),Montpellier HSC (9),3-2,1-1,Stade Malherbe Caen (9)
?,(Sat) 15 Oct 2016 (41),AS Nancy Lorraine (9),1-2,0-2,Paris Saint-Germain (9)
?,(Sun) 16 Oct 2016 (41),Olympique de Marseille (9),1-0,1-0,FC Metz (9)
?,(Sun) 16 Oct 2016 (41),Stade Rennais FC (9),1-1,1-0,Girondins de Bordeaux (9)
?,(Sun) 16 Oct 2016 (41),AS Saint-Étienne (9),1-1,0-1,Dijon FCO (9)
?,(Fri) 21 Oct 2016 (42),AS Monaco (10),6-2,1-1,Montpellier HSC (10)
?,(Sat) 22 Oct 2016 (42),Angers SCO (10),0-0,0-0,Toulouse FC (10)
?,(Sat) 22 Oct 2016 (42),Girondins de Bordeaux (10),1-1,0-0,AS Nancy Lorraine (10)
?,(Sat) 22 Oct 2016 (42),Dijon FCO (10),1-0,0-0,FC Lorient (10)
?,(Sat) 22 Oct 2016 (42),Lille OSC (10),2-1,0-0,SC Bastia (10)
?,(Sat) 22 Oct 2016 (42),Olympique Lyonnais (10),1-3,1-0,EA Guingamp (10)
?,(Sat) 22 Oct 2016 (42),FC Nantes (10),1-2,1-0,Stade Rennais FC (10)
?,(Sun) 23 Oct 2016 (42),Stade Malherbe Caen (10),0-2,0-0,AS Saint-Étienne (10)
?,(Sun) 23 Oct 2016 (42),FC Metz (10),2-4,1-2,OGC Nice (10)
?,(Sun) 23 Oct 2016 (42),Paris Saint-Germain (10),0-0,0-0,Olympique de Marseille (10)
?,(Fri) 28 Oct 2016 (43),Lille OSC (11),0-1,0-0,Paris Saint-Germain (11)
?,(Sat) 29 Oct 2016 (43),SC Bastia (11),0-0,0-0,Dijon FCO (11)
?,(Sat) 29 Oct 2016 (43),EA Guingamp (11),1-0,0-0,Angers SCO (11)
?,(Sat) 29 Oct 2016 (43),FC Lorient (11),2-2,2-1,Montpellier HSC (11)
?,(Sat) 29 Oct 2016 (43),AS Nancy Lorraine (11),2-0,2-0,Stade Malherbe Caen (11)
?,(Sat) 29 Oct 2016 (43),AS Saint-Étienne (11),1-1,1-1,AS Monaco (11)
?,(Sat) 29 Oct 2016 (43),Toulouse FC (11),1-2,1-1,Olympique Lyonnais (11)
?,(Sun) 30 Oct 2016 (43),Olympique de Marseille (11),0-0,0-0,Girondins de Bordeaux (11)
?,(Sun) 30 Oct 2016 (43),OGC Nice (11),4-1,2-0,FC Nantes (11)
?,(Sun) 30 Oct 2016 (43),Stade Rennais FC (11),1-0,0-0,FC Metz (11)
?,(Fri) 4 Nov 2016 (44),Montpellier HSC (12),3-1,2-0,Olympique de Marseille (12)
?,(Sat) 5 Nov 2016 (44),Angers SCO (12),1-0,0-0,Lille OSC (12)
?,(Sat) 5 Nov 2016 (44),Girondins de Bordeaux (12),2-1,1-0,FC Lorient (12)
?,(Sat) 5 Nov 2016 (44),Dijon FCO (12),3-3,3-1,EA Guingamp (12)
?,(Sat) 5 Nov 2016 (44),Olympique Lyonnais (12),2-1,1-0,SC Bastia (12)
?,(Sat) 5 Nov 2016 (44),AS Monaco (12),6-0,2-0,AS Nancy Lorraine (12)
?,(Sat) 5 Nov 2016 (44),FC Nantes (12),1-1,0-1,Toulouse FC (12)
?,(Sun) 6 Nov 2016 (44),Stade Malherbe Caen (12),1-0,1-0,OGC Nice (12)
?,(Sun) 6 Nov 2016 (44),FC Metz (12),0-0,0-0,AS Saint-Étienne (12)
?,(Sun) 6 Nov 2016 (44),Paris Saint-Germain (12),4-0,2-0,Stade Rennais FC (12)
?,(Fri) 18 Nov 2016 (46),Lille OSC (13),0-1,0-1,Olympique Lyonnais (13)
?,(Fri) 18 Nov 2016 (46),FC Lorient (13),0-3,0-0,AS Monaco (13)
?,(Sat) 19 Nov 2016 (46),SC Bastia (13),1-1,1-0,Montpellier HSC (13)
?,(Sat) 19 Nov 2016 (46),AS Nancy Lorraine (13),1-0,0-0,Dijon FCO (13)
?,(Sat) 19 Nov 2016 (46),Paris Saint-Germain (13),2-0,1-0,FC Nantes (13)
?,(Sat) 19 Nov 2016 (46),Stade Rennais FC (13),1-1,1-0,Angers SCO (13)
?,(Sat) 19 Nov 2016 (46),Toulouse FC (13),1-2,0-1,FC Metz (13)
?,(Sun) 20 Nov 2016 (46),EA Guingamp (13),1-1,0-1,Girondins de Bordeaux (13)
?,(Sun) 20 Nov 2016 (46),Olympique de Marseille (13),1-0,0-0,Stade Malherbe Caen (13)
?,(Sun) 20 Nov 2016 (46),AS Saint-Étienne (13),0-1,0-0,OGC Nice (13)
?,(Fri) 25 Nov 2016 (47),Stade Rennais FC (14),1-0,1-0,Toulouse FC (14)
?,(Sat) 26 Nov 2016 (47),Girondins de Bordeaux (14),3-2,0-1,Dijon FCO (14)
?,(Sat) 26 Nov 2016 (47),Stade Malherbe Caen (14),1-1,0-0,EA Guingamp (14)
?,(Sat) 26 Nov 2016 (47),FC Metz (14),3-3,1-1,FC Lorient (14)
?,(Sat) 26 Nov 2016 (47),AS Monaco (14),4-0,3-0,Olympique de Marseille (14)
?,(Sat) 26 Nov 2016 (47),Montpellier HSC (14),0-0,0-0,AS Nancy Lorraine (14)
?,(Sat) 26 Nov 2016 (47),FC Nantes (14),0-0,0-0,Lille OSC (14)
?,(Sun) 27 Nov 2016 (47),Angers SCO (14),1-2,1-0,AS Saint-Étienne (14)
?,(Sun) 27 Nov 2016 (47),Olympique Lyonnais (14),1-2,0-1,Paris Saint-Germain (14)
?,(Sun) 27 Nov 2016 (47),OGC Nice (14),1-1,1-0,SC Bastia (14)
?,(Tue) 29 Nov 2016 (48),Dijon FCO (15),1-1,0-1,AS Monaco (15)
?,(Tue) 29 Nov 2016 (48),Lille OSC (15),4-2,2-1,Stade Malherbe Caen (15)
?,(Tue) 29 Nov 2016 (48),FC Lorient (15),2-1,1-1,Stade Rennais FC (15)
?,(Wed) 30 Nov 2016 (48),SC Bastia (15),1-1,0-0,Girondins de Bordeaux (15)
?,(Wed) 30 Nov 2016 (48),EA Guingamp (15),0-1,0-1,OGC Nice (15)
?,(Wed) 30 Nov 2016 (48),AS Nancy Lorraine (15),4-0,1-0,FC Metz (15)
?,(Wed) 30 Nov 2016 (48),FC Nantes (15),0-6,0-3,Olympique Lyonnais (15)
?,(Wed) 30 Nov 2016 (48),Paris Saint-Germain (15),2-0,1-0,Angers SCO (15)
?,(Wed) 30 Nov 2016 (48),AS Saint-Étienne (15),0-0,0-0,Olympique de Marseille (15)
?,(Wed) 30 Nov 2016 (48),Toulouse FC (15),1-0,1-0,Montpellier HSC (15)
?,(Fri) 2 Dec 2016 (48),Stade Malherbe Caen (16),3-3,3-1,Dijon FCO (16)
?,(Sat) 3 Dec 2016 (48),Angers SCO (16),2-2,1-1,FC Lorient (16)
?,(Sat) 3 Dec 2016 (48),Girondins de Bordeaux (16),0-1,0-1,Lille OSC (16)
?,(Sat) 3 Dec 2016 (48),EA Guingamp (16),2-0,1-0,FC Nantes (16)
?,(Sat) 3 Dec 2016 (48),AS Monaco (16),5-0,1-0,SC Bastia (16)
?,(Sat) 3 Dec 2016 (48),Montpellier HSC (16),3-0,1-0,Paris Saint-Germain (16)
?,(Sun) 4 Dec 2016 (48),Olympique de Marseille (16),3-0,0-0,AS Nancy Lorraine (16)
?,(Sun) 4 Dec 2016 (48),OGC Nice (16),3-0,2-0,Toulouse FC (16)
?,(Sun) 4 Dec 2016 (48),Stade Rennais FC (16),2-0,0-0,AS Saint-Étienne (16)
?,(Sat) 10 Dec 2016 (49),SC Bastia (17),2-0,1-0,FC Metz (16)
?,(Sat) 10 Dec 2016 (49),Girondins de Bordeaux (17),0-4,0-2,AS Monaco (17)
?,(Sat) 10 Dec 2016 (49),Dijon FCO (17),1-2,0-1,Olympique de Marseille (17)
?,(Sat) 10 Dec 2016 (49),Lille OSC (17),2-1,2-0,Montpellier HSC (17)
?,(Sat) 10 Dec 2016 (49),AS Nancy Lorraine (17),2-0,1-0,Angers SCO (17)
?,(Sat) 10 Dec 2016 (49),Toulouse FC (17),3-2,2-1,FC Lorient (17)
?,(Sun) 11 Dec 2016 (49),Olympique Lyonnais (16),1-0,1-0,Stade Rennais FC (17)
?,(Sun) 11 Dec 2016 (49),Paris Saint-Germain (17),2-2,0-2,OGC Nice (17)
?,(Sun) 11 Dec 2016 (49),AS Saint-Étienne (17),1-0,1-0,EA Guingamp (17)
?,(Fri) 16 Dec 2016 (50),Angers SCO (18),0-2,0-1,FC Nantes (17)
?,(Sat) 17 Dec 2016 (50),EA Guingamp (18),2-1,0-0,Paris Saint-Germain (18)
?,(Sat) 17 Dec 2016 (50),FC Lorient (18),2-1,1-0,AS Saint-Étienne (18)
?,(Sat) 17 Dec 2016 (50),Montpellier HSC (18),4-0,2-0,Girondins de Bordeaux (18)
?,(Sat) 17 Dec 2016 (50),Stade Rennais FC (18),1-2,0-0,SC Bastia (18)
?,(Sat) 17 Dec 2016 (50),Toulouse FC (18),1-1,0-1,AS Nancy Lorraine (18)
?,(Sun) 18 Dec 2016 (50),Stade Malherbe Caen (17),3-0,1-0,FC Metz (17)
?,(Sun) 18 Dec 2016 (50),Olympique de Marseille (18),2-0,0-0,Lille OSC (18)
?,(Sun) 18 Dec 2016 (50),AS Monaco (18),1-3,0-1,Olympique Lyonnais (17)
?,(Sun) 18 Dec 2016 (50),OGC Nice (18),2-1,1-1,Dijon FCO (18)
?,(Wed) 21 Dec 2016 (51),SC Bastia (19),1-2,0-1,Olympique de Marseille (19)
?,(Wed) 21 Dec 2016 (51),Girondins de Bordeaux (19),0-0,0-0,OGC Nice (19)
?,(Wed) 21 Dec 2016 (51),Dijon FCO (19),2-0,0-0,Toulouse FC (19)
?,(Wed) 21 Dec 2016 (51),Lille OSC (19),1-1,0-1,Stade Rennais FC (19)
?,(Wed) 21 Dec 2016 (51),Olympique Lyonnais (18),2-0,1-0,Angers SCO (19)
?,(Wed) 21 Dec 2016 (51),FC Metz (18),2-2,1-0,EA Guingamp (19)
?,(Wed) 21 Dec 2016 (51),AS Monaco (19),2-1,0-0,Stade Malherbe Caen (18)
?,(Wed) 21 Dec 2016 (51),FC Nantes (18),1-0,1-0,Montpellier HSC (19)
?,(Wed) 21 Dec 2016 (51),Paris Saint-Germain (19),5-0,2-0,FC Lorient (19)
?,(Wed) 21 Dec 2016 (51),AS Saint-Étienne (19),0-0,0-0,AS Nancy Lorraine (19)
?,(Fri) 13 Jan 2017 (2),Lille OSC (20),1-1,0-1,AS Saint-Étienne (20)
?,(Sat) 14 Jan 2017 (2),Angers SCO (20),1-1,1-1,Girondins de Bordeaux (20)
?,(Sat) 14 Jan 2017 (2),FC Lorient (20),3-1,0-1,EA Guingamp (20)
?,(Sat) 14 Jan 2017 (2),Montpellier HSC (20),1-1,0-1,Dijon FCO (20)
?,(Sat) 14 Jan 2017 (2),AS Nancy Lorraine (20),1-0,0-0,SC Bastia (20)
?,(Sat) 14 Jan 2017 (2),Stade Rennais FC (20),0-1,0-1,Paris Saint-Germain (20)
?,(Sat) 14 Jan 2017 (2),Toulouse FC (20),0-1,0-1,FC Nantes (19)
?,(Sun) 15 Jan 2017 (2),Stade Malherbe Caen (19),3-2,2-2,Olympique Lyonnais (19)
?,(Sun) 15 Jan 2017 (2),Olympique de Marseille (20),1-4,1-3,AS Monaco (20)
?,(Sun) 15 Jan 2017 (2),OGC Nice (20),0-0,0-0,FC Metz (19)
?,(Wed) 18 Jan 2017 (3),FC Nantes (20),1-0,0-0,Stade Malherbe Caen (20)
?,(Fri) 20 Jan 2017 (3),SC Bastia (21),1-1,1-1,OGC Nice (21)
?,(Sat) 21 Jan 2017 (3),Girondins de Bordeaux (21),1-0,1-0,Toulouse FC (21)
?,(Sat) 21 Jan 2017 (3),Dijon FCO (21),0-0,0-0,Lille OSC (21)
?,(Sat) 21 Jan 2017 (3),EA Guingamp (21),1-1,1-0,Stade Rennais FC (21)
?,(Sat) 21 Jan 2017 (3),FC Metz (20),2-0,2-0,Montpellier HSC (21)
?,(Sat) 21 Jan 2017 (3),FC Nantes (21),0-2,0-1,Paris Saint-Germain (21)
?,(Sun) 22 Jan 2017 (3),Olympique Lyonnais (20),3-1,1-0,Olympique de Marseille (21)
?,(Sun) 22 Jan 2017 (3),AS Monaco (21),4-0,3-0,FC Lorient (21)
?,(Sun) 22 Jan 2017 (3),AS Saint-Étienne (21),2-1,0-1,Angers SCO (21)
?,(Fri) 27 Jan 2017 (4),Olympique de Marseille (22),5-1,3-0,Montpellier HSC (22)
?,(Sat) 28 Jan 2017 (4),Angers SCO (22),2-1,2-1,FC Metz (21)
?,(Sat) 28 Jan 2017 (4),SC Bastia (22),1-1,1-1,Stade Malherbe Caen (21)
?,(Sat) 28 Jan 2017 (4),FC Lorient (22),2-3,0-1,Dijon FCO (22)
?,(Sat) 28 Jan 2017 (4),Olympique Lyonnais (21),1-2,0-1,Lille OSC (22)
?,(Sat) 28 Jan 2017 (4),AS Nancy Lorraine (21),0-2,0-0,Girondins de Bordeaux (22)
?,(Sat) 28 Jan 2017 (4),Stade Rennais FC (22),1-1,0-1,FC Nantes (22)
?,(Sun) 29 Jan 2017 (4),OGC Nice (22),3-1,2-0,EA Guingamp (22)
?,(Sun) 29 Jan 2017 (4),Paris Saint-Germain (22),1-1,0-0,AS Monaco (22)
?,(Sun) 29 Jan 2017 (4),Toulouse FC (22),0-3,0-1,AS Saint-Étienne (22)
?,(Fri) 3 Feb 2017 (5),FC Metz (22),1-0,0-0,Olympique de Marseille (23)
?,(Sat) 4 Feb 2017 (5),Girondins de Bordeaux (23),1-1,0-0,Stade Rennais FC (23)
?,(Sat) 4 Feb 2017 (5),Dijon FCO (23),1-3,1-1,Paris Saint-Germain (23)
?,(Sat) 4 Feb 2017 (5),EA Guingamp (23),0-1,0-0,Stade Malherbe Caen (22)
?,(Sat) 4 Feb 2017 (5),Lille OSC (23),0-1,0-0,FC Lorient (23)
?,(Sat) 4 Feb 2017 (5),AS Monaco (23),3-0,0-0,OGC Nice (23)
?,(Sat) 4 Feb 2017 (5),Montpellier HSC (23),2-1,1-1,SC Bastia (23)
?,(Sun) 5 Feb 2017 (5),FC Nantes (23),0-2,0-0,AS Nancy Lorraine (22)
?,(Sun) 5 Feb 2017 (5),AS Saint-Étienne (23),2-0,2-0,Olympique Lyonnais (22)
?,(Sun) 5 Feb 2017 (5),Toulouse FC (23),4-0,0-0,Angers SCO (23)
?,(Tue) 7 Feb 2017 (6),Stade Malherbe Caen (23),0-4,0-2,Girondins de Bordeaux (24)
?,(Tue) 7 Feb 2017 (6),Montpellier HSC (24),1-2,0-2,AS Monaco (24)
?,(Tue) 7 Feb 2017 (6),Paris Saint-Germain (24),2-1,0-0,Lille OSC (24)
?,(Wed) 8 Feb 2017 (6),Angers SCO (24),0-0,0-0,Stade Rennais FC (24)
?,(Wed) 8 Feb 2017 (6),FC Lorient (24),1-1,0-1,Toulouse FC (24)
?,(Wed) 8 Feb 2017 (6),Olympique Lyonnais (23),4-0,2-0,AS Nancy Lorraine (23)
?,(Wed) 8 Feb 2017 (6),Olympique de Marseille (24),2-0,1-0,EA Guingamp (24)
?,(Wed) 8 Feb 2017 (6),FC Metz (23),2-1,0-0,Dijon FCO (24)
?,(Wed) 8 Feb 2017 (6),OGC Nice (24),1-0,1-0,AS Saint-Étienne (24)
?,(Fri) 10 Feb 2017 (6),Girondins de Bordeaux (25),0-3,0-2,Paris Saint-Germain (25)
?,(Sat) 11 Feb 2017 (6),Dijon FCO (25),2-0,1-0,Stade Malherbe Caen (24)
?,(Sat) 11 Feb 2017 (6),EA Guingamp (25),2-1,2-1,Olympique Lyonnais (24)
?,(Sat) 11 Feb 2017 (6),Lille OSC (25),1-2,1-1,Angers SCO (25)
?,(Sat) 11 Feb 2017 (6),AS Monaco (25),5-0,3-0,FC Metz (24)
?,(Sat) 11 Feb 2017 (6),AS Nancy Lorraine (24),0-3,0-2,Montpellier HSC (25)
?,(Sat) 11 Feb 2017 (6),Toulouse FC (25),4-1,2-0,SC Bastia (24)
?,(Sun) 12 Feb 2017 (6),FC Nantes (24),3-2,2-0,Olympique de Marseille (25)
?,(Sun) 12 Feb 2017 (6),Stade Rennais FC (25),2-2,2-0,OGC Nice (25)
?,(Sun) 12 Feb 2017 (6),AS Saint-Étienne (25),4-0,2-0,FC Lorient (25)
?,(Fri) 17 Feb 2017 (7),SC Bastia (25),1-1,1-0,AS Monaco (26)
?,(Sat) 18 Feb 2017 (7),Angers SCO (26),1-0,1-0,AS Nancy Lorraine (25)
?,(Sat) 18 Feb 2017 (7),Stade Malherbe Caen (25),0-1,0-0,Lille OSC (26)
?,(Sat) 18 Feb 2017 (7),FC Lorient (26),0-1,0-1,OGC Nice (26)
?,(Sat) 18 Feb 2017 (7),Olympique de Marseille (26),2-0,0-0,Stade Rennais FC (26)
?,(Sat) 18 Feb 2017 (7),FC Metz (25),1-1,0-0,FC Nantes (25)
?,(Sun) 19 Feb 2017 (7),Girondins de Bordeaux (26),3-0,2-0,EA Guingamp (26)
?,(Sun) 19 Feb 2017 (7),Olympique Lyonnais (25),4-2,1-1,Dijon FCO (26)
?,(Sun) 19 Feb 2017 (7),Montpellier HSC (26),2-1,0-1,AS Saint-Étienne (26)
?,(Sun) 19 Feb 2017 (7),Paris Saint-Germain (26),0-0,0-0,Toulouse FC (26)
?,(Tue) 21 Feb 2017 (8),Stade Malherbe Caen (26),1-0,1-0,AS Nancy Lorraine (26)
?,(Fri) 24 Feb 2017 (8),FC Nantes (26),3-1,1-1,Dijon FCO (27)
?,(Fri) 24 Feb 2017 (8),OGC Nice (27),2-1,0-1,Montpellier HSC (27)
?,(Sat) 25 Feb 2017 (8),Angers SCO (27),3-0,1-0,SC Bastia (26)
?,(Sat) 25 Feb 2017 (8),EA Guingamp (27),1-2,0-1,AS Monaco (27)
?,(Sat) 25 Feb 2017 (8),Lille OSC (27),2-3,0-1,Girondins de Bordeaux (27)
?,(Sat) 25 Feb 2017 (8),AS Nancy Lorraine (27),0-0,0-0,Toulouse FC (27)
?,(Sat) 25 Feb 2017 (8),Stade Rennais FC (27),1-0,1-0,FC Lorient (27)
?,(Sun) 26 Feb 2017 (8),Olympique Lyonnais (26),5-0,1-0,FC Metz (26)
?,(Sun) 26 Feb 2017 (8),Olympique de Marseille (27),1-5,0-2,Paris Saint-Germain (27)
?,(Sun) 26 Feb 2017 (8),AS Saint-Étienne (27),0-1,0-1,Stade Malherbe Caen (27)
?,(Wed) 1 Mar 2017 (9),SC Bastia (27),2-2,0-0,FC Nantes (27)
?,(Fri) 3 Mar 2017 (9),Girondins de Bordeaux (28),1-1,1-0,Olympique Lyonnais (27)
?,(Sat) 4 Mar 2017 (9),SC Bastia (28),0-0,0-0,AS Saint-Étienne (28)
?,(Sat) 4 Mar 2017 (9),Stade Malherbe Caen (28),2-3,1-2,Angers SCO (28)
?,(Sat) 4 Mar 2017 (9),Dijon FCO (28),0-1,0-0,OGC Nice (28)
?,(Sat) 4 Mar 2017 (9),FC Metz (27),1-1,1-0,Stade Rennais FC (28)
?,(Sat) 4 Mar 2017 (9),Montpellier HSC (28),1-1,0-0,EA Guingamp (28)
