Date,Team 1,FT,Team 2
Fri Sep 12 1997,As Monaco,2-0,Olympique Marseille
Fri Sep 12 1997,Paris Saint Germain,2-0,SC Bastia
Fri Sep 12 1997,FC Nantes,1-1,Montpellier HSC
Fri Sep 12 1997,Girondins Bordeaux,2-1,Le Havre Ac
Fri Sep 12 1997,FC Metz,2-0,As Cannes
Fri Sep 12 1997,Toulouse FC,2-1,Aj Auxerre
Sat Sep 20 1997,Aj Auxerre,1-2,Olympique Lyon
Sat Sep 20 1997,Olympique Marseille,2-0,Lb Chateauroux
Sat Sep 20 1997,RC Lens,2-0,Toulouse FC
Sat Sep 20 1997,RC Strasbourg,0-0,Girondins Bordeaux
Sat Sep 20 1997,EA Guingamp,1-0,FC Nantes
Sat Sep 20 1997,Le Havre Ac,1-1,Paris Saint Germain
Sat Sep 20 1997,As Cannes,1-1,Stade Rennes
Sun Sep 21 1997,SC Bastia,0-0,FC Metz
Sun Sep 21 1997,Montpellier HSC,0-2,As Monaco
Thu Sep 25 1997,Olympique Lyon,1-3,RC Lens
Thu Sep 25 1997,Girondins Bordeaux,2-0,Olympique Marseille
Fri Sep 26 1997,As Monaco,3-2,RC Strasbourg
Fri Sep 26 1997,Paris Saint Germain,1-1,Montpellier HSC
Fri Sep 26 1997,FC Nantes,1-2,As Cannes
Fri Sep 26 1997,Stade Rennes,2-0,SC Bastia
Fri Sep 26 1997,FC Metz,3-0,Aj Auxerre
Fri Sep 26 1997,Toulouse FC,3-0,EA Guingamp
Fri Sep 26 1997,Lb Chateauroux,2-1,Le Havre Ac
Sat Oct 4 1997,Aj Auxerre,4-0,Stade Rennes
Sat Oct 4 1997,Olympique Marseille,2-0,Toulouse FC
Sat Oct 4 1997,RC Lens,1-0,Lb Chateauroux
Sat Oct 4 1997,SC Bastia,5-1,As Cannes
Sat Oct 4 1997,EA Guingamp,0-1,Olympique Lyon
Sat Oct 4 1997,Montpellier HSC,0-1,Girondins Bordeaux
Sat Oct 4 1997,Le Havre Ac,1-1,As Monaco
Sun Oct 5 1997,FC Nantes,0-0,Paris Saint Germain
Sun Oct 5 1997,RC Strasbourg,2-0,FC Metz
Tue Oct 7 1997,As Monaco,1-0,SC Bastia
Tue Oct 7 1997,As Cannes,2-3,Aj Auxerre
Wed Oct 8 1997,Olympique Lyon,1-2,Montpellier HSC
Wed Oct 8 1997,Paris Saint Germain,4-2,EA Guingamp
Wed Oct 8 1997,Girondins Bordeaux,3-0,RC Lens
Wed Oct 8 1997,Stade Rennes,0-2,Olympique Marseille
Wed Oct 8 1997,FC Metz,2-0,Le Havre Ac
Wed Oct 8 1997,Toulouse FC,1-0,FC Nantes
Wed Oct 8 1997,Lb Chateauroux,2-0,RC Strasbourg
Thu Oct 16 1997,Olympique Marseille,2-0,FC Metz
Thu Oct 16 1997,EA Guingamp,0-1,Girondins Bordeaux
Fri Oct 17 1997,Aj Auxerre,2-0,SC Bastia
Fri Oct 17 1997,FC Nantes,3-2,Olympique Lyon
Fri Oct 17 1997,RC Lens,1-0,As Monaco
Fri Oct 17 1997,RC Strasbourg,2-0,As Cannes
Fri Oct 17 1997,Toulouse FC,0-2,Paris Saint Germain
Fri Oct 17 1997,Montpellier HSC,1-0,Lb Chateauroux
Fri Oct 17 1997,Le Havre Ac,1-1,Stade Rennes
Sat Oct 25 1997,Olympique Lyon,0-0,Toulouse FC
Sat Oct 25 1997,Paris Saint Germain,2-0,RC Lens
Sat Oct 25 1997,Stade Rennes,3-1,RC Strasbourg
Sat Oct 25 1997,FC Metz,0-1,Montpellier HSC
Sat Oct 25 1997,SC Bastia,1-1,Olympique Marseille
Sat Oct 25 1997,Lb Chateauroux,2-2,EA Guingamp
Sat Oct 25 1997,As Cannes,1-1,Le Havre Ac
Sun Oct 26 1997,As Monaco,0-1,Aj Auxerre
Sun Oct 26 1997,Girondins Bordeaux,1-1,FC Nantes
Fri Oct 31 1997,Olympique Lyon,1-0,Paris Saint Germain
Fri Oct 31 1997,FC Nantes,3-1,Lb Chateauroux
Fri Oct 31 1997,Olympique Marseille,2-0,As Cannes
Fri Oct 31 1997,RC Lens,1-1,FC Metz
Fri Oct 31 1997,RC Strasbourg,1-1,Aj Auxerre
Fri Oct 31 1997,EA Guingamp,1-2,As Monaco
Fri Oct 31 1997,Le Havre Ac,2-1,SC Bastia
Sun Nov 2 1997,Toulouse FC,2-2,Girondins Bordeaux
Sun Nov 2 1997,Montpellier HSC,2-0,Stade Rennes
Sat Nov 8 1997,Aj Auxerre,0-0,Le Havre Ac
Sat Nov 8 1997,Girondins Bordeaux,0-0,Olympique Lyon
Sat Nov 8 1997,Stade Rennes,2-3,RC Lens
Sat Nov 8 1997,FC Metz,2-1,EA Guingamp
Sat Nov 8 1997,SC Bastia,2-0,RC Strasbourg
Sat Nov 8 1997,Lb Chateauroux,2-1,Toulouse FC
Sat Nov 8 1997,As Cannes,1-0,Montpellier HSC
Sun Nov 9 1997,As Monaco,3-2,FC Nantes
Sun Nov 9 1997,Paris Saint Germain,1-2,Olympique Marseille
Fri Nov 14 1997,Olympique Lyon,2-1,Lb Chateauroux
Sat Nov 15 1997,FC Nantes,1-1,FC Metz
Sat Nov 15 1997,Olympique Marseille,4-0,Aj Auxerre
Sat Nov 15 1997,Girondins Bordeaux,0-0,Paris Saint Germain
Sat Nov 15 1997,RC Lens,5-4,As Cannes
Sat Nov 15 1997,Toulouse FC,1-3,As Monaco
Sat Nov 15 1997,Montpellier HSC,1-1,SC Bastia
Sun Nov 16 1997,EA Guingamp,1-0,Stade Rennes
Sun Nov 16 1997,Le Havre Ac,1-1,RC Strasbourg
Thu Nov 20 1997,As Monaco,3-0,Paris Saint Germain
Thu Nov 20 1997,Aj Auxerre,3-1,Montpellier HSC
Thu Nov 20 1997,RC Strasbourg,2-0,Olympique Marseille
Fri Nov 21 1997,Stade Rennes,3-0,FC Nantes
Fri Nov 21 1997,FC Metz,2-1,Toulouse FC
Fri Nov 21 1997,SC Bastia,1-0,RC Lens
Fri Nov 21 1997,Le Havre Ac,0-0,EA Guingamp
Fri Nov 21 1997,Lb Chateauroux,1-0,Girondins Bordeaux
Fri Nov 21 1997,As Cannes,1-0,Olympique Lyon
Sat Nov 29 1997,Olympique Lyon,3-1,Stade Rennes
Sat Nov 29 1997,FC Nantes,1-0,Olympique Marseille
Sat Nov 29 1997,RC Lens,3-2,RC Strasbourg
Sat Nov 29 1997,Toulouse FC,1-0,As Cannes
Sat Nov 29 1997,EA Guingamp,0-0,SC Bastia
Sat Nov 29 1997,Montpellier HSC,1-1,Le Havre Ac
Sat Nov 29 1997,Lb Chateauroux,0-2,As Monaco
Sun Nov 30 1997,Paris Saint Germain,1-0,Aj Auxerre
Sun Nov 30 1997,Girondins Bordeaux,2-2,FC Metz
Thu Dec 4 1997,Aj Auxerre,3-1,FC Nantes
Fri Dec 5 1997,As Monaco,2-1,Olympique Lyon
Fri Dec 5 1997,FC Metz,2-0,Lb Chateauroux
Fri Dec 5 1997,As Cannes,0-1,Paris Saint Germain
Sat Dec 6 1997,Stade Rennes,0-0,Girondins Bordeaux
Sat Dec 6 1997,RC Strasbourg,0-1,EA Guingamp
Sat Dec 6 1997,Le Havre Ac,0-1,RC Lens
Sun Dec 7 1997,Olympique Marseille,0-0,Montpellier HSC
Sun Dec 7 1997,SC Bastia,0-0,Toulouse FC
Sat Dec 13 1997,Olympique Lyon,0-1,Le Havre Ac
Sat Dec 13 1997,FC Nantes,2-1,RC Strasbourg
Sat Dec 13 1997,Girondins Bordeaux,0-1,As Cannes
Sat Dec 13 1997,RC Lens,0-1,Olympique Marseille
Sat Dec 13 1997,Toulouse FC,1-1,Montpellier HSC
Sat Dec 13 1997,EA Guingamp,1-1,Aj Auxerre
Sat Dec 13 1997,Lb Chateauroux,1-1,SC Bastia
Sun Dec 14 1997,As Monaco,1-0,Stade Rennes
Sun Dec 14 1997,Paris Saint Germain,1-1,FC Metz
Fri Dec 19 1997,Aj Auxerre,4-2,Girondins Bordeaux
Fri Dec 19 1997,Stade Rennes,1-2,Paris Saint Germain
Fri Dec 19 1997,FC Metz,3-0,As Monaco
Fri Dec 19 1997,SC Bastia,0-1,Olympique Lyon
Fri Dec 19 1997,RC Strasbourg,2-0,Toulouse FC
Fri Dec 19 1997,Montpellier HSC,1-2,RC Lens
Fri Dec 19 1997,Le Havre Ac,1-0,FC Nantes
Sat Jan 10 1998,Olympique Lyon,2-1,Olympique Marseille
Sat Jan 10 1998,As Monaco,0-1,As Cannes
Sat Jan 10 1998,Girondins Bordeaux,2-0,SC Bastia
Sat Jan 10 1998,FC Metz,1-0,Stade Rennes
Sat Jan 10 1998,Toulouse FC,1-0,Le Havre Ac
Sat Jan 10 1998,EA Guingamp,1-2,Montpellier HSC
Sat Jan 10 1998,Lb Chateauroux,3-2,Aj Auxerre
Sun Jan 11 1998,Paris Saint Germain,2-1,RC Strasbourg
Sun Jan 11 1998,FC Nantes,1-0,RC Lens
Wed Jan 14 1998,Olympique Marseille,3-0,EA Guingamp
Wed Jan 14 1998,As Cannes,2-2,Lb Chateauroux
Tue Jan 20 1998,Olympique Marseille,1-1,As Monaco
Tue Jan 20 1998,As Cannes,1-1,FC Metz
Wed Jan 21 1998,Aj Auxerre,3-1,Toulouse FC
Wed Jan 21 1998,RC Lens,1-0,EA Guingamp
Wed Jan 21 1998,Stade Rennes,3-0,Lb Chateauroux
Wed Jan 21 1998,SC Bastia,2-0,Paris Saint Germain
Wed Jan 21 1998,RC Strasbourg,1-2,Olympique Lyon
Wed Jan 21 1998,Montpellier HSC,2-0,FC Nantes
Wed Jan 21 1998,Le Havre Ac,0-0,Girondins Bordeaux
Sat Jan 24 1998,Olympique Lyon,1-0,Aj Auxerre
Sat Jan 24 1998,As Monaco,4-0,Montpellier HSC
Sat Jan 24 1998,Paris Saint Germain,0-2,Le Havre Ac
Sat Jan 24 1998,FC Nantes,2-0,EA Guingamp
Sat Jan 24 1998,Girondins Bordeaux,4-4,RC Strasbourg
Sat Jan 24 1998,Stade Rennes,2-0,As Cannes
Sat Jan 24 1998,FC Metz,0-1,SC Bastia
Sat Jan 24 1998,Toulouse FC,1-2,RC Lens
Sat Jan 24 1998,Lb Chateauroux,0-3,Olympique Marseille
Tue Feb 3 1998,SC Bastia,0-0,Stade Rennes
Tue Feb 3 1998,RC Strasbourg,0-0,As Monaco
Wed Feb 4 1998,Aj Auxerre,0-0,FC Metz
Wed Feb 4 1998,Olympique Marseille,1-0,Girondins Bordeaux
Wed Feb 4 1998,RC Lens,3-0,Olympique Lyon
Wed Feb 4 1998,EA Guingamp,2-0,Toulouse FC
Wed Feb 4 1998,Montpellier HSC,2-1,Paris Saint Germain
Thu Feb 5 1998,Le Havre Ac,5-0,Lb Chateauroux
Thu Feb 5 1998,As Cannes,2-3,FC Nantes
Thu Feb 12 1998,Stade Rennes,1-1,Aj Auxerre
Thu Feb 12 1998,Lb Chateauroux,2-1,RC Lens
Fri Feb 13 1998,Olympique Lyon,1-0,EA Guingamp
Fri Feb 13 1998,As Monaco,2-0,Le Havre Ac
Fri Feb 13 1998,Paris Saint Germain,0-1,FC Nantes
Fri Feb 13 1998,Girondins Bordeaux,3-1,Montpellier HSC
Fri Feb 13 1998,FC Metz,1-0,RC Strasbourg
Fri Feb 13 1998,Toulouse FC,0-4,Olympique Marseille
Fri Feb 13 1998,As Cannes,1-1,SC Bastia
Fri Feb 20 1998,SC Bastia,1-0,As Monaco
Fri Feb 20 1998,RC Strasbourg,2-0,Lb Chateauroux
Sat Feb 21 1998,Aj Auxerre,1-1,As Cannes
Sat Feb 21 1998,FC Nantes,0-1,Toulouse FC
Sat Feb 21 1998,Olympique Marseille,0-1,Stade Rennes
Sat Feb 21 1998,RC Lens,1-0,Girondins Bordeaux
Sat Feb 21 1998,EA Guingamp,0-0,Paris Saint Germain
Sat Feb 21 1998,Montpellier HSC,1-1,Olympique Lyon
Sat Feb 21 1998,Le Havre Ac,2-1,FC Metz
Sat Mar 7 1998,Olympique Lyon,0-0,FC Nantes
Sat Mar 7 1998,As Monaco,0-1,RC Lens
Sat Mar 7 1998,Paris Saint Germain,1-1,Toulouse FC
Sat Mar 7 1998,Girondins Bordeaux,4-2,EA Guingamp
Sat Mar 7 1998,Stade Rennes,2-2,Le Havre Ac
Sat Mar 7 1998,FC Metz,3-2,Olympique Marseille
Sat Mar 7 1998,SC Bastia,1-2,Aj Auxerre
Sat Mar 7 1998,Lb Chateauroux,0-1,Montpellier HSC
Sat Mar 7 1998,As Cannes,1-0,RC Strasbourg
Fri Mar 13 1998,Aj Auxerre,3-1,As Monaco
Fri Mar 13 1998,FC Nantes,1-2,Girondins Bordeaux
Fri Mar 13 1998,RC Strasbourg,3-1,Stade Rennes
Fri Mar 13 1998,Toulouse FC,0-2,Olympique Lyon
Fri Mar 13 1998,EA Guingamp,0-0,Lb Chateauroux
Fri Mar 13 1998,Montpellier HSC,0-1,FC Metz
Fri Mar 13 1998,Le Havre Ac,2-0,As Cannes
Sun Mar 15 1998,Olympique Marseille,1-0,SC Bastia
Sun Mar 15 1998,RC Lens,3-0,Paris Saint Germain
Sat Mar 28 1998,As Monaco,1-0,EA Guingamp
Sat Mar 28 1998,Paris Saint Germain,3-0,Olympique Lyon
Sat Mar 28 1998,Aj Auxerre,1-2,RC Strasbourg
Sat Mar 28 1998,Girondins Bordeaux,3-1,Toulouse FC
Sat Mar 28 1998,Stade Rennes,2-0,Montpellier HSC
Sat Mar 28 1998,SC Bastia,2-0,Le Havre Ac
Sat Mar 28 1998,Lb Chateauroux,1-2,FC Nantes
Sun Mar 29 1998,FC Metz,0-2,RC Lens
Sun Mar 29 1998,As Cannes,3-3,Olympique Marseille
Tue Apr 7 1998,Olympique Lyon,1-1,Girondins Bordeaux
Tue Apr 7 1998,FC Nantes,1-1,As Monaco
Tue Apr 7 1998,RC Lens,3-0,Stade Rennes
Tue Apr 7 1998,RC Strasbourg,1-1,SC Bastia
Tue Apr 7 1998,Toulouse FC,1-1,Lb Chateauroux
Tue Apr 7 1998,Montpellier HSC,1-0,As Cannes
Tue Apr 7 1998,Le Havre Ac,2-2,Aj Auxerre
Wed Apr 8 1998,Olympique Marseille,0-0,Paris Saint Germain
Wed Apr 8 1998,EA Guingamp,0-1,FC Metz
Fri Apr 17 1998,FC Metz,3-2,FC Nantes
Fri Apr 17 1998,As Cannes,0-2,RC Lens
Sat Apr 18 1998,As Monaco,0-1,Toulouse FC
Sat Apr 18 1998,Paris Saint Germain,0-1,Girondins Bordeaux
Sat Apr 18 1998,Aj Auxerre,2-1,Olympique Marseille
Sat Apr 18 1998,Stade Rennes,1-2,EA Guingamp
Sat Apr 18 1998,SC Bastia,2-1,Montpellier HSC
Sat Apr 18 1998,RC Strasbourg,0-1,Le Havre Ac
Sat Apr 18 1998,Lb Chateauroux,2-3,Olympique Lyon
Sat Apr 25 1998,Olympique Lyon,2-0,As Cannes
Sat Apr 25 1998,Paris Saint Germain,1-2,As Monaco
Sat Apr 25 1998,FC Nantes,1-1,Stade Rennes
Sat Apr 25 1998,Olympique Marseille,0-0,RC Strasbourg
Sat Apr 25 1998,Girondins Bordeaux,1-0,Lb Chateauroux
Sat Apr 25 1998,RC Lens,5-1,SC Bastia
Sat Apr 25 1998,Toulouse FC,0-1,FC Metz
Sat Apr 25 1998,EA Guingamp,1-2,Le Havre Ac
Sat Apr 25 1998,Montpellier HSC,1-1,Aj Auxerre
Sat May 9 1998,As Monaco,5-2,Girondins Bordeaux
Sat May 9 1998,Aj Auxerre,1-1,RC Lens
Sat May 9 1998,Stade Rennes,1-0,Toulouse FC
Sat May 9 1998,FC Metz,1-0,Olympique Lyon
Sat May 9 1998,SC Bastia,2-1,FC Nantes
Sat May 9 1998,RC Strasbourg,3-0,Montpellier HSC
Sat May 9 1998,Le Havre Ac,1-1,Olympique Marseille
Sat May 9 1998,Lb Chateauroux,2-1,Paris Saint Germain
Sat May 9 1998,As Cannes,1-3,EA Guingamp
