Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 16 Aug 1997 (W33),EA Guingamp (3),0-0,0-0,RC Strasbourg (3)
?,(Sat) 16 Aug 1997 (W33),Olympique Lyonnais (3),0-3,?,AS Monaco (3)
?,(Sat) 16 Aug 1997 (W33),Montpellier HSC (3),0-0,0-0,Olympique de Marseille (3)
?,(Sat) 16 Aug 1997 (W33),FC Nantes (3),0-2,?,AJ Auxerre (3)
?,(Sat) 16 Aug 1997 (W33),Paris Saint-Germain (3),3-1,?,AS Cannes (3)
?,(Sat) 16 Aug 1997 (W33),Toulouse FC (3),1-1,?,SC Bastia (3)
?,(Thu) 21 Aug 1997 (W34),AS Cannes (4),0-2,?,Girondins de Bordeaux (4)
?,(Thu) 21 Aug 1997 (W34),RC Strasbourg (4),1-2,?,FC Nantes (4)
?,(Fri) 22 Aug 1997 (W34),AJ Auxerre (4),1-0,?,EA Guingamp (4)
?,(Fri) 22 Aug 1997 (W34),SC Bastia (4),1-1,?,LB Châteauroux (4)
?,(Fri) 22 Aug 1997 (W34),Le Havre AC (4),1-3,?,Olympique Lyonnais (4)
?,(Fri) 22 Aug 1997 (W34),Olympique de Marseille (4),2-3,?,RC Lens (4)
?,(Fri) 22 Aug 1997 (W34),FC Metz (4),2-1,?,Paris Saint-Germain (4)
?,(Fri) 22 Aug 1997 (W34),Montpellier HSC (4),4-0,?,Toulouse FC (4)
?,(Fri) 22 Aug 1997 (W34),Stade Rennais FC (4),2-1,?,AS Monaco (4)
?,(Fri) 29 Aug 1997 (W35),EA Guingamp (5),1-1,0-1,Olympique de Marseille (5)
?,(Fri) 29 Aug 1997 (W35),AS Monaco (5),1-2,0-1,FC Metz (5)
?,(Sat) 30 Aug 1997 (W35),Girondins de Bordeaux (5),3-2,1-2,AJ Auxerre (5)
?,(Sat) 30 Aug 1997 (W35),LB Châteauroux (5),1-2,?,AS Cannes (5)
?,(Sat) 30 Aug 1997 (W35),RC Lens (5),0-0,0-0,Montpellier HSC (5)
?,(Sat) 30 Aug 1997 (W35),Olympique Lyonnais (5),0-2,0-2,SC Bastia (5)
?,(Sat) 30 Aug 1997 (W35),FC Nantes (5),2-0,2-0,Le Havre AC (5)
?,(Sat) 30 Aug 1997 (W35),Paris Saint-Germain (5),4-1,1-0,Stade Rennais FC (5)
?,(Sat) 30 Aug 1997 (W35),Toulouse FC (5),1-1,?,RC Strasbourg (5)
?,(Thu) 4 Sep 1997 (W36),Le Havre AC (6),1-1,1-0,Toulouse FC (6)
?,(Thu) 4 Sep 1997 (W36),Olympique de Marseille (6),1-0,0-0,Olympique Lyonnais (6)
?,(Fri) 5 Sep 1997 (W36),AJ Auxerre (6),5-0,2-0,LB Châteauroux (6)
?,(Fri) 5 Sep 1997 (W36),SC Bastia (6),4-1,2-1,Girondins de Bordeaux (6)
?,(Fri) 5 Sep 1997 (W36),AS Cannes (6),1-2,0-0,AS Monaco (6)
?,(Fri) 5 Sep 1997 (W36),RC Lens (6),0-0,0-0,FC Nantes (6)
?,(Fri) 5 Sep 1997 (W36),Montpellier HSC (6),2-3,2-2,EA Guingamp (6)
?,(Fri) 5 Sep 1997 (W36),Stade Rennais FC (6),2-2,2-1,FC Metz (6)
?,(Fri) 5 Sep 1997 (W36),RC Strasbourg (6),0-3,0-1,Paris Saint-Germain (6)
?,(Thu) 11 Sep 1997 (W37),LB Châteauroux (7),1-0,?,Stade Rennais FC (7)
?,(Thu) 11 Sep 1997 (W37),EA Guingamp (7),2-1,?,RC Lens (7)
?,(Fri) 12 Sep 1997 (W37),Girondins de Bordeaux (7),2-1,0-1,Le Havre AC (7)
?,(Fri) 12 Sep 1997 (W37),Olympique Lyonnais (7),3-1,1-1,RC Strasbourg (7)
?,(Fri) 12 Sep 1997 (W37),FC Metz (7),2-0,0-0,AS Cannes (7)
?,(Fri) 12 Sep 1997 (W37),AS Monaco (7),2-0,0-0,Olympique de Marseille (7)
?,(Fri) 12 Sep 1997 (W37),FC Nantes (7),1-1,?,Montpellier HSC (7)
?,(Fri) 12 Sep 1997 (W37),Paris Saint-Germain (7),2-0,1-0,SC Bastia (7)
?,(Fri) 12 Sep 1997 (W37),Toulouse FC (7),2-1,1-1,AJ Auxerre (7)
?,(Sat) 20 Sep 1997 (W38),AJ Auxerre (8),1-2,1-1,Olympique Lyonnais (8)
?,(Sat) 20 Sep 1997 (W38),AS Cannes (8),1-1,0-0,Stade Rennais FC (8)
?,(Sat) 20 Sep 1997 (W38),EA Guingamp (8),1-0,0-0,FC Nantes (8)
?,(Sat) 20 Sep 1997 (W38),Le Havre AC (8),1-1,1-1,Paris Saint-Germain (8)
?,(Sat) 20 Sep 1997 (W38),RC Lens (8),2-0,1-0,Toulouse FC (8)
?,(Sat) 20 Sep 1997 (W38),Olympique de Marseille (8),2-0,1-0,LB Châteauroux (8)
?,(Sat) 20 Sep 1997 (W38),RC Strasbourg (8),0-0,0-0,Girondins de Bordeaux (8)
?,(Sun) 21 Sep 1997 (W38),SC Bastia (8),0-0,0-0,FC Metz (8)
?,(Sun) 21 Sep 1997 (W38),Montpellier HSC (8),0-2,0-1,AS Monaco (8)
?,(Thu) 25 Sep 1997 (W39),Girondins de Bordeaux (9),2-0,1-0,Olympique de Marseille (9)
?,(Thu) 25 Sep 1997 (W39),Olympique Lyonnais (9),1-3,0-2,RC Lens (9)
?,(Fri) 26 Sep 1997 (W39),LB Châteauroux (9),2-1,?,Le Havre AC (9)
?,(Fri) 26 Sep 1997 (W39),FC Metz (9),3-0,2-0,AJ Auxerre (9)
?,(Fri) 26 Sep 1997 (W39),AS Monaco (9),3-2,1-1,RC Strasbourg (9)
?,(Fri) 26 Sep 1997 (W39),FC Nantes (9),1-2,0-1,AS Cannes (9)
?,(Fri) 26 Sep 1997 (W39),Paris Saint-Germain (9),1-1,1-0,Montpellier HSC (9)
?,(Fri) 26 Sep 1997 (W39),Stade Rennais FC (9),2-0,1-0,SC Bastia (9)
?,(Fri) 26 Sep 1997 (W39),Toulouse FC (9),3-0,?,EA Guingamp (9)
?,(Sat) 4 Oct 1997 (W40),AJ Auxerre (10),4-0,2-0,Stade Rennais FC (10)
?,(Sat) 4 Oct 1997 (W40),SC Bastia (10),5-1,3-1,AS Cannes (10)
?,(Sat) 4 Oct 1997 (W40),EA Guingamp (10),0-1,0-1,Olympique Lyonnais (10)
?,(Sat) 4 Oct 1997 (W40),Le Havre AC (10),1-1,0-0,AS Monaco (10)
?,(Sat) 4 Oct 1997 (W40),RC Lens (10),1-0,1-0,LB Châteauroux (10)
?,(Sat) 4 Oct 1997 (W40),Olympique de Marseille (10),2-0,1-0,Toulouse FC (10)
?,(Sat) 4 Oct 1997 (W40),Montpellier HSC (10),0-1,0-0,Girondins de Bordeaux (10)
?,(Sun) 5 Oct 1997 (W40),FC Nantes (10),0-0,0-0,Paris Saint-Germain (10)
?,(Sun) 5 Oct 1997 (W40),RC Strasbourg (10),2-0,0-0,FC Metz (10)
?,(Tue) 7 Oct 1997 (W41),AS Cannes (11),2-3,1-2,AJ Auxerre (11)
?,(Tue) 7 Oct 1997 (W41),AS Monaco (11),1-0,0-0,SC Bastia (11)
?,(Wed) 8 Oct 1997 (W41),Girondins de Bordeaux (11),3-0,2-0,RC Lens (11)
?,(Wed) 8 Oct 1997 (W41),LB Châteauroux (11),2-0,1-0,RC Strasbourg (11)
?,(Wed) 8 Oct 1997 (W41),Olympique Lyonnais (11),1-2,0-0,Montpellier HSC (11)
?,(Wed) 8 Oct 1997 (W41),FC Metz (11),2-0,0-0,Le Havre AC (11)
?,(Wed) 8 Oct 1997 (W41),Paris Saint-Germain (11),4-2,1-2,EA Guingamp (11)
?,(Wed) 8 Oct 1997 (W41),Stade Rennais FC (11),0-2,0-1,Olympique de Marseille (11)
?,(Wed) 8 Oct 1997 (W41),Toulouse FC (11),1-0,1-0,FC Nantes (11)
?,(Thu) 16 Oct 1997 (W42),EA Guingamp (12),0-1,0-0,Girondins de Bordeaux (12)
?,(Thu) 16 Oct 1997 (W42),Olympique de Marseille (12),2-0,2-0,FC Metz (12)
?,(Fri) 17 Oct 1997 (W42),AJ Auxerre (12),2-0,2-0,SC Bastia (12)
?,(Fri) 17 Oct 1997 (W42),Le Havre AC (12),1-1,1-1,Stade Rennais FC (12)
?,(Fri) 17 Oct 1997 (W42),RC Lens (12),1-0,0-0,AS Monaco (12)
?,(Fri) 17 Oct 1997 (W42),Montpellier HSC (12),1-0,1-0,LB Châteauroux (12)
?,(Fri) 17 Oct 1997 (W42),FC Nantes (12),3-2,0-1,Olympique Lyonnais (12)
?,(Fri) 17 Oct 1997 (W42),RC Strasbourg (12),2-0,0-0,AS Cannes (12)
?,(Fri) 17 Oct 1997 (W42),Toulouse FC (12),0-2,0-1,Paris Saint-Germain (12)
?,(Sat) 25 Oct 1997 (W43),SC Bastia (13),1-1,1-0,Olympique de Marseille (13)
?,(Sat) 25 Oct 1997 (W43),AS Cannes (13),1-1,0-0,Le Havre AC (13)
?,(Sat) 25 Oct 1997 (W43),LB Châteauroux (13),2-2,0-0,EA Guingamp (13)
?,(Sat) 25 Oct 1997 (W43),Olympique Lyonnais (13),0-0,0-0,Toulouse FC (13)
?,(Sat) 25 Oct 1997 (W43),FC Metz (13),0-1,0-0,Montpellier HSC (13)
?,(Sat) 25 Oct 1997 (W43),Paris Saint-Germain (13),2-0,1-0,RC Lens (13)
?,(Sat) 25 Oct 1997 (W43),Stade Rennais FC (13),3-1,3-0,RC Strasbourg (13)
?,(Sun) 26 Oct 1997 (W43),Girondins de Bordeaux (13),1-1,1-0,FC Nantes (13)
?,(Sun) 26 Oct 1997 (W43),AS Monaco (13),0-1,0-1,AJ Auxerre (13)
?,(Fri) 31 Oct 1997 (W44),EA Guingamp (14),1-2,0-0,AS Monaco (14)
?,(Fri) 31 Oct 1997 (W44),Le Havre AC (14),2-1,2-0,SC Bastia (14)
?,(Fri) 31 Oct 1997 (W44),RC Lens (14),1-1,1-1,FC Metz (14)
?,(Fri) 31 Oct 1997 (W44),Olympique Lyonnais (14),1-0,0-0,Paris Saint-Germain (14)
?,(Fri) 31 Oct 1997 (W44),Olympique de Marseille (14),2-0,2-0,AS Cannes (14)
?,(Fri) 31 Oct 1997 (W44),FC Nantes (14),3-1,1-0,LB Châteauroux (14)
?,(Fri) 31 Oct 1997 (W44),RC Strasbourg (14),1-1,1-1,AJ Auxerre (14)
?,(Sun) 2 Nov 1997 (W44),Montpellier HSC (14),2-0,1-0,Stade Rennais FC (14)
?,(Sun) 2 Nov 1997 (W44),Toulouse FC (14),2-2,2-0,Girondins de Bordeaux (14)
?,(Sat) 8 Nov 1997 (W45),AJ Auxerre (15),0-0,0-0,Le Havre AC (15)
?,(Sat) 8 Nov 1997 (W45),SC Bastia (15),2-0,0-0,RC Strasbourg (15)
?,(Sat) 8 Nov 1997 (W45),Girondins de Bordeaux (15),0-0,0-0,Olympique Lyonnais (15)
?,(Sat) 8 Nov 1997 (W45),AS Cannes (15),1-0,0-0,Montpellier HSC (15)
?,(Sat) 8 Nov 1997 (W45),LB Châteauroux (15),2-1,0-1,Toulouse FC (15)
?,(Sat) 8 Nov 1997 (W45),FC Metz (15),2-1,1-0,EA Guingamp (15)
?,(Sat) 8 Nov 1997 (W45),Stade Rennais FC (15),2-3,1-1,RC Lens (15)
?,(Sun) 9 Nov 1997 (W45),AS Monaco (15),3-2,1-0,FC Nantes (15)
?,(Sun) 9 Nov 1997 (W45),Paris Saint-Germain (15),1-2,1-1,Olympique de Marseille (15)
?,(Fri) 14 Nov 1997 (W46),Olympique Lyonnais (16),2-1,1-0,LB Châteauroux (16)
?,(Sat) 15 Nov 1997 (W46),Girondins de Bordeaux (16),0-0,0-0,Paris Saint-Germain (16)
?,(Sat) 15 Nov 1997 (W46),RC Lens (16),5-4,4-1,AS Cannes (16)
?,(Sat) 15 Nov 1997 (W46),Olympique de Marseille (16),4-0,2-0,AJ Auxerre (16)
?,(Sat) 15 Nov 1997 (W46),Montpellier HSC (16),1-1,1-0,SC Bastia (16)
?,(Sat) 15 Nov 1997 (W46),FC Nantes (16),1-1,1-1,FC Metz (16)
?,(Sat) 15 Nov 1997 (W46),Toulouse FC (16),1-3,0-1,AS Monaco (16)
?,(Sun) 16 Nov 1997 (W46),EA Guingamp (16),1-0,0-0,Stade Rennais FC (16)
?,(Sun) 16 Nov 1997 (W46),Le Havre AC (16),1-1,0-0,RC Strasbourg (16)
?,(Thu) 20 Nov 1997 (W47),AJ Auxerre (17),3-1,1-0,Montpellier HSC (17)
?,(Thu) 20 Nov 1997 (W47),AS Monaco (17),3-0,3-0,Paris Saint-Germain (17)
?,(Thu) 20 Nov 1997 (W47),RC Strasbourg (17),2-0,0-0,Olympique de Marseille (17)
?,(Fri) 21 Nov 1997 (W47),SC Bastia (17),1-0,0-0,RC Lens (17)
?,(Fri) 21 Nov 1997 (W47),AS Cannes (17),1-0,1-0,Olympique Lyonnais (17)
?,(Fri) 21 Nov 1997 (W47),LB Châteauroux (17),1-0,0-0,Girondins de Bordeaux (17)
?,(Fri) 21 Nov 1997 (W47),Le Havre AC (17),0-0,0-0,EA Guingamp (17)
?,(Fri) 21 Nov 1997 (W47),FC Metz (17),2-1,1-0,Toulouse FC (17)
?,(Fri) 21 Nov 1997 (W47),Stade Rennais FC (17),3-0,1-0,FC Nantes (17)
?,(Sat) 29 Nov 1997 (W48),LB Châteauroux (18),0-2,0-1,AS Monaco (18)
?,(Sat) 29 Nov 1997 (W48),EA Guingamp (18),0-0,0-0,SC Bastia (18)
?,(Sat) 29 Nov 1997 (W48),RC Lens (18),3-2,2-1,RC Strasbourg (18)
?,(Sat) 29 Nov 1997 (W48),Olympique Lyonnais (18),3-1,2-0,Stade Rennais FC (18)
?,(Sat) 29 Nov 1997 (W48),Montpellier HSC (18),1-1,0-0,Le Havre AC (18)
?,(Sat) 29 Nov 1997 (W48),FC Nantes (18),1-0,0-0,Olympique de Marseille (18)
?,(Sat) 29 Nov 1997 (W48),Toulouse FC (18),1-0,1-0,AS Cannes (18)
?,(Sun) 30 Nov 1997 (W48),Girondins de Bordeaux (18),2-2,1-1,FC Metz (18)
?,(Sun) 30 Nov 1997 (W48),Paris Saint-Germain (18),1-0,0-0,AJ Auxerre (18)
?,(Thu) 4 Dec 1997 (W49),AJ Auxerre (19),3-1,1-0,FC Nantes (19)
?,(Fri) 5 Dec 1997 (W49),AS Cannes (19),0-1,0-0,Paris Saint-Germain (19)
?,(Fri) 5 Dec 1997 (W49),FC Metz (19),2-0,2-0,LB Châteauroux (19)
?,(Fri) 5 Dec 1997 (W49),AS Monaco (19),2-1,0-1,Olympique Lyonnais (19)
?,(Sat) 6 Dec 1997 (W49),Le Havre AC (19),0-1,0-0,RC Lens (19)
?,(Sat) 6 Dec 1997 (W49),Stade Rennais FC (19),0-0,0-0,Girondins de Bordeaux (19)
?,(Sat) 6 Dec 1997 (W49),RC Strasbourg (19),0-1,0-1,EA Guingamp (19)
?,(Sun) 7 Dec 1997 (W49),SC Bastia (19),0-0,0-0,Toulouse FC (19)
?,(Sun) 7 Dec 1997 (W49),Olympique de Marseille (19),0-0,0-0,Montpellier HSC (19)
?,(Sat) 13 Dec 1997 (W50),Girondins de Bordeaux (20),0-1,0-1,AS Cannes (20)
?,(Sat) 13 Dec 1997 (W50),LB Châteauroux (20),1-1,0-1,SC Bastia (20)
?,(Sat) 13 Dec 1997 (W50),EA Guingamp (20),1-1,1-1,AJ Auxerre (20)
?,(Sat) 13 Dec 1997 (W50),RC Lens (20),0-1,0-1,Olympique de Marseille (20)
?,(Sat) 13 Dec 1997 (W50),Olympique Lyonnais (20),0-1,0-0,Le Havre AC (20)
?,(Sat) 13 Dec 1997 (W50),FC Nantes (20),2-1,1-0,RC Strasbourg (20)
?,(Sat) 13 Dec 1997 (W50),Toulouse FC (20),1-1,1-0,Montpellier HSC (20)
?,(Sun) 14 Dec 1997 (W50),AS Monaco (20),1-0,0-0,Stade Rennais FC (20)
?,(Sun) 14 Dec 1997 (W50),Paris Saint-Germain (20),1-1,0-0,FC Metz (20)
?,(Fri) 19 Dec 1997 (W51),AJ Auxerre (21),4-2,2-1,Girondins de Bordeaux (21)
?,(Fri) 19 Dec 1997 (W51),SC Bastia (21),0-1,0-0,Olympique Lyonnais (21)
?,(Fri) 19 Dec 1997 (W51),Le Havre AC (21),1-0,0-0,FC Nantes (21)
?,(Fri) 19 Dec 1997 (W51),FC Metz (21),3-0,1-0,AS Monaco (21)
?,(Fri) 19 Dec 1997 (W51),Montpellier HSC (21),1-2,0-0,RC Lens (21)
?,(Fri) 19 Dec 1997 (W51),Stade Rennais FC (21),1-2,0-1,Paris Saint-Germain (21)
?,(Fri) 19 Dec 1997 (W51),RC Strasbourg (21),2-0,1-0,Toulouse FC (21)
?,(Sat) 10 Jan 1998 (W2),Girondins de Bordeaux (22),2-0,1-0,SC Bastia (22)
?,(Sat) 10 Jan 1998 (W2),LB Châteauroux (21),3-2,0-1,AJ Auxerre (22)
?,(Sat) 10 Jan 1998 (W2),EA Guingamp (21),1-2,0-0,Montpellier HSC (22)
?,(Sat) 10 Jan 1998 (W2),Olympique Lyonnais (22),2-1,0-1,Olympique de Marseille (21)
?,(Sat) 10 Jan 1998 (W2),FC Metz (22),1-0,1-0,Stade Rennais FC (22)
?,(Sat) 10 Jan 1998 (W2),AS Monaco (22),0-1,0-0,AS Cannes (21)
?,(Sat) 10 Jan 1998 (W2),Toulouse FC (22),1-0,1-0,Le Havre AC (22)
?,(Sun) 11 Jan 1998 (W2),FC Nantes (22),1-0,0-0,RC Lens (22)
?,(Sun) 11 Jan 1998 (W2),Paris Saint-Germain (22),2-1,0-0,RC Strasbourg (22)
?,(Wed) 14 Jan 1998 (W3),AS Cannes (22),2-2,1-2,LB Châteauroux (22)
?,(Wed) 14 Jan 1998 (W3),Olympique de Marseille (22),3-0,3-0,EA Guingamp (22)
?,(Tue) 20 Jan 1998 (W4),AS Cannes (23),1-1,0-1,FC Metz (23)
?,(Tue) 20 Jan 1998 (W4),Olympique de Marseille (23),1-1,1-0,AS Monaco (23)
?,(Wed) 21 Jan 1998 (W4),AJ Auxerre (23),3-1,1-1,Toulouse FC (23)
?,(Wed) 21 Jan 1998 (W4),SC Bastia (23),2-0,1-0,Paris Saint-Germain (23)
?,(Wed) 21 Jan 1998 (W4),Le Havre AC (23),0-0,0-0,Girondins de Bordeaux (23)
?,(Wed) 21 Jan 1998 (W4),RC Lens (23),1-0,1-0,EA Guingamp (23)
?,(Wed) 21 Jan 1998 (W4),Montpellier HSC (23),2-0,2-0,FC Nantes (23)
?,(Wed) 21 Jan 1998 (W4),Stade Rennais FC (23),3-0,0-0,LB Châteauroux (23)
?,(Wed) 21 Jan 1998 (W4),RC Strasbourg (23),1-2,0-2,Olympique Lyonnais (23)
?,(Sat) 24 Jan 1998 (W4),Girondins de Bordeaux (24),4-4,2-2,RC Strasbourg (24)
?,(Sat) 24 Jan 1998 (W4),LB Châteauroux (24),0-3,0-1,Olympique de Marseille (24)
?,(Sat) 24 Jan 1998 (W4),Olympique Lyonnais (24),1-0,0-0,AJ Auxerre (24)
?,(Sat) 24 Jan 1998 (W4),FC Metz (24),0-1,0-1,SC Bastia (24)
?,(Sat) 24 Jan 1998 (W4),AS Monaco (24),4-0,1-0,Montpellier HSC (24)
?,(Sat) 24 Jan 1998 (W4),FC Nantes (24),2-0,0-0,EA Guingamp (24)
?,(Sat) 24 Jan 1998 (W4),Paris Saint-Germain (24),0-2,0-1,Le Havre AC (24)
?,(Sat) 24 Jan 1998 (W4),Stade Rennais FC (24),2-0,0-0,AS Cannes (24)
?,(Sat) 24 Jan 1998 (W4),Toulouse FC (24),1-2,0-1,RC Lens (24)
?,(Tue) 3 Feb 1998 (W6),SC Bastia (25),0-0,0-0,Stade Rennais FC (25)
?,(Tue) 3 Feb 1998 (W6),RC Strasbourg (25),0-0,0-0,AS Monaco (25)
?,(Wed) 4 Feb 1998 (W6),AJ Auxerre (25),0-0,0-0,FC Metz (25)
?,(Wed) 4 Feb 1998 (W6),EA Guingamp (25),2-0,2-0,Toulouse FC (25)
?,(Wed) 4 Feb 1998 (W6),RC Lens (25),3-0,2-0,Olympique Lyonnais (25)
?,(Wed) 4 Feb 1998 (W6),Olympique de Marseille (25),1-0,1-0,Girondins de Bordeaux (25)
?,(Wed) 4 Feb 1998 (W6),Montpellier HSC (25),2-1,0-1,Paris Saint-Germain (25)
?,(Thu) 5 Feb 1998 (W6),AS Cannes (25),2-3,0-3,FC Nantes (25)
?,(Thu) 5 Feb 1998 (W6),Le Havre AC (25),5-0,2-0,LB Châteauroux (25)
?,(Thu) 12 Feb 1998 (W7),LB Châteauroux (26),2-1,1-0,RC Lens (26)
?,(Thu) 12 Feb 1998 (W7),Stade Rennais FC (26),1-1,1-0,AJ Auxerre (26)
?,(Fri) 13 Feb 1998 (W7),Girondins de Bordeaux (26),3-1,0-1,Montpellier HSC (26)
?,(Fri) 13 Feb 1998 (W7),AS Cannes (26),1-1,0-0,SC Bastia (26)
?,(Fri) 13 Feb 1998 (W7),Olympique Lyonnais (26),1-0,0-0,EA Guingamp (26)
?,(Fri) 13 Feb 1998 (W7),FC Metz (26),1-0,0-0,RC Strasbourg (26)
?,(Fri) 13 Feb 1998 (W7),AS Monaco (26),2-0,0-0,Le Havre AC (26)
?,(Fri) 13 Feb 1998 (W7),Paris Saint-Germain (26),0-1,0-0,FC Nantes (26)
?,(Fri) 13 Feb 1998 (W7),Toulouse FC (26),0-4,0-1,Olympique de Marseille (26)
?,(Fri) 20 Feb 1998 (W8),SC Bastia (27),1-0,0-0,AS Monaco (27)
?,(Fri) 20 Feb 1998 (W8),RC Strasbourg (27),2-0,1-0,LB Châteauroux (27)
?,(Sat) 21 Feb 1998 (W8),AJ Auxerre (27),1-1,1-0,AS Cannes (27)
?,(Sat) 21 Feb 1998 (W8),EA Guingamp (27),0-0,0-0,Paris Saint-Germain (27)
?,(Sat) 21 Feb 1998 (W8),Le Havre AC (27),2-1,2-0,FC Metz (27)
?,(Sat) 21 Feb 1998 (W8),RC Lens (27),1-0,0-0,Girondins de Bordeaux (27)
?,(Sat) 21 Feb 1998 (W8),Olympique de Marseille (27),0-1,0-0,Stade Rennais FC (27)
?,(Sat) 21 Feb 1998 (W8),Montpellier HSC (27),1-1,0-1,Olympique Lyonnais (27)
?,(Sat) 21 Feb 1998 (W8),FC Nantes (27),0-1,0-1,Toulouse FC (27)
?,(Sat) 7 Mar 1998 (W10),SC Bastia (28),1-2,1-0,AJ Auxerre (28)
?,(Sat) 7 Mar 1998 (W10),Girondins de Bordeaux (28),4-2,2-1,EA Guingamp (28)
?,(Sat) 7 Mar 1998 (W10),AS Cannes (28),1-0,0-0,RC Strasbourg (28)
?,(Sat) 7 Mar 1998 (W10),LB Châteauroux (28),0-1,0-0,Montpellier HSC (28)
?,(Sat) 7 Mar 1998 (W10),Olympique Lyonnais (28),0-0,0-0,FC Nantes (28)
?,(Sat) 7 Mar 1998 (W10),FC Metz (28),3-2,1-0,Olympique de Marseille (28)
?,(Sat) 7 Mar 1998 (W10),AS Monaco (28),0-1,0-0,RC Lens (28)
?,(Sat) 7 Mar 1998 (W10),Paris Saint-Germain (28),1-1,0-0,Toulouse FC (28)
?,(Sat) 7 Mar 1998 (W10),Stade Rennais FC (28),2-2,1-1,Le Havre AC (28)
?,(Fri) 13 Mar 1998 (W11),AJ Auxerre (29),3-1,1-0,AS Monaco (29)
?,(Fri) 13 Mar 1998 (W11),EA Guingamp (29),0-0,0-0,LB Châteauroux (29)
?,(Fri) 13 Mar 1998 (W11),Le Havre AC (29),2-0,0-0,AS Cannes (29)
?,(Fri) 13 Mar 1998 (W11),Montpellier HSC (29),0-1,0-0,FC Metz (29)
?,(Fri) 13 Mar 1998 (W11),FC Nantes (29),1-2,0-1,Girondins de Bordeaux (29)
?,(Fri) 13 Mar 1998 (W11),RC Strasbourg (29),3-1,0-0,Stade Rennais FC (29)
?,(Fri) 13 Mar 1998 (W11),Toulouse FC (29),0-2,0-2,Olympique Lyonnais (29)
?,(Sun) 15 Mar 1998 (W11),RC Lens (29),3-0,2-0,Paris Saint-Germain (29)
?,(Sun) 15 Mar 1998 (W11),Olympique de Marseille (29),1-0,0-0,SC Bastia (29)
?,(Sat) 28 Mar 1998 (W13),AJ Auxerre (30),1-2,1-1,RC Strasbourg (30)
?,(Sat) 28 Mar 1998 (W13),SC Bastia (30),2-0,2-0,Le Havre AC (30)
?,(Sat) 28 Mar 1998 (W13),Girondins de Bordeaux (30),3-1,2-0,Toulouse FC (30)
?,(Sat) 28 Mar 1998 (W13),LB Châteauroux (30),1-2,0-0,FC Nantes (30)
?,(Sat) 28 Mar 1998 (W13),AS Monaco (30),1-0,0-0,EA Guingamp (30)
?,(Sat) 28 Mar 1998 (W13),Paris Saint-Germain (30),3-0,2-0,Olympique Lyonnais (30)
?,(Sat) 28 Mar 1998 (W13),Stade Rennais FC (30),2-0,0-0,Montpellier HSC (30)
?,(Sun) 29 Mar 1998 (W13),AS Cannes (30),3-3,2-1,Olympique de Marseille (30)
?,(Sun) 29 Mar 1998 (W13),FC Metz (30),0-2,0-2,RC Lens (30)
?,(Tue) 7 Apr 1998 (W15),Le Havre AC (31),2-2,1-1,AJ Auxerre (31)
?,(Tue) 7 Apr 1998 (W15),RC Lens (31),3-0,1-0,Stade Rennais FC (31)
?,(Tue) 7 Apr 1998 (W15),Olympique Lyonnais (31),1-1,1-0,Girondins de Bordeaux (31)
?,(Tue) 7 Apr 1998 (W15),Montpellier HSC (31),1-0,0-0,AS Cannes (31)
