Date,Team 1,FT,Team 2
Fri Aug 17 1979,Nimes Olympique,2-0,Girondins Bordeaux
Fri Aug 17 1979,Angers Sco,3-1,SC Bastia
Fri Aug 17 1979,Paris Saint Germain,3-1,Stade Laval
Fri Aug 17 1979,As Nancy,5-0,Olympique Marseille
Fri Aug 17 1979,RC Lens,2-0,FC Sochaux
Fri Aug 17 1979,OGC Nice,3-1,Olympique Lyon
Fri Aug 24 1979,Stade Laval,2-3,As Saint Etienne
Fri Aug 24 1979,FC Nantes,3-0,Stade Brest
Fri Aug 24 1979,As Monaco,2-2,Paris Saint Germain
Fri Aug 24 1979,Lille OSC,0-0,Angers Sco
Fri Aug 24 1979,Olympique Lyon,0-2,RC Strasbourg
Fri Aug 24 1979,FC Metz,0-0,Nimes Olympique
Fri Aug 24 1979,FC Sochaux,5-1,As Nancy
Fri Aug 24 1979,SC Bastia,2-1,Valenciennes FC
Fri Aug 24 1979,Girondins Bordeaux,3-1,OGC Nice
Fri Aug 24 1979,Olympique Marseille,3-1,RC Lens
Tue Aug 28 1979,As Saint Etienne,2-1,FC Sochaux
Tue Aug 28 1979,Girondins Bordeaux,1-3,FC Nantes
Tue Aug 28 1979,RC Lens,0-3,As Monaco
Tue Aug 28 1979,RC Strasbourg,3-2,Lille OSC
Tue Aug 28 1979,Nimes Olympique,3-2,Olympique Lyon
Tue Aug 28 1979,Angers Sco,3-1,Olympique Marseille
Tue Aug 28 1979,Paris Saint Germain,0-0,Stade Brest
Tue Aug 28 1979,As Nancy,2-1,Stade Laval
Tue Aug 28 1979,Valenciennes FC,2-2,FC Metz
Tue Aug 28 1979,OGC Nice,2-1,SC Bastia
Tue Sep 11 1979,Stade Brest,0-2,As Saint Etienne
Tue Sep 11 1979,FC Nantes,4-2,Paris Saint Germain
Tue Sep 11 1979,As Monaco,3-0,As Nancy
Tue Sep 11 1979,Olympique Marseille,0-1,Nimes Olympique
Tue Sep 11 1979,FC Metz,0-1,Angers Sco
Tue Sep 11 1979,FC Sochaux,1-1,RC Strasbourg
Tue Sep 11 1979,Lille OSC,4-3,OGC Nice
Tue Sep 11 1979,SC Bastia,2-1,Girondins Bordeaux
Tue Sep 11 1979,Olympique Lyon,3-1,Valenciennes FC
Tue Sep 11 1979,Stade Laval,0-0,RC Lens
Fri Sep 14 1979,As Saint Etienne,4-2,FC Nantes
Fri Sep 14 1979,Nimes Olympique,1-1,As Monaco
Fri Sep 14 1979,Angers Sco,1-1,Olympique Lyon
Fri Sep 14 1979,Girondins Bordeaux,1-1,Lille OSC
Fri Sep 14 1979,RC Strasbourg,0-3,Stade Laval
Fri Sep 14 1979,SC Bastia,0-1,FC Sochaux
Fri Sep 14 1979,As Nancy,5-1,Stade Brest
Fri Sep 14 1979,RC Lens,1-1,Paris Saint Germain
Fri Sep 14 1979,Valenciennes FC,1-0,Olympique Marseille
Fri Sep 14 1979,OGC Nice,4-2,FC Metz
Sat Sep 22 1979,Olympique Lyon,0-0,As Saint Etienne
Sat Sep 22 1979,As Monaco,2-1,OGC Nice
Sat Sep 22 1979,FC Nantes,0-0,Valenciennes FC
Sat Sep 22 1979,Lille OSC,2-0,SC Bastia
Sat Sep 22 1979,Olympique Marseille,1-3,RC Strasbourg
Sat Sep 22 1979,FC Sochaux,2-1,Nimes Olympique
Sat Sep 22 1979,Stade Laval,3-2,Angers Sco
Sat Sep 22 1979,Paris Saint Germain,1-2,As Nancy
Sat Sep 22 1979,FC Metz,1-1,Girondins Bordeaux
Sat Sep 22 1979,Stade Brest,0-0,RC Lens
Fri Sep 28 1979,As Saint Etienne,2-0,Paris Saint Germain
Fri Sep 28 1979,Lille OSC,3-1,As Monaco
Fri Sep 28 1979,RC Strasbourg,2-1,Stade Brest
Fri Sep 28 1979,Nimes Olympique,2-1,FC Nantes
Fri Sep 28 1979,Angers Sco,1-3,FC Sochaux
Fri Sep 28 1979,As Nancy,1-1,RC Lens
Fri Sep 28 1979,Valenciennes FC,1-1,Stade Laval
Fri Sep 28 1979,SC Bastia,0-1,FC Metz
Fri Sep 28 1979,Girondins Bordeaux,3-0,Olympique Lyon
Fri Sep 28 1979,OGC Nice,0-3,Olympique Marseille
Sat Oct 6 1979,RC Lens,4-3,As Saint Etienne
Sat Oct 6 1979,As Monaco,4-1,RC Strasbourg
Sat Oct 6 1979,FC Nantes,2-0,As Nancy
Sat Oct 6 1979,FC Metz,2-0,Lille OSC
Sat Oct 6 1979,Stade Laval,3-1,Nimes Olympique
Sat Oct 6 1979,FC Sochaux,0-1,Valenciennes FC
Sat Oct 6 1979,Stade Brest,0-1,Angers Sco
Sat Oct 6 1979,Olympique Marseille,1-1,Girondins Bordeaux
Sat Oct 6 1979,Paris Saint Germain,2-2,OGC Nice
Sat Oct 6 1979,Olympique Lyon,1-1,SC Bastia
Sat Oct 13 1979,Angers Sco,1-4,As Monaco
Sat Oct 13 1979,As Saint Etienne,2-2,As Nancy
Sat Oct 13 1979,Lille OSC,1-1,FC Nantes
Sat Oct 13 1979,Nimes Olympique,2-0,Paris Saint Germain
Sat Oct 13 1979,Girondins Bordeaux,2-3,FC Sochaux
Sat Oct 13 1979,RC Strasbourg,0-1,RC Lens
Sat Oct 13 1979,Valenciennes FC,2-1,Stade Brest
Sat Oct 13 1979,FC Metz,5-2,Olympique Lyon
Sat Oct 13 1979,SC Bastia,2-0,Olympique Marseille
Fri Oct 19 1979,As Monaco,2-1,As Saint Etienne
Fri Oct 19 1979,FC Nantes,1-0,SC Bastia
Fri Oct 19 1979,FC Sochaux,2-1,OGC Nice
Fri Oct 19 1979,Stade Brest,2-2,Nimes Olympique
Fri Oct 19 1979,As Nancy,3-4,RC Strasbourg
Fri Oct 19 1979,Olympique Lyon,4-2,Lille OSC
Fri Oct 19 1979,Paris Saint Germain,3-0,Valenciennes FC
Fri Oct 19 1979,Olympique Marseille,1-0,FC Metz
Fri Oct 19 1979,RC Lens,2-0,Angers Sco
Fri Oct 19 1979,Stade Laval,1-0,Girondins Bordeaux
Tue Oct 30 1979,Girondins Bordeaux,3-1,As Monaco
Tue Oct 30 1979,FC Metz,0-0,FC Nantes
Tue Oct 30 1979,RC Strasbourg,1-0,As Saint Etienne
Tue Oct 30 1979,Nimes Olympique,4-2,As Nancy
Tue Oct 30 1979,Olympique Lyon,3-1,FC Sochaux
Tue Oct 30 1979,Lille OSC,1-1,Olympique Marseille
Tue Oct 30 1979,Valenciennes FC,3-1,RC Lens
Tue Oct 30 1979,Angers Sco,1-2,Paris Saint Germain
Tue Oct 30 1979,SC Bastia,2-1,Stade Laval
Tue Oct 30 1979,OGC Nice,3-0,Stade Brest
Fri Nov 2 1979,As Monaco,1-0,SC Bastia
Fri Nov 2 1979,FC Nantes,5-0,OGC Nice
Fri Nov 2 1979,As Saint Etienne,3-3,Angers Sco
Fri Nov 2 1979,RC Lens,1-0,Nimes Olympique
Fri Nov 2 1979,Paris Saint Germain,1-0,RC Strasbourg
Fri Nov 2 1979,Stade Laval,2-0,Lille OSC
Fri Nov 2 1979,As Nancy,1-0,Valenciennes FC
Fri Nov 2 1979,Stade Brest,0-1,Girondins Bordeaux
Fri Nov 2 1979,Olympique Marseille,3-1,Olympique Lyon
Sat Nov 3 1979,FC Sochaux,4-0,FC Metz
Fri Nov 9 1979,FC Metz,1-4,Stade Laval
Sat Nov 10 1979,Olympique Marseille,0-3,As Monaco
Sat Nov 10 1979,Olympique Lyon,1-2,FC Nantes
Sat Nov 10 1979,Valenciennes FC,0-0,As Saint Etienne
Sat Nov 10 1979,Lille OSC,1-1,FC Sochaux
Sat Nov 10 1979,Nimes Olympique,0-0,RC Strasbourg
Sat Nov 10 1979,Girondins Bordeaux,0-1,Paris Saint Germain
Sat Nov 10 1979,Angers Sco,1-0,As Nancy
Sat Nov 10 1979,OGC Nice,1-0,RC Lens
Sat Nov 10 1979,SC Bastia,1-0,Stade Brest
Wed Nov 21 1979,As Monaco,3-0,FC Metz
Wed Nov 21 1979,FC Nantes,3-1,Angers Sco
Wed Nov 21 1979,As Saint Etienne,3-1,Nimes Olympique
Wed Nov 21 1979,FC Sochaux,3-0,Olympique Marseille
Wed Nov 21 1979,RC Strasbourg,2-1,Valenciennes FC
Wed Nov 21 1979,Stade Brest,1-1,Lille OSC
Wed Nov 21 1979,Paris Saint Germain,1-1,SC Bastia
Wed Nov 21 1979,RC Lens,2-1,Girondins Bordeaux
Wed Nov 21 1979,Stade Laval,1-2,Olympique Lyon
Wed Nov 21 1979,As Nancy,1-2,OGC Nice
Sat Nov 24 1979,Olympique Lyon,0-1,As Monaco
Sat Nov 24 1979,OGC Nice,2-4,As Saint Etienne
Sat Nov 24 1979,Angers Sco,1-0,RC Strasbourg
Sat Nov 24 1979,Lille OSC,4-2,Paris Saint Germain
Sat Nov 24 1979,Valenciennes FC,4-1,Nimes Olympique
Sat Nov 24 1979,SC Bastia,1-2,RC Lens
Sat Nov 24 1979,FC Metz,0-0,Stade Brest
Sun Nov 25 1979,FC Sochaux,1-0,FC Nantes
Sun Nov 25 1979,Olympique Marseille,0-2,Stade Laval
Sat Dec 1 1979,As Monaco,0-1,Valenciennes FC
Sat Dec 1 1979,FC Nantes,4-1,Olympique Marseille
Sat Dec 1 1979,Stade Laval,3-3,FC Sochaux
Sat Dec 1 1979,RC Strasbourg,2-3,OGC Nice
Sat Dec 1 1979,RC Lens,5-3,Lille OSC
Sat Dec 1 1979,Nimes Olympique,1-1,Angers Sco
Sat Dec 1 1979,Stade Brest,5-1,Olympique Lyon
Sun Dec 2 1979,As Saint Etienne,3-3,Girondins Bordeaux
Sun Dec 2 1979,Paris Saint Germain,2-0,FC Metz
Sun Dec 2 1979,As Nancy,3-1,SC Bastia
Fri Dec 7 1979,Lille OSC,0-2,As Saint Etienne
Fri Dec 7 1979,Olympique Lyon,2-1,As Nancy
Sat Dec 8 1979,Stade Laval,0-2,As Monaco
Sat Dec 8 1979,FC Nantes,3-0,RC Lens
Sat Dec 8 1979,Olympique Marseille,0-2,Paris Saint Germain
Sat Dec 8 1979,FC Metz,0-0,RC Strasbourg
Sat Dec 8 1979,SC Bastia,2-0,Nimes Olympique
Sat Dec 8 1979,OGC Nice,2-0,Valenciennes FC
Sun Dec 9 1979,FC Sochaux,7-0,Stade Brest
Sun Dec 9 1979,Girondins Bordeaux,2-1,Angers Sco
Tue Dec 11 1979,OGC Nice,0-1,Stade Laval
Wed Dec 12 1979,Girondins Bordeaux,4-1,As Nancy
Fri Dec 14 1979,RC Strasbourg,1-0,SC Bastia
Sat Dec 15 1979,As Monaco,2-1,FC Nantes
Sat Dec 15 1979,Nimes Olympique,3-2,Lille OSC
Sat Dec 15 1979,Stade Brest,2-2,Stade Laval
Sat Dec 15 1979,RC Lens,1-1,Olympique Lyon
Sat Dec 15 1979,Valenciennes FC,0-3,Girondins Bordeaux
Sat Dec 15 1979,Angers Sco,2-3,OGC Nice
Sun Dec 16 1979,As Saint Etienne,3-1,Olympique Marseille
Sun Dec 16 1979,Paris Saint Germain,3-1,FC Sochaux
Sun Dec 16 1979,As Nancy,0-1,FC Metz
Sat Jan 19 1980,As Monaco,4-0,Stade Brest
Sat Jan 19 1980,FC Metz,1-2,As Saint Etienne
Sat Jan 19 1980,FC Nantes,2-1,RC Strasbourg
Sat Jan 19 1980,Stade Laval,3-1,Paris Saint Germain
Sat Jan 19 1980,Lille OSC,0-1,Valenciennes FC
Sat Jan 19 1980,SC Bastia,1-1,Angers Sco
Sun Jan 20 1980,FC Sochaux,3-0,RC Lens
Sun Jan 20 1980,Girondins Bordeaux,2-1,Nimes Olympique
Sun Jan 20 1980,Olympique Lyon,2-2,OGC Nice
Sun Jan 20 1980,Olympique Marseille,2-2,As Nancy
Sat Jan 26 1980,Stade Brest,0-1,FC Nantes
Sat Jan 26 1980,As Nancy,1-2,FC Sochaux
Sat Jan 26 1980,RC Strasbourg,3-1,Olympique Lyon
Sat Jan 26 1980,Valenciennes FC,5-0,SC Bastia
Sat Jan 26 1980,RC Lens,4-1,Olympique Marseille
Sat Jan 26 1980,Angers Sco,2-0,Lille OSC
Sun Jan 27 1980,Paris Saint Germain,2-1,As Monaco
Sun Jan 27 1980,As Saint Etienne,3-1,Stade Laval
Sun Jan 27 1980,Nimes Olympique,2-1,FC Metz
Sun Jan 27 1980,OGC Nice,0-0,Girondins Bordeaux
Sat Feb 2 1980,As Monaco,2-0,RC Lens
Sat Feb 2 1980,FC Nantes,4-1,Girondins Bordeaux
Sat Feb 2 1980,Stade Brest,0-4,Paris Saint Germain
Sat Feb 2 1980,Lille OSC,2-0,RC Strasbourg
Sat Feb 2 1980,FC Metz,1-0,Valenciennes FC
Sat Feb 2 1980,Stade Laval,0-1,As Nancy
Sat Feb 2 1980,SC Bastia,3-0,OGC Nice
Sun Feb 3 1980,FC Sochaux,4-1,As Saint Etienne
Sun Feb 3 1980,Olympique Lyon,2-1,Nimes Olympique
Sun Feb 3 1980,Olympique Marseille,3-1,Angers Sco
Fri Feb 15 1980,OGC Nice,0-0,Lille OSC
Sat Feb 16 1980,RC Strasbourg,0-1,FC Sochaux
Sat Feb 16 1980,RC Lens,1-0,Stade Laval
Sat Feb 16 1980,Valenciennes FC,1-1,Olympique Lyon
Sat Feb 16 1980,Girondins Bordeaux,2-1,SC Bastia
Sat Feb 16 1980,Angers Sco,2-0,FC Metz
Sun Feb 17 1980,As Nancy,2-1,As Monaco
Sun Feb 17 1980,As Saint Etienne,2-1,Stade Brest
Sun Feb 17 1980,Paris Saint Germain,1-0,FC Nantes
Sun Feb 17 1980,Nimes Olympique,0-0,Olympique Marseille
Sat Feb 23 1980,As Monaco,0-0,Nimes Olympique
Sat Feb 23 1980,FC Nantes,2-0,As Saint Etienne
Sat Feb 23 1980,Lille OSC,0-1,Girondins Bordeaux
Sat Feb 23 1980,Stade Laval,0-0,RC Strasbourg
Sat Feb 23 1980,FC Metz,2-0,OGC Nice
Sat Feb 23 1980,Stade Brest,3-3,As Nancy
Sun Feb 24 1980,FC Sochaux,3-0,SC Bastia
Sun Feb 24 1980,Paris Saint Germain,3-0,RC Lens
Sun Feb 24 1980,Olympique Marseille,3-6,Valenciennes FC
Sun Feb 24 1980,Olympique Lyon,0-1,Angers Sco
Fri Feb 29 1980,Valenciennes FC,1-0,FC Nantes
Sat Mar 1 1980,As Saint Etienne,2-0,Olympique Lyon
Sat Mar 1 1980,Nimes Olympique,2-0,FC Sochaux
Sat Mar 1 1980,As Nancy,3-2,Paris Saint Germain
Sat Mar 1 1980,Angers Sco,3-1,Stade Laval
Sat Mar 1 1980,RC Lens,3-0,Stade Brest
Sat Mar 1 1980,Girondins Bordeaux,1-3,FC Metz
Sat Mar 1 1980,SC Bastia,4-0,Lille OSC
Sat Mar 1 1980,RC Strasbourg,1-1,Olympique Marseille
Sun Mar 2 1980,OGC Nice,1-2,As Monaco
Wed Mar 12 1980,As Monaco,0-1,Lille OSC
Wed Mar 12 1980,FC Sochaux,4-0,Angers Sco
Wed Mar 12 1980,FC Nantes,4-1,Nimes Olympique
Wed Mar 12 1980,Paris Saint Germain,2-2,As Saint Etienne
Wed Mar 12 1980,Stade Brest,2-5,RC Strasbourg
Wed Mar 12 1980,RC Lens,4-0,As Nancy
Wed Mar 12 1980,Stade Laval,3-0,Valenciennes FC
Wed Mar 12 1980,Olympique Lyon,1-1,Girondins Bordeaux
Wed Mar 12 1980,FC Metz,0-2,SC Bastia
Wed Mar 12 1980,Olympique Marseille,3-1,OGC Nice
Sat Mar 22 1980,As Nancy,0-2,FC Nantes
Sat Mar 22 1980,RC Strasbourg,1-1,As Monaco
Sat Mar 22 1980,As Saint Etienne,3-1,RC Lens
Sat Mar 22 1980,Valenciennes FC,1-1,FC Sochaux
Sat Mar 22 1980,OGC Nice,3-0,Paris Saint Germain
Sat Mar 22 1980,Nimes Olympique,2-0,Stade Laval
Sat Mar 22 1980,Girondins Bordeaux,2-0,Olympique Marseille
Sat Mar 22 1980,Angers Sco,2-0,Stade Brest
Sat Mar 22 1980,Lille OSC,3-0,FC Metz
Sat Mar 22 1980,SC Bastia,2-0,Olympique Lyon
Sat Mar 29 1980,FC Nantes,1-0,Lille OSC
Sat Mar 29 1980,As Monaco,3-0,Angers Sco
Sat Mar 29 1980,FC Sochaux,2-0,Girondins Bordeaux
Sat Mar 29 1980,As Nancy,1-1,As Saint Etienne
Sat Mar 29 1980,Paris Saint Germain,4-0,Nimes Olympique
Sat Mar 29 1980,Stade Brest,1-5,Valenciennes FC
Sat Mar 29 1980,RC Lens,1-1,RC Strasbourg
Sat Mar 29 1980,Stade Laval,3-0,OGC Nice
Sat Mar 29 1980,Olympique Marseille,2-1,SC Bastia
Sat Mar 29 1980,Olympique Lyon,1-0,FC Metz
Wed Apr 2 1980,OGC Nice,1-2,FC Sochaux
Wed Apr 2 1980,As Saint Etienne,2-1,As Monaco
Wed Apr 2 1980,SC Bastia,1-0,FC Nantes
Wed Apr 2 1980,Valenciennes FC,1-1,Paris Saint Germain
Wed Apr 2 1980,Nimes Olympique,2-0,Stade Brest
Wed Apr 2 1980,Girondins Bordeaux,4-1,Stade Laval
Wed Apr 2 1980,Angers Sco,2-1,RC Lens
Wed Apr 2 1980,Lille OSC,1-0,Olympique Lyon
Wed Apr 2 1980,FC Metz,3-2,Olympique Marseille
Thu Apr 3 1980,RC Strasbourg,1-0,As Nancy
Tue Apr 8 1980,FC Sochaux,3-1,Olympique Lyon
Tue Apr 8 1980,As Saint Etienne,2-1,RC Strasbourg
Tue Apr 8 1980,As Monaco,0-0,Girondins Bordeaux
Tue Apr 8 1980,Paris Saint Germain,1-1,Angers Sco
Tue Apr 8 1980,RC Lens,1-1,Valenciennes FC
Tue Apr 8 1980,As Nancy,1-0,Nimes Olympique
Tue Apr 8 1980,Stade Laval,3-0,SC Bastia
Tue Apr 8 1980,Olympique Marseille,2-0,Lille OSC
Tue Apr 8 1980,Stade Brest,1-0,OGC Nice
Fri Apr 18 1980,Angers Sco,0-2,As Saint Etienne
Fri Apr 18 1980,FC Metz,0-0,FC Sochaux
Fri Apr 18 1980,OGC Nice,1-2,FC Nantes
Fri Apr 18 1980,SC Bastia,2-0,As Monaco
Fri Apr 18 1980,RC Strasbourg,2-1,Paris Saint Germain
Fri Apr 18 1980,Girondins Bordeaux,4-1,Stade Brest
Fri Apr 18 1980,Valenciennes FC,0-1,As Nancy
Fri Apr 18 1980,Nimes Olympique,3-1,RC Lens
Fri Apr 18 1980,Lille OSC,2-0,Stade Laval
Fri Apr 18 1980,Olympique Lyon,1-0,Olympique Marseille
Fri Apr 25 1980,As Saint Etienne,0-1,Valenciennes FC
Fri Apr 25 1980,As Monaco,1-0,Olympique Marseille
Fri Apr 25 1980,RC Strasbourg,1-0,Nimes Olympique
Fri Apr 25 1980,Paris Saint Germain,0-1,Girondins Bordeaux
Fri Apr 25 1980,Stade Laval,3-2,FC Metz
Fri Apr 25 1980,As Nancy,1-0,Angers Sco
Fri Apr 25 1980,RC Lens,0-1,OGC Nice
Fri Apr 25 1980,Stade Brest,3-0,SC Bastia
Sat Apr 26 1980,FC Sochaux,3-0,Lille OSC
Sat Apr 26 1980,FC Nantes,3-0,Olympique Lyon
Tue Apr 29 1980,FC Nantes,4-1,FC Metz
Fri May 2 1980,Angers Sco,0-1,FC Nantes
Fri May 2 1980,Olympique Marseille,1-1,FC Sochaux
Fri May 2 1980,Nimes Olympique,0-1,As Saint Etienne
Fri May 2 1980,FC Metz,0-0,As Monaco
Fri May 2 1980,Valenciennes FC,1-1,RC Strasbourg
Fri May 2 1980,Girondins Bordeaux,1-1,RC Lens
Fri May 2 1980,SC Bastia,1-0,Paris Saint Germain
Fri May 2 1980,Olympique Lyon,2-0,Stade Laval
Fri May 2 1980,Lille OSC,1-0,Stade Brest
Fri May 2 1980,OGC Nice,1-1,As Nancy
Tue May 6 1980,FC Nantes,3-2,FC Sochaux
Tue May 6 1980,As Saint Etienne,2-1,OGC Nice
Tue May 6 1980,As Monaco,4-0,Olympique Lyon
Tue May 6 1980,RC Strasbourg,4-0,Angers Sco
Tue May 6 1980,Nimes Olympique,1-1,Valenciennes FC
Tue May 6 1980,As Nancy,3-1,Girondins Bordeaux
Tue May 6 1980,Paris Saint Germain,2-2,Lille OSC
Tue May 6 1980,Stade Laval,3-0,Olympique Marseille
Tue May 6 1980,RC Lens,2-0,SC Bastia
Tue May 6 1980,Stade Brest,1-3,FC Metz
Sat May 17 1980,Olympique Marseille,0-1,FC Nantes
Sat May 17 1980,FC Sochaux,2-0,Stade Laval
Sat May 17 1980,Girondins Bordeaux,5-1,As Saint Etienne
Sat May 17 1980,Valenciennes FC,0-0,As Monaco
Sat May 17 1980,OGC Nice,6-1,RC Strasbourg
Sat May 17 1980,FC Metz,5-2,Paris Saint Germain
Sat May 17 1980,Angers Sco,0-1,Nimes Olympique
Sat May 17 1980,Lille OSC,0-0,RC Lens
Sat May 17 1980,SC Bastia,2-2,As Nancy
Sat May 17 1980,Olympique Lyon,3-0,Stade Brest
Tue May 27 1980,FC Nantes,4-1,Stade Laval
Tue May 27 1980,As Monaco,0-1,FC Sochaux
Tue May 27 1980,As Saint Etienne,2-0,SC Bastia
Tue May 27 1980,RC Strasbourg,4-0,Girondins Bordeaux
Tue May 27 1980,Paris Saint Germain,2-1,Olympique Lyon
Tue May 27 1980,Angers Sco,2-1,Valenciennes FC
Tue May 27 1980,RC Lens,4-1,FC Metz
Tue May 27 1980,Nimes Olympique,0-1,OGC Nice
Tue May 27 1980,As Nancy,1-0,Lille OSC
Tue May 27 1980,Stade Brest,7-2,Olympique Marseille
