Date,Team 1,FT,Team 2
Sun Oct 28 1979,Cagliari Calcio,1-0,Pescara Calcio
Sun Oct 28 1979,Acf Fiorentina,3-0,US Catanzaro
Sun Oct 28 1979,Inter,2-0,AC Milan
Sun Oct 28 1979,Juventus,1-0,Ssc Napoli
Sun Oct 28 1979,Ac Perugia Calcio,0-2,Torino FC
Sun Oct 28 1979,As Roma,1-1,Lazio Roma
Sun Nov 4 1979,Ssc Napoli,0-1,US Avellino
Sun Nov 4 1979,Pescara Calcio,1-1,Ac Perugia Calcio
Sun Nov 4 1979,Torino FC,0-0,Inter
Sun Nov 4 1979,Lazio Roma,1-0,Juventus
Sun Nov 4 1979,Bologna FC,0-1,Cagliari Calcio
Sun Nov 4 1979,US Catanzaro,2-2,As Roma
Sun Nov 4 1979,AC Milan,2-0,Acf Fiorentina
Sun Nov 4 1979,Udinese Calcio,3-1,Ascoli Calcio
Sun Nov 25 1979,Acf Fiorentina,0-0,Ac Perugia Calcio
Sun Nov 25 1979,Udinese Calcio,0-1,Torino FC
Sun Nov 25 1979,As Roma,1-0,Ascoli Calcio
Sun Nov 25 1979,Pescara Calcio,0-0,Bologna FC
Sun Nov 25 1979,US Catanzaro,2-1,Lazio Roma
Sun Nov 25 1979,US Avellino,0-0,Inter
Sun Nov 25 1979,AC Milan,1-2,Ssc Napoli
Sun Nov 25 1979,Juventus,1-0,Cagliari Calcio
Sun Dec 2 1979,AC Milan,0-0,Udinese Calcio
Sun Dec 2 1979,Torino FC,0-0,US Catanzaro
Sun Dec 2 1979,As Roma,2-1,Acf Fiorentina
Sun Dec 2 1979,Ac Perugia Calcio,0-0,Ascoli Calcio
Sun Dec 2 1979,Cagliari Calcio,1-1,Inter
Sun Dec 2 1979,Bologna FC,1-0,Lazio Roma
Sun Dec 2 1979,US Avellino,1-0,Juventus
Sun Dec 2 1979,Pescara Calcio,1-0,Ssc Napoli
Sun Dec 9 1979,Cagliari Calcio,2-1,Acf Fiorentina
Sun Dec 9 1979,Lazio Roma,0-0,Udinese Calcio
Sun Dec 9 1979,Juventus,2-0,As Roma
Sun Dec 9 1979,Ssc Napoli,1-0,Torino FC
Sun Dec 9 1979,Bologna FC,0-1,AC Milan
Sun Dec 9 1979,Ascoli Calcio,0-0,US Avellino
Sun Dec 9 1979,Inter,3-2,Ac Perugia Calcio
Sun Dec 9 1979,US Catanzaro,1-1,Pescara Calcio
Sun Dec 16 1979,Ssc Napoli,0-0,Lazio Roma
Sun Dec 16 1979,Udinese Calcio,0-2,Bologna FC
Sun Dec 16 1979,Torino FC,2-0,Pescara Calcio
Sun Dec 16 1979,Ac Perugia Calcio,1-0,Juventus
Sun Dec 16 1979,AC Milan,0-0,US Catanzaro
Sun Dec 16 1979,Acf Fiorentina,3-0,US Avellino
Sun Dec 16 1979,Ascoli Calcio,1-0,Cagliari Calcio
Sun Dec 16 1979,As Roma,1-0,Inter
Sun Dec 30 1979,US Catanzaro,1-1,Udinese Calcio
Sun Dec 30 1979,Lazio Roma,2-1,Torino FC
Sun Dec 30 1979,Pescara Calcio,2-1,AC Milan
Sun Dec 30 1979,Inter,0-0,Acf Fiorentina
Sun Dec 30 1979,Bologna FC,0-0,Ssc Napoli
Sun Dec 30 1979,US Avellino,2-2,Ac Perugia Calcio
Sun Dec 30 1979,Juventus,2-3,Ascoli Calcio
Sun Dec 30 1979,Cagliari Calcio,1-3,As Roma
Sun Jan 6 1980,Ssc Napoli,1-1,US Catanzaro
Sun Jan 6 1980,Udinese Calcio,2-1,Pescara Calcio
Sun Jan 6 1980,Torino FC,0-0,Bologna FC
Sun Jan 6 1980,Ac Perugia Calcio,1-0,Cagliari Calcio
Sun Jan 6 1980,AC Milan,2-1,Lazio Roma
Sun Jan 6 1980,Acf Fiorentina,2-1,Juventus
Sun Jan 6 1980,Ascoli Calcio,1-1,Inter
Sun Jan 6 1980,As Roma,1-1,US Avellino
Sun Jan 13 1980,Pescara Calcio,0-2,Inter
Sun Jan 13 1980,US Catanzaro,2-1,Ac Perugia Calcio
Sun Jan 13 1980,Udinese Calcio,2-2,Acf Fiorentina
Sun Jan 13 1980,Torino FC,0-0,Cagliari Calcio
Sun Jan 13 1980,Bologna FC,1-1,Juventus
Sun Jan 13 1980,Lazio Roma,1-1,US Avellino
Sun Jan 13 1980,AC Milan,0-0,As Roma
Sun Jan 13 1980,Ssc Napoli,1-0,Ascoli Calcio
Sun Jan 20 1980,Acf Fiorentina,0-0,Lazio Roma
Sun Jan 20 1980,As Roma,2-0,Pescara Calcio
Sun Jan 20 1980,Ac Perugia Calcio,1-1,Bologna FC
Sun Jan 20 1980,Inter,2-1,Udinese Calcio
Sun Jan 20 1980,Cagliari Calcio,1-0,Ssc Napoli
Sun Jan 20 1980,US Avellino,1-0,AC Milan
Sun Jan 20 1980,Ascoli Calcio,1-0,Torino FC
Sun Jan 20 1980,Juventus,1-0,US Catanzaro
Sun Jan 27 1980,AC Milan,2-0,Cagliari Calcio
Sun Jan 27 1980,Ssc Napoli,0-0,Acf Fiorentina
Sun Jan 27 1980,Udinese Calcio,1-2,Ac Perugia Calcio
Sun Jan 27 1980,Torino FC,2-2,US Avellino
Sun Jan 27 1980,Bologna FC,1-1,As Roma
Sun Jan 27 1980,Lazio Roma,0-0,Inter
Sun Jan 27 1980,US Catanzaro,1-1,Ascoli Calcio
Sun Jan 27 1980,Pescara Calcio,0-2,Juventus
Sun Feb 3 1980,Acf Fiorentina,1-0,Torino FC
Sun Feb 3 1980,As Roma,0-0,Ssc Napoli
Sun Feb 3 1980,Ac Perugia Calcio,0-0,Lazio Roma
Sun Feb 3 1980,Inter,0-0,Bologna FC
Sun Feb 3 1980,Cagliari Calcio,3-1,Udinese Calcio
Sun Feb 3 1980,US Avellino,2-0,US Catanzaro
Sun Feb 3 1980,Ascoli Calcio,3-1,Pescara Calcio
Sun Feb 3 1980,Juventus,2-1,AC Milan
Sun Feb 10 1980,AC Milan,1-0,Ac Perugia Calcio
Sun Feb 10 1980,Ssc Napoli,3-4,Inter
Sun Feb 10 1980,Udinese Calcio,1-3,Juventus
Sun Feb 10 1980,Torino FC,1-0,As Roma
Sun Feb 10 1980,Bologna FC,1-0,US Avellino
Sun Feb 10 1980,Lazio Roma,0-1,Ascoli Calcio
Sun Feb 10 1980,US Catanzaro,1-0,Cagliari Calcio
Sun Feb 10 1980,Pescara Calcio,1-2,Acf Fiorentina
Sun Feb 24 1980,Acf Fiorentina,0-0,Bologna FC
Sun Feb 24 1980,As Roma,1-1,Udinese Calcio
Sun Feb 24 1980,Ac Perugia Calcio,1-0,Ssc Napoli
Sun Feb 24 1980,Inter,3-1,US Catanzaro
Sun Feb 24 1980,Cagliari Calcio,1-1,Lazio Roma
Sun Feb 24 1980,US Avellino,2-0,Pescara Calcio
Sun Feb 24 1980,Ascoli Calcio,0-0,AC Milan
Sun Feb 24 1980,Juventus,0-0,Torino FC
Sun Mar 2 1980,AC Milan,0-1,Inter
Sun Mar 2 1980,Ssc Napoli,0-0,Juventus
Sun Mar 2 1980,Udinese Calcio,0-1,US Avellino
Sun Mar 2 1980,Torino FC,2-0,Ac Perugia Calcio
Sun Mar 2 1980,Lazio Roma,1-2,As Roma
Sun Mar 2 1980,US Catanzaro,0-1,Acf Fiorentina
Sun Mar 2 1980,Bologna FC,0-0,Ascoli Calcio
Sun Mar 2 1980,Pescara Calcio,2-0,Cagliari Calcio
Sun Mar 9 1980,Acf Fiorentina,1-1,AC Milan
Sun Mar 9 1980,Ac Perugia Calcio,1-0,Pescara Calcio
Sun Mar 9 1980,Inter,1-1,Torino FC
Sun Mar 9 1980,As Roma,1-0,US Catanzaro
Sun Mar 9 1980,Cagliari Calcio,1-0,Bologna FC
Sun Mar 9 1980,US Avellino,2-3,Ssc Napoli
Sun Mar 9 1980,Ascoli Calcio,3-0,Udinese Calcio
Sun Mar 9 1980,Juventus,0-0,Lazio Roma
Sun Mar 23 1980,AC Milan,0-2,Torino FC
Sun Mar 23 1980,As Roma,4-0,Ac Perugia Calcio
Sun Mar 23 1980,Udinese Calcio,0-0,Ssc Napoli
Sun Mar 23 1980,Pescara Calcio,2-0,Lazio Roma
Sun Mar 23 1980,Acf Fiorentina,3-1,Ascoli Calcio
Sun Mar 23 1980,US Avellino,2-2,Cagliari Calcio
Sun Mar 23 1980,US Catanzaro,0-0,Bologna FC
Sun Mar 23 1980,Juventus,2-0,Inter
Sun Mar 30 1980,Inter,3-0,US Avellino
Sun Mar 30 1980,Torino FC,1-1,Udinese Calcio
Sun Mar 30 1980,Ac Perugia Calcio,1-2,Acf Fiorentina
Sun Mar 30 1980,Lazio Roma,2-0,US Catanzaro
Sun Mar 30 1980,Cagliari Calcio,2-1,Juventus
Sun Mar 30 1980,Bologna FC,0-0,Pescara Calcio
Sun Mar 30 1980,Ascoli Calcio,3-0,As Roma
Sun Mar 30 1980,Ssc Napoli,0-1,AC Milan
Sat Apr 5 1980,Inter,3-3,Cagliari Calcio
Sat Apr 5 1980,Juventus,2-0,US Avellino
Sat Apr 5 1980,Udinese Calcio,2-1,AC Milan
Sat Apr 5 1980,Ssc Napoli,2-0,Pescara Calcio
Sat Apr 5 1980,Ascoli Calcio,1-0,Ac Perugia Calcio
Sat Apr 5 1980,Acf Fiorentina,3-1,As Roma
Sat Apr 5 1980,US Catanzaro,0-0,Torino FC
Sat Apr 5 1980,Lazio Roma,0-1,Bologna FC
Sun Apr 13 1980,Ac Perugia Calcio,0-0,Inter
Sun Apr 13 1980,Torino FC,0-0,Ssc Napoli
Sun Apr 13 1980,Pescara Calcio,1-1,US Catanzaro
Sun Apr 13 1980,Udinese Calcio,1-1,Lazio Roma
Sun Apr 13 1980,AC Milan,4-0,Bologna FC
Sun Apr 13 1980,Acf Fiorentina,1-1,Cagliari Calcio
Sun Apr 13 1980,US Avellino,2-2,Ascoli Calcio
Sun Apr 13 1980,As Roma,1-3,Juventus
Sun Apr 27 1980,Inter,2-2,As Roma
Sun Apr 27 1980,Lazio Roma,1-1,Ssc Napoli
Sun Apr 27 1980,Pescara Calcio,0-2,Torino FC
Sun Apr 27 1980,Juventus,3-0,Ac Perugia Calcio
Sun Apr 27 1980,Cagliari Calcio,1-1,Ascoli Calcio
Sun Apr 27 1980,US Avellino,0-2,Acf Fiorentina
Sun Apr 27 1980,US Catanzaro,0-3,AC Milan
Sun Apr 27 1980,Bologna FC,2-1,Udinese Calcio
Sun May 4 1980,Udinese Calcio,1-2,US Catanzaro
Sun May 4 1980,Ascoli Calcio,2-3,Juventus
Sun May 4 1980,Acf Fiorentina,0-2,Inter
Sun May 4 1980,AC Milan,3-1,Pescara Calcio
Sun May 4 1980,Ssc Napoli,1-1,Bologna FC
Sun May 4 1980,Ac Perugia Calcio,2-1,US Avellino
Sun May 4 1980,As Roma,1-1,Cagliari Calcio
Sun May 4 1980,Torino FC,1-0,Lazio Roma
Sun May 11 1980,Lazio Roma,0-2,AC Milan
Sun May 11 1980,Juventus,3-0,Acf Fiorentina
Sun May 11 1980,Inter,2-4,Ascoli Calcio
Sun May 11 1980,US Catanzaro,2-0,Ssc Napoli
Sun May 11 1980,Cagliari Calcio,1-2,Ac Perugia Calcio
Sun May 11 1980,US Avellino,0-1,As Roma
Sun May 11 1980,Pescara Calcio,1-1,Udinese Calcio
Sun May 11 1980,Bologna FC,1-2,Torino FC
