Date,Team 1,FT,Team 2
Sun Oct 11 1981,Real Sociedad,3-0,Sporting Gijon
Sun Oct 11 1981,Sevilla FC,3-1,Cadiz CF
Sun Oct 11 1981,Racing Santander,4-1,Cd Castellon
Sun Oct 11 1981,Espanyol Barcelona,0-1,CA Osasuna
Sun Oct 11 1981,Real Valladolid,2-3,FC Barcelona
Sun Oct 11 1981,Valencia CF,4-0,Athletic Bilbao
Sun Oct 11 1981,Atletico Madrid,3-1,Ud Las Palmas
Sat Oct 17 1981,FC Barcelona,5-1,Racing Santander
Sat Oct 17 1981,Ud Las Palmas,3-1,Sevilla FC
Sat Oct 17 1981,Real Madrid,3-0,Valencia CF
Sun Oct 18 1981,Athletic Bilbao,3-1,Espanyol Barcelona
Sun Oct 18 1981,Cadiz CF,3-2,Hercules CF
Sun Oct 18 1981,CA Osasuna,1-1,Real Valladolid
Sun Oct 18 1981,Real Betis,2-0,Real Zaragoza
Sun Oct 18 1981,Sporting Gijon,3-2,Atletico Madrid
Sun Oct 18 1981,Cd Castellon,1-3,Real Sociedad
Sat Oct 24 1981,Real Sociedad,1-1,FC Barcelona
Sun Oct 25 1981,Valencia CF,2-1,Real Betis
Sun Oct 25 1981,Atletico Madrid,3-0,Cd Castellon
Sun Oct 25 1981,Real Valladolid,0-0,Racing Santander
Sun Oct 25 1981,Real Zaragoza,2-1,Cadiz CF
Sun Oct 25 1981,CA Osasuna,0-2,Athletic Bilbao
Sun Oct 25 1981,Espanyol Barcelona,1-0,Real Madrid
Sun Oct 25 1981,Sevilla FC,0-0,Sporting Gijon
Sun Oct 25 1981,Hercules CF,3-0,Ud Las Palmas
Sat Oct 31 1981,Real Madrid,1-0,CA Osasuna
Sat Oct 31 1981,Ud Las Palmas,2-4,Real Zaragoza
Sat Oct 31 1981,FC Barcelona,2-0,Atletico Madrid
Sun Nov 1 1981,Real Betis,2-0,Espanyol Barcelona
Sun Nov 1 1981,Sporting Gijon,1-1,Hercules CF
Sun Nov 1 1981,Athletic Bilbao,4-0,Real Valladolid
Sun Nov 1 1981,Racing Santander,2-3,Real Sociedad
Sun Nov 1 1981,Cadiz CF,0-0,Valencia CF
Sun Nov 1 1981,Cd Castellon,0-3,Sevilla FC
Sat Nov 7 1981,Athletic Bilbao,1-2,Real Madrid
Sun Nov 8 1981,CA Osasuna,0-1,Real Betis
Sun Nov 8 1981,Atletico Madrid,0-0,Racing Santander
Sun Nov 8 1981,Espanyol Barcelona,1-0,Cadiz CF
Sun Nov 8 1981,Hercules CF,2-2,Cd Castellon
Sun Nov 8 1981,Valencia CF,3-2,Ud Las Palmas
Sun Nov 8 1981,Real Valladolid,2-1,Real Sociedad
Sun Nov 8 1981,Sevilla FC,2-1,FC Barcelona
Sun Nov 8 1981,Real Zaragoza,1-1,Sporting Gijon
Wed Nov 11 1981,Real Sociedad,1-0,Atletico Madrid
Wed Nov 11 1981,FC Barcelona,5-0,Hercules CF
Wed Nov 11 1981,Cadiz CF,1-0,CA Osasuna
Wed Nov 11 1981,Real Madrid,3-1,Real Valladolid
Wed Nov 11 1981,Racing Santander,3-0,Sevilla FC
Wed Nov 11 1981,Sporting Gijon,1-0,Valencia CF
Wed Nov 11 1981,Ud Las Palmas,2-0,Espanyol Barcelona
Wed Nov 11 1981,Real Betis,2-1,Athletic Bilbao
Wed Nov 11 1981,Cd Castellon,2-1,Real Zaragoza
Sat Nov 14 1981,Espanyol Barcelona,5-1,Sporting Gijon
Sun Nov 15 1981,Hercules CF,3-4,Racing Santander
Sun Nov 15 1981,Sevilla FC,2-2,Real Sociedad
Sun Nov 15 1981,Athletic Bilbao,3-0,Cadiz CF
Sun Nov 15 1981,Valencia CF,1-0,Cd Castellon
Sun Nov 15 1981,Real Valladolid,2-1,Atletico Madrid
Sun Nov 15 1981,Real Zaragoza,2-2,FC Barcelona
Sun Nov 15 1981,CA Osasuna,1-3,Ud Las Palmas
Sun Nov 15 1981,Real Madrid,4-1,Real Betis
Sat Nov 21 1981,Ud Las Palmas,2-1,Athletic Bilbao
Sun Nov 22 1981,FC Barcelona,5-1,Valencia CF
Sun Nov 22 1981,Real Sociedad,2-1,Hercules CF
Sun Nov 22 1981,Sporting Gijon,2-0,CA Osasuna
Sun Nov 22 1981,Real Betis,4-0,Real Valladolid
Sun Nov 22 1981,Atletico Madrid,1-2,Sevilla FC
Sun Nov 22 1981,Cd Castellon,1-4,Espanyol Barcelona
Sun Nov 22 1981,Cadiz CF,1-0,Real Madrid
Sun Nov 22 1981,Racing Santander,0-1,Real Zaragoza
Sat Nov 28 1981,Real Zaragoza,3-2,Real Sociedad
Sun Nov 29 1981,Athletic Bilbao,2-1,Sporting Gijon
Sun Nov 29 1981,Real Madrid,2-1,Ud Las Palmas
Sun Nov 29 1981,Valencia CF,3-0,Racing Santander
Sun Nov 29 1981,Real Betis,2-0,Cadiz CF
Sun Nov 29 1981,Hercules CF,0-1,Atletico Madrid
Sun Nov 29 1981,Espanyol Barcelona,0-4,FC Barcelona
Sun Nov 29 1981,Real Valladolid,2-1,Sevilla FC
Sun Nov 29 1981,CA Osasuna,4-1,Cd Castellon
Sat Dec 5 1981,Ud Las Palmas,3-1,Real Betis
Sun Dec 6 1981,Racing Santander,2-1,Espanyol Barcelona
Sun Dec 6 1981,Sevilla FC,0-1,Hercules CF
Sun Dec 6 1981,FC Barcelona,2-0,CA Osasuna
Sun Dec 6 1981,Cadiz CF,0-0,Real Valladolid
Sun Dec 6 1981,Real Sociedad,4-1,Valencia CF
Sun Dec 6 1981,Cd Castellon,1-2,Athletic Bilbao
Sun Dec 6 1981,Sporting Gijon,0-1,Real Madrid
Sun Dec 6 1981,Atletico Madrid,1-0,Real Zaragoza
Sat Dec 12 1981,Valencia CF,1-0,Atletico Madrid
Sun Dec 13 1981,Cadiz CF,0-2,Ud Las Palmas
Sun Dec 13 1981,Real Betis,2-0,Sporting Gijon
Sun Dec 13 1981,CA Osasuna,2-1,Racing Santander
Sun Dec 13 1981,Real Madrid,4-0,Cd Castellon
Sun Dec 13 1981,Real Zaragoza,1-4,Sevilla FC
Sun Dec 13 1981,Athletic Bilbao,1-1,FC Barcelona
Sun Dec 13 1981,Real Valladolid,1-0,Hercules CF
Sun Dec 13 1981,Espanyol Barcelona,2-1,Real Sociedad
Sat Dec 19 1981,Cd Castellon,0-0,Real Betis
Sun Dec 20 1981,Hercules CF,0-1,Real Zaragoza
Sun Dec 20 1981,Sporting Gijon,2-1,Cadiz CF
Sun Dec 20 1981,Real Valladolid,1-0,Ud Las Palmas
Sun Dec 20 1981,Sevilla FC,2-0,Valencia CF
Sun Dec 20 1981,Atletico Madrid,1-0,Espanyol Barcelona
Sun Dec 20 1981,Racing Santander,1-3,Athletic Bilbao
Sun Dec 20 1981,FC Barcelona,3-1,Real Madrid
Sun Dec 20 1981,Real Sociedad,1-0,CA Osasuna
Sun Dec 27 1981,Cadiz CF,5-1,Cd Castellon
Sun Dec 27 1981,Real Betis,2-0,FC Barcelona
Sun Dec 27 1981,CA Osasuna,0-1,Atletico Madrid
Sun Dec 27 1981,Espanyol Barcelona,2-0,Sevilla FC
Sun Dec 27 1981,Athletic Bilbao,1-1,Real Sociedad
Sun Dec 27 1981,Ud Las Palmas,1-1,Sporting Gijon
Sun Dec 27 1981,Real Madrid,4-0,Racing Santander
Sun Dec 27 1981,Real Zaragoza,2-1,Real Valladolid
Sun Dec 27 1981,Valencia CF,2-0,Hercules CF
Sat Jan 2 1982,Real Madrid,1-1,Real Sociedad
Sun Jan 3 1982,Cadiz CF,1-0,FC Barcelona
Sun Jan 3 1982,Athletic Bilbao,2-0,Atletico Madrid
Sun Jan 3 1982,CA Osasuna,1-0,Sevilla FC
Sun Jan 3 1982,Valencia CF,2-1,Real Zaragoza
Sun Jan 3 1982,Real Betis,1-1,Racing Santander
Sun Jan 3 1982,Sporting Gijon,2-2,Real Valladolid
Sun Jan 3 1982,Espanyol Barcelona,0-1,Hercules CF
Sun Jan 3 1982,Ud Las Palmas,1-3,Cd Castellon
Sat Jan 9 1982,Sevilla FC,1-0,Athletic Bilbao
Sun Jan 10 1982,Atletico Madrid,2-3,Real Madrid
Sun Jan 10 1982,Racing Santander,2-1,Cadiz CF
Sun Jan 10 1982,Hercules CF,1-2,CA Osasuna
Sun Jan 10 1982,Cd Castellon,0-2,Sporting Gijon
Sun Jan 10 1982,FC Barcelona,4-0,Ud Las Palmas
Sun Jan 10 1982,Real Sociedad,1-0,Real Betis
Sun Jan 10 1982,Real Zaragoza,2-2,Espanyol Barcelona
Sun Jan 10 1982,Real Valladolid,1-1,Valencia CF
Sat Jan 16 1982,Sporting Gijon,0-0,FC Barcelona
Sun Jan 17 1982,CA Osasuna,1-0,Real Zaragoza
Sun Jan 17 1982,Espanyol Barcelona,3-2,Valencia CF
Sun Jan 17 1982,Athletic Bilbao,3-1,Hercules CF
Sun Jan 17 1982,Cd Castellon,1-1,Real Valladolid
Sun Jan 17 1982,Ud Las Palmas,1-1,Racing Santander
Sun Jan 17 1982,Real Betis,3-1,Atletico Madrid
Sun Jan 17 1982,Real Madrid,2-1,Sevilla FC
Sun Jan 17 1982,Cadiz CF,2-1,Real Sociedad
Sun Jan 24 1982,Real Sociedad,2-0,Ud Las Palmas
Sun Jan 24 1982,Atletico Madrid,1-0,Cadiz CF
Sun Jan 24 1982,FC Barcelona,4-3,Cd Castellon
Sun Jan 24 1982,Racing Santander,1-0,Sporting Gijon
Sun Jan 24 1982,Sevilla FC,1-1,Real Betis
Sun Jan 24 1982,Athletic Bilbao,4-1,Real Zaragoza
Sun Jan 24 1982,Real Valladolid,2-4,Espanyol Barcelona
Sun Jan 24 1982,Hercules CF,0-1,Real Madrid
Sun Jan 24 1982,Valencia CF,4-1,CA Osasuna
Sat Jan 30 1982,Ud Las Palmas,1-2,Atletico Madrid
Sun Jan 31 1982,CA Osasuna,3-0,Espanyol Barcelona
Sun Jan 31 1982,Real Betis,1-2,Hercules CF
Sun Jan 31 1982,FC Barcelona,3-1,Real Valladolid
Sun Jan 31 1982,Cd Castellon,0-0,Racing Santander
Sun Jan 31 1982,Real Madrid,3-0,Real Zaragoza
Sun Jan 31 1982,Athletic Bilbao,1-0,Valencia CF
Sun Jan 31 1982,Cadiz CF,2-0,Sevilla FC
Sun Jan 31 1982,Sporting Gijon,2-3,Real Sociedad
Sun Feb 7 1982,Real Zaragoza,3-3,Real Betis
Sun Feb 7 1982,Hercules CF,2-1,Cadiz CF
Sun Feb 7 1982,Real Sociedad,3-1,Cd Castellon
Sun Feb 7 1982,Real Valladolid,2-0,CA Osasuna
Sun Feb 7 1982,Sevilla FC,0-0,Ud Las Palmas
Sun Feb 7 1982,Espanyol Barcelona,1-0,Athletic Bilbao
Sun Feb 7 1982,Racing Santander,0-1,FC Barcelona
Sun Feb 7 1982,Valencia CF,2-1,Real Madrid
Sun Feb 7 1982,Atletico Madrid,1-1,Sporting Gijon
Sat Feb 13 1982,Athletic Bilbao,5-1,CA Osasuna
Sat Feb 13 1982,Real Betis,2-3,Valencia CF
Sun Feb 14 1982,Cd Castellon,3-0,Atletico Madrid
Sun Feb 14 1982,Racing Santander,3-0,Real Valladolid
Sun Feb 14 1982,Cadiz CF,1-0,Real Zaragoza
Sun Feb 14 1982,Ud Las Palmas,2-0,Hercules CF
Sun Feb 14 1982,Real Madrid,1-1,Espanyol Barcelona
Sun Feb 14 1982,FC Barcelona,2-0,Real Sociedad
Sun Feb 14 1982,Sporting Gijon,0-2,Sevilla FC
Sat Feb 20 1982,Real Valladolid,1-0,Athletic Bilbao
Sun Feb 21 1982,Espanyol Barcelona,2-4,Real Betis
Sun Feb 21 1982,Valencia CF,1-0,Cadiz CF
Sun Feb 21 1982,Sevilla FC,4-0,Cd Castellon
Sun Feb 21 1982,Real Sociedad,1-1,Racing Santander
Sun Feb 21 1982,Real Zaragoza,1-0,Ud Las Palmas
Sun Feb 21 1982,Atletico Madrid,0-1,FC Barcelona
Sun Feb 21 1982,CA Osasuna,3-2,Real Madrid
Sun Feb 21 1982,Hercules CF,1-0,Sporting Gijon
Sat Feb 27 1982,Cadiz CF,0-0,Espanyol Barcelona
Sun Feb 28 1982,Racing Santander,1-0,Atletico Madrid
Sun Feb 28 1982,Cd Castellon,1-2,Hercules CF
Sun Feb 28 1982,Real Betis,2-0,CA Osasuna
Sun Feb 28 1982,Real Sociedad,4-0,Real Valladolid
Sun Feb 28 1982,FC Barcelona,2-0,Sevilla FC
Sun Feb 28 1982,Ud Las Palmas,3-0,Valencia CF
Sun Feb 28 1982,Real Madrid,1-1,Athletic Bilbao
Sun Feb 28 1982,Sporting Gijon,1-2,Real Zaragoza
Sun Mar 7 1982,Athletic Bilbao,5-1,Real Betis
Sun Mar 7 1982,CA Osasuna,6-1,Cadiz CF
Sun Mar 7 1982,Real Zaragoza,3-2,Cd Castellon
Sun Mar 7 1982,Sevilla FC,4-0,Racing Santander
Sun Mar 7 1982,Espanyol Barcelona,2-1,Ud Las Palmas
Sun Mar 7 1982,Atletico Madrid,2-0,Real Sociedad
Sun Mar 7 1982,Hercules CF,2-2,FC Barcelona
Sun Mar 7 1982,Real Valladolid,0-0,Real Madrid
Sun Mar 7 1982,Valencia CF,1-0,Sporting Gijon
Sat Mar 13 1982,Cd Castellon,1-4,Valencia CF
Sat Mar 13 1982,Ud Las Palmas,0-0,CA Osasuna
Sat Mar 13 1982,FC Barcelona,2-1,Real Zaragoza
Sun Mar 14 1982,Real Sociedad,1-0,Sevilla FC
Sun Mar 14 1982,Real Betis,0-0,Real Madrid
Sun Mar 14 1982,Racing Santander,2-0,Hercules CF
Sun Mar 14 1982,Atletico Madrid,2-0,Real Valladolid
Sun Mar 14 1982,Sporting Gijon,4-1,Espanyol Barcelona
Sun Mar 14 1982,Cadiz CF,3-0,Athletic Bilbao
Sat Mar 20 1982,Athletic Bilbao,3-1,Ud Las Palmas
Sun Mar 21 1982,Hercules CF,2-0,Real Sociedad
Sun Mar 21 1982,Real Madrid,2-0,Cadiz CF
Sun Mar 21 1982,Espanyol Barcelona,3-2,Cd Castellon
Sun Mar 21 1982,Real Zaragoza,1-0,Racing Santander
Sun Mar 21 1982,Real Valladolid,3-0,Real Betis
Sun Mar 21 1982,Sevilla FC,1-0,Atletico Madrid
Sun Mar 21 1982,Valencia CF,3-0,FC Barcelona
Sun Mar 21 1982,CA Osasuna,1-1,Sporting Gijon
Sat Mar 27 1982,Real Sociedad,3-0,Real Zaragoza
Sat Mar 27 1982,Racing Santander,1-1,Valencia CF
Sun Mar 28 1982,Cadiz CF,0-2,Real Betis
Sun Mar 28 1982,FC Barcelona,1-3,Espanyol Barcelona
Sun Mar 28 1982,Sevilla FC,4-2,Real Valladolid
Sun Mar 28 1982,Atletico Madrid,1-0,Hercules CF
Sun Mar 28 1982,Ud Las Palmas,1-0,Real Madrid
Sun Mar 28 1982,Sporting Gijon,1-3,Athletic Bilbao
Sun Mar 28 1982,Cd Castellon,1-1,CA Osasuna
Sat Apr 3 1982,CA Osasuna,3-2,FC Barcelona
Sun Apr 4 1982,Valencia CF,1-2,Real Sociedad
Sun Apr 4 1982,Real Valladolid,2-0,Cadiz CF
Sun Apr 4 1982,Athletic Bilbao,2-1,Cd Castellon
Sun Apr 4 1982,Espanyol Barcelona,1-1,Racing Santander
Sun Apr 4 1982,Real Betis,4-1,Ud Las Palmas
Sun Apr 4 1982,Hercules CF,0-1,Sevilla FC
Sun Apr 4 1982,Real Zaragoza,2-2,Atletico Madrid
Sun Apr 4 1982,Real Madrid,1-1,Sporting Gijon
Sun Apr 11 1982,Sevilla FC,5-0,Real Zaragoza
Sun Apr 11 1982,Sporting Gijon,1-0,Real Betis
Sun Apr 11 1982,Hercules CF,0-2,Real Valladolid
Sun Apr 11 1982,Ud Las Palmas,2-0,Cadiz CF
Sun Apr 11 1982,Real Sociedad,2-1,Espanyol Barcelona
Sun Apr 11 1982,FC Barcelona,2-2,Athletic Bilbao
Sun Apr 11 1982,Cd Castellon,1-2,Real Madrid
Sun Apr 11 1982,Racing Santander,0-3,CA Osasuna
Sun Apr 11 1982,Atletico Madrid,2-1,Valencia CF
Sun Apr 18 1982,Athletic Bilbao,4-1,Racing Santander
Sun Apr 18 1982,Real Betis,3-1,Cd Castellon
Sun Apr 18 1982,Ud Las Palmas,1-1,Real Valladolid
Sun Apr 18 1982,Cadiz CF,3-1,Sporting Gijon
Sun Apr 18 1982,CA Osasuna,0-0,Real Sociedad
Sun Apr 18 1982,Valencia CF,3-2,Sevilla FC
Sun Apr 18 1982,Espanyol Barcelona,2-2,Atletico Madrid
Sun Apr 18 1982,Real Madrid,3-1,FC Barcelona
Sun Apr 18 1982,Real Zaragoza,2-2,Hercules CF
Sun Apr 25 1982,Cd Castellon,0-1,Cadiz CF
Sun Apr 25 1982,Racing Santander,3-2,Real Madrid
Sun Apr 25 1982,Real Sociedad,2-1,Athletic Bilbao
Sun Apr 25 1982,Sevilla FC,4-1,Espanyol Barcelona
Sun Apr 25 1982,Hercules CF,2-2,Valencia CF
Sun Apr 25 1982,Real Valladolid,2-1,Real Zaragoza
Sun Apr 25 1982,FC Barcelona,2-2,Real Betis
Sun Apr 25 1982,Sporting Gijon,4-0,Ud Las Palmas
Sun Apr 25 1982,Atletico Madrid,2-1,CA Osasuna
