Date,Team 1,FT,Team 2
Sun Jan 10 1982,Inter,2-1,Bologna FC
Sun Jan 10 1982,Cagliari Calcio,0-0,US Avellino
Sun Jan 10 1982,Ascoli Calcio,0-1,As Roma
Sun Jan 10 1982,Ssc Napoli,0-0,Juventus
Sun Jan 10 1982,US Catanzaro,1-0,Genoa CFc
Sun Jan 17 1982,Acf Fiorentina,1-1,Cagliari Calcio
Sun Jan 17 1982,As Roma,1-1,Udinese Calcio
Sun Jan 17 1982,AC Milan,1-0,Ac Cesena
Sun Jan 17 1982,Genoa CFc,2-0,Ssc Napoli
Sun Jan 17 1982,Calcio Como,0-1,Torino FC
Sun Jan 17 1982,Bologna FC,2-1,Ascoli Calcio
Sun Jan 17 1982,US Avellino,0-1,Inter
Sun Jan 17 1982,Juventus,4-1,US Catanzaro
Sun Jan 24 1982,Calcio Como,1-1,Acf Fiorentina
Sun Jan 24 1982,US Avellino,1-0,As Roma
Sun Jan 24 1982,Torino FC,2-0,Genoa CFc
Sun Jan 24 1982,AC Milan,0-1,Udinese Calcio
Sun Jan 24 1982,Ascoli Calcio,2-2,Inter
Sun Jan 24 1982,Cagliari Calcio,2-2,Bologna FC
Sun Jan 24 1982,US Catanzaro,0-1,Ssc Napoli
Sun Jan 24 1982,Ac Cesena,1-1,Juventus
Sun Jan 31 1982,Inter,1-1,US Catanzaro
Sun Jan 31 1982,Udinese Calcio,0-2,Ascoli Calcio
Sun Jan 31 1982,As Roma,0-1,Ac Cesena
Sun Jan 31 1982,Juventus,4-0,US Avellino
Sun Jan 31 1982,Genoa CFc,1-0,Calcio Como
Sun Jan 31 1982,Acf Fiorentina,1-0,AC Milan
Sun Jan 31 1982,Bologna FC,0-0,Torino FC
Sun Jan 31 1982,Ssc Napoli,1-0,Cagliari Calcio
Sun Feb 7 1982,US Catanzaro,1-0,Bologna FC
Sun Feb 7 1982,Ac Cesena,1-1,Genoa CFc
Sun Feb 7 1982,Torino FC,0-1,Inter
Sun Feb 7 1982,AC Milan,1-1,Ssc Napoli
Sun Feb 7 1982,Ascoli Calcio,0-0,Acf Fiorentina
Sun Feb 7 1982,Cagliari Calcio,2-4,As Roma
Sun Feb 7 1982,US Avellino,0-1,Udinese Calcio
Sun Feb 7 1982,Calcio Como,0-2,Juventus
Sun Feb 14 1982,Inter,1-3,Cagliari Calcio
Sun Feb 14 1982,Udinese Calcio,0-1,Ac Cesena
Sun Feb 14 1982,As Roma,3-0,Torino FC
Sun Feb 14 1982,Juventus,3-2,AC Milan
Sun Feb 14 1982,Genoa CFc,0-2,US Avellino
Sun Feb 14 1982,Acf Fiorentina,1-0,US Catanzaro
Sun Feb 14 1982,Bologna FC,1-0,Calcio Como
Sun Feb 14 1982,Ssc Napoli,0-0,Ascoli Calcio
Sun Feb 28 1982,Ac Cesena,1-3,Inter
Sun Feb 28 1982,Calcio Como,0-4,Ssc Napoli
Sun Feb 28 1982,Torino FC,1-0,Udinese Calcio
Sun Feb 28 1982,As Roma,1-0,Genoa CFc
Sun Feb 28 1982,Ascoli Calcio,2-1,US Catanzaro
Sun Feb 28 1982,Cagliari Calcio,0-1,Juventus
Sun Feb 28 1982,US Avellino,1-2,Acf Fiorentina
Sun Feb 28 1982,AC Milan,2-1,Bologna FC
Sun Mar 7 1982,Acf Fiorentina,1-0,As Roma
Sun Mar 7 1982,Udinese Calcio,3-2,Genoa CFc
Sun Mar 7 1982,Ssc Napoli,2-2,Ac Cesena
Sun Mar 7 1982,Inter,2-1,AC Milan
Sun Mar 7 1982,US Catanzaro,0-0,Calcio Como
Sun Mar 7 1982,Bologna FC,1-0,US Avellino
Sun Mar 7 1982,Ascoli Calcio,2-1,Cagliari Calcio
Sun Mar 7 1982,Juventus,4-2,Torino FC
Sun Mar 14 1982,Calcio Como,1-2,Ascoli Calcio
Sun Mar 14 1982,Genoa CFc,1-1,Inter
Sun Mar 14 1982,Torino FC,2-2,Acf Fiorentina
Sun Mar 14 1982,As Roma,0-3,Juventus
Sun Mar 14 1982,Ac Cesena,4-1,Bologna FC
Sun Mar 14 1982,Cagliari Calcio,1-1,Udinese Calcio
Sun Mar 14 1982,US Avellino,3-0,Ssc Napoli
Sun Mar 14 1982,AC Milan,0-1,US Catanzaro
Sun Mar 21 1982,Calcio Como,2-0,AC Milan
Sun Mar 21 1982,Juventus,1-0,Genoa CFc
Sun Mar 21 1982,Acf Fiorentina,1-0,Ac Cesena
Sun Mar 21 1982,Ssc Napoli,2-0,Torino FC
Sun Mar 21 1982,US Catanzaro,1-0,Cagliari Calcio
Sun Mar 21 1982,Bologna FC,2-0,As Roma
Sun Mar 21 1982,Ascoli Calcio,1-1,US Avellino
Sun Mar 21 1982,Inter,1-1,Udinese Calcio
Sun Mar 28 1982,AC Milan,0-0,Ascoli Calcio
Sun Mar 28 1982,Torino FC,0-0,Ac Cesena
Sun Mar 28 1982,Udinese Calcio,0-1,Ssc Napoli
Sun Mar 28 1982,As Roma,3-2,Inter
Sun Mar 28 1982,Cagliari Calcio,2-0,Calcio Como
Sun Mar 28 1982,US Avellino,1-0,US Catanzaro
Sun Mar 28 1982,Bologna FC,0-0,Juventus
Sun Mar 28 1982,Genoa CFc,0-0,Acf Fiorentina
Sun Apr 4 1982,Calcio Como,1-1,Inter
Sun Apr 4 1982,Torino FC,4-2,Cagliari Calcio
Sun Apr 4 1982,Ssc Napoli,2-0,Bologna FC
Sun Apr 4 1982,Acf Fiorentina,0-0,Juventus
Sun Apr 4 1982,Ac Cesena,2-0,US Avellino
Sun Apr 4 1982,US Catanzaro,0-0,Udinese Calcio
Sun Apr 4 1982,Ascoli Calcio,1-1,Genoa CFc
Sun Apr 4 1982,AC Milan,1-2,As Roma
Sun Apr 11 1982,Genoa CFc,1-2,AC Milan
Sun Apr 11 1982,Inter,1-1,Ssc Napoli
Sun Apr 11 1982,Udinese Calcio,1-0,Calcio Como
Sun Apr 11 1982,As Roma,2-2,US Catanzaro
Sun Apr 11 1982,US Avellino,0-0,Torino FC
Sun Apr 11 1982,Acf Fiorentina,1-0,Bologna FC
Sun Apr 11 1982,Ac Cesena,2-1,Cagliari Calcio
Sun Apr 11 1982,Juventus,1-1,Ascoli Calcio
Sun Apr 25 1982,US Catanzaro,1-0,Torino FC
Sun Apr 25 1982,AC Milan,2-1,US Avellino
Sun Apr 25 1982,Calcio Como,0-1,As Roma
Sun Apr 25 1982,Ssc Napoli,0-1,Acf Fiorentina
Sun Apr 25 1982,Cagliari Calcio,2-1,Genoa CFc
Sun Apr 25 1982,Bologna FC,0-2,Udinese Calcio
Sun Apr 25 1982,Ascoli Calcio,1-0,Ac Cesena
Sun Apr 25 1982,Juventus,1-0,Inter
Sun May 2 1982,Inter,1-1,Acf Fiorentina
Sun May 2 1982,Torino FC,2-1,Ascoli Calcio
Sun May 2 1982,Udinese Calcio,1-5,Juventus
Sun May 2 1982,As Roma,1-1,Ssc Napoli
Sun May 2 1982,Ac Cesena,4-1,US Catanzaro
Sun May 2 1982,US Avellino,1-1,Calcio Como
Sun May 2 1982,Genoa CFc,1-0,Bologna FC
Sun May 2 1982,Cagliari Calcio,1-1,AC Milan
Sun May 9 1982,As Roma,2-1,Ascoli Calcio
Sun May 9 1982,US Avellino,1-4,Cagliari Calcio
Sun May 9 1982,Bologna FC,3-1,Inter
Sun May 9 1982,Calcio Como,2-1,Ac Cesena
Sun May 9 1982,Acf Fiorentina,3-0,Udinese Calcio
Sun May 9 1982,Genoa CFc,2-0,US Catanzaro
Sun May 9 1982,Juventus,0-0,Ssc Napoli
Sun May 9 1982,AC Milan,0-0,Torino FC
Sun May 16 1982,Torino FC,0-0,Calcio Como
Sun May 16 1982,Ssc Napoli,2-2,Genoa CFc
Sun May 16 1982,Inter,2-1,US Avellino
Sun May 16 1982,Ac Cesena,2-3,AC Milan
Sun May 16 1982,US Catanzaro,0-1,Juventus
Sun May 16 1982,Ascoli Calcio,2-1,Bologna FC
Sun May 16 1982,Udinese Calcio,0-1,As Roma
Sun May 16 1982,Cagliari Calcio,0-0,Acf Fiorentina
