Date,Team 1,FT,Team 2
Sun Dec 8 1929,Modena FC,2-1,Pro Patria
Sun Dec 8 1929,Lazio Roma,0-1,As Roma
Sun Dec 8 1929,Juventus,3-1,AC Milan
Sun Dec 8 1929,Genoa CFc,8-0,Calcio Padova
Sun Dec 8 1929,Inter,1-2,Unione Triestina
Sun Dec 8 1929,Brescia Calcio,0-2,Torino FC
Sun Dec 15 1929,AC Milan,5-2,US Cremonese
Sun Dec 15 1929,Torino FC,0-0,Modena FC
Sun Dec 15 1929,As Roma,2-0,Genoa CFc
Sun Dec 15 1929,Unione Triestina,3-0,As Livorno
Sun Dec 15 1929,Brescia Calcio,3-2,Lazio Roma
Sun Dec 15 1929,Bologna FC,0-1,Juventus
Sun Dec 15 1929,US Alessandria 1912,1-2,Inter
Sun Dec 15 1929,Pro Vercelli,5-1,Calcio Padova
Sun Dec 15 1929,Pro Patria,3-2,Ssc Napoli
Sun Dec 22 1929,Pro Patria,0-0,Inter
Sun Dec 22 1929,Unione Triestina,0-1,Modena FC
Sun Dec 22 1929,Ssc Napoli,1-1,Pro Vercelli
Sun Dec 22 1929,AC Milan,0-1,US Alessandria 1912
Sun Dec 22 1929,Lazio Roma,4-0,Calcio Padova
Sun Dec 22 1929,Juventus,0-0,Brescia Calcio
Sun Dec 22 1929,Genoa CFc,2-0,Bologna FC
Sun Dec 22 1929,US Cremonese,0-1,Torino FC
Sun Dec 22 1929,As Livorno,1-0,As Roma
Sun Jan 5 1930,Genoa CFc,1-0,Brescia Calcio
Sun Jan 5 1930,Unione Triestina,0-1,Juventus
Sun Jan 5 1930,Torino FC,5-1,Pro Vercelli
Sun Jan 5 1930,Calcio Padova,1-1,AC Milan
Sun Jan 5 1930,Inter,2-1,Ssc Napoli
Sun Jan 5 1930,Lazio Roma,2-1,Pro Patria
Sun Jan 5 1930,US Cremonese,1-2,As Livorno
Sun Jan 5 1930,Bologna FC,1-2,US Alessandria 1912
Sun Jan 5 1930,Modena FC,1-2,As Roma
Sun Jan 12 1930,Calcio Padova,0-1,US Cremonese
Sun Jan 12 1930,Ssc Napoli,1-2,Genoa CFc
Sun Jan 12 1930,Torino FC,1-0,Lazio Roma
Sun Jan 12 1930,Pro Vercelli,4-1,As Livorno
Sun Jan 12 1930,US Alessandria 1912,4-1,Unione Triestina
Sun Jan 12 1930,AC Milan,3-2,Pro Patria
Sun Jan 12 1930,As Roma,2-3,Juventus
Sun Jan 12 1930,Brescia Calcio,0-0,Inter
Sun Jan 12 1930,Modena FC,1-2,Bologna FC
Sun Jan 19 1930,Pro Vercelli,0-1,AC Milan
Sun Jan 19 1930,Unione Triestina,2-1,Calcio Padova
Sun Jan 19 1930,Pro Patria,6-1,As Roma
Sun Jan 19 1930,As Livorno,2-1,US Alessandria 1912
Sun Jan 19 1930,Juventus,0-0,Genoa CFc
Sun Jan 19 1930,US Cremonese,2-2,Modena FC
Sun Jan 19 1930,Inter,3-0,Torino FC
Sun Jan 19 1930,Bologna FC,0-0,Brescia Calcio
Sun Jan 19 1930,Lazio Roma,0-2,Ssc Napoli
Sun Jan 26 1930,Genoa CFc,1-4,Inter
Sun Jan 26 1930,Torino FC,1-0,As Roma
Sun Jan 26 1930,Pro Patria,1-0,Pro Vercelli
Sun Jan 26 1930,Calcio Padova,2-1,Juventus
Sun Jan 26 1930,US Alessandria 1912,2-1,Ssc Napoli
Sun Jan 26 1930,Lazio Roma,3-1,As Livorno
Sun Jan 26 1930,Brescia Calcio,3-2,Modena FC
Sun Jan 26 1930,Bologna FC,4-1,US Cremonese
Sun Jan 26 1930,AC Milan,2-1,Unione Triestina
Sun Feb 2 1930,Pro Vercelli,3-1,Lazio Roma
Sun Feb 2 1930,AC Milan,1-2,Torino FC
Sun Feb 2 1930,Unione Triestina,2-1,Pro Patria
Sun Feb 2 1930,As Roma,2-2,Bologna FC
Sun Feb 2 1930,US Cremonese,0-1,Brescia Calcio
Sun Feb 2 1930,Ssc Napoli,1-0,Calcio Padova
Sun Feb 2 1930,As Livorno,3-1,Genoa CFc
Sun Feb 2 1930,Juventus,1-2,Inter
Sun Feb 2 1930,Modena FC,0-1,US Alessandria 1912
Sun Feb 16 1930,Calcio Padova,3-0,As Roma
Sun Feb 16 1930,Torino FC,7-0,Pro Patria
Sun Feb 16 1930,Ssc Napoli,4-1,Unione Triestina
Sun Feb 16 1930,Lazio Roma,0-1,Juventus
Sun Feb 16 1930,Brescia Calcio,2-0,As Livorno
Sun Feb 16 1930,Bologna FC,2-2,Pro Vercelli
Sun Feb 16 1930,Inter,5-1,Modena FC
Sun Feb 16 1930,US Alessandria 1912,3-0,US Cremonese
Sun Feb 16 1930,Genoa CFc,2-2,AC Milan
Sun Feb 23 1930,US Cremonese,1-2,Pro Patria
Sun Feb 23 1930,Torino FC,4-1,Unione Triestina
Sun Feb 23 1930,As Roma,1-1,US Alessandria 1912
Sun Feb 23 1930,Ssc Napoli,2-2,Juventus
Sun Feb 23 1930,Inter,6-2,As Livorno
Sun Feb 23 1930,Genoa CFc,1-0,Pro Vercelli
Sun Feb 23 1930,Brescia Calcio,4-1,AC Milan
Sun Feb 23 1930,Bologna FC,3-2,Lazio Roma
Sun Feb 23 1930,Modena FC,0-2,Calcio Padova
Sun Mar 9 1930,Pro Patria,4-0,US Alessandria 1912
Sun Mar 9 1930,Unione Triestina,0-1,Bologna FC
Sun Mar 9 1930,Modena FC,1-1,AC Milan
Sun Mar 9 1930,Calcio Padova,1-0,Torino FC
Sun Mar 9 1930,Juventus,4-1,As Livorno
Sun Mar 9 1930,US Cremonese,1-0,As Roma
Sun Mar 9 1930,Brescia Calcio,2-1,Ssc Napoli
Sun Mar 9 1930,Inter,4-0,Pro Vercelli
Sun Mar 9 1930,Lazio Roma,3-0,Genoa CFc
Sun Mar 16 1930,Pro Vercelli,2-1,Modena FC
Sun Mar 16 1930,As Roma,5-0,Unione Triestina
Sun Mar 16 1930,Calcio Padova,2-1,Brescia Calcio
Sun Mar 16 1930,AC Milan,2-2,Ssc Napoli
Sun Mar 16 1930,Juventus,4-1,US Cremonese
Sun Mar 16 1930,Genoa CFc,6-2,Pro Patria
Sun Mar 16 1930,US Alessandria 1912,4-2,Lazio Roma
Sun Mar 16 1930,Bologna FC,2-2,Inter
Sun Mar 16 1930,As Livorno,1-0,Torino FC
Sun Mar 23 1930,Modena FC,6-0,As Livorno
Sun Mar 23 1930,Unione Triestina,4-0,US Cremonese
Sun Mar 23 1930,Torino FC,1-1,Genoa CFc
Sun Mar 23 1930,As Roma,1-0,AC Milan
Sun Mar 23 1930,US Alessandria 1912,4-2,Calcio Padova
Sun Mar 23 1930,Ssc Napoli,2-1,Bologna FC
Sun Mar 23 1930,Brescia Calcio,1-0,Pro Vercelli
Sun Mar 23 1930,Inter,4-2,Lazio Roma
Sun Mar 23 1930,Pro Patria,0-1,Juventus
Sun Mar 30 1930,AC Milan,0-1,Bologna FC
Sun Mar 30 1930,Torino FC,2-2,US Alessandria 1912
Sun Mar 30 1930,Pro Vercelli,1-0,Juventus
Sun Mar 30 1930,Calcio Padova,7-0,Pro Patria
Sun Mar 30 1930,Lazio Roma,0-0,Unione Triestina
Sun Mar 30 1930,Genoa CFc,2-2,Modena FC
Sun Mar 30 1930,US Cremonese,0-0,Inter
Sun Mar 30 1930,Brescia Calcio,1-1,As Roma
Sun Mar 30 1930,As Livorno,3-0,Ssc Napoli
Sun Apr 13 1930,Juventus,2-1,US Alessandria 1912
Sun Apr 13 1930,Inter,2-0,AC Milan
Sun Apr 13 1930,Pro Vercelli,6-0,Unione Triestina
Sun Apr 13 1930,Pro Patria,2-0,Brescia Calcio
Sun Apr 13 1930,Ssc Napoli,1-1,As Roma
Sun Apr 13 1930,Lazio Roma,4-0,Modena FC
Sun Apr 13 1930,Genoa CFc,2-1,US Cremonese
Sun Apr 13 1930,Bologna FC,0-1,Torino FC
Sun Apr 13 1930,As Livorno,4-3,Calcio Padova
Sun Apr 20 1930,Modena FC,2-1,Juventus
Sun Apr 20 1930,Torino FC,1-0,Ssc Napoli
Sun Apr 20 1930,As Roma,7-0,Pro Vercelli
Sun Apr 20 1930,Unione Triestina,1-0,Brescia Calcio
Sun Apr 20 1930,AC Milan,2-2,As Livorno
Sun Apr 20 1930,US Cremonese,1-3,Lazio Roma
Sun Apr 20 1930,US Alessandria 1912,0-2,Genoa CFc
Sun Apr 20 1930,Pro Patria,2-1,Bologna FC
Sun Apr 20 1930,Calcio Padova,1-2,Inter
Sun Apr 27 1930,Genoa CFc,2-1,Unione Triestina
Sun Apr 27 1930,Pro Vercelli,3-2,US Cremonese
Sun Apr 27 1930,Ssc Napoli,2-1,Modena FC
Sun Apr 27 1930,As Livorno,2-1,Pro Patria
Sun Apr 27 1930,Juventus,2-0,Torino FC
Sun Apr 27 1930,Brescia Calcio,2-1,US Alessandria 1912
Sun Apr 27 1930,Bologna FC,1-2,Calcio Padova
Sun Apr 27 1930,Inter,6-0,As Roma
Sun Apr 27 1930,Lazio Roma,0-0,AC Milan
Sun May 4 1930,As Roma,3-1,Lazio Roma
Sun May 4 1930,AC Milan,1-1,Juventus
Sun May 4 1930,Unione Triestina,1-2,Inter
Sun May 4 1930,Torino FC,5-0,Brescia Calcio
Sun May 4 1930,US Alessandria 1912,0-2,Pro Vercelli
Sun May 4 1930,Pro Patria,2-0,Modena FC
Sun May 4 1930,US Cremonese,0-0,Ssc Napoli
Sun May 4 1930,Bologna FC,6-1,As Livorno
Sun May 4 1930,Calcio Padova,0-0,Genoa CFc
Sun May 18 1930,Ssc Napoli,4-2,Pro Patria
Sun May 18 1930,Calcio Padova,5-0,Pro Vercelli
Sun May 18 1930,Modena FC,2-1,Torino FC
Sun May 18 1930,As Livorno,2-0,Unione Triestina
Sun May 18 1930,Juventus,2-0,Bologna FC
Sun May 18 1930,Genoa CFc,3-1,As Roma
Sun May 18 1930,Inter,2-0,US Alessandria 1912
Sun May 18 1930,US Cremonese,0-3,AC Milan
Sun May 18 1930,Lazio Roma,0-0,Brescia Calcio
Sun May 25 1930,Brescia Calcio,2-2,Juventus
Sun May 25 1930,Torino FC,2-3,US Cremonese
Sun May 25 1930,As Roma,2-0,As Livorno
Sun May 25 1930,Pro Vercelli,4-0,Ssc Napoli
Sun May 25 1930,US Alessandria 1912,2-1,AC Milan
Sun May 25 1930,Modena FC,2-1,Unione Triestina
Sun May 25 1930,Bologna FC,0-1,Genoa CFc
Sun May 25 1930,Inter,8-0,Pro Patria
Sun May 25 1930,Calcio Padova,2-1,Lazio Roma
Thu May 29 1930,Ssc Napoli,3-1,Inter
Thu May 29 1930,Pro Vercelli,0-2,Torino FC
Thu May 29 1930,As Roma,4-2,Modena FC
Thu May 29 1930,Pro Patria,0-0,Lazio Roma
Thu May 29 1930,As Livorno,1-1,US Cremonese
Thu May 29 1930,Juventus,0-1,Unione Triestina
Thu May 29 1930,US Alessandria 1912,2-3,Bologna FC
Thu May 29 1930,Brescia Calcio,4-1,Genoa CFc
Thu May 29 1930,AC Milan,6-0,Calcio Padova
Sun Jun 1 1930,Genoa CFc,2-2,Ssc Napoli
Sun Jun 1 1930,Inter,5-1,Brescia Calcio
Sun Jun 1 1930,Unione Triestina,1-0,US Alessandria 1912
Sun Jun 1 1930,Pro Patria,2-1,AC Milan
Sun Jun 1 1930,As Livorno,1-1,Pro Vercelli
Sun Jun 1 1930,Juventus,2-1,As Roma
Sun Jun 1 1930,US Cremonese,1-1,Calcio Padova
Sun Jun 1 1930,Bologna FC,2-1,Modena FC
Sun Jun 1 1930,Lazio Roma,1-0,Torino FC
Sun Jun 8 1930,AC Milan,3-0,Pro Vercelli
Sun Jun 8 1930,As Roma,5-0,Pro Patria
Sun Jun 8 1930,Calcio Padova,1-2,Unione Triestina
Sun Jun 8 1930,Torino FC,4-1,Inter
Sun Jun 8 1930,Genoa CFc,2-0,Juventus
Sun Jun 8 1930,Brescia Calcio,2-0,Bologna FC
Sun Jun 8 1930,US Alessandria 1912,3-2,As Livorno
Sun Jun 8 1930,Ssc Napoli,3-0,Lazio Roma
Sun Jun 8 1930,Modena FC,5-1,US Cremonese
Sun Jun 15 1930,As Livorno,4-0,Lazio Roma
Sun Jun 15 1930,Unione Triestina,2-2,AC Milan
Sun Jun 15 1930,As Roma,3-0,Torino FC
Sun Jun 15 1930,Pro Vercelli,0-0,Pro Patria
Sun Jun 15 1930,Modena FC,2-1,Brescia Calcio
Sun Jun 15 1930,Juventus,3-1,Calcio Padova
Sun Jun 15 1930,US Cremonese,0-3,Bologna FC
Sun Jun 15 1930,Inter,3-3,Genoa CFc
Sun Jun 15 1930,Ssc Napoli,3-1,US Alessandria 1912
Sun Jun 29 1930,Lazio Roma,3-2,Pro Vercelli
Sun Jun 29 1930,Torino FC,0-0,AC Milan
Sun Jun 29 1930,Pro Patria,1-1,Unione Triestina
Sun Jun 29 1930,Calcio Padova,3-0,Ssc Napoli
Sun Jun 29 1930,Brescia Calcio,4-3,US Cremonese
Sun Jun 29 1930,Bologna FC,5-2,As Roma
Sun Jun 29 1930,Inter,2-0,Juventus
Sun Jun 29 1930,US Alessandria 1912,1-1,Modena FC
Sun Jun 29 1930,Genoa CFc,2-0,As Livorno
