Date,Team 1,FT,Team 2
Sat Aug 23 2003,FC Nantes,1-0,Le Mans FC
Sat Aug 23 2003,Olympique Marseille,2-0,FC Sochaux
Sat Aug 23 2003,Girondins Bordeaux,2-0,Aj Auxerre
Sat Aug 23 2003,Stade Rennes,0-0,EA Guingamp
Sat Aug 23 2003,OGC Nice,2-2,AC Ajaccio
Sat Aug 23 2003,Lille OSC,1-1,FC Metz
Sat Aug 23 2003,SC Bastia,1-0,Montpellier HSC
Sat Aug 23 2003,RC Strasbourg,0-1,RC Lens
Sun Aug 24 2003,Paris Saint Germain,2-4,As Monaco
Sat Aug 30 2003,FC Sochaux,2-1,Lille OSC
Sat Aug 30 2003,Aj Auxerre,2-1,Stade Rennes
Sat Aug 30 2003,FC Nantes,0-0,Girondins Bordeaux
Sat Aug 30 2003,Toulouse FC,0-2,SC Bastia
Sat Aug 30 2003,EA Guingamp,2-0,Olympique Lyon
Sat Aug 30 2003,Le Mans FC,0-3,RC Strasbourg
Sat Aug 30 2003,Montpellier HSC,3-2,Paris Saint Germain
Sun Aug 31 2003,As Monaco,1-0,FC Metz
Sun Aug 31 2003,RC Lens,1-0,OGC Nice
Sun Aug 31 2003,AC Ajaccio,0-1,Olympique Marseille
Sat Sep 13 2003,Olympique Lyon,1-1,Aj Auxerre
Sat Sep 13 2003,Olympique Marseille,5-0,Le Mans FC
Sat Sep 13 2003,Girondins Bordeaux,1-3,FC Sochaux
Sat Sep 13 2003,Stade Rennes,2-0,RC Lens
Sat Sep 13 2003,OGC Nice,1-0,FC Nantes
Sat Sep 13 2003,Lille OSC,1-1,As Monaco
Sat Sep 13 2003,FC Metz,2-1,Montpellier HSC
Sat Sep 13 2003,SC Bastia,4-2,EA Guingamp
Sat Sep 13 2003,RC Strasbourg,3-2,AC Ajaccio
Sun Sep 14 2003,Paris Saint Germain,2-1,Toulouse FC
Sat Sep 20 2003,FC Sochaux,3-0,RC Strasbourg
Sat Sep 20 2003,Aj Auxerre,4-1,SC Bastia
Sat Sep 20 2003,RC Lens,1-0,Girondins Bordeaux
Sat Sep 20 2003,OGC Nice,2-0,Lille OSC
Sat Sep 20 2003,Toulouse FC,1-0,FC Metz
Sat Sep 20 2003,AC Ajaccio,1-0,Stade Rennes
Sat Sep 20 2003,EA Guingamp,0-2,Paris Saint Germain
Sun Sep 21 2003,FC Nantes,1-0,Olympique Marseille
Sun Sep 21 2003,Le Mans FC,0-2,Olympique Lyon
Sun Sep 21 2003,Montpellier HSC,1-2,As Monaco
Sat Sep 27 2003,Olympique Lyon,4-0,RC Lens
Sat Sep 27 2003,As Monaco,3-0,Toulouse FC
Sat Sep 27 2003,Paris Saint Germain,1-0,Aj Auxerre
Sat Sep 27 2003,Olympique Marseille,2-1,OGC Nice
Sat Sep 27 2003,Stade Rennes,2-0,Le Mans FC
Sat Sep 27 2003,Lille OSC,1-1,Montpellier HSC
Sat Sep 27 2003,FC Metz,1-1,EA Guingamp
Sat Sep 27 2003,SC Bastia,2-0,FC Sochaux
Sun Sep 28 2003,Girondins Bordeaux,1-0,AC Ajaccio
Sun Sep 28 2003,RC Strasbourg,1-0,FC Nantes
Sat Oct 4 2003,FC Sochaux,0-1,Paris Saint Germain
Sat Oct 4 2003,Aj Auxerre,3-0,Lille OSC
Sat Oct 4 2003,FC Nantes,1-0,Stade Rennes
Sat Oct 4 2003,RC Lens,0-2,FC Metz
Sat Oct 4 2003,OGC Nice,0-0,RC Strasbourg
Sat Oct 4 2003,Toulouse FC,2-2,Montpellier HSC
Sat Oct 4 2003,AC Ajaccio,2-4,Olympique Lyon
Sat Oct 4 2003,EA Guingamp,1-2,As Monaco
Sat Oct 4 2003,Le Mans FC,0-0,Girondins Bordeaux
Sun Oct 5 2003,Olympique Marseille,3-1,SC Bastia
Fri Oct 17 2003,RC Strasbourg,4-1,Olympique Marseille
Sat Oct 18 2003,Olympique Lyon,1-1,FC Sochaux
Sat Oct 18 2003,As Monaco,1-1,Aj Auxerre
Sat Oct 18 2003,Paris Saint Germain,5-1,Le Mans FC
Sat Oct 18 2003,Girondins Bordeaux,1-2,Toulouse FC
Sat Oct 18 2003,Stade Rennes,0-0,OGC Nice
Sat Oct 18 2003,Lille OSC,0-0,AC Ajaccio
Sat Oct 18 2003,FC Metz,1-3,FC Nantes
Sat Oct 18 2003,SC Bastia,3-1,RC Lens
Sat Oct 18 2003,Montpellier HSC,2-0,EA Guingamp
Sat Oct 25 2003,Aj Auxerre,0-1,Montpellier HSC
Sat Oct 25 2003,FC Nantes,0-1,Olympique Lyon
Sat Oct 25 2003,Olympique Marseille,2-0,Stade Rennes
Sat Oct 25 2003,RC Lens,2-1,Lille OSC
Sat Oct 25 2003,OGC Nice,0-0,Girondins Bordeaux
Sat Oct 25 2003,RC Strasbourg,0-2,FC Metz
Sat Oct 25 2003,AC Ajaccio,0-0,Paris Saint Germain
Sat Oct 25 2003,EA Guingamp,1-0,Toulouse FC
Sat Oct 25 2003,Le Mans FC,1-1,SC Bastia
Sun Oct 26 2003,FC Sochaux,1-1,As Monaco
Sat Nov 1 2003,Olympique Lyon,5-0,OGC Nice
Sat Nov 1 2003,As Monaco,4-2,Le Mans FC
Sat Nov 1 2003,Girondins Bordeaux,1-0,Olympique Marseille
Sat Nov 1 2003,Stade Rennes,1-1,RC Strasbourg
Sat Nov 1 2003,Lille OSC,1-3,EA Guingamp
Sat Nov 1 2003,FC Metz,0-1,FC Sochaux
Sat Nov 1 2003,SC Bastia,1-1,AC Ajaccio
Sat Nov 1 2003,Toulouse FC,0-3,Aj Auxerre
Sat Nov 1 2003,Montpellier HSC,4-1,FC Nantes
Sun Nov 2 2003,Paris Saint Germain,0-1,RC Lens
Sat Nov 8 2003,FC Nantes,0-1,Paris Saint Germain
Sat Nov 8 2003,Stade Rennes,2-2,Lille OSC
Sat Nov 8 2003,OGC Nice,2-0,SC Bastia
Sat Nov 8 2003,Le Mans FC,2-0,FC Metz
Sun Nov 9 2003,FC Sochaux,3-1,Toulouse FC
Sun Nov 9 2003,Aj Auxerre,3-0,EA Guingamp
Sun Nov 9 2003,Olympique Marseille,1-4,Olympique Lyon
Sun Nov 9 2003,RC Lens,3-2,Montpellier HSC
Sun Nov 9 2003,RC Strasbourg,1-1,Girondins Bordeaux
Sun Nov 9 2003,AC Ajaccio,0-1,As Monaco
Fri Nov 21 2003,Olympique Lyon,1-0,RC Strasbourg
Sat Nov 22 2003,As Monaco,2-0,RC Lens
Sat Nov 22 2003,Girondins Bordeaux,2-1,Stade Rennes
Sat Nov 22 2003,Lille OSC,0-2,Olympique Marseille
Sat Nov 22 2003,FC Metz,0-2,Aj Auxerre
Sat Nov 22 2003,SC Bastia,1-3,FC Nantes
Sat Nov 22 2003,Toulouse FC,1-1,Le Mans FC
Sat Nov 22 2003,EA Guingamp,1-2,FC Sochaux
Sat Nov 22 2003,Montpellier HSC,3-1,AC Ajaccio
Sun Nov 23 2003,Paris Saint Germain,0-0,OGC Nice
Sat Nov 29 2003,FC Nantes,0-1,As Monaco
Sat Nov 29 2003,Stade Rennes,3-1,Olympique Lyon
Sat Nov 29 2003,OGC Nice,1-1,FC Metz
Sat Nov 29 2003,RC Strasbourg,2-2,Lille OSC
Sat Nov 29 2003,AC Ajaccio,2-1,Toulouse FC
Sat Nov 29 2003,Le Mans FC,4-0,Montpellier HSC
Sun Nov 30 2003,FC Sochaux,3-2,Aj Auxerre
Sun Nov 30 2003,Olympique Marseille,0-1,Paris Saint Germain
Sun Nov 30 2003,Girondins Bordeaux,1-1,SC Bastia
Sun Nov 30 2003,RC Lens,2-1,EA Guingamp
Wed Dec 3 2003,Paris Saint Germain,3-2,RC Strasbourg
Wed Dec 3 2003,Aj Auxerre,1-0,Le Mans FC
Wed Dec 3 2003,Lille OSC,2-0,FC Nantes
Wed Dec 3 2003,SC Bastia,3-2,Stade Rennes
Wed Dec 3 2003,Toulouse FC,1-2,RC Lens
Wed Dec 3 2003,EA Guingamp,2-0,AC Ajaccio
Fri Dec 5 2003,Olympique Lyon,2-1,FC Metz
Fri Dec 5 2003,Olympique Marseille,1-2,As Monaco
Sat Dec 6 2003,FC Nantes,1-1,Toulouse FC
Sat Dec 6 2003,Girondins Bordeaux,2-1,Lille OSC
Sat Dec 6 2003,RC Lens,0-3,FC Sochaux
Sat Dec 6 2003,Stade Rennes,1-1,Paris Saint Germain
Sat Dec 6 2003,RC Strasbourg,4-2,SC Bastia
Sat Dec 6 2003,AC Ajaccio,1-2,Aj Auxerre
Sun Dec 7 2003,OGC Nice,2-1,Montpellier HSC
Sun Dec 7 2003,Le Mans FC,2-0,EA Guingamp
Sat Dec 13 2003,Paris Saint Germain,2-1,Girondins Bordeaux
Sat Dec 13 2003,FC Sochaux,2-0,AC Ajaccio
Sat Dec 13 2003,Aj Auxerre,2-0,RC Lens
Sat Dec 13 2003,Lille OSC,1-1,Le Mans FC
Sat Dec 13 2003,FC Metz,1-1,Stade Rennes
Sat Dec 13 2003,SC Bastia,0-0,Olympique Lyon
Sat Dec 13 2003,Toulouse FC,1-1,OGC Nice
Sat Dec 13 2003,EA Guingamp,1-1,FC Nantes
Sun Dec 14 2003,As Monaco,2-0,RC Strasbourg
Fri Dec 19 2003,Olympique Lyon,1-1,Paris Saint Germain
Sat Dec 20 2003,FC Nantes,1-0,Aj Auxerre
Sat Dec 20 2003,Olympique Marseille,1-0,Toulouse FC
Sat Dec 20 2003,Girondins Bordeaux,2-0,FC Metz
Sat Dec 20 2003,Stade Rennes,1-0,As Monaco
Sat Dec 20 2003,OGC Nice,2-0,EA Guingamp
Sat Dec 20 2003,SC Bastia,0-2,Lille OSC
Sat Dec 20 2003,RC Strasbourg,4-2,Montpellier HSC
Sat Dec 20 2003,AC Ajaccio,2-0,RC Lens
Sat Dec 20 2003,Le Mans FC,2-2,FC Sochaux
Fri Jan 9 2004,As Monaco,3-0,Olympique Lyon
Sat Jan 10 2004,Paris Saint Germain,1-0,Lille OSC
Sat Jan 10 2004,FC Sochaux,0-0,OGC Nice
Sat Jan 10 2004,Aj Auxerre,2-0,Olympique Marseille
Sat Jan 10 2004,RC Lens,0-0,FC Nantes
Sat Jan 10 2004,FC Metz,1-0,SC Bastia
Sat Jan 10 2004,Toulouse FC,2-0,Stade Rennes
Sat Jan 10 2004,AC Ajaccio,2-0,Le Mans FC
Sat Jan 10 2004,EA Guingamp,3-2,RC Strasbourg
Sat Jan 10 2004,Montpellier HSC,1-2,Girondins Bordeaux
Sat Jan 17 2004,Olympique Lyon,3-0,Montpellier HSC
Sat Jan 17 2004,Paris Saint Germain,0-0,FC Metz
Sat Jan 17 2004,FC Nantes,4-0,AC Ajaccio
Sat Jan 17 2004,Girondins Bordeaux,2-0,EA Guingamp
Sat Jan 17 2004,Stade Rennes,4-0,FC Sochaux
Sat Jan 17 2004,OGC Nice,0-1,Le Mans FC
Sat Jan 17 2004,Lille OSC,0-1,Toulouse FC
Sat Jan 17 2004,SC Bastia,0-0,As Monaco
Sat Jan 17 2004,RC Strasbourg,0-2,Aj Auxerre
Sun Jan 18 2004,Olympique Marseille,3-2,RC Lens
Wed Jan 21 2004,As Monaco,1-1,OGC Nice
Wed Jan 21 2004,Montpellier HSC,1-3,FC Sochaux
Tue Jan 27 2004,FC Metz,1-1,Olympique Marseille
Wed Jan 28 2004,Olympique Lyon,3-0,Girondins Bordeaux
Fri Jan 30 2004,As Monaco,1-1,Paris Saint Germain
Sat Jan 31 2004,FC Sochaux,2-1,Olympique Marseille
Sat Jan 31 2004,Aj Auxerre,5-0,Girondins Bordeaux
Sat Jan 31 2004,RC Lens,2-1,RC Strasbourg
Sat Jan 31 2004,FC Metz,0-1,Lille OSC
Sat Jan 31 2004,Toulouse FC,0-1,Olympique Lyon
Sat Jan 31 2004,AC Ajaccio,1-1,OGC Nice
Sat Jan 31 2004,EA Guingamp,0-2,Stade Rennes
Sat Jan 31 2004,Le Mans FC,0-1,FC Nantes
Sat Jan 31 2004,Montpellier HSC,1-1,SC Bastia
Wed Feb 4 2004,Montpellier HSC,0-1,Olympique Marseille
Sat Feb 7 2004,Olympique Lyon,0-1,EA Guingamp
Sat Feb 7 2004,Paris Saint Germain,6-1,Montpellier HSC
Sat Feb 7 2004,Olympique Marseille,2-1,AC Ajaccio
Sat Feb 7 2004,Stade Rennes,0-2,Aj Auxerre
Sat Feb 7 2004,OGC Nice,4-0,RC Lens
Sat Feb 7 2004,Lille OSC,2-0,FC Sochaux
Sat Feb 7 2004,FC Metz,0-2,As Monaco
Sat Feb 7 2004,SC Bastia,1-0,Toulouse FC
Sat Feb 7 2004,RC Strasbourg,3-0,Le Mans FC
Sun Feb 8 2004,Girondins Bordeaux,2-0,FC Nantes
Sat Feb 14 2004,As Monaco,0-1,Lille OSC
Sat Feb 14 2004,FC Sochaux,1-1,Girondins Bordeaux
Sat Feb 14 2004,FC Nantes,3-1,OGC Nice
Sat Feb 14 2004,RC Lens,2-1,Stade Rennes
Sat Feb 14 2004,Toulouse FC,0-1,Paris Saint Germain
Sat Feb 14 2004,AC Ajaccio,0-0,RC Strasbourg
Sat Feb 14 2004,EA Guingamp,1-0,SC Bastia
Sat Feb 14 2004,Le Mans FC,0-0,Olympique Marseille
Sat Feb 14 2004,Montpellier HSC,0-1,FC Metz
Sun Feb 15 2004,Aj Auxerre,1-2,Olympique Lyon
Fri Feb 20 2004,As Monaco,4-0,Montpellier HSC
Sat Feb 21 2004,Olympique Lyon,2-0,Le Mans FC
Sat Feb 21 2004,Paris Saint Germain,2-0,EA Guingamp
Sat Feb 21 2004,Girondins Bordeaux,0-0,RC Lens
Sat Feb 21 2004,Stade Rennes,4-1,AC Ajaccio
Sat Feb 21 2004,Lille OSC,1-2,OGC Nice
Sat Feb 21 2004,FC Metz,0-2,Toulouse FC
Sat Feb 21 2004,SC Bastia,0-0,Aj Auxerre
Sat Feb 21 2004,RC Strasbourg,0-2,FC Sochaux
Sun Feb 22 2004,Olympique Marseille,1-1,FC Nantes
Sat Feb 28 2004,FC Nantes,1-1,RC Strasbourg
Sat Feb 28 2004,RC Lens,1-1,Olympique Lyon
Sat Feb 28 2004,Toulouse FC,1-1,As Monaco
Sat Feb 28 2004,Le Mans FC,2-2,Stade Rennes
Sat Feb 28 2004,Montpellier HSC,0-2,Lille OSC
Sun Feb 29 2004,FC Sochaux,2-1,SC Bastia
Sun Feb 29 2004,Aj Auxerre,1-1,Paris Saint Germain
Sun Feb 29 2004,OGC Nice,0-0,Olympique Marseille
Sun Feb 29 2004,AC Ajaccio,1-0,Girondins Bordeaux
Fri Mar 5 2004,Olympique Lyon,4-0,AC Ajaccio
Fri Mar 5 2004,As Monaco,3-1,EA Guingamp
Sat Mar 6 2004,Paris Saint Germain,1-1,FC Sochaux
Sat Mar 6 2004,Girondins Bordeaux,2-0,Le Mans FC
Sat Mar 6 2004,Stade Rennes,0-3,FC Nantes
Sat Mar 6 2004,Lille OSC,1-0,Aj Auxerre
Sat Mar 6 2004,FC Metz,0-2,RC Lens
Sat Mar 6 2004,RC Strasbourg,2-2,OGC Nice
Sat Mar 6 2004,Montpellier HSC,0-1,Toulouse FC
Sun Mar 7 2004,SC Bastia,4-1,Olympique Marseille
Sat Mar 13 2004,FC Sochaux,1-2,Olympique Lyon
Sat Mar 13 2004,FC Nantes,2-2,FC Metz
Sat Mar 13 2004,RC Lens,0-0,SC Bastia
Sat Mar 13 2004,OGC Nice,3-1,Stade Rennes
Sat Mar 13 2004,AC Ajaccio,0-3,Lille OSC
Sat Mar 13 2004,EA Guingamp,4-3,Montpellier HSC
Sat Mar 13 2004,Le Mans FC,0-1,Paris Saint Germain
Sun Mar 14 2004,Aj Auxerre,0-0,As Monaco
Sun Mar 14 2004,Olympique Marseille,4-0,RC Strasbourg
Sun Mar 14 2004,Toulouse FC,1-0,Girondins Bordeaux
Fri Mar 19 2004,Toulouse FC,0-0,EA Guingamp
Sat Mar 20 2004,Olympique Lyon,1-0,FC Nantes
Sat Mar 20 2004,As Monaco,1-1,FC Sochaux
Sat Mar 20 2004,Paris Saint Germain,1-0,AC Ajaccio
Sat Mar 20 2004,Girondins Bordeaux,1-1,OGC Nice
Sat Mar 20 2004,Lille OSC,1-1,RC Lens
Sat Mar 20 2004,FC Metz,1-0,RC Strasbourg
Sat Mar 20 2004,SC Bastia,0-0,Le Mans FC
Sat Mar 20 2004,Montpellier HSC,1-0,Aj Auxerre
Sun Mar 21 2004,Stade Rennes,4-3,Olympique Marseille
Sat Mar 27 2004,FC Sochaux,2-0,FC Metz
Sat Mar 27 2004,FC Nantes,3-2,Montpellier HSC
Sat Mar 27 2004,OGC Nice,0-1,Olympique Lyon
Sat Mar 27 2004,RC Strasbourg,0-3,Stade Rennes
Sat Mar 27 2004,AC Ajaccio,1-0,SC Bastia
Sat Mar 27 2004,EA Guingamp,2-1,Lille OSC
Sat Mar 27 2004,Le Mans FC,0-1,As Monaco
Sun Mar 28 2004,Aj Auxerre,3-2,Toulouse FC
Sun Mar 28 2004,Olympique Marseille,1-1,Girondins Bordeaux
Sun Mar 28 2004,RC Lens,1-0,Paris Saint Germain
Fri Apr 2 2004,As Monaco,3-3,AC Ajaccio
Sat Apr 3 2004,Olympique Lyon,1-2,Olympique Marseille
Sat Apr 3 2004,Paris Saint Germain,3-2,FC Nantes
Sat Apr 3 2004,Girondins Bordeaux,1-1,RC Strasbourg
Sat Apr 3 2004,Lille OSC,1-0,Stade Rennes
Sat Apr 3 2004,FC Metz,5-0,Le Mans FC
Sat Apr 3 2004,SC Bastia,2-1,OGC Nice
Sat Apr 3 2004,Toulouse FC,0-0,FC Sochaux
Sat Apr 3 2004,Montpellier HSC,1-0,RC Lens
Sun Apr 4 2004,EA Guingamp,2-2,Aj Auxerre
Sat Apr 10 2004,FC Sochaux,2-0,EA Guingamp
Sat Apr 10 2004,Aj Auxerre,2-1,FC Metz
Sat Apr 10 2004,FC Nantes,1-1,SC Bastia
Sat Apr 10 2004,RC Lens,0-0,As Monaco
Sat Apr 10 2004,OGC Nice,1-2,Paris Saint Germain
Sat Apr 10 2004,AC Ajaccio,0-0,Montpellier HSC
Sat Apr 10 2004,Le Mans FC,2-1,Toulouse FC
Sun Apr 11 2004,RC Strasbourg,0-1,Olympique Lyon
Fri Apr 16 2004,EA Guingamp,1-1,FC Metz
Sun Apr 18 2004,Olympique Marseille,2-1,Lille OSC
Sun Apr 18 2004,Stade Rennes,3-1,Girondins Bordeaux
Sat Apr 24 2004,Olympique Lyon,3-0,Stade Rennes
Sat Apr 24 2004,As Monaco,0-1,FC Nantes
Sat Apr 24 2004,Aj Auxerre,2-1,FC Sochaux
Sat Apr 24 2004,Lille OSC,0-1,RC Strasbourg
Sat Apr 24 2004,FC Metz,1-0,OGC Nice
Sat Apr 24 2004,SC Bastia,0-2,Girondins Bordeaux
Sat Apr 24 2004,Toulouse FC,3-1,AC Ajaccio
Sat Apr 24 2004,EA Guingamp,1-0,RC Lens
Sat Apr 24 2004,Montpellier HSC,0-3,Le Mans FC
Sun Apr 25 2004,Paris Saint Germain,2-1,Olympique Marseille
Fri Apr 30 2004,OGC Nice,1-2,As Monaco
Sat May 1 2004,FC Sochaux,3-1,Montpellier HSC
Sat May 1 2004,FC Nantes,2-0,Lille OSC
Sat May 1 2004,Olympique Marseille,0-1,FC Metz
Sat May 1 2004,RC Lens,1-1,Toulouse FC
Sat May 1 2004,Stade Rennes,4-0,SC Bastia
Sat May 1 2004,RC Strasbourg,0-0,Paris Saint Germain
Sat May 1 2004,AC Ajaccio,0-0,EA Guingamp
Sat May 1 2004,Le Mans FC,2-1,Aj Auxerre
Sun May 2 2004,Girondins Bordeaux,1-1,Olympique Lyon
Sat May 8 2004,Paris Saint Germain,1-0,Stade Rennes
Sat May 8 2004,FC Sochaux,0-3,RC Lens
Sat May 8 2004,Aj Auxerre,1-1,AC Ajaccio
Sat May 8 2004,Lille OSC,2-1,Girondins Bordeaux
Sat May 8 2004,FC Metz,1-2,Olympique Lyon
Sat May 8 2004,SC Bastia,0-0,RC Strasbourg
Sat May 8 2004,Toulouse FC,0-1,FC Nantes
Sat May 8 2004,EA Guingamp,2-4,Le Mans FC
Sat May 8 2004,Montpellier HSC,2-2,OGC Nice
Sun May 9 2004,As Monaco,1-0,Olympique Marseille
Tue May 11 2004,Girondins Bordeaux,3-0,Paris Saint Germain
Tue May 11 2004,RC Lens,1-3,Aj Auxerre
Wed May 12 2004,Olympique Lyon,1-0,SC Bastia
Wed May 12 2004,FC Nantes,0-0,EA Guingamp
Wed May 12 2004,Olympique Marseille,1-1,Montpellier HSC
Wed May 12 2004,Stade Rennes,0-0,FC Metz
Wed May 12 2004,OGC Nice,1-1,Toulouse FC
Wed May 12 2004,RC Strasbourg,0-0,As Monaco
Wed May 12 2004,AC Ajaccio,1-0,FC Sochaux
Wed May 12 2004,Le Mans FC,1-1,Lille OSC
Sat May 15 2004,As Monaco,1-4,Stade Rennes
Sat May 15 2004,Paris Saint Germain,1-0,Olympique Lyon
Sat May 15 2004,FC Sochaux,3-0,Le Mans FC
Sat May 15 2004,Aj Auxerre,2-0,FC Nantes
Sat May 15 2004,RC Lens,2-0,AC Ajaccio
Sat May 15 2004,Lille OSC,2-0,SC Bastia
Sat May 15 2004,FC Metz,3-1,Girondins Bordeaux
Sat May 15 2004,Toulouse FC,2-1,Olympique Marseille
Sat May 15 2004,EA Guingamp,1-2,OGC Nice
Sat May 15 2004,Montpellier HSC,1-2,RC Strasbourg
Fri May 21 2004,Girondins Bordeaux,1-3,As Monaco
Sun May 23 2004,Olympique Lyon,3-0,Lille OSC
Sun May 23 2004,FC Nantes,3-1,FC Sochaux
Sun May 23 2004,Olympique Marseille,2-1,EA Guingamp
Sun May 23 2004,Stade Rennes,4-0,Montpellier HSC
Sun May 23 2004,OGC Nice,1-1,Aj Auxerre
Sun May 23 2004,SC Bastia,0-1,Paris Saint Germain
Sun May 23 2004,RC Strasbourg,0-0,Toulouse FC
Sun May 23 2004,AC Ajaccio,3-1,FC Metz
Sun May 23 2004,Le Mans FC,3-0,RC Lens
