Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 15 Sep 2014 (W38),ES Troyes AC (6),1-2,0-1,AJ Auxerre (6)
?,(Fri) 19 Sep 2014 (W38),GFC Ajaccio (7),2-0,2-0,Dijon FCO (7)
?,(Fri) 19 Sep 2014 (W38),AJ Auxerre (7),1-1,1-1,AC Ajaccio (7)
?,(Fri) 19 Sep 2014 (W38),Stade Brestois 29 (7),1-0,1-0,AC Arles-Avignon (7)
?,(Fri) 19 Sep 2014 (W38),LB Châteauroux (7),2-5,0-2,AS Nancy Lorraine (7)
?,(Fri) 19 Sep 2014 (W38),US Créteil (7),2-2,0-1,Clermont Foot 63 (7)
?,(Fri) 19 Sep 2014 (W38),Stade Lavallois (7),3-2,1-1,Angers SCO (7)
?,(Fri) 19 Sep 2014 (W38),Chamois Niortais FC (7),3-0,1-0,Valenciennes FC (7)
?,(Fri) 19 Sep 2014 (W38),FC Sochaux-Montbéliard (7),2-0,1-0,Nîmes Olympique (7)
?,(Fri) 19 Sep 2014 (W38),Tours FC (7),4-3,3-2,US Orléans (7)
?,(Sat) 20 Sep 2014 (W38),Le Havre AC (7),3-2,1-1,ES Troyes AC (7)
?,(Mon) 22 Sep 2014 (W39),Valenciennes FC (8),2-1,0-0,Clermont Foot 63 (8)
?,(Tue) 23 Sep 2014 (W39),AC Ajaccio (8),0-1,0-1,Le Havre AC (8)
?,(Tue) 23 Sep 2014 (W39),Angers SCO (8),0-0,0-0,AJ Auxerre (8)
?,(Tue) 23 Sep 2014 (W39),AC Arles-Avignon (8),2-3,0-3,Stade Lavallois (8)
?,(Tue) 23 Sep 2014 (W39),Dijon FCO (8),2-1,1-0,US Créteil (8)
?,(Tue) 23 Sep 2014 (W39),AS Nancy Lorraine (8),2-1,1-0,Tours FC (8)
?,(Tue) 23 Sep 2014 (W39),Nîmes Olympique (8),1-0,1-0,LB Châteauroux (8)
?,(Tue) 23 Sep 2014 (W39),US Orléans (8),0-1,0-0,GFC Ajaccio (8)
?,(Tue) 23 Sep 2014 (W39),FC Sochaux-Montbéliard (8),0-0,0-0,Stade Brestois 29 (8)
?,(Tue) 23 Sep 2014 (W39),ES Troyes AC (8),4-1,1-0,Chamois Niortais FC (8)
?,(Fri) 26 Sep 2014 (W39),GFC Ajaccio (9),2-0,2-0,Nîmes Olympique (9)
?,(Fri) 26 Sep 2014 (W39),AJ Auxerre (9),2-1,1-1,AC Arles-Avignon (9)
?,(Fri) 26 Sep 2014 (W39),LB Châteauroux (9),1-1,1-1,Stade Brestois 29 (9)
?,(Fri) 26 Sep 2014 (W39),US Créteil (9),3-2,1-0,AC Ajaccio (9)
?,(Fri) 26 Sep 2014 (W39),Stade Lavallois (9),1-1,1-1,AS Nancy Lorraine (9)
?,(Fri) 26 Sep 2014 (W39),Le Havre AC (9),1-0,1-0,Dijon FCO (9)
?,(Fri) 26 Sep 2014 (W39),Chamois Niortais FC (9),2-1,0-1,Angers SCO (9)
?,(Fri) 26 Sep 2014 (W39),Tours FC (9),0-1,0-0,FC Sochaux-Montbéliard (9)
?,(Fri) 26 Sep 2014 (W39),Valenciennes FC (9),2-0,0-0,US Orléans (9)
?,(Mon) 29 Sep 2014 (W40),Clermont Foot 63 (9),1-0,1-0,ES Troyes AC (9)
?,(Fri) 3 Oct 2014 (W40),AC Ajaccio (10),0-0,0-0,Chamois Niortais FC (10)
?,(Fri) 3 Oct 2014 (W40),Angers SCO (10),3-0,1-0,US Créteil (10)
?,(Fri) 3 Oct 2014 (W40),AC Arles-Avignon (10),0-1,0-1,LB Châteauroux (10)
?,(Fri) 3 Oct 2014 (W40),Dijon FCO (10),1-0,1-0,Clermont Foot 63 (10)
?,(Fri) 3 Oct 2014 (W40),AS Nancy Lorraine (10),1-0,1-0,GFC Ajaccio (10)
?,(Fri) 3 Oct 2014 (W40),Nîmes Olympique (10),0-0,0-0,Stade Lavallois (10)
?,(Fri) 3 Oct 2014 (W40),US Orléans (10),2-2,0-1,Le Havre AC (10)
?,(Fri) 3 Oct 2014 (W40),FC Sochaux-Montbéliard (10),0-0,0-0,AJ Auxerre (10)
?,(Sat) 4 Oct 2014 (W40),ES Troyes AC (10),0-0,0-0,Valenciennes FC (10)
?,(Mon) 6 Oct 2014 (W41),Stade Brestois 29 (10),2-0,1-0,Tours FC (10)
?,(Fri) 17 Oct 2014 (W42),GFC Ajaccio (11),3-1,3-1,AC Arles-Avignon (11)
?,(Fri) 17 Oct 2014 (W42),AJ Auxerre (11),2-2,1-1,AS Nancy Lorraine (11)
?,(Fri) 17 Oct 2014 (W42),LB Châteauroux (11),1-4,0-1,FC Sochaux-Montbéliard (11)
?,(Fri) 17 Oct 2014 (W42),Clermont Foot 63 (11),1-1,1-0,AC Ajaccio (11)
?,(Fri) 17 Oct 2014 (W42),Stade Lavallois (11),2-2,0-0,Stade Brestois 29 (11)
?,(Fri) 17 Oct 2014 (W42),Le Havre AC (11),1-0,1-0,Angers SCO (11)
?,(Fri) 17 Oct 2014 (W42),Chamois Niortais FC (11),1-1,0-0,US Orléans (11)
?,(Fri) 17 Oct 2014 (W42),Tours FC (11),1-2,0-0,Nîmes Olympique (11)
?,(Sat) 18 Oct 2014 (W42),US Créteil (11),1-1,0-0,ES Troyes AC (11)
?,(Mon) 20 Oct 2014 (W43),Valenciennes FC (11),0-3,0-1,Dijon FCO (11)
?,(Fri) 24 Oct 2014 (W43),AC Ajaccio (12),2-1,1-1,Valenciennes FC (12)
?,(Fri) 24 Oct 2014 (W43),Angers SCO (12),3-0,1-0,Clermont Foot 63 (12)
?,(Fri) 24 Oct 2014 (W43),AC Arles-Avignon (12),1-0,0-0,Chamois Niortais FC (12)
?,(Fri) 24 Oct 2014 (W43),Stade Brestois 29 (12),3-0,0-0,GFC Ajaccio (12)
?,(Fri) 24 Oct 2014 (W43),LB Châteauroux (12),2-1,0-1,Tours FC (12)
?,(Fri) 24 Oct 2014 (W43),Nîmes Olympique (12),0-1,0-1,AJ Auxerre (12)
?,(Fri) 24 Oct 2014 (W43),US Orléans (12),1-1,0-0,US Créteil (12)
?,(Fri) 24 Oct 2014 (W43),FC Sochaux-Montbéliard (12),1-1,1-0,Stade Lavallois (12)
?,(Sat) 25 Oct 2014 (W43),ES Troyes AC (12),1-0,0-0,Dijon FCO (12)
?,(Mon) 27 Oct 2014 (W44),AS Nancy Lorraine (12),2-1,0-1,Le Havre AC (12)
?,(Fri) 31 Oct 2014 (W44),GFC Ajaccio (13),1-0,1-0,LB Châteauroux (13)
?,(Fri) 31 Oct 2014 (W44),AJ Auxerre (13),0-3,0-1,Stade Brestois 29 (13)
?,(Fri) 31 Oct 2014 (W44),Clermont Foot 63 (13),3-0,2-0,Nîmes Olympique (13)
?,(Fri) 31 Oct 2014 (W44),US Créteil (13),1-2,0-0,FC Sochaux-Montbéliard (13)
?,(Fri) 31 Oct 2014 (W44),Dijon FCO (13),3-0,0-0,AC Ajaccio (13)
?,(Fri) 31 Oct 2014 (W44),Stade Lavallois (13),2-1,0-0,Tours FC (13)
?,(Fri) 31 Oct 2014 (W44),Le Havre AC (13),2-0,0-0,AC Arles-Avignon (13)
?,(Fri) 31 Oct 2014 (W44),ES Troyes AC (13),1-0,1-0,US Orléans (13)
?,(Sat) 1 Nov 2014 (W44),Chamois Niortais FC (13),1-4,0-2,AS Nancy Lorraine (13)
?,(Mon) 3 Nov 2014 (W45),Valenciennes FC (13),1-0,0-0,Angers SCO (13)
?,(Fri) 7 Nov 2014 (W45),AC Ajaccio (14),2-1,0-1,ES Troyes AC (14)
?,(Fri) 7 Nov 2014 (W45),Angers SCO (14),1-0,0-0,Dijon FCO (14)
?,(Fri) 7 Nov 2014 (W45),AC Arles-Avignon (14),1-2,1-1,Valenciennes FC (14)
?,(Fri) 7 Nov 2014 (W45),LB Châteauroux (14),1-1,0-1,Stade Lavallois (14)
?,(Fri) 7 Nov 2014 (W45),Nîmes Olympique (14),3-2,1-2,Chamois Niortais FC (14)
?,(Fri) 7 Nov 2014 (W45),US Orléans (14),2-1,2-0,Clermont Foot 63 (14)
?,(Fri) 7 Nov 2014 (W45),FC Sochaux-Montbéliard (14),2-1,2-0,GFC Ajaccio (14)
?,(Fri) 7 Nov 2014 (W45),Tours FC (14),2-3,2-1,AJ Auxerre (14)
?,(Sat) 8 Nov 2014 (W45),Stade Brestois 29 (14),1-0,1-0,Le Havre AC (14)
?,(Mon) 10 Nov 2014 (W46),AS Nancy Lorraine (14),3-1,1-1,US Créteil (14)
?,(Fri) 21 Nov 2014 (W47),AC Ajaccio (15),1-1,0-0,Angers SCO (15)
?,(Fri) 21 Nov 2014 (W47),GFC Ajaccio (15),1-0,0-0,Stade Lavallois (15)
?,(Fri) 21 Nov 2014 (W47),AJ Auxerre (15),3-1,2-0,LB Châteauroux (15)
?,(Fri) 21 Nov 2014 (W47),Clermont Foot 63 (15),3-1,3-1,AC Arles-Avignon (15)
?,(Fri) 21 Nov 2014 (W47),US Créteil (15),2-0,2-0,Nîmes Olympique (15)
?,(Fri) 21 Nov 2014 (W47),Dijon FCO (15),2-1,1-0,US Orléans (15)
?,(Fri) 21 Nov 2014 (W47),Chamois Niortais FC (15),1-1,0-1,Tours FC (15)
?,(Fri) 21 Nov 2014 (W47),Valenciennes FC (15),0-1,0-0,Stade Brestois 29 (15)
?,(Sat) 22 Nov 2014 (W47),Le Havre AC (15),1-1,1-1,FC Sochaux-Montbéliard (15)
?,(Mon) 24 Nov 2014 (W48),ES Troyes AC (15),1-0,0-0,AS Nancy Lorraine (15)
?,(Fri) 28 Nov 2014 (W48),AC Arles-Avignon (16),0-2,0-1,Dijon FCO (16)
?,(Fri) 28 Nov 2014 (W48),Stade Brestois 29 (16),2-2,0-1,US Créteil (16)
?,(Fri) 28 Nov 2014 (W48),LB Châteauroux (16),0-1,0-1,Chamois Niortais FC (16)
?,(Fri) 28 Nov 2014 (W48),Stade Lavallois (16),1-1,0-0,AJ Auxerre (16)
?,(Fri) 28 Nov 2014 (W48),Nîmes Olympique (16),3-3,1-1,Le Havre AC (16)
?,(Fri) 28 Nov 2014 (W48),US Orléans (16),1-1,1-1,AC Ajaccio (16)
?,(Fri) 28 Nov 2014 (W48),FC Sochaux-Montbéliard (16),1-0,0-0,Clermont Foot 63 (16)
?,(Fri) 28 Nov 2014 (W48),Tours FC (16),2-1,1-0,GFC Ajaccio (16)
?,(Sat) 29 Nov 2014 (W48),Angers SCO (16),0-3,0-1,ES Troyes AC (16)
?,(Mon) 1 Dec 2014 (W49),AS Nancy Lorraine (16),0-1,0-0,Valenciennes FC (16)
?,(Fri) 12 Dec 2014 (W50),AC Ajaccio (17),2-0,2-0,AS Nancy Lorraine (17)
?,(Fri) 12 Dec 2014 (W50),GFC Ajaccio (17),1-1,0-0,AJ Auxerre (17)
?,(Fri) 12 Dec 2014 (W50),Clermont Foot 63 (17),2-2,1-1,Tours FC (17)
?,(Fri) 12 Dec 2014 (W50),US Créteil (17),2-0,0-0,AC Arles-Avignon (17)
?,(Fri) 12 Dec 2014 (W50),Le Havre AC (17),0-1,0-0,Stade Lavallois (17)
?,(Fri) 12 Dec 2014 (W50),Chamois Niortais FC (17),0-1,0-0,FC Sochaux-Montbéliard (17)
?,(Fri) 12 Dec 2014 (W50),US Orléans (17),2-3,2-3,Angers SCO (17)
?,(Fri) 12 Dec 2014 (W50),Valenciennes FC (17),1-0,1-0,LB Châteauroux (17)
?,(Sat) 13 Dec 2014 (W50),Dijon FCO (17),1-0,0-0,Stade Brestois 29 (17)
?,(Mon) 15 Dec 2014 (W51),ES Troyes AC (17),2-0,0-0,Nîmes Olympique (17)
?,(Thu) 18 Dec 2014 (W51),FC Sochaux-Montbéliard (18),1-1,0-0,Angers SCO (18)
?,(Fri) 19 Dec 2014 (W51),AJ Auxerre (18),1-1,0-1,Chamois Niortais FC (18)
?,(Fri) 19 Dec 2014 (W51),LB Châteauroux (18),1-1,0-1,Dijon FCO (18)
?,(Fri) 19 Dec 2014 (W51),Stade Lavallois (18),3-1,1-1,Valenciennes FC (18)
?,(Fri) 19 Dec 2014 (W51),AS Nancy Lorraine (18),1-2,1-2,Clermont Foot 63 (18)
?,(Fri) 19 Dec 2014 (W51),Nîmes Olympique (18),0-1,0-0,US Orléans (18)
?,(Fri) 19 Dec 2014 (W51),Tours FC (18),3-2,2-1,Le Havre AC (18)
?,(Sat) 20 Dec 2014 (W51),GFC Ajaccio (18),2-0,1-0,US Créteil (18)
?,(Sat) 20 Dec 2014 (W51),AC Arles-Avignon (18),0-4,0-0,ES Troyes AC (18)
?,(Sat) 20 Dec 2014 (W51),Stade Brestois 29 (18),2-1,1-0,AC Ajaccio (18)
?,(Fri) 9 Jan 2015 (W2),AC Ajaccio (19),0-1,0-0,Nîmes Olympique (19)
?,(Fri) 9 Jan 2015 (W2),Angers SCO (19),3-1,2-1,AS Nancy Lorraine (19)
?,(Fri) 9 Jan 2015 (W2),Clermont Foot 63 (19),0-0,0-0,Stade Lavallois (19)
?,(Fri) 9 Jan 2015 (W2),US Créteil (19),2-2,2-1,AJ Auxerre (19)
?,(Fri) 9 Jan 2015 (W2),Dijon FCO (19),0-3,0-1,Tours FC (19)
?,(Fri) 9 Jan 2015 (W2),Le Havre AC (19),1-1,0-0,LB Châteauroux (19)
?,(Fri) 9 Jan 2015 (W2),Chamois Niortais FC (19),1-1,0-1,GFC Ajaccio (19)
?,(Fri) 9 Jan 2015 (W2),US Orléans (19),1-1,1-0,AC Arles-Avignon (19)
?,(Sat) 10 Jan 2015 (W2),ES Troyes AC (19),1-0,1-0,Stade Brestois 29 (19)
?,(Mon) 12 Jan 2015 (W3),Valenciennes FC (19),1-2,1-2,FC Sochaux-Montbéliard (19)
?,(Fri) 16 Jan 2015 (W3),GFC Ajaccio (20),1-0,0-0,Le Havre AC (20)
?,(Fri) 16 Jan 2015 (W3),AC Arles-Avignon (20),1-3,0-0,Angers SCO (20)
?,(Fri) 16 Jan 2015 (W3),AJ Auxerre (20),1-1,0-1,Clermont Foot 63 (20)
?,(Fri) 16 Jan 2015 (W3),Stade Brestois 29 (20),0-0,0-0,Chamois Niortais FC (20)
?,(Fri) 16 Jan 2015 (W3),LB Châteauroux (20),2-2,1-1,US Créteil (20)
?,(Fri) 16 Jan 2015 (W3),Stade Lavallois (20),1-0,0-0,Dijon FCO (20)
?,(Fri) 16 Jan 2015 (W3),Nîmes Olympique (20),2-0,0-0,Valenciennes FC (20)
?,(Fri) 16 Jan 2015 (W3),Tours FC (20),0-2,0-1,ES Troyes AC (20)
?,(Sat) 17 Jan 2015 (W3),FC Sochaux-Montbéliard (20),1-1,0-0,AC Ajaccio (20)
?,(Mon) 19 Jan 2015 (W4),AS Nancy Lorraine (20),2-2,0-1,US Orléans (20)
?,(Fri) 23 Jan 2015 (W4),AC Ajaccio (21),0-3,0-1,GFC Ajaccio (21)
?,(Fri) 23 Jan 2015 (W4),AC Arles-Avignon (21),1-0,0-0,AS Nancy Lorraine (21)
?,(Fri) 23 Jan 2015 (W4),US Créteil (21),1-0,0-0,Stade Lavallois (21)
?,(Fri) 23 Jan 2015 (W4),Dijon FCO (21),4-5,2-2,Nîmes Olympique (21)
?,(Fri) 23 Jan 2015 (W4),Le Havre AC (21),1-1,0-0,Chamois Niortais FC (21)
?,(Fri) 23 Jan 2015 (W4),US Orléans (21),0-0,0-0,AJ Auxerre (21)
?,(Sat) 24 Jan 2015 (W4),Clermont Foot 63 (21),3-3,1-1,LB Châteauroux (21)
?,(Sat) 24 Jan 2015 (W4),ES Troyes AC (21),2-0,0-0,FC Sochaux-Montbéliard (21)
?,(Sat) 24 Jan 2015 (W4),Valenciennes FC (21),1-2,0-2,Tours FC (21)
?,(Mon) 26 Jan 2015 (W5),Angers SCO (21),1-2,0-1,Stade Brestois 29 (21)
?,(Fri) 30 Jan 2015 (W5),GFC Ajaccio (22),1-1,1-0,Clermont Foot 63 (22)
?,(Fri) 30 Jan 2015 (W5),Stade Brestois 29 (22),1-1,1-0,US Orléans (22)
?,(Fri) 30 Jan 2015 (W5),LB Châteauroux (22),0-1,0-0,Angers SCO (22)
?,(Fri) 30 Jan 2015 (W5),Stade Lavallois (22),2-1,1-0,ES Troyes AC (22)
?,(Fri) 30 Jan 2015 (W5),Nîmes Olympique (22),1-1,1-1,AS Nancy Lorraine (22)
?,(Fri) 30 Jan 2015 (W5),Chamois Niortais FC (22),1-3,0-1,US Créteil (22)
?,(Fri) 30 Jan 2015 (W5),FC Sochaux-Montbéliard (22),1-0,1-0,AC Arles-Avignon (22)
?,(Fri) 30 Jan 2015 (W5),Tours FC (22),0-2,0-2,AC Ajaccio (22)
?,(Sat) 31 Jan 2015 (W5),AJ Auxerre (22),3-0,0-0,Dijon FCO (22)
?,(Mon) 2 Feb 2015 (W6),Le Havre AC (22),3-1,2-0,Valenciennes FC (22)
?,(Fri) 6 Feb 2015 (W6),AC Ajaccio (23),0-0,0-0,Stade Lavallois (23)
?,(Fri) 6 Feb 2015 (W6),Angers SCO (23),2-0,0-0,Tours FC (23)
?,(Fri) 6 Feb 2015 (W6),AC Arles-Avignon (23),0-1,0-0,Nîmes Olympique (23)
?,(Fri) 6 Feb 2015 (W6),Clermont Foot 63 (23),1-1,1-1,Chamois Niortais FC (23)
?,(Fri) 6 Feb 2015 (W6),US Créteil (23),0-0,0-0,Le Havre AC (23)
?,(Fri) 6 Feb 2015 (W6),US Orléans (23),1-0,0-0,LB Châteauroux (23)
?,(Fri) 6 Feb 2015 (W6),ES Troyes AC (23),1-1,0-1,GFC Ajaccio (23)
?,(Fri) 6 Feb 2015 (W6),Valenciennes FC (23),1-2,1-0,AJ Auxerre (23)
?,(Sat) 7 Feb 2015 (W6),Dijon FCO (23),1-0,0-0,FC Sochaux-Montbéliard (23)
?,(Mon) 9 Feb 2015 (W7),AS Nancy Lorraine (23),2-1,0-1,Stade Brestois 29 (23)
?,(Fri) 13 Feb 2015 (W7),GFC Ajaccio (24),1-0,0-0,Angers SCO (24)
?,(Fri) 13 Feb 2015 (W7),AJ Auxerre (24),0-1,0-1,ES Troyes AC (24)
?,(Fri) 13 Feb 2015 (W7),LB Châteauroux (24),0-0,0-0,AC Ajaccio (24)
?,(Fri) 13 Feb 2015 (W7),US Créteil (24),0-0,0-0,Valenciennes FC (24)
?,(Fri) 13 Feb 2015 (W7),Stade Lavallois (24),1-1,1-1,US Orléans (24)
?,(Fri) 13 Feb 2015 (W7),Le Havre AC (24),3-1,2-0,Clermont Foot 63 (24)
?,(Fri) 13 Feb 2015 (W7),Chamois Niortais FC (24),1-1,1-0,Dijon FCO (24)
?,(Fri) 13 Feb 2015 (W7),Tours FC (24),2-2,1-2,AC Arles-Avignon (24)
?,(Sat) 14 Feb 2015 (W7),FC Sochaux-Montbéliard (24),0-2,0-2,AS Nancy Lorraine (24)
?,(Mon) 16 Feb 2015 (W8),Stade Brestois 29 (24),3-1,1-0,Nîmes Olympique (24)
?,(Fri) 20 Feb 2015 (W8),AC Ajaccio (25),1-1,1-1,AJ Auxerre (25)
?,(Fri) 20 Feb 2015 (W8),Angers SCO (25),2-0,1-0,Stade Lavallois (25)
?,(Fri) 20 Feb 2015 (W8),AC Arles-Avignon (25),1-0,1-0,Stade Brestois 29 (25)
?,(Fri) 20 Feb 2015 (W8),Clermont Foot 63 (25),1-0,0-0,US Créteil (25)
?,(Fri) 20 Feb 2015 (W8),Dijon FCO (25),1-1,1-1,GFC Ajaccio (25)
?,(Fri) 20 Feb 2015 (W8),AS Nancy Lorraine (25),6-0,4-0,LB Châteauroux (25)
?,(Fri) 20 Feb 2015 (W8),US Orléans (25),2-1,2-1,Tours FC (25)
?,(Fri) 20 Feb 2015 (W8),Valenciennes FC (25),1-3,0-2,Chamois Niortais FC (25)
?,(Sat) 21 Feb 2015 (W8),ES Troyes AC (25),2-2,2-1,Le Havre AC (25)
?,(Mon) 23 Feb 2015 (W9),Nîmes Olympique (25),2-1,0-0,FC Sochaux-Montbéliard (25)
?,(Fri) 27 Feb 2015 (W9),GFC Ajaccio (26),3-2,1-0,US Orléans (26)
?,(Fri) 27 Feb 2015 (W9),LB Châteauroux (26),2-1,2-0,Nîmes Olympique (26)
?,(Fri) 27 Feb 2015 (W9),Clermont Foot 63 (26),0-0,0-0,Valenciennes FC (26)
?,(Fri) 27 Feb 2015 (W9),US Créteil (26),0-2,0-1,Dijon FCO (26)
?,(Fri) 27 Feb 2015 (W9),Stade Lavallois (26),1-0,1-0,AC Arles-Avignon (26)
?,(Fri) 27 Feb 2015 (W9),Le Havre AC (26),2-1,0-1,AC Ajaccio (26)
?,(Fri) 27 Feb 2015 (W9),Chamois Niortais FC (26),1-0,1-0,ES Troyes AC (26)
?,(Fri) 27 Feb 2015 (W9),Tours FC (26),1-1,0-0,AS Nancy Lorraine (26)
?,(Sat) 28 Feb 2015 (W9),Stade Brestois 29 (26),1-1,1-0,FC Sochaux-Montbéliard (26)
?,(Mon) 2 Mar 2015 (W10),AJ Auxerre (26),0-1,0-0,Angers SCO (26)
?,(Fri) 6 Mar 2015 (W10),AC Ajaccio (27),0-1,0-1,US Créteil (27)
?,(Fri) 6 Mar 2015 (W10),Angers SCO (27),0-0,0-0,Chamois Niortais FC (27)
?,(Fri) 6 Mar 2015 (W10),AS Nancy Lorraine (27),1-1,1-0,Stade Lavallois (27)
?,(Fri) 6 Mar 2015 (W10),Nîmes Olympique (27),2-0,2-0,GFC Ajaccio (27)
?,(Fri) 6 Mar 2015 (W10),US Orléans (27),0-1,0-1,Valenciennes FC (27)
