Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 30 Aug 2013 (W35),Clermont Foot 63 (5),0-0,0-0,US Créteil (5)
?,(Fri) 30 Aug 2013 (W35),Dijon FCO (5),1-0,0-0,Stade Lavallois (5)
?,(Fri) 30 Aug 2013 (W35),FC Istres (5),1-1,1-0,AJ Auxerre (5)
?,(Fri) 30 Aug 2013 (W35),RC Lens (5),1-0,0-0,ES Troyes AC (5)
?,(Fri) 30 Aug 2013 (W35),AS Nancy Lorraine (5),2-3,0-1,Tours FC (5)
?,(Fri) 30 Aug 2013 (W35),Nîmes Olympique (5),0-0,0-0,Le Havre AC (5)
?,(Fri) 30 Aug 2013 (W35),Chamois Niortais FC (5),1-0,0-0,AC Arles-Avignon (5)
?,(Mon) 2 Sep 2013 (W36),Stade Malherbe Caen (5),0-2,0-0,FC Metz (5)
?,(Fri) 13 Sep 2013 (W37),AC Arles-Avignon (6),3-2,0-2,Stade Malherbe Caen (6)
?,(Fri) 13 Sep 2013 (W37),CA Bastia (6),0-0,0-0,Dijon FCO (6)
?,(Fri) 13 Sep 2013 (W37),US Créteil (6),1-1,0-1,AS Nancy Lorraine (6)
?,(Fri) 13 Sep 2013 (W37),Stade Lavallois (6),4-1,2-1,Angers SCO (6)
?,(Fri) 13 Sep 2013 (W37),FC Metz (6),2-2,1-0,Nîmes Olympique (6)
?,(Fri) 13 Sep 2013 (W37),Chamois Niortais FC (6),0-0,0-0,Clermont Foot 63 (6)
?,(Fri) 13 Sep 2013 (W37),Tours FC (6),2-2,2-1,FC Istres (6)
?,(Fri) 13 Sep 2013 (W37),ES Troyes AC (6),3-0,3-0,LB Châteauroux (6)
?,(Sat) 14 Sep 2013 (W37),Le Havre AC (6),6-2,4-1,RC Lens (6)
?,(Mon) 16 Sep 2013 (W38),AJ Auxerre (6),0-0,0-0,Stade Brestois 29 (6)
?,(Fri) 20 Sep 2013 (W38),Stade Brestois 29 (7),2-0,2-0,CA Bastia (7)
?,(Fri) 20 Sep 2013 (W38),Stade Malherbe Caen (7),3-1,2-0,Chamois Niortais FC (7)
?,(Fri) 20 Sep 2013 (W38),LB Châteauroux (7),2-2,1-1,Le Havre AC (7)
?,(Fri) 20 Sep 2013 (W38),Clermont Foot 63 (7),0-0,0-0,FC Metz (7)
?,(Fri) 20 Sep 2013 (W38),Dijon FCO (7),2-0,1-0,Tours FC (7)
?,(Fri) 20 Sep 2013 (W38),FC Istres (7),3-0,1-0,Stade Lavallois (7)
?,(Fri) 20 Sep 2013 (W38),RC Lens (7),1-1,1-1,US Créteil (7)
?,(Fri) 20 Sep 2013 (W38),AS Nancy Lorraine (7),2-1,1-0,ES Troyes AC (7)
?,(Fri) 20 Sep 2013 (W38),Nîmes Olympique (7),1-2,1-1,AC Arles-Avignon (7)
?,(Sat) 21 Sep 2013 (W38),Angers SCO (7),2-0,1-0,AJ Auxerre (7)
?,(Mon) 23 Sep 2013 (W39),Tours FC (8),3-1,2-0,RC Lens (8)
?,(Tue) 24 Sep 2013 (W39),AC Arles-Avignon (8),1-1,0-1,LB Châteauroux (8)
?,(Tue) 24 Sep 2013 (W39),AJ Auxerre (8),1-0,1-0,CA Bastia (8)
?,(Tue) 24 Sep 2013 (W39),Clermont Foot 63 (8),2-2,0-0,Stade Malherbe Caen (8)
?,(Tue) 24 Sep 2013 (W39),US Créteil (8),1-3,0-1,Dijon FCO (8)
?,(Tue) 24 Sep 2013 (W39),Stade Lavallois (8),2-1,1-0,Stade Brestois 29 (8)
?,(Tue) 24 Sep 2013 (W39),Le Havre AC (8),1-0,1-0,FC Istres (8)
?,(Tue) 24 Sep 2013 (W39),FC Metz (8),3-0,1-0,AS Nancy Lorraine (8)
?,(Tue) 24 Sep 2013 (W39),Chamois Niortais FC (8),2-1,1-0,Nîmes Olympique (8)
?,(Tue) 24 Sep 2013 (W39),ES Troyes AC (8),3-3,0-2,Angers SCO (8)
?,(Fri) 27 Sep 2013 (W39),Angers SCO (9),1-1,0-1,Tours FC (9)
?,(Fri) 27 Sep 2013 (W39),Stade Brestois 29 (9),1-2,1-0,US Créteil (9)
?,(Fri) 27 Sep 2013 (W39),CA Bastia (9),1-1,0-1,Stade Lavallois (9)
?,(Fri) 27 Sep 2013 (W39),Stade Malherbe Caen (9),1-0,0-0,Le Havre AC (9)
?,(Fri) 27 Sep 2013 (W39),LB Châteauroux (9),3-0,1-0,Chamois Niortais FC (9)
?,(Fri) 27 Sep 2013 (W39),Dijon FCO (9),1-0,1-0,AJ Auxerre (9)
?,(Fri) 27 Sep 2013 (W39),FC Istres (9),0-2,0-2,ES Troyes AC (9)
?,(Fri) 27 Sep 2013 (W39),AS Nancy Lorraine (9),0-0,0-0,AC Arles-Avignon (9)
?,(Fri) 27 Sep 2013 (W39),Nîmes Olympique (9),1-1,0-1,Clermont Foot 63 (9)
?,(Mon) 30 Sep 2013 (W40),RC Lens (9),3-2,1-1,FC Metz (9)
?,(Fri) 4 Oct 2013 (W40),AJ Auxerre (10),2-0,0-0,Stade Lavallois (10)
?,(Fri) 4 Oct 2013 (W40),Clermont Foot 63 (10),2-0,0-0,FC Istres (10)
?,(Fri) 4 Oct 2013 (W40),Le Havre AC (10),0-0,0-0,Dijon FCO (10)
?,(Fri) 4 Oct 2013 (W40),FC Metz (10),1-0,0-0,LB Châteauroux (10)
?,(Fri) 4 Oct 2013 (W40),Chamois Niortais FC (10),2-2,2-2,AS Nancy Lorraine (10)
?,(Fri) 4 Oct 2013 (W40),Tours FC (10),1-1,1-1,Stade Brestois 29 (10)
?,(Fri) 4 Oct 2013 (W40),ES Troyes AC (10),6-1,1-0,CA Bastia (10)
?,(Sat) 5 Oct 2013 (W40),US Créteil (10),0-0,0-0,Angers SCO (10)
?,(Sat) 5 Oct 2013 (W40),Nîmes Olympique (10),2-1,2-1,Stade Malherbe Caen (10)
?,(Mon) 7 Oct 2013 (W41),AC Arles-Avignon (10),1-1,0-0,RC Lens (10)
?,(Fri) 18 Oct 2013 (W42),Angers SCO (11),2-0,0-0,Chamois Niortais FC (11)
?,(Fri) 18 Oct 2013 (W42),AJ Auxerre (11),1-1,1-0,US Créteil (11)
?,(Fri) 18 Oct 2013 (W42),CA Bastia (11),1-2,0-1,Tours FC (11)
?,(Fri) 18 Oct 2013 (W42),LB Châteauroux (11),0-2,0-1,Stade Malherbe Caen (11)
?,(Fri) 18 Oct 2013 (W42),Dijon FCO (11),2-1,0-1,ES Troyes AC (11)
?,(Fri) 18 Oct 2013 (W42),FC Istres (11),1-0,0-0,AC Arles-Avignon (11)
?,(Fri) 18 Oct 2013 (W42),Stade Lavallois (11),2-2,0-1,Le Havre AC (11)
?,(Fri) 18 Oct 2013 (W42),AS Nancy Lorraine (11),3-2,1-1,Clermont Foot 63 (11)
?,(Sat) 19 Oct 2013 (W42),RC Lens (11),1-0,0-0,Nîmes Olympique (11)
?,(Mon) 21 Oct 2013 (W43),Stade Brestois 29 (11),0-3,0-2,FC Metz (11)
?,(Fri) 25 Oct 2013 (W43),AC Arles-Avignon (12),0-0,0-0,Dijon FCO (12)
?,(Fri) 25 Oct 2013 (W43),US Créteil (12),3-0,1-0,CA Bastia (12)
?,(Fri) 25 Oct 2013 (W43),Le Havre AC (12),0-1,0-0,Stade Brestois 29 (12)
?,(Fri) 25 Oct 2013 (W43),FC Metz (12),1-0,0-0,Angers SCO (12)
?,(Fri) 25 Oct 2013 (W43),Nîmes Olympique (12),3-1,1-0,LB Châteauroux (12)
?,(Fri) 25 Oct 2013 (W43),Chamois Niortais FC (12),3-1,0-0,FC Istres (12)
?,(Fri) 25 Oct 2013 (W43),Tours FC (12),2-0,0-0,Stade Lavallois (12)
?,(Fri) 25 Oct 2013 (W43),ES Troyes AC (12),2-0,1-0,AJ Auxerre (12)
?,(Sat) 26 Oct 2013 (W43),Stade Malherbe Caen (12),1-2,1-1,AS Nancy Lorraine (12)
?,(Mon) 28 Oct 2013 (W44),Clermont Foot 63 (12),0-0,0-0,RC Lens (12)
?,(Fri) 1 Nov 2013 (W44),Angers SCO (13),1-0,1-0,AC Arles-Avignon (13)
?,(Fri) 1 Nov 2013 (W44),AJ Auxerre (13),4-0,1-0,Tours FC (13)
?,(Fri) 1 Nov 2013 (W44),CA Bastia (13),0-0,0-0,Le Havre AC (13)
?,(Fri) 1 Nov 2013 (W44),LB Châteauroux (13),3-0,2-0,Clermont Foot 63 (13)
?,(Fri) 1 Nov 2013 (W44),Dijon FCO (13),2-2,0-2,Chamois Niortais FC (13)
?,(Fri) 1 Nov 2013 (W44),FC Istres (13),1-2,0-1,FC Metz (13)
?,(Fri) 1 Nov 2013 (W44),Stade Lavallois (13),5-1,1-1,US Créteil (13)
?,(Fri) 1 Nov 2013 (W44),AS Nancy Lorraine (13),1-0,1-0,Nîmes Olympique (13)
?,(Sat) 2 Nov 2013 (W44),RC Lens (13),2-1,2-0,Stade Malherbe Caen (13)
?,(Mon) 4 Nov 2013 (W45),Stade Brestois 29 (13),1-1,0-1,ES Troyes AC (13)
?,(Fri) 8 Nov 2013 (W45),Stade Malherbe Caen (14),4-0,2-0,FC Istres (14)
?,(Fri) 8 Nov 2013 (W45),Clermont Foot 63 (14),1-1,0-0,AJ Auxerre (14)
?,(Fri) 8 Nov 2013 (W45),US Créteil (14),2-1,1-0,Tours FC (14)
?,(Fri) 8 Nov 2013 (W45),Le Havre AC (14),1-2,0-0,Angers SCO (14)
?,(Fri) 8 Nov 2013 (W45),AS Nancy Lorraine (14),2-0,2-0,LB Châteauroux (14)
?,(Fri) 8 Nov 2013 (W45),Nîmes Olympique (14),0-1,0-1,CA Bastia (14)
?,(Fri) 8 Nov 2013 (W45),ES Troyes AC (14),0-1,0-1,Stade Lavallois (14)
?,(Sat) 9 Nov 2013 (W45),AC Arles-Avignon (14),1-0,0-0,Stade Brestois 29 (14)
?,(Sat) 9 Nov 2013 (W45),FC Metz (14),2-0,2-0,Dijon FCO (14)
?,(Mon) 11 Nov 2013 (W46),Chamois Niortais FC (14),2-2,1-0,RC Lens (14)
?,(Fri) 22 Nov 2013 (W47),Angers SCO (15),0-2,0-2,Clermont Foot 63 (15)
?,(Fri) 22 Nov 2013 (W47),Stade Brestois 29 (15),0-1,0-1,Chamois Niortais FC (15)
?,(Fri) 22 Nov 2013 (W47),CA Bastia (15),0-2,0-0,FC Metz (15)
?,(Fri) 22 Nov 2013 (W47),US Créteil (15),0-3,0-0,ES Troyes AC (15)
?,(Fri) 22 Nov 2013 (W47),Dijon FCO (15),1-0,0-0,AS Nancy Lorraine (15)
?,(Fri) 22 Nov 2013 (W47),FC Istres (15),4-2,3-1,Nîmes Olympique (15)
?,(Fri) 22 Nov 2013 (W47),Stade Lavallois (15),1-1,1-0,AC Arles-Avignon (15)
?,(Fri) 22 Nov 2013 (W47),Tours FC (15),2-2,1-1,Le Havre AC (15)
?,(Sat) 23 Nov 2013 (W47),RC Lens (15),2-0,0-0,LB Châteauroux (15)
?,(Mon) 25 Nov 2013 (W48),AJ Auxerre (15),3-2,2-2,Stade Malherbe Caen (15)
?,(Fri) 29 Nov 2013 (W48),AC Arles-Avignon (16),0-0,0-0,CA Bastia (16)
?,(Fri) 29 Nov 2013 (W48),Stade Malherbe Caen (16),1-1,1-1,Angers SCO (16)
?,(Fri) 29 Nov 2013 (W48),LB Châteauroux (16),2-0,1-0,FC Istres (16)
?,(Fri) 29 Nov 2013 (W48),Clermont Foot 63 (16),1-0,0-0,Stade Brestois 29 (16)
?,(Fri) 29 Nov 2013 (W48),Le Havre AC (16),3-1,2-0,US Créteil (16)
?,(Fri) 29 Nov 2013 (W48),Nîmes Olympique (16),1-1,1-0,Dijon FCO (16)
?,(Fri) 29 Nov 2013 (W48),Chamois Niortais FC (16),0-1,0-1,Stade Lavallois (16)
?,(Fri) 29 Nov 2013 (W48),ES Troyes AC (16),1-2,1-2,Tours FC (16)
?,(Sat) 30 Nov 2013 (W48),AS Nancy Lorraine (16),1-0,1-0,RC Lens (16)
?,(Mon) 2 Dec 2013 (W49),FC Metz (16),3-0,0-0,AJ Auxerre (16)
?,(Fri) 13 Dec 2013 (W50),AJ Auxerre (17),2-0,0-0,Chamois Niortais FC (17)
?,(Fri) 13 Dec 2013 (W50),Stade Brestois 29 (17),1-1,0-0,Nîmes Olympique (17)
?,(Fri) 13 Dec 2013 (W50),CA Bastia (17),1-5,0-2,Stade Malherbe Caen (17)
?,(Fri) 13 Dec 2013 (W50),US Créteil (17),1-1,1-0,AC Arles-Avignon (17)
?,(Fri) 13 Dec 2013 (W50),FC Istres (17),0-0,0-0,AS Nancy Lorraine (17)
?,(Fri) 13 Dec 2013 (W50),Stade Lavallois (17),2-2,0-1,LB Châteauroux (17)
?,(Fri) 13 Dec 2013 (W50),Tours FC (17),4-2,2-1,FC Metz (17)
?,(Fri) 13 Dec 2013 (W50),ES Troyes AC (17),0-1,0-0,Le Havre AC (17)
?,(Sat) 14 Dec 2013 (W50),Angers SCO (17),1-2,0-1,RC Lens (17)
?,(Mon) 16 Dec 2013 (W51),Dijon FCO (17),1-0,0-0,Clermont Foot 63 (17)
?,(Thu) 19 Dec 2013 (W51),RC Lens (18),1-2,0-0,FC Istres (18)
?,(Fri) 20 Dec 2013 (W51),Stade Malherbe Caen (18),0-0,0-0,Stade Brestois 29 (18)
?,(Fri) 20 Dec 2013 (W51),LB Châteauroux (18),3-1,1-0,Dijon FCO (18)
?,(Fri) 20 Dec 2013 (W51),Clermont Foot 63 (18),2-0,1-0,CA Bastia (18)
?,(Fri) 20 Dec 2013 (W51),Le Havre AC (18),2-0,2-0,AJ Auxerre (18)
?,(Fri) 20 Dec 2013 (W51),AS Nancy Lorraine (18),2-1,1-0,Stade Lavallois (18)
?,(Fri) 20 Dec 2013 (W51),Nîmes Olympique (18),0-2,0-2,Angers SCO (18)
?,(Fri) 20 Dec 2013 (W51),Chamois Niortais FC (18),2-1,1-0,US Créteil (18)
?,(Sat) 21 Dec 2013 (W51),AC Arles-Avignon (18),1-0,0-0,Tours FC (18)
?,(Sat) 21 Dec 2013 (W51),FC Metz (18),1-0,1-0,ES Troyes AC (18)
?,(Fri) 10 Jan 2014 (W2),AJ Auxerre (19),1-1,1-1,AC Arles-Avignon (19)
?,(Fri) 10 Jan 2014 (W2),CA Bastia (19),0-3,0-0,Chamois Niortais FC (19)
?,(Fri) 10 Jan 2014 (W2),Dijon FCO (19),4-1,2-0,FC Istres (19)
?,(Fri) 10 Jan 2014 (W2),Stade Lavallois (19),1-3,1-1,Nîmes Olympique (19)
?,(Fri) 10 Jan 2014 (W2),Le Havre AC (19),2-2,1-1,FC Metz (19)
?,(Fri) 10 Jan 2014 (W2),Tours FC (19),2-1,1-0,Stade Malherbe Caen (19)
?,(Fri) 10 Jan 2014 (W2),ES Troyes AC (19),2-2,0-1,Clermont Foot 63 (19)
?,(Sat) 11 Jan 2014 (W2),Angers SCO (19),1-1,1-0,AS Nancy Lorraine (19)
?,(Sat) 11 Jan 2014 (W2),US Créteil (19),3-2,1-2,LB Châteauroux (19)
?,(Mon) 13 Jan 2014 (W3),Stade Brestois 29 (19),0-1,0-1,RC Lens (19)
?,(Fri) 17 Jan 2014 (W3),Stade Malherbe Caen (20),2-1,1-1,Stade Lavallois (20)
?,(Fri) 17 Jan 2014 (W3),LB Châteauroux (20),0-1,0-0,Angers SCO (20)
?,(Fri) 17 Jan 2014 (W3),Clermont Foot 63 (20),0-1,0-1,Le Havre AC (20)
?,(Fri) 17 Jan 2014 (W3),FC Istres (20),3-1,1-0,Stade Brestois 29 (20)
?,(Fri) 17 Jan 2014 (W3),AS Nancy Lorraine (20),0-1,0-0,CA Bastia (20)
?,(Fri) 17 Jan 2014 (W3),Nîmes Olympique (20),2-2,1-1,AJ Auxerre (20)
?,(Fri) 17 Jan 2014 (W3),Chamois Niortais FC (20),3-2,2-0,Tours FC (20)
?,(Sat) 18 Jan 2014 (W3),AC Arles-Avignon (20),3-0,1-0,ES Troyes AC (20)
?,(Sat) 18 Jan 2014 (W3),RC Lens (20),2-2,1-2,Dijon FCO (20)
?,(Mon) 20 Jan 2014 (W4),FC Metz (20),1-1,0-0,US Créteil (20)
?,(Fri) 24 Jan 2014 (W4),AC Arles-Avignon (21),1-0,0-0,FC Metz (21)
?,(Fri) 24 Jan 2014 (W4),Stade Brestois 29 (21),0-0,0-0,AS Nancy Lorraine (21)
?,(Fri) 24 Jan 2014 (W4),CA Bastia (21),2-2,1-1,FC Istres (21)
?,(Fri) 24 Jan 2014 (W4),US Créteil (21),1-2,1-2,Stade Malherbe Caen (21)
?,(Fri) 24 Jan 2014 (W4),Stade Lavallois (21),0-0,0-0,Clermont Foot 63 (21)
?,(Fri) 24 Jan 2014 (W4),Le Havre AC (21),1-2,0-1,Chamois Niortais FC (21)
?,(Fri) 24 Jan 2014 (W4),ES Troyes AC (21),2-1,1-0,Nîmes Olympique (21)
?,(Sat) 25 Jan 2014 (W4),Tours FC (21),5-2,2-1,LB Châteauroux (21)
?,(Mon) 27 Jan 2014 (W5),Angers SCO (21),0-0,0-0,Dijon FCO (21)
?,(Mon) 27 Jan 2014 (W5),AJ Auxerre (21),1-2,1-1,RC Lens (21)
?,(Fri) 31 Jan 2014 (W5),Angers SCO (22),1-0,0-0,CA Bastia (22)
?,(Fri) 31 Jan 2014 (W5),Stade Malherbe Caen (22),1-1,0-1,ES Troyes AC (22)
?,(Fri) 31 Jan 2014 (W5),LB Châteauroux (22),2-0,0-0,AJ Auxerre (22)
?,(Fri) 31 Jan 2014 (W5),Clermont Foot 63 (22),1-1,0-0,AC Arles-Avignon (22)
?,(Fri) 31 Jan 2014 (W5),Dijon FCO (22),3-0,2-0,Stade Brestois 29 (22)
?,(Fri) 31 Jan 2014 (W5),FC Istres (22),3-2,1-1,US Créteil (22)
?,(Fri) 31 Jan 2014 (W5),Nîmes Olympique (22),3-0,1-0,Tours FC (22)
?,(Fri) 31 Jan 2014 (W5),Chamois Niortais FC (22),2-0,0-0,FC Metz (22)
?,(Sat) 1 Feb 2014 (W5),RC Lens (22),0-0,0-0,Stade Lavallois (22)
?,(Mon) 3 Feb 2014 (W6),AS Nancy Lorraine (22),3-2,2-1,Le Havre AC (22)
?,(Fri) 7 Feb 2014 (W6),AC Arles-Avignon (23),0-0,0-0,Chamois Niortais FC (23)
?,(Fri) 7 Feb 2014 (W6),AJ Auxerre (23),1-0,0-0,FC Istres (23)
?,(Fri) 7 Feb 2014 (W6),CA Bastia (23),1-4,1-0,LB Châteauroux (23)
?,(Fri) 7 Feb 2014 (W6),US Créteil (23),2-0,2-0,Clermont Foot 63 (23)
?,(Fri) 7 Feb 2014 (W6),Stade Lavallois (23),0-0,0-0,Dijon FCO (23)
?,(Fri) 7 Feb 2014 (W6),Le Havre AC (23),0-1,0-0,Nîmes Olympique (23)
?,(Fri) 7 Feb 2014 (W6),FC Metz (23),2-1,1-1,Stade Malherbe Caen (23)
?,(Sat) 8 Feb 2014 (W6),ES Troyes AC (23),1-0,0-0,RC Lens (23)
?,(Mon) 10 Feb 2014 (W7),Tours FC (23),1-3,1-0,AS Nancy Lorraine (23)
?,(Fri) 14 Feb 2014 (W7),Stade Malherbe Caen (24),1-0,1-0,AC Arles-Avignon (24)
?,(Fri) 14 Feb 2014 (W7),LB Châteauroux (24),2-1,1-0,ES Troyes AC (24)
?,(Fri) 14 Feb 2014 (W7),Clermont Foot 63 (24),0-1,0-1,Chamois Niortais FC (24)
?,(Fri) 14 Feb 2014 (W7),Dijon FCO (24),3-0,1-0,CA Bastia (24)
?,(Fri) 14 Feb 2014 (W7),FC Istres (24),1-0,1-0,Tours FC (24)
?,(Fri) 14 Feb 2014 (W7),AS Nancy Lorraine (24),2-2,1-1,US Créteil (24)
?,(Fri) 14 Feb 2014 (W7),Nîmes Olympique (24),0-0,0-0,FC Metz (24)
?,(Sat) 15 Feb 2014 (W7),Angers SCO (23),1-1,1-1,Stade Lavallois (24)
?,(Sat) 15 Feb 2014 (W7),Stade Brestois 29 (23),1-0,1-0,AJ Auxerre (24)
?,(Mon) 17 Feb 2014 (W8),RC Lens (24),1-1,0-1,Le Havre AC (24)
?,(Fri) 21 Feb 2014 (W8),AC Arles-Avignon (25),1-1,0-1,Nîmes Olympique (25)
?,(Fri) 21 Feb 2014 (W8),AJ Auxerre (25),1-2,0-1,Angers SCO (24)
?,(Fri) 21 Feb 2014 (W8),Stade Lavallois (25),3-4,3-2,FC Istres (25)
?,(Fri) 21 Feb 2014 (W8),Le Havre AC (25),0-0,0-0,LB Châteauroux (25)
?,(Fri) 21 Feb 2014 (W8),Chamois Niortais FC (25),0-0,0-0,Stade Malherbe Caen (25)
?,(Fri) 21 Feb 2014 (W8),Tours FC (25),1-0,1-0,Dijon FCO (25)
?,(Fri) 21 Feb 2014 (W8),ES Troyes AC (25),2-0,1-0,AS Nancy Lorraine (25)
?,(Sat) 22 Feb 2014 (W8),FC Metz (25),1-0,0-0,Clermont Foot 63 (25)
?,(Mon) 24 Feb 2014 (W9),CA Bastia (25),0-1,0-0,Stade Brestois 29 (24)
?,(Mon) 24 Feb 2014 (W9),US Créteil (25),2-3,1-1,RC Lens (25)
?,(Fri) 28 Feb 2014 (W9),Angers SCO (25),1-1,1-0,ES Troyes AC (26)
?,(Fri) 28 Feb 2014 (W9),Stade Brestois 29 (25),2-1,0-1,Stade Lavallois (26)
?,(Fri) 28 Feb 2014 (W9),CA Bastia (26),0-0,0-0,AJ Auxerre (26)
?,(Fri) 28 Feb 2014 (W9),Stade Malherbe Caen (26),2-1,0-1,Clermont Foot 63 (26)
?,(Fri) 28 Feb 2014 (W9),LB Châteauroux (26),2-0,1-0,AC Arles-Avignon (26)
?,(Fri) 28 Feb 2014 (W9),Dijon FCO (26),2-2,1-2,US Créteil (26)
?,(Fri) 28 Feb 2014 (W9),FC Istres (26),0-1,0-1,Le Havre AC (26)
?,(Fri) 28 Feb 2014 (W9),Nîmes Olympique (26),4-1,2-1,Chamois Niortais FC (26)
?,(Sat) 1 Mar 2014 (W9),AS Nancy Lorraine (26),0-1,0-1,FC Metz (26)
?,(Mon) 3 Mar 2014 (W10),RC Lens (26),2-2,0-2,Tours FC (26)
?,(Fri) 7 Mar 2014 (W10),AC Arles-Avignon (27),1-2,0-1,AS Nancy Lorraine (27)
?,(Fri) 7 Mar 2014 (W10),AJ Auxerre (27),2-2,0-1,Dijon FCO (27)
?,(Fri) 7 Mar 2014 (W10),Clermont Foot 63 (27),1-0,1-0,Nîmes Olympique (27)
?,(Fri) 7 Mar 2014 (W10),US Créteil (27),0-0,0-0,Stade Brestois 29 (26)
?,(Fri) 7 Mar 2014 (W10),Stade Lavallois (27),2-0,2-0,CA Bastia (27)
?,(Fri) 7 Mar 2014 (W10),Le Havre AC (27),1-1,1-1,Stade Malherbe Caen (27)
?,(Fri) 7 Mar 2014 (W10),Chamois Niortais FC (27),4-0,2-0,LB Châteauroux (27)
?,(Fri) 7 Mar 2014 (W10),ES Troyes AC (27),4-1,2-1,FC Istres (27)
?,(Sat) 8 Mar 2014 (W10),FC Metz (27),0-1,0-0,RC Lens (27)
?,(Mon) 10 Mar 2014 (W11),Tours FC (27),2-0,0-0,Angers SCO (26)
?,(Fri) 14 Mar 2014 (W11),Stade Brestois 29 (27),2-0,1-0,Tours FC (28)
?,(Fri) 14 Mar 2014 (W11),CA Bastia (28),1-0,1-0,ES Troyes AC (28)
