Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 10 Nov 2013 (W45),AS Saint-Étienne (13),1-2,0-0,Olympique Lyonnais (13)
?,(Fri) 22 Nov 2013 (W47),AC Ajaccio (14),1-3,1-2,Olympique de Marseille (14)
?,(Sat) 23 Nov 2013 (W47),Évian TG FC (14),0-4,0-2,FC Lorient (14)
?,(Sat) 23 Nov 2013 (W47),Olympique Lyonnais (14),1-1,1-0,Valenciennes FC (14)
?,(Sat) 23 Nov 2013 (W47),Montpellier HSC (14),1-1,0-0,EA Guingamp (14)
?,(Sat) 23 Nov 2013 (W47),Stade de Reims (14),0-3,0-1,Paris Saint-Germain (14)
?,(Sat) 23 Nov 2013 (W47),Stade Rennais FC (14),1-1,0-0,Girondins de Bordeaux (14)
?,(Sat) 23 Nov 2013 (W47),FC Sochaux-Montbéliard (14),1-1,0-1,SC Bastia (14)
?,(Sun) 24 Nov 2013 (W47),Lille OSC (14),1-0,0-0,Toulouse FC (14)
?,(Sun) 24 Nov 2013 (W47),FC Nantes (14),0-1,0-0,AS Monaco (14)
?,(Sun) 24 Nov 2013 (W47),OGC Nice (14),0-1,0-1,AS Saint-Étienne (14)
?,(Fri) 29 Nov 2013 (W48),Olympique de Marseille (15),2-0,1-0,Montpellier HSC (15)
?,(Sat) 30 Nov 2013 (W48),EA Guingamp (15),1-0,0-0,FC Nantes (15)
?,(Sat) 30 Nov 2013 (W48),FC Lorient (15),3-0,1-0,OGC Nice (15)
?,(Sat) 30 Nov 2013 (W48),AS Monaco (15),2-0,2-0,Stade Rennais FC (15)
?,(Sat) 30 Nov 2013 (W48),AS Saint-Étienne (15),4-0,0-0,Stade de Reims (15)
?,(Sat) 30 Nov 2013 (W48),Toulouse FC (15),5-1,2-1,FC Sochaux-Montbéliard (15)
?,(Sat) 30 Nov 2013 (W48),Valenciennes FC (15),0-1,0-0,Lille OSC (15)
?,(Sun) 1 Dec 2013 (W48),SC Bastia (15),2-0,0-0,Évian TG FC (15)
?,(Sun) 1 Dec 2013 (W48),Girondins de Bordeaux (15),4-0,1-0,AC Ajaccio (15)
?,(Sun) 1 Dec 2013 (W48),Paris Saint-Germain (15),4-0,2-0,Olympique Lyonnais (15)
?,(Tue) 3 Dec 2013 (W49),Lille OSC (16),1-0,0-0,Olympique de Marseille (16)
?,(Tue) 3 Dec 2013 (W49),FC Nantes (16),2-1,0-0,Valenciennes FC (16)
?,(Tue) 3 Dec 2013 (W49),OGC Nice (16),0-3,0-2,AS Monaco (16)
?,(Wed) 4 Dec 2013 (W49),AC Ajaccio (16),1-1,0-1,SC Bastia (16)
?,(Wed) 4 Dec 2013 (W49),Évian TG FC (16),2-0,0-0,Paris Saint-Germain (16)
?,(Wed) 4 Dec 2013 (W49),EA Guingamp (16),0-1,0-1,Girondins de Bordeaux (16)
?,(Wed) 4 Dec 2013 (W49),Montpellier HSC (16),0-2,0-0,FC Lorient (16)
?,(Wed) 4 Dec 2013 (W49),Stade Rennais FC (16),3-1,1-0,AS Saint-Étienne (16)
?,(Wed) 4 Dec 2013 (W49),FC Sochaux-Montbéliard (16),0-2,0-1,Stade de Reims (16)
?,(Thu) 5 Dec 2013 (W49),Olympique Lyonnais (16),1-1,1-0,Toulouse FC (16)
?,(Fri) 6 Dec 2013 (W49),Olympique de Marseille (17),0-1,0-1,FC Nantes (17)
?,(Sat) 7 Dec 2013 (W49),FC Lorient (17),2-0,1-0,Stade Rennais FC (17)
?,(Sat) 7 Dec 2013 (W49),Paris Saint-Germain (17),5-0,1-0,FC Sochaux-Montbéliard (17)
?,(Sat) 7 Dec 2013 (W49),Stade de Reims (17),1-0,0-0,OGC Nice (17)
?,(Sat) 7 Dec 2013 (W49),Valenciennes FC (17),1-1,1-0,EA Guingamp (17)
?,(Sun) 8 Dec 2013 (W49),SC Bastia (17),1-3,1-0,Olympique Lyonnais (17)
?,(Sun) 8 Dec 2013 (W49),Girondins de Bordeaux (17),1-0,1-0,Lille OSC (17)
?,(Sun) 8 Dec 2013 (W49),AS Monaco (17),1-0,0-0,AC Ajaccio (17)
?,(Sun) 8 Dec 2013 (W49),Toulouse FC (17),1-1,0-1,Montpellier HSC (17)
?,(Fri) 13 Dec 2013 (W50),Montpellier HSC (18),0-1,0-0,AS Saint-Étienne (17)
?,(Sat) 14 Dec 2013 (W50),AC Ajaccio (18),1-2,1-1,FC Lorient (18)
?,(Sat) 14 Dec 2013 (W50),Évian TG FC (17),1-1,0-0,Stade de Reims (18)
?,(Sat) 14 Dec 2013 (W50),EA Guingamp (18),0-2,0-2,AS Monaco (18)
?,(Sat) 14 Dec 2013 (W50),FC Nantes (18),1-2,0-0,Toulouse FC (18)
?,(Sat) 14 Dec 2013 (W50),OGC Nice (18),1-0,1-0,FC Sochaux-Montbéliard (18)
?,(Sat) 14 Dec 2013 (W50),Stade Rennais FC (18),1-3,0-1,Paris Saint-Germain (18)
?,(Sun) 15 Dec 2013 (W50),Girondins de Bordeaux (18),2-1,0-0,Valenciennes FC (18)
?,(Sun) 15 Dec 2013 (W50),Lille OSC (18),2-1,2-1,SC Bastia (18)
?,(Sun) 15 Dec 2013 (W50),Olympique Lyonnais (18),2-2,2-1,Olympique de Marseille (18)
?,(Fri) 20 Dec 2013 (W51),AS Monaco (19),1-2,0-1,Valenciennes FC (19)
?,(Sat) 21 Dec 2013 (W51),SC Bastia (19),0-0,0-0,Montpellier HSC (19)
?,(Sat) 21 Dec 2013 (W51),OGC Nice (19),3-1,0-1,Évian TG FC (18)
?,(Sat) 21 Dec 2013 (W51),Stade de Reims (19),4-1,0-0,AC Ajaccio (19)
?,(Sat) 21 Dec 2013 (W51),FC Sochaux-Montbéliard (19),2-1,1-1,Stade Rennais FC (19)
?,(Sat) 21 Dec 2013 (W51),AS Saint-Étienne (18),2-0,1-0,FC Nantes (19)
?,(Sat) 21 Dec 2013 (W51),Toulouse FC (19),0-0,0-0,EA Guingamp (19)
?,(Sun) 22 Dec 2013 (W51),FC Lorient (19),2-2,0-1,Olympique Lyonnais (19)
?,(Sun) 22 Dec 2013 (W51),Olympique de Marseille (19),2-2,0-1,Girondins de Bordeaux (19)
?,(Sun) 22 Dec 2013 (W51),Paris Saint-Germain (19),2-2,1-1,Lille OSC (19)
?,(Wed) 8 Jan 2014 (W2),AS Saint-Étienne (19),1-0,1-0,Évian TG FC (19)
?,(Fri) 10 Jan 2014 (W2),Montpellier HSC (20),1-1,0-0,AS Monaco (20)
?,(Sat) 11 Jan 2014 (W2),AC Ajaccio (20),1-2,1-1,Paris Saint-Germain (20)
?,(Sat) 11 Jan 2014 (W2),Girondins de Bordeaux (20),0-1,0-0,Toulouse FC (20)
?,(Sat) 11 Jan 2014 (W2),EA Guingamp (20),0-0,0-0,AS Saint-Étienne (20)
?,(Sat) 11 Jan 2014 (W2),Olympique Lyonnais (20),2-0,0-0,FC Sochaux-Montbéliard (20)
?,(Sat) 11 Jan 2014 (W2),Stade Rennais FC (20),0-0,0-0,OGC Nice (20)
?,(Sat) 11 Jan 2014 (W2),Valenciennes FC (20),3-2,2-0,SC Bastia (20)
?,(Sun) 12 Jan 2014 (W2),Évian TG FC (20),1-2,1-2,Olympique de Marseille (20)
?,(Sun) 12 Jan 2014 (W2),Lille OSC (20),1-2,0-0,Stade de Reims (20)
?,(Sun) 12 Jan 2014 (W2),FC Nantes (20),1-0,0-0,FC Lorient (20)
?,(Fri) 17 Jan 2014 (W3),AS Saint-Étienne (21),2-0,0-0,Lille OSC (21)
?,(Sat) 18 Jan 2014 (W3),SC Bastia (21),1-0,1-0,Girondins de Bordeaux (21)
?,(Sat) 18 Jan 2014 (W3),FC Lorient (21),2-0,2-0,EA Guingamp (21)
?,(Sat) 18 Jan 2014 (W3),OGC Nice (21),2-0,1-0,AC Ajaccio (21)
?,(Sat) 18 Jan 2014 (W3),Stade Rennais FC (21),0-0,0-0,Évian TG FC (21)
?,(Sat) 18 Jan 2014 (W3),FC Sochaux-Montbéliard (21),0-2,0-1,Montpellier HSC (21)
?,(Sun) 19 Jan 2014 (W3),Paris Saint-Germain (21),5-0,2-0,FC Nantes (21)
?,(Sun) 19 Jan 2014 (W3),Stade de Reims (21),0-2,0-1,Olympique Lyonnais (21)
?,(Sun) 19 Jan 2014 (W3),Toulouse FC (21),0-2,0-1,AS Monaco (21)
?,(Fri) 24 Jan 2014 (W4),Lille OSC (22),1-1,1-1,Stade Rennais FC (22)
?,(Sat) 25 Jan 2014 (W4),AC Ajaccio (22),1-1,1-0,FC Sochaux-Montbéliard (22)
?,(Sat) 25 Jan 2014 (W4),EA Guingamp (22),1-1,0-0,Paris Saint-Germain (22)
?,(Sat) 25 Jan 2014 (W4),Montpellier HSC (22),3-1,1-0,OGC Nice (22)
?,(Sat) 25 Jan 2014 (W4),FC Nantes (22),0-0,0-0,Stade de Reims (22)
?,(Sat) 25 Jan 2014 (W4),Valenciennes FC (21),1-1,0-1,FC Lorient (22)
?,(Sun) 26 Jan 2014 (W4),Girondins de Bordeaux (22),2-0,1-0,AS Saint-Étienne (22)
?,(Sun) 26 Jan 2014 (W4),Olympique Lyonnais (22),3-0,2-0,Évian TG FC (22)
?,(Sun) 26 Jan 2014 (W4),AS Monaco (22),2-0,1-0,Olympique de Marseille (21)
?,(Wed) 29 Jan 2014 (W5),Olympique de Marseille (22),2-1,1-1,Valenciennes FC (22)
?,(Fri) 31 Jan 2014 (W5),Paris Saint-Germain (23),2-0,0-0,Girondins de Bordeaux (23)
?,(Sat) 1 Feb 2014 (W5),SC Bastia (22),3-2,0-0,EA Guingamp (23)
?,(Sat) 1 Feb 2014 (W5),Évian TG FC (23),1-1,0-0,AC Ajaccio (23)
?,(Sat) 1 Feb 2014 (W5),FC Lorient (23),2-2,1-1,AS Monaco (23)
?,(Sat) 1 Feb 2014 (W5),Stade de Reims (23),2-4,0-1,Montpellier HSC (23)
?,(Sat) 1 Feb 2014 (W5),FC Sochaux-Montbéliard (23),1-0,1-0,FC Nantes (23)
?,(Sat) 1 Feb 2014 (W5),AS Saint-Étienne (23),3-0,1-0,Valenciennes FC (23)
?,(Sun) 2 Feb 2014 (W5),Olympique de Marseille (23),2-2,2-1,Toulouse FC (22)
?,(Sun) 2 Feb 2014 (W5),OGC Nice (23),1-0,1-0,Lille OSC (23)
?,(Sun) 2 Feb 2014 (W5),Stade Rennais FC (23),2-0,1-0,Olympique Lyonnais (23)
?,(Fri) 7 Feb 2014 (W6),Toulouse FC (23),0-0,0-0,AS Saint-Étienne (24)
?,(Sat) 8 Feb 2014 (W6),AC Ajaccio (24),3-1,2-1,Stade Rennais FC (24)
?,(Sat) 8 Feb 2014 (W6),EA Guingamp (24),1-2,0-0,Stade de Reims (24)
?,(Sat) 8 Feb 2014 (W6),Lille OSC (24),2-0,1-0,FC Sochaux-Montbéliard (24)
?,(Sat) 8 Feb 2014 (W6),Olympique de Marseille (24),3-0,2-0,SC Bastia (23)
?,(Sat) 8 Feb 2014 (W6),Montpellier HSC (24),1-1,1-1,Évian TG FC (24)
?,(Sat) 8 Feb 2014 (W6),Valenciennes FC (24),2-1,1-0,OGC Nice (24)
?,(Sun) 9 Feb 2014 (W6),AS Monaco (24),1-1,0-1,Paris Saint-Germain (24)
?,(Sun) 9 Feb 2014 (W6),FC Nantes (24),1-2,0-1,Olympique Lyonnais (24)
?,(Tue) 11 Feb 2014 (W7),Toulouse FC (24),1-3,1-2,SC Bastia (24)
?,(Fri) 14 Feb 2014 (W7),Paris Saint-Germain (25),3-0,1-0,Valenciennes FC (25)
?,(Sat) 15 Feb 2014 (W7),SC Bastia (25),0-2,0-1,AS Monaco (25)
?,(Sat) 15 Feb 2014 (W7),FC Lorient (24),1-3,1-0,Toulouse FC (25)
?,(Sat) 15 Feb 2014 (W7),OGC Nice (25),0-0,0-0,FC Nantes (25)
?,(Sat) 15 Feb 2014 (W7),Stade de Reims (25),1-0,0-0,Girondins de Bordeaux (24)
?,(Sat) 15 Feb 2014 (W7),Stade Rennais FC (25),2-2,1-0,Montpellier HSC (25)
?,(Sat) 15 Feb 2014 (W7),FC Sochaux-Montbéliard (25),1-0,0-0,EA Guingamp (25)
?,(Sun) 16 Feb 2014 (W7),Évian TG FC (25),2-2,1-1,Lille OSC (25)
?,(Sun) 16 Feb 2014 (W7),Olympique Lyonnais (25),3-1,1-0,AC Ajaccio (25)
?,(Sun) 16 Feb 2014 (W7),AS Saint-Étienne (25),1-1,0-0,Olympique de Marseille (25)
?,(Fri) 21 Feb 2014 (W8),AS Monaco (26),3-2,1-0,Stade de Reims (26)
?,(Sat) 22 Feb 2014 (W8),SC Bastia (26),0-2,0-1,AS Saint-Étienne (26)
?,(Sat) 22 Feb 2014 (W8),Girondins de Bordeaux (25),2-1,0-0,Évian TG FC (26)
?,(Sat) 22 Feb 2014 (W8),EA Guingamp (26),1-0,0-0,OGC Nice (26)
?,(Sat) 22 Feb 2014 (W8),Olympique de Marseille (26),1-0,0-0,FC Lorient (25)
?,(Sat) 22 Feb 2014 (W8),Montpellier HSC (26),2-0,0-0,AC Ajaccio (26)
?,(Sat) 22 Feb 2014 (W8),Valenciennes FC (26),2-2,0-0,FC Sochaux-Montbéliard (26)
?,(Sun) 23 Feb 2014 (W8),Lille OSC (26),0-0,0-0,Olympique Lyonnais (26)
?,(Sun) 23 Feb 2014 (W8),FC Nantes (26),0-3,0-1,Stade Rennais FC (26)
?,(Sun) 23 Feb 2014 (W8),Toulouse FC (26),2-4,1-1,Paris Saint-Germain (26)
?,(Tue) 25 Feb 2014 (W9),Girondins de Bordeaux (26),3-2,2-1,FC Lorient (26)
?,(Fri) 28 Feb 2014 (W9),Évian TG FC (27),2-0,0-0,FC Nantes (27)
?,(Sat) 1 Mar 2014 (W9),FC Lorient (27),1-1,1-0,SC Bastia (27)
?,(Sat) 1 Mar 2014 (W9),OGC Nice (27),0-2,0-0,Toulouse FC (27)
?,(Sat) 1 Mar 2014 (W9),Stade de Reims (27),3-1,2-0,Valenciennes FC (27)
?,(Sat) 1 Mar 2014 (W9),Stade Rennais FC (27),0-2,0-1,EA Guingamp (27)
?,(Sat) 1 Mar 2014 (W9),FC Sochaux-Montbéliard (27),2-0,0-0,Girondins de Bordeaux (27)
?,(Sat) 1 Mar 2014 (W9),AS Saint-Étienne (27),2-0,1-0,AS Monaco (27)
