Date,Team 1,FT,Team 2
Sat Oct 14 1989,Racing Club De France,2-0,Lille OSC
Sat Oct 21 1989,Girondins Bordeaux,3-0,Olympique Marseille
Sat Oct 21 1989,FC Sochaux,2-0,Racing Club De France
Sat Oct 21 1989,Stade Brest,0-0,Toulouse FC
Sat Oct 21 1989,Sporting Toulon Var,0-0,FC Nantes
Sat Oct 21 1989,As Monaco,0-0,FC Mulhouse
Sat Oct 21 1989,Paris Saint Germain,0-1,Olympique Lyon
Sat Oct 21 1989,As Saint Etienne,4-3,FC Metz
Sat Oct 21 1989,As Cannes,2-2,Aj Auxerre
Sat Oct 21 1989,Lille OSC,1-0,Montpellier HSC
Sat Oct 21 1989,SM Caen,1-1,OGC Nice
Thu Oct 26 1989,Toulouse FC,0-1,As Monaco
Fri Oct 27 1989,Olympique Marseille,2-1,Paris Saint Germain
Sat Oct 28 1989,Olympique Lyon,0-0,Girondins Bordeaux
Sat Oct 28 1989,FC Sochaux,5-0,SM Caen
Sat Oct 28 1989,FC Nantes,1-0,As Cannes
Sat Oct 28 1989,Montpellier HSC,3-3,As Saint Etienne
Sat Oct 28 1989,Racing Club De France,0-2,Sporting Toulon Var
Sat Oct 28 1989,Aj Auxerre,3-1,FC Mulhouse
Sat Oct 28 1989,FC Metz,1-1,Lille OSC
Sat Oct 28 1989,OGC Nice,0-1,Stade Brest
Sat Nov 4 1989,Girondins Bordeaux,3-0,FC Nantes
Sat Nov 4 1989,FC Mulhouse,1-2,Olympique Marseille
Sat Nov 4 1989,Lille OSC,5-0,FC Sochaux
Sat Nov 4 1989,As Cannes,2-2,Toulouse FC
Sat Nov 4 1989,As Monaco,1-0,OGC Nice
Sat Nov 4 1989,Paris Saint Germain,1-1,Aj Auxerre
Sat Nov 4 1989,Sporting Toulon Var,1-1,Olympique Lyon
Sat Nov 4 1989,As Saint Etienne,0-1,Racing Club De France
Sat Nov 4 1989,SM Caen,3-2,Montpellier HSC
Sat Nov 4 1989,Stade Brest,2-0,FC Metz
Tue Nov 7 1989,Toulouse FC,0-1,Girondins Bordeaux
Wed Nov 8 1989,Olympique Marseille,1-1,Aj Auxerre
Wed Nov 8 1989,FC Sochaux,2-3,As Saint Etienne
Wed Nov 8 1989,FC Metz,1-0,As Monaco
Wed Nov 8 1989,Olympique Lyon,3-1,FC Mulhouse
Wed Nov 8 1989,FC Nantes,0-1,Paris Saint Germain
Wed Nov 8 1989,Lille OSC,3-0,Sporting Toulon Var
Wed Nov 8 1989,Racing Club De France,0-0,SM Caen
Wed Nov 8 1989,Montpellier HSC,1-1,Stade Brest
Wed Nov 8 1989,OGC Nice,2-0,As Cannes
Sat Nov 11 1989,Girondins Bordeaux,3-0,OGC Nice
Sat Nov 11 1989,SM Caen,0-2,Olympique Marseille
Sat Nov 11 1989,Paris Saint Germain,0-1,Toulouse FC
Sat Nov 11 1989,Sporting Toulon Var,2-1,FC Sochaux
Sat Nov 11 1989,As Monaco,1-0,Montpellier HSC
Sat Nov 11 1989,Aj Auxerre,0-1,Olympique Lyon
Sat Nov 11 1989,FC Mulhouse,0-2,FC Nantes
Sat Nov 11 1989,As Saint Etienne,2-1,Lille OSC
Sat Nov 11 1989,As Cannes,1-0,FC Metz
Sat Nov 11 1989,Stade Brest,2-0,Racing Club De France
Wed Nov 22 1989,As Monaco,1-3,Olympique Marseille
Fri Nov 24 1989,Racing Club De France,1-3,Girondins Bordeaux
Sat Nov 25 1989,FC Nantes,0-0,Olympique Marseille
Sat Nov 25 1989,FC Sochaux,1-0,As Monaco
Sat Nov 25 1989,Toulouse FC,0-0,Olympique Lyon
Sat Nov 25 1989,As Saint Etienne,0-0,SM Caen
Sat Nov 25 1989,FC Metz,0-1,Paris Saint Germain
Sat Nov 25 1989,Sporting Toulon Var,0-1,As Cannes
Sat Nov 25 1989,Lille OSC,1-2,Stade Brest
Sat Nov 25 1989,OGC Nice,1-1,Aj Auxerre
Sat Nov 25 1989,Montpellier HSC,3-3,FC Mulhouse
Fri Dec 1 1989,Aj Auxerre,1-1,FC Metz
Sat Dec 2 1989,Paris Saint Germain,1-0,FC Sochaux
Sun Dec 3 1989,Girondins Bordeaux,2-0,Montpellier HSC
Sun Dec 3 1989,Olympique Marseille,6-1,Toulouse FC
Sun Dec 3 1989,As Monaco,1-1,Lille OSC
Sun Dec 3 1989,Stade Brest,0-0,As Saint Etienne
Sun Dec 3 1989,SM Caen,2-2,Sporting Toulon Var
Sun Dec 3 1989,As Cannes,3-1,Racing Club De France
Sun Dec 3 1989,FC Mulhouse,1-0,OGC Nice
Sat Dec 9 1989,As Saint Etienne,0-2,As Monaco
Sun Dec 10 1989,FC Sochaux,2-0,Girondins Bordeaux
Sun Dec 10 1989,FC Metz,3-2,Olympique Marseille
Sun Dec 10 1989,Toulouse FC,1-1,Aj Auxerre
Sun Dec 10 1989,Montpellier HSC,2-0,Paris Saint Germain
Sun Dec 10 1989,OGC Nice,1-0,Olympique Lyon
Sun Dec 10 1989,Sporting Toulon Var,2-1,FC Mulhouse
Sun Dec 10 1989,Lille OSC,2-1,As Cannes
Sun Dec 10 1989,Racing Club De France,2-1,FC Nantes
Sun Dec 10 1989,SM Caen,2-1,Stade Brest
Sat Dec 16 1989,FC Nantes,0-1,Toulouse FC
Sun Dec 17 1989,Girondins Bordeaux,3-1,Lille OSC
Sun Dec 17 1989,Olympique Marseille,3-0,OGC Nice
Sun Dec 17 1989,As Cannes,1-1,FC Sochaux
Sun Dec 17 1989,As Monaco,2-1,SM Caen
Sun Dec 17 1989,Paris Saint Germain,2-0,As Saint Etienne
Sun Dec 17 1989,Olympique Lyon,0-0,FC Metz
Sun Dec 17 1989,Aj Auxerre,2-1,Montpellier HSC
Sun Dec 17 1989,Stade Brest,2-1,Sporting Toulon Var
Sun Dec 17 1989,FC Mulhouse,4-2,Racing Club De France
Sun Feb 4 1990,As Saint Etienne,1-1,Girondins Bordeaux
Sun Feb 4 1990,Montpellier HSC,1-1,Olympique Marseille
Sun Feb 4 1990,FC Sochaux,1-0,Olympique Lyon
Sun Feb 4 1990,Stade Brest,1-1,As Monaco
Sun Feb 4 1990,Sporting Toulon Var,0-0,Toulouse FC
Sun Feb 4 1990,Lille OSC,2-0,Paris Saint Germain
Sun Feb 4 1990,OGC Nice,1-2,FC Nantes
Sun Feb 4 1990,Racing Club De France,3-1,Aj Auxerre
Sun Feb 4 1990,SM Caen,1-0,As Cannes
Sun Feb 4 1990,FC Metz,1-1,FC Mulhouse
Fri Feb 9 1990,As Cannes,0-0,As Saint Etienne
Sun Feb 11 1990,Girondins Bordeaux,2-1,SM Caen
Sun Feb 11 1990,Olympique Marseille,4-1,Racing Club De France
Sun Feb 11 1990,Aj Auxerre,1-1,FC Sochaux
Sun Feb 11 1990,As Monaco,2-1,Sporting Toulon Var
Sun Feb 11 1990,Toulouse FC,0-1,OGC Nice
Sun Feb 11 1990,Paris Saint Germain,3-1,Stade Brest
Sun Feb 11 1990,Olympique Lyon,3-1,Montpellier HSC
Sun Feb 11 1990,FC Nantes,0-0,FC Metz
Sun Feb 11 1990,FC Mulhouse,2-1,Lille OSC
Wed Feb 21 1990,Stade Brest,2-0,Girondins Bordeaux
Wed Feb 21 1990,As Monaco,0-0,As Cannes
Wed Feb 21 1990,Sporting Toulon Var,0-3,Paris Saint Germain
Wed Feb 21 1990,Racing Club De France,0-1,Olympique Lyon
Wed Feb 21 1990,FC Metz,3-0,Toulouse FC
Wed Feb 21 1990,As Saint Etienne,3-0,FC Mulhouse
Wed Feb 21 1990,Lille OSC,1-1,OGC Nice
Wed Feb 21 1990,Montpellier HSC,2-1,FC Nantes
Wed Feb 21 1990,SM Caen,1-0,Aj Auxerre
Sun Feb 25 1990,Girondins Bordeaux,2-1,Sporting Toulon Var
Sun Feb 25 1990,Olympique Marseille,2-2,As Monaco
Sun Feb 25 1990,FC Mulhouse,1-2,FC Sochaux
Sun Feb 25 1990,Paris Saint Germain,1-2,Racing Club De France
Sun Feb 25 1990,Olympique Lyon,0-0,As Saint Etienne
Sun Feb 25 1990,Toulouse FC,0-0,Montpellier HSC
Sun Feb 25 1990,Aj Auxerre,3-0,Lille OSC
Sun Feb 25 1990,FC Nantes,0-0,SM Caen
Sun Feb 25 1990,OGC Nice,0-0,FC Metz
Sun Feb 25 1990,As Cannes,1-1,Stade Brest
Fri Mar 2 1990,As Monaco,2-0,Paris Saint Germain
Sat Mar 3 1990,As Cannes,3-0,Girondins Bordeaux
Sat Mar 3 1990,FC Sochaux,1-3,FC Nantes
Sat Mar 3 1990,Lille OSC,0-0,Olympique Lyon
Sat Mar 3 1990,Racing Club De France,1-0,Toulouse FC
Sat Mar 3 1990,Stade Brest,2-0,FC Mulhouse
Sat Mar 3 1990,SM Caen,1-0,FC Metz
Sat Mar 3 1990,Sporting Toulon Var,1-0,Aj Auxerre
Sat Mar 3 1990,Montpellier HSC,1-0,OGC Nice
Tue Mar 13 1990,Olympique Lyon,0-0,FC Nantes
Wed Mar 14 1990,FC Sochaux,0-2,Olympique Marseille
Thu Mar 15 1990,Girondins Bordeaux,0-0,As Monaco
Thu Mar 15 1990,Aj Auxerre,2-1,As Saint Etienne
Sat Mar 17 1990,Olympique Marseille,3-0,Sporting Toulon Var
Sat Mar 17 1990,Toulouse FC,0-0,FC Sochaux
Sat Mar 17 1990,Olympique Lyon,4-0,Stade Brest
Sat Mar 17 1990,Paris Saint Germain,5-1,As Cannes
Sat Mar 17 1990,FC Nantes,1-0,Lille OSC
Sat Mar 17 1990,FC Mulhouse,0-0,SM Caen
Sat Mar 17 1990,FC Metz,1-0,Montpellier HSC
Sat Mar 17 1990,OGC Nice,2-0,Racing Club De France
Sat Mar 24 1990,Girondins Bordeaux,3-0,Paris Saint Germain
Sat Mar 24 1990,Stade Brest,2-1,Olympique Marseille
Sat Mar 24 1990,As Monaco,2-4,Aj Auxerre
Sat Mar 24 1990,FC Sochaux,1-1,OGC Nice
Sat Mar 24 1990,SM Caen,1-1,Olympique Lyon
Sat Mar 24 1990,As Saint Etienne,0-0,FC Nantes
Sat Mar 24 1990,Lille OSC,3-0,Toulouse FC
Sat Mar 24 1990,Sporting Toulon Var,1-1,FC Metz
Sat Mar 24 1990,As Cannes,4-1,FC Mulhouse
Sat Mar 24 1990,Racing Club De France,0-0,Montpellier HSC
Sat Mar 31 1990,FC Mulhouse,0-0,Girondins Bordeaux
Sat Mar 31 1990,Olympique Marseille,4-1,Lille OSC
Sat Mar 31 1990,FC Nantes,0-0,As Monaco
Sat Mar 31 1990,Montpellier HSC,2-0,FC Sochaux
Sat Mar 31 1990,Olympique Lyon,0-1,As Cannes
Sat Mar 31 1990,Paris Saint Germain,3-1,SM Caen
Sat Mar 31 1990,Aj Auxerre,3-1,Stade Brest
Sat Mar 31 1990,Toulouse FC,1-1,As Saint Etienne
Sat Mar 31 1990,FC Metz,0-0,Racing Club De France
Sat Mar 31 1990,OGC Nice,1-2,Sporting Toulon Var
Fri Apr 6 1990,Stade Brest,3-2,FC Nantes
Sat Apr 7 1990,SM Caen,0-1,Toulouse FC
Sat Apr 7 1990,As Saint Etienne,0-0,OGC Nice
Sat Apr 7 1990,Sporting Toulon Var,3-0,Montpellier HSC
Sat Apr 7 1990,Lille OSC,2-1,Racing Club De France
Sat Apr 7 1990,Girondins Bordeaux,0-1,Aj Auxerre
Sat Apr 7 1990,As Cannes,2-2,Olympique Marseille
Sat Apr 7 1990,As Monaco,1-0,Olympique Lyon
Sat Apr 7 1990,Paris Saint Germain,1-0,FC Mulhouse
Sat Apr 7 1990,FC Sochaux,0-0,FC Metz
Sat Apr 14 1990,Olympique Marseille,2-0,Girondins Bordeaux
Sat Apr 14 1990,FC Mulhouse,1-1,As Monaco
Sat Apr 14 1990,Olympique Lyon,1-2,Paris Saint Germain
Sat Apr 14 1990,Racing Club De France,1-1,FC Sochaux
Sat Apr 14 1990,Aj Auxerre,1-0,As Cannes
Sat Apr 14 1990,FC Nantes,4-0,Sporting Toulon Var
Sat Apr 14 1990,Toulouse FC,2-1,Stade Brest
Sat Apr 14 1990,FC Metz,1-0,As Saint Etienne
Sat Apr 14 1990,Montpellier HSC,5-0,Lille OSC
Sat Apr 14 1990,OGC Nice,1-0,SM Caen
Fri Apr 20 1990,Girondins Bordeaux,2-0,Olympique Lyon
Sat Apr 21 1990,Paris Saint Germain,2-1,Olympique Marseille
Sat Apr 21 1990,As Monaco,2-0,Toulouse FC
Sat Apr 21 1990,FC Mulhouse,1-2,Aj Auxerre
Sat Apr 21 1990,SM Caen,1-1,FC Sochaux
Sat Apr 21 1990,As Cannes,2-1,FC Nantes
Sat Apr 21 1990,Stade Brest,3-0,OGC Nice
Sat Apr 21 1990,Lille OSC,2-1,FC Metz
Sat Apr 21 1990,As Saint Etienne,1-0,Montpellier HSC
Sat Apr 21 1990,Sporting Toulon Var,1-0,Racing Club De France
Wed Apr 25 1990,As Saint Etienne,0-0,Olympique Marseille
Sat Apr 28 1990,Olympique Marseille,3-1,FC Mulhouse
Sat Apr 28 1990,FC Nantes,2-1,Girondins Bordeaux
Sat Apr 28 1990,OGC Nice,1-0,As Monaco
Sat Apr 28 1990,Aj Auxerre,2-0,Paris Saint Germain
Sat Apr 28 1990,FC Sochaux,1-0,Lille OSC
Sat Apr 28 1990,Toulouse FC,4-0,As Cannes
Sat Apr 28 1990,Olympique Lyon,3-2,Sporting Toulon Var
Sat Apr 28 1990,FC Metz,1-1,Stade Brest
Sat Apr 28 1990,Racing Club De France,3-0,As Saint Etienne
Sat Apr 28 1990,Montpellier HSC,5-1,SM Caen
Sat May 5 1990,Aj Auxerre,0-2,Olympique Marseille
Sat May 5 1990,Girondins Bordeaux,2-1,Toulouse FC
Sat May 5 1990,As Monaco,1-0,FC Metz
Sat May 5 1990,As Saint Etienne,0-2,FC Sochaux
Sat May 5 1990,Paris Saint Germain,2-2,FC Nantes
Sat May 5 1990,FC Mulhouse,4-4,Olympique Lyon
Sat May 5 1990,Stade Brest,1-1,Montpellier HSC
Sat May 5 1990,As Cannes,1-0,OGC Nice
Sat May 5 1990,Sporting Toulon Var,1-1,Lille OSC
Sat May 5 1990,SM Caen,1-0,Racing Club De France
Sat May 12 1990,Olympique Marseille,1-0,SM Caen
Sat May 12 1990,OGC Nice,1-0,Girondins Bordeaux
Sat May 12 1990,Montpellier HSC,0-0,As Monaco
Sat May 12 1990,FC Sochaux,1-0,Sporting Toulon Var
Sat May 12 1990,Olympique Lyon,1-1,Aj Auxerre
Sat May 12 1990,Toulouse FC,4-1,Paris Saint Germain
Sat May 12 1990,FC Nantes,3-2,FC Mulhouse
Sat May 12 1990,Racing Club De France,1-1,Stade Brest
Sat May 12 1990,FC Metz,2-2,As Cannes
Sat May 12 1990,Lille OSC,2-2,As Saint Etienne
Sat May 19 1990,Olympique Marseille,0-1,Olympique Lyon
Sat May 19 1990,Girondins Bordeaux,1-0,FC Metz
Sat May 19 1990,As Monaco,4-0,Racing Club De France
Sat May 19 1990,Stade Brest,1-0,FC Sochaux
Sat May 19 1990,Paris Saint Germain,2-1,OGC Nice
Sat May 19 1990,Aj Auxerre,0-0,FC Nantes
Sat May 19 1990,FC Mulhouse,1-0,Toulouse FC
Sat May 19 1990,As Cannes,1-1,Montpellier HSC
Sat May 19 1990,As Saint Etienne,1-2,Sporting Toulon Var
Sat May 19 1990,SM Caen,2-0,Lille OSC
