Date,Team 1,FT,Team 2
Sun Oct 1 1989,ADO Den Haag,2-1,FC Volendam
Sun Oct 1 1989,FC Twente,0-0,PSV Eindhoven
Sun Oct 1 1989,NEC Nijmegen,1-0,Fortuna Sittard
Sun Oct 1 1989,Sparta Rotterdam,2-1,RKC Waalwijk
Tue Oct 3 1989,Roda JC Kerkrade,2-0,Feyenoord
Sat Oct 7 1989,Willem II,3-2,Hfc Haarlem
Sun Oct 8 1989,Fortuna Sittard,1-0,FC Utrecht
Sat Oct 14 1989,FC Groningen,1-1,Willem II
Sat Oct 14 1989,Hfc Haarlem,0-0,Roda JC Kerkrade
Sat Oct 14 1989,PSV Eindhoven,8-1,MVV
Sun Oct 15 1989,FC Utrecht,2-1,ADO Den Haag
Sun Oct 15 1989,FC Volendam,2-0,Sparta Rotterdam
Sun Oct 15 1989,Feyenoord,2-1,NEC Nijmegen
Sun Oct 15 1989,Fortuna Sittard,0-0,AFC Ajax
Sun Oct 15 1989,RKC Waalwijk,0-0,FC Twente
Sun Oct 15 1989,Vitesse,0-0,Bvv Den Bosch
Sat Oct 21 1989,MVV,3-0,RKC Waalwijk
Sat Oct 21 1989,NEC Nijmegen,3-1,Hfc Haarlem
Sat Oct 21 1989,PSV Eindhoven,0-1,Vitesse
Sat Oct 21 1989,Willem II,1-0,Bvv Den Bosch
Sun Oct 22 1989,AFC Ajax,1-1,Feyenoord
Sun Oct 22 1989,ADO Den Haag,4-1,Fortuna Sittard
Sun Oct 22 1989,FC Twente,1-0,FC Volendam
Sun Oct 22 1989,Roda JC Kerkrade,1-1,FC Groningen
Sun Oct 22 1989,Sparta Rotterdam,0-1,FC Utrecht
Sat Oct 28 1989,Bvv Den Bosch,1-1,Roda JC Kerkrade
Sat Oct 28 1989,FC Groningen,1-1,NEC Nijmegen
Sat Oct 28 1989,Fortuna Sittard,2-1,Sparta Rotterdam
Sun Oct 29 1989,FC Utrecht,1-2,FC Twente
Sun Oct 29 1989,FC Volendam,4-1,MVV
Sun Oct 29 1989,Hfc Haarlem,0-4,AFC Ajax
Sun Oct 29 1989,RKC Waalwijk,0-3,PSV Eindhoven
Sun Oct 29 1989,Vitesse,2-0,Willem II
Wed Nov 1 1989,Feyenoord,0-2,ADO Den Haag
Sat Nov 4 1989,NEC Nijmegen,2-2,Bvv Den Bosch
Sat Nov 4 1989,PSV Eindhoven,2-2,FC Volendam
Sun Nov 5 1989,AFC Ajax,3-2,FC Groningen
Sun Nov 5 1989,ADO Den Haag,6-1,Hfc Haarlem
Sun Nov 5 1989,FC Twente,1-1,Fortuna Sittard
Sun Nov 5 1989,RKC Waalwijk,0-1,Vitesse
Sun Nov 5 1989,Roda JC Kerkrade,4-1,Willem II
Sun Nov 5 1989,Sparta Rotterdam,2-2,Feyenoord
Wed Nov 8 1989,MVV,0-0,FC Utrecht
Sun Nov 12 1989,Sparta Rotterdam,3-1,ADO Den Haag
Sat Nov 18 1989,Hfc Haarlem,0-4,Sparta Rotterdam
Sat Nov 18 1989,Willem II,0-1,NEC Nijmegen
Sun Nov 19 1989,Bvv Den Bosch,0-1,AFC Ajax
Sun Nov 19 1989,FC Groningen,2-1,ADO Den Haag
Sun Nov 19 1989,FC Utrecht,1-7,PSV Eindhoven
Sun Nov 19 1989,FC Volendam,1-0,RKC Waalwijk
Sun Nov 19 1989,Feyenoord,2-3,FC Twente
Sun Nov 19 1989,Fortuna Sittard,1-1,MVV
Sun Nov 19 1989,Vitesse,2-0,Roda JC Kerkrade
Fri Nov 24 1989,MVV,1-1,Feyenoord
Sat Nov 25 1989,NEC Nijmegen,0-1,Roda JC Kerkrade
Sat Nov 25 1989,PSV Eindhoven,2-0,Fortuna Sittard
Sun Nov 26 1989,AFC Ajax,1-0,Willem II
Sun Nov 26 1989,ADO Den Haag,3-1,Bvv Den Bosch
Sun Nov 26 1989,FC Twente,2-2,Hfc Haarlem
Sun Nov 26 1989,FC Volendam,1-0,Vitesse
Sun Nov 26 1989,RKC Waalwijk,3-3,FC Utrecht
Sun Nov 26 1989,Sparta Rotterdam,3-0,FC Groningen
Fri Dec 1 1989,Roda JC Kerkrade,1-1,AFC Ajax
Sat Dec 2 1989,Bvv Den Bosch,3-0,Sparta Rotterdam
Sat Dec 2 1989,Fortuna Sittard,1-1,RKC Waalwijk
Sat Dec 2 1989,Hfc Haarlem,1-1,MVV
Sun Dec 3 1989,FC Utrecht,0-3,FC Volendam
Sun Dec 3 1989,Feyenoord,4-0,PSV Eindhoven
Sun Dec 3 1989,NEC Nijmegen,0-4,Vitesse
Sun Dec 3 1989,Willem II,1-1,ADO Den Haag
Sun Dec 10 1989,FC Volendam,2-0,Feyenoord
Sun Dec 10 1989,Vitesse,1-1,AFC Ajax
Wed Dec 13 1989,FC Groningen,5-0,FC Twente
Sat Dec 16 1989,MVV,1-3,FC Groningen
Sat Dec 16 1989,PSV Eindhoven,4-0,Hfc Haarlem
Sun Dec 17 1989,AFC Ajax,3-0,NEC Nijmegen
Sun Dec 17 1989,ADO Den Haag,1-3,Roda JC Kerkrade
Sun Dec 17 1989,FC Twente,4-1,Bvv Den Bosch
Sun Dec 17 1989,FC Volendam,2-2,Fortuna Sittard
Sun Dec 17 1989,RKC Waalwijk,3-0,Feyenoord
Sun Dec 17 1989,Sparta Rotterdam,1-1,Willem II
Sun Dec 17 1989,Vitesse,5-1,FC Utrecht
Sat Dec 23 1989,FC Twente,2-0,Willem II
Sat Dec 23 1989,MVV,3-0,Bvv Den Bosch
Sat Dec 23 1989,PSV Eindhoven,2-0,FC Groningen
Sun Dec 24 1989,ADO Den Haag,2-2,NEC Nijmegen
Sun Dec 24 1989,FC Utrecht,0-1,Fortuna Sittard
Sun Dec 24 1989,RKC Waalwijk,1-0,Hfc Haarlem
Sun Dec 24 1989,Sparta Rotterdam,3-1,Roda JC Kerkrade
Sat Jan 20 1990,Fortuna Sittard,0-0,Vitesse
Sat Jan 20 1990,Hfc Haarlem,2-1,FC Volendam
Sat Jan 20 1990,NEC Nijmegen,1-2,Sparta Rotterdam
Sat Jan 20 1990,Willem II,1-1,MVV
Sun Jan 21 1990,Bvv Den Bosch,1-1,PSV Eindhoven
Sun Jan 21 1990,FC Groningen,1-2,RKC Waalwijk
Sun Jan 21 1990,Feyenoord,0-0,FC Utrecht
Sun Jan 21 1990,Roda JC Kerkrade,2-0,FC Twente
Sat Jan 27 1990,MVV,1-1,Roda JC Kerkrade
Sat Jan 27 1990,PSV Eindhoven,2-1,Willem II
Sun Jan 28 1990,FC Twente,2-1,NEC Nijmegen
Sun Jan 28 1990,FC Utrecht,0-0,Hfc Haarlem
Sun Jan 28 1990,RKC Waalwijk,1-1,Bvv Den Bosch
Sun Jan 28 1990,Vitesse,1-1,ADO Den Haag
Wed Jan 31 1990,Fortuna Sittard,1-1,Feyenoord
Sat Feb 3 1990,Bvv Den Bosch,0-0,FC Volendam
Sat Feb 3 1990,NEC Nijmegen,0-0,MVV
Sat Feb 3 1990,Roda JC Kerkrade,3-1,PSV Eindhoven
Sat Feb 3 1990,Willem II,0-2,RKC Waalwijk
Sun Feb 4 1990,AFC Ajax,4-0,FC Twente
Sun Feb 4 1990,ADO Den Haag,1-0,Sparta Rotterdam
Sun Feb 4 1990,FC Groningen,2-0,FC Utrecht
Sun Feb 4 1990,Feyenoord,0-0,Vitesse
Sun Feb 4 1990,Hfc Haarlem,0-3,Fortuna Sittard
Wed Feb 7 1990,FC Volendam,1-2,FC Groningen
Fri Feb 9 1990,MVV,1-0,AFC Ajax
Sat Feb 10 1990,Fortuna Sittard,0-0,FC Groningen
Sat Feb 10 1990,PSV Eindhoven,6-0,NEC Nijmegen
Sat Feb 10 1990,RKC Waalwijk,3-1,Roda JC Kerkrade
Sun Feb 11 1990,FC Twente,1-0,ADO Den Haag
Sun Feb 11 1990,FC Volendam,2-1,Willem II
Sun Feb 11 1990,Feyenoord,5-0,Hfc Haarlem
Sun Feb 11 1990,Vitesse,2-1,Sparta Rotterdam
Sat Feb 17 1990,Bvv Den Bosch,1-1,Fortuna Sittard
Sat Feb 17 1990,Hfc Haarlem,0-2,Vitesse
Sat Feb 17 1990,NEC Nijmegen,2-1,RKC Waalwijk
Sat Feb 17 1990,Willem II,0-0,FC Utrecht
Sun Feb 18 1990,AFC Ajax,3-2,PSV Eindhoven
Sun Feb 18 1990,ADO Den Haag,6-1,MVV
Sun Feb 18 1990,FC Groningen,3-3,Feyenoord
Sun Feb 18 1990,Roda JC Kerkrade,2-1,FC Volendam
Sun Feb 25 1990,FC Groningen,0-0,PSV Eindhoven
Sun Feb 25 1990,Sparta Rotterdam,1-2,AFC Ajax
Sun Feb 25 1990,FC Utrecht,1-1,Bvv Den Bosch
Sat Mar 3 1990,FC Volendam,1-0,NEC Nijmegen
Sat Mar 3 1990,Fortuna Sittard,3-0,Willem II
Sat Mar 3 1990,Hfc Haarlem,0-1,FC Groningen
Sat Mar 3 1990,MVV,1-2,Sparta Rotterdam
Sat Mar 3 1990,Vitesse,1-2,FC Twente
Sun Mar 4 1990,FC Utrecht,0-1,Roda JC Kerkrade
Sun Mar 4 1990,Feyenoord,2-0,Bvv Den Bosch
Sun Mar 4 1990,PSV Eindhoven,9-2,ADO Den Haag
Sun Mar 4 1990,RKC Waalwijk,0-3,AFC Ajax
Sat Mar 10 1990,Bvv Den Bosch,1-0,Hfc Haarlem
Sat Mar 10 1990,NEC Nijmegen,0-0,FC Utrecht
Sat Mar 10 1990,Roda JC Kerkrade,0-1,Fortuna Sittard
Sat Mar 10 1990,Willem II,0-1,Feyenoord
Sun Mar 11 1990,AFC Ajax,0-0,FC Volendam
Sun Mar 11 1990,ADO Den Haag,1-1,RKC Waalwijk
Sun Mar 11 1990,FC Groningen,3-1,Vitesse
Sun Mar 11 1990,FC Twente,3-0,MVV
Sun Mar 11 1990,Sparta Rotterdam,0-4,PSV Eindhoven
Wed Mar 14 1990,Sparta Rotterdam,3-0,FC Twente
Sat Mar 17 1990,Fortuna Sittard,1-1,NEC Nijmegen
Sat Mar 17 1990,Hfc Haarlem,0-2,Willem II
Sat Mar 17 1990,PSV Eindhoven,1-1,FC Twente
Sun Mar 18 1990,FC Groningen,0-0,Bvv Den Bosch
Sun Mar 18 1990,FC Utrecht,0-0,AFC Ajax
Sun Mar 18 1990,FC Volendam,0-2,ADO Den Haag
Sun Mar 18 1990,Feyenoord,2-2,Roda JC Kerkrade
Sun Mar 18 1990,RKC Waalwijk,3-0,Sparta Rotterdam
Sun Mar 18 1990,Vitesse,2-1,MVV
Sat Mar 24 1990,FC Twente,0-1,RKC Waalwijk
Sat Mar 24 1990,MVV,0-1,PSV Eindhoven
Sat Mar 24 1990,Roda JC Kerkrade,5-0,Hfc Haarlem
Sat Mar 24 1990,Willem II,3-0,FC Groningen
Sun Mar 25 1990,AFC Ajax,1-0,Fortuna Sittard
Sun Mar 25 1990,Bvv Den Bosch,1-2,Vitesse
Sun Mar 25 1990,ADO Den Haag,1-1,FC Utrecht
Sun Mar 25 1990,NEC Nijmegen,0-0,Feyenoord
Sun Mar 25 1990,Sparta Rotterdam,2-0,FC Volendam
Fri Mar 30 1990,Fortuna Sittard,2-1,ADO Den Haag
Sat Mar 31 1990,Bvv Den Bosch,1-1,Willem II
Sat Mar 31 1990,FC Groningen,1-1,Roda JC Kerkrade
Sat Mar 31 1990,Hfc Haarlem,1-1,NEC Nijmegen
Sun Apr 1 1990,FC Utrecht,2-1,Sparta Rotterdam
Sun Apr 1 1990,FC Volendam,2-1,FC Twente
Sun Apr 1 1990,Feyenoord,0-1,AFC Ajax
Sun Apr 1 1990,RKC Waalwijk,1-1,MVV
Sun Apr 1 1990,Vitesse,0-2,PSV Eindhoven
Tue Apr 3 1990,AFC Ajax,5-0,Hfc Haarlem
Tue Apr 3 1990,NEC Nijmegen,1-1,FC Groningen
Sat Apr 7 1990,Willem II,1-1,Vitesse
Sun Apr 8 1990,ADO Den Haag,2-0,Feyenoord
Sun Apr 8 1990,FC Twente,3-1,FC Utrecht
Sun Apr 8 1990,Roda JC Kerkrade,0-3,Bvv Den Bosch
Sun Apr 8 1990,Sparta Rotterdam,4-1,Fortuna Sittard
Sun Apr 8 1990,FC Groningen,0-1,AFC Ajax
Sun Apr 8 1990,FC Volendam,0-0,PSV Eindhoven
Tue Apr 10 1990,MVV,0-1,FC Volendam
Wed Apr 11 1990,PSV Eindhoven,4-0,RKC Waalwijk
Sat Apr 14 1990,Bvv Den Bosch,1-0,NEC Nijmegen
Sat Apr 14 1990,FC Utrecht,0-0,MVV
Sat Apr 14 1990,Feyenoord,6-1,Sparta Rotterdam
Sat Apr 14 1990,Fortuna Sittard,2-3,FC Twente
Sat Apr 14 1990,Vitesse,1-1,RKC Waalwijk
Sat Apr 14 1990,Willem II,2-2,Roda JC Kerkrade
Mon Apr 16 1990,AFC Ajax,6-0,Bvv Den Bosch
Mon Apr 16 1990,ADO Den Haag,2-2,FC Groningen
Mon Apr 16 1990,FC Twente,1-0,Feyenoord
Mon Apr 16 1990,MVV,1-1,Fortuna Sittard
Mon Apr 16 1990,NEC Nijmegen,2-2,Willem II
Mon Apr 16 1990,PSV Eindhoven,1-0,FC Utrecht
Mon Apr 16 1990,Roda JC Kerkrade,0-1,Vitesse
Mon Apr 16 1990,Sparta Rotterdam,0-1,Hfc Haarlem
Thu Apr 19 1990,RKC Waalwijk,1-1,FC Volendam
Sat Apr 21 1990,FC Groningen,2-2,Sparta Rotterdam
Sat Apr 21 1990,Feyenoord,2-0,MVV
Sat Apr 21 1990,Fortuna Sittard,4-1,PSV Eindhoven
Sat Apr 21 1990,Hfc Haarlem,0-1,FC Twente
Sat Apr 21 1990,Roda JC Kerkrade,0-0,NEC Nijmegen
Sun Apr 22 1990,Bvv Den Bosch,0-1,ADO Den Haag
Sun Apr 22 1990,FC Utrecht,1-1,RKC Waalwijk
Sun Apr 22 1990,Vitesse,0-1,FC Volendam
Sun Apr 22 1990,Willem II,1-1,AFC Ajax
Tue Apr 24 1990,AFC Ajax,1-0,ADO Den Haag
Sun Apr 29 1990,AFC Ajax,2-2,Roda JC Kerkrade
Sun Apr 29 1990,ADO Den Haag,0-3,Willem II
Sun Apr 29 1990,FC Twente,4-1,FC Groningen
Sun Apr 29 1990,MVV,1-1,Hfc Haarlem
Sun Apr 29 1990,PSV Eindhoven,1-1,Feyenoord
Sun Apr 29 1990,RKC Waalwijk,3-1,Fortuna Sittard
Sun Apr 29 1990,Sparta Rotterdam,4-2,Bvv Den Bosch
Sun Apr 29 1990,Vitesse,0-0,NEC Nijmegen
Tue May 1 1990,Hfc Haarlem,1-2,ADO Den Haag
Tue May 1 1990,FC Volendam,1-0,FC Utrecht
Sun May 6 1990,Bvv Den Bosch,4-2,FC Twente
Sun May 6 1990,FC Groningen,5-2,MVV
Sun May 6 1990,FC Utrecht,1-2,Vitesse
Sun May 6 1990,Feyenoord,5-0,RKC Waalwijk
Sun May 6 1990,Fortuna Sittard,4-1,FC Volendam
Sun May 6 1990,Hfc Haarlem,0-2,PSV Eindhoven
Sun May 6 1990,NEC Nijmegen,1-1,AFC Ajax
Sun May 6 1990,Roda JC Kerkrade,3-1,ADO Den Haag
Sun May 6 1990,Willem II,1-1,Sparta Rotterdam
