Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 2 Aug 2002 (30),Stade de Reims (1),1-3,0-1,FC Lorient (1)
?,(Sat) 3 Aug 2002 (30),Amiens SC (1),0-1,0-1,Le Mans FC (1)
?,(Sat) 3 Aug 2002 (30),Stade Malherbe Caen (1),3-1,0-0,ASOA Valence (1)
?,(Sat) 3 Aug 2002 (30),LB Châteauroux (1),1-0,1-0,AS Beauvais Oise (1)
?,(Sat) 3 Aug 2002 (30),Clermont Foot 63 (1),1-1,1-0,Chamois Niortais FC (1)
?,(Sat) 3 Aug 2002 (30),Grenoble Foot 38 (1),1-0,1-0,AS Saint-Étienne (1)
?,(Sat) 3 Aug 2002 (30),FC Gueugnon (1),0-2,0-0,FC Metz (1)
?,(Sat) 3 Aug 2002 (30),FC Istres (1),0-4,0-2,Toulouse FC (1)
?,(Sat) 3 Aug 2002 (30),Stade Lavallois (1),1-0,1-0,Wasquehal Foot (1)
?,(Sat) 3 Aug 2002 (30),AS Nancy Lorraine (1),2-3,1-3,US Créteil (1)
?,(Sat) 10 Aug 2002 (31),AS Beauvais Oise (2),1-0,1-0,Clermont Foot 63 (2)
?,(Sat) 10 Aug 2002 (31),Stade Malherbe Caen (2),4-1,3-1,LB Châteauroux (2)
?,(Sat) 10 Aug 2002 (31),US Créteil (2),1-1,1-0,Stade Lavallois (2)
?,(Sat) 10 Aug 2002 (31),Le Mans FC (2),3-1,2-0,FC Gueugnon (2)
?,(Sat) 10 Aug 2002 (31),FC Metz (2),0-0,0-0,Stade de Reims (2)
?,(Sat) 10 Aug 2002 (31),Chamois Niortais FC (2),2-0,0-0,Amiens SC (2)
?,(Sat) 10 Aug 2002 (31),AS Saint-Étienne (2),3-0,2-0,FC Istres (2)
?,(Sat) 10 Aug 2002 (31),ASOA Valence (2),2-0,1-0,AS Nancy Lorraine (2)
?,(Sat) 10 Aug 2002 (31),Wasquehal Foot (2),1-1,0-1,Grenoble Foot 38 (2)
?,(Sun) 11 Aug 2002 (31),FC Lorient (2),1-0,0-0,Toulouse FC (2)
?,(Fri) 16 Aug 2002 (32),AS Nancy Lorraine (3),0-0,0-0,Stade Malherbe Caen (3)
?,(Sat) 17 Aug 2002 (32),Amiens SC (3),1-0,1-0,AS Saint-Étienne (3)
?,(Sat) 17 Aug 2002 (32),LB Châteauroux (3),2-0,1-0,US Créteil (3)
?,(Sat) 17 Aug 2002 (32),Clermont Foot 63 (3),1-0,1-0,ASOA Valence (3)
?,(Sat) 17 Aug 2002 (32),Grenoble Foot 38 (3),1-0,0-0,Chamois Niortais FC (3)
?,(Sat) 17 Aug 2002 (32),FC Gueugnon (3),0-2,0-2,Wasquehal Foot (3)
?,(Sat) 17 Aug 2002 (32),FC Istres (3),1-1,1-1,FC Lorient (3)
?,(Sat) 17 Aug 2002 (32),Stade Lavallois (3),2-0,1-0,AS Beauvais Oise (3)
?,(Sat) 17 Aug 2002 (32),Stade de Reims (3),1-2,0-0,Le Mans FC (3)
?,(Sat) 17 Aug 2002 (32),Toulouse FC (3),3-0,1-0,FC Metz (3)
?,(Sat) 24 Aug 2002 (33),AS Beauvais Oise (4),1-0,1-0,FC Gueugnon (4)
?,(Sat) 24 Aug 2002 (33),Stade Malherbe Caen (4),0-0,0-0,Stade Lavallois (4)
?,(Sat) 24 Aug 2002 (33),US Créteil (4),0-0,0-0,Grenoble Foot 38 (4)
?,(Sat) 24 Aug 2002 (33),Le Mans FC (4),2-1,2-1,Toulouse FC (4)
?,(Sat) 24 Aug 2002 (33),FC Metz (4),2-1,1-1,FC Lorient (4)
?,(Sat) 24 Aug 2002 (33),Chamois Niortais FC (4),1-3,1-2,FC Istres (4)
?,(Sat) 24 Aug 2002 (33),ASOA Valence (4),4-0,1-0,LB Châteauroux (4)
?,(Sat) 24 Aug 2002 (33),Wasquehal Foot (4),2-0,1-0,Clermont Foot 63 (4)
?,(Sun) 25 Aug 2002 (33),AS Nancy Lorraine (4),1-0,0-0,Amiens SC (4)
?,(Sun) 25 Aug 2002 (33),AS Saint-Étienne (4),0-0,0-0,Stade de Reims (4)
?,(Fri) 30 Aug 2002 (34),Clermont Foot 63 (5),1-2,1-1,US Créteil (5)
?,(Fri) 30 Aug 2002 (34),Grenoble Foot 38 (5),0-2,0-1,AS Beauvais Oise (5)
?,(Sat) 31 Aug 2002 (34),Amiens SC (5),1-2,1-1,Wasquehal Foot (5)
?,(Sat) 31 Aug 2002 (34),LB Châteauroux (5),1-0,0-0,AS Nancy Lorraine (5)
?,(Sat) 31 Aug 2002 (34),FC Gueugnon (5),0-2,0-1,AS Saint-Étienne (5)
?,(Sat) 31 Aug 2002 (34),FC Istres (5),1-1,1-0,FC Metz (5)
?,(Sat) 31 Aug 2002 (34),Stade Lavallois (5),1-2,0-1,ASOA Valence (5)
?,(Sat) 31 Aug 2002 (34),Stade de Reims (5),1-1,0-0,Chamois Niortais FC (5)
?,(Sat) 31 Aug 2002 (34),Toulouse FC (5),2-0,1-0,Stade Malherbe Caen (5)
?,(Sun) 1 Sep 2002 (34),FC Lorient (5),3-4,1-3,Le Mans FC (5)
?,(Wed) 4 Sep 2002 (35),AS Beauvais Oise (6),2-0,1-0,FC Istres (6)
?,(Wed) 4 Sep 2002 (35),Stade Malherbe Caen (6),1-1,1-1,Clermont Foot 63 (6)
?,(Wed) 4 Sep 2002 (35),LB Châteauroux (6),2-1,1-0,FC Gueugnon (6)
?,(Wed) 4 Sep 2002 (35),US Créteil (6),1-1,0-0,Amiens SC (6)
?,(Wed) 4 Sep 2002 (35),AS Nancy Lorraine (6),2-1,0-0,Stade Lavallois (6)
?,(Wed) 4 Sep 2002 (35),Chamois Niortais FC (6),2-0,0-0,Toulouse FC (6)
?,(Wed) 4 Sep 2002 (35),AS Saint-Étienne (6),1-1,1-0,FC Lorient (6)
?,(Wed) 4 Sep 2002 (35),ASOA Valence (6),1-0,0-0,Grenoble Foot 38 (6)
?,(Wed) 4 Sep 2002 (35),Wasquehal Foot (6),1-1,0-1,Stade de Reims (6)
?,(Thu) 5 Sep 2002 (35),Le Mans FC (6),1-0,1-0,FC Metz (6)
?,(Tue) 10 Sep 2002 (36),FC Istres (7),1-0,1-0,Le Mans FC (7)
?,(Wed) 11 Sep 2002 (36),Amiens SC (7),3-0,0-0,ASOA Valence (7)
?,(Wed) 11 Sep 2002 (36),Clermont Foot 63 (7),3-1,1-0,AS Nancy Lorraine (7)
?,(Wed) 11 Sep 2002 (36),Grenoble Foot 38 (7),2-2,1-1,Stade Malherbe Caen (7)
?,(Wed) 11 Sep 2002 (36),FC Gueugnon (7),2-2,2-1,US Créteil (7)
?,(Wed) 11 Sep 2002 (36),Stade Lavallois (7),1-0,1-0,LB Châteauroux (7)
?,(Wed) 11 Sep 2002 (36),FC Metz (7),2-0,2-0,Wasquehal Foot (7)
?,(Wed) 11 Sep 2002 (36),Stade de Reims (7),0-0,0-0,AS Beauvais Oise (7)
?,(Wed) 11 Sep 2002 (36),Toulouse FC (7),1-0,0-0,AS Saint-Étienne (7)
?,(Thu) 12 Sep 2002 (36),FC Lorient (7),1-0,1-0,Chamois Niortais FC (7)
?,(Sat) 14 Sep 2002 (36),AS Beauvais Oise (8),0-0,0-0,Toulouse FC (8)
?,(Sat) 14 Sep 2002 (36),LB Châteauroux (8),1-0,0-0,Clermont Foot 63 (8)
?,(Sat) 14 Sep 2002 (36),Stade Lavallois (8),1-0,0-0,Stade de Reims (8)
?,(Sat) 14 Sep 2002 (36),AS Nancy Lorraine (8),1-1,1-0,Grenoble Foot 38 (8)
?,(Sat) 14 Sep 2002 (36),AS Saint-Étienne (8),0-0,0-0,Le Mans FC (8)
?,(Sat) 14 Sep 2002 (36),ASOA Valence (8),0-1,0-0,FC Gueugnon (8)
?,(Sat) 14 Sep 2002 (36),Wasquehal Foot (8),0-0,0-0,FC Istres (8)
?,(Sun) 15 Sep 2002 (36),Stade Malherbe Caen (8),2-0,2-0,Amiens SC (8)
?,(Sun) 15 Sep 2002 (36),US Créteil (8),3-1,0-1,FC Lorient (8)
?,(Sun) 15 Sep 2002 (36),Chamois Niortais FC (8),2-0,2-0,FC Metz (8)
?,(Fri) 20 Sep 2002 (37),FC Metz (9),1-1,1-0,AS Saint-Étienne (9)
?,(Fri) 20 Sep 2002 (37),Toulouse FC (9),1-0,1-0,Wasquehal Foot (9)
?,(Sat) 21 Sep 2002 (37),Amiens SC (9),2-0,1-0,AS Beauvais Oise (9)
?,(Sat) 21 Sep 2002 (37),Clermont Foot 63 (9),3-0,0-0,Stade Lavallois (9)
?,(Sat) 21 Sep 2002 (37),Grenoble Foot 38 (9),0-0,0-0,LB Châteauroux (9)
?,(Sat) 21 Sep 2002 (37),FC Gueugnon (9),1-1,0-1,Stade Malherbe Caen (9)
?,(Sat) 21 Sep 2002 (37),FC Istres (9),2-2,1-1,ASOA Valence (9)
?,(Sat) 21 Sep 2002 (37),Le Mans FC (9),1-0,0-0,Chamois Niortais FC (9)
?,(Sat) 21 Sep 2002 (37),Stade de Reims (9),0-0,0-0,US Créteil (9)
?,(Sun) 22 Sep 2002 (37),FC Lorient (9),1-0,0-0,AS Nancy Lorraine (9)
?,(Sat) 28 Sep 2002 (38),AS Beauvais Oise (10),0-1,0-1,FC Lorient (10)
?,(Sat) 28 Sep 2002 (38),Stade Malherbe Caen (10),1-1,0-1,Stade de Reims (10)
?,(Sat) 28 Sep 2002 (38),LB Châteauroux (10),1-1,1-0,Amiens SC (10)
?,(Sat) 28 Sep 2002 (38),US Créteil (10),5-0,4-0,FC Istres (10)
?,(Sat) 28 Sep 2002 (38),Stade Lavallois (10),1-1,1-0,Grenoble Foot 38 (10)
?,(Sat) 28 Sep 2002 (38),AS Nancy Lorraine (10),1-1,0-0,FC Gueugnon (10)
?,(Sat) 28 Sep 2002 (38),Chamois Niortais FC (10),3-0,1-0,AS Saint-Étienne (10)
?,(Sat) 28 Sep 2002 (38),ASOA Valence (10),0-1,0-0,Toulouse FC (10)
?,(Sat) 28 Sep 2002 (38),Wasquehal Foot (10),2-1,1-0,Le Mans FC (10)
?,(Sun) 29 Sep 2002 (38),Clermont Foot 63 (10),2-1,1-1,FC Metz (10)
?,(Fri) 4 Oct 2002 (39),Amiens SC (11),1-0,0-0,Stade Lavallois (11)
?,(Fri) 4 Oct 2002 (39),Le Mans FC (11),3-0,0-0,AS Nancy Lorraine (11)
?,(Sat) 5 Oct 2002 (39),Grenoble Foot 38 (11),6-1,4-1,Clermont Foot 63 (11)
?,(Sat) 5 Oct 2002 (39),FC Gueugnon (11),1-0,1-0,Chamois Niortais FC (11)
?,(Sat) 5 Oct 2002 (39),FC Istres (11),0-2,0-2,LB Châteauroux (11)
?,(Sat) 5 Oct 2002 (39),FC Metz (11),1-0,1-0,AS Beauvais Oise (11)
?,(Sat) 5 Oct 2002 (39),Stade de Reims (11),2-0,0-0,ASOA Valence (11)
?,(Sat) 5 Oct 2002 (39),AS Saint-Étienne (11),2-0,1-0,Wasquehal Foot (11)
?,(Sat) 5 Oct 2002 (39),Toulouse FC (11),0-0,0-0,US Créteil (11)
