Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 2002 (W35),Amiens SC (5),1-2,1-1,Wasquehal Foot (5)
?,(Sat) 31 Aug 2002 (W35),LB Châteauroux (5),1-0,0-0,AS Nancy Lorraine (5)
?,(Sat) 31 Aug 2002 (W35),FC Gueugnon (5),0-2,0-1,AS Saint-Étienne (5)
?,(Sat) 31 Aug 2002 (W35),FC Istres (5),1-1,1-0,FC Metz (5)
?,(Sat) 31 Aug 2002 (W35),Stade Lavallois (5),1-2,0-1,ASOA Valence (5)
?,(Sat) 31 Aug 2002 (W35),Stade de Reims (5),1-1,0-0,Chamois Niortais FC (5)
?,(Sat) 31 Aug 2002 (W35),Toulouse FC (5),2-0,1-0,Stade Malherbe Caen (5)
?,(Sun) 1 Sep 2002 (W35),FC Lorient (5),3-4,1-3,Le Mans FC (5)
?,(Wed) 4 Sep 2002 (W36),AS Beauvais Oise (6),2-0,1-0,FC Istres (6)
?,(Wed) 4 Sep 2002 (W36),Stade Malherbe Caen (6),1-1,1-1,Clermont Foot 63 (6)
?,(Wed) 4 Sep 2002 (W36),LB Châteauroux (6),2-1,1-0,FC Gueugnon (6)
?,(Wed) 4 Sep 2002 (W36),US Créteil (6),1-1,0-0,Amiens SC (6)
?,(Wed) 4 Sep 2002 (W36),AS Nancy Lorraine (6),2-1,0-0,Stade Lavallois (6)
?,(Wed) 4 Sep 2002 (W36),Chamois Niortais FC (6),2-0,0-0,Toulouse FC (6)
?,(Wed) 4 Sep 2002 (W36),AS Saint-Étienne (6),1-1,1-0,FC Lorient (6)
?,(Wed) 4 Sep 2002 (W36),ASOA Valence (6),1-0,0-0,Grenoble Foot 38 (6)
?,(Wed) 4 Sep 2002 (W36),Wasquehal Foot (6),1-1,0-1,Stade de Reims (6)
?,(Thu) 5 Sep 2002 (W36),Le Mans FC (6),1-0,1-0,FC Metz (6)
?,(Tue) 10 Sep 2002 (W37),FC Istres (7),1-0,1-0,Le Mans FC (7)
?,(Wed) 11 Sep 2002 (W37),Amiens SC (7),3-0,0-0,ASOA Valence (7)
?,(Wed) 11 Sep 2002 (W37),Clermont Foot 63 (7),3-1,1-0,AS Nancy Lorraine (7)
?,(Wed) 11 Sep 2002 (W37),Grenoble Foot 38 (7),2-2,1-1,Stade Malherbe Caen (7)
?,(Wed) 11 Sep 2002 (W37),FC Gueugnon (7),2-2,2-1,US Créteil (7)
?,(Wed) 11 Sep 2002 (W37),Stade Lavallois (7),1-0,1-0,LB Châteauroux (7)
?,(Wed) 11 Sep 2002 (W37),FC Metz (7),2-0,2-0,Wasquehal Foot (7)
?,(Wed) 11 Sep 2002 (W37),Stade de Reims (7),0-0,0-0,AS Beauvais Oise (7)
?,(Wed) 11 Sep 2002 (W37),Toulouse FC (7),1-0,0-0,AS Saint-Étienne (7)
?,(Thu) 12 Sep 2002 (W37),FC Lorient (7),1-0,1-0,Chamois Niortais FC (7)
?,(Sat) 14 Sep 2002 (W37),AS Beauvais Oise (8),0-0,0-0,Toulouse FC (8)
?,(Sat) 14 Sep 2002 (W37),LB Châteauroux (8),1-0,0-0,Clermont Foot 63 (8)
?,(Sat) 14 Sep 2002 (W37),Stade Lavallois (8),1-0,0-0,Stade de Reims (8)
?,(Sat) 14 Sep 2002 (W37),AS Nancy Lorraine (8),1-1,1-0,Grenoble Foot 38 (8)
?,(Sat) 14 Sep 2002 (W37),AS Saint-Étienne (8),0-0,0-0,Le Mans FC (8)
?,(Sat) 14 Sep 2002 (W37),ASOA Valence (8),0-1,0-0,FC Gueugnon (8)
?,(Sat) 14 Sep 2002 (W37),Wasquehal Foot (8),0-0,0-0,FC Istres (8)
?,(Sun) 15 Sep 2002 (W37),Stade Malherbe Caen (8),2-0,2-0,Amiens SC (8)
?,(Sun) 15 Sep 2002 (W37),US Créteil (8),3-1,0-1,FC Lorient (8)
?,(Sun) 15 Sep 2002 (W37),Chamois Niortais FC (8),2-0,2-0,FC Metz (8)
?,(Fri) 20 Sep 2002 (W38),FC Metz (9),1-1,1-0,AS Saint-Étienne (9)
?,(Fri) 20 Sep 2002 (W38),Toulouse FC (9),1-0,1-0,Wasquehal Foot (9)
?,(Sat) 21 Sep 2002 (W38),Amiens SC (9),2-0,1-0,AS Beauvais Oise (9)
?,(Sat) 21 Sep 2002 (W38),Clermont Foot 63 (9),3-0,0-0,Stade Lavallois (9)
?,(Sat) 21 Sep 2002 (W38),Grenoble Foot 38 (9),0-0,0-0,LB Châteauroux (9)
?,(Sat) 21 Sep 2002 (W38),FC Gueugnon (9),1-1,0-1,Stade Malherbe Caen (9)
?,(Sat) 21 Sep 2002 (W38),FC Istres (9),2-2,1-1,ASOA Valence (9)
?,(Sat) 21 Sep 2002 (W38),Le Mans FC (9),1-0,0-0,Chamois Niortais FC (9)
?,(Sat) 21 Sep 2002 (W38),Stade de Reims (9),0-0,0-0,US Créteil (9)
?,(Sun) 22 Sep 2002 (W38),FC Lorient (9),1-0,0-0,AS Nancy Lorraine (9)
?,(Sat) 28 Sep 2002 (W39),AS Beauvais Oise (10),0-1,0-1,FC Lorient (10)
?,(Sat) 28 Sep 2002 (W39),Stade Malherbe Caen (10),1-1,0-1,Stade de Reims (10)
?,(Sat) 28 Sep 2002 (W39),LB Châteauroux (10),1-1,1-0,Amiens SC (10)
?,(Sat) 28 Sep 2002 (W39),US Créteil (10),5-0,4-0,FC Istres (10)
?,(Sat) 28 Sep 2002 (W39),Stade Lavallois (10),1-1,1-0,Grenoble Foot 38 (10)
?,(Sat) 28 Sep 2002 (W39),AS Nancy Lorraine (10),1-1,0-0,FC Gueugnon (10)
?,(Sat) 28 Sep 2002 (W39),Chamois Niortais FC (10),3-0,1-0,AS Saint-Étienne (10)
?,(Sat) 28 Sep 2002 (W39),ASOA Valence (10),0-1,0-0,Toulouse FC (10)
?,(Sat) 28 Sep 2002 (W39),Wasquehal Foot (10),2-1,1-0,Le Mans FC (10)
?,(Sun) 29 Sep 2002 (W39),Clermont Foot 63 (10),2-1,1-1,FC Metz (10)
?,(Fri) 4 Oct 2002 (W40),Amiens SC (11),1-0,0-0,Stade Lavallois (11)
?,(Fri) 4 Oct 2002 (W40),Le Mans FC (11),3-0,0-0,AS Nancy Lorraine (11)
?,(Sat) 5 Oct 2002 (W40),Grenoble Foot 38 (11),6-1,4-1,Clermont Foot 63 (11)
?,(Sat) 5 Oct 2002 (W40),FC Gueugnon (11),1-0,1-0,Chamois Niortais FC (11)
?,(Sat) 5 Oct 2002 (W40),FC Istres (11),0-2,0-2,LB Châteauroux (11)
?,(Sat) 5 Oct 2002 (W40),FC Metz (11),1-0,1-0,AS Beauvais Oise (11)
?,(Sat) 5 Oct 2002 (W40),Stade de Reims (11),2-0,0-0,ASOA Valence (11)
?,(Sat) 5 Oct 2002 (W40),AS Saint-Étienne (11),2-0,1-0,Wasquehal Foot (11)
?,(Sat) 5 Oct 2002 (W40),Toulouse FC (11),0-0,0-0,US Créteil (11)
?,(Sun) 6 Oct 2002 (W40),FC Lorient (11),2-0,0-0,Stade Malherbe Caen (11)
?,(Fri) 18 Oct 2002 (W42),ASOA Valence (12),3-1,0-0,FC Metz (12)
?,(Sat) 19 Oct 2002 (W42),AS Beauvais Oise (12),3-0,1-0,AS Saint-Étienne (12)
?,(Sat) 19 Oct 2002 (W42),Stade Malherbe Caen (12),1-0,0-0,FC Istres (12)
?,(Sat) 19 Oct 2002 (W42),LB Châteauroux (12),3-1,1-1,Stade de Reims (12)
?,(Sat) 19 Oct 2002 (W42),Clermont Foot 63 (12),2-1,1-1,FC Lorient (12)
?,(Sat) 19 Oct 2002 (W42),US Créteil (12),2-2,1-1,Le Mans FC (12)
?,(Sat) 19 Oct 2002 (W42),Grenoble Foot 38 (12),0-0,0-0,Amiens SC (12)
?,(Sat) 19 Oct 2002 (W42),Stade Lavallois (12),2-0,1-0,FC Gueugnon (12)
?,(Sat) 19 Oct 2002 (W42),AS Nancy Lorraine (12),3-2,3-1,Toulouse FC (12)
?,(Sat) 19 Oct 2002 (W42),Wasquehal Foot (12),1-1,0-0,Chamois Niortais FC (12)
?,(Sat) 26 Oct 2002 (W43),Amiens SC (13),1-0,1-0,Clermont Foot 63 (13)
?,(Sat) 26 Oct 2002 (W43),FC Gueugnon (13),1-0,0-0,Grenoble Foot 38 (13)
?,(Sat) 26 Oct 2002 (W43),FC Istres (13),3-1,2-1,Stade Lavallois (13)
?,(Sat) 26 Oct 2002 (W43),Le Mans FC (13),2-0,1-0,ASOA Valence (13)
?,(Sat) 26 Oct 2002 (W43),FC Lorient (13),0-0,0-0,Wasquehal Foot (13)
?,(Sat) 26 Oct 2002 (W43),FC Metz (13),1-0,0-0,US Créteil (13)
?,(Sat) 26 Oct 2002 (W43),Chamois Niortais FC (13),0-1,0-1,AS Beauvais Oise (13)
?,(Sat) 26 Oct 2002 (W43),Stade de Reims (13),1-0,0-0,AS Nancy Lorraine (13)
?,(Sat) 26 Oct 2002 (W43),AS Saint-Étienne (13),2-1,1-0,Stade Malherbe Caen (13)
?,(Sun) 27 Oct 2002 (W43),Toulouse FC (13),1-0,0-0,LB Châteauroux (13)
?,(Fri) 1 Nov 2002 (W44),Stade Malherbe Caen (14),1-1,0-0,Le Mans FC (14)
?,(Sat) 2 Nov 2002 (W44),Amiens SC (14),0-1,0-1,Stade de Reims (14)
?,(Sat) 2 Nov 2002 (W44),AS Beauvais Oise (14),0-0,0-0,Wasquehal Foot (14)
?,(Sat) 2 Nov 2002 (W44),LB Châteauroux (14),3-1,1-0,FC Lorient (14)
?,(Sat) 2 Nov 2002 (W44),Clermont Foot 63 (14),0-0,0-0,FC Gueugnon (14)
?,(Sat) 2 Nov 2002 (W44),US Créteil (14),0-0,0-0,Chamois Niortais FC (14)
?,(Sat) 2 Nov 2002 (W44),Grenoble Foot 38 (14),5-0,2-0,FC Istres (14)
?,(Sat) 2 Nov 2002 (W44),Stade Lavallois (14),1-1,0-1,Toulouse FC (14)
?,(Sat) 2 Nov 2002 (W44),ASOA Valence (14),0-0,0-0,AS Saint-Étienne (14)
?,(Sun) 3 Nov 2002 (W44),AS Nancy Lorraine (14),1-2,1-1,FC Metz (14)
?,(Fri) 8 Nov 2002 (W45),Wasquehal Foot (15),2-2,1-2,Stade Malherbe Caen (15)
?,(Sat) 9 Nov 2002 (W45),FC Gueugnon (15),1-1,0-0,Amiens SC (15)
?,(Sat) 9 Nov 2002 (W45),FC Istres (15),2-0,1-0,AS Nancy Lorraine (15)
?,(Sat) 9 Nov 2002 (W45),Le Mans FC (15),1-0,0-0,AS Beauvais Oise (15)
?,(Sat) 9 Nov 2002 (W45),FC Metz (15),2-0,1-0,LB Châteauroux (15)
?,(Sat) 9 Nov 2002 (W45),Chamois Niortais FC (15),2-2,1-1,ASOA Valence (15)
?,(Sat) 9 Nov 2002 (W45),Stade de Reims (15),0-1,0-0,Grenoble Foot 38 (15)
?,(Sat) 9 Nov 2002 (W45),AS Saint-Étienne (15),1-1,0-1,US Créteil (15)
?,(Sat) 9 Nov 2002 (W45),Toulouse FC (15),2-1,1-1,Clermont Foot 63 (15)
?,(Sun) 10 Nov 2002 (W45),FC Lorient (15),2-1,1-1,Stade Lavallois (15)
?,(Fri) 15 Nov 2002 (W46),LB Châteauroux (16),1-1,0-0,Le Mans FC (16)
?,(Sat) 16 Nov 2002 (W46),Amiens SC (16),1-1,0-0,FC Istres (16)
?,(Sat) 16 Nov 2002 (W46),Stade Malherbe Caen (16),0-1,0-0,Chamois Niortais FC (16)
?,(Sat) 16 Nov 2002 (W46),Clermont Foot 63 (16),3-2,1-2,Stade de Reims (16)
?,(Sat) 16 Nov 2002 (W46),US Créteil (16),1-0,1-0,AS Beauvais Oise (16)
?,(Sat) 16 Nov 2002 (W46),Grenoble Foot 38 (16),1-1,0-0,Toulouse FC (16)
?,(Sat) 16 Nov 2002 (W46),FC Gueugnon (16),1-0,0-0,FC Lorient (16)
?,(Sat) 16 Nov 2002 (W46),Stade Lavallois (16),1-1,0-0,FC Metz (16)
?,(Sun) 17 Nov 2002 (W46),AS Nancy Lorraine (16),1-0,1-0,AS Saint-Étienne (16)
?,(Fri) 29 Nov 2002 (W48),FC Metz (17),4-0,2-0,Stade Malherbe Caen (17)
?,(Sat) 30 Nov 2002 (W48),FC Istres (17),1-1,0-1,Clermont Foot 63 (17)
?,(Sat) 30 Nov 2002 (W48),Le Mans FC (17),1-1,0-0,Stade Lavallois (17)
?,(Sat) 30 Nov 2002 (W48),FC Lorient (17),0-2,0-0,Grenoble Foot 38 (17)
?,(Sat) 30 Nov 2002 (W48),Chamois Niortais FC (17),3-2,0-1,AS Nancy Lorraine (17)
?,(Sat) 30 Nov 2002 (W48),Stade de Reims (17),1-1,0-1,FC Gueugnon (17)
?,(Sat) 30 Nov 2002 (W48),AS Saint-Étienne (17),0-0,0-0,LB Châteauroux (17)
?,(Sat) 30 Nov 2002 (W48),Toulouse FC (17),1-2,1-0,Amiens SC (17)
?,(Sat) 30 Nov 2002 (W48),Wasquehal Foot (16),2-3,0-1,US Créteil (17)
?,(Wed) 4 Dec 2002 (W49),Stade Malherbe Caen (18),0-0,0-0,AS Beauvais Oise (17)
?,(Wed) 4 Dec 2002 (W49),LB Châteauroux (18),4-0,3-0,Chamois Niortais FC (18)
?,(Wed) 4 Dec 2002 (W49),Clermont Foot 63 (18),1-0,1-0,Le Mans FC (18)
?,(Wed) 4 Dec 2002 (W49),Grenoble Foot 38 (18),0-0,0-0,FC Metz (18)
?,(Wed) 4 Dec 2002 (W49),FC Gueugnon (18),0-1,0-1,Toulouse FC (18)
?,(Wed) 4 Dec 2002 (W49),Stade Lavallois (18),1-0,0-0,AS Saint-Étienne (18)
?,(Wed) 4 Dec 2002 (W49),AS Nancy Lorraine (18),0-0,0-0,Wasquehal Foot (17)
?,(Wed) 4 Dec 2002 (W49),Stade de Reims (18),2-2,1-0,FC Istres (18)
?,(Wed) 4 Dec 2002 (W49),ASOA Valence (16),2-1,2-1,US Créteil (18)
?,(Thu) 5 Dec 2002 (W49),Amiens SC (18),0-2,0-1,FC Lorient (18)
?,(Sat) 7 Dec 2002 (W49),ASOA Valence (17),0-1,0-0,Wasquehal Foot (18)
?,(Wed) 11 Dec 2002 (W50),AS Beauvais Oise (18),0-0,0-0,ASOA Valence (18)
?,(Wed) 18 Dec 2002 (W51),Le Mans FC (19),1-0,0-0,Grenoble Foot 38 (19)
?,(Wed) 18 Dec 2002 (W51),Wasquehal Foot (19),0-0,0-0,LB Châteauroux (19)
?,(Thu) 19 Dec 2002 (W51),AS Beauvais Oise (19),1-1,1-1,AS Nancy Lorraine (19)
?,(Thu) 19 Dec 2002 (W51),US Créteil (19),1-1,0-0,Stade Malherbe Caen (19)
?,(Thu) 19 Dec 2002 (W51),FC Istres (19),1-0,0-0,FC Gueugnon (19)
?,(Thu) 19 Dec 2002 (W51),FC Lorient (19),1-0,1-0,ASOA Valence (19)
?,(Thu) 19 Dec 2002 (W51),FC Metz (19),1-0,1-0,Amiens SC (19)
?,(Thu) 19 Dec 2002 (W51),Chamois Niortais FC (19),2-1,1-0,Stade Lavallois (19)
?,(Thu) 19 Dec 2002 (W51),AS Saint-Étienne (19),3-1,2-0,Clermont Foot 63 (19)
?,(Thu) 19 Dec 2002 (W51),Toulouse FC (19),2-0,0-0,Stade de Reims (19)
?,(Sat) 11 Jan 2003 (W2),Grenoble Foot 38 (20),3-0,0-0,Wasquehal Foot (20)
?,(Sat) 11 Jan 2003 (W2),Toulouse FC (20),3-1,0-1,FC Lorient (20)
?,(Wed) 15 Jan 2003 (W3),Le Mans FC (20),1-1,1-0,Stade de Reims (20)
?,(Wed) 15 Jan 2003 (W3),FC Lorient (21),1-0,1-0,FC Istres (20)
?,(Wed) 15 Jan 2003 (W3),Chamois Niortais FC (20),1-0,0-0,Grenoble Foot 38 (21)
?,(Wed) 15 Jan 2003 (W3),ASOA Valence (20),4-1,2-1,Clermont Foot 63 (20)
?,(Thu) 16 Jan 2003 (W3),FC Metz (20),0-0,0-0,Toulouse FC (21)
?,(Sat) 18 Jan 2003 (W3),Amiens SC (20),1-0,1-0,Chamois Niortais FC (21)
?,(Sat) 18 Jan 2003 (W3),LB Châteauroux (20),2-1,1-1,Stade Malherbe Caen (20)
?,(Wed) 22 Jan 2003 (W4),Amiens SC (21),0-0,0-0,AS Nancy Lorraine (20)
?,(Wed) 22 Jan 2003 (W4),LB Châteauroux (21),1-1,1-1,ASOA Valence (21)
?,(Wed) 22 Jan 2003 (W4),Clermont Foot 63 (21),1-0,1-0,Wasquehal Foot (21)
?,(Wed) 22 Jan 2003 (W4),Grenoble Foot 38 (22),3-0,1-0,US Créteil (20)
?,(Wed) 22 Jan 2003 (W4),FC Gueugnon (20),2-0,1-0,AS Beauvais Oise (20)
?,(Wed) 22 Jan 2003 (W4),FC Istres (21),1-3,1-1,Chamois Niortais FC (22)
?,(Wed) 22 Jan 2003 (W4),Stade Lavallois (20),3-2,1-1,Stade Malherbe Caen (21)
?,(Wed) 22 Jan 2003 (W4),FC Lorient (22),2-0,0-0,FC Metz (21)
?,(Wed) 22 Jan 2003 (W4),Stade de Reims (21),1-0,1-0,AS Saint-Étienne (20)
?,(Tue) 21 Jan 2003 (W4),Toulouse FC (22),2-0,0-0,Le Mans FC (21)
?,(Tue) 28 Jan 2003 (W5),Le Mans FC (22),0-1,0-1,FC Lorient (23)
?,(Tue) 28 Jan 2003 (W5),FC Metz (22),4-1,2-0,FC Istres (22)
?,(Wed) 29 Jan 2003 (W5),AS Beauvais Oise (21),0-1,0-1,Grenoble Foot 38 (23)
?,(Wed) 29 Jan 2003 (W5),US Créteil (21),0-1,0-0,Clermont Foot 63 (22)
?,(Wed) 29 Jan 2003 (W5),AS Nancy Lorraine (21),1-0,0-0,LB Châteauroux (22)
?,(Wed) 29 Jan 2003 (W5),Chamois Niortais FC (23),0-0,0-0,Stade de Reims (22)
?,(Wed) 29 Jan 2003 (W5),AS Saint-Étienne (21),0-3,0-2,FC Gueugnon (21)
?,(Wed) 29 Jan 2003 (W5),ASOA Valence (22),1-0,0-0,Stade Lavallois (21)
?,(Wed) 29 Jan 2003 (W5),Wasquehal Foot (22),0-0,0-0,Amiens SC (22)
?,(Thu) 30 Jan 2003 (W5),Stade Malherbe Caen (22),0-2,0-1,Toulouse FC (23)
?,(Fri) 31 Jan 2003 (W5),FC Metz (23),4-0,2-0,Le Mans FC (23)
?,(Sat) 1 Feb 2003 (W5),Grenoble Foot 38 (24),1-2,0-2,ASOA Valence (23)
?,(Sat) 1 Feb 2003 (W5),FC Istres (23),0-0,0-0,AS Beauvais Oise (22)
?,(Sat) 1 Feb 2003 (W5),Stade Lavallois (22),0-1,0-1,AS Nancy Lorraine (22)
?,(Sat) 1 Feb 2003 (W5),FC Lorient (24),1-1,1-1,AS Saint-Étienne (22)
?,(Sun) 2 Feb 2003 (W5),Clermont Foot 63 (23),2-3,2-2,Stade Malherbe Caen (23)
?,(Sun) 2 Feb 2003 (W5),Toulouse FC (24),4-1,1-0,Chamois Niortais FC (24)
?,(Tue) 4 Feb 2003 (W6),AS Beauvais Oise (23),1-0,0-0,Stade de Reims (23)
?,(Tue) 4 Feb 2003 (W6),LB Châteauroux (23),0-2,0-0,Stade Lavallois (23)
?,(Wed) 5 Feb 2003 (W6),Stade Malherbe Caen (24),0-0,0-0,Grenoble Foot 38 (25)
?,(Wed) 5 Feb 2003 (W6),Le Mans FC (24),1-0,0-0,FC Istres (24)
?,(Wed) 5 Feb 2003 (W6),AS Nancy Lorraine (23),1-0,0-0,Clermont Foot 63 (24)
?,(Wed) 5 Feb 2003 (W6),Chamois Niortais FC (25),1-1,0-0,FC Lorient (25)
?,(Wed) 5 Feb 2003 (W6),ASOA Valence (24),0-1,0-1,Amiens SC (23)
?,(Wed) 5 Feb 2003 (W6),Wasquehal Foot (23),0-0,0-0,FC Metz (24)
?,(Fri) 7 Feb 2003 (W6),Stade de Reims (24),3-2,3-2,Stade Lavallois (24)
?,(Sat) 8 Feb 2003 (W6),Amiens SC (24),1-0,0-0,Stade Malherbe Caen (25)
?,(Sat) 8 Feb 2003 (W6),Clermont Foot 63 (25),1-3,0-0,LB Châteauroux (24)
?,(Sat) 8 Feb 2003 (W6),Grenoble Foot 38 (26),0-1,0-0,AS Nancy Lorraine (24)
?,(Sat) 8 Feb 2003 (W6),FC Gueugnon (22),2-0,1-0,ASOA Valence (25)
?,(Sat) 8 Feb 2003 (W6),FC Istres (25),1-0,0-0,Wasquehal Foot (24)
?,(Sat) 8 Feb 2003 (W6),FC Lorient (26),0-0,0-0,US Créteil (22)
?,(Sat) 8 Feb 2003 (W6),FC Metz (25),2-1,0-0,Chamois Niortais FC (26)
?,(Sun) 9 Feb 2003 (W6),Le Mans FC (25),2-2,1-1,AS Saint-Étienne (23)
?,(Sun) 9 Feb 2003 (W6),Toulouse FC (25),2-0,0-0,AS Beauvais Oise (24)
?,(Thu) 13 Feb 2003 (W7),US Créteil (23),0-2,0-1,LB Châteauroux (25)
?,(Fri) 14 Feb 2003 (W7),Clermont Foot 63 (26),1-0,0-0,AS Beauvais Oise (25)
?,(Fri) 14 Feb 2003 (W7),FC Istres (26),0-0,0-0,AS Saint-Étienne (24)
?,(Tue) 18 Feb 2003 (W8),FC Gueugnon (23),0-1,0-0,Le Mans FC (26)
?,(Tue) 18 Feb 2003 (W8),AS Nancy Lorraine (25),2-2,0-0,ASOA Valence (26)
?,(Sat) 22 Feb 2003 (W8),AS Beauvais Oise (26),1-1,0-0,Amiens SC (25)
?,(Sat) 22 Feb 2003 (W8),Stade Malherbe Caen (26),3-0,1-0,FC Gueugnon (24)
?,(Sat) 22 Feb 2003 (W8),LB Châteauroux (26),0-0,0-0,Grenoble Foot 38 (27)
?,(Sat) 22 Feb 2003 (W8),US Créteil (24),1-1,1-0,Stade de Reims (25)
?,(Sat) 22 Feb 2003 (W8),Stade Lavallois (25),1-3,1-0,Clermont Foot 63 (27)
?,(Sat) 22 Feb 2003 (W8),Chamois Niortais FC (27),1-1,0-0,Le Mans FC (27)
?,(Sat) 22 Feb 2003 (W8),AS Saint-Étienne (25),1-1,1-1,FC Metz (26)
?,(Sat) 22 Feb 2003 (W8),ASOA Valence (27),0-0,0-0,FC Istres (27)
?,(Sat) 22 Feb 2003 (W8),Wasquehal Foot (25),0-0,0-0,Toulouse FC (26)
?,(Fri) 28 Feb 2003 (W9),Grenoble Foot 38 (28),0-1,0-0,Stade Lavallois (26)
?,(Fri) 28 Feb 2003 (W9),AS Saint-Étienne (26),2-0,0-0,Chamois Niortais FC (28)
?,(Sat) 1 Mar 2003 (W9),Amiens SC (26),0-2,0-1,LB Châteauroux (27)
?,(Sat) 1 Mar 2003 (W9),FC Gueugnon (25),2-2,0-0,AS Nancy Lorraine (26)
?,(Sat) 1 Mar 2003 (W9),FC Istres (28),1-0,0-0,US Créteil (25)
?,(Sat) 1 Mar 2003 (W9),Le Mans FC (28),0-0,0-0,Wasquehal Foot (26)
?,(Sat) 1 Mar 2003 (W9),FC Lorient (27),3-0,2-0,AS Beauvais Oise (27)
?,(Sat) 1 Mar 2003 (W9),FC Metz (27),2-1,0-1,Clermont Foot 63 (28)
?,(Sat) 1 Mar 2003 (W9),Stade de Reims (26),1-2,0-1,Stade Malherbe Caen (27)
