Date,Team 1,FT,Team 2
Sun Oct 22 1967,As Aixoise,5-1,Girondins Bordeaux
Sun Oct 22 1967,Olympique Lyon,0-0,RC Strasbourg
Wed Oct 25 1967,RC Strasbourg,2-1,FC Rouen
Wed Nov 1 1967,OGC Nice,4-0,FC Rouen
Wed Nov 1 1967,As Saint Etienne,3-0,Stade Rennes
Wed Nov 1 1967,Red Star Olympique,2-1,As Aixoise
Wed Nov 1 1967,Olympique Marseille,1-0,CS Sedan
Wed Nov 1 1967,RC Strasbourg,1-4,FC Sochaux
Wed Nov 1 1967,Girondins Bordeaux,3-0,AC Ajaccio
Wed Nov 1 1967,FC Nantes,1-0,Olympique Lyon
Wed Nov 1 1967,RC Lens,4-2,Angers Sco
Wed Nov 1 1967,Valenciennes FC,3-0,Lille OSC
Wed Nov 1 1967,As Monaco,3-1,FC Metz
Sun Nov 5 1967,As Aixoise,3-1,OGC Nice
Sun Nov 5 1967,CS Sedan,5-2,As Saint Etienne
Sun Nov 5 1967,Lille OSC,1-1,Red Star Olympique
Sun Nov 5 1967,FC Sochaux,4-1,RC Lens
Sun Nov 5 1967,FC Metz,3-0,Olympique Marseille
Sun Nov 5 1967,Angers Sco,1-0,RC Strasbourg
Sun Nov 5 1967,AC Ajaccio,5-3,FC Nantes
Sun Nov 5 1967,Olympique Lyon,2-0,Girondins Bordeaux
Sun Nov 5 1967,FC Rouen,1-2,Valenciennes FC
Sun Nov 5 1967,Stade Rennes,1-1,As Monaco
Wed Nov 8 1967,Olympique Lyon,0-2,CS Sedan
Sat Nov 11 1967,As Saint Etienne,2-0,FC Sochaux
Sat Nov 11 1967,Olympique Marseille,2-1,As Monaco
Sat Nov 11 1967,RC Lens,3-0,CS Sedan
Sat Nov 11 1967,FC Nantes,0-1,Angers Sco
Sat Nov 11 1967,RC Strasbourg,0-0,FC Metz
Sun Nov 12 1967,OGC Nice,3-1,Lille OSC
Sun Nov 12 1967,Red Star Olympique,1-1,Olympique Lyon
Sun Nov 12 1967,Girondins Bordeaux,6-2,Stade Rennes
Sun Nov 12 1967,Valenciennes FC,1-0,As Aixoise
Sun Nov 12 1967,FC Rouen,3-1,AC Ajaccio
Sat Nov 18 1967,FC Sochaux,1-1,Olympique Marseille
Sun Nov 19 1967,As Monaco,0-3,As Saint Etienne
Sun Nov 19 1967,AC Ajaccio,2-1,OGC Nice
Sun Nov 19 1967,CS Sedan,3-1,RC Strasbourg
Sun Nov 19 1967,Stade Rennes,3-0,Red Star Olympique
Sun Nov 19 1967,Angers Sco,0-0,Girondins Bordeaux
Sun Nov 19 1967,FC Metz,2-1,RC Lens
Sun Nov 19 1967,Olympique Lyon,0-0,Valenciennes FC
Sun Nov 19 1967,Lille OSC,2-0,FC Nantes
Sun Nov 19 1967,As Aixoise,4-1,FC Rouen
Sat Nov 25 1967,As Saint Etienne,4-0,FC Metz
Sun Nov 26 1967,FC Nantes,1-1,CS Sedan
Sun Nov 26 1967,OGC Nice,0-3,Olympique Lyon
Sun Nov 26 1967,Red Star Olympique,3-3,Angers Sco
Sun Nov 26 1967,RC Strasbourg,1-0,Olympique Marseille
Sun Nov 26 1967,Girondins Bordeaux,3-0,FC Sochaux
Sun Nov 26 1967,Valenciennes FC,0-0,AC Ajaccio
Sun Nov 26 1967,As Aixoise,2-3,Stade Rennes
Sun Nov 26 1967,FC Rouen,1-0,Lille OSC
Sun Nov 26 1967,RC Lens,1-3,As Monaco
Sun Dec 3 1967,As Saint Etienne,4-0,AC Ajaccio
Sun Dec 3 1967,FC Metz,1-5,CS Sedan
Sun Dec 3 1967,Red Star Olympique,1-1,OGC Nice
Sun Dec 3 1967,Olympique Marseille,3-1,Angers Sco
Sun Dec 3 1967,Girondins Bordeaux,1-0,FC Rouen
Sun Dec 3 1967,Valenciennes FC,2-1,Stade Rennes
Sun Dec 3 1967,As Monaco,1-0,FC Sochaux
Sun Dec 3 1967,FC Nantes,5-1,As Aixoise
Sun Dec 3 1967,RC Strasbourg,2-0,Lille OSC
Sun Dec 3 1967,RC Lens,1-0,Olympique Lyon
Sat Dec 9 1967,FC Sochaux,1-0,Red Star Olympique
Sun Dec 10 1967,Lille OSC,2-2,As Saint Etienne
Sun Dec 10 1967,Olympique Marseille,2-0,RC Lens
Sun Dec 10 1967,CS Sedan,1-2,Girondins Bordeaux
Sun Dec 10 1967,Stade Rennes,4-0,OGC Nice
Sun Dec 10 1967,AC Ajaccio,8-2,As Aixoise
Sun Dec 10 1967,FC Metz,1-1,FC Nantes
Sun Dec 10 1967,Olympique Lyon,2-1,FC Rouen
Sun Dec 10 1967,As Monaco,2-1,RC Strasbourg
Wed Dec 13 1967,OGC Nice,1-2,As Saint Etienne
Sun Dec 17 1967,As Saint Etienne,2-0,Olympique Marseille
Sun Dec 17 1967,Girondins Bordeaux,1-0,FC Metz
Sun Dec 17 1967,OGC Nice,2-1,Angers Sco
Sun Dec 17 1967,Red Star Olympique,3-0,CS Sedan
Sun Dec 17 1967,Valenciennes FC,0-0,FC Sochaux
Sun Dec 17 1967,AC Ajaccio,2-1,Lille OSC
Sun Dec 17 1967,FC Nantes,0-0,As Monaco
Sun Dec 17 1967,RC Lens,1-0,RC Strasbourg
Sun Dec 17 1967,As Aixoise,2-0,Olympique Lyon
Sun Jan 7 1968,Girondins Bordeaux,1-2,As Saint Etienne
Sun Jan 7 1968,OGC Nice,1-1,Olympique Marseille
Sun Jan 7 1968,AC Ajaccio,4-0,Angers Sco
Sun Jan 7 1968,Lille OSC,2-0,CS Sedan
Sun Jan 7 1968,Red Star Olympique,0-1,RC Strasbourg
Sun Jan 7 1968,As Aixoise,0-0,FC Sochaux
Sun Jan 7 1968,FC Nantes,1-0,RC Lens
Sun Jan 7 1968,Olympique Lyon,2-1,Stade Rennes
Sun Jan 7 1968,FC Rouen,0-0,FC Metz
Sun Jan 21 1968,As Saint Etienne,1-2,FC Nantes
Sun Jan 21 1968,Olympique Marseille,2-0,Red Star Olympique
Sun Jan 21 1968,CS Sedan,2-0,FC Rouen
Sun Jan 21 1968,FC Sochaux,3-1,AC Ajaccio
Sun Jan 21 1968,RC Strasbourg,0-1,Valenciennes FC
Sun Jan 21 1968,Stade Rennes,4-1,Lille OSC
Sun Jan 21 1968,Angers Sco,3-1,Olympique Lyon
Sun Jan 21 1968,As Monaco,1-1,As Aixoise
Sun Jan 28 1968,Red Star Olympique,1-1,As Saint Etienne
Sun Jan 28 1968,Lille OSC,2-0,Olympique Marseille
Sun Jan 28 1968,Olympique Lyon,2-2,FC Sochaux
Sun Jan 28 1968,AC Ajaccio,2-0,CS Sedan
Sun Jan 28 1968,Girondins Bordeaux,1-2,RC Strasbourg
Sun Jan 28 1968,OGC Nice,0-2,As Monaco
Sun Jan 28 1968,Valenciennes FC,1-1,RC Lens
Sun Jan 28 1968,FC Rouen,1-2,FC Nantes
Sun Jan 28 1968,Stade Rennes,1-1,Angers Sco
Sat Feb 3 1968,FC Sochaux,1-2,Stade Rennes
Sun Feb 4 1968,As Saint Etienne,3-0,Valenciennes FC
Sun Feb 4 1968,Olympique Marseille,2-2,FC Rouen
Sun Feb 4 1968,CS Sedan,3-0,As Aixoise
Sun Feb 4 1968,FC Nantes,1-1,Girondins Bordeaux
Sun Feb 4 1968,RC Lens,2-4,Red Star Olympique
Sun Feb 4 1968,RC Strasbourg,0-0,OGC Nice
Sun Feb 4 1968,FC Metz,3-0,AC Ajaccio
Sun Feb 4 1968,As Monaco,2-1,Olympique Lyon
Sun Feb 4 1968,Angers Sco,1-3,Lille OSC
Sat Feb 17 1968,As Aixoise,1-1,As Saint Etienne
Sat Feb 17 1968,Lille OSC,1-2,Girondins Bordeaux
Sat Feb 17 1968,Stade Rennes,1-1,CS Sedan
Sat Feb 17 1968,Valenciennes FC,1-0,Olympique Marseille
Sat Feb 17 1968,Angers Sco,1-1,FC Sochaux
Sat Feb 17 1968,Olympique Lyon,3-1,FC Metz
Sat Feb 17 1968,OGC Nice,0-0,RC Lens
Sat Feb 17 1968,Red Star Olympique,0-1,FC Nantes
Sat Feb 24 1968,FC Sochaux,2-1,Lille OSC
Sun Feb 25 1968,As Saint Etienne,3-1,OGC Nice
Sun Feb 25 1968,Girondins Bordeaux,1-0,Red Star Olympique
Sun Feb 25 1968,Olympique Marseille,2-0,AC Ajaccio
Sun Feb 25 1968,CS Sedan,2-3,Olympique Lyon
Sun Feb 25 1968,FC Nantes,0-2,Valenciennes FC
Sun Feb 25 1968,FC Metz,6-1,Stade Rennes
Sun Feb 25 1968,As Monaco,5-0,Angers Sco
Sun Feb 25 1968,RC Strasbourg,1-0,As Aixoise
Sun Feb 25 1968,RC Lens,2-1,FC Rouen
Sat Mar 2 1968,Olympique Lyon,3-2,Olympique Marseille
Sun Mar 3 1968,FC Rouen,3-0,As Saint Etienne
Sun Mar 3 1968,FC Sochaux,3-0,CS Sedan
Sun Mar 3 1968,Valenciennes FC,2-0,Girondins Bordeaux
Sun Mar 3 1968,OGC Nice,5-1,FC Nantes
Sun Mar 3 1968,AC Ajaccio,0-0,Red Star Olympique
Sun Mar 3 1968,Stade Rennes,2-1,RC Strasbourg
Sun Mar 3 1968,Lille OSC,0-1,As Monaco
Sun Mar 3 1968,Angers Sco,0-0,FC Metz
Sun Mar 3 1968,As Aixoise,2-2,RC Lens
Sun Mar 10 1968,AC Ajaccio,1-2,As Monaco
Sat Mar 16 1968,FC Metz,2-0,FC Sochaux
Sat Mar 16 1968,CS Sedan,3-1,Angers Sco
Sat Mar 16 1968,RC Strasbourg,0-0,AC Ajaccio
Sat Mar 16 1968,Girondins Bordeaux,4-0,OGC Nice
Sun Mar 17 1968,As Saint Etienne,1-1,Olympique Lyon
Sun Mar 17 1968,Olympique Marseille,3-2,As Aixoise
Sun Mar 17 1968,Red Star Olympique,1-0,Valenciennes FC
Sun Mar 17 1968,FC Nantes,2-0,Stade Rennes
Sun Mar 17 1968,As Monaco,1-3,FC Rouen
Sun Mar 17 1968,RC Lens,1-1,Lille OSC
Fri Mar 22 1968,Lille OSC,0-0,RC Strasbourg
Sat Mar 23 1968,Angers Sco,2-2,Olympique Marseille
Sat Mar 23 1968,FC Rouen,3-0,Girondins Bordeaux
Sat Mar 23 1968,CS Sedan,3-0,FC Metz
Sat Mar 23 1968,FC Sochaux,0-0,As Monaco
Sat Mar 23 1968,Stade Rennes,1-1,Valenciennes FC
Sun Mar 24 1968,AC Ajaccio,1-1,As Saint Etienne
Sun Mar 24 1968,As Aixoise,2-6,FC Nantes
Sun Mar 24 1968,OGC Nice,2-1,Red Star Olympique
Sun Mar 24 1968,Olympique Lyon,3-0,RC Lens
Sat Mar 30 1968,Stade Rennes,0-1,FC Rouen
Sun Mar 31 1968,Valenciennes FC,1-1,As Monaco
Sat Apr 6 1968,FC Metz,1-0,Lille OSC
Sun Apr 7 1968,RC Lens,1-2,AC Ajaccio
Sun Apr 7 1968,Red Star Olympique,0-2,FC Rouen
Tue Apr 9 1968,As Saint Etienne,3-0,Angers Sco
Tue Apr 9 1968,Girondins Bordeaux,3-0,As Aixoise
Tue Apr 9 1968,FC Nantes,1-1,FC Sochaux
Tue Apr 9 1968,Valenciennes FC,0-1,OGC Nice
Tue Apr 9 1968,As Monaco,2-1,CS Sedan
Tue Apr 9 1968,RC Strasbourg,0-1,Olympique Lyon
Fri Apr 12 1968,Stade Rennes,0-3,As Saint Etienne
Fri Apr 12 1968,Olympique Lyon,0-3,FC Nantes
Fri Apr 12 1968,FC Sochaux,1-1,RC Strasbourg
Fri Apr 12 1968,FC Rouen,1-0,OGC Nice
Sat Apr 13 1968,Lille OSC,0-3,Valenciennes FC
Sat Apr 13 1968,CS Sedan,1-1,Olympique Marseille
Sat Apr 13 1968,FC Metz,2-0,As Monaco
Sat Apr 13 1968,As Aixoise,0-0,Red Star Olympique
Sat Apr 13 1968,Angers Sco,1-2,RC Lens
Sun Apr 14 1968,AC Ajaccio,3-0,Girondins Bordeaux
Sat Apr 20 1968,Angers Sco,1-0,Valenciennes FC
Fri Apr 26 1968,Olympique Marseille,2-0,FC Metz
Fri Apr 26 1968,OGC Nice,1-0,As Aixoise
Fri Apr 26 1968,RC Strasbourg,5-1,Angers Sco
Sat Apr 27 1968,As Saint Etienne,2-1,CS Sedan
Sat Apr 27 1968,FC Nantes,1-0,AC Ajaccio
Sat Apr 27 1968,RC Lens,0-2,FC Sochaux
Sat Apr 27 1968,Girondins Bordeaux,0-0,Olympique Lyon
Sat Apr 27 1968,Valenciennes FC,0-2,FC Rouen
Sat Apr 27 1968,As Monaco,2-1,Stade Rennes
Sun Apr 28 1968,Red Star Olympique,0-2,Lille OSC
Tue Apr 30 1968,Olympique Marseille,3-1,Stade Rennes
Wed May 1 1968,As Aixoise,0-1,FC Metz
Fri May 3 1968,Lille OSC,0-2,OGC Nice
Fri May 3 1968,Olympique Lyon,0-0,Red Star Olympique
Sat May 4 1968,FC Sochaux,0-4,As Saint Etienne
Sat May 4 1968,As Monaco,1-0,Olympique Marseille
Sat May 4 1968,Stade Rennes,1-0,Girondins Bordeaux
Sat May 4 1968,CS Sedan,1-1,RC Lens
Sat May 4 1968,FC Metz,1-0,RC Strasbourg
Sun May 5 1968,Angers Sco,1-3,FC Nantes
Sun May 5 1968,As Aixoise,1-1,Valenciennes FC
Sun May 5 1968,AC Ajaccio,5-3,FC Rouen
Sat May 11 1968,FC Metz,1-2,OGC Nice
Sat May 11 1968,FC Rouen,3-2,RC Strasbourg
Fri May 17 1968,As Saint Etienne,1-0,As Monaco
Fri May 17 1968,OGC Nice,1-0,AC Ajaccio
Fri May 17 1968,RC Strasbourg,0-2,CS Sedan
Fri May 17 1968,Girondins Bordeaux,1-2,Angers Sco
Fri May 17 1968,FC Rouen,5-0,As Aixoise
Sat May 18 1968,FC Nantes,2-1,Lille OSC
Sat May 18 1968,Olympique Marseille,0-1,FC Sochaux
Sat May 18 1968,Valenciennes FC,2-0,Olympique Lyon
Sat May 18 1968,RC Lens,1-1,FC Metz
Sun May 19 1968,Red Star Olympique,3-1,Stade Rennes
Wed May 22 1968,FC Metz,1-1,As Saint Etienne
Wed May 22 1968,CS Sedan,1-0,FC Nantes
Wed May 22 1968,Lille OSC,1-0,FC Rouen
Wed Jun 12 1968,Olympique Lyon,1-1,OGC Nice
Wed Jun 12 1968,AC Ajaccio,1-4,Valenciennes FC
Wed Jun 12 1968,Olympique Marseille,0-0,RC Strasbourg
Wed Jun 12 1968,FC Sochaux,0-1,Girondins Bordeaux
Wed Jun 12 1968,As Monaco,2-3,RC Lens
Wed Jun 12 1968,Angers Sco,2-2,Red Star Olympique
Wed Jun 12 1968,Stade Rennes,4-0,As Aixoise
Fri Jun 14 1968,As Saint Etienne,3-0,Lille OSC
Sat Jun 15 1968,FC Nantes,1-1,FC Metz
Sat Jun 15 1968,Valenciennes FC,2-1,Angers Sco
Sat Jun 15 1968,Girondins Bordeaux,2-0,CS Sedan
Sat Jun 15 1968,RC Lens,5-1,Olympique Marseille
Sat Jun 15 1968,As Aixoise,2-4,AC Ajaccio
Sat Jun 15 1968,RC Strasbourg,2-0,As Monaco
Sat Jun 15 1968,FC Rouen,3-1,Olympique Lyon
Sun Jun 16 1968,OGC Nice,0-3,Stade Rennes
Sun Jun 16 1968,Red Star Olympique,1-2,FC Sochaux
Wed Jun 19 1968,RC Lens,2-1,Girondins Bordeaux
Wed Jun 19 1968,Olympique Marseille,2-1,As Saint Etienne
Fri Jun 21 1968,As Monaco,3-0,FC Nantes
Fri Jun 21 1968,Lille OSC,1-2,AC Ajaccio
Fri Jun 21 1968,FC Rouen,2-0,Stade Rennes
Fri Jun 21 1968,Olympique Lyon,4-3,As Aixoise
Sat Jun 22 1968,Angers Sco,1-1,OGC Nice
Sat Jun 22 1968,FC Metz,2-0,Girondins Bordeaux
Sat Jun 22 1968,CS Sedan,0-0,Red Star Olympique
Sat Jun 22 1968,FC Sochaux,3-1,Valenciennes FC
Sun Jun 23 1968,RC Strasbourg,1-0,RC Lens
Fri Jun 28 1968,As Saint Etienne,4-0,RC Strasbourg
Fri Jun 28 1968,OGC Nice,1-0,FC Sochaux
Fri Jun 28 1968,Valenciennes FC,3-1,CS Sedan
Fri Jun 28 1968,FC Nantes,1-1,Olympique Marseille
Fri Jun 28 1968,Girondins Bordeaux,3-0,As Monaco
Fri Jun 28 1968,Red Star Olympique,0-1,FC Metz
Fri Jun 28 1968,AC Ajaccio,2-2,Olympique Lyon
Fri Jun 28 1968,FC Rouen,0-1,Angers Sco
Fri Jun 28 1968,RC Lens,1-1,Stade Rennes
Fri Jun 28 1968,As Aixoise,2-1,Lille OSC
