Date,Team 1,FT,Team 2
Sun Sep 23 2018,FC Barcelona,2-2,Girona FC
Tue Sep 25 2018,Espanyol Barcelona,1-0,Sd Eibar
Tue Sep 25 2018,Real Sociedad,2-2,Rayo Vallecano
Tue Sep 25 2018,Atletico Madrid,3-0,SD Huesca
Wed Sep 26 2018,Athletic Bilbao,0-3,Villarreal CF
Wed Sep 26 2018,CD Leganes,2-1,FC Barcelona
Wed Sep 26 2018,Valencia CF,1-1,Celta Vigo
Wed Sep 26 2018,Sevilla FC,3-0,Real Madrid
Thu Sep 27 2018,Cd Alaves,1-1,Getafe CF
Thu Sep 27 2018,Real Valladolid,2-1,Levante Ud
Thu Sep 27 2018,Girona FC,0-1,Real Betis
Fri Sep 28 2018,Rayo Vallecano,2-2,Espanyol Barcelona
Sat Sep 29 2018,Real Sociedad,0-1,Valencia CF
Sat Sep 29 2018,FC Barcelona,1-1,Athletic Bilbao
Sat Sep 29 2018,Sd Eibar,1-3,Sevilla FC
Sat Sep 29 2018,Real Madrid,0-0,Atletico Madrid
Sun Sep 30 2018,SD Huesca,1-1,Girona FC
Sun Sep 30 2018,Villarreal CF,0-1,Real Valladolid
Sun Sep 30 2018,Levante Ud,2-1,Cd Alaves
Sun Sep 30 2018,Real Betis,1-0,CD Leganes
Mon Oct 1 2018,Celta Vigo,1-1,Getafe CF
Fri Oct 5 2018,Athletic Bilbao,1-3,Real Sociedad
Sat Oct 6 2018,Girona FC,2-3,Sd Eibar
Sat Oct 6 2018,Getafe CF,0-1,Levante Ud
Sat Oct 6 2018,Cd Alaves,1-0,Real Madrid
Sat Oct 6 2018,CD Leganes,1-0,Rayo Vallecano
Sun Oct 7 2018,Real Valladolid,1-0,SD Huesca
Sun Oct 7 2018,Atletico Madrid,1-0,Real Betis
Sun Oct 7 2018,Espanyol Barcelona,3-1,Villarreal CF
Sun Oct 7 2018,Sevilla FC,2-1,Celta Vigo
Sun Oct 7 2018,Valencia CF,1-1,FC Barcelona
Fri Oct 19 2018,Celta Vigo,0-1,Cd Alaves
Sat Oct 20 2018,Real Madrid,1-2,Levante Ud
Sat Oct 20 2018,Valencia CF,1-1,CD Leganes
Sat Oct 20 2018,Villarreal CF,1-1,Atletico Madrid
Sat Oct 20 2018,FC Barcelona,4-2,Sevilla FC
Sun Oct 21 2018,Rayo Vallecano,1-2,Getafe CF
Sun Oct 21 2018,Sd Eibar,1-1,Athletic Bilbao
Sun Oct 21 2018,SD Huesca,0-2,Espanyol Barcelona
Sun Oct 21 2018,Real Betis,0-1,Real Valladolid
Mon Oct 22 2018,Real Sociedad,0-0,Girona FC
Wed Oct 24 2018,Rayo Vallecano,1-1,Athletic Bilbao
Fri Oct 26 2018,Real Valladolid,1-1,Espanyol Barcelona
Sat Oct 27 2018,Girona FC,2-1,Rayo Vallecano
Sat Oct 27 2018,Athletic Bilbao,0-0,Valencia CF
Sat Oct 27 2018,Celta Vigo,4-0,Sd Eibar
Sat Oct 27 2018,Levante Ud,2-0,CD Leganes
Sat Oct 27 2018,Atletico Madrid,2-0,Real Sociedad
Sun Oct 28 2018,Getafe CF,2-0,Real Betis
Sun Oct 28 2018,FC Barcelona,5-1,Real Madrid
Sun Oct 28 2018,Cd Alaves,2-1,Villarreal CF
Sun Oct 28 2018,Sevilla FC,2-1,SD Huesca
Sat Nov 3 2018,CD Leganes,1-1,Atletico Madrid
Sat Nov 3 2018,Real Madrid,2-0,Real Valladolid
Sat Nov 3 2018,Valencia CF,0-1,Girona FC
Sat Nov 3 2018,Rayo Vallecano,2-3,FC Barcelona
Sun Nov 4 2018,Sd Eibar,2-1,Cd Alaves
Sun Nov 4 2018,Villarreal CF,1-1,Levante Ud
Sun Nov 4 2018,Real Sociedad,0-0,Sevilla FC
Sun Nov 4 2018,SD Huesca,1-1,Getafe CF
Sun Nov 4 2018,Real Betis,3-3,Celta Vigo
Mon Nov 5 2018,Espanyol Barcelona,1-0,Athletic Bilbao
Fri Nov 9 2018,Levante Ud,1-3,Real Sociedad
Sat Nov 10 2018,Real Valladolid,0-0,Sd Eibar
Sat Nov 10 2018,Getafe CF,0-1,Valencia CF
Sat Nov 10 2018,Atletico Madrid,3-2,Athletic Bilbao
Sat Nov 10 2018,Girona FC,0-0,CD Leganes
Sun Nov 11 2018,Cd Alaves,2-1,SD Huesca
Sun Nov 11 2018,FC Barcelona,3-4,Real Betis
Sun Nov 11 2018,Rayo Vallecano,2-2,Villarreal CF
Sun Nov 11 2018,Sevilla FC,2-1,Espanyol Barcelona
Sun Nov 11 2018,Celta Vigo,2-4,Real Madrid
Fri Nov 23 2018,CD Leganes,1-0,Cd Alaves
Sat Nov 24 2018,Sd Eibar,3-0,Real Madrid
Sat Nov 24 2018,Valencia CF,3-0,Rayo Vallecano
Sat Nov 24 2018,SD Huesca,2-2,Levante Ud
Sat Nov 24 2018,Atletico Madrid,1-1,FC Barcelona
Sun Nov 25 2018,Athletic Bilbao,1-1,Getafe CF
Sun Nov 25 2018,Sevilla FC,1-0,Real Valladolid
Sun Nov 25 2018,Espanyol Barcelona,1-3,Girona FC
Sun Nov 25 2018,Villarreal CF,2-1,Real Betis
Mon Nov 26 2018,Real Sociedad,2-1,Celta Vigo
Fri Nov 30 2018,Rayo Vallecano,1-0,Sd Eibar
Sat Dec 1 2018,Celta Vigo,2-0,SD Huesca
Sat Dec 1 2018,Real Valladolid,2-4,CD Leganes
Sat Dec 1 2018,Getafe CF,3-0,Espanyol Barcelona
Sat Dec 1 2018,Real Madrid,2-0,Valencia CF
Sun Dec 2 2018,Real Betis,1-0,Real Sociedad
Sun Dec 2 2018,Girona FC,1-1,Atletico Madrid
Sun Dec 2 2018,FC Barcelona,2-0,Villarreal CF
Sun Dec 2 2018,Cd Alaves,1-1,Sevilla FC
Mon Dec 3 2018,Levante Ud,3-0,Athletic Bilbao
Fri Dec 7 2018,CD Leganes,1-1,Getafe CF
Sat Dec 8 2018,Atletico Madrid,3-0,Cd Alaves
Sat Dec 8 2018,Valencia CF,1-1,Sevilla FC
Sat Dec 8 2018,Villarreal CF,2-3,Celta Vigo
Sat Dec 8 2018,Espanyol Barcelona,0-4,FC Barcelona
Sun Dec 9 2018,Sd Eibar,4-4,Levante Ud
Sun Dec 9 2018,SD Huesca,0-1,Real Madrid
Sun Dec 9 2018,Real Sociedad,1-2,Real Valladolid
Sun Dec 9 2018,Real Betis,2-0,Rayo Vallecano
Mon Dec 10 2018,Athletic Bilbao,1-0,Girona FC
Fri Dec 14 2018,Celta Vigo,0-0,CD Leganes
Sat Dec 15 2018,Getafe CF,1-0,Real Sociedad
Sat Dec 15 2018,Real Valladolid,2-3,Atletico Madrid
Sat Dec 15 2018,Real Madrid,1-0,Rayo Vallecano
Sat Dec 15 2018,Sd Eibar,1-1,Valencia CF
Sun Dec 16 2018,Sevilla FC,2-0,Girona FC
Sun Dec 16 2018,Espanyol Barcelona,1-3,Real Betis
Sun Dec 16 2018,SD Huesca,2-2,Villarreal CF
Sun Dec 16 2018,Levante Ud,0-5,FC Barcelona
Mon Dec 17 2018,Cd Alaves,0-0,Athletic Bilbao
Fri Dec 21 2018,Girona FC,1-1,Getafe CF
Fri Dec 21 2018,Real Sociedad,0-1,Cd Alaves
Sat Dec 22 2018,Real Betis,1-1,Sd Eibar
Sat Dec 22 2018,Atletico Madrid,1-0,Espanyol Barcelona
Sat Dec 22 2018,FC Barcelona,2-0,Celta Vigo
Sat Dec 22 2018,Athletic Bilbao,1-1,Real Valladolid
Sun Dec 23 2018,Valencia CF,2-1,SD Huesca
Sun Dec 23 2018,CD Leganes,1-1,Sevilla FC
Sun Dec 23 2018,Rayo Vallecano,2-1,Levante Ud
Thu Jan 3 2019,Villarreal CF,2-2,Real Madrid
Fri Jan 4 2019,Levante Ud,2-2,Girona FC
Fri Jan 4 2019,Espanyol Barcelona,1-0,CD Leganes
Sat Jan 5 2019,Real Valladolid,0-1,Rayo Vallecano
Sat Jan 5 2019,Cd Alaves,2-1,Valencia CF
Sat Jan 5 2019,SD Huesca,2-1,Real Betis
Sun Jan 6 2019,Sd Eibar,0-0,Villarreal CF
Sun Jan 6 2019,Sevilla FC,1-1,Atletico Madrid
Sun Jan 6 2019,Real Madrid,0-2,Real Sociedad
Sun Jan 6 2019,Getafe CF,1-2,FC Barcelona
Mon Jan 7 2019,Celta Vigo,1-2,Athletic Bilbao
Fri Jan 11 2019,Rayo Vallecano,4-2,Celta Vigo
Sat Jan 12 2019,CD Leganes,1-0,SD Huesca
Sat Jan 12 2019,Valencia CF,1-1,Real Valladolid
Sat Jan 12 2019,Girona FC,1-1,Cd Alaves
Sat Jan 12 2019,Villarreal CF,1-2,Getafe CF
Sun Jan 13 2019,Atletico Madrid,1-0,Levante Ud
Sun Jan 13 2019,Athletic Bilbao,2-0,Sevilla FC
Sun Jan 13 2019,FC Barcelona,3-0,Sd Eibar
Sun Jan 13 2019,Real Betis,1-2,Real Madrid
Mon Jan 14 2019,Real Sociedad,3-2,Espanyol Barcelona
Fri Jan 18 2019,Getafe CF,4-0,Cd Alaves
Sat Jan 19 2019,Real Madrid,2-0,Sevilla FC
Sat Jan 19 2019,SD Huesca,0-3,Atletico Madrid
Sat Jan 19 2019,Celta Vigo,1-2,Valencia CF
Sun Jan 20 2019,Real Betis,3-2,Girona FC
Sun Jan 20 2019,Villarreal CF,1-1,Athletic Bilbao
Sun Jan 20 2019,Levante Ud,2-0,Real Valladolid
Sun Jan 20 2019,Rayo Vallecano,2-2,Real Sociedad
Sun Jan 20 2019,FC Barcelona,3-1,CD Leganes
Mon Jan 21 2019,Sd Eibar,3-0,Espanyol Barcelona
Sat Jan 26 2019,Sevilla FC,5-0,Levante Ud
Sat Jan 26 2019,Atletico Madrid,2-0,Getafe CF
Sat Jan 26 2019,CD Leganes,2-2,Sd Eibar
Sat Jan 26 2019,Valencia CF,3-0,Villarreal CF
Sun Jan 27 2019,Real Valladolid,2-1,Celta Vigo
Sun Jan 27 2019,Girona FC,0-2,FC Barcelona
Sun Jan 27 2019,Athletic Bilbao,1-0,Real Betis
Sun Jan 27 2019,Real Sociedad,0-0,SD Huesca
Sun Jan 27 2019,Espanyol Barcelona,2-4,Real Madrid
Mon Jan 28 2019,Cd Alaves,0-1,Rayo Vallecano
Fri Feb 1 2019,SD Huesca,4-0,Real Valladolid
Sat Feb 2 2019,Levante Ud,0-0,Getafe CF
Sat Feb 2 2019,Real Sociedad,2-1,Athletic Bilbao
Sat Feb 2 2019,FC Barcelona,2-2,Valencia CF
Sat Feb 2 2019,Celta Vigo,1-0,Sevilla FC
Sun Feb 3 2019,Villarreal CF,2-2,Espanyol Barcelona
Sun Feb 3 2019,Real Betis,1-0,Atletico Madrid
Sun Feb 3 2019,Sd Eibar,3-0,Girona FC
Sun Feb 3 2019,Real Madrid,3-0,Cd Alaves
Mon Feb 4 2019,Rayo Vallecano,1-2,CD Leganes
Fri Feb 8 2019,Real Valladolid,0-0,Villarreal CF
Sat Feb 9 2019,Getafe CF,3-1,Celta Vigo
Sat Feb 9 2019,Atletico Madrid,1-3,Real Madrid
Sat Feb 9 2019,Espanyol Barcelona,2-1,Rayo Vallecano
Sat Feb 9 2019,Girona FC,0-2,SD Huesca
Sun Feb 10 2019,CD Leganes,3-0,Real Betis
Sun Feb 10 2019,Valencia CF,0-0,Real Sociedad
Sun Feb 10 2019,Sevilla FC,2-2,Sd Eibar
Sun Feb 10 2019,Athletic Bilbao,0-0,FC Barcelona
Mon Feb 11 2019,Cd Alaves,2-0,Levante Ud
Fri Feb 15 2019,Sd Eibar,2-2,Getafe CF
Sat Feb 16 2019,Celta Vigo,1-4,Levante Ud
Sat Feb 16 2019,Rayo Vallecano,0-1,Atletico Madrid
Sat Feb 16 2019,Real Sociedad,3-0,CD Leganes
Sat Feb 16 2019,FC Barcelona,1-0,Real Valladolid
Sun Feb 17 2019,Real Madrid,1-2,Girona FC
Sun Feb 17 2019,Valencia CF,0-0,Espanyol Barcelona
Sun Feb 17 2019,Villarreal CF,3-0,Sevilla FC
Sun Feb 17 2019,Real Betis,1-1,Cd Alaves
Mon Feb 18 2019,SD Huesca,0-1,Athletic Bilbao
Fri Feb 22 2019,Espanyol Barcelona,1-1,SD Huesca
Sat Feb 23 2019,Getafe CF,2-1,Rayo Vallecano
Sat Feb 23 2019,Sevilla FC,2-4,FC Barcelona
Sat Feb 23 2019,Cd Alaves,0-0,Celta Vigo
Sat Feb 23 2019,Athletic Bilbao,1-0,Sd Eibar
Sun Feb 24 2019,CD Leganes,1-1,Valencia CF
Sun Feb 24 2019,Atletico Madrid,2-0,Villarreal CF
Sun Feb 24 2019,Real Valladolid,0-2,Real Betis
Sun Feb 24 2019,Levante Ud,1-2,Real Madrid
Mon Feb 25 2019,Girona FC,0-0,Real Sociedad
Fri Mar 1 2019,Rayo Vallecano,0-2,Girona FC
Sat Mar 2 2019,Espanyol Barcelona,3-1,Real Valladolid
Sat Mar 2 2019,Villarreal CF,1-2,Cd Alaves
Sat Mar 2 2019,SD Huesca,2-1,Sevilla FC
Sat Mar 2 2019,Real Madrid,0-1,FC Barcelona
Sun Mar 3 2019,Sd Eibar,1-0,Celta Vigo
Sun Mar 3 2019,Real Betis,1-2,Getafe CF
Sun Mar 3 2019,Real Sociedad,0-2,Atletico Madrid
Sun Mar 3 2019,Valencia CF,2-0,Athletic Bilbao
Mon Mar 4 2019,CD Leganes,1-0,Levante Ud
Fri Mar 8 2019,Athletic Bilbao,1-1,Espanyol Barcelona
Sat Mar 9 2019,Cd Alaves,1-1,Sd Eibar
Sat Mar 9 2019,Atletico Madrid,1-0,CD Leganes
Sat Mar 9 2019,FC Barcelona,3-1,Rayo Vallecano
Sat Mar 9 2019,Getafe CF,2-1,SD Huesca
Sun Mar 10 2019,Celta Vigo,0-1,Real Betis
Sun Mar 10 2019,Girona FC,2-3,Valencia CF
Sun Mar 10 2019,Levante Ud,0-2,Villarreal CF
Sun Mar 10 2019,Sevilla FC,5-2,Real Sociedad
Sun Mar 10 2019,Real Valladolid,1-4,Real Madrid
Fri Mar 15 2019,Real Sociedad,1-1,Levante Ud
Sat Mar 16 2019,SD Huesca,1-3,Cd Alaves
Sat Mar 16 2019,Real Madrid,2-0,Celta Vigo
Sat Mar 16 2019,Athletic Bilbao,2-0,Atletico Madrid
Sat Mar 16 2019,CD Leganes,0-2,Girona FC
Sun Mar 17 2019,Sd Eibar,1-2,Real Valladolid
Sun Mar 17 2019,Espanyol Barcelona,0-1,Sevilla FC
Sun Mar 17 2019,Valencia CF,0-0,Getafe CF
Sun Mar 17 2019,Villarreal CF,3-1,Rayo Vallecano
Sun Mar 17 2019,Real Betis,1-4,FC Barcelona
Fri Mar 29 2019,Girona FC,1-2,Athletic Bilbao
Sat Mar 30 2019,Getafe CF,0-2,CD Leganes
Sat Mar 30 2019,FC Barcelona,2-0,Espanyol Barcelona
Sat Mar 30 2019,Celta Vigo,3-2,Villarreal CF
Sat Mar 30 2019,Cd Alaves,0-4,Atletico Madrid
Sun Mar 31 2019,Levante Ud,2-2,Sd Eibar
Sun Mar 31 2019,Rayo Vallecano,1-1,Real Betis
Sun Mar 31 2019,Sevilla FC,0-1,Valencia CF
Sun Mar 31 2019,Real Valladolid,1-1,Real Sociedad
Sun Mar 31 2019,Real Madrid,3-2,SD Huesca
Tue Apr 2 2019,Atletico Madrid,2-0,Girona FC
Tue Apr 2 2019,Espanyol Barcelona,1-1,Getafe CF
Tue Apr 2 2019,Villarreal CF,4-4,FC Barcelona
Wed Apr 3 2019,Athletic Bilbao,3-2,Levante Ud
Wed Apr 3 2019,Sd Eibar,2-1,Rayo Vallecano
Wed Apr 3 2019,SD Huesca,3-3,Celta Vigo
Wed Apr 3 2019,Valencia CF,2-1,Real Madrid
Thu Apr 4 2019,Sevilla FC,2-0,Cd Alaves
Thu Apr 4 2019,CD Leganes,1-0,Real Valladolid
Thu Apr 4 2019,Real Sociedad,2-1,Real Betis
Sat Apr 6 2019,Girona FC,1-2,Espanyol Barcelona
Sat Apr 6 2019,Real Madrid,2-1,Sd Eibar
Sat Apr 6 2019,Rayo Vallecano,2-0,Valencia CF
Sat Apr 6 2019,FC Barcelona,2-0,Atletico Madrid
Sun Apr 7 2019,Cd Alaves,1-1,CD Leganes
Sun Apr 7 2019,Getafe CF,1-0,Athletic Bilbao
Sun Apr 7 2019,Real Valladolid,0-2,Sevilla FC
Sun Apr 7 2019,Celta Vigo,3-1,Real Sociedad
Sun Apr 7 2019,Levante Ud,2-2,SD Huesca
Sun Apr 7 2019,Real Betis,2-1,Villarreal CF
Sat Apr 13 2019,Espanyol Barcelona,2-1,Cd Alaves
Sat Apr 13 2019,SD Huesca,0-0,FC Barcelona
Sat Apr 13 2019,Atletico Madrid,2-0,Celta Vigo
Sat Apr 13 2019,Sevilla FC,3-2,Real Betis
Sun Apr 14 2019,Real Valladolid,2-2,Getafe CF
Sun Apr 14 2019,Athletic Bilbao,3-2,Rayo Vallecano
Sun Apr 14 2019,Real Sociedad,1-1,Sd Eibar
Sun Apr 14 2019,Girona FC,0-1,Villarreal CF
Sun Apr 14 2019,Valencia CF,3-1,Levante Ud
Mon Apr 15 2019,CD Leganes,1-1,Real Madrid
Fri Apr 19 2019,Cd Alaves,2-2,Real Valladolid
Sat Apr 20 2019,Celta Vigo,2-1,Girona FC
Sat Apr 20 2019,Sd Eibar,0-1,Atletico Madrid
Sat Apr 20 2019,Rayo Vallecano,0-0,SD Huesca
Sat Apr 20 2019,FC Barcelona,2-1,Real Sociedad
Sun Apr 21 2019,Levante Ud,2-2,Espanyol Barcelona
Sun Apr 21 2019,Getafe CF,3-0,Sevilla FC
Sun Apr 21 2019,Real Madrid,3-0,Athletic Bilbao
Sun Apr 21 2019,Villarreal CF,2-1,CD Leganes
Sun Apr 21 2019,Real Betis,1-2,Valencia CF
Tue Apr 23 2019,SD Huesca,2-0,Sd Eibar
Tue Apr 23 2019,Real Valladolid,1-0,Girona FC
Tue Apr 23 2019,Cd Alaves,0-2,FC Barcelona
Wed Apr 24 2019,Atletico Madrid,3-2,Valencia CF
Wed Apr 24 2019,CD Leganes,0-1,Athletic Bilbao
Wed Apr 24 2019,Espanyol Barcelona,1-1,Celta Vigo
Wed Apr 24 2019,Levante Ud,4-0,Real Betis
Thu Apr 25 2019,Sevilla FC,5-0,Rayo Vallecano
Thu Apr 25 2019,Real Sociedad,0-1,Villarreal CF
Thu Apr 25 2019,Getafe CF,0-0,Real Madrid
Sat Apr 27 2019,Athletic Bilbao,1-1,Cd Alaves
Sat Apr 27 2019,Atletico Madrid,1-0,Real Valladolid
Sat Apr 27 2019,CD Leganes,0-0,Celta Vigo
Sat Apr 27 2019,FC Barcelona,1-0,Levante Ud
Sun Apr 28 2019,Valencia CF,0-1,Sd Eibar
Sun Apr 28 2019,Girona FC,1-0,Sevilla FC
Sun Apr 28 2019,Real Sociedad,2-1,Getafe CF
Sun Apr 28 2019,Villarreal CF,1-1,SD Huesca
Sun Apr 28 2019,Rayo Vallecano,1-0,Real Madrid
Mon Apr 29 2019,Real Betis,1-1,Espanyol Barcelona
Fri May 3 2019,Sevilla FC,0-3,CD Leganes
Sat May 4 2019,Levante Ud,4-1,Rayo Vallecano
Sat May 4 2019,Espanyol Barcelona,3-0,Atletico Madrid
Sat May 4 2019,Cd Alaves,0-1,Real Sociedad
Sat May 4 2019,Celta Vigo,2-0,FC Barcelona
Sun May 5 2019,Getafe CF,2-0,Girona FC
Sun May 5 2019,Sd Eibar,1-0,Real Betis
Sun May 5 2019,Real Madrid,3-2,Villarreal CF
Sun May 5 2019,Real Valladolid,1-0,Athletic Bilbao
Sun May 5 2019,SD Huesca,2-6,Valencia CF
Sun May 12 2019,Athletic Bilbao,3-1,Celta Vigo
Sun May 12 2019,Atletico Madrid,1-1,Sevilla FC
Sun May 12 2019,FC Barcelona,2-0,Getafe CF
Sun May 12 2019,Real Betis,2-1,SD Huesca
Sun May 12 2019,Girona FC,1-2,Levante Ud
Sun May 12 2019,Rayo Vallecano,1-2,Real Valladolid
Sun May 12 2019,Valencia CF,3-1,Cd Alaves
Sun May 12 2019,Villarreal CF,1-0,Sd Eibar
Sun May 12 2019,CD Leganes,0-2,Espanyol Barcelona
Sun May 12 2019,Real Sociedad,3-1,Real Madrid
Sat May 18 2019,Levante Ud,2-2,Atletico Madrid
Sat May 18 2019,Espanyol Barcelona,2-0,Real Sociedad
Sat May 18 2019,Getafe CF,2-2,Villarreal CF
Sat May 18 2019,Sevilla FC,2-0,Athletic Bilbao
Sat May 18 2019,Real Valladolid,0-2,Valencia CF
Sat May 18 2019,Cd Alaves,2-1,Girona FC
Sat May 18 2019,Celta Vigo,2-2,Rayo Vallecano
Sat May 18 2019,SD Huesca,2-1,CD Leganes
Sun May 19 2019,Real Madrid,0-2,Real Betis
Sun May 19 2019,Sd Eibar,2-2,FC Barcelona
