Date,Team 1,FT,Team 2
Sat Oct 9 1993,Cruzeiro EC,3-0,Botafogo RJ
Sat Oct 9 1993,Bragantino,3-3,Internacional
Sat Oct 9 1993,Flamengo RJ,1-1,EC Bahia
Sat Oct 9 1993,Se Palmeiras,2-0,Vasco Da Gama
Sat Oct 9 1993,Santos FC,3-0,Sport Club Recife
Sat Oct 9 1993,Fluminense RJ,0-1,Gremio Porto Alegre
Sat Oct 9 1993,Portuguesa,2-1,Uniao Sao Joao Esporte Clube
Sun Oct 10 1993,Sao Paulo FC,3-3,Bragantino
Sun Oct 10 1993,Se Palmeiras,3-1,Guarani FC
Sun Oct 10 1993,Fortaleza,3-1,EC Vitoria Ba
Sun Oct 10 1993,Clube Nautico,1-0,Clube do Remo
Sun Oct 10 1993,Goias EC,2-2,Ceara SC
Sun Oct 10 1993,Coritiba FC,1-1,Criciuma EC
Sun Oct 10 1993,Atletico Paranaense,5-1,America MG
Sun Oct 10 1993,Desportiva Capixaba,0-0,Parana Clube
Mon Oct 11 1993,Paysandu SC,2-1,Santa Cruz FC
Tue Oct 12 1993,Corinthians SP,5-1,EC Bahia
Wed Oct 13 1993,Fortaleza,2-1,Clube do Remo
Wed Oct 13 1993,Goias EC,3-0,Clube Nautico
Wed Oct 13 1993,America MG,4-1,Portuguesa
Wed Oct 13 1993,Parana Clube,0-4,Atletico Paranaense
Wed Oct 13 1993,Uniao Sao Joao Esporte Clube,3-1,Coritiba FC
Wed Oct 13 1993,Desportiva Capixaba,1-2,Criciuma EC
Thu Oct 14 1993,Paysandu SC,1-0,Ceara SC
Thu Oct 14 1993,Santa Cruz FC,0-0,EC Vitoria Ba
Sat Oct 16 1993,Bragantino,5-1,Flamengo RJ
Sat Oct 16 1993,Corinthians SP,1-0,Sao Paulo FC
Sat Oct 16 1993,Sport Club Recife,1-2,Se Palmeiras
Sat Oct 16 1993,Portuguesa,1-0,Parana Clube
Sat Oct 16 1993,Atletico Paranaense,2-2,Desportiva Capixaba
Sun Oct 17 1993,EC Bahia,0-1,Internacional
Sun Oct 17 1993,Botafogo RJ,0-1,Cruzeiro EC
Sun Oct 17 1993,Vasco Da Gama,2-0,Fluminense RJ
Sun Oct 17 1993,Gremio Porto Alegre,0-1,Guarani FC
Sun Oct 17 1993,Goias EC,0-0,Paysandu SC
Sun Oct 17 1993,Clube do Remo,2-0,EC Vitoria Ba
Sun Oct 17 1993,Santa Cruz FC,3-0,Ceara SC
Sun Oct 17 1993,Clube Nautico,3-1,Fortaleza
Sun Oct 17 1993,Criciuma EC,1-1,Uniao Sao Joao Esporte Clube
Sun Oct 17 1993,Coritiba FC,1-0,America MG
Mon Oct 18 1993,Santos FC,1-0,Atletico Mineiro
Wed Oct 20 1993,Guarani FC,2-0,Vasco Da Gama
Wed Oct 20 1993,EC Vitoria Ba,2-1,Ceara SC
Wed Oct 20 1993,Clube Nautico,0-0,Paysandu SC
Wed Oct 20 1993,Santa Cruz FC,1-1,Fortaleza
Wed Oct 20 1993,Uniao Sao Joao Esporte Clube,2-0,Desportiva Capixaba
Wed Oct 20 1993,Parana Clube,3-0,Coritiba FC
Wed Oct 20 1993,Atletico Paranaense,0-0,Portuguesa
Wed Oct 20 1993,America MG,0-0,Criciuma EC
Thu Oct 21 1993,Clube do Remo,4-0,Goias EC
Sat Oct 23 1993,Bragantino,0-0,Sao Paulo FC
Sat Oct 23 1993,Vasco Da Gama,0-1,Se Palmeiras
Sun Oct 24 1993,Flamengo RJ,2-1,Cruzeiro EC
Sun Oct 24 1993,Santos FC,3-3,Guarani FC
Sun Oct 24 1993,Gremio Porto Alegre,2-1,Sport Club Recife
Sun Oct 24 1993,EC Vitoria Ba,4-1,Clube Nautico
Sun Oct 24 1993,Paysandu SC,1-0,Fortaleza
Sun Oct 24 1993,Ceara SC,2-1,Clube do Remo
Sun Oct 24 1993,Santa Cruz FC,3-1,Goias EC
Sun Oct 24 1993,Uniao Sao Joao Esporte Clube,0-0,America MG
Sun Oct 24 1993,Desportiva Capixaba,0-0,Portuguesa
Sun Oct 24 1993,Criciuma EC,0-1,Parana Clube
Sun Oct 24 1993,Coritiba FC,0-0,Atletico Paranaense
Mon Oct 25 1993,Internacional,1-1,Corinthians SP
Wed Oct 27 1993,EC Vitoria Ba,5-2,Paysandu SC
Wed Oct 27 1993,Clube do Remo,3-1,Santa Cruz FC
Wed Oct 27 1993,Goias EC,0-0,Fortaleza
Wed Oct 27 1993,Clube Nautico,2-1,Ceara SC
Wed Oct 27 1993,Portuguesa,3-0,Coritiba FC
Wed Oct 27 1993,Parana Clube,1-0,Uniao Sao Joao Esporte Clube
Wed Oct 27 1993,Atletico Paranaense,0-1,Criciuma EC
Wed Oct 27 1993,America MG,0-0,Desportiva Capixaba
Thu Oct 28 1993,Botafogo RJ,1-1,Bragantino
Thu Oct 28 1993,Sport Club Recife,2-1,Atletico Mineiro
Sat Oct 30 1993,EC Bahia,1-1,Sao Paulo FC
Sat Oct 30 1993,Internacional,2-0,Flamengo RJ
Sat Oct 30 1993,Se Palmeiras,3-1,Gremio Porto Alegre
Sun Oct 31 1993,Corinthians SP,5-1,Botafogo RJ
Sun Oct 31 1993,Cruzeiro EC,1-0,Bragantino
Sun Oct 31 1993,Fluminense RJ,3-4,Santos FC
Tue Nov 2 1993,Sport Club Recife,2-5,Vasco Da Gama
Tue Nov 2 1993,Guarani FC,2-0,Atletico Mineiro
Wed Nov 3 1993,Botafogo RJ,2-0,Internacional
Fri Nov 5 1993,Cruzeiro EC,1-1,Sao Paulo FC
Fri Nov 5 1993,Botafogo RJ,3-0,EC Bahia
Sun Nov 7 1993,Corinthians SP,2-1,Bragantino
Sun Nov 7 1993,Sao Paulo FC,2-0,Flamengo RJ
Sun Nov 7 1993,Cruzeiro EC,6-0,EC Bahia
Sun Nov 7 1993,Santos FC,2-0,Gremio Porto Alegre
Sun Nov 7 1993,Parana Clube,1-1,EC Vitoria Ba
Sun Nov 7 1993,Clube do Remo,5-2,Portuguesa
Mon Nov 8 1993,Fluminense RJ,1-2,Guarani FC
Wed Nov 10 1993,Corinthians SP,2-1,Cruzeiro EC
Wed Nov 10 1993,Se Palmeiras,0-1,Santos FC
Thu Nov 11 1993,Gremio Porto Alegre,4-1,Vasco Da Gama
Thu Nov 11 1993,Fluminense RJ,0-0,Sport Club Recife
Fri Nov 12 1993,Flamengo RJ,2-0,Botafogo RJ
Fri Nov 12 1993,Internacional,1-1,Sao Paulo FC
Sat Nov 13 1993,Guarani FC,2-0,Sport Club Recife
Sun Nov 14 1993,Flamengo RJ,1-1,Corinthians SP
Sun Nov 14 1993,Sao Paulo FC,1-0,Botafogo RJ
Sun Nov 14 1993,Cruzeiro EC,4-1,Internacional
Sun Nov 14 1993,Bragantino,2-2,EC Bahia
Sun Nov 14 1993,Se Palmeiras,2-1,Fluminense RJ
Sun Nov 14 1993,Gremio Porto Alegre,2-0,Atletico Mineiro
Sun Nov 14 1993,Vasco Da Gama,1-1,Santos FC
Sun Nov 14 1993,EC Vitoria Ba,1-1,Parana Clube
Sun Nov 14 1993,Portuguesa,5-2,Clube do Remo
Fri Nov 19 1993,Guarani FC,0-1,Sao Paulo FC
Sat Nov 20 1993,Corinthians SP,3-2,Santos FC
Sat Nov 20 1993,EC Vitoria Ba,1-0,Flamengo RJ
Sun Nov 21 1993,Se Palmeiras,1-1,Sao Paulo FC
Mon Nov 22 1993,Clube do Remo,1-1,Guarani FC
Wed Nov 24 1993,EC Vitoria Ba,2-1,Corinthians SP
Thu Nov 25 1993,Guarani FC,1-2,Se Palmeiras
Fri Nov 26 1993,Flamengo RJ,1-1,Santos FC
Fri Nov 26 1993,Sao Paulo FC,2-0,Clube do Remo
Sun Nov 28 1993,Santos FC,3-3,EC Vitoria Ba
Sun Nov 28 1993,Flamengo RJ,1-1,Corinthians SP
Sun Nov 28 1993,Sao Paulo FC,3-2,Guarani FC
Sun Nov 28 1993,Clube do Remo,1-2,Se Palmeiras
Wed Dec 1 1993,EC Vitoria Ba,2-2,Santos FC
Wed Dec 1 1993,Corinthians SP,2-2,Flamengo RJ
Wed Dec 1 1993,Clube do Remo,0-1,Sao Paulo FC
Wed Dec 1 1993,Se Palmeiras,3-0,Guarani FC
Sat Dec 4 1993,Santos FC,2-1,Flamengo RJ
Sat Dec 4 1993,Sao Paulo FC,0-2,Se Palmeiras
Sun Dec 5 1993,Corinthians SP,2-2,EC Vitoria Ba
Sun Dec 5 1993,Guarani FC,8-2,Clube do Remo
Wed Dec 8 1993,Flamengo RJ,1-1,EC Vitoria Ba
Wed Dec 8 1993,Santos FC,1-2,Corinthians SP
Wed Dec 8 1993,Se Palmeiras,0-0,Clube do Remo
Sun Dec 12 1993,EC Vitoria Ba,0-1,Se Palmeiras
Sun Dec 19 1993,Se Palmeiras,2-0,EC Vitoria Ba
