Date,Team 1,FT,Team 2
Sun Dec 1 1968,Pisa SC,1-0,Sampdoria
Sun Dec 1 1968,Ssc Napoli,2-1,Juventus
Sun Dec 1 1968,AC Milan,0-0,Cagliari Calcio
Sun Dec 1 1968,Acf Fiorentina,1-0,Hellas Verona
Sun Dec 1 1968,As Roma,2-1,Bologna FC
Sun Dec 8 1968,Pisa SC,4-1,US Palermo
Sun Dec 8 1968,Juventus,0-1,AC Milan
Sun Dec 8 1968,Sampdoria,3-2,Hellas Verona
Sun Dec 8 1968,Vicenza Calcio,1-2,As Roma
Sun Dec 8 1968,Acf Fiorentina,2-1,Ssc Napoli
Sun Dec 8 1968,Cagliari Calcio,3-1,Bologna FC
Sun Dec 8 1968,Atalanta,3-1,Torino FC
Sun Dec 8 1968,Inter,6-0,AS Varese 1910
Sun Dec 15 1968,Torino FC,0-0,Acf Fiorentina
Sun Dec 15 1968,Bologna FC,0-0,Sampdoria
Sun Dec 15 1968,Hellas Verona,2-1,Juventus
Sun Dec 15 1968,As Roma,1-1,AC Milan
Sun Dec 15 1968,US Palermo,2-1,Vicenza Calcio
Sun Dec 15 1968,Ssc Napoli,1-1,AS Varese 1910
Sun Dec 15 1968,Inter,1-1,Atalanta
Sun Dec 15 1968,Cagliari Calcio,3-0,Pisa SC
Sun Dec 22 1968,Acf Fiorentina,1-0,US Palermo
Sun Dec 22 1968,Juventus,1-0,Vicenza Calcio
Sun Dec 22 1968,AC Milan,1-0,Torino FC
Sun Dec 22 1968,Ssc Napoli,2-0,Atalanta
Sun Dec 22 1968,Sampdoria,0-3,Inter
Sun Dec 22 1968,AS Varese 1910,2-1,As Roma
Sun Dec 22 1968,Hellas Verona,0-0,Cagliari Calcio
Sun Dec 22 1968,Bologna FC,1-0,Pisa SC
Sun Jan 12 1969,Pisa SC,0-1,Acf Fiorentina
Sun Jan 12 1969,Torino FC,3-0,Bologna FC
Sun Jan 12 1969,As Roma,2-1,US Palermo
Sun Jan 12 1969,Inter,1-2,Juventus
Sun Jan 12 1969,Cagliari Calcio,0-0,Ssc Napoli
Sun Jan 12 1969,Atalanta,5-2,Hellas Verona
Sun Jan 12 1969,AS Varese 1910,0-0,AC Milan
Sun Jan 12 1969,Vicenza Calcio,3-0,Sampdoria
Sun Jan 19 1969,Inter,4-1,Hellas Verona
Sun Jan 19 1969,Torino FC,2-1,AS Varese 1910
Sun Jan 19 1969,Sampdoria,0-1,Cagliari Calcio
Sun Jan 19 1969,US Palermo,2-0,Bologna FC
Sun Jan 19 1969,Vicenza Calcio,1-2,Pisa SC
Sun Jan 19 1969,Acf Fiorentina,2-1,Juventus
Sun Jan 19 1969,Atalanta,0-2,As Roma
Sun Jan 19 1969,Ssc Napoli,0-0,AC Milan
Sun Jan 26 1969,As Roma,1-3,Torino FC
Sun Jan 26 1969,Juventus,1-1,Sampdoria
Sun Jan 26 1969,Hellas Verona,2-1,Vicenza Calcio
Sun Jan 26 1969,AS Varese 1910,2-2,Acf Fiorentina
Sun Jan 26 1969,AC Milan,1-0,US Palermo
Sun Jan 26 1969,Bologna FC,1-2,Inter
Sun Jan 26 1969,Cagliari Calcio,1-0,Atalanta
Sun Jan 26 1969,Pisa SC,1-0,Ssc Napoli
Sun Feb 2 1969,US Palermo,0-0,Cagliari Calcio
Sun Feb 2 1969,Hellas Verona,1-0,Ssc Napoli
Sun Feb 2 1969,AS Varese 1910,1-1,Bologna FC
Sun Feb 2 1969,Pisa SC,1-1,Torino FC
Sun Feb 2 1969,Juventus,1-0,Atalanta
Sun Feb 2 1969,Inter,1-0,Vicenza Calcio
Sun Feb 2 1969,Acf Fiorentina,0-0,As Roma
Sun Feb 2 1969,Sampdoria,1-1,AC Milan
Sun Feb 9 1969,Ssc Napoli,3-1,Inter
Sun Feb 9 1969,As Roma,2-0,Pisa SC
Sun Feb 9 1969,Torino FC,2-0,Sampdoria
Sun Feb 9 1969,US Palermo,1-1,Juventus
Sun Feb 9 1969,Cagliari Calcio,0-0,AS Varese 1910
Sun Feb 9 1969,Atalanta,0-1,Acf Fiorentina
Sun Feb 9 1969,Bologna FC,3-0,Vicenza Calcio
Sun Feb 9 1969,AC Milan,3-0,Hellas Verona
Sun Feb 16 1969,Hellas Verona,5-1,Bologna FC
Sun Feb 16 1969,Acf Fiorentina,1-1,Cagliari Calcio
Sun Feb 16 1969,Inter,0-0,US Palermo
Sun Feb 16 1969,Juventus,2-2,As Roma
Sun Feb 16 1969,Vicenza Calcio,1-1,Torino FC
Sun Feb 16 1969,Pisa SC,0-1,AC Milan
Sun Feb 16 1969,Sampdoria,0-2,Ssc Napoli
Sun Feb 16 1969,AS Varese 1910,1-2,Atalanta
Sun Feb 23 1969,Torino FC,4-0,Hellas Verona
Sun Feb 23 1969,As Roma,0-0,Ssc Napoli
Sun Feb 23 1969,US Palermo,1-0,Sampdoria
Sun Feb 23 1969,AC Milan,0-0,Acf Fiorentina
Sun Feb 23 1969,Cagliari Calcio,1-0,Inter
Sun Feb 23 1969,Atalanta,1-3,Vicenza Calcio
Sun Feb 23 1969,AS Varese 1910,3-1,Pisa SC
Sun Feb 23 1969,Bologna FC,1-1,Juventus
Sun Mar 2 1969,Vicenza Calcio,1-1,Cagliari Calcio
Sun Mar 2 1969,Sampdoria,0-0,As Roma
Sun Mar 2 1969,Hellas Verona,2-0,US Palermo
Sun Mar 2 1969,Ssc Napoli,0-0,Torino FC
Sun Mar 2 1969,Inter,1-1,AC Milan
Sun Mar 2 1969,Atalanta,1-1,Pisa SC
Sun Mar 2 1969,Bologna FC,0-0,Acf Fiorentina
Sun Mar 2 1969,Juventus,2-0,AS Varese 1910
Sun Mar 9 1969,Ssc Napoli,1-1,Bologna FC
Sun Mar 9 1969,AS Varese 1910,0-0,Sampdoria
Sun Mar 9 1969,Torino FC,3-1,US Palermo
Sun Mar 9 1969,Pisa SC,1-1,Hellas Verona
Sun Mar 9 1969,AC Milan,0-0,Atalanta
Sun Mar 9 1969,Acf Fiorentina,3-0,Vicenza Calcio
Sun Mar 9 1969,Cagliari Calcio,0-1,Juventus
Sun Mar 9 1969,As Roma,0-3,Inter
Sun Mar 16 1969,US Palermo,0-2,Ssc Napoli
Sun Mar 16 1969,Bologna FC,1-0,Atalanta
Sun Mar 16 1969,Sampdoria,1-1,Acf Fiorentina
Sun Mar 16 1969,Hellas Verona,1-1,AS Varese 1910
Sun Mar 16 1969,Juventus,0-0,Torino FC
Sun Mar 16 1969,Cagliari Calcio,0-0,As Roma
Sun Mar 16 1969,Inter,4-0,Pisa SC
Sun Mar 16 1969,Vicenza Calcio,1-1,AC Milan
Sun Mar 23 1969,Ssc Napoli,1-0,Vicenza Calcio
Sun Mar 23 1969,AS Varese 1910,0-0,US Palermo
Sun Mar 23 1969,Torino FC,0-0,Cagliari Calcio
Sun Mar 23 1969,Pisa SC,0-0,Juventus
Sun Mar 23 1969,AC Milan,4-0,Bologna FC
Sun Mar 23 1969,Acf Fiorentina,1-0,Inter
Sun Mar 23 1969,Atalanta,0-0,Sampdoria
Sun Mar 23 1969,As Roma,1-2,Hellas Verona
Sun Apr 6 1969,Cagliari Calcio,3-1,AC Milan
Sun Apr 6 1969,Vicenza Calcio,1-0,AS Varese 1910
Sun Apr 6 1969,Hellas Verona,2-2,Acf Fiorentina
Sun Apr 6 1969,Sampdoria,1-2,Pisa SC
Sun Apr 6 1969,Inter,2-2,Torino FC
Sun Apr 6 1969,Bologna FC,0-0,As Roma
Sun Apr 6 1969,Atalanta,2-2,US Palermo
Sun Apr 6 1969,Juventus,2-0,Ssc Napoli
Sun Apr 13 1969,Bologna FC,2-2,Cagliari Calcio
Sun Apr 13 1969,AC Milan,1-0,Juventus
Sun Apr 13 1969,Ssc Napoli,1-3,Acf Fiorentina
Sun Apr 13 1969,US Palermo,1-0,Pisa SC
Sun Apr 13 1969,As Roma,5-2,Vicenza Calcio
Sun Apr 13 1969,Torino FC,3-1,Atalanta
Sun Apr 13 1969,AS Varese 1910,0-1,Inter
Sun Apr 13 1969,Hellas Verona,0-3,Sampdoria
Sun Apr 20 1969,AC Milan,1-0,As Roma
Sun Apr 20 1969,Pisa SC,0-0,Cagliari Calcio
Sun Apr 20 1969,Sampdoria,0-0,Bologna FC
Sun Apr 20 1969,Juventus,1-0,Hellas Verona
Sun Apr 20 1969,Acf Fiorentina,0-0,Torino FC
Sun Apr 20 1969,Atalanta,0-4,Inter
Sun Apr 20 1969,AS Varese 1910,1-2,Ssc Napoli
Sun Apr 20 1969,Vicenza Calcio,1-0,US Palermo
Sun Apr 27 1969,Inter,1-1,Sampdoria
Sun Apr 27 1969,Torino FC,1-0,AC Milan
Sun Apr 27 1969,As Roma,0-0,AS Varese 1910
Sun Apr 27 1969,Pisa SC,0-1,Bologna FC
Sun Apr 27 1969,Vicenza Calcio,0-0,Juventus
Sun Apr 27 1969,Cagliari Calcio,2-0,Hellas Verona
Sun Apr 27 1969,Atalanta,0-0,Ssc Napoli
Sun Apr 27 1969,US Palermo,0-0,Acf Fiorentina
Sun May 4 1969,Ssc Napoli,2-1,Cagliari Calcio
Sun May 4 1969,Hellas Verona,1-1,Atalanta
Sun May 4 1969,US Palermo,0-3,As Roma
Sun May 4 1969,Juventus,1-0,Inter
Sun May 4 1969,Acf Fiorentina,3-1,Pisa SC
Sun May 4 1969,Bologna FC,2-0,Torino FC
Sun May 4 1969,Sampdoria,1-0,Vicenza Calcio
Sun May 4 1969,AC Milan,2-0,AS Varese 1910
Sun May 11 1969,Pisa SC,2-2,Vicenza Calcio
Sun May 11 1969,Hellas Verona,2-3,Inter
Sun May 11 1969,As Roma,4-1,Atalanta
Sun May 11 1969,AC Milan,0-0,Ssc Napoli
Sun May 11 1969,Juventus,0-2,Acf Fiorentina
Sun May 11 1969,Cagliari Calcio,0-0,Sampdoria
Sun May 11 1969,Bologna FC,2-0,US Palermo
Sun May 11 1969,AS Varese 1910,1-0,Torino FC
Sun May 18 1969,Torino FC,2-0,As Roma
Sun May 18 1969,Atalanta,1-2,Cagliari Calcio
Sun May 18 1969,Acf Fiorentina,3-1,AS Varese 1910
Sun May 18 1969,Inter,4-0,Bologna FC
Sun May 18 1969,Vicenza Calcio,2-1,Hellas Verona
Sun May 18 1969,Ssc Napoli,2-1,Pisa SC
Sun May 18 1969,US Palermo,0-0,AC Milan
Sun May 18 1969,Sampdoria,1-1,Juventus
