Date,Team 1,FT,Team 2
Sun Oct 24 1948,Valencia CF,3-0,Ce Sabadell
Sun Oct 24 1948,Celta Vigo,2-2,FC Barcelona
Sun Oct 24 1948,Real Valladolid,1-0,Deportivo La Coruna
Sun Oct 31 1948,Real Oviedo,5-2,Celta Vigo
Sun Oct 31 1948,Gimnastic,4-2,Real Valladolid
Sun Oct 31 1948,Deportivo La Coruna,2-0,Sevilla FC
Sun Oct 31 1948,Ce Sabadell,1-3,Atletico Madrid
Sun Oct 31 1948,FC Barcelona,4-3,Valencia CF
Sun Oct 31 1948,Real Madrid,3-1,Espanyol Barcelona
Sun Oct 31 1948,Cd Alcoyano,1-0,Athletic Bilbao
Sun Nov 7 1948,Atletico Madrid,2-0,FC Barcelona
Sun Nov 7 1948,Celta Vigo,4-2,Valencia CF
Sun Nov 7 1948,Espanyol Barcelona,4-1,Deportivo La Coruna
Sun Nov 7 1948,Athletic Bilbao,7-2,Ce Sabadell
Sun Nov 7 1948,Real Valladolid,4-2,Cd Alcoyano
Sun Nov 7 1948,Sevilla FC,3-1,Gimnastic
Sun Nov 7 1948,Real Oviedo,1-1,Real Madrid
Sun Nov 14 1948,Real Madrid,6-0,Celta Vigo
Sun Nov 14 1948,Cd Alcoyano,2-0,Sevilla FC
Sun Nov 14 1948,Deportivo La Coruna,1-2,Real Oviedo
Sun Nov 14 1948,Gimnastic,4-1,Espanyol Barcelona
Sun Nov 14 1948,FC Barcelona,5-2,Athletic Bilbao
Sun Nov 14 1948,Valencia CF,4-3,Atletico Madrid
Sun Nov 14 1948,Ce Sabadell,3-1,Real Valladolid
Sun Nov 21 1948,Real Valladolid,1-1,FC Barcelona
Sun Nov 21 1948,Athletic Bilbao,3-2,Valencia CF
Sun Nov 21 1948,Celta Vigo,2-2,Atletico Madrid
Sun Nov 21 1948,Real Madrid,3-1,Deportivo La Coruna
Sun Nov 21 1948,Sevilla FC,4-1,Ce Sabadell
Sun Nov 21 1948,Espanyol Barcelona,1-1,Cd Alcoyano
Sun Nov 21 1948,Real Oviedo,0-2,Gimnastic
Sun Nov 28 1948,Gimnastic,3-3,Real Madrid
Sun Nov 28 1948,Celta Vigo,1-1,Deportivo La Coruna
Sun Nov 28 1948,Valencia CF,6-2,Real Valladolid
Sun Nov 28 1948,Cd Alcoyano,2-1,Real Oviedo
Sun Nov 28 1948,FC Barcelona,2-1,Sevilla FC
Sun Nov 28 1948,Atletico Madrid,3-2,Athletic Bilbao
Sun Nov 28 1948,Ce Sabadell,2-0,Espanyol Barcelona
Sun Dec 5 1948,Deportivo La Coruna,6-2,Gimnastic
Sun Dec 5 1948,Espanyol Barcelona,1-1,FC Barcelona
Sun Dec 5 1948,Sevilla FC,0-2,Valencia CF
Sun Dec 5 1948,Real Valladolid,0-1,Atletico Madrid
Sun Dec 5 1948,Athletic Bilbao,3-2,Celta Vigo
Sun Dec 5 1948,Real Oviedo,5-4,Ce Sabadell
Sun Dec 5 1948,Real Madrid,3-1,Cd Alcoyano
Sun Dec 12 1948,Real Valladolid,1-0,Athletic Bilbao
Sun Dec 12 1948,Espanyol Barcelona,3-0,Valencia CF
Sun Dec 12 1948,Sevilla FC,0-1,Atletico Madrid
Sun Dec 12 1948,Gimnastic,3-2,Celta Vigo
Sun Dec 12 1948,Real Madrid,5-1,Ce Sabadell
Sun Dec 12 1948,Deportivo La Coruna,6-1,Cd Alcoyano
Sun Dec 12 1948,Real Oviedo,2-0,FC Barcelona
Sun Jan 9 1949,Celta Vigo,2-0,Real Valladolid
Sun Jan 9 1949,Ce Sabadell,4-4,Deportivo La Coruna
Sun Jan 9 1949,Valencia CF,3-1,Real Oviedo
Sun Jan 9 1949,Athletic Bilbao,4-0,Sevilla FC
Sun Jan 9 1949,Atletico Madrid,2-1,Espanyol Barcelona
Sun Jan 9 1949,FC Barcelona,3-1,Real Madrid
Sun Jan 9 1949,Cd Alcoyano,2-2,Gimnastic
Sun Jan 16 1949,Deportivo La Coruna,2-2,FC Barcelona
Sun Jan 16 1949,Espanyol Barcelona,1-1,Athletic Bilbao
Sun Jan 16 1949,Real Madrid,4-3,Valencia CF
Sun Jan 16 1949,Real Oviedo,2-0,Atletico Madrid
Sun Jan 16 1949,Cd Alcoyano,1-0,Celta Vigo
Sun Jan 16 1949,Sevilla FC,2-1,Real Valladolid
Sun Jan 16 1949,Gimnastic,3-2,Ce Sabadell
Sun Jan 23 1949,Atletico Madrid,0-2,Real Madrid
Sun Jan 23 1949,Valencia CF,7-1,Deportivo La Coruna
Sun Jan 23 1949,FC Barcelona,3-1,Gimnastic
Sun Jan 23 1949,Ce Sabadell,3-1,Cd Alcoyano
Sun Jan 23 1949,Real Valladolid,1-0,Espanyol Barcelona
Sun Jan 23 1949,Athletic Bilbao,0-1,Real Oviedo
Sun Jan 23 1949,Celta Vigo,3-1,Sevilla FC
Sun Jan 30 1949,Real Oviedo,2-1,Real Valladolid
Sun Jan 30 1949,Cd Alcoyano,1-2,FC Barcelona
Sun Jan 30 1949,Real Madrid,4-2,Athletic Bilbao
Sun Jan 30 1949,Gimnastic,6-1,Valencia CF
Sun Jan 30 1949,Deportivo La Coruna,3-1,Atletico Madrid
Sun Jan 30 1949,Espanyol Barcelona,1-0,Sevilla FC
Sun Jan 30 1949,Ce Sabadell,3-0,Celta Vigo
Sun Feb 6 1949,Atletico Madrid,1-0,Gimnastic
Sun Feb 6 1949,Valencia CF,5-3,Cd Alcoyano
Sun Feb 6 1949,FC Barcelona,4-1,Ce Sabadell
Sun Feb 6 1949,Athletic Bilbao,3-1,Deportivo La Coruna
Sun Feb 6 1949,Sevilla FC,1-0,Real Oviedo
Sun Feb 6 1949,Real Valladolid,2-0,Real Madrid
Sun Feb 6 1949,Celta Vigo,2-1,Espanyol Barcelona
Sun Feb 13 1949,Ce Sabadell,0-3,Valencia CF
Sun Feb 13 1949,Deportivo La Coruna,5-0,Real Valladolid
Sun Feb 13 1949,FC Barcelona,3-1,Celta Vigo
Sun Feb 13 1949,Real Madrid,1-0,Sevilla FC
Sun Feb 13 1949,Real Oviedo,3-0,Espanyol Barcelona
Sun Feb 13 1949,Gimnastic,3-1,Athletic Bilbao
Sun Feb 13 1949,Cd Alcoyano,0-0,Atletico Madrid
Sun Feb 20 1949,Athletic Bilbao,3-0,Cd Alcoyano
Sun Feb 20 1949,Real Valladolid,3-1,Gimnastic
Sun Feb 20 1949,Atletico Madrid,6-0,Ce Sabadell
Sun Feb 20 1949,Sevilla FC,3-1,Deportivo La Coruna
Sun Feb 20 1949,Celta Vigo,2-1,Real Oviedo
Sun Feb 20 1949,Valencia CF,4-2,FC Barcelona
Sun Feb 20 1949,Espanyol Barcelona,3-2,Real Madrid
Sun Feb 27 1949,Deportivo La Coruna,3-0,Espanyol Barcelona
Sun Feb 27 1949,FC Barcelona,4-0,Atletico Madrid
Sun Feb 27 1949,Gimnastic,1-3,Sevilla FC
Sun Feb 27 1949,Valencia CF,1-0,Celta Vigo
Sun Feb 27 1949,Real Madrid,0-2,Real Oviedo
Sun Feb 27 1949,Cd Alcoyano,2-1,Real Valladolid
Sun Feb 27 1949,Ce Sabadell,2-2,Athletic Bilbao
Sun Mar 6 1949,Real Valladolid,4-0,Ce Sabadell
Sun Mar 6 1949,Real Oviedo,4-1,Deportivo La Coruna
Sun Mar 6 1949,Sevilla FC,2-0,Cd Alcoyano
Sun Mar 6 1949,Athletic Bilbao,2-0,FC Barcelona
Sun Mar 6 1949,Celta Vigo,3-1,Real Madrid
Sun Mar 6 1949,Atletico Madrid,2-2,Valencia CF
Sun Mar 6 1949,Espanyol Barcelona,5-4,Gimnastic
Sun Apr 3 1949,Deportivo La Coruna,0-3,Real Madrid
Sun Apr 3 1949,Valencia CF,5-0,Athletic Bilbao
Sun Apr 3 1949,Cd Alcoyano,2-0,Espanyol Barcelona
Sun Apr 3 1949,Ce Sabadell,1-3,Sevilla FC
Sun Apr 3 1949,Atletico Madrid,3-0,Celta Vigo
Sun Apr 3 1949,Gimnastic,2-4,Real Oviedo
Sun Apr 3 1949,FC Barcelona,6-0,Real Valladolid
Sun Apr 10 1949,Sevilla FC,1-2,FC Barcelona
Sun Apr 10 1949,Real Madrid,3-1,Gimnastic
Sun Apr 10 1949,Real Oviedo,1-1,Cd Alcoyano
Sun Apr 10 1949,Espanyol Barcelona,6-2,Ce Sabadell
Sun Apr 10 1949,Deportivo La Coruna,3-3,Celta Vigo
Sun Apr 10 1949,Real Valladolid,1-1,Valencia CF
Sun Apr 10 1949,Athletic Bilbao,1-3,Atletico Madrid
Sun Apr 17 1949,Gimnastic,1-4,Deportivo La Coruna
Sun Apr 17 1949,Cd Alcoyano,2-2,Real Madrid
Sun Apr 17 1949,Celta Vigo,3-4,Athletic Bilbao
Sun Apr 17 1949,FC Barcelona,2-1,Espanyol Barcelona
Sun Apr 17 1949,Valencia CF,2-0,Sevilla FC
Sun Apr 17 1949,Ce Sabadell,2-2,Real Oviedo
Sun Apr 17 1949,Atletico Madrid,2-0,Real Valladolid
