Date,Team 1,FT,Team 2
Sat Sep 27 2008,Acf Fiorentina,1-0,Genoa CFc
Sun Sep 28 2008,Bologna FC,0-1,Ssc Napoli
Sun Sep 28 2008,Calcio Catania,1-0,Chievo Verona
Sun Sep 28 2008,US Lecce,2-0,Cagliari Calcio
Sun Sep 28 2008,US Palermo,1-0,Reggina Calcio
Sun Sep 28 2008,As Roma,2-0,Atalanta
Sun Sep 28 2008,Torino FC,1-3,Lazio Roma
Sun Sep 28 2008,Udinese Calcio,2-1,AC Siena
Sun Sep 28 2008,AC Milan,1-0,Inter
Sat Oct 4 2008,Lazio Roma,1-1,US Lecce
Sat Oct 4 2008,Inter,2-1,Bologna FC
Sun Oct 5 2008,Atalanta,4-2,Sampdoria
Sun Oct 5 2008,Chievo Verona,0-2,Acf Fiorentina
Sun Oct 5 2008,Genoa CFc,3-2,Ssc Napoli
Sun Oct 5 2008,Juventus,1-2,US Palermo
Sun Oct 5 2008,Reggina Calcio,1-1,Calcio Catania
Sun Oct 5 2008,AC Siena,1-0,As Roma
Sun Oct 5 2008,Udinese Calcio,2-0,Torino FC
Sun Oct 5 2008,Cagliari Calcio,0-0,AC Milan
Sat Oct 18 2008,Acf Fiorentina,3-0,Reggina Calcio
Sat Oct 18 2008,Ssc Napoli,2-1,Juventus
Sun Oct 19 2008,Bologna FC,3-1,Lazio Roma
Sun Oct 19 2008,Calcio Catania,2-0,US Palermo
Sun Oct 19 2008,Chievo Verona,1-1,Atalanta
Sun Oct 19 2008,Genoa CFc,1-0,AC Siena
Sun Oct 19 2008,US Lecce,2-2,Udinese Calcio
Sun Oct 19 2008,AC Milan,3-0,Sampdoria
Sun Oct 19 2008,Torino FC,0-1,Cagliari Calcio
Sun Oct 19 2008,As Roma,0-4,Inter
Sat Oct 25 2008,AC Siena,1-1,Calcio Catania
Sat Oct 25 2008,Juventus,1-0,Torino FC
Sun Oct 26 2008,Atalanta,0-1,AC Milan
Sun Oct 26 2008,Cagliari Calcio,2-0,Chievo Verona
Sun Oct 26 2008,Inter,0-0,Genoa CFc
Sun Oct 26 2008,Lazio Roma,0-1,Ssc Napoli
Sun Oct 26 2008,Reggina Calcio,2-0,US Lecce
Sun Oct 26 2008,Sampdoria,2-0,Bologna FC
Sun Oct 26 2008,Udinese Calcio,3-1,As Roma
Sun Oct 26 2008,US Palermo,1-3,Acf Fiorentina
Wed Oct 29 2008,Bologna FC,1-2,Juventus
Wed Oct 29 2008,Calcio Catania,0-2,Udinese Calcio
Wed Oct 29 2008,Chievo Verona,1-2,Lazio Roma
Wed Oct 29 2008,Acf Fiorentina,0-0,Inter
Wed Oct 29 2008,Genoa CFc,2-1,Cagliari Calcio
Wed Oct 29 2008,US Lecce,1-1,US Palermo
Wed Oct 29 2008,AC Milan,2-1,AC Siena
Wed Oct 29 2008,Ssc Napoli,3-0,Reggina Calcio
Wed Oct 29 2008,Torino FC,2-1,Atalanta
Sat Nov 1 2008,Reggina Calcio,2-3,Inter
Sat Nov 1 2008,Juventus,2-0,As Roma
Sun Nov 2 2008,Atalanta,0-0,US Lecce
Sun Nov 2 2008,Cagliari Calcio,5-1,Bologna FC
Sun Nov 2 2008,Lazio Roma,1-0,Calcio Catania
Sun Nov 2 2008,US Palermo,3-0,Chievo Verona
Sun Nov 2 2008,Sampdoria,1-0,Torino FC
Sun Nov 2 2008,AC Siena,1-0,Acf Fiorentina
Sun Nov 2 2008,Udinese Calcio,2-2,Genoa CFc
Sun Nov 2 2008,AC Milan,1-0,Ssc Napoli
Sat Nov 8 2008,Torino FC,1-0,US Palermo
Sat Nov 8 2008,Bologna FC,1-1,As Roma
Sun Nov 9 2008,Calcio Catania,2-1,Cagliari Calcio
Sun Nov 9 2008,Chievo Verona,0-2,Juventus
Sun Nov 9 2008,Acf Fiorentina,2-1,Atalanta
Sun Nov 9 2008,Genoa CFc,4-0,Reggina Calcio
Sun Nov 9 2008,Inter,1-0,Udinese Calcio
Sun Nov 9 2008,Lazio Roma,3-0,AC Siena
Sun Nov 9 2008,Ssc Napoli,2-0,Sampdoria
Sun Nov 9 2008,US Lecce,1-1,AC Milan
Thu Nov 13 2008,Juventus,4-1,Genoa CFc
Sat Nov 15 2008,US Palermo,0-2,Inter
Sun Nov 16 2008,Atalanta,3-1,Ssc Napoli
Sun Nov 16 2008,Cagliari Calcio,1-0,Acf Fiorentina
Sun Nov 16 2008,Calcio Catania,3-2,Torino FC
Sun Nov 16 2008,AC Milan,1-0,Chievo Verona
Sun Nov 16 2008,Sampdoria,3-2,US Lecce
Sun Nov 16 2008,AC Siena,1-1,Bologna FC
Sun Nov 16 2008,Udinese Calcio,0-1,Reggina Calcio
Sun Nov 16 2008,As Roma,1-0,Lazio Roma
Sat Nov 22 2008,Acf Fiorentina,4-2,Udinese Calcio
Sat Nov 22 2008,Inter,1-0,Juventus
Sun Nov 23 2008,Bologna FC,1-1,US Palermo
Sun Nov 23 2008,Chievo Verona,0-2,AC Siena
Sun Nov 23 2008,Lazio Roma,1-1,Genoa CFc
Sun Nov 23 2008,US Lecce,0-3,As Roma
Sun Nov 23 2008,Ssc Napoli,2-2,Cagliari Calcio
Sun Nov 23 2008,Reggina Calcio,3-1,Atalanta
Sun Nov 23 2008,Sampdoria,3-0,Calcio Catania
Sun Nov 23 2008,Torino FC,2-2,AC Milan
Sat Nov 29 2008,Calcio Catania,1-1,US Lecce
Sat Nov 29 2008,Juventus,4-0,Reggina Calcio
Sun Nov 30 2008,Atalanta,2-0,Lazio Roma
Sun Nov 30 2008,Cagliari Calcio,1-0,Sampdoria
Sun Nov 30 2008,Genoa CFc,1-1,Bologna FC
Sun Nov 30 2008,Inter,2-1,Ssc Napoli
Sun Nov 30 2008,As Roma,1-0,Acf Fiorentina
Sun Nov 30 2008,AC Siena,1-0,Torino FC
Sun Nov 30 2008,Udinese Calcio,0-1,Chievo Verona
Sun Nov 30 2008,US Palermo,3-1,AC Milan
Sat Dec 6 2008,Chievo Verona,0-1,As Roma
Sat Dec 6 2008,Lazio Roma,0-3,Inter
Sun Dec 7 2008,Atalanta,3-0,Udinese Calcio
Sun Dec 7 2008,Cagliari Calcio,1-0,US Palermo
Sun Dec 7 2008,US Lecce,1-2,Juventus
Sun Dec 7 2008,AC Milan,1-0,Calcio Catania
Sun Dec 7 2008,Ssc Napoli,2-0,AC Siena
Sun Dec 7 2008,Reggina Calcio,2-2,Bologna FC
Sun Dec 7 2008,Torino FC,1-4,Acf Fiorentina
Sun Dec 7 2008,Sampdoria,0-1,Genoa CFc
Sat Dec 13 2008,Bologna FC,5-2,Torino FC
Sat Dec 13 2008,Ssc Napoli,3-0,US Lecce
Sun Dec 14 2008,Acf Fiorentina,2-0,Calcio Catania
Sun Dec 14 2008,Genoa CFc,1-1,Atalanta
Sun Dec 14 2008,Inter,4-2,Chievo Verona
Sun Dec 14 2008,US Palermo,2-0,AC Siena
Sun Dec 14 2008,Reggina Calcio,0-2,Sampdoria
Sun Dec 14 2008,As Roma,3-2,Cagliari Calcio
Sun Dec 14 2008,Udinese Calcio,3-3,Lazio Roma
Sun Dec 14 2008,Juventus,4-2,AC Milan
Sat Dec 20 2008,Lazio Roma,1-0,US Palermo
Sat Dec 20 2008,AC Siena,1-2,Inter
Sun Dec 21 2008,Atalanta,1-3,Juventus
Sun Dec 21 2008,Cagliari Calcio,1-1,Reggina Calcio
Sun Dec 21 2008,Calcio Catania,3-2,As Roma
Sun Dec 21 2008,Chievo Verona,0-1,Genoa CFc
Sun Dec 21 2008,US Lecce,0-0,Bologna FC
Sun Dec 21 2008,Sampdoria,0-1,Acf Fiorentina
Sun Dec 21 2008,Torino FC,1-0,Ssc Napoli
Sun Dec 21 2008,AC Milan,5-1,Udinese Calcio
Sat Jan 10 2009,Genoa CFc,3-0,Torino FC
Sat Jan 10 2009,Inter,1-1,Cagliari Calcio
Sun Jan 11 2009,Bologna FC,1-1,Chievo Verona
Sun Jan 11 2009,Acf Fiorentina,1-2,US Lecce
Sun Jan 11 2009,Juventus,1-0,AC Siena
Sun Jan 11 2009,Ssc Napoli,1-0,Calcio Catania
Sun Jan 11 2009,US Palermo,3-2,Atalanta
Sun Jan 11 2009,Reggina Calcio,2-3,Lazio Roma
Sun Jan 11 2009,Udinese Calcio,1-1,Sampdoria
Sun Jan 11 2009,As Roma,2-2,AC Milan
Wed Jan 14 2009,As Roma,2-0,Sampdoria
Sat Jan 17 2009,AC Siena,1-0,Reggina Calcio
Sat Jan 17 2009,AC Milan,1-0,Acf Fiorentina
Sun Jan 18 2009,Atalanta,3-1,Inter
Sun Jan 18 2009,Cagliari Calcio,2-0,Udinese Calcio
Sun Jan 18 2009,Calcio Catania,1-2,Bologna FC
Sun Jan 18 2009,Chievo Verona,2-1,Ssc Napoli
Sun Jan 18 2009,US Lecce,0-2,Genoa CFc
Sun Jan 18 2009,Sampdoria,0-2,US Palermo
Sun Jan 18 2009,Torino FC,0-1,As Roma
Sun Jan 18 2009,Lazio Roma,1-1,Juventus
Sat Jan 24 2009,Reggina Calcio,0-1,Chievo Verona
Sat Jan 24 2009,Juventus,1-0,Acf Fiorentina
Sun Jan 25 2009,AC Siena,1-0,Atalanta
Sun Jan 25 2009,Lazio Roma,1-4,Cagliari Calcio
Sun Jan 25 2009,Genoa CFc,1-1,Calcio Catania
Sun Jan 25 2009,Bologna FC,1-4,AC Milan
Sun Jan 25 2009,Ssc Napoli,0-3,As Roma
Sun Jan 25 2009,US Lecce,3-3,Torino FC
Sun Jan 25 2009,US Palermo,3-2,Udinese Calcio
Sun Jan 25 2009,Inter,1-0,Sampdoria
Wed Jan 28 2009,Atalanta,0-1,Bologna FC
Wed Jan 28 2009,AC Milan,1-1,Genoa CFc
Wed Jan 28 2009,Calcio Catania,0-2,Inter
Wed Jan 28 2009,Udinese Calcio,2-1,Juventus
Wed Jan 28 2009,Sampdoria,3-1,Lazio Roma
Wed Jan 28 2009,Chievo Verona,1-1,US Lecce
Wed Jan 28 2009,Acf Fiorentina,2-1,Ssc Napoli
Wed Jan 28 2009,As Roma,2-1,US Palermo
Wed Jan 28 2009,Torino FC,0-0,Reggina Calcio
Wed Jan 28 2009,Cagliari Calcio,1-0,AC Siena
Sat Jan 31 2009,Ssc Napoli,2-2,Udinese Calcio
Sat Jan 31 2009,Juventus,2-3,Cagliari Calcio
Sun Feb 1 2009,Atalanta,1-0,Calcio Catania
Sun Feb 1 2009,AC Siena,1-2,US Lecce
Sun Feb 1 2009,Genoa CFc,1-0,US Palermo
Sun Feb 1 2009,Reggina Calcio,2-2,As Roma
Sun Feb 1 2009,Chievo Verona,1-1,Sampdoria
Sun Feb 1 2009,Inter,1-1,Torino FC
Sun Feb 1 2009,Lazio Roma,0-3,AC Milan
Mon Feb 2 2009,Bologna FC,1-3,Acf Fiorentina
Sat Feb 7 2009,US Lecce,0-3,Inter
Sat Feb 7 2009,AC Milan,1-1,Reggina Calcio
Sun Feb 8 2009,Cagliari Calcio,0-1,Atalanta
Sun Feb 8 2009,Udinese Calcio,1-0,Bologna FC
Sun Feb 8 2009,Torino FC,1-1,Chievo Verona
Sun Feb 8 2009,As Roma,3-0,Genoa CFc
Sun Feb 8 2009,Calcio Catania,1-2,Juventus
Sun Feb 8 2009,Acf Fiorentina,1-0,Lazio Roma
Sun Feb 8 2009,Sampdoria,2-2,AC Siena
Sun Feb 8 2009,US Palermo,2-1,Ssc Napoli
Sat Feb 14 2009,Lazio Roma,1-1,Torino FC
Sat Feb 14 2009,Ssc Napoli,1-1,Bologna FC
Sun Feb 15 2009,Chievo Verona,1-1,Calcio Catania
Sun Feb 15 2009,Genoa CFc,3-3,Acf Fiorentina
Sun Feb 15 2009,Cagliari Calcio,2-0,US Lecce
Sun Feb 15 2009,Reggina Calcio,0-0,US Palermo
Sun Feb 15 2009,Atalanta,3-0,As Roma
Sun Feb 15 2009,Juventus,1-1,Sampdoria
Sun Feb 15 2009,AC Siena,1-1,Udinese Calcio
Sun Feb 15 2009,Inter,2-1,AC Milan
Sat Feb 21 2009,Bologna FC,1-2,Inter
Sat Feb 21 2009,As Roma,1-0,AC Siena
Sat Feb 21 2009,US Palermo,0-2,Juventus
Sun Feb 22 2009,Sampdoria,1-0,Atalanta
Sun Feb 22 2009,AC Milan,1-0,Cagliari Calcio
Sun Feb 22 2009,Acf Fiorentina,2-1,Chievo Verona
Sun Feb 22 2009,Ssc Napoli,0-1,Genoa CFc
Sun Feb 22 2009,US Lecce,0-2,Lazio Roma
Sun Feb 22 2009,Calcio Catania,2-0,Reggina Calcio
Sun Feb 22 2009,Torino FC,1-0,Udinese Calcio
Sat Feb 28 2009,Lazio Roma,2-0,Bologna FC
Sat Feb 28 2009,Juventus,1-0,Ssc Napoli
Sun Mar 1 2009,US Palermo,0-4,Calcio Catania
Sun Mar 1 2009,Atalanta,0-2,Chievo Verona
Sun Mar 1 2009,Reggina Calcio,1-1,Acf Fiorentina
Sun Mar 1 2009,AC Siena,0-0,Genoa CFc
Sun Mar 1 2009,Udinese Calcio,2-0,US Lecce
Sun Mar 1 2009,Sampdoria,2-1,AC Milan
Sun Mar 1 2009,Cagliari Calcio,0-0,Torino FC
Sun Mar 1 2009,Inter,3-3,As Roma
Sat Mar 7 2009,As Roma,1-1,Udinese Calcio
Sat Mar 7 2009,Genoa CFc,0-2,Inter
Sat Mar 7 2009,Torino FC,0-1,Juventus
Sun Mar 8 2009,AC Milan,3-0,Atalanta
Sun Mar 8 2009,Chievo Verona,1-1,Cagliari Calcio
Sun Mar 8 2009,Ssc Napoli,0-2,Lazio Roma
Sun Mar 8 2009,Acf Fiorentina,0-2,US Palermo
Sun Mar 8 2009,US Lecce,0-0,Reggina Calcio
Sun Mar 8 2009,Bologna FC,3-0,Sampdoria
Sun Mar 8 2009,Calcio Catania,0-3,AC Siena
Sat Mar 14 2009,Cagliari Calcio,0-1,Genoa CFc
Sat Mar 14 2009,Juventus,4-1,Bologna FC
Sun Mar 15 2009,Udinese Calcio,1-1,Calcio Catania
Sun Mar 15 2009,Lazio Roma,0-3,Chievo Verona
Sun Mar 15 2009,US Palermo,5-2,US Lecce
Sun Mar 15 2009,AC Siena,1-5,AC Milan
Sun Mar 15 2009,Reggina Calcio,1-1,Ssc Napoli
Sun Mar 15 2009,Sampdoria,2-2,As Roma
Sun Mar 15 2009,Atalanta,2-0,Torino FC
Sun Mar 15 2009,Inter,2-0,Acf Fiorentina
Sat Mar 21 2009,Calcio Catania,1-0,Lazio Roma
Sat Mar 21 2009,As Roma,1-4,Juventus
Sun Mar 22 2009,US Lecce,2-2,Atalanta
Sun Mar 22 2009,Bologna FC,0-1,Cagliari Calcio
Sun Mar 22 2009,Chievo Verona,1-0,US Palermo
Sun Mar 22 2009,Inter,3-0,Reggina Calcio
Sun Mar 22 2009,Torino FC,1-3,Sampdoria
Sun Mar 22 2009,Acf Fiorentina,1-0,AC Siena
Sun Mar 22 2009,Genoa CFc,2-0,Udinese Calcio
Sun Mar 22 2009,Ssc Napoli,0-0,AC Milan
Sun Apr 5 2009,Atalanta,1-2,Acf Fiorentina
Sun Apr 5 2009,As Roma,2-1,Bologna FC
Sun Apr 5 2009,Cagliari Calcio,1-0,Calcio Catania
Sun Apr 5 2009,Juventus,3-3,Chievo Verona
Sun Apr 5 2009,Reggina Calcio,0-1,Genoa CFc
Sun Apr 5 2009,AC Siena,2-0,Lazio Roma
Sun Apr 5 2009,Sampdoria,2-2,Ssc Napoli
Sun Apr 5 2009,US Palermo,1-0,Torino FC
Sun Apr 5 2009,Udinese Calcio,0-1,Inter
Sun Apr 5 2009,AC Milan,2-0,US Lecce
Sat Apr 11 2009,Ssc Napoli,0-0,Atalanta
Sat Apr 11 2009,Acf Fiorentina,2-1,Cagliari Calcio
Sat Apr 11 2009,Torino FC,2-1,Calcio Catania
Sat Apr 11 2009,Chievo Verona,0-1,AC Milan
Sat Apr 11 2009,Inter,2-2,US Palermo
Sat Apr 11 2009,Lazio Roma,4-2,As Roma
Sat Apr 11 2009,US Lecce,1-3,Sampdoria
Sat Apr 11 2009,Bologna FC,1-4,AC Siena
Sat Apr 11 2009,Genoa CFc,3-2,Juventus
Sun Apr 12 2009,Reggina Calcio,0-2,Udinese Calcio
Sat Apr 18 2009,Genoa CFc,0-1,Lazio Roma
Sat Apr 18 2009,Juventus,1-1,Inter
Sun Apr 19 2009,US Palermo,4-1,Bologna FC
Sun Apr 19 2009,AC Siena,0-2,Chievo Verona
Sun Apr 19 2009,Udinese Calcio,3-1,Acf Fiorentina
Sun Apr 19 2009,As Roma,3-2,US Lecce
Sun Apr 19 2009,Cagliari Calcio,2-0,Ssc Napoli
Sun Apr 19 2009,Atalanta,0-1,Reggina Calcio
Sun Apr 19 2009,Calcio Catania,2-0,Sampdoria
Sun Apr 19 2009,AC Milan,5-1,Torino FC
Sat Apr 25 2009,Chievo Verona,1-2,Udinese Calcio
Sat Apr 25 2009,Acf Fiorentina,4-1,As Roma
Sun Apr 26 2009,Lazio Roma,0-1,Atalanta
Sun Apr 26 2009,Sampdoria,3-3,Cagliari Calcio
Sun Apr 26 2009,US Lecce,2-1,Calcio Catania
Sun Apr 26 2009,Bologna FC,2-0,Genoa CFc
Sun Apr 26 2009,Reggina Calcio,2-2,Juventus
Sun Apr 26 2009,AC Milan,3-0,US Palermo
Sun Apr 26 2009,Torino FC,1-0,AC Siena
Sun Apr 26 2009,Ssc Napoli,1-0,Inter
Sat May 2 2009,Bologna FC,1-2,Reggina Calcio
Sat May 2 2009,Inter,2-0,Lazio Roma
Sun May 3 2009,Udinese Calcio,3-0,Atalanta
Sun May 3 2009,US Palermo,5-1,Cagliari Calcio
Sun May 3 2009,As Roma,0-0,Chievo Verona
Sun May 3 2009,Juventus,2-2,US Lecce
Sun May 3 2009,Calcio Catania,0-2,AC Milan
Sun May 3 2009,AC Siena,2-1,Ssc Napoli
Sun May 3 2009,Acf Fiorentina,1-0,Torino FC
Sun May 3 2009,Genoa CFc,3-1,Sampdoria
Sat May 9 2009,Sampdoria,5-0,Reggina Calcio
Sat May 9 2009,Lazio Roma,1-3,Udinese Calcio
Sun May 10 2009,Torino FC,1-1,Bologna FC
Sun May 10 2009,Calcio Catania,0-2,Acf Fiorentina
Sun May 10 2009,Atalanta,1-1,Genoa CFc
Sun May 10 2009,Chievo Verona,2-2,Inter
Sun May 10 2009,US Lecce,1-1,Ssc Napoli
Sun May 10 2009,AC Siena,1-0,US Palermo
Sun May 10 2009,Cagliari Calcio,2-2,As Roma
Sun May 10 2009,AC Milan,1-1,Juventus
Sat May 16 2009,As Roma,4-3,Calcio Catania
Sat May 16 2009,Udinese Calcio,2-1,AC Milan
Sun May 17 2009,Juventus,2-2,Atalanta
Sun May 17 2009,Reggina Calcio,2-1,Cagliari Calcio
Sun May 17 2009,Genoa CFc,2-2,Chievo Verona
Sun May 17 2009,US Palermo,2-0,Lazio Roma
Sun May 17 2009,Bologna FC,2-1,US Lecce
Sun May 17 2009,Acf Fiorentina,1-0,Sampdoria
Sun May 17 2009,Ssc Napoli,1-2,Torino FC
Sun May 17 2009,Inter,3-0,AC Siena
Wed May 20 2009,Lazio Roma,1-0,Reggina Calcio
Sun May 24 2009,Chievo Verona,0-0,Bologna FC
Sun May 24 2009,US Lecce,1-1,Acf Fiorentina
Sun May 24 2009,Torino FC,2-3,Genoa CFc
Sun May 24 2009,Cagliari Calcio,2-1,Inter
Sun May 24 2009,AC Siena,0-3,Juventus
Sun May 24 2009,Calcio Catania,3-1,Ssc Napoli
Sun May 24 2009,Atalanta,2-2,US Palermo
Sun May 24 2009,AC Milan,2-3,As Roma
Sun May 24 2009,Sampdoria,2-2,Udinese Calcio
Sun May 31 2009,Inter,4-3,Atalanta
Sun May 31 2009,Udinese Calcio,6-2,Cagliari Calcio
Sun May 31 2009,Bologna FC,3-1,Calcio Catania
Sun May 31 2009,Ssc Napoli,3-0,Chievo Verona
Sun May 31 2009,Juventus,2-0,Lazio Roma
Sun May 31 2009,Genoa CFc,4-1,US Lecce
Sun May 31 2009,Acf Fiorentina,0-2,AC Milan
Sun May 31 2009,US Palermo,2-2,Sampdoria
Sun May 31 2009,Reggina Calcio,1-1,AC Siena
Sun May 31 2009,As Roma,3-2,Torino FC
