Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 13 Aug 2007 (W33),Stade Brestois 29 (3),3-1,2-1,SC Bastia (3)
?,(Fri) 17 Aug 2007 (W33),Amiens SC (4),1-2,1-1,Grenoble Foot 38 (4)
?,(Fri) 17 Aug 2007 (W33),Angers SCO (4),1-0,0-0,AC Ajaccio (4)
?,(Fri) 17 Aug 2007 (W33),SC Bastia (4),1-0,1-0,FC Gueugnon (4)
?,(Fri) 17 Aug 2007 (W33),LB Châteauroux (4),2-0,0-0,FC Libourne-Saint-Seurin (4)
?,(Fri) 17 Aug 2007 (W33),Clermont Foot 63 (4),1-0,1-0,Stade Brestois 29 (4)
?,(Fri) 17 Aug 2007 (W33),EA Guingamp (4),4-2,2-0,US Boulogne (4)
?,(Fri) 17 Aug 2007 (W33),Montpellier HSC (4),3-0,2-0,ES Troyes AC (4)
?,(Fri) 17 Aug 2007 (W33),Stade de Reims (4),3-1,1-0,Chamois Niortais FC (4)
?,(Fri) 17 Aug 2007 (W33),CS Sedan-Ardennes (4),0-1,0-1,Dijon FCO (4)
?,(Mon) 20 Aug 2007 (W34),Le Havre AC (4),1-0,1-0,FC Nantes (4)
?,(Fri) 24 Aug 2007 (W34),AC Ajaccio (5),2-1,1-0,CS Sedan-Ardennes (5)
?,(Fri) 24 Aug 2007 (W34),US Boulogne (5),1-0,0-0,Angers SCO (5)
?,(Fri) 24 Aug 2007 (W34),Dijon FCO (5),0-0,0-0,LB Châteauroux (5)
?,(Fri) 24 Aug 2007 (W34),Grenoble Foot 38 (5),0-2,0-2,Le Havre AC (5)
?,(Fri) 24 Aug 2007 (W34),FC Gueugnon (5),0-1,0-0,Stade de Reims (5)
?,(Fri) 24 Aug 2007 (W34),EA Guingamp (5),1-0,0-0,Amiens SC (5)
?,(Fri) 24 Aug 2007 (W34),FC Libourne-Saint-Seurin (5),1-1,1-1,Clermont Foot 63 (5)
?,(Fri) 24 Aug 2007 (W34),FC Nantes (5),3-0,3-0,Stade Brestois 29 (5)
?,(Fri) 24 Aug 2007 (W34),Chamois Niortais FC (5),1-0,1-0,Montpellier HSC (5)
?,(Fri) 24 Aug 2007 (W34),ES Troyes AC (5),2-0,0-0,SC Bastia (5)
?,(Fri) 31 Aug 2007 (W35),Amiens SC (6),0-2,0-2,Chamois Niortais FC (6)
?,(Fri) 31 Aug 2007 (W35),Angers SCO (6),2-1,1-0,EA Guingamp (6)
?,(Fri) 31 Aug 2007 (W35),Stade Brestois 29 (6),1-0,1-0,FC Libourne-Saint-Seurin (6)
?,(Fri) 31 Aug 2007 (W35),LB Châteauroux (6),1-3,1-1,ES Troyes AC (6)
?,(Fri) 31 Aug 2007 (W35),Clermont Foot 63 (6),0-0,0-0,Grenoble Foot 38 (6)
?,(Fri) 31 Aug 2007 (W35),Le Havre AC (6),4-1,2-0,FC Gueugnon (6)
?,(Fri) 31 Aug 2007 (W35),Montpellier HSC (6),1-0,1-0,AC Ajaccio (6)
?,(Fri) 31 Aug 2007 (W35),Stade de Reims (6),0-1,0-0,Dijon FCO (6)
?,(Fri) 31 Aug 2007 (W35),CS Sedan-Ardennes (6),1-1,0-1,US Boulogne (6)
?,(Mon) 3 Sep 2007 (W36),SC Bastia (6),0-1,0-1,FC Nantes (6)
?,(Fri) 14 Sep 2007 (W37),AC Ajaccio (7),1-0,1-0,Amiens SC (7)
?,(Fri) 14 Sep 2007 (W37),US Boulogne (7),1-3,0-0,LB Châteauroux (7)
?,(Fri) 14 Sep 2007 (W37),Dijon FCO (7),2-3,1-0,Le Havre AC (7)
?,(Fri) 14 Sep 2007 (W37),Grenoble Foot 38 (7),3-1,2-1,Stade Brestois 29 (7)
?,(Fri) 14 Sep 2007 (W37),FC Gueugnon (7),1-1,0-1,Clermont Foot 63 (7)
?,(Fri) 14 Sep 2007 (W37),EA Guingamp (7),0-2,0-0,Montpellier HSC (7)
?,(Fri) 14 Sep 2007 (W37),FC Libourne-Saint-Seurin (7),2-4,0-0,SC Bastia (7)
?,(Fri) 14 Sep 2007 (W37),Chamois Niortais FC (7),0-1,0-0,Angers SCO (7)
?,(Fri) 14 Sep 2007 (W37),ES Troyes AC (7),4-2,1-0,Stade de Reims (7)
?,(Mon) 17 Sep 2007 (W38),FC Nantes (7),2-1,1-1,CS Sedan-Ardennes (7)
?,(Fri) 21 Sep 2007 (W38),Amiens SC (8),2-1,2-0,US Boulogne (8)
?,(Fri) 21 Sep 2007 (W38),Angers SCO (8),1-1,1-0,Montpellier HSC (8)
?,(Fri) 21 Sep 2007 (W38),SC Bastia (8),0-0,0-0,Grenoble Foot 38 (8)
?,(Fri) 21 Sep 2007 (W38),Stade Brestois 29 (8),2-1,2-0,FC Gueugnon (8)
?,(Fri) 21 Sep 2007 (W38),LB Châteauroux (8),1-0,0-0,Chamois Niortais FC (8)
?,(Fri) 21 Sep 2007 (W38),Clermont Foot 63 (8),3-0,1-0,Dijon FCO (8)
?,(Fri) 21 Sep 2007 (W38),Le Havre AC (8),0-0,0-0,ES Troyes AC (8)
?,(Fri) 21 Sep 2007 (W38),Stade de Reims (8),0-0,0-0,AC Ajaccio (8)
?,(Fri) 21 Sep 2007 (W38),CS Sedan-Ardennes (8),1-0,0-0,EA Guingamp (8)
?,(Mon) 24 Sep 2007 (W39),FC Libourne-Saint-Seurin (8),2-3,0-2,FC Nantes (8)
?,(Fri) 28 Sep 2007 (W39),AC Ajaccio (9),0-3,0-0,Le Havre AC (9)
?,(Fri) 28 Sep 2007 (W39),US Boulogne (9),1-0,0-0,Stade de Reims (9)
?,(Fri) 28 Sep 2007 (W39),Dijon FCO (9),2-2,0-0,Stade Brestois 29 (9)
?,(Fri) 28 Sep 2007 (W39),FC Gueugnon (9),2-2,1-0,FC Libourne-Saint-Seurin (9)
?,(Fri) 28 Sep 2007 (W39),EA Guingamp (9),2-2,1-1,LB Châteauroux (9)
?,(Fri) 28 Sep 2007 (W39),Chamois Niortais FC (9),1-3,1-2,SC Bastia (9)
?,(Sat) 29 Sep 2007 (W39),Angers SCO (9),2-0,2-0,Amiens SC (9)
?,(Sat) 29 Sep 2007 (W39),ES Troyes AC (9),2-2,0-0,Clermont Foot 63 (9)
?,(Mon) 1 Oct 2007 (W40),Grenoble Foot 38 (9),0-3,0-2,FC Nantes (9)
?,(Tue) 2 Oct 2007 (W40),Amiens SC (10),1-1,0-0,Montpellier HSC (9)
?,(Tue) 2 Oct 2007 (W40),SC Bastia (10),0-0,0-0,Dijon FCO (10)
?,(Tue) 2 Oct 2007 (W40),Stade Brestois 29 (10),0-0,0-0,ES Troyes AC (10)
?,(Tue) 2 Oct 2007 (W40),LB Châteauroux (10),0-0,0-0,AC Ajaccio (10)
?,(Tue) 2 Oct 2007 (W40),Clermont Foot 63 (10),0-0,0-0,US Boulogne (10)
?,(Tue) 2 Oct 2007 (W40),Le Havre AC (10),1-1,0-0,Chamois Niortais FC (10)
?,(Tue) 2 Oct 2007 (W40),Stade de Reims (10),3-2,1-1,EA Guingamp (10)
?,(Tue) 2 Oct 2007 (W40),CS Sedan-Ardennes (9),2-2,1-0,Angers SCO (10)
?,(Thu) 4 Oct 2007 (W40),FC Libourne-Saint-Seurin (10),1-2,1-2,Grenoble Foot 38 (10)
?,(Thu) 4 Oct 2007 (W40),FC Nantes (10),0-0,0-0,FC Gueugnon (10)
?,(Fri) 5 Oct 2007 (W40),AC Ajaccio (11),3-1,0-1,Clermont Foot 63 (11)
?,(Fri) 5 Oct 2007 (W40),Amiens SC (11),2-1,1-0,CS Sedan-Ardennes (10)
?,(Fri) 5 Oct 2007 (W40),Angers SCO (11),1-0,1-0,Stade de Reims (11)
?,(Fri) 5 Oct 2007 (W40),US Boulogne (11),0-3,0-1,Le Havre AC (11)
?,(Fri) 5 Oct 2007 (W40),EA Guingamp (11),0-1,0-0,SC Bastia (11)
?,(Fri) 5 Oct 2007 (W40),Montpellier HSC (10),1-0,1-0,LB Châteauroux (11)
?,(Fri) 5 Oct 2007 (W40),Chamois Niortais FC (11),0-1,0-0,Stade Brestois 29 (11)
?,(Sun) 7 Oct 2007 (W40),Grenoble Foot 38 (11),3-1,1-1,FC Gueugnon (11)
?,(Sun) 7 Oct 2007 (W40),ES Troyes AC (11),2-0,1-0,FC Libourne-Saint-Seurin (11)
?,(Mon) 8 Oct 2007 (W41),Dijon FCO (11),0-0,0-0,FC Nantes (11)
?,(Fri) 19 Oct 2007 (W42),SC Bastia (12),4-0,2-0,US Boulogne (12)
?,(Fri) 19 Oct 2007 (W42),Stade Brestois 29 (12),0-1,0-1,AC Ajaccio (12)
?,(Fri) 19 Oct 2007 (W42),LB Châteauroux (12),1-1,1-0,CS Sedan-Ardennes (11)
?,(Fri) 19 Oct 2007 (W42),Clermont Foot 63 (12),2-0,1-0,Angers SCO (12)
?,(Fri) 19 Oct 2007 (W42),Grenoble Foot 38 (12),0-0,0-0,EA Guingamp (12)
?,(Fri) 19 Oct 2007 (W42),FC Gueugnon (12),4-0,1-0,Dijon FCO (12)
?,(Fri) 19 Oct 2007 (W42),FC Libourne-Saint-Seurin (12),0-2,0-1,Chamois Niortais FC (12)
?,(Fri) 19 Oct 2007 (W42),FC Nantes (12),2-0,1-0,ES Troyes AC (12)
?,(Fri) 19 Oct 2007 (W42),Stade de Reims (12),2-1,2-0,Montpellier HSC (11)
?,(Mon) 22 Oct 2007 (W43),Le Havre AC (12),2-2,1-1,Amiens SC (12)
?,(Fri) 26 Oct 2007 (W43),AC Ajaccio (13),1-3,0-1,SC Bastia (13)
?,(Fri) 26 Oct 2007 (W43),Amiens SC (13),1-2,0-1,LB Châteauroux (13)
?,(Fri) 26 Oct 2007 (W43),Angers SCO (13),1-2,0-1,Le Havre AC (13)
?,(Fri) 26 Oct 2007 (W43),US Boulogne (13),0-0,0-0,FC Gueugnon (13)
?,(Fri) 26 Oct 2007 (W43),Dijon FCO (13),3-1,1-0,FC Libourne-Saint-Seurin (13)
?,(Fri) 26 Oct 2007 (W43),EA Guingamp (13),1-0,0-0,Stade Brestois 29 (13)
?,(Fri) 26 Oct 2007 (W43),Montpellier HSC (12),2-3,2-2,Clermont Foot 63 (13)
?,(Fri) 26 Oct 2007 (W43),CS Sedan-Ardennes (12),2-1,1-1,Stade de Reims (13)
?,(Fri) 26 Oct 2007 (W43),ES Troyes AC (13),2-2,0-1,Grenoble Foot 38 (13)
?,(Mon) 29 Oct 2007 (W44),Chamois Niortais FC (13),0-1,0-0,FC Nantes (13)
?,(Fri) 2 Nov 2007 (W44),Stade Brestois 29 (14),1-1,1-0,CS Sedan-Ardennes (13)
?,(Fri) 2 Nov 2007 (W44),LB Châteauroux (14),2-2,1-1,Angers SCO (14)
?,(Fri) 2 Nov 2007 (W44),Grenoble Foot 38 (14),2-0,1-0,Dijon FCO (14)
?,(Fri) 2 Nov 2007 (W44),FC Gueugnon (14),1-1,1-0,ES Troyes AC (14)
?,(Fri) 2 Nov 2007 (W44),FC Libourne-Saint-Seurin (14),2-2,0-1,US Boulogne (14)
?,(Fri) 2 Nov 2007 (W44),FC Nantes (14),2-1,0-1,AC Ajaccio (14)
?,(Fri) 2 Nov 2007 (W44),Stade de Reims (14),0-0,0-0,Amiens SC (14)
?,(Sat) 3 Nov 2007 (W44),SC Bastia (14),1-1,0-1,Montpellier HSC (13)
?,(Sat) 3 Nov 2007 (W44),Le Havre AC (14),2-1,2-1,EA Guingamp (14)
?,(Sun) 4 Nov 2007 (W44),Clermont Foot 63 (14),1-0,0-0,Chamois Niortais FC (14)
?,(Mon) 5 Nov 2007 (W45),US Boulogne (15),4-0,2-0,FC Nantes (15)
?,(Tue) 6 Nov 2007 (W45),AC Ajaccio (15),2-3,0-2,FC Libourne-Saint-Seurin (15)
?,(Tue) 6 Nov 2007 (W45),Amiens SC (15),1-1,0-0,SC Bastia (15)
?,(Tue) 6 Nov 2007 (W45),Angers SCO (15),2-0,2-0,FC Gueugnon (15)
?,(Tue) 6 Nov 2007 (W45),LB Châteauroux (15),0-1,0-0,Stade de Reims (15)
?,(Tue) 6 Nov 2007 (W45),Montpellier HSC (14),2-1,1-0,Stade Brestois 29 (15)
?,(Tue) 6 Nov 2007 (W45),CS Sedan-Ardennes (14),2-1,0-0,Le Havre AC (15)
?,(Tue) 6 Nov 2007 (W45),ES Troyes AC (15),3-0,1-0,Dijon FCO (15)
?,(Wed) 7 Nov 2007 (W45),EA Guingamp (15),0-0,0-0,Clermont Foot 63 (15)
?,(Wed) 7 Nov 2007 (W45),Chamois Niortais FC (15),2-1,1-1,Grenoble Foot 38 (15)
?,(Fri) 9 Nov 2007 (W45),SC Bastia (16),3-1,2-1,CS Sedan-Ardennes (15)
?,(Fri) 9 Nov 2007 (W45),Stade Brestois 29 (16),1-0,1-0,Stade de Reims (16)
?,(Fri) 9 Nov 2007 (W45),Dijon FCO (16),0-2,0-0,US Boulogne (16)
?,(Fri) 9 Nov 2007 (W45),FC Gueugnon (16),0-2,0-0,AC Ajaccio (16)
?,(Fri) 9 Nov 2007 (W45),Le Havre AC (16),2-0,1-0,LB Châteauroux (16)
?,(Fri) 9 Nov 2007 (W45),FC Nantes (16),1-1,0-1,Angers SCO (16)
?,(Sat) 10 Nov 2007 (W45),Clermont Foot 63 (16),4-2,2-0,Amiens SC (16)
?,(Sat) 10 Nov 2007 (W45),FC Libourne-Saint-Seurin (16),2-1,2-1,EA Guingamp (16)
?,(Sat) 10 Nov 2007 (W45),ES Troyes AC (16),1-1,0-0,Chamois Niortais FC (16)
?,(Mon) 12 Nov 2007 (W46),Grenoble Foot 38 (16),2-0,1-0,Montpellier HSC (15)
?,(Sat) 17 Nov 2007 (W46),Montpellier HSC (16),0-0,0-0,CS Sedan-Ardennes (16)
?,(Fri) 30 Nov 2007 (W48),AC Ajaccio (17),2-1,1-1,Grenoble Foot 38 (17)
?,(Fri) 30 Nov 2007 (W48),Amiens SC (17),1-1,1-0,Stade Brestois 29 (17)
?,(Fri) 30 Nov 2007 (W48),Angers SCO (17),1-0,0-0,FC Libourne-Saint-Seurin (17)
?,(Fri) 30 Nov 2007 (W48),US Boulogne (17),1-2,0-0,ES Troyes AC (17)
?,(Fri) 30 Nov 2007 (W48),LB Châteauroux (17),1-1,0-1,SC Bastia (17)
?,(Fri) 30 Nov 2007 (W48),EA Guingamp (17),0-0,0-0,Dijon FCO (17)
?,(Fri) 30 Nov 2007 (W48),Chamois Niortais FC (17),2-2,2-2,FC Gueugnon (17)
?,(Fri) 30 Nov 2007 (W48),Stade de Reims (17),3-3,2-1,Le Havre AC (17)
?,(Fri) 30 Nov 2007 (W48),CS Sedan-Ardennes (17),2-2,1-1,Clermont Foot 63 (17)
?,(Mon) 3 Dec 2007 (W49),Montpellier HSC (17),0-0,0-0,FC Nantes (17)
?,(Fri) 7 Dec 2007 (W49),SC Bastia (18),0-1,0-1,Angers SCO (18)
?,(Fri) 7 Dec 2007 (W49),Stade Brestois 29 (18),2-1,1-1,LB Châteauroux (18)
?,(Fri) 7 Dec 2007 (W49),Clermont Foot 63 (18),4-1,0-0,Stade de Reims (18)
?,(Fri) 7 Dec 2007 (W49),Dijon FCO (18),1-3,1-2,Chamois Niortais FC (18)
?,(Fri) 7 Dec 2007 (W49),Grenoble Foot 38 (18),1-2,1-0,US Boulogne (18)
?,(Fri) 7 Dec 2007 (W49),FC Gueugnon (18),0-1,0-1,EA Guingamp (18)
?,(Fri) 7 Dec 2007 (W49),FC Libourne-Saint-Seurin (18),1-1,1-1,CS Sedan-Ardennes (18)
?,(Fri) 7 Dec 2007 (W49),FC Nantes (18),3-1,0-1,Amiens SC (18)
?,(Fri) 7 Dec 2007 (W49),ES Troyes AC (18),0-1,0-0,AC Ajaccio (18)
?,(Mon) 10 Dec 2007 (W50),Le Havre AC (18),0-0,0-0,Montpellier HSC (18)
?,(Fri) 21 Dec 2007 (W51),AC Ajaccio (19),2-1,0-1,Chamois Niortais FC (19)
?,(Fri) 21 Dec 2007 (W51),Angers SCO (19),0-0,0-0,Dijon FCO (19)
?,(Fri) 21 Dec 2007 (W51),US Boulogne (19),2-0,2-0,Stade Brestois 29 (19)
?,(Fri) 21 Dec 2007 (W51),LB Châteauroux (19),1-0,1-0,Grenoble Foot 38 (19)
?,(Fri) 21 Dec 2007 (W51),Montpellier HSC (19),0-0,0-0,FC Gueugnon (19)
?,(Sat) 22 Dec 2007 (W51),EA Guingamp (19),0-0,0-0,FC Nantes (19)
?,(Fri) 11 Jan 2008 (W2),SC Bastia (19),0-0,0-0,Clermont Foot 63 (19)
?,(Fri) 11 Jan 2008 (W2),US Boulogne (20),0-0,0-0,AC Ajaccio (20)
?,(Fri) 11 Jan 2008 (W2),Dijon FCO (20),0-2,0-0,Montpellier HSC (20)
?,(Fri) 11 Jan 2008 (W2),Grenoble Foot 38 (20),0-0,0-0,Angers SCO (20)
?,(Fri) 11 Jan 2008 (W2),FC Gueugnon (20),2-3,1-1,CS Sedan-Ardennes (19)
?,(Fri) 11 Jan 2008 (W2),FC Libourne-Saint-Seurin (19),1-1,1-1,Stade de Reims (19)
?,(Fri) 11 Jan 2008 (W2),FC Nantes (20),2-1,1-0,LB Châteauroux (20)
?,(Fri) 11 Jan 2008 (W2),Chamois Niortais FC (20),1-3,0-1,EA Guingamp (20)
?,(Fri) 11 Jan 2008 (W2),ES Troyes AC (19),1-0,1-0,Amiens SC (19)
?,(Mon) 14 Jan 2008 (W3),Stade Brestois 29 (20),0-2,0-0,Le Havre AC (19)
?,(Fri) 18 Jan 2008 (W3),Amiens SC (20),2-2,0-2,Dijon FCO (21)
?,(Fri) 18 Jan 2008 (W3),Angers SCO (21),0-1,0-0,ES Troyes AC (20)
?,(Fri) 18 Jan 2008 (W3),SC Bastia (20),4-0,1-0,Stade Brestois 29 (21)
?,(Fri) 18 Jan 2008 (W3),LB Châteauroux (21),1-1,0-0,FC Gueugnon (21)
?,(Fri) 18 Jan 2008 (W3),EA Guingamp (21),1-1,0-1,AC Ajaccio (21)
?,(Fri) 18 Jan 2008 (W3),Le Havre AC (20),1-1,0-1,FC Libourne-Saint-Seurin (20)
?,(Fri) 18 Jan 2008 (W3),Montpellier HSC (21),3-0,0-0,US Boulogne (21)
?,(Fri) 18 Jan 2008 (W3),Stade de Reims (20),3-4,2-3,Grenoble Foot 38 (21)
?,(Fri) 18 Jan 2008 (W3),CS Sedan-Ardennes (20),1-0,0-0,Chamois Niortais FC (21)
?,(Mon) 21 Jan 2008 (W4),Clermont Foot 63 (20),2-1,1-1,FC Nantes (21)
?,(Fri) 25 Jan 2008 (W4),AC Ajaccio (22),1-1,0-0,Angers SCO (22)
?,(Fri) 25 Jan 2008 (W4),US Boulogne (22),0-2,0-1,EA Guingamp (22)
?,(Fri) 25 Jan 2008 (W4),Stade Brestois 29 (22),1-1,0-0,Clermont Foot 63 (21)
?,(Fri) 25 Jan 2008 (W4),Dijon FCO (22),1-1,0-1,CS Sedan-Ardennes (21)
?,(Fri) 25 Jan 2008 (W4),Grenoble Foot 38 (22),2-2,2-2,Amiens SC (21)
?,(Fri) 25 Jan 2008 (W4),FC Gueugnon (22),0-1,0-0,SC Bastia (21)
?,(Fri) 25 Jan 2008 (W4),FC Libourne-Saint-Seurin (21),1-0,0-0,LB Châteauroux (22)
?,(Fri) 25 Jan 2008 (W4),Chamois Niortais FC (22),0-1,0-1,Stade de Reims (21)
?,(Fri) 25 Jan 2008 (W4),ES Troyes AC (21),2-1,1-0,Montpellier HSC (22)
?,(Mon) 28 Jan 2008 (W5),FC Nantes (22),0-1,0-0,Le Havre AC (21)
?,(Tue) 29 Jan 2008 (W5),Amiens SC (22),1-0,1-0,FC Libourne-Saint-Seurin (22)
?,(Tue) 29 Jan 2008 (W5),CS Sedan-Ardennes (22),0-1,0-1,ES Troyes AC (22)
?,(Fri) 1 Feb 2008 (W5),Le Havre AC (22),1-0,0-0,Clermont Foot 63 (22)
?,(Fri) 8 Feb 2008 (W6),Amiens SC (23),3-1,1-1,EA Guingamp (23)
?,(Fri) 8 Feb 2008 (W6),Angers SCO (23),2-1,1-0,US Boulogne (23)
?,(Fri) 8 Feb 2008 (W6),SC Bastia (22),1-0,1-0,ES Troyes AC (23)
?,(Fri) 8 Feb 2008 (W6),LB Châteauroux (23),2-0,0-0,Dijon FCO (23)
?,(Fri) 8 Feb 2008 (W6),Clermont Foot 63 (23),1-1,1-0,FC Libourne-Saint-Seurin (23)
?,(Fri) 8 Feb 2008 (W6),Le Havre AC (23),0-0,0-0,Grenoble Foot 38 (23)
?,(Fri) 8 Feb 2008 (W6),Montpellier HSC (23),1-0,0-0,Chamois Niortais FC (23)
?,(Fri) 8 Feb 2008 (W6),Stade de Reims (22),2-1,1-1,FC Gueugnon (23)
?,(Fri) 8 Feb 2008 (W6),CS Sedan-Ardennes (23),2-1,1-1,AC Ajaccio (23)
?,(Mon) 11 Feb 2008 (W7),Stade Brestois 29 (23),1-2,0-1,FC Nantes (23)
?,(Fri) 15 Feb 2008 (W7),AC Ajaccio (24),2-1,1-0,Montpellier HSC (24)
?,(Fri) 15 Feb 2008 (W7),US Boulogne (24),0-1,0-0,CS Sedan-Ardennes (24)
?,(Fri) 15 Feb 2008 (W7),Dijon FCO (24),2-2,1-0,Stade de Reims (23)
?,(Fri) 15 Feb 2008 (W7),Grenoble Foot 38 (24),2-0,2-0,Clermont Foot 63 (24)
?,(Fri) 15 Feb 2008 (W7),FC Gueugnon (24),3-4,1-2,Le Havre AC (24)
?,(Fri) 15 Feb 2008 (W7),EA Guingamp (24),1-0,0-0,Angers SCO (24)
?,(Fri) 15 Feb 2008 (W7),FC Libourne-Saint-Seurin (24),0-0,0-0,Stade Brestois 29 (24)
?,(Fri) 15 Feb 2008 (W7),Chamois Niortais FC (24),1-3,1-1,Amiens SC (24)
?,(Fri) 15 Feb 2008 (W7),ES Troyes AC (24),2-0,1-0,LB Châteauroux (24)
?,(Mon) 18 Feb 2008 (W8),FC Nantes (24),2-0,0-0,SC Bastia (23)
?,(Fri) 22 Feb 2008 (W8),Amiens SC (25),4-0,3-0,AC Ajaccio (25)
?,(Fri) 22 Feb 2008 (W8),Angers SCO (25),1-1,0-0,Chamois Niortais FC (25)
?,(Fri) 22 Feb 2008 (W8),SC Bastia (24),2-1,1-1,FC Libourne-Saint-Seurin (25)
?,(Fri) 22 Feb 2008 (W8),Stade Brestois 29 (25),1-0,0-0,Grenoble Foot 38 (25)
?,(Fri) 22 Feb 2008 (W8),LB Châteauroux (25),1-0,0-0,US Boulogne (25)
?,(Fri) 22 Feb 2008 (W8),Clermont Foot 63 (25),1-0,0-0,FC Gueugnon (25)
?,(Fri) 22 Feb 2008 (W8),Le Havre AC (25),1-0,1-0,Dijon FCO (25)
?,(Fri) 22 Feb 2008 (W8),Montpellier HSC (25),0-0,0-0,EA Guingamp (25)
?,(Fri) 22 Feb 2008 (W8),Stade de Reims (24),0-1,0-0,ES Troyes AC (25)
?,(Mon) 25 Feb 2008 (W9),CS Sedan-Ardennes (25),1-2,0-0,FC Nantes (25)
?,(Fri) 29 Feb 2008 (W9),AC Ajaccio (26),0-0,0-0,Stade de Reims (25)
?,(Fri) 29 Feb 2008 (W9),US Boulogne (26),2-1,0-1,Amiens SC (26)
?,(Fri) 29 Feb 2008 (W9),Dijon FCO (26),3-1,1-0,Clermont Foot 63 (26)
?,(Fri) 29 Feb 2008 (W9),Grenoble Foot 38 (26),1-0,0-0,SC Bastia (25)
?,(Fri) 29 Feb 2008 (W9),FC Gueugnon (26),0-1,0-1,Stade Brestois 29 (26)
?,(Fri) 29 Feb 2008 (W9),EA Guingamp (26),2-1,2-0,CS Sedan-Ardennes (26)
?,(Fri) 29 Feb 2008 (W9),Montpellier HSC (26),1-0,0-0,Angers SCO (26)
?,(Fri) 29 Feb 2008 (W9),FC Nantes (26),2-2,1-1,FC Libourne-Saint-Seurin (26)
?,(Fri) 29 Feb 2008 (W9),Chamois Niortais FC (26),2-1,0-0,LB Châteauroux (26)
?,(Mon) 3 Mar 2008 (W10),ES Troyes AC (26),4-1,0-1,Le Havre AC (26)
?,(Fri) 7 Mar 2008 (W10),Amiens SC (27),2-0,0-0,Angers SCO (27)
?,(Fri) 7 Mar 2008 (W10),SC Bastia (26),2-2,1-0,Chamois Niortais FC (27)
?,(Fri) 7 Mar 2008 (W10),Stade Brestois 29 (27),0-0,0-0,Dijon FCO (27)
?,(Fri) 7 Mar 2008 (W10),LB Châteauroux (27),0-0,0-0,EA Guingamp (27)
?,(Fri) 7 Mar 2008 (W10),Clermont Foot 63 (27),1-2,1-1,ES Troyes AC (27)
?,(Fri) 7 Mar 2008 (W10),Le Havre AC (27),2-0,0-0,AC Ajaccio (27)
