Date,Team 1,FT,Team 2
Wed Oct 13 1999,Valencia CF,4-0,CD Numancia
Sat Oct 16 1999,CD Numancia,3-3,FC Barcelona
Sat Oct 16 1999,Real Madrid,2-2,Real Oviedo
Sat Oct 16 1999,Athletic Bilbao,1-0,Valencia CF
Sat Oct 16 1999,Racing Santander,3-0,Celta Vigo
Sat Oct 16 1999,Deportivo La Coruna,4-1,Malaga CF
Sun Oct 17 1999,Real Zaragoza,3-0,RCD Mallorca
Sun Oct 17 1999,Cd Alaves,0-1,Rayo Vallecano
Sun Oct 17 1999,Real Valladolid,2-1,Sevilla FC
Sun Oct 17 1999,Espanyol Barcelona,0-0,Real Sociedad
Sun Oct 17 1999,Real Betis,2-1,Atletico Madrid
Sat Oct 23 1999,Sevilla FC,1-1,Real Madrid
Sat Oct 23 1999,FC Barcelona,4-0,Athletic Bilbao
Sat Oct 23 1999,Valencia CF,2-0,Deportivo La Coruna
Sun Oct 24 1999,Real Zaragoza,4-1,Racing Santander
Sun Oct 24 1999,Celta Vigo,2-1,Espanyol Barcelona
Sun Oct 24 1999,Real Sociedad,1-1,Cd Alaves
Sun Oct 24 1999,Rayo Vallecano,1-3,Real Betis
Sun Oct 24 1999,Atletico Madrid,3-1,Real Valladolid
Sun Oct 24 1999,Real Oviedo,1-0,CD Numancia
Sun Oct 24 1999,RCD Mallorca,2-1,Malaga CF
Sat Oct 30 1999,Malaga CF,1-1,Valencia CF
Sat Oct 30 1999,Real Madrid,1-3,Atletico Madrid
Sat Oct 30 1999,Deportivo La Coruna,2-1,FC Barcelona
Sun Oct 31 1999,Racing Santander,1-1,RCD Mallorca
Sun Oct 31 1999,Espanyol Barcelona,1-1,Real Zaragoza
Sun Oct 31 1999,Cd Alaves,1-0,Celta Vigo
Sun Oct 31 1999,Real Betis,1-0,Real Sociedad
Sun Oct 31 1999,Real Valladolid,1-2,Rayo Vallecano
Sun Oct 31 1999,CD Numancia,2-0,Sevilla FC
Sun Oct 31 1999,Athletic Bilbao,1-1,Real Oviedo
Sat Nov 6 1999,Rayo Vallecano,2-3,Real Madrid
Sun Nov 7 1999,Racing Santander,2-2,Espanyol Barcelona
Sun Nov 7 1999,Real Zaragoza,2-1,Cd Alaves
Sun Nov 7 1999,Celta Vigo,5-1,Real Betis
Sun Nov 7 1999,Real Sociedad,3-0,Real Valladolid
Sun Nov 7 1999,Atletico Madrid,2-2,CD Numancia
Sun Nov 7 1999,Sevilla FC,0-0,Athletic Bilbao
Sun Nov 7 1999,Real Oviedo,0-1,Deportivo La Coruna
Sun Nov 7 1999,RCD Mallorca,1-0,Valencia CF
Sun Nov 7 1999,FC Barcelona,1-2,Malaga CF
Sat Nov 20 1999,Athletic Bilbao,4-2,Atletico Madrid
Sat Nov 20 1999,Valencia CF,3-1,FC Barcelona
Sun Nov 21 1999,Espanyol Barcelona,1-2,RCD Mallorca
Sun Nov 21 1999,Real Betis,2-0,Real Zaragoza
Sun Nov 21 1999,Real Valladolid,1-3,Celta Vigo
Sun Nov 21 1999,Real Madrid,1-1,Real Sociedad
Sun Nov 21 1999,CD Numancia,3-1,Rayo Vallecano
Sun Nov 21 1999,Malaga CF,4-0,Real Oviedo
Mon Nov 22 1999,Deportivo La Coruna,5-2,Sevilla FC
Sat Nov 27 1999,Sevilla FC,0-0,Malaga CF
Sun Nov 28 1999,Espanyol Barcelona,2-3,Cd Alaves
Sun Nov 28 1999,Racing Santander,1-1,Real Betis
Sun Nov 28 1999,Real Zaragoza,1-1,Real Valladolid
Sun Nov 28 1999,Celta Vigo,1-0,Real Madrid
Sun Nov 28 1999,Real Sociedad,2-1,CD Numancia
Sun Nov 28 1999,Atletico Madrid,1-3,Deportivo La Coruna
Sun Nov 28 1999,Real Oviedo,0-0,Valencia CF
Sun Nov 28 1999,RCD Mallorca,3-2,FC Barcelona
Sun Nov 28 1999,Rayo Vallecano,1-2,Athletic Bilbao
Sat Dec 4 1999,Real Madrid,1-5,Real Zaragoza
Sat Dec 4 1999,Athletic Bilbao,1-1,Real Sociedad
Sat Dec 4 1999,Valencia CF,2-0,Sevilla FC
Sat Dec 4 1999,FC Barcelona,3-2,Real Oviedo
Sun Dec 5 1999,Cd Alaves,2-2,RCD Mallorca
Sun Dec 5 1999,Real Betis,2-5,Espanyol Barcelona
Sun Dec 5 1999,Real Valladolid,1-0,Racing Santander
Sun Dec 5 1999,Deportivo La Coruna,3-2,Rayo Vallecano
Sun Dec 5 1999,Malaga CF,2-3,Atletico Madrid
Sun Dec 5 1999,CD Numancia,3-1,Celta Vigo
Wed Dec 8 1999,Cd Alaves,2-1,Racing Santander
Sat Dec 11 1999,Sevilla FC,3-2,FC Barcelona
Sun Dec 12 1999,Cd Alaves,2-0,Real Betis
Sun Dec 12 1999,Espanyol Barcelona,1-1,Real Valladolid
Sun Dec 12 1999,Racing Santander,1-1,Real Madrid
Sun Dec 12 1999,Real Zaragoza,3-3,CD Numancia
Sun Dec 12 1999,Celta Vigo,1-1,Athletic Bilbao
Sun Dec 12 1999,Real Sociedad,0-1,Deportivo La Coruna
Sun Dec 12 1999,Rayo Vallecano,4-1,Malaga CF
Sun Dec 12 1999,RCD Mallorca,1-1,Real Oviedo
Sun Dec 12 1999,Atletico Madrid,1-2,Valencia CF
Sat Dec 18 1999,Real Valladolid,1-1,Cd Alaves
Sat Dec 18 1999,Deportivo La Coruna,1-0,Celta Vigo
Sat Dec 18 1999,Real Madrid,2-1,Espanyol Barcelona
Sun Dec 19 1999,Real Betis,1-0,RCD Mallorca
Sun Dec 19 1999,CD Numancia,2-1,Racing Santander
Sun Dec 19 1999,Malaga CF,0-0,Real Sociedad
Sun Dec 19 1999,Valencia CF,3-1,Rayo Vallecano
Sun Dec 19 1999,FC Barcelona,2-1,Atletico Madrid
Sun Dec 19 1999,Real Oviedo,4-2,Sevilla FC
Sun Dec 19 1999,Athletic Bilbao,2-2,Real Zaragoza
Tue Dec 21 1999,Cd Alaves,1-3,Real Madrid
Wed Dec 22 1999,Espanyol Barcelona,3-1,CD Numancia
Wed Dec 22 1999,Racing Santander,2-2,Athletic Bilbao
Wed Dec 22 1999,Real Zaragoza,2-1,Deportivo La Coruna
Wed Dec 22 1999,Real Sociedad,0-0,Valencia CF
Wed Dec 22 1999,Rayo Vallecano,1-1,FC Barcelona
Wed Dec 22 1999,Atletico Madrid,5-0,Real Oviedo
Wed Dec 22 1999,Celta Vigo,2-4,Malaga CF
Wed Dec 22 1999,Real Betis,0-1,Real Valladolid
Wed Dec 22 1999,RCD Mallorca,3-1,Sevilla FC
Tue Jan 4 2000,Valencia CF,1-1,Celta Vigo
Wed Jan 5 2000,RCD Mallorca,0-0,Real Valladolid
Wed Jan 5 2000,CD Numancia,0-0,Cd Alaves
Wed Jan 5 2000,Athletic Bilbao,2-1,Espanyol Barcelona
Wed Jan 5 2000,Deportivo La Coruna,0-3,Racing Santander
Wed Jan 5 2000,Malaga CF,0-0,Real Zaragoza
Wed Jan 5 2000,FC Barcelona,3-1,Real Sociedad
Wed Jan 5 2000,Real Oviedo,2-0,Rayo Vallecano
Wed Jan 5 2000,Sevilla FC,2-1,Atletico Madrid
Sat Jan 8 2000,Espanyol Barcelona,0-0,Deportivo La Coruna
Sun Jan 9 2000,Rayo Vallecano,2-0,Sevilla FC
Sun Jan 9 2000,Real Betis,1-2,CD Numancia
Sun Jan 9 2000,Cd Alaves,1-2,Athletic Bilbao
Sun Jan 9 2000,Racing Santander,2-3,Malaga CF
Sun Jan 9 2000,Celta Vigo,0-2,FC Barcelona
Sun Jan 9 2000,Real Sociedad,0-0,Real Oviedo
Sun Jan 9 2000,Atletico Madrid,1-0,RCD Mallorca
Sun Jan 9 2000,Real Zaragoza,4-2,Valencia CF
Sat Jan 15 2000,Rayo Vallecano,1-1,Atletico Madrid
Sun Jan 16 2000,Real Sociedad,1-1,Sevilla FC
Sun Jan 16 2000,Celta Vigo,5-3,Real Oviedo
Sun Jan 16 2000,Racing Santander,1-1,Valencia CF
Sun Jan 16 2000,Espanyol Barcelona,0-2,Malaga CF
Sun Jan 16 2000,Cd Alaves,2-1,Deportivo La Coruna
Sun Jan 16 2000,Real Betis,2-1,Athletic Bilbao
Sun Jan 16 2000,Real Valladolid,2-0,CD Numancia
Sun Jan 16 2000,Real Zaragoza,0-0,FC Barcelona
Mon Jan 17 2000,Real Madrid,2-1,RCD Mallorca
Sat Jan 22 2000,Deportivo La Coruna,2-0,Real Betis
Sun Jan 23 2000,RCD Mallorca,2-1,Rayo Vallecano
Sun Jan 23 2000,Sevilla FC,0-1,Celta Vigo
Sun Jan 23 2000,Real Oviedo,1-0,Real Zaragoza
Sun Jan 23 2000,FC Barcelona,1-0,Racing Santander
Sun Jan 23 2000,Valencia CF,1-2,Espanyol Barcelona
Sun Jan 23 2000,Malaga CF,0-1,Cd Alaves
Sun Jan 23 2000,Athletic Bilbao,1-0,Real Valladolid
Sun Jan 23 2000,CD Numancia,0-0,Real Madrid
Sun Jan 23 2000,Atletico Madrid,1-1,Real Sociedad
Wed Jan 26 2000,Real Madrid,2-1,Real Betis
Sat Jan 29 2000,Celta Vigo,0-1,Atletico Madrid
Sat Jan 29 2000,Espanyol Barcelona,1-1,FC Barcelona
Sun Jan 30 2000,Real Sociedad,2-1,Rayo Vallecano
Sun Jan 30 2000,Real Zaragoza,2-1,Sevilla FC
Sun Jan 30 2000,Racing Santander,3-1,Real Oviedo
Sun Jan 30 2000,Cd Alaves,0-1,Valencia CF
Sun Jan 30 2000,Real Betis,0-0,Malaga CF
Sun Jan 30 2000,Real Valladolid,4-1,Deportivo La Coruna
Sun Jan 30 2000,CD Numancia,3-1,RCD Mallorca
Sun Jan 30 2000,Real Madrid,3-1,Athletic Bilbao
Sat Feb 5 2000,Valencia CF,3-1,Real Betis
Sun Feb 6 2000,RCD Mallorca,2-1,Real Sociedad
Sun Feb 6 2000,Rayo Vallecano,1-0,Celta Vigo
Sun Feb 6 2000,Atletico Madrid,2-2,Real Zaragoza
Sun Feb 6 2000,Sevilla FC,1-0,Racing Santander
Sun Feb 6 2000,Real Oviedo,1-0,Espanyol Barcelona
Sun Feb 6 2000,FC Barcelona,0-1,Cd Alaves
Sun Feb 6 2000,Malaga CF,0-0,Real Valladolid
Sun Feb 6 2000,Deportivo La Coruna,5-2,Real Madrid
Sun Feb 6 2000,Athletic Bilbao,2-1,CD Numancia
Sat Feb 12 2000,Real Valladolid,0-0,Valencia CF
Sat Feb 12 2000,Real Madrid,1-0,Malaga CF
Sat Feb 12 2000,Athletic Bilbao,1-1,RCD Mallorca
Sun Feb 13 2000,Celta Vigo,4-1,Real Sociedad
Sun Feb 13 2000,Real Zaragoza,1-1,Rayo Vallecano
Sun Feb 13 2000,Racing Santander,2-1,Atletico Madrid
Sun Feb 13 2000,Espanyol Barcelona,2-2,Sevilla FC
Sun Feb 13 2000,Cd Alaves,1-0,Real Oviedo
Sun Feb 13 2000,Real Betis,2-1,FC Barcelona
Sun Feb 13 2000,CD Numancia,1-0,Deportivo La Coruna
Tue Feb 15 2000,Real Valladolid,0-1,Real Madrid
Sat Feb 19 2000,Deportivo La Coruna,2-0,Athletic Bilbao
Sun Feb 20 2000,RCD Mallorca,1-0,Celta Vigo
Sun Feb 20 2000,Real Sociedad,2-1,Real Zaragoza
Sun Feb 20 2000,Rayo Vallecano,1-2,Racing Santander
Sun Feb 20 2000,Atletico Madrid,1-1,Espanyol Barcelona
Sun Feb 20 2000,Sevilla FC,2-2,Cd Alaves
Sun Feb 20 2000,Real Oviedo,1-1,Real Betis
Sun Feb 20 2000,FC Barcelona,4-0,Real Valladolid
Sun Feb 20 2000,Valencia CF,1-1,Real Madrid
Sun Feb 20 2000,Malaga CF,3-1,CD Numancia
Sat Feb 26 2000,CD Numancia,1-2,Valencia CF
Sat Feb 26 2000,Real Madrid,3-0,FC Barcelona
Sun Feb 27 2000,Real Zaragoza,2-1,Celta Vigo
Sun Feb 27 2000,Racing Santander,0-0,Real Sociedad
Sun Feb 27 2000,Espanyol Barcelona,5-1,Rayo Vallecano
Sun Feb 27 2000,Cd Alaves,2-0,Atletico Madrid
Sun Feb 27 2000,Real Valladolid,2-1,Real Oviedo
Sun Feb 27 2000,Athletic Bilbao,2-2,Malaga CF
Sun Feb 27 2000,Deportivo La Coruna,2-1,RCD Mallorca
Sun Feb 27 2000,Real Betis,1-1,Sevilla FC
Sat Mar 4 2000,Real Oviedo,1-1,Real Madrid
Sat Mar 4 2000,FC Barcelona,4-0,CD Numancia
Sat Mar 4 2000,Valencia CF,2-0,Athletic Bilbao
Sun Mar 5 2000,RCD Mallorca,1-1,Real Zaragoza
Sun Mar 5 2000,Celta Vigo,2-0,Racing Santander
Sun Mar 5 2000,Real Sociedad,1-0,Espanyol Barcelona
Sun Mar 5 2000,Rayo Vallecano,0-1,Cd Alaves
Sun Mar 5 2000,Atletico Madrid,0-0,Real Betis
Sun Mar 5 2000,Sevilla FC,0-1,Real Valladolid
Sun Mar 5 2000,Malaga CF,1-0,Deportivo La Coruna
Sat Mar 11 2000,Athletic Bilbao,0-4,FC Barcelona
Sat Mar 11 2000,Real Betis,1-1,Rayo Vallecano
Sat Mar 11 2000,Real Madrid,3-1,Sevilla FC
Sun Mar 12 2000,Racing Santander,1-2,Real Zaragoza
Sun Mar 12 2000,Espanyol Barcelona,3-0,Celta Vigo
Sun Mar 12 2000,Cd Alaves,2-1,Real Sociedad
Sun Mar 12 2000,CD Numancia,1-1,Real Oviedo
Sun Mar 12 2000,Deportivo La Coruna,2-0,Valencia CF
Sun Mar 12 2000,Malaga CF,0-0,RCD Mallorca
Sun Mar 12 2000,Real Valladolid,1-0,Atletico Madrid
Sat Mar 18 2000,Atletico Madrid,1-1,Real Madrid
Sat Mar 18 2000,FC Barcelona,2-1,Deportivo La Coruna
Sat Mar 18 2000,Valencia CF,2-2,Malaga CF
Sun Mar 19 2000,Rayo Vallecano,4-1,Real Valladolid
Sun Mar 19 2000,RCD Mallorca,1-2,Racing Santander
Sun Mar 19 2000,Real Zaragoza,1-1,Espanyol Barcelona
Sun Mar 19 2000,Real Sociedad,1-0,Real Betis
Sun Mar 19 2000,Sevilla FC,4-0,CD Numancia
Sun Mar 19 2000,Real Oviedo,1-0,Athletic Bilbao
Sun Mar 19 2000,Celta Vigo,1-1,Cd Alaves
Sat Mar 25 2000,Espanyol Barcelona,1-0,Racing Santander
Sat Mar 25 2000,Real Valladolid,2-1,Real Sociedad
Sat Mar 25 2000,Athletic Bilbao,1-1,Sevilla FC
Sat Mar 25 2000,CD Numancia,3-0,Atletico Madrid
Sat Mar 25 2000,Malaga CF,1-2,FC Barcelona
Sat Mar 25 2000,Cd Alaves,0-2,Real Zaragoza
Sat Mar 25 2000,Real Madrid,0-0,Rayo Vallecano
Sat Mar 25 2000,Valencia CF,1-0,RCD Mallorca
Sun Mar 26 2000,Real Betis,0-0,Celta Vigo
Sun Mar 26 2000,Deportivo La Coruna,3-1,Real Oviedo
Sat Apr 1 2000,Real Sociedad,1-1,Real Madrid
Sun Apr 2 2000,RCD Mallorca,1-3,Espanyol Barcelona
Sun Apr 2 2000,Racing Santander,0-0,Cd Alaves
Sun Apr 2 2000,Real Zaragoza,1-0,Real Betis
Sun Apr 2 2000,Celta Vigo,1-1,Real Valladolid
Sun Apr 2 2000,Rayo Vallecano,0-0,CD Numancia
Sun Apr 2 2000,Sevilla FC,1-3,Deportivo La Coruna
Sun Apr 2 2000,Real Oviedo,2-2,Malaga CF
Sun Apr 2 2000,FC Barcelona,3-0,Valencia CF
Sun Apr 2 2000,Atletico Madrid,1-2,Athletic Bilbao
Sat Apr 8 2000,Deportivo La Coruna,4-1,Atletico Madrid
Sun Apr 9 2000,Cd Alaves,0-0,Espanyol Barcelona
Sun Apr 9 2000,Real Valladolid,1-1,Real Zaragoza
Sun Apr 9 2000,CD Numancia,1-2,Real Sociedad
Sun Apr 9 2000,Athletic Bilbao,1-2,Rayo Vallecano
Sun Apr 9 2000,Malaga CF,3-0,Sevilla FC
Sun Apr 9 2000,Valencia CF,6-2,Real Oviedo
Sun Apr 9 2000,FC Barcelona,0-3,RCD Mallorca
Sun Apr 9 2000,Real Betis,2-2,Racing Santander
Sun Apr 9 2000,Real Madrid,1-0,Celta Vigo
Sat Apr 15 2000,Real Oviedo,3-0,FC Barcelona
Sat Apr 15 2000,Real Zaragoza,0-1,Real Madrid
Sat Apr 15 2000,Sevilla FC,1-2,Valencia CF
Sun Apr 16 2000,RCD Mallorca,2-0,Cd Alaves
Sun Apr 16 2000,Espanyol Barcelona,3-0,Real Betis
Sun Apr 16 2000,Racing Santander,1-1,Real Valladolid
Sun Apr 16 2000,Celta Vigo,0-0,CD Numancia
Sun Apr 16 2000,Real Sociedad,4-1,Athletic Bilbao
Sun Apr 16 2000,Atletico Madrid,2-2,Malaga CF
Sun Apr 16 2000,Rayo Vallecano,2-0,Deportivo La Coruna
Sat Apr 22 2000,Real Valladolid,1-0,Espanyol Barcelona
Sat Apr 22 2000,Malaga CF,2-0,Rayo Vallecano
Sat Apr 22 2000,CD Numancia,1-2,Real Zaragoza
Sat Apr 22 2000,Real Madrid,2-4,Racing Santander
Sat Apr 22 2000,Athletic Bilbao,1-0,Celta Vigo
Sat Apr 22 2000,Valencia CF,2-0,Atletico Madrid
Sat Apr 22 2000,FC Barcelona,1-0,Sevilla FC
Sun Apr 23 2000,Real Betis,0-1,Cd Alaves
Sun Apr 23 2000,Deportivo La Coruna,2-0,Real Sociedad
Sun Apr 23 2000,Real Oviedo,0-0,RCD Mallorca
Sat Apr 29 2000,Espanyol Barcelona,0-2,Real Madrid
Sat Apr 29 2000,Rayo Vallecano,1-3,Valencia CF
Sat Apr 29 2000,Atletico Madrid,0-3,FC Barcelona
Sun Apr 30 2000,RCD Mallorca,4-0,Real Betis
Sun Apr 30 2000,Cd Alaves,1-0,Real Valladolid
Sun Apr 30 2000,Racing Santander,1-1,CD Numancia
Sun Apr 30 2000,Real Zaragoza,0-0,Athletic Bilbao
Sun Apr 30 2000,Celta Vigo,2-1,Deportivo La Coruna
Sun Apr 30 2000,Real Sociedad,2-2,Malaga CF
Sun Apr 30 2000,Sevilla FC,2-3,Real Oviedo
Sat May 6 2000,CD Numancia,2-0,Espanyol Barcelona
Sat May 6 2000,FC Barcelona,0-2,Rayo Vallecano
Sat May 6 2000,Real Madrid,0-1,Cd Alaves
Sat May 6 2000,Valencia CF,4-0,Real Sociedad
Sun May 7 2000,Real Valladolid,0-3,Real Betis
Sun May 7 2000,Athletic Bilbao,2-2,Racing Santander
Sun May 7 2000,Malaga CF,0-1,Celta Vigo
Sun May 7 2000,Real Oviedo,2-2,Atletico Madrid
Sun May 7 2000,Sevilla FC,0-4,RCD Mallorca
Sun May 7 2000,Deportivo La Coruna,2-2,Real Zaragoza
Sat May 13 2000,Atletico Madrid,1-1,Sevilla FC
Sun May 14 2000,Real Valladolid,2-1,RCD Mallorca
Sun May 14 2000,Real Betis,0-2,Real Madrid
Sun May 14 2000,Cd Alaves,2-2,CD Numancia
Sun May 14 2000,Espanyol Barcelona,0-0,Athletic Bilbao
Sun May 14 2000,Racing Santander,0-0,Deportivo La Coruna
Sun May 14 2000,Real Zaragoza,3-2,Malaga CF
Sun May 14 2000,Celta Vigo,0-0,Valencia CF
Sun May 14 2000,Real Sociedad,0-0,FC Barcelona
Sun May 14 2000,Rayo Vallecano,1-2,Real Oviedo
Fri May 19 2000,Real Madrid,0-1,Real Valladolid
Fri May 19 2000,Athletic Bilbao,2-1,Cd Alaves
Fri May 19 2000,Deportivo La Coruna,2-0,Espanyol Barcelona
Fri May 19 2000,Valencia CF,2-1,Real Zaragoza
Fri May 19 2000,FC Barcelona,2-2,Celta Vigo
Fri May 19 2000,Sevilla FC,2-3,Rayo Vallecano
Fri May 19 2000,RCD Mallorca,1-2,Atletico Madrid
Sat May 20 2000,Malaga CF,0-0,Racing Santander
Sat May 20 2000,Real Oviedo,0-1,Real Sociedad
Sat May 20 2000,CD Numancia,1-2,Real Betis
