Date,Team 1,FT,Team 2
Sat Sep 12 2009,Olympique Lyon,1-0,FC Lorient
Sat Sep 12 2009,Montpellier HSC,1-0,RC Lens
Sat Sep 12 2009,As Nancy,0-0,Toulouse FC
Sat Sep 12 2009,Valenciennes FC,1-1,US Boulogne
Sat Sep 12 2009,Girondins Bordeaux,1-0,Grenoble Foot 38
Sun Sep 13 2009,Aj Auxerre,2-0,OGC Nice
Sun Sep 13 2009,Stade Rennes,1-0,As Saint Etienne
Sun Sep 13 2009,As Monaco,2-0,Paris Saint Germain
Sat Sep 19 2009,US Boulogne,0-2,Girondins Bordeaux
Sat Sep 19 2009,Grenoble Foot 38,0-4,Stade Rennes
Sat Sep 19 2009,FC Lorient,3-1,As Nancy
Sat Sep 19 2009,OGC Nice,1-3,As Monaco
Sat Sep 19 2009,As Saint Etienne,1-1,Aj Auxerre
Sat Sep 19 2009,FC Sochaux,2-5,Valenciennes FC
Sat Sep 19 2009,Olympique Marseille,4-2,Montpellier HSC
Sun Sep 20 2009,RC Lens,1-1,Lille OSC
Sun Sep 20 2009,Toulouse FC,2-0,Le Mans FC
Sun Sep 20 2009,Paris Saint Germain,1-1,Olympique Lyon
Sat Sep 26 2009,Aj Auxerre,2-0,Grenoble Foot 38
Sat Sep 26 2009,FC Lorient,1-1,Paris Saint Germain
Sat Sep 26 2009,As Monaco,1-2,As Saint Etienne
Sat Sep 26 2009,Montpellier HSC,1-0,US Boulogne
Sat Sep 26 2009,As Nancy,2-1,FC Sochaux
Sat Sep 26 2009,Valenciennes FC,3-2,Olympique Marseille
Sat Sep 26 2009,Olympique Lyon,2-1,Toulouse FC
Sun Sep 27 2009,Le Mans FC,3-0,RC Lens
Sun Sep 27 2009,Lille OSC,1-1,OGC Nice
Sun Sep 27 2009,Girondins Bordeaux,1-0,Stade Rennes
Sat Oct 3 2009,Grenoble Foot 38,2-3,Montpellier HSC
Sat Oct 3 2009,OGC Nice,3-2,Valenciennes FC
Sat Oct 3 2009,Paris Saint Germain,1-1,As Nancy
Sat Oct 3 2009,Stade Rennes,0-1,Aj Auxerre
Sat Oct 3 2009,As Saint Etienne,3-1,Girondins Bordeaux
Sat Oct 3 2009,FC Sochaux,1-0,Le Mans FC
Sat Oct 3 2009,RC Lens,0-2,Olympique Lyon
Sun Oct 4 2009,US Boulogne,2-3,Lille OSC
Sun Oct 4 2009,Toulouse FC,0-1,FC Lorient
Sun Oct 4 2009,Olympique Marseille,1-2,As Monaco
Sat Oct 17 2009,Aj Auxerre,1-0,Girondins Bordeaux
Sat Oct 17 2009,Le Mans FC,1-1,US Boulogne
Sat Oct 17 2009,Olympique Lyon,0-2,FC Sochaux
Sat Oct 17 2009,Montpellier HSC,2-1,As Saint Etienne
Sat Oct 17 2009,As Nancy,0-3,Olympique Marseille
Sat Oct 17 2009,Valenciennes FC,2-0,Grenoble Foot 38
Sat Oct 17 2009,Lille OSC,0-0,Stade Rennes
Sun Oct 18 2009,FC Lorient,4-1,OGC Nice
Sun Oct 18 2009,As Monaco,2-0,RC Lens
Sun Oct 18 2009,Toulouse FC,1-0,Paris Saint Germain
Sat Oct 24 2009,Girondins Bordeaux,3-0,Le Mans FC
Sat Oct 24 2009,US Boulogne,1-3,As Monaco
Sat Oct 24 2009,Grenoble Foot 38,1-2,As Nancy
Sat Oct 24 2009,OGC Nice,4-1,Olympique Lyon
Sat Oct 24 2009,As Saint Etienne,0-2,Valenciennes FC
Sat Oct 24 2009,FC Sochaux,1-0,FC Lorient
Sat Oct 24 2009,Stade Rennes,3-0,Montpellier HSC
Sun Oct 25 2009,Aj Auxerre,3-2,Lille OSC
Sun Oct 25 2009,RC Lens,0-2,Toulouse FC
Sat Oct 31 2009,Aj Auxerre,2-1,Montpellier HSC
Sat Oct 31 2009,Girondins Bordeaux,1-0,As Monaco
Sat Oct 31 2009,US Boulogne,1-2,As Nancy
Sat Oct 31 2009,Grenoble Foot 38,0-2,Lille OSC
Sat Oct 31 2009,RC Lens,1-1,FC Lorient
Sat Oct 31 2009,Olympique Marseille,1-1,Toulouse FC
Sat Oct 31 2009,As Saint Etienne,0-1,Olympique Lyon
Sun Nov 1 2009,OGC Nice,1-0,Le Mans FC
Sun Nov 1 2009,Stade Rennes,0-3,Valenciennes FC
Sun Nov 1 2009,FC Sochaux,1-4,Paris Saint Germain
Sat Nov 7 2009,Le Mans FC,0-1,Aj Auxerre
Sat Nov 7 2009,FC Lorient,5-0,US Boulogne
Sat Nov 7 2009,As Monaco,0-0,Grenoble Foot 38
Sat Nov 7 2009,As Nancy,0-1,As Saint Etienne
Sat Nov 7 2009,Paris Saint Germain,0-1,OGC Nice
Sat Nov 7 2009,Valenciennes FC,1-1,Montpellier HSC
Sat Nov 7 2009,FC Sochaux,1-2,RC Lens
Sun Nov 8 2009,Lille OSC,2-0,Girondins Bordeaux
Sun Nov 8 2009,Toulouse FC,3-2,Stade Rennes
Sun Nov 8 2009,Olympique Lyon,5-5,Olympique Marseille
Fri Nov 20 2009,Olympique Marseille,1-0,Paris Saint Germain
Sat Nov 21 2009,Girondins Bordeaux,0-1,Valenciennes FC
Sat Nov 21 2009,Grenoble Foot 38,1-1,Olympique Lyon
Sat Nov 21 2009,RC Lens,2-1,As Nancy
Sat Nov 21 2009,Stade Rennes,2-1,Le Mans FC
Sat Nov 21 2009,Aj Auxerre,2-0,As Monaco
Sun Nov 22 2009,OGC Nice,1-0,Toulouse FC
Sun Nov 22 2009,As Saint Etienne,0-2,FC Lorient
Sun Nov 22 2009,Montpellier HSC,2-0,Lille OSC
Sat Nov 28 2009,Lille OSC,4-0,Valenciennes FC
Sat Nov 28 2009,FC Lorient,2-2,Grenoble Foot 38
Sat Nov 28 2009,Paris Saint Germain,1-0,Aj Auxerre
Sat Nov 28 2009,FC Sochaux,1-0,OGC Nice
Sat Nov 28 2009,Toulouse FC,1-0,US Boulogne
Sat Nov 28 2009,RC Lens,1-0,Olympique Marseille
Sun Nov 29 2009,Le Mans FC,1-1,As Saint Etienne
Sun Nov 29 2009,As Nancy,0-3,Girondins Bordeaux
Sun Nov 29 2009,Olympique Lyon,1-1,Stade Rennes
Wed Dec 2 2009,US Boulogne,2-5,Paris Saint Germain
Sat Dec 5 2009,Montpellier HSC,2-1,Le Mans FC
Sat Dec 5 2009,OGC Nice,1-3,Olympique Marseille
Sat Dec 5 2009,Stade Rennes,1-0,FC Lorient
Sat Dec 5 2009,As Saint Etienne,0-0,FC Sochaux
Sat Dec 5 2009,Valenciennes FC,3-1,As Monaco
Sat Dec 5 2009,Girondins Bordeaux,1-0,Paris Saint Germain
Sun Dec 6 2009,Aj Auxerre,1-3,As Nancy
Sun Dec 6 2009,US Boulogne,2-1,RC Lens
Sun Dec 6 2009,Grenoble Foot 38,1-0,Toulouse FC
Sun Dec 6 2009,Lille OSC,4-3,Olympique Lyon
Thu Dec 10 2009,Lille OSC,4-0,As Saint Etienne
Thu Dec 10 2009,Toulouse FC,2-0,FC Sochaux
Sat Dec 12 2009,Le Mans FC,2-1,Valenciennes FC
Sat Dec 12 2009,RC Lens,2-0,OGC Nice
Sat Dec 12 2009,Olympique Marseille,2-0,US Boulogne
Sat Dec 12 2009,As Nancy,1-2,Stade Rennes
Sat Dec 12 2009,FC Lorient,0-0,Aj Auxerre
Sun Dec 13 2009,As Monaco,0-4,Lille OSC
Sun Dec 13 2009,Paris Saint Germain,3-0,As Saint Etienne
Sun Dec 13 2009,FC Sochaux,1-0,Grenoble Foot 38
Sun Dec 13 2009,Toulouse FC,0-1,Montpellier HSC
Sun Dec 13 2009,Olympique Lyon,0-1,Girondins Bordeaux
Tue Dec 15 2009,Valenciennes FC,0-0,Aj Auxerre
Wed Dec 16 2009,Le Mans FC,1-0,Grenoble Foot 38
Wed Dec 16 2009,FC Lorient,1-2,Olympique Marseille
Wed Dec 16 2009,Olympique Lyon,2-0,US Boulogne
Wed Dec 16 2009,As Monaco,1-0,Stade Rennes
Wed Dec 16 2009,Montpellier HSC,0-1,Girondins Bordeaux
Wed Dec 16 2009,As Nancy,2-0,OGC Nice
Wed Dec 16 2009,Paris Saint Germain,1-1,RC Lens
Sat Dec 19 2009,Girondins Bordeaux,4-1,FC Lorient
Sat Dec 19 2009,Grenoble Foot 38,1-1,OGC Nice
Sat Dec 19 2009,Montpellier HSC,0-2,As Nancy
Sat Dec 19 2009,Stade Rennes,1-0,Paris Saint Germain
Sat Dec 19 2009,Valenciennes FC,0-0,RC Lens
Sat Dec 19 2009,As Saint Etienne,0-0,Olympique Marseille
Sun Dec 20 2009,Aj Auxerre,1-1,Toulouse FC
Sun Dec 20 2009,Lille OSC,3-0,Le Mans FC
Sun Dec 20 2009,As Monaco,1-1,Olympique Lyon
Tue Dec 22 2009,RC Lens,1-0,As Saint Etienne
Wed Dec 23 2009,Le Mans FC,1-1,As Monaco
Wed Dec 23 2009,FC Lorient,3-2,Valenciennes FC
Wed Dec 23 2009,Olympique Lyon,1-2,Montpellier HSC
Wed Dec 23 2009,Olympique Marseille,0-2,Aj Auxerre
Wed Dec 23 2009,As Nancy,0-4,Lille OSC
Wed Dec 23 2009,OGC Nice,2-2,US Boulogne
Wed Dec 23 2009,Paris Saint Germain,4-0,Grenoble Foot 38
Wed Dec 23 2009,FC Sochaux,2-0,Stade Rennes
Wed Dec 23 2009,Toulouse FC,1-2,Girondins Bordeaux
Wed Jan 13 2010,As Monaco,4-0,Montpellier HSC
Wed Jan 13 2010,US Boulogne,0-0,FC Sochaux
Sat Jan 16 2010,Aj Auxerre,0-0,US Boulogne
Sat Jan 16 2010,Stade Rennes,1-1,RC Lens
Sat Jan 16 2010,Le Mans FC,0-3,FC Lorient
Sat Jan 16 2010,As Nancy,0-2,Olympique Lyon
Sat Jan 16 2010,Montpellier HSC,1-0,OGC Nice
Sat Jan 16 2010,Lille OSC,3-1,Paris Saint Germain
Sat Jan 16 2010,Grenoble Foot 38,1-2,As Saint Etienne
Sat Jan 16 2010,As Monaco,2-0,FC Sochaux
Sat Jan 16 2010,Valenciennes FC,1-3,Toulouse FC
Sun Jan 17 2010,Girondins Bordeaux,1-1,Olympique Marseille
Tue Jan 19 2010,As Saint Etienne,0-0,Stade Rennes
Wed Jan 20 2010,OGC Nice,0-1,Aj Auxerre
Wed Jan 20 2010,Grenoble Foot 38,1-3,Girondins Bordeaux
Wed Jan 20 2010,Olympique Marseille,2-1,Le Mans FC
Wed Jan 20 2010,FC Sochaux,2-1,Lille OSC
Wed Jan 20 2010,FC Lorient,1-3,Olympique Lyon
Wed Jan 20 2010,Paris Saint Germain,0-1,As Monaco
Wed Jan 20 2010,RC Lens,0-1,Montpellier HSC
Wed Jan 20 2010,Toulouse FC,0-0,As Nancy
Wed Jan 20 2010,US Boulogne,0-2,Valenciennes FC
Sat Jan 30 2010,Girondins Bordeaux,0-0,US Boulogne
Sat Jan 30 2010,Stade Rennes,4-0,Grenoble Foot 38
Sat Jan 30 2010,Lille OSC,1-0,RC Lens
Sat Jan 30 2010,As Nancy,1-0,FC Lorient
Sat Jan 30 2010,As Monaco,3-2,OGC Nice
Sat Jan 30 2010,Le Mans FC,1-3,Toulouse FC
Sat Jan 30 2010,Montpellier HSC,2-0,Olympique Marseille
Sun Jan 31 2010,Aj Auxerre,1-0,As Saint Etienne
Sun Jan 31 2010,Valenciennes FC,1-1,FC Sochaux
Sun Jan 31 2010,Olympique Lyon,2-1,Paris Saint Germain
Sat Feb 6 2010,US Boulogne,0-2,Montpellier HSC
Sat Feb 6 2010,FC Sochaux,1-1,As Nancy
Sat Feb 6 2010,Grenoble Foot 38,5-0,Aj Auxerre
Sat Feb 6 2010,RC Lens,2-1,Le Mans FC
Sat Feb 6 2010,OGC Nice,1-1,Lille OSC
Sat Feb 6 2010,Paris Saint Germain,0-3,FC Lorient
Sat Feb 6 2010,Stade Rennes,4-2,Girondins Bordeaux
Sun Feb 7 2010,Toulouse FC,0-0,Olympique Lyon
Sun Feb 7 2010,As Saint Etienne,3-0,As Monaco
Sun Feb 7 2010,Olympique Marseille,5-1,Valenciennes FC
Sat Feb 13 2010,Lille OSC,3-1,US Boulogne
Sat Feb 13 2010,Montpellier HSC,1-0,Grenoble Foot 38
Sat Feb 13 2010,As Monaco,1-2,Olympique Marseille
Sat Feb 13 2010,Valenciennes FC,2-1,OGC Nice
Sat Feb 13 2010,As Nancy,0-0,Paris Saint Germain
Sat Feb 13 2010,Le Mans FC,0-0,FC Sochaux
Sat Feb 13 2010,Olympique Lyon,1-0,RC Lens
Sun Feb 14 2010,Aj Auxerre,1-0,Stade Rennes
Sun Feb 14 2010,FC Lorient,1-1,Toulouse FC
Sun Feb 14 2010,Girondins Bordeaux,3-1,As Saint Etienne
Sat Feb 20 2010,US Boulogne,1-3,Le Mans FC
Sat Feb 20 2010,OGC Nice,1-0,FC Lorient
Sat Feb 20 2010,RC Lens,3-0,As Monaco
Sat Feb 20 2010,As Saint Etienne,1-0,Montpellier HSC
Sat Feb 20 2010,Grenoble Foot 38,0-1,Valenciennes FC
Sat Feb 20 2010,Paris Saint Germain,1-0,Toulouse FC
Sun Feb 21 2010,FC Sochaux,0-4,Olympique Lyon
Sun Feb 21 2010,Olympique Marseille,3-1,As Nancy
Sun Feb 21 2010,Stade Rennes,1-2,Lille OSC
Sat Feb 27 2010,As Monaco,1-0,US Boulogne
Sat Feb 27 2010,As Nancy,0-2,Grenoble Foot 38
Sat Feb 27 2010,Toulouse FC,1-0,RC Lens
Sat Feb 27 2010,Olympique Lyon,2-0,OGC Nice
Sat Feb 27 2010,Valenciennes FC,1-0,As Saint Etienne
Sat Feb 27 2010,FC Lorient,1-0,FC Sochaux
Sat Feb 27 2010,Montpellier HSC,3-1,Stade Rennes
Sun Feb 28 2010,Lille OSC,1-2,Aj Auxerre
Sun Feb 28 2010,Paris Saint Germain,0-3,Olympique Marseille
Sat Mar 6 2010,US Boulogne,0-0,Olympique Lyon
Sat Mar 6 2010,Stade Rennes,1-0,As Monaco
Sat Mar 6 2010,OGC Nice,2-3,As Nancy
Sat Mar 6 2010,RC Lens,1-1,Paris Saint Germain
Sat Mar 6 2010,FC Sochaux,1-0,Toulouse FC
Sat Mar 6 2010,Aj Auxerre,1-0,Valenciennes FC
Sat Mar 6 2010,As Saint Etienne,1-1,Lille OSC
Sun Mar 7 2010,Grenoble Foot 38,1-1,Le Mans FC
Sun Mar 7 2010,Olympique Marseille,1-1,FC Lorient
Sun Mar 7 2010,Girondins Bordeaux,1-1,Montpellier HSC
Wed Mar 10 2010,Girondins Bordeaux,1-2,Aj Auxerre
Sat Mar 13 2010,Montpellier HSC,1-1,Aj Auxerre
Sat Mar 13 2010,As Monaco,0-0,Girondins Bordeaux
Sat Mar 13 2010,As Nancy,1-3,US Boulogne
Sat Mar 13 2010,FC Lorient,1-0,RC Lens
Sat Mar 13 2010,Le Mans FC,0-1,OGC Nice
Sat Mar 13 2010,Paris Saint Germain,4-1,FC Sochaux
Sat Mar 13 2010,Olympique Lyon,1-1,As Saint Etienne
Sun Mar 14 2010,Lille OSC,1-0,Grenoble Foot 38
Sun Mar 14 2010,Valenciennes FC,0-2,Stade Rennes
Sun Mar 14 2010,Toulouse FC,1-1,Olympique Marseille
Sat Mar 20 2010,Aj Auxerre,2-1,Le Mans FC
Sat Mar 20 2010,US Boulogne,2-0,FC Lorient
Sat Mar 20 2010,Grenoble Foot 38,0-0,As Monaco
Sat Mar 20 2010,As Saint Etienne,0-0,As Nancy
Sat Mar 20 2010,OGC Nice,1-0,Paris Saint Germain
Sat Mar 20 2010,Stade Rennes,4-1,Toulouse FC
Sat Mar 20 2010,RC Lens,0-0,FC Sochaux
Sun Mar 21 2010,Girondins Bordeaux,3-1,Lille OSC
Sun Mar 21 2010,Montpellier HSC,2-1,Valenciennes FC
Sun Mar 21 2010,Olympique Marseille,2-1,Olympique Lyon
Sat Mar 27 2010,Olympique Lyon,2-0,Grenoble Foot 38
Sun Mar 28 2010,Paris Saint Germain,3-0,US Boulogne
Sun Mar 28 2010,As Nancy,5-1,RC Lens
Sun Mar 28 2010,Toulouse FC,0-2,OGC Nice
Sun Mar 28 2010,Le Mans FC,1-3,Stade Rennes
Sun Mar 28 2010,FC Lorient,4-0,As Saint Etienne
Sun Mar 28 2010,Lille OSC,4-1,Montpellier HSC
Mon Mar 29 2010,As Monaco,0-0,Aj Auxerre
Sat Apr 3 2010,As Saint Etienne,2-0,Le Mans FC
Sat Apr 3 2010,Valenciennes FC,1-0,Lille OSC
Sat Apr 3 2010,Grenoble Foot 38,1-2,FC Lorient
Sat Apr 3 2010,Stade Rennes,1-2,Olympique Lyon
Sat Apr 3 2010,Girondins Bordeaux,1-2,As Nancy
Sat Apr 3 2010,OGC Nice,0-0,FC Sochaux
Sat Apr 3 2010,Montpellier HSC,0-0,As Monaco
Sun Apr 4 2010,Olympique Marseille,1-0,RC Lens
Sun Apr 4 2010,US Boulogne,1-1,Toulouse FC
Sun Apr 4 2010,Aj Auxerre,1-1,Paris Saint Germain
Wed Apr 7 2010,Olympique Marseille,3-0,FC Sochaux
Sat Apr 10 2010,RC Lens,3-0,US Boulogne
Sat Apr 10 2010,Toulouse FC,4-0,Grenoble Foot 38
Sat Apr 10 2010,Le Mans FC,2-2,Montpellier HSC
Sat Apr 10 2010,FC Lorient,1-1,Stade Rennes
Sat Apr 10 2010,FC Sochaux,0-2,As Saint Etienne
Sat Apr 10 2010,As Monaco,2-1,Valenciennes FC
Sat Apr 10 2010,Paris Saint Germain,3-1,Girondins Bordeaux
Sun Apr 11 2010,As Nancy,0-1,Aj Auxerre
Sun Apr 11 2010,Olympique Lyon,1-1,Lille OSC
Sun Apr 11 2010,Olympique Marseille,4-1,OGC Nice
Wed Apr 14 2010,Le Mans FC,2-1,Girondins Bordeaux
Wed Apr 14 2010,FC Sochaux,0-1,Olympique Marseille
Sat Apr 17 2010,Valenciennes FC,0-1,Le Mans FC
Sat Apr 17 2010,OGC Nice,0-0,RC Lens
Sat Apr 17 2010,Aj Auxerre,4-1,FC Lorient
Sat Apr 17 2010,US Boulogne,1-2,Olympique Marseille
Sat Apr 17 2010,Stade Rennes,0-0,As Nancy
Sat Apr 17 2010,Grenoble Foot 38,2-2,FC Sochaux
Sat Apr 17 2010,Girondins Bordeaux,2-2,Olympique Lyon
Sun Apr 18 2010,Lille OSC,4-0,As Monaco
Sun Apr 18 2010,Montpellier HSC,1-1,Toulouse FC
Sun Apr 18 2010,As Saint Etienne,0-0,Paris Saint Germain
Sat Apr 24 2010,FC Lorient,1-0,Girondins Bordeaux
Sat Apr 24 2010,FC Sochaux,0-3,US Boulogne
Sat Apr 24 2010,OGC Nice,2-1,Grenoble Foot 38
Sat Apr 24 2010,Le Mans FC,1-2,Lille OSC
Sat Apr 24 2010,As Nancy,0-0,Montpellier HSC
Sat Apr 24 2010,Paris Saint Germain,1-1,Stade Rennes
Sun Apr 25 2010,Toulouse FC,0-3,Aj Auxerre
Sun Apr 25 2010,RC Lens,1-1,Valenciennes FC
Sun Apr 25 2010,Olympique Marseille,1-0,As Saint Etienne
Tue Apr 27 2010,As Monaco,1-1,Le Mans FC
Tue Apr 27 2010,Grenoble Foot 38,4-0,Paris Saint Germain
Wed Apr 28 2010,Valenciennes FC,2-0,Girondins Bordeaux
Fri Apr 30 2010,Aj Auxerre,0-0,Olympique Marseille
Sun May 2 2010,As Saint Etienne,1-4,RC Lens
Sun May 2 2010,Valenciennes FC,0-0,FC Lorient
Sun May 2 2010,Lille OSC,3-1,As Nancy
Sun May 2 2010,US Boulogne,3-3,OGC Nice
Sun May 2 2010,Stade Rennes,1-2,FC Sochaux
Sun May 2 2010,Girondins Bordeaux,1-0,Toulouse FC
Sun May 2 2010,Montpellier HSC,0-1,Olympique Lyon
Wed May 5 2010,Olympique Lyon,2-1,Aj Auxerre
Wed May 5 2010,OGC Nice,1-1,Girondins Bordeaux
Wed May 5 2010,RC Lens,1-1,Grenoble Foot 38
Wed May 5 2010,As Nancy,3-2,Le Mans FC
Wed May 5 2010,Toulouse FC,0-2,Lille OSC
Wed May 5 2010,FC Lorient,2-2,As Monaco
Wed May 5 2010,FC Sochaux,0-1,Montpellier HSC
Wed May 5 2010,US Boulogne,0-1,As Saint Etienne
Wed May 5 2010,Paris Saint Germain,2-2,Valenciennes FC
Wed May 5 2010,Olympique Marseille,3-1,Stade Rennes
Sat May 8 2010,Grenoble Foot 38,2-0,US Boulogne
Sat May 8 2010,Aj Auxerre,0-0,RC Lens
Sat May 8 2010,Montpellier HSC,2-1,FC Lorient
Sat May 8 2010,Valenciennes FC,2-2,Olympique Lyon
Sat May 8 2010,Lille OSC,3-2,Olympique Marseille
Sat May 8 2010,As Monaco,2-1,As Nancy
Sat May 8 2010,Stade Rennes,2-2,OGC Nice
Sat May 8 2010,Le Mans FC,1-0,Paris Saint Germain
Sat May 8 2010,Girondins Bordeaux,2-0,FC Sochaux
Sat May 8 2010,As Saint Etienne,0-1,Toulouse FC
Wed May 12 2010,Olympique Lyon,3-0,As Monaco
Sat May 15 2010,FC Sochaux,1-2,Aj Auxerre
Sat May 15 2010,RC Lens,4-3,Girondins Bordeaux
Sat May 15 2010,Olympique Marseille,2-0,Grenoble Foot 38
Sat May 15 2010,Olympique Lyon,2-0,Le Mans FC
Sat May 15 2010,Toulouse FC,0-0,As Monaco
Sat May 15 2010,Paris Saint Germain,1-3,Montpellier HSC
Sat May 15 2010,US Boulogne,1-0,Stade Rennes
Sat May 15 2010,OGC Nice,1-1,As Saint Etienne
Sat May 15 2010,As Nancy,1-1,Valenciennes FC
Sat May 15 2010,FC Lorient,2-1,Lille OSC
