Date,Team 1,FT,Team 2
Sun Mar 7 2010,Espanyol Barcelona,0-0,Villarreal CF
Sun Mar 7 2010,RCD Mallorca,3-0,Sporting Gijon
Sun Mar 7 2010,CA Osasuna,0-0,Getafe CF
Sun Mar 7 2010,Athletic Bilbao,2-0,Real Valladolid
Sun Mar 7 2010,Real Zaragoza,1-1,Atletico Madrid
Mon Mar 8 2010,Valencia CF,0-0,Racing Santander
Sat Mar 13 2010,Getafe CF,3-0,RCD Mallorca
Sat Mar 13 2010,Sporting Gijon,0-0,Athletic Bilbao
Sat Mar 13 2010,Sevilla FC,1-1,Deportivo La Coruna
Sun Mar 14 2010,Villarreal CF,2-0,Xerez Cd
Sun Mar 14 2010,CD Tenerife,4-1,Espanyol Barcelona
Sun Mar 14 2010,Racing Santander,0-0,Real Zaragoza
Sun Mar 14 2010,Ud Almeria,1-0,Malaga CF
Sun Mar 14 2010,FC Barcelona,3-0,Valencia CF
Sun Mar 14 2010,Real Valladolid,1-4,Real Madrid
Mon Mar 15 2010,Atletico Madrid,1-0,CA Osasuna
Sat Mar 20 2010,Xerez Cd,2-1,CD Tenerife
Sat Mar 20 2010,Deportivo La Coruna,0-2,Real Valladolid
Sat Mar 20 2010,Athletic Bilbao,2-2,Getafe CF
Sat Mar 20 2010,Real Madrid,3-1,Sporting Gijon
Sat Mar 20 2010,Espanyol Barcelona,2-0,Sevilla FC
Sun Mar 21 2010,Malaga CF,2-0,Villarreal CF
Sun Mar 21 2010,RCD Mallorca,4-1,Atletico Madrid
Sun Mar 21 2010,CA Osasuna,1-3,Racing Santander
Sun Mar 21 2010,Valencia CF,2-0,Ud Almeria
Sun Mar 21 2010,Real Zaragoza,2-4,FC Barcelona
Tue Mar 23 2010,Sporting Gijon,2-1,Deportivo La Coruna
Tue Mar 23 2010,Sevilla FC,1-1,Xerez Cd
Wed Mar 24 2010,CD Tenerife,2-2,Villarreal CF
Wed Mar 24 2010,Real Valladolid,0-0,Espanyol Barcelona
Wed Mar 24 2010,Racing Santander,0-0,RCD Mallorca
Wed Mar 24 2010,FC Barcelona,2-0,CA Osasuna
Wed Mar 24 2010,Ud Almeria,1-0,Real Zaragoza
Wed Mar 24 2010,Valencia CF,1-0,Malaga CF
Thu Mar 25 2010,Getafe CF,2-4,Real Madrid
Thu Mar 25 2010,Atletico Madrid,2-0,Athletic Bilbao
Sat Mar 27 2010,Malaga CF,1-1,CD Tenerife
Sat Mar 27 2010,RCD Mallorca,0-1,FC Barcelona
Sat Mar 27 2010,Real Zaragoza,3-0,Valencia CF
Sun Mar 28 2010,Xerez Cd,3-0,Real Valladolid
Sun Mar 28 2010,Espanyol Barcelona,0-0,Sporting Gijon
Sun Mar 28 2010,Deportivo La Coruna,1-3,Getafe CF
Sun Mar 28 2010,CA Osasuna,1-0,Ud Almeria
Sun Mar 28 2010,Villarreal CF,3-0,Sevilla FC
Sun Mar 28 2010,Real Madrid,3-2,Atletico Madrid
Mon Mar 29 2010,Athletic Bilbao,4-3,Racing Santander
Sat Apr 3 2010,Real Zaragoza,2-0,Malaga CF
Sat Apr 3 2010,FC Barcelona,4-1,Athletic Bilbao
Sat Apr 3 2010,Sevilla FC,3-0,CD Tenerife
Sun Apr 4 2010,Real Valladolid,0-2,Villarreal CF
Sun Apr 4 2010,Sporting Gijon,2-2,Xerez Cd
Sun Apr 4 2010,Getafe CF,1-1,Espanyol Barcelona
Sun Apr 4 2010,Ud Almeria,1-1,RCD Mallorca
Sun Apr 4 2010,Valencia CF,3-0,CA Osasuna
Sun Apr 4 2010,Racing Santander,0-2,Real Madrid
Sun Apr 4 2010,Atletico Madrid,3-0,Deportivo La Coruna
Sat Apr 10 2010,Malaga CF,1-2,Sevilla FC
Sat Apr 10 2010,CD Tenerife,0-0,Real Valladolid
Sat Apr 10 2010,Villarreal CF,1-0,Sporting Gijon
Sat Apr 10 2010,Xerez Cd,0-1,Getafe CF
Sat Apr 10 2010,Real Madrid,0-2,FC Barcelona
Sun Apr 11 2010,Deportivo La Coruna,1-1,Racing Santander
Sun Apr 11 2010,Athletic Bilbao,4-1,Ud Almeria
Sun Apr 11 2010,CA Osasuna,2-0,Real Zaragoza
Sun Apr 11 2010,Espanyol Barcelona,3-0,Atletico Madrid
Sun Apr 11 2010,RCD Mallorca,3-2,Valencia CF
Tue Apr 13 2010,Real Valladolid,2-1,Sevilla FC
Tue Apr 13 2010,Sporting Gijon,0-2,CD Tenerife
Tue Apr 13 2010,Getafe CF,3-0,Villarreal CF
Wed Apr 14 2010,Atletico Madrid,1-2,Xerez Cd
Wed Apr 14 2010,Racing Santander,3-1,Espanyol Barcelona
Wed Apr 14 2010,Real Zaragoza,1-1,RCD Mallorca
Wed Apr 14 2010,CA Osasuna,2-2,Malaga CF
Wed Apr 14 2010,FC Barcelona,3-0,Deportivo La Coruna
Thu Apr 15 2010,Ud Almeria,1-2,Real Madrid
Thu Apr 15 2010,Valencia CF,2-0,Athletic Bilbao
Sat Apr 17 2010,Sevilla FC,3-0,Sporting Gijon
Sat Apr 17 2010,Espanyol Barcelona,0-0,FC Barcelona
Sat Apr 17 2010,Villarreal CF,2-1,Atletico Madrid
Sun Apr 18 2010,Malaga CF,0-0,Real Valladolid
Sun Apr 18 2010,CD Tenerife,3-2,Getafe CF
Sun Apr 18 2010,Xerez Cd,2-2,Racing Santander
Sun Apr 18 2010,Deportivo La Coruna,0-0,Ud Almeria
Sun Apr 18 2010,Athletic Bilbao,0-0,Real Zaragoza
Sun Apr 18 2010,Real Madrid,2-0,Valencia CF
Mon Apr 19 2010,RCD Mallorca,2-0,CA Osasuna
Sat Apr 24 2010,FC Barcelona,3-1,Xerez Cd
Sat Apr 24 2010,Real Zaragoza,1-2,Real Madrid
Sat Apr 24 2010,Valencia CF,1-0,Deportivo La Coruna
Sun Apr 25 2010,Sporting Gijon,0-2,Real Valladolid
Sun Apr 25 2010,Racing Santander,1-2,Villarreal CF
Sun Apr 25 2010,Ud Almeria,0-1,Espanyol Barcelona
Sun Apr 25 2010,RCD Mallorca,1-1,Malaga CF
Sun Apr 25 2010,Atletico Madrid,3-1,CD Tenerife
Sun Apr 25 2010,Getafe CF,4-3,Sevilla FC
Mon Apr 26 2010,CA Osasuna,0-0,Athletic Bilbao
Sat May 1 2010,Malaga CF,1-1,Sporting Gijon
Sat May 1 2010,Real Valladolid,0-0,Getafe CF
Sat May 1 2010,CD Tenerife,2-1,Racing Santander
Sat May 1 2010,Xerez Cd,2-1,Ud Almeria
Sat May 1 2010,Deportivo La Coruna,0-1,Real Zaragoza
Sat May 1 2010,Espanyol Barcelona,0-2,Valencia CF
Sat May 1 2010,Villarreal CF,1-4,FC Barcelona
Sun May 2 2010,Sevilla FC,3-1,Atletico Madrid
Sun May 2 2010,Real Madrid,3-2,CA Osasuna
Sun May 2 2010,Athletic Bilbao,1-3,RCD Mallorca
Tue May 4 2010,Getafe CF,1-1,Sporting Gijon
Tue May 4 2010,FC Barcelona,4-1,CD Tenerife
Tue May 4 2010,Ud Almeria,4-2,Villarreal CF
Tue May 4 2010,Valencia CF,3-1,Xerez Cd
Wed May 5 2010,Atletico Madrid,3-1,Real Valladolid
Wed May 5 2010,Racing Santander,1-5,Sevilla FC
Wed May 5 2010,Real Zaragoza,1-0,Espanyol Barcelona
Wed May 5 2010,CA Osasuna,3-1,Deportivo La Coruna
Wed May 5 2010,Athletic Bilbao,1-1,Malaga CF
Wed May 5 2010,RCD Mallorca,1-4,Real Madrid
Sat May 8 2010,Getafe CF,2-1,Malaga CF
Sat May 8 2010,Sporting Gijon,1-1,Atletico Madrid
Sat May 8 2010,Real Valladolid,2-1,Racing Santander
Sat May 8 2010,Sevilla FC,2-3,FC Barcelona
Sat May 8 2010,CD Tenerife,2-2,Ud Almeria
Sat May 8 2010,Villarreal CF,2-0,Valencia CF
Sat May 8 2010,Xerez Cd,3-2,Real Zaragoza
Sat May 8 2010,Espanyol Barcelona,2-1,CA Osasuna
Sat May 8 2010,Deportivo La Coruna,1-0,RCD Mallorca
Sat May 8 2010,Real Madrid,5-1,Athletic Bilbao
Sat May 15 2010,Athletic Bilbao,2-0,Deportivo La Coruna
Sat May 15 2010,Atletico Madrid,0-3,Getafe CF
Sat May 15 2010,Real Zaragoza,3-3,Villarreal CF
Sat May 15 2010,Ud Almeria,2-3,Sevilla FC
Sat May 15 2010,RCD Mallorca,2-0,Espanyol Barcelona
Sun May 16 2010,Racing Santander,2-0,Sporting Gijon
Sun May 16 2010,FC Barcelona,4-0,Real Valladolid
Sun May 16 2010,Valencia CF,1-0,CD Tenerife
Sun May 16 2010,CA Osasuna,1-1,Xerez Cd
Sun May 16 2010,Malaga CF,1-1,Real Madrid
