Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 28 Aug 2009 (W35),Stade Malherbe Caen (5),1-0,0-0,AC Arles-Avignon (5)
?,(Fri) 28 Aug 2009 (W35),Clermont Foot 63 (5),0-0,0-0,LB Châteauroux (5)
?,(Fri) 28 Aug 2009 (W35),FC Istres (4),1-1,1-0,Dijon FCO (5)
?,(Fri) 28 Aug 2009 (W35),RC Strasbourg (5),2-2,0-1,CS Sedan-Ardennes (5)
?,(Sat) 29 Aug 2009 (W35),Angers SCO (5),2-1,1-1,AC Ajaccio (5)
?,(Sun) 30 Aug 2009 (W35),Nîmes Olympique (5),1-1,0-0,FC Metz (5)
?,(Sun) 30 Aug 2009 (W35),Tours FC (5),2-0,0-0,EA Guingamp (4)
?,(Sun) 30 Aug 2009 (W35),Vannes OC (5),1-1,0-1,Le Havre AC (5)
?,(Mon) 31 Aug 2009 (W36),Stade Brestois 29 (5),1-2,0-1,FC Nantes (5)
?,(Fri) 4 Sep 2009 (W36),FC Istres (5),0-0,0-0,EA Guingamp (5)
?,(Fri) 11 Sep 2009 (W37),AC Ajaccio (6),1-1,1-0,Clermont Foot 63 (6)
?,(Fri) 11 Sep 2009 (W37),AC Arles-Avignon (6),1-1,1-1,Angers SCO (6)
?,(Fri) 11 Sep 2009 (W37),LB Châteauroux (6),1-1,0-0,Stade Brestois 29 (6)
?,(Fri) 11 Sep 2009 (W37),Dijon FCO (6),1-0,1-0,SC Bastia (6)
?,(Fri) 11 Sep 2009 (W37),EA Guingamp (6),0-0,0-0,Stade Malherbe Caen (6)
?,(Fri) 11 Sep 2009 (W37),Stade Lavallois (6),2-2,1-1,FC Istres (6)
?,(Fri) 11 Sep 2009 (W37),Le Havre AC (6),0-2,0-0,Nîmes Olympique (6)
?,(Fri) 11 Sep 2009 (W37),FC Metz (6),1-1,0-0,Tours FC (6)
?,(Fri) 11 Sep 2009 (W37),CS Sedan-Ardennes (6),0-1,0-0,Vannes OC (6)
?,(Mon) 14 Sep 2009 (W38),FC Nantes (6),2-1,2-1,RC Strasbourg (6)
?,(Fri) 18 Sep 2009 (W38),Angers SCO (7),1-1,1-1,CS Sedan-Ardennes (7)
?,(Fri) 18 Sep 2009 (W38),SC Bastia (7),1-1,1-1,FC Nantes (7)
?,(Fri) 18 Sep 2009 (W38),Stade Brestois 29 (7),2-0,0-0,EA Guingamp (7)
?,(Fri) 18 Sep 2009 (W38),Clermont Foot 63 (7),3-0,0-0,RC Strasbourg (7)
?,(Fri) 18 Sep 2009 (W38),FC Istres (7),0-1,0-1,Le Havre AC (7)
?,(Fri) 18 Sep 2009 (W38),FC Metz (7),0-0,0-0,Dijon FCO (7)
?,(Fri) 18 Sep 2009 (W38),Nîmes Olympique (7),1-1,0-0,Stade Lavallois (7)
?,(Fri) 18 Sep 2009 (W38),Tours FC (7),4-2,2-1,AC Arles-Avignon (7)
?,(Fri) 18 Sep 2009 (W38),Vannes OC (7),3-2,1-1,LB Châteauroux (7)
?,(Mon) 21 Sep 2009 (W39),Stade Malherbe Caen (7),1-0,1-0,AC Ajaccio (7)
?,(Fri) 25 Sep 2009 (W39),AC Ajaccio (8),2-2,1-0,Tours FC (8)
?,(Fri) 25 Sep 2009 (W39),AC Arles-Avignon (8),1-1,0-0,Vannes OC (8)
?,(Fri) 25 Sep 2009 (W39),LB Châteauroux (8),0-2,0-1,FC Istres (8)
?,(Fri) 25 Sep 2009 (W39),Clermont Foot 63 (8),3-2,0-0,Angers SCO (8)
?,(Fri) 25 Sep 2009 (W39),EA Guingamp (8),1-1,0-1,SC Bastia (8)
?,(Fri) 25 Sep 2009 (W39),Stade Lavallois (8),2-2,1-1,Dijon FCO (8)
?,(Sat) 26 Sep 2009 (W39),Le Havre AC (8),2-0,0-0,FC Metz (8)
?,(Sat) 26 Sep 2009 (W39),FC Nantes (8),2-1,2-1,Nîmes Olympique (8)
?,(Sat) 26 Sep 2009 (W39),CS Sedan-Ardennes (8),0-0,0-0,Stade Brestois 29 (8)
?,(Mon) 28 Sep 2009 (W40),RC Strasbourg (8),2-2,0-0,Stade Malherbe Caen (8)
?,(Fri) 2 Oct 2009 (W40),Angers SCO (9),0-0,0-0,RC Strasbourg (9)
?,(Fri) 2 Oct 2009 (W40),SC Bastia (9),0-1,0-1,LB Châteauroux (9)
?,(Fri) 2 Oct 2009 (W40),Stade Brestois 29 (9),2-0,1-0,Clermont Foot 63 (9)
?,(Fri) 2 Oct 2009 (W40),Stade Malherbe Caen (9),3-1,0-1,CS Sedan-Ardennes (9)
?,(Fri) 2 Oct 2009 (W40),Dijon FCO (9),1-2,1-0,Le Havre AC (9)
?,(Fri) 2 Oct 2009 (W40),FC Istres (9),1-1,1-0,AC Arles-Avignon (9)
?,(Fri) 2 Oct 2009 (W40),FC Metz (9),3-2,0-2,Stade Lavallois (9)
?,(Fri) 2 Oct 2009 (W40),Nîmes Olympique (9),2-0,0-0,EA Guingamp (9)
?,(Fri) 2 Oct 2009 (W40),Vannes OC (9),0-3,0-2,AC Ajaccio (9)
?,(Mon) 5 Oct 2009 (W41),Tours FC (9),1-1,0-0,FC Nantes (9)
?,(Fri) 16 Oct 2009 (W42),AC Ajaccio (10),0-0,0-0,Stade Brestois 29 (10)
?,(Fri) 16 Oct 2009 (W42),Angers SCO (10),1-0,1-0,FC Istres (10)
?,(Fri) 16 Oct 2009 (W42),AC Arles-Avignon (10),1-0,1-0,SC Bastia (10)
?,(Fri) 16 Oct 2009 (W42),LB Châteauroux (10),1-2,1-1,Nîmes Olympique (10)
?,(Fri) 16 Oct 2009 (W42),Clermont Foot 63 (10),1-3,0-0,Stade Malherbe Caen (10)
?,(Fri) 16 Oct 2009 (W42),EA Guingamp (10),1-1,1-0,Dijon FCO (10)
?,(Fri) 16 Oct 2009 (W42),Le Havre AC (10),0-2,0-2,Stade Lavallois (10)
?,(Fri) 16 Oct 2009 (W42),CS Sedan-Ardennes (10),2-0,2-0,Tours FC (10)
?,(Fri) 16 Oct 2009 (W42),RC Strasbourg (10),1-0,1-0,Vannes OC (10)
?,(Mon) 19 Oct 2009 (W43),FC Nantes (10),2-2,1-2,FC Metz (10)
?,(Fri) 23 Oct 2009 (W43),SC Bastia (11),1-1,1-1,Le Havre AC (11)
?,(Fri) 23 Oct 2009 (W43),Stade Brestois 29 (11),1-1,0-0,RC Strasbourg (11)
?,(Fri) 23 Oct 2009 (W43),Stade Malherbe Caen (11),2-1,2-1,Angers SCO (11)
?,(Fri) 23 Oct 2009 (W43),Dijon FCO (11),1-2,0-1,FC Nantes (11)
?,(Fri) 23 Oct 2009 (W43),FC Istres (11),0-2,0-1,AC Ajaccio (11)
?,(Fri) 23 Oct 2009 (W43),Stade Lavallois (11),0-1,0-0,AC Arles-Avignon (11)
?,(Fri) 23 Oct 2009 (W43),FC Metz (11),2-0,0-0,EA Guingamp (11)
?,(Fri) 23 Oct 2009 (W43),Nîmes Olympique (11),3-0,1-0,CS Sedan-Ardennes (11)
?,(Fri) 23 Oct 2009 (W43),Tours FC (11),2-2,1-1,LB Châteauroux (11)
?,(Fri) 23 Oct 2009 (W43),Vannes OC (11),1-2,1-2,Clermont Foot 63 (11)
?,(Mon) 26 Oct 2009 (W44),EA Guingamp (12),1-2,1-2,Le Havre AC (12)
?,(Tue) 27 Oct 2009 (W44),AC Ajaccio (12),2-0,0-0,Nîmes Olympique (12)
?,(Tue) 27 Oct 2009 (W44),Angers SCO (12),1-2,0-1,Stade Brestois 29 (12)
?,(Tue) 27 Oct 2009 (W44),AC Arles-Avignon (12),0-0,0-0,Dijon FCO (12)
?,(Tue) 27 Oct 2009 (W44),Stade Malherbe Caen (12),4-2,1-1,Vannes OC (12)
?,(Tue) 27 Oct 2009 (W44),LB Châteauroux (12),1-2,0-1,FC Metz (12)
?,(Tue) 27 Oct 2009 (W44),Clermont Foot 63 (12),2-0,0-0,FC Istres (12)
?,(Tue) 27 Oct 2009 (W44),FC Nantes (12),0-0,0-0,Stade Lavallois (12)
?,(Tue) 27 Oct 2009 (W44),CS Sedan-Ardennes (12),1-0,1-0,SC Bastia (12)
?,(Tue) 27 Oct 2009 (W44),RC Strasbourg (12),0-1,0-0,Tours FC (12)
?,(Fri) 30 Oct 2009 (W44),SC Bastia (13),1-0,0-0,AC Ajaccio (13)
?,(Fri) 30 Oct 2009 (W44),Stade Brestois 29 (13),2-0,2-0,Stade Malherbe Caen (13)
?,(Fri) 30 Oct 2009 (W44),Dijon FCO (13),5-4,1-3,LB Châteauroux (13)
?,(Fri) 30 Oct 2009 (W44),FC Istres (13),3-1,2-0,CS Sedan-Ardennes (13)
?,(Fri) 30 Oct 2009 (W44),Stade Lavallois (13),3-0,1-0,EA Guingamp (13)
?,(Fri) 30 Oct 2009 (W44),FC Metz (13),1-0,0-0,RC Strasbourg (13)
?,(Fri) 30 Oct 2009 (W44),Nîmes Olympique (13),1-1,0-0,AC Arles-Avignon (13)
?,(Fri) 30 Oct 2009 (W44),Tours FC (13),1-1,1-1,Clermont Foot 63 (13)
?,(Fri) 30 Oct 2009 (W44),Vannes OC (13),1-0,1-0,Angers SCO (13)
?,(Mon) 2 Nov 2009 (W45),Le Havre AC (13),4-0,0-0,FC Nantes (13)
?,(Fri) 6 Nov 2009 (W45),AC Ajaccio (14),0-0,0-0,Dijon FCO (14)
?,(Fri) 6 Nov 2009 (W45),Angers SCO (14),2-0,1-0,SC Bastia (14)
?,(Fri) 6 Nov 2009 (W45),AC Arles-Avignon (14),1-0,1-0,Le Havre AC (14)
?,(Fri) 6 Nov 2009 (W45),Stade Brestois 29 (14),3-4,1-2,Vannes OC (14)
?,(Fri) 6 Nov 2009 (W45),Stade Malherbe Caen (14),0-0,0-0,Tours FC (14)
?,(Fri) 6 Nov 2009 (W45),LB Châteauroux (14),2-1,0-0,Stade Lavallois (14)
?,(Fri) 6 Nov 2009 (W45),Clermont Foot 63 (14),0-1,0-0,Nîmes Olympique (14)
?,(Fri) 6 Nov 2009 (W45),CS Sedan-Ardennes (14),1-1,1-1,FC Metz (14)
?,(Fri) 6 Nov 2009 (W45),RC Strasbourg (14),2-0,1-0,FC Istres (14)
?,(Mon) 9 Nov 2009 (W46),FC Nantes (14),0-2,0-1,EA Guingamp (14)
?,(Thu) 26 Nov 2009 (W48),FC Metz (15),2-1,0-0,Clermont Foot 63 (15)
?,(Fri) 27 Nov 2009 (W48),SC Bastia (15),1-1,1-0,Stade Brestois 29 (15)
?,(Fri) 27 Nov 2009 (W48),Dijon FCO (15),0-0,0-0,RC Strasbourg (15)
?,(Fri) 27 Nov 2009 (W48),EA Guingamp (15),4-1,1-0,AC Arles-Avignon (15)
?,(Fri) 27 Nov 2009 (W48),FC Istres (15),1-1,0-0,Vannes OC (15)
?,(Fri) 27 Nov 2009 (W48),Stade Lavallois (15),1-1,0-0,CS Sedan-Ardennes (15)
?,(Fri) 27 Nov 2009 (W48),Le Havre AC (15),1-0,0-0,AC Ajaccio (15)
?,(Fri) 27 Nov 2009 (W48),FC Nantes (15),2-2,0-1,LB Châteauroux (15)
?,(Fri) 27 Nov 2009 (W48),Nîmes Olympique (15),0-4,0-2,Stade Malherbe Caen (15)
?,(Fri) 27 Nov 2009 (W48),Tours FC (15),2-0,1-0,Angers SCO (15)
?,(Mon) 30 Nov 2009 (W49),Stade Malherbe Caen (16),2-0,1-0,Le Havre AC (16)
?,(Tue) 1 Dec 2009 (W49),AC Ajaccio (16),1-1,0-1,Stade Lavallois (16)
?,(Tue) 1 Dec 2009 (W49),Angers SCO (16),1-0,0-0,Nîmes Olympique (16)
?,(Tue) 1 Dec 2009 (W49),AC Arles-Avignon (16),2-0,1-0,FC Metz (16)
?,(Tue) 1 Dec 2009 (W49),Stade Brestois 29 (16),1-0,1-0,FC Istres (16)
?,(Tue) 1 Dec 2009 (W49),LB Châteauroux (16),0-1,0-0,EA Guingamp (16)
?,(Tue) 1 Dec 2009 (W49),Clermont Foot 63 (16),0-2,0-0,Dijon FCO (16)
?,(Tue) 1 Dec 2009 (W49),CS Sedan-Ardennes (16),3-0,0-0,FC Nantes (16)
?,(Tue) 1 Dec 2009 (W49),RC Strasbourg (16),2-1,0-0,SC Bastia (16)
?,(Tue) 1 Dec 2009 (W49),Vannes OC (16),1-2,0-2,Tours FC (16)
?,(Fri) 4 Dec 2009 (W49),SC Bastia (17),1-3,0-3,Clermont Foot 63 (17)
?,(Fri) 4 Dec 2009 (W49),Dijon FCO (17),0-0,0-0,Vannes OC (17)
?,(Fri) 4 Dec 2009 (W49),EA Guingamp (17),2-2,0-1,CS Sedan-Ardennes (17)
?,(Fri) 4 Dec 2009 (W49),FC Istres (17),2-1,2-0,Stade Malherbe Caen (17)
?,(Fri) 4 Dec 2009 (W49),Stade Lavallois (17),2-2,0-0,Angers SCO (17)
?,(Fri) 4 Dec 2009 (W49),Le Havre AC (17),2-2,1-0,LB Châteauroux (17)
?,(Fri) 4 Dec 2009 (W49),FC Metz (17),2-0,1-0,AC Ajaccio (17)
?,(Fri) 4 Dec 2009 (W49),Nîmes Olympique (17),2-1,2-1,RC Strasbourg (17)
?,(Fri) 4 Dec 2009 (W49),Tours FC (17),0-1,0-1,Stade Brestois 29 (17)
?,(Mon) 7 Dec 2009 (W50),FC Nantes (17),1-0,0-0,AC Arles-Avignon (17)
?,(Fri) 18 Dec 2009 (W51),AC Ajaccio (18),2-1,1-1,FC Nantes (18)
?,(Fri) 18 Dec 2009 (W51),AC Arles-Avignon (18),3-0,1-0,LB Châteauroux (18)
?,(Fri) 18 Dec 2009 (W51),Stade Brestois 29 (18),1-0,1-0,Nîmes Olympique (18)
?,(Fri) 18 Dec 2009 (W51),Stade Malherbe Caen (18),1-1,1-0,Stade Lavallois (18)
?,(Fri) 18 Dec 2009 (W51),Clermont Foot 63 (18),1-0,1-0,Le Havre AC (18)
?,(Fri) 18 Dec 2009 (W51),CS Sedan-Ardennes (18),2-1,2-0,Dijon FCO (18)
?,(Fri) 18 Dec 2009 (W51),RC Strasbourg (18),2-1,1-0,EA Guingamp (18)
?,(Fri) 18 Dec 2009 (W51),Vannes OC (18),3-0,1-0,SC Bastia (18)
?,(Tue) 22 Dec 2009 (W52),SC Bastia (19),3-1,2-0,Tours FC (18)
?,(Tue) 22 Dec 2009 (W52),LB Châteauroux (19),1-2,1-2,AC Ajaccio (19)
?,(Tue) 22 Dec 2009 (W52),Dijon FCO (19),1-3,0-1,Stade Brestois 29 (19)
?,(Tue) 22 Dec 2009 (W52),EA Guingamp (19),1-1,0-0,Clermont Foot 63 (19)
?,(Tue) 22 Dec 2009 (W52),Stade Lavallois (19),2-1,0-0,Vannes OC (19)
?,(Tue) 22 Dec 2009 (W52),Le Havre AC (19),3-0,0-0,RC Strasbourg (19)
?,(Tue) 22 Dec 2009 (W52),FC Nantes (19),1-2,1-1,Angers SCO (18)
?,(Tue) 22 Dec 2009 (W52),Nîmes Olympique (19),2-1,1-0,FC Istres (18)
?,(Thu) 14 Jan 2010 (W2),Stade Brestois 29 (20),2-1,1-1,Le Havre AC (20)
?,(Fri) 15 Jan 2010 (W2),AC Ajaccio (20),1-0,0-0,AC Arles-Avignon (19)
?,(Fri) 15 Jan 2010 (W2),Stade Malherbe Caen (19),1-0,0-0,SC Bastia (20)
?,(Fri) 15 Jan 2010 (W2),Clermont Foot 63 (20),2-0,1-0,FC Nantes (20)
?,(Fri) 15 Jan 2010 (W2),CS Sedan-Ardennes (19),1-1,0-1,LB Châteauroux (20)
?,(Fri) 15 Jan 2010 (W2),RC Strasbourg (20),4-1,2-0,Stade Lavallois (20)
?,(Fri) 15 Jan 2010 (W2),Tours FC (19),1-4,0-2,Dijon FCO (20)
?,(Fri) 15 Jan 2010 (W2),Vannes OC (20),0-2,0-2,Nîmes Olympique (20)
?,(Sat) 16 Jan 2010 (W2),Angers SCO (19),1-0,0-0,EA Guingamp (20)
?,(Sat) 16 Jan 2010 (W2),FC Istres (19),2-2,0-1,FC Metz (18)
?,(Mon) 18 Jan 2010 (W3),Le Havre AC (21),1-1,1-0,Tours FC (20)
?,(Tue) 19 Jan 2010 (W3),AC Ajaccio (21),2-0,2-0,CS Sedan-Ardennes (20)
?,(Tue) 19 Jan 2010 (W3),AC Arles-Avignon (20),1-1,0-1,RC Strasbourg (21)
?,(Tue) 19 Jan 2010 (W3),LB Châteauroux (21),2-0,1-0,Angers SCO (20)
?,(Tue) 19 Jan 2010 (W3),Dijon FCO (21),1-1,1-0,Stade Malherbe Caen (20)
?,(Tue) 19 Jan 2010 (W3),EA Guingamp (21),0-0,0-0,FC Istres (20)
?,(Tue) 19 Jan 2010 (W3),Stade Lavallois (21),0-0,0-0,Clermont Foot 63 (21)
?,(Tue) 19 Jan 2010 (W3),FC Metz (19),0-0,0-0,Stade Brestois 29 (21)
?,(Tue) 19 Jan 2010 (W3),FC Nantes (21),0-0,0-0,Vannes OC (21)
?,(Tue) 19 Jan 2010 (W3),Nîmes Olympique (21),2-1,1-1,SC Bastia (21)
?,(Sat) 23 Jan 2010 (W3),Tours FC (21),4-0,0-0,FC Istres (21)
?,(Mon) 25 Jan 2010 (W4),FC Metz (20),1-3,1-1,Stade Malherbe Caen (21)
?,(Fri) 29 Jan 2010 (W4),Angers SCO (21),0-0,0-0,Le Havre AC (22)
?,(Fri) 29 Jan 2010 (W4),SC Bastia (22),1-0,0-0,FC Metz (21)
?,(Fri) 29 Jan 2010 (W4),Stade Malherbe Caen (22),1-1,0-0,LB Châteauroux (22)
?,(Fri) 29 Jan 2010 (W4),Clermont Foot 63 (22),0-3,0-2,CS Sedan-Ardennes (21)
?,(Fri) 29 Jan 2010 (W4),FC Istres (22),1-0,0-0,FC Nantes (22)
?,(Fri) 29 Jan 2010 (W4),Nîmes Olympique (22),2-1,0-1,Dijon FCO (22)
?,(Fri) 29 Jan 2010 (W4),RC Strasbourg (22),2-0,2-0,AC Ajaccio (22)
?,(Fri) 29 Jan 2010 (W4),Tours FC (22),0-3,0-1,Stade Lavallois (22)
?,(Sat) 30 Jan 2010 (W4),Vannes OC (22),2-2,2-0,EA Guingamp (22)
?,(Mon) 1 Feb 2010 (W5),Stade Brestois 29 (22),3-1,1-1,AC Arles-Avignon (21)
?,(Fri) 5 Feb 2010 (W5),AC Ajaccio (23),0-2,0-2,Angers SCO (22)
?,(Fri) 5 Feb 2010 (W5),LB Châteauroux (23),1-3,0-0,Clermont Foot 63 (23)
?,(Fri) 5 Feb 2010 (W5),Dijon FCO (23),1-1,1-0,FC Istres (23)
?,(Fri) 5 Feb 2010 (W5),EA Guingamp (23),2-2,2-1,Tours FC (23)
?,(Fri) 5 Feb 2010 (W5),Stade Lavallois (23),1-1,0-1,SC Bastia (23)
?,(Fri) 5 Feb 2010 (W5),Le Havre AC (23),0-1,0-1,Vannes OC (23)
?,(Fri) 5 Feb 2010 (W5),FC Metz (22),3-1,2-1,Nîmes Olympique (23)
?,(Fri) 5 Feb 2010 (W5),FC Nantes (23),1-4,1-2,Stade Brestois 29 (23)
?,(Fri) 5 Feb 2010 (W5),CS Sedan-Ardennes (22),3-3,2-1,RC Strasbourg (23)
?,(Mon) 8 Feb 2010 (W6),AC Arles-Avignon (22),0-0,0-0,Stade Malherbe Caen (23)
?,(Tue) 9 Feb 2010 (W6),Angers SCO (23),0-1,0-0,FC Metz (23)
?,(Fri) 12 Feb 2010 (W6),Angers SCO (24),3-1,2-0,AC Arles-Avignon (23)
?,(Fri) 12 Feb 2010 (W6),SC Bastia (24),3-4,2-1,Dijon FCO (24)
?,(Fri) 12 Feb 2010 (W6),Stade Malherbe Caen (24),2-0,1-0,EA Guingamp (24)
?,(Fri) 12 Feb 2010 (W6),FC Istres (24),0-2,0-0,Stade Lavallois (24)
?,(Fri) 12 Feb 2010 (W6),Nîmes Olympique (24),1-1,0-0,Le Havre AC (24)
?,(Fri) 12 Feb 2010 (W6),Tours FC (24),1-1,1-0,FC Metz (24)
?,(Sat) 13 Feb 2010 (W6),Stade Brestois 29 (24),2-1,0-1,LB Châteauroux (24)
?,(Sat) 13 Feb 2010 (W6),Vannes OC (24),0-2,0-1,CS Sedan-Ardennes (23)
?,(Mon) 15 Feb 2010 (W7),RC Strasbourg (24),1-0,0-0,FC Nantes (24)
?,(Fri) 19 Feb 2010 (W7),AC Ajaccio (24),2-0,0-0,Stade Malherbe Caen (25)
?,(Fri) 19 Feb 2010 (W7),AC Arles-Avignon (24),1-2,0-1,Tours FC (25)
?,(Fri) 19 Feb 2010 (W7),LB Châteauroux (25),0-0,0-0,Vannes OC (25)
?,(Fri) 19 Feb 2010 (W7),Dijon FCO (25),0-1,0-1,FC Metz (25)
?,(Fri) 19 Feb 2010 (W7),Stade Lavallois (25),0-0,0-0,Nîmes Olympique (25)
?,(Fri) 19 Feb 2010 (W7),Le Havre AC (25),2-1,0-0,FC Istres (25)
?,(Fri) 19 Feb 2010 (W7),FC Nantes (25),3-1,2-1,SC Bastia (25)
?,(Fri) 19 Feb 2010 (W7),CS Sedan-Ardennes (24),2-2,1-1,Angers SCO (25)
?,(Fri) 19 Feb 2010 (W7),RC Strasbourg (25),1-1,0-1,Clermont Foot 63 (24)
?,(Sun) 21 Feb 2010 (W7),EA Guingamp (25),0-0,0-0,Stade Brestois 29 (25)
?,(Fri) 26 Feb 2010 (W8),Angers SCO (26),2-1,1-1,Clermont Foot 63 (25)
?,(Fri) 26 Feb 2010 (W8),SC Bastia (26),0-0,0-0,EA Guingamp (26)
?,(Fri) 26 Feb 2010 (W8),Stade Brestois 29 (26),1-3,0-2,CS Sedan-Ardennes (25)
?,(Fri) 26 Feb 2010 (W8),Stade Malherbe Caen (26),0-0,0-0,RC Strasbourg (26)
?,(Fri) 26 Feb 2010 (W8),Dijon FCO (26),0-0,0-0,Stade Lavallois (26)
?,(Fri) 26 Feb 2010 (W8),FC Istres (26),2-0,1-0,LB Châteauroux (26)
?,(Fri) 26 Feb 2010 (W8),Nîmes Olympique (26),2-1,0-1,FC Nantes (26)
?,(Fri) 26 Feb 2010 (W8),Tours FC (26),1-3,1-0,AC Ajaccio (25)
?,(Fri) 26 Feb 2010 (W8),Vannes OC (26),0-0,0-0,AC Arles-Avignon (25)
?,(Mon) 1 Mar 2010 (W9),FC Metz (26),2-0,1-0,Le Havre AC (26)
?,(Tue) 2 Mar 2010 (W9),AC Arles-Avignon (26),1-0,0-0,CS Sedan-Ardennes (26)
?,(Fri) 5 Mar 2010 (W9),AC Ajaccio (26),1-1,0-0,Vannes OC (27)
?,(Fri) 5 Mar 2010 (W9),AC Arles-Avignon (27),3-0,2-0,FC Istres (27)
?,(Fri) 5 Mar 2010 (W9),LB Châteauroux (27),2-2,1-2,SC Bastia (27)
?,(Fri) 5 Mar 2010 (W9),Clermont Foot 63 (26),0-1,0-0,Stade Brestois 29 (27)
?,(Fri) 5 Mar 2010 (W9),EA Guingamp (27),0-0,0-0,Nîmes Olympique (27)
?,(Fri) 5 Mar 2010 (W9),Le Havre AC (27),1-1,1-0,Dijon FCO (27)
?,(Fri) 5 Mar 2010 (W9),FC Nantes (27),2-1,1-0,Tours FC (27)
?,(Fri) 5 Mar 2010 (W9),CS Sedan-Ardennes (27),0-0,0-0,Stade Malherbe Caen (27)
?,(Fri) 5 Mar 2010 (W9),RC Strasbourg (27),1-2,0-0,Angers SCO (27)
?,(Mon) 8 Mar 2010 (W10),Stade Lavallois (27),3-3,1-1,FC Metz (27)
?,(Fri) 12 Mar 2010 (W10),SC Bastia (28),3-0,1-0,AC Arles-Avignon (28)
?,(Fri) 12 Mar 2010 (W10),Stade Brestois 29 (28),0-1,0-1,AC Ajaccio (27)
