Date,Team 1,FT,Team 2
Sun Jan 3 1971,Juventus,3-1,Lazio Roma
Sun Jan 3 1971,Cagliari Calcio,0-0,Torino FC
Sun Jan 3 1971,Bologna FC,2-2,Hellas Verona
Sun Jan 3 1971,As Roma,2-2,Ssc Napoli
Sun Jan 10 1971,Ssc Napoli,1-0,Cagliari Calcio
Sun Jan 10 1971,Torino FC,4-0,As Roma
Sun Jan 10 1971,Hellas Verona,1-1,Calcio Catania
Sun Jan 10 1971,Sampdoria,2-0,Juventus
Sun Jan 10 1971,Lazio Roma,0-0,AS Varese 1910
Sun Jan 10 1971,Acf Fiorentina,0-0,Vicenza Calcio
Sun Jan 10 1971,US Foggia,1-1,Inter
Sun Jan 10 1971,AC Milan,2-1,Bologna FC
Sun Jan 17 1971,Inter,2-1,Acf Fiorentina
Sun Jan 17 1971,As Roma,0-0,Hellas Verona
Sun Jan 17 1971,Juventus,2-1,US Foggia
Sun Jan 17 1971,AS Varese 1910,1-1,Sampdoria
Sun Jan 17 1971,Calcio Catania,1-0,Torino FC
Sun Jan 17 1971,Cagliari Calcio,0-4,AC Milan
Sun Jan 17 1971,Bologna FC,1-0,Ssc Napoli
Sun Jan 17 1971,Vicenza Calcio,1-0,Lazio Roma
Sun Jan 24 1971,Ssc Napoli,1-0,Calcio Catania
Sun Jan 24 1971,Torino FC,1-0,Bologna FC
Sun Jan 24 1971,Hellas Verona,2-0,Cagliari Calcio
Sun Jan 24 1971,Sampdoria,1-2,Vicenza Calcio
Sun Jan 24 1971,AC Milan,2-2,As Roma
Sun Jan 24 1971,Lazio Roma,0-1,Inter
Sun Jan 24 1971,Acf Fiorentina,1-2,Juventus
Sun Jan 24 1971,US Foggia,2-2,AS Varese 1910
Sun Jan 31 1971,US Foggia,1-0,Torino FC
Sun Jan 31 1971,Sampdoria,0-0,Cagliari Calcio
Sun Jan 31 1971,AS Varese 1910,1-1,Ssc Napoli
Sun Jan 31 1971,Lazio Roma,0-1,AC Milan
Sun Jan 31 1971,Inter,1-0,Hellas Verona
Sun Jan 31 1971,Acf Fiorentina,2-2,As Roma
Sun Jan 31 1971,Juventus,5-0,Calcio Catania
Sun Jan 31 1971,Vicenza Calcio,0-0,Bologna FC
Sun Feb 7 1971,AC Milan,2-0,US Foggia
Sun Feb 7 1971,Torino FC,3-1,AS Varese 1910
Sun Feb 7 1971,Ssc Napoli,0-0,Sampdoria
Sun Feb 7 1971,Hellas Verona,1-1,Acf Fiorentina
Sun Feb 7 1971,Calcio Catania,1-1,Vicenza Calcio
Sun Feb 7 1971,Cagliari Calcio,2-1,Lazio Roma
Sun Feb 7 1971,Bologna FC,1-0,Juventus
Sun Feb 7 1971,As Roma,0-0,Inter
Sun Feb 14 1971,Vicenza Calcio,0-0,As Roma
Sun Feb 14 1971,AS Varese 1910,4-1,Cagliari Calcio
Sun Feb 14 1971,Sampdoria,1-1,AC Milan
Sun Feb 14 1971,Lazio Roma,1-0,Torino FC
Sun Feb 14 1971,Juventus,2-1,Hellas Verona
Sun Feb 14 1971,Inter,1-0,Bologna FC
Sun Feb 14 1971,Acf Fiorentina,1-1,Calcio Catania
Sun Feb 14 1971,US Foggia,0-3,Ssc Napoli
Sun Feb 28 1971,Ssc Napoli,0-0,Acf Fiorentina
Sun Feb 28 1971,Torino FC,2-3,Vicenza Calcio
Sun Feb 28 1971,Hellas Verona,1-0,Lazio Roma
Sun Feb 28 1971,As Roma,3-0,AS Varese 1910
Sun Feb 28 1971,Calcio Catania,1-3,Sampdoria
Sun Feb 28 1971,Bologna FC,1-2,US Foggia
Sun Feb 28 1971,Cagliari Calcio,0-0,Inter
Sun Feb 28 1971,AC Milan,1-1,Juventus
Sun Mar 7 1971,Juventus,4-1,Ssc Napoli
Sun Mar 7 1971,AS Varese 1910,0-1,Calcio Catania
Sun Mar 7 1971,Sampdoria,0-0,As Roma
Sun Mar 7 1971,Acf Fiorentina,1-1,Torino FC
Sun Mar 7 1971,Vicenza Calcio,0-0,Hellas Verona
Sun Mar 7 1971,Inter,2-0,AC Milan
Sun Mar 7 1971,US Foggia,0-0,Cagliari Calcio
Sun Mar 7 1971,Lazio Roma,2-2,Bologna FC
Sun Mar 14 1971,Calcio Catania,2-0,US Foggia
Sun Mar 14 1971,Torino FC,0-2,Inter
Sun Mar 14 1971,As Roma,2-2,Lazio Roma
Sun Mar 14 1971,Hellas Verona,3-1,Sampdoria
Sun Mar 14 1971,AC Milan,1-0,Acf Fiorentina
Sun Mar 14 1971,Cagliari Calcio,1-1,Juventus
Sun Mar 14 1971,Bologna FC,1-0,AS Varese 1910
Sun Mar 14 1971,Ssc Napoli,1-0,Vicenza Calcio
Sun Mar 21 1971,Acf Fiorentina,1-2,Cagliari Calcio
Sun Mar 21 1971,US Foggia,1-0,As Roma
Sun Mar 21 1971,Inter,2-1,Ssc Napoli
Sun Mar 21 1971,Juventus,3-3,Torino FC
Sun Mar 21 1971,Vicenza Calcio,1-1,AC Milan
Sun Mar 21 1971,Lazio Roma,1-0,Calcio Catania
Sun Mar 21 1971,Sampdoria,1-2,Bologna FC
Sun Mar 21 1971,AS Varese 1910,2-0,Hellas Verona
Sun Mar 28 1971,Ssc Napoli,2-0,Lazio Roma
Sun Mar 28 1971,Torino FC,0-0,Sampdoria
Sun Mar 28 1971,As Roma,0-0,Juventus
Sun Mar 28 1971,Calcio Catania,0-1,Inter
Sun Mar 28 1971,Cagliari Calcio,1-1,Vicenza Calcio
Sun Mar 28 1971,Bologna FC,0-0,Acf Fiorentina
Sun Mar 28 1971,Hellas Verona,1-1,US Foggia
Sun Mar 28 1971,AC Milan,1-2,AS Varese 1910
Sun Apr 4 1971,Acf Fiorentina,0-0,Sampdoria
Sun Apr 4 1971,Hellas Verona,1-3,AC Milan
Sun Apr 4 1971,Ssc Napoli,2-0,Torino FC
Sun Apr 4 1971,Lazio Roma,2-1,US Foggia
Sun Apr 4 1971,Inter,2-1,Vicenza Calcio
Sun Apr 4 1971,Calcio Catania,0-0,Bologna FC
Sun Apr 4 1971,Cagliari Calcio,0-1,As Roma
Sun Apr 4 1971,Juventus,2-2,AS Varese 1910
Sun Apr 11 1971,Sampdoria,2-3,Lazio Roma
Sun Apr 11 1971,Vicenza Calcio,1-1,Juventus
Sun Apr 11 1971,AS Varese 1910,1-3,Inter
Sun Apr 11 1971,Torino FC,1-0,Hellas Verona
Sun Apr 11 1971,AC Milan,1-1,Ssc Napoli
Sun Apr 11 1971,Bologna FC,0-0,Cagliari Calcio
Sun Apr 11 1971,US Foggia,1-1,Acf Fiorentina
Sun Apr 11 1971,As Roma,5-0,Calcio Catania
Sun Apr 18 1971,Lazio Roma,0-0,Acf Fiorentina
Sun Apr 18 1971,Hellas Verona,0-2,Ssc Napoli
Sun Apr 18 1971,AS Varese 1910,0-0,Vicenza Calcio
Sun Apr 18 1971,AC Milan,1-0,Torino FC
Sun Apr 18 1971,Juventus,1-1,Inter
Sun Apr 18 1971,Cagliari Calcio,1-1,Calcio Catania
Sun Apr 18 1971,Bologna FC,0-0,As Roma
Sun Apr 18 1971,Sampdoria,2-0,US Foggia
Sun Apr 25 1971,Ssc Napoli,1-2,As Roma
Sun Apr 25 1971,Calcio Catania,0-0,AC Milan
Sun Apr 25 1971,Torino FC,2-1,Cagliari Calcio
Sun Apr 25 1971,Hellas Verona,0-0,Bologna FC
Sun Apr 25 1971,Inter,3-1,Sampdoria
Sun Apr 25 1971,Acf Fiorentina,1-1,AS Varese 1910
Sun Apr 25 1971,Lazio Roma,2-2,Juventus
Sun Apr 25 1971,US Foggia,1-1,Vicenza Calcio
Sun May 2 1971,Inter,5-0,US Foggia
Sun May 2 1971,AS Varese 1910,2-1,Lazio Roma
Sun May 2 1971,As Roma,1-1,Torino FC
Sun May 2 1971,Juventus,3-1,Sampdoria
Sun May 2 1971,Calcio Catania,0-1,Hellas Verona
Sun May 2 1971,Cagliari Calcio,1-1,Ssc Napoli
Sun May 2 1971,Bologna FC,3-2,AC Milan
Sun May 2 1971,Vicenza Calcio,0-1,Acf Fiorentina
Sun May 16 1971,US Foggia,0-0,Juventus
Sun May 16 1971,Torino FC,1-1,Calcio Catania
Sun May 16 1971,Hellas Verona,1-0,As Roma
Sun May 16 1971,Sampdoria,2-1,AS Varese 1910
Sun May 16 1971,Ssc Napoli,3-0,Bologna FC
Sun May 16 1971,Lazio Roma,0-1,Vicenza Calcio
Sun May 16 1971,Acf Fiorentina,2-2,Inter
Sun May 16 1971,AC Milan,3-1,Cagliari Calcio
Sun May 23 1971,As Roma,1-1,AC Milan
Sun May 23 1971,Bologna FC,1-0,Torino FC
Sun May 23 1971,Cagliari Calcio,4-1,Hellas Verona
Sun May 23 1971,Calcio Catania,1-0,Ssc Napoli
Sun May 23 1971,Inter,1-1,Lazio Roma
Sun May 23 1971,Juventus,1-1,Acf Fiorentina
Sun May 23 1971,Vicenza Calcio,0-0,Sampdoria
Sun May 23 1971,AS Varese 1910,3-0,US Foggia
