Date,Team 1,FT,Team 2
Sat Nov 27 1982,FC Metz,1-2,Paris Saint Germain
Sat Nov 27 1982,RC Strasbourg,0-0,Stade Brest
Sat Nov 27 1982,Toulouse FC,0-1,Stade Laval
Sat Nov 27 1982,As Monaco,1-0,As Nancy
Sat Nov 27 1982,Lille OSC,1-0,Olympique Lyon
Sat Nov 27 1982,Aj Auxerre,1-1,SC Bastia
Sat Nov 27 1982,FC Rouen,4-2,FC Mulhouse
Sat Dec 4 1982,As Nancy,2-2,FC Nantes
Sat Dec 4 1982,Girondins Bordeaux,3-2,FC Rouen
Sat Dec 4 1982,RC Lens,2-0,As Monaco
Sat Dec 4 1982,Paris Saint Germain,0-0,Aj Auxerre
Sat Dec 4 1982,Stade Laval,2-0,Lille OSC
Sat Dec 4 1982,Stade Brest,2-2,FC Sochaux
Sat Dec 4 1982,Toulouse FC,2-1,FC Metz
Sat Dec 4 1982,Olympique Lyon,4-2,RC Strasbourg
Sat Dec 4 1982,FC Mulhouse,1-0,As Saint Etienne
Sat Dec 4 1982,SC Bastia,4-1,Tours FC
Sat Dec 11 1982,FC Nantes,5-1,RC Lens
Sat Dec 11 1982,As Saint Etienne,3-1,Girondins Bordeaux
Sat Dec 11 1982,Tours FC,3-1,Paris Saint Germain
Sat Dec 11 1982,FC Metz,3-2,Stade Laval
Sat Dec 11 1982,As Monaco,1-0,FC Mulhouse
Sat Dec 11 1982,Aj Auxerre,4-2,Stade Brest
Sat Dec 11 1982,RC Strasbourg,2-0,As Nancy
Sat Dec 11 1982,Lille OSC,3-0,Toulouse FC
Sat Dec 11 1982,FC Sochaux,1-1,Olympique Lyon
Sat Dec 11 1982,FC Rouen,2-1,SC Bastia
Wed Dec 15 1982,As Saint Etienne,0-1,FC Nantes
Sat Dec 18 1982,SC Bastia,1-1,FC Nantes
Sat Dec 18 1982,Girondins Bordeaux,3-0,RC Lens
Sat Dec 18 1982,Stade Laval,1-0,Aj Auxerre
Sat Dec 18 1982,Paris Saint Germain,0-1,As Monaco
Sat Dec 18 1982,Stade Brest,4-2,As Saint Etienne
Sat Dec 18 1982,Lille OSC,1-0,RC Strasbourg
Sat Dec 18 1982,FC Metz,5-1,Tours FC
Sat Dec 18 1982,FC Mulhouse,3-1,As Nancy
Sat Dec 18 1982,Toulouse FC,2-6,FC Sochaux
Sat Dec 18 1982,Olympique Lyon,0-4,FC Rouen
Sat Jan 15 1983,FC Nantes,4-0,Girondins Bordeaux
Sat Jan 15 1983,RC Lens,4-2,FC Mulhouse
Sat Jan 15 1983,As Monaco,3-0,SC Bastia
Sat Jan 15 1983,As Saint Etienne,1-1,Stade Laval
Sat Jan 15 1983,As Nancy,2-3,Paris Saint Germain
Sat Jan 15 1983,FC Rouen,1-1,Stade Brest
Sat Jan 15 1983,FC Sochaux,2-0,Lille OSC
Sat Jan 15 1983,Aj Auxerre,5-1,Toulouse FC
Sat Jan 15 1983,RC Strasbourg,2-1,FC Metz
Sat Jan 15 1983,Tours FC,3-0,Olympique Lyon
Sat Jan 22 1983,Stade Brest,1-1,FC Nantes
Sat Jan 22 1983,Girondins Bordeaux,3-2,As Nancy
Sat Jan 22 1983,SC Bastia,4-0,RC Lens
Sat Jan 22 1983,Paris Saint Germain,4-1,As Saint Etienne
Sat Jan 22 1983,Stade Laval,1-0,As Monaco
Sat Jan 22 1983,Lille OSC,1-2,Aj Auxerre
Sun Jan 23 1983,FC Metz,3-2,FC Rouen
Sun Jan 23 1983,RC Strasbourg,1-1,FC Sochaux
Sun Jan 23 1983,Toulouse FC,1-1,Tours FC
Sun Jan 23 1983,Olympique Lyon,7-3,FC Mulhouse
Sat Jan 29 1983,FC Nantes,2-0,Paris Saint Germain
Sat Jan 29 1983,RC Lens,2-0,Lille OSC
Sat Jan 29 1983,As Monaco,5-0,Stade Brest
Sat Jan 29 1983,Tours FC,4-1,Stade Laval
Sat Jan 29 1983,Aj Auxerre,0-0,RC Strasbourg
Sat Jan 29 1983,FC Rouen,3-0,Toulouse FC
Sun Jan 30 1983,FC Mulhouse,4-4,Girondins Bordeaux
Sun Jan 30 1983,FC Sochaux,4-3,FC Metz
Sun Jan 30 1983,As Nancy,2-2,SC Bastia
Sun Jan 30 1983,As Saint Etienne,1-0,Olympique Lyon
Sat Feb 5 1983,Stade Laval,2-0,Girondins Bordeaux
Sat Feb 5 1983,Stade Brest,0-3,As Nancy
Sat Feb 5 1983,Lille OSC,5-0,FC Rouen
Sat Feb 5 1983,SC Bastia,2-0,FC Mulhouse
Sat Feb 5 1983,Toulouse FC,1-1,As Saint Etienne
Sun Feb 6 1983,Olympique Lyon,1-2,FC Nantes
Sun Feb 6 1983,FC Metz,1-1,As Monaco
Sun Feb 6 1983,FC Sochaux,2-0,Aj Auxerre
Sun Feb 6 1983,RC Strasbourg,1-1,Tours FC
Tue Feb 8 1983,Paris Saint Germain,4-3,RC Lens
Sat Feb 19 1983,FC Nantes,0-0,Stade Laval
Sat Feb 19 1983,Girondins Bordeaux,0-0,SC Bastia
Sat Feb 19 1983,RC Lens,2-3,Stade Brest
Sat Feb 19 1983,As Monaco,0-0,Toulouse FC
Sat Feb 19 1983,Aj Auxerre,2-2,FC Metz
Sat Feb 19 1983,Tours FC,5-0,Lille OSC
Sat Feb 19 1983,FC Rouen,2-1,RC Strasbourg
Sun Feb 20 1983,FC Mulhouse,1-1,Paris Saint Germain
Sun Feb 20 1983,As Saint Etienne,0-1,FC Sochaux
Sun Feb 20 1983,As Nancy,5-2,Olympique Lyon
Fri Feb 25 1983,Paris Saint Germain,2-0,Girondins Bordeaux
Fri Feb 25 1983,Olympique Lyon,2-1,RC Lens
Sat Feb 26 1983,Stade Laval,0-0,As Nancy
Sat Feb 26 1983,Lille OSC,1-1,As Monaco
Sat Feb 26 1983,Stade Brest,4-0,FC Mulhouse
Sat Feb 26 1983,Aj Auxerre,3-1,Tours FC
Sat Feb 26 1983,FC Metz,1-1,As Saint Etienne
Sat Feb 26 1983,Toulouse FC,3-1,SC Bastia
Sun Feb 27 1983,RC Strasbourg,2-0,FC Nantes
Sun Feb 27 1983,FC Sochaux,2-2,FC Rouen
Wed Mar 9 1983,FC Nantes,3-0,Toulouse FC
Wed Mar 9 1983,Girondins Bordeaux,0-0,Stade Brest
Wed Mar 9 1983,SC Bastia,1-1,Paris Saint Germain
Wed Mar 9 1983,As Monaco,3-0,Olympique Lyon
Wed Mar 9 1983,RC Lens,2-0,Stade Laval
Wed Mar 9 1983,Tours FC,1-1,FC Sochaux
Wed Mar 9 1983,As Nancy,4-0,FC Metz
Wed Mar 9 1983,FC Rouen,1-1,Aj Auxerre
Wed Mar 9 1983,FC Mulhouse,2-0,RC Strasbourg
Wed Mar 9 1983,As Saint Etienne,1-0,Lille OSC
Sat Mar 19 1983,FC Metz,0-4,FC Nantes
Sat Mar 19 1983,Olympique Lyon,3-5,Girondins Bordeaux
Sat Mar 19 1983,FC Sochaux,1-2,Paris Saint Germain
Sat Mar 19 1983,RC Strasbourg,0-4,As Monaco
Sat Mar 19 1983,Toulouse FC,1-0,RC Lens
Sat Mar 19 1983,Stade Brest,4-2,SC Bastia
Sat Mar 19 1983,Stade Laval,0-0,FC Mulhouse
Sat Mar 19 1983,Aj Auxerre,4-1,As Saint Etienne
Sat Mar 19 1983,Lille OSC,2-0,As Nancy
Sat Mar 19 1983,Tours FC,3-1,FC Rouen
Tue Mar 29 1983,FC Nantes,1-0,Lille OSC
Tue Mar 29 1983,Girondins Bordeaux,2-0,FC Metz
Tue Mar 29 1983,Paris Saint Germain,2-0,Stade Brest
Tue Mar 29 1983,As Monaco,0-0,FC Sochaux
Tue Mar 29 1983,RC Lens,2-1,RC Strasbourg
Tue Mar 29 1983,FC Rouen,2-2,Stade Laval
Tue Mar 29 1983,FC Mulhouse,3-2,Aj Auxerre
Tue Mar 29 1983,As Nancy,1-2,Toulouse FC
Tue Mar 29 1983,As Saint Etienne,0-0,Tours FC
Tue Mar 29 1983,SC Bastia,2-1,Olympique Lyon
Fri Apr 1 1983,Aj Auxerre,1-1,FC Nantes
Fri Apr 1 1983,Toulouse FC,0-1,Girondins Bordeaux
Fri Apr 1 1983,RC Strasbourg,1-1,Paris Saint Germain
Fri Apr 1 1983,Tours FC,2-2,As Monaco
Fri Apr 1 1983,Stade Laval,1-0,SC Bastia
Fri Apr 1 1983,FC Metz,2-1,RC Lens
Fri Apr 1 1983,Olympique Lyon,2-0,Stade Brest
Fri Apr 1 1983,FC Sochaux,0-1,As Nancy
Fri Apr 1 1983,Lille OSC,4-0,FC Mulhouse
Fri Apr 1 1983,FC Rouen,0-1,As Saint Etienne
Fri Apr 8 1983,FC Nantes,4-0,FC Sochaux
Fri Apr 8 1983,Girondins Bordeaux,2-0,Lille OSC
Fri Apr 8 1983,Paris Saint Germain,3-0,Olympique Lyon
Fri Apr 8 1983,As Monaco,2-0,FC Rouen
Fri Apr 8 1983,RC Lens,2-1,Tours FC
Fri Apr 8 1983,Stade Brest,3-0,Stade Laval
Fri Apr 8 1983,As Nancy,3-1,Aj Auxerre
Fri Apr 8 1983,FC Mulhouse,1-2,Toulouse FC
Fri Apr 8 1983,SC Bastia,0-3,FC Metz
Fri Apr 8 1983,As Saint Etienne,0-0,RC Strasbourg
Tue Apr 19 1983,FC Rouen,1-0,FC Nantes
Tue Apr 19 1983,RC Strasbourg,0-0,Girondins Bordeaux
Tue Apr 19 1983,Stade Laval,1-0,Paris Saint Germain
Tue Apr 19 1983,As Saint Etienne,2-0,As Monaco
Tue Apr 19 1983,Aj Auxerre,0-0,RC Lens
Tue Apr 19 1983,Tours FC,1-2,As Nancy
Tue Apr 19 1983,FC Metz,1-0,Stade Brest
Tue Apr 19 1983,Toulouse FC,4-1,Olympique Lyon
Tue Apr 19 1983,FC Sochaux,1-1,FC Mulhouse
Tue Apr 19 1983,Lille OSC,2-0,SC Bastia
Fri Apr 29 1983,FC Nantes,2-1,Tours FC
Fri Apr 29 1983,Girondins Bordeaux,3-1,FC Sochaux
Fri Apr 29 1983,Paris Saint Germain,4-1,Lille OSC
Fri Apr 29 1983,As Monaco,1-1,Aj Auxerre
Fri Apr 29 1983,RC Lens,4-2,As Saint Etienne
Fri Apr 29 1983,Olympique Lyon,2-0,Stade Laval
Fri Apr 29 1983,As Nancy,2-0,FC Rouen
Fri Apr 29 1983,Stade Brest,2-2,Toulouse FC
Fri Apr 29 1983,FC Mulhouse,3-4,FC Metz
Fri Apr 29 1983,SC Bastia,1-1,RC Strasbourg
Fri May 6 1983,As Monaco,2-2,FC Nantes
Fri May 6 1983,Aj Auxerre,2-2,Girondins Bordeaux
Fri May 6 1983,Toulouse FC,2-1,Paris Saint Germain
Fri May 6 1983,FC Rouen,1-1,RC Lens
Fri May 6 1983,RC Strasbourg,1-2,Stade Laval
Fri May 6 1983,As Saint Etienne,3-4,As Nancy
Fri May 6 1983,FC Metz,4-1,Olympique Lyon
Fri May 6 1983,Lille OSC,4-0,Stade Brest
Fri May 6 1983,FC Sochaux,2-1,SC Bastia
Fri May 6 1983,Tours FC,1-0,FC Mulhouse
Fri May 13 1983,FC Nantes,4-2,As Saint Etienne
Fri May 13 1983,Girondins Bordeaux,1-0,Tours FC
Fri May 13 1983,Paris Saint Germain,3-1,FC Metz
Fri May 13 1983,RC Lens,3-0,FC Sochaux
Fri May 13 1983,Stade Laval,2-1,Toulouse FC
Fri May 13 1983,As Nancy,2-1,As Monaco
Fri May 13 1983,Stade Brest,1-0,RC Strasbourg
Fri May 13 1983,SC Bastia,1-0,Aj Auxerre
Fri May 13 1983,Olympique Lyon,3-1,Lille OSC
Fri May 13 1983,FC Mulhouse,0-0,FC Rouen
Fri May 20 1983,FC Nantes,3-1,As Nancy
Fri May 20 1983,FC Rouen,2-1,Girondins Bordeaux
Fri May 20 1983,Aj Auxerre,3-2,Paris Saint Germain
Fri May 20 1983,As Monaco,2-1,RC Lens
Fri May 20 1983,Lille OSC,0-0,Stade Laval
Fri May 20 1983,FC Metz,3-2,Toulouse FC
Fri May 20 1983,FC Sochaux,4-0,Stade Brest
Fri May 20 1983,As Saint Etienne,1-0,FC Mulhouse
Fri May 20 1983,RC Strasbourg,2-0,Olympique Lyon
Fri May 20 1983,Tours FC,0-1,SC Bastia
Tue May 24 1983,RC Lens,2-2,FC Nantes
Tue May 24 1983,Girondins Bordeaux,1-1,As Saint Etienne
Tue May 24 1983,Paris Saint Germain,4-2,Tours FC
Tue May 24 1983,Stade Laval,2-1,FC Metz
Tue May 24 1983,Stade Brest,2-2,Aj Auxerre
Tue May 24 1983,Toulouse FC,3-0,Lille OSC
Tue May 24 1983,Olympique Lyon,3-1,FC Sochaux
Tue May 24 1983,SC Bastia,0-0,FC Rouen
Sun May 29 1983,FC Mulhouse,2-1,As Monaco
Sun May 29 1983,As Nancy,2-1,RC Strasbourg
Fri Jun 3 1983,FC Nantes,2-1,FC Mulhouse
Fri Jun 3 1983,As Monaco,3-1,Girondins Bordeaux
Fri Jun 3 1983,FC Rouen,0-1,Paris Saint Germain
Fri Jun 3 1983,As Nancy,1-2,RC Lens
Fri Jun 3 1983,FC Sochaux,1-1,Stade Laval
Fri Jun 3 1983,Aj Auxerre,3-1,Olympique Lyon
Fri Jun 3 1983,Lille OSC,1-1,FC Metz
Fri Jun 3 1983,Tours FC,2-0,Stade Brest
Fri Jun 3 1983,RC Strasbourg,3-0,Toulouse FC
Fri Jun 3 1983,As Saint Etienne,1-1,SC Bastia
