Date,Team 1,FT,Team 2
Sat Nov 17 1956,CD Condal,2-1,Deportivo La Coruna
Sun Nov 18 1956,Ud Las Palmas,1-0,Valencia CF
Sun Nov 18 1956,Espanyol Barcelona,3-0,Real Jaen
Sun Nov 18 1956,CA Osasuna,1-0,Real Valladolid
Sun Nov 18 1956,Sevilla FC,5-1,Atletico Madrid
Sun Nov 18 1956,Celta Vigo,3-0,Athletic Bilbao
Sun Nov 18 1956,Real Zaragoza,2-0,FC Barcelona
Sun Nov 18 1956,Real Madrid,3-0,Real Sociedad
Sun Nov 25 1956,Deportivo La Coruna,2-1,Espanyol Barcelona
Sun Nov 25 1956,Athletic Bilbao,3-0,CD Condal
Sun Nov 25 1956,Atletico Madrid,2-0,CA Osasuna
Sun Nov 25 1956,Real Valladolid,6-2,Ud Las Palmas
Sun Nov 25 1956,Real Jaen,3-1,Sevilla FC
Sun Nov 25 1956,FC Barcelona,4-1,Celta Vigo
Sun Nov 25 1956,Valencia CF,1-2,Real Madrid
Sun Nov 25 1956,Real Sociedad,1-1,Real Zaragoza
Sat Dec 1 1956,CD Condal,1-1,FC Barcelona
Sun Dec 2 1956,Real Valladolid,4-3,Atletico Madrid
Sun Dec 2 1956,CA Osasuna,1-1,Real Jaen
Sun Dec 2 1956,Sevilla FC,5-1,Deportivo La Coruna
Sun Dec 2 1956,Celta Vigo,2-3,Real Sociedad
Sun Dec 2 1956,Real Zaragoza,0-0,Valencia CF
Sun Dec 2 1956,Espanyol Barcelona,3-0,Athletic Bilbao
Sun Dec 2 1956,Real Madrid,3-0,Ud Las Palmas
Sun Dec 16 1956,Ud Las Palmas,1-1,Atletico Madrid
Sun Dec 16 1956,Deportivo La Coruna,3-1,CA Osasuna
Sun Dec 16 1956,Real Sociedad,1-0,CD Condal
Sun Dec 16 1956,Real Jaen,2-0,Real Valladolid
Sun Dec 16 1956,Valencia CF,3-1,Celta Vigo
Sun Dec 16 1956,Athletic Bilbao,5-0,Sevilla FC
Sun Dec 16 1956,FC Barcelona,1-1,Espanyol Barcelona
Sun Dec 16 1956,Real Madrid,3-3,Real Zaragoza
Sat Dec 22 1956,CD Condal,1-1,Valencia CF
Sun Dec 23 1956,Atletico Madrid,1-1,Real Jaen
Sun Dec 23 1956,Celta Vigo,0-3,Real Madrid
Sun Dec 23 1956,Sevilla FC,2-1,FC Barcelona
Sun Dec 23 1956,CA Osasuna,1-2,Athletic Bilbao
Sun Dec 23 1956,Espanyol Barcelona,1-0,Real Sociedad
Sun Dec 23 1956,Real Zaragoza,3-2,Ud Las Palmas
Sun Dec 23 1956,Real Valladolid,3-2,Deportivo La Coruna
Sat Dec 29 1956,CD Condal,0-1,Real Madrid
Sun Dec 30 1956,CA Osasuna,2-2,FC Barcelona
Sun Dec 30 1956,Real Valladolid,2-0,Athletic Bilbao
Sun Dec 30 1956,Espanyol Barcelona,3-0,Valencia CF
Sun Dec 30 1956,Sevilla FC,3-2,Real Sociedad
Sun Dec 30 1956,Celta Vigo,5-0,Real Zaragoza
Sun Dec 30 1956,Real Jaen,0-0,Ud Las Palmas
Sun Dec 30 1956,Atletico Madrid,6-0,Deportivo La Coruna
Sun Jan 6 1957,FC Barcelona,4-0,Real Valladolid
Sun Jan 6 1957,Real Zaragoza,2-3,CD Condal
Sun Jan 6 1957,Real Sociedad,0-0,CA Osasuna
Sun Jan 6 1957,Real Madrid,7-2,Espanyol Barcelona
Sun Jan 6 1957,Valencia CF,2-0,Sevilla FC
Sun Jan 6 1957,Athletic Bilbao,1-4,Atletico Madrid
Sun Jan 6 1957,Ud Las Palmas,1-0,Celta Vigo
Sun Jan 6 1957,Deportivo La Coruna,3-1,Real Jaen
Sat Jan 12 1957,CD Condal,0-3,Celta Vigo
Sun Jan 13 1957,Atletico Madrid,2-1,FC Barcelona
Sun Jan 13 1957,Deportivo La Coruna,1-2,Ud Las Palmas
Sun Jan 13 1957,Espanyol Barcelona,2-0,Real Zaragoza
Sun Jan 13 1957,Real Valladolid,2-2,Real Sociedad
Sun Jan 13 1957,Real Jaen,4-2,Athletic Bilbao
Sun Jan 13 1957,Sevilla FC,2-0,Real Madrid
Sun Jan 13 1957,CA Osasuna,2-0,Valencia CF
Sat Jan 19 1957,CD Condal,2-0,Ud Las Palmas
Sun Jan 20 1957,Valencia CF,0-0,Real Valladolid
Sun Jan 20 1957,Athletic Bilbao,2-0,Deportivo La Coruna
Sun Jan 20 1957,Real Madrid,2-1,CA Osasuna
Sun Jan 20 1957,Real Sociedad,2-1,Atletico Madrid
Sun Jan 20 1957,Celta Vigo,0-0,Espanyol Barcelona
Sun Jan 20 1957,Real Zaragoza,3-1,Sevilla FC
Sun Jan 20 1957,FC Barcelona,4-2,Real Jaen
Sun Jan 27 1957,Ud Las Palmas,4-0,Athletic Bilbao
Sun Jan 27 1957,Espanyol Barcelona,2-1,CD Condal
Sun Jan 27 1957,Sevilla FC,2-0,Celta Vigo
Sun Jan 27 1957,CA Osasuna,2-0,Real Zaragoza
Sun Jan 27 1957,Atletico Madrid,1-0,Valencia CF
Sun Jan 27 1957,Deportivo La Coruna,1-6,FC Barcelona
Sun Jan 27 1957,Real Valladolid,3-3,Real Madrid
Sun Jan 27 1957,Real Jaen,3-0,Real Sociedad
Sat Feb 2 1957,CD Condal,5-1,Sevilla FC
Sun Feb 3 1957,Ud Las Palmas,2-2,Espanyol Barcelona
Sun Feb 3 1957,Celta Vigo,1-0,CA Osasuna
Sun Feb 3 1957,Real Sociedad,2-0,Deportivo La Coruna
Sun Feb 3 1957,Valencia CF,3-1,Real Jaen
Sun Feb 3 1957,FC Barcelona,2-0,Athletic Bilbao
Sun Feb 3 1957,Real Zaragoza,3-1,Real Valladolid
Sun Feb 3 1957,Real Madrid,0-2,Atletico Madrid
Sun Feb 10 1957,Athletic Bilbao,2-0,Real Sociedad
Sun Feb 10 1957,CA Osasuna,2-1,CD Condal
Sun Feb 10 1957,FC Barcelona,6-1,Ud Las Palmas
Sun Feb 10 1957,Atletico Madrid,2-1,Real Zaragoza
Sun Feb 10 1957,Deportivo La Coruna,1-0,Valencia CF
Sun Feb 10 1957,Sevilla FC,3-0,Espanyol Barcelona
Sun Feb 10 1957,Real Jaen,2-4,Real Madrid
Sun Feb 10 1957,Real Valladolid,1-1,Celta Vigo
Sat Feb 16 1957,CD Condal,4-0,Real Valladolid
Sun Feb 17 1957,Sevilla FC,3-1,Ud Las Palmas
Sun Feb 17 1957,Real Zaragoza,2-0,Real Jaen
Sun Feb 17 1957,Espanyol Barcelona,1-1,CA Osasuna
Sun Feb 17 1957,Celta Vigo,1-0,Atletico Madrid
Sun Feb 17 1957,Valencia CF,1-2,Athletic Bilbao
Sun Feb 17 1957,Real Sociedad,2-2,FC Barcelona
Sun Feb 17 1957,Real Madrid,1-0,Deportivo La Coruna
Sun Feb 24 1957,CA Osasuna,5-2,Sevilla FC
Sun Feb 24 1957,Atletico Madrid,6-2,CD Condal
Sun Feb 24 1957,Real Jaen,2-0,Celta Vigo
Sun Feb 24 1957,Ud Las Palmas,1-1,Real Sociedad
Sun Feb 24 1957,FC Barcelona,3-2,Valencia CF
Sun Feb 24 1957,Real Valladolid,2-2,Espanyol Barcelona
Sun Feb 24 1957,Athletic Bilbao,4-2,Real Madrid
Sun Feb 24 1957,Deportivo La Coruna,4-1,Real Zaragoza
Sat Mar 2 1957,CD Condal,1-0,Real Jaen
Sun Mar 3 1957,Espanyol Barcelona,0-1,Atletico Madrid
Sun Mar 3 1957,Valencia CF,3-2,Real Sociedad
Sun Mar 3 1957,Celta Vigo,1-1,Deportivo La Coruna
Sun Mar 3 1957,Sevilla FC,2-0,Real Valladolid
Sun Mar 3 1957,Real Zaragoza,1-1,Athletic Bilbao
Sun Mar 3 1957,Real Madrid,1-0,FC Barcelona
Sun Mar 3 1957,CA Osasuna,2-1,Ud Las Palmas
Sun Mar 17 1957,FC Barcelona,4-2,Real Zaragoza
Sun Mar 17 1957,Deportivo La Coruna,3-0,CD Condal
Sun Mar 17 1957,Real Valladolid,3-0,CA Osasuna
Sun Mar 17 1957,Athletic Bilbao,1-0,Celta Vigo
Sun Mar 17 1957,Atletico Madrid,1-2,Sevilla FC
Sun Mar 17 1957,Real Jaen,0-0,Espanyol Barcelona
Sun Mar 17 1957,Real Sociedad,3-0,Real Madrid
Sun Mar 17 1957,Valencia CF,2-2,Ud Las Palmas
Sat Mar 23 1957,CD Condal,3-3,Athletic Bilbao
Sun Mar 24 1957,Celta Vigo,0-2,FC Barcelona
Sun Mar 24 1957,Sevilla FC,3-0,Real Jaen
Sun Mar 24 1957,Espanyol Barcelona,2-0,Deportivo La Coruna
Sun Mar 24 1957,Ud Las Palmas,3-2,Real Valladolid
Sun Mar 24 1957,Real Madrid,2-0,Valencia CF
Sun Mar 24 1957,Real Zaragoza,1-0,Real Sociedad
Sun Mar 24 1957,CA Osasuna,2-1,Atletico Madrid
Sun Apr 7 1957,Valencia CF,1-0,Real Zaragoza
Sun Apr 7 1957,FC Barcelona,5-0,CD Condal
Sun Apr 7 1957,Real Jaen,2-0,CA Osasuna
Sun Apr 7 1957,Real Sociedad,3-0,Celta Vigo
Sun Apr 7 1957,Deportivo La Coruna,3-1,Sevilla FC
Sun Apr 7 1957,Athletic Bilbao,4-0,Espanyol Barcelona
Sun Apr 7 1957,Ud Las Palmas,1-5,Real Madrid
Sun Apr 7 1957,Atletico Madrid,1-3,Real Valladolid
Sat Apr 13 1957,CD Condal,1-1,Real Sociedad
Sun Apr 14 1957,Real Zaragoza,1-2,Real Madrid
Sun Apr 14 1957,CA Osasuna,1-0,Deportivo La Coruna
Sun Apr 14 1957,Real Valladolid,1-2,Real Jaen
Sun Apr 14 1957,Atletico Madrid,3-0,Ud Las Palmas
Sun Apr 14 1957,Celta Vigo,2-1,Valencia CF
Sun Apr 14 1957,Espanyol Barcelona,2-0,FC Barcelona
Sun Apr 14 1957,Sevilla FC,4-1,Athletic Bilbao
Sun Apr 21 1957,Valencia CF,1-0,CD Condal
Sun Apr 21 1957,Real Sociedad,1-0,Espanyol Barcelona
Sun Apr 21 1957,Real Jaen,2-0,Atletico Madrid
Sun Apr 21 1957,FC Barcelona,1-1,Sevilla FC
Sun Apr 21 1957,Ud Las Palmas,0-1,Real Zaragoza
Sun Apr 21 1957,Real Madrid,4-1,Celta Vigo
Sun Apr 21 1957,Deportivo La Coruna,3-0,Real Valladolid
Sun Apr 21 1957,Athletic Bilbao,1-1,CA Osasuna
