Date,Team 1,FT,Team 2
Sun Sep 26 1965,Pontevedra CF,2-0,FC Barcelona
Sun Oct 3 1965,Sevilla FC,1-1,Real Zaragoza
Sun Oct 3 1965,Malaga CF,0-0,Espanyol Barcelona
Sun Oct 3 1965,Athletic Bilbao,0-2,Atletico Madrid
Sun Oct 3 1965,Ce Sabadell,4-1,Real Betis
Sun Oct 3 1965,Elche CF,1-1,Ud Las Palmas
Sun Oct 3 1965,Real Madrid,2-1,Cordoba CF
Sun Oct 3 1965,RCD Mallorca,0-3,Pontevedra CF
Sun Oct 3 1965,FC Barcelona,1-2,Valencia CF
Sat Oct 9 1965,Valencia CF,4-1,RCD Mallorca
Sun Oct 10 1965,Atletico Madrid,1-1,Real Madrid
Sun Oct 10 1965,Cordoba CF,0-0,FC Barcelona
Sun Oct 10 1965,Espanyol Barcelona,3-4,Athletic Bilbao
Sun Oct 10 1965,Real Zaragoza,1-1,Malaga CF
Sun Oct 10 1965,Pontevedra CF,2-1,Ce Sabadell
Sun Oct 10 1965,Elche CF,1-1,Sevilla FC
Sun Oct 10 1965,Real Betis,1-0,Ud Las Palmas
Sun Oct 17 1965,Ce Sabadell,0-1,Valencia CF
Sun Oct 17 1965,Athletic Bilbao,2-0,Real Zaragoza
Sun Oct 17 1965,Real Betis,3-0,Pontevedra CF
Sun Oct 17 1965,RCD Mallorca,2-1,Cordoba CF
Sun Oct 17 1965,Malaga CF,0-1,Elche CF
Sun Oct 17 1965,Ud Las Palmas,1-0,Sevilla FC
Sun Oct 17 1965,FC Barcelona,1-4,Atletico Madrid
Sun Oct 17 1965,Real Madrid,0-0,Espanyol Barcelona
Sun Oct 31 1965,Real Zaragoza,2-3,Real Madrid
Sun Oct 31 1965,Espanyol Barcelona,1-1,FC Barcelona
Sun Oct 31 1965,Elche CF,0-0,Athletic Bilbao
Sun Oct 31 1965,Sevilla FC,0-1,Malaga CF
Sun Oct 31 1965,Cordoba CF,3-0,Ce Sabadell
Sun Oct 31 1965,Atletico Madrid,1-0,RCD Mallorca
Sun Oct 31 1965,Ud Las Palmas,0-1,Pontevedra CF
Sat Nov 13 1965,Real Madrid,2-1,Elche CF
Sun Nov 14 1965,Malaga CF,1-0,Ud Las Palmas
Sun Nov 14 1965,Athletic Bilbao,1-0,Sevilla FC
Sun Nov 14 1965,FC Barcelona,0-1,Real Zaragoza
Sun Nov 14 1965,Real Betis,0-4,Cordoba CF
Sun Nov 14 1965,Pontevedra CF,2-0,Valencia CF
Sun Nov 14 1965,RCD Mallorca,3-0,Espanyol Barcelona
Sun Nov 14 1965,Ce Sabadell,0-1,Atletico Madrid
Sat Nov 20 1965,Espanyol Barcelona,2-1,Ce Sabadell
Sun Nov 21 1965,Ud Las Palmas,0-2,Valencia CF
Sun Nov 21 1965,Atletico Madrid,3-0,Real Betis
Sun Nov 21 1965,Sevilla FC,2-1,Real Madrid
Sun Nov 21 1965,Elche CF,1-0,FC Barcelona
Sun Nov 21 1965,Malaga CF,2-0,Athletic Bilbao
Sun Nov 21 1965,Real Zaragoza,4-0,RCD Mallorca
Sun Nov 21 1965,Cordoba CF,0-2,Pontevedra CF
Sat Nov 27 1965,Real Madrid,1-0,Malaga CF
Sun Nov 28 1965,FC Barcelona,3-0,Sevilla FC
Sun Nov 28 1965,Valencia CF,1-0,Cordoba CF
Sun Nov 28 1965,Ce Sabadell,3-1,Real Zaragoza
Sun Nov 28 1965,Real Betis,1-1,Espanyol Barcelona
Sun Nov 28 1965,Ud Las Palmas,1-1,Athletic Bilbao
Sun Nov 28 1965,RCD Mallorca,4-2,Elche CF
Sun Nov 28 1965,Pontevedra CF,1-0,Atletico Madrid
Wed Dec 1 1965,Valencia CF,6-3,Real Betis
Sun Dec 5 1965,Real Zaragoza,4-1,Real Betis
Sun Dec 5 1965,Espanyol Barcelona,2-0,Pontevedra CF
Sun Dec 5 1965,Sevilla FC,3-1,RCD Mallorca
Sun Dec 5 1965,Cordoba CF,1-1,Ud Las Palmas
Sun Dec 5 1965,Atletico Madrid,2-2,Valencia CF
Sun Dec 5 1965,Malaga CF,1-0,FC Barcelona
Sun Dec 5 1965,Athletic Bilbao,2-0,Real Madrid
Sun Dec 5 1965,Elche CF,0-0,Ce Sabadell
Sun Dec 12 1965,FC Barcelona,1-0,Athletic Bilbao
Sun Dec 12 1965,Real Madrid,3-1,Ud Las Palmas
Sun Dec 12 1965,Real Betis,2-1,Elche CF
Sun Dec 12 1965,RCD Mallorca,2-2,Malaga CF
Sun Dec 12 1965,Ce Sabadell,2-2,Sevilla FC
Sun Dec 12 1965,Pontevedra CF,1-1,Real Zaragoza
Sun Dec 12 1965,Cordoba CF,0-1,Atletico Madrid
Sun Dec 12 1965,Valencia CF,2-1,Espanyol Barcelona
Sun Dec 19 1965,Real Madrid,1-3,FC Barcelona
Sun Dec 19 1965,Real Zaragoza,2-0,Valencia CF
Sun Dec 19 1965,Ud Las Palmas,1-1,Atletico Madrid
Sun Dec 19 1965,Sevilla FC,1-1,Real Betis
Sun Dec 19 1965,Malaga CF,2-0,Ce Sabadell
Sun Dec 19 1965,Athletic Bilbao,4-0,RCD Mallorca
Sun Dec 19 1965,Espanyol Barcelona,1-0,Cordoba CF
Sun Dec 19 1965,Elche CF,2-0,Pontevedra CF
Sat Dec 25 1965,FC Barcelona,3-2,Ud Las Palmas
Sun Dec 26 1965,Atletico Madrid,5-2,Espanyol Barcelona
Sun Dec 26 1965,Valencia CF,1-2,Elche CF
Sun Dec 26 1965,Real Betis,4-0,Malaga CF
Sun Dec 26 1965,Ce Sabadell,1-2,Athletic Bilbao
Sun Dec 26 1965,RCD Mallorca,2-5,Real Madrid
Sun Dec 26 1965,Pontevedra CF,2-1,Sevilla FC
Sun Dec 26 1965,Cordoba CF,2-1,Real Zaragoza
Sun Jan 2 1966,RCD Mallorca,1-2,FC Barcelona
Sun Jan 2 1966,Atletico Madrid,0-1,Real Zaragoza
Sun Jan 2 1966,Cordoba CF,1-0,Elche CF
Sun Jan 2 1966,Pontevedra CF,3-0,Malaga CF
Sun Jan 2 1966,Real Betis,2-0,Athletic Bilbao
Sun Jan 2 1966,Espanyol Barcelona,1-1,Ud Las Palmas
Sun Jan 2 1966,Ce Sabadell,1-1,Real Madrid
Sun Jan 2 1966,Valencia CF,0-1,Sevilla FC
Thu Jan 6 1966,Sevilla FC,2-1,Cordoba CF
Thu Jan 6 1966,Ud Las Palmas,0-0,RCD Mallorca
Thu Jan 6 1966,Athletic Bilbao,2-0,Pontevedra CF
Thu Jan 6 1966,Malaga CF,2-1,Valencia CF
Thu Jan 6 1966,FC Barcelona,5-0,Ce Sabadell
Thu Jan 6 1966,Real Zaragoza,1-0,Espanyol Barcelona
Thu Jan 6 1966,Real Madrid,2-0,Real Betis
Thu Jan 6 1966,Elche CF,0-0,Atletico Madrid
Sun Jan 9 1966,Real Betis,0-0,FC Barcelona
Sun Jan 9 1966,Valencia CF,1-1,Athletic Bilbao
Sun Jan 9 1966,Atletico Madrid,6-1,Sevilla FC
Sun Jan 9 1966,Real Zaragoza,3-1,Ud Las Palmas
Sun Jan 9 1966,Cordoba CF,1-0,Malaga CF
Sun Jan 9 1966,Espanyol Barcelona,0-3,Elche CF
Sun Jan 9 1966,Ce Sabadell,1-0,RCD Mallorca
Sun Jan 9 1966,Pontevedra CF,1-3,Real Madrid
Sun Jan 16 1966,Ce Sabadell,1-0,Ud Las Palmas
Sun Jan 16 1966,FC Barcelona,3-0,Pontevedra CF
Sun Jan 16 1966,Athletic Bilbao,3-2,Cordoba CF
Sun Jan 16 1966,Malaga CF,1-1,Atletico Madrid
Sun Jan 16 1966,Elche CF,3-1,Real Zaragoza
Sun Jan 16 1966,Real Madrid,2-1,Valencia CF
Sun Jan 16 1966,Sevilla FC,0-2,Espanyol Barcelona
Sun Jan 16 1966,RCD Mallorca,4-0,Real Betis
Sun Jan 23 1966,Cordoba CF,1-2,Real Madrid
Sun Jan 23 1966,Valencia CF,0-2,FC Barcelona
Sun Jan 23 1966,Atletico Madrid,1-0,Athletic Bilbao
Sun Jan 23 1966,Real Zaragoza,2-0,Sevilla FC
Sun Jan 23 1966,Pontevedra CF,2-1,RCD Mallorca
Sun Jan 23 1966,Real Betis,2-1,Ce Sabadell
Sun Jan 23 1966,Ud Las Palmas,1-0,Elche CF
Sun Jan 23 1966,Espanyol Barcelona,3-2,Malaga CF
Sun Jan 30 1966,Ce Sabadell,1-0,Pontevedra CF
Sun Jan 30 1966,Athletic Bilbao,3-1,Espanyol Barcelona
Sun Jan 30 1966,RCD Mallorca,2-0,Valencia CF
Sun Jan 30 1966,Real Madrid,3-1,Atletico Madrid
Sun Jan 30 1966,Malaga CF,0-1,Real Zaragoza
Sun Jan 30 1966,Ud Las Palmas,4-1,Real Betis
Sun Jan 30 1966,FC Barcelona,3-1,Cordoba CF
Sun Jan 30 1966,Sevilla FC,2-0,Elche CF
Sun Feb 6 1966,Pontevedra CF,0-0,Real Betis
Sun Feb 6 1966,Real Zaragoza,3-2,Athletic Bilbao
Sun Feb 6 1966,Sevilla FC,0-1,Ud Las Palmas
Sun Feb 6 1966,Elche CF,0-2,Malaga CF
Sun Feb 6 1966,Valencia CF,0-1,Ce Sabadell
Sun Feb 6 1966,Cordoba CF,2-0,RCD Mallorca
Sun Feb 6 1966,Atletico Madrid,0-1,FC Barcelona
Sun Feb 6 1966,Espanyol Barcelona,1-1,Real Madrid
Sat Feb 12 1966,FC Barcelona,4-2,Espanyol Barcelona
Sun Feb 13 1966,Pontevedra CF,1-0,Ud Las Palmas
Sun Feb 13 1966,Athletic Bilbao,2-0,Elche CF
Sun Feb 13 1966,Real Madrid,2-0,Real Zaragoza
Sun Feb 13 1966,Malaga CF,0-1,Sevilla FC
Sun Feb 13 1966,RCD Mallorca,0-0,Atletico Madrid
Sun Feb 13 1966,Real Betis,1-1,Valencia CF
Sun Feb 13 1966,Ce Sabadell,2-1,Cordoba CF
Sun Feb 20 1966,Elche CF,1-0,Real Madrid
Sun Feb 20 1966,Real Zaragoza,0-0,FC Barcelona
Sun Feb 20 1966,Sevilla FC,0-0,Athletic Bilbao
Sun Feb 20 1966,Cordoba CF,3-3,Real Betis
Sun Feb 20 1966,Ud Las Palmas,2-0,Malaga CF
Sun Feb 20 1966,Atletico Madrid,3-0,Ce Sabadell
Sun Feb 20 1966,Espanyol Barcelona,1-1,RCD Mallorca
Sun Feb 20 1966,Valencia CF,4-0,Pontevedra CF
Sat Feb 26 1966,FC Barcelona,0-0,Elche CF
Sun Feb 27 1966,Valencia CF,4-0,Ud Las Palmas
Sun Feb 27 1966,Ce Sabadell,2-0,Espanyol Barcelona
Sun Feb 27 1966,Real Betis,1-2,Atletico Madrid
Sun Feb 27 1966,RCD Mallorca,0-0,Real Zaragoza
Sun Feb 27 1966,Athletic Bilbao,1-1,Malaga CF
Sun Feb 27 1966,Pontevedra CF,1-1,Cordoba CF
Sun Feb 27 1966,Real Madrid,4-0,Sevilla FC
Sun Mar 6 1966,Elche CF,3-2,RCD Mallorca
Sun Mar 6 1966,Atletico Madrid,4-0,Pontevedra CF
Sun Mar 6 1966,Real Zaragoza,1-0,Ce Sabadell
Sun Mar 6 1966,Espanyol Barcelona,1-1,Real Betis
Sun Mar 6 1966,Malaga CF,0-0,Real Madrid
Sun Mar 6 1966,Cordoba CF,1-0,Valencia CF
Sun Mar 6 1966,Sevilla FC,1-1,FC Barcelona
Sun Mar 6 1966,Athletic Bilbao,1-1,Ud Las Palmas
Sun Mar 13 1966,RCD Mallorca,2-1,Sevilla FC
Sun Mar 13 1966,Ud Las Palmas,5-1,Cordoba CF
Sun Mar 13 1966,Ce Sabadell,3-4,Elche CF
Sun Mar 13 1966,Real Madrid,2-0,Athletic Bilbao
Sun Mar 13 1966,Real Betis,1-0,Real Zaragoza
Sun Mar 13 1966,Valencia CF,1-2,Atletico Madrid
Sun Mar 13 1966,Pontevedra CF,3-0,Espanyol Barcelona
Sun Mar 13 1966,FC Barcelona,4-0,Malaga CF
Sun Mar 20 1966,Malaga CF,2-1,RCD Mallorca
Sun Mar 20 1966,Real Zaragoza,2-0,Pontevedra CF
Sun Mar 20 1966,Ud Las Palmas,1-2,Real Madrid
Sun Mar 20 1966,Atletico Madrid,2-0,Cordoba CF
Sun Mar 20 1966,Elche CF,1-1,Real Betis
Sun Mar 20 1966,Athletic Bilbao,1-0,FC Barcelona
Sun Mar 20 1966,Espanyol Barcelona,2-0,Valencia CF
Sun Mar 20 1966,Sevilla FC,2-0,Ce Sabadell
Sun Mar 27 1966,Ce Sabadell,3-2,Malaga CF
Sun Mar 27 1966,Pontevedra CF,1-1,Elche CF
Sun Mar 27 1966,Atletico Madrid,2-0,Ud Las Palmas
Sun Mar 27 1966,Valencia CF,0-0,Real Zaragoza
Sun Mar 27 1966,Real Betis,1-2,Sevilla FC
Sun Mar 27 1966,Cordoba CF,2-1,Espanyol Barcelona
Sun Mar 27 1966,RCD Mallorca,3-1,Athletic Bilbao
Sun Mar 27 1966,FC Barcelona,2-1,Real Madrid
Sun Apr 3 1966,Elche CF,2-1,Valencia CF
Sun Apr 3 1966,Espanyol Barcelona,0-2,Atletico Madrid
Sun Apr 3 1966,Malaga CF,1-1,Real Betis
Sun Apr 3 1966,Athletic Bilbao,3-0,Ce Sabadell
Sun Apr 3 1966,Real Madrid,5-1,RCD Mallorca
Sun Apr 3 1966,Real Zaragoza,4-0,Cordoba CF
Sun Apr 3 1966,Sevilla FC,1-0,Pontevedra CF
Sun Apr 3 1966,Ud Las Palmas,2-1,FC Barcelona
