Date,Team 1,FT,Team 2
Sat Nov 8 1947,FSV Frankfurt,3-1,Spvgg Greuther Fuerth
Sun Nov 9 1947,TSV Schwaben Augsburg,1-1,1 FC Nuernberg
Sun Nov 9 1947,Vfb Stuttgart,4-0,Waldhof Mannheim
Sun Nov 9 1947,Eintracht Frankfurt,2-0,SSV Ulm 1846
Sun Nov 9 1947,Viktoria Aschaffenburg,4-1,VFL Neckarau
Sun Nov 9 1947,Kickers Offenbach,2-0,Sportfreunde Stuttgart
Sun Nov 9 1947,TSV 1860 Muenchen,3-1,Wacker Muenchen
Sun Nov 9 1947,VFR Mannheim,3-3,Stuttgarter Kickers
Sun Nov 9 1947,1 FC Schweinfurt 05,0-2,Bayern Muenchen
Sun Nov 9 1947,Sportfreunde Katernberg,2-1,Rot Weiss Oberhausen
Sun Nov 9 1947,Alemannia Aachen,1-3,FC Schalke 04
Sun Nov 9 1947,Viktoria Koeln,1-3,Fortuna Duesseldorf
Sun Nov 9 1947,TSG Vohwinkel 80,1-2,Borussia Dortmund
Sun Nov 9 1947,Preussen Dellbrueck,4-1,VFL Witten
Sun Nov 9 1947,STV Horst Emscher,1-1,Hamborn 07
Sat Nov 15 1947,Bayern Muenchen,2-0,VFR Mannheim
Sat Nov 15 1947,Sportfreunde Stuttgart,1-2,TSV 1860 Muenchen
Sun Nov 16 1947,Stuttgarter Kickers,5-2,1 FC Schweinfurt 05
Sun Nov 16 1947,1 FC Nuernberg,3-1,Vfb Stuttgart
Sun Nov 16 1947,Kickers Offenbach,5-1,Spvgg Greuther Fuerth
Sun Nov 16 1947,TSV Schwaben Augsburg,6-2,Rot Weiss Frankfurt
Sun Nov 16 1947,Wacker Muenchen,1-1,FSV Frankfurt
Sun Nov 16 1947,SSV Ulm 1846,1-0,VFB Muehlburg
Sun Nov 16 1947,VFL Neckarau,1-2,Waldhof Mannheim
Sun Nov 16 1947,Eintracht Frankfurt,2-1,Viktoria Aschaffenburg
Sun Nov 16 1947,Borussia Dortmund,7-1,STV Horst Emscher
Sun Nov 16 1947,Fortuna Duesseldorf,5-4,Spvgg Erkenschwick
Sun Nov 16 1947,Sportfreunde Katernberg,4-1,Alemannia Aachen
Sun Nov 16 1947,FC Schalke 04,1-1,VFL Witten
Sun Nov 16 1947,Rot Weiss Oberhausen,1-1,TSG Vohwinkel 80
Sun Nov 16 1947,Hamborn 07,2-0,Viktoria Koeln
Sat Nov 22 1947,VFR Mannheim,0-1,1 FC Nuernberg
Sun Nov 23 1947,1 FC Schweinfurt 05,4-1,VFL Neckarau
Sun Nov 23 1947,Vfb Stuttgart,3-1,Eintracht Frankfurt
Sun Nov 23 1947,Spvgg Greuther Fuerth,3-1,Sportfreunde Stuttgart
Sun Nov 23 1947,TSV 1860 Muenchen,1-1,SSV Ulm 1846
Sun Nov 23 1947,VFB Muehlburg,1-1,Kickers Offenbach
Sun Nov 23 1947,Waldhof Mannheim,5-1,Wacker Muenchen
Sun Nov 23 1947,Rot Weiss Frankfurt,0-3,Bayern Muenchen
Sun Nov 23 1947,Viktoria Aschaffenburg,4-4,Stuttgarter Kickers
Sun Nov 23 1947,Rot Weiss Oberhausen,0-3,FC Schalke 04
Sun Nov 23 1947,VFL Witten,1-2,Alemannia Aachen
Sun Nov 23 1947,TSG Vohwinkel 80,3-2,Fortuna Duesseldorf
Sun Nov 23 1947,STV Horst Emscher,1-4,Spvgg Erkenschwick
Sun Nov 23 1947,Hamborn 07,3-1,Borussia Dortmund
Sat Nov 29 1947,Eintracht Frankfurt,1-1,1 FC Schweinfurt 05
Sat Nov 29 1947,Vfb Stuttgart,6-3,VFR Mannheim
Sun Nov 30 1947,1 FC Nuernberg,7-1,Rot Weiss Frankfurt
Sun Nov 30 1947,SSV Ulm 1846,5-2,Spvgg Greuther Fuerth
Sun Nov 30 1947,Wacker Muenchen,0-4,Stuttgarter Kickers
Sun Nov 30 1947,VFL Neckarau,0-2,TSV 1860 Muenchen
Sun Nov 30 1947,Sportfreunde Stuttgart,0-0,VFB Muehlburg
Sun Nov 30 1947,FSV Frankfurt,1-1,Kickers Offenbach
Sun Nov 30 1947,Viktoria Aschaffenburg,3-3,TSV Schwaben Augsburg
Sun Nov 30 1947,FC Schalke 04,0-1,STV Horst Emscher
Sun Nov 30 1947,Viktoria Koeln,3-1,Borussia Dortmund
Sun Nov 30 1947,Spvgg Erkenschwick,4-2,TSG Vohwinkel 80
Sun Nov 30 1947,Rot Weiss Oberhausen,1-1,Preussen Dellbrueck
Sun Nov 30 1947,Fortuna Duesseldorf,3-1,VFL Witten
Sun Nov 30 1947,Sportfreunde Katernberg,3-2,Hamborn 07
Sun Dec 7 1947,Spvgg Greuther Fuerth,1-2,1 FC Nuernberg
Sun Dec 7 1947,Bayern Muenchen,3-2,TSV 1860 Muenchen
Sun Dec 7 1947,Stuttgarter Kickers,3-4,Vfb Stuttgart
Sun Dec 7 1947,VFR Mannheim,1-2,Waldhof Mannheim
Sun Dec 7 1947,FSV Frankfurt,1-1,Eintracht Frankfurt
Sun Dec 7 1947,1 FC Schweinfurt 05,1-1,TSV Schwaben Augsburg
Sun Dec 7 1947,SSV Ulm 1846,0-3,Wacker Muenchen
Sun Dec 7 1947,Kickers Offenbach,1-1,VFL Neckarau
Sun Dec 7 1947,VFB Muehlburg,2-2,Rot Weiss Frankfurt
Sun Dec 7 1947,Sportfreunde Katernberg,2-0,FC Schalke 04
Sun Dec 7 1947,Borussia Dortmund,2-0,Fortuna Duesseldorf
Sun Dec 7 1947,Spvgg Erkenschwick,3-2,Viktoria Koeln
Sun Dec 7 1947,TSG Vohwinkel 80,0-1,Preussen Dellbrueck
Sun Dec 7 1947,Alemannia Aachen,1-4,STV Horst Emscher
Sun Dec 7 1947,VFL Witten,2-0,Hamborn 07
Sat Dec 13 1947,TSV 1860 Muenchen,2-0,Spvgg Greuther Fuerth
Sat Dec 13 1947,Waldhof Mannheim,1-1,Kickers Offenbach
Sat Dec 13 1947,Sportfreunde Stuttgart,0-4,FSV Frankfurt
Sun Dec 14 1947,Stuttgarter Kickers,5-1,1 FC Nuernberg
Sun Dec 14 1947,Bayern Muenchen,2-1,Vfb Stuttgart
Sun Dec 14 1947,VFL Neckarau,0-0,Wacker Muenchen
Sun Dec 14 1947,TSV Schwaben Augsburg,0-1,VFB Muehlburg
Sun Dec 14 1947,Rot Weiss Frankfurt,0-5,Eintracht Frankfurt
Sun Dec 14 1947,1 FC Schweinfurt 05,1-1,Viktoria Aschaffenburg
Sun Dec 14 1947,Borussia Dortmund,8-0,Preussen Dellbrueck
Sun Dec 14 1947,Viktoria Koeln,2-3,FC Schalke 04
Sun Dec 14 1947,VFL Witten,0-1,Rot Weiss Oberhausen
Sat Dec 20 1947,FSV Frankfurt,3-0,Viktoria Aschaffenburg
Sun Dec 21 1947,1 FC Nuernberg,2-1,Bayern Muenchen
Sun Dec 21 1947,Eintracht Frankfurt,4-3,Stuttgarter Kickers
Sun Dec 21 1947,Kickers Offenbach,2-0,Rot Weiss Frankfurt
Sun Dec 21 1947,Wacker Muenchen,3-0,Sportfreunde Stuttgart
Sun Dec 21 1947,VFB Muehlburg,3-2,VFL Neckarau
Sat Dec 27 1947,Wacker Muenchen,2-1,Kickers Offenbach
Sun Dec 28 1947,VFL Neckarau,4-0,Sportfreunde Stuttgart
Sun Dec 28 1947,SSV Ulm 1846,2-2,FSV Frankfurt
Sun Dec 28 1947,TSV 1860 Muenchen,2-1,VFB Muehlburg
Sat Jan 3 1948,Vfb Stuttgart,1-2,Viktoria Aschaffenburg
Sat Jan 3 1948,VFL Neckarau,1-3,FSV Frankfurt
Sat Jan 3 1948,Rot Weiss Frankfurt,3-5,Stuttgarter Kickers
Sun Jan 4 1948,1 FC Schweinfurt 05,3-1,Wacker Muenchen
Sun Jan 4 1948,Sportfreunde Stuttgart,0-2,1 FC Nuernberg
Sun Jan 4 1948,Bayern Muenchen,2-1,TSV Schwaben Augsburg
Sun Jan 4 1948,Spvgg Greuther Fuerth,0-2,VFB Muehlburg
Sun Jan 4 1948,Waldhof Mannheim,2-2,TSV 1860 Muenchen
Sun Jan 4 1948,Kickers Offenbach,2-1,SSV Ulm 1846
Sun Jan 4 1948,Eintracht Frankfurt,2-1,VFR Mannheim
Sun Jan 4 1948,Preussen Dellbrueck,2-1,Sportfreunde Katernberg
Sat Jan 10 1948,FSV Frankfurt,1-0,TSV 1860 Muenchen
Sun Jan 11 1948,Rot Weiss Frankfurt,1-0,1 FC Schweinfurt 05
Sun Jan 11 1948,1 FC Nuernberg,2-0,Eintracht Frankfurt
Sun Jan 11 1948,Wacker Muenchen,4-0,Spvgg Greuther Fuerth
Sun Jan 11 1948,VFR Mannheim,1-6,TSV Schwaben Augsburg
Sun Jan 11 1948,Stuttgarter Kickers,1-0,Kickers Offenbach
Sun Jan 11 1948,Viktoria Aschaffenburg,1-2,Bayern Muenchen
Sun Jan 11 1948,SSV Ulm 1846,5-1,VFL Neckarau
Sun Jan 11 1948,VFB Muehlburg,1-3,Waldhof Mannheim
Sun Jan 11 1948,Sportfreunde Katernberg,2-0,Borussia Dortmund
Sun Jan 11 1948,FC Schalke 04,1-0,Hamborn 07
Sun Jan 11 1948,Rot Weiss Oberhausen,2-2,STV Horst Emscher
Sun Jan 11 1948,Spvgg Erkenschwick,3-2,Alemannia Aachen
Sun Jan 11 1948,VFL Witten,1-1,Viktoria Koeln
Sun Jan 11 1948,Preussen Dellbrueck,2-3,Fortuna Duesseldorf
Sat Jan 17 1948,Bayern Muenchen,2-2,Eintracht Frankfurt
Sun Jan 18 1948,1 FC Schweinfurt 05,2-0,Vfb Stuttgart
Sun Jan 18 1948,Viktoria Aschaffenburg,0-4,1 FC Nuernberg
Sun Jan 18 1948,Spvgg Greuther Fuerth,5-0,VFL Neckarau
Sun Jan 18 1948,TSV Schwaben Augsburg,0-5,Stuttgarter Kickers
Sun Jan 18 1948,TSV 1860 Muenchen,1-0,Kickers Offenbach
Sun Jan 18 1948,Sportfreunde Stuttgart,0-4,Waldhof Mannheim
Sun Jan 18 1948,VFB Muehlburg,2-1,FSV Frankfurt
Sun Jan 18 1948,VFR Mannheim,5-1,Rot Weiss Frankfurt
Sun Jan 18 1948,VFL Witten,1-1,TSG Vohwinkel 80
Sun Jan 18 1948,Sportfreunde Katernberg,2-2,STV Horst Emscher
Sun Jan 18 1948,Rot Weiss Oberhausen,3-2,Spvgg Erkenschwick
Sun Jan 18 1948,FC Schalke 04,0-0,Viktoria Koeln
Sun Jan 18 1948,Preussen Dellbrueck,1-1,Borussia Dortmund
Sun Jan 18 1948,Fortuna Duesseldorf,0-0,Alemannia Aachen
Sun Jan 25 1948,VFR Mannheim,1-0,1 FC Schweinfurt 05
Sun Jan 25 1948,Spvgg Greuther Fuerth,1-3,Waldhof Mannheim
Sun Jan 25 1948,Rot Weiss Frankfurt,1-2,Vfb Stuttgart
Sun Jan 25 1948,TSV Schwaben Augsburg,2-0,Eintracht Frankfurt
Sun Jan 25 1948,Stuttgarter Kickers,7-3,Bayern Muenchen
Sun Jan 25 1948,SSV Ulm 1846,6-0,Sportfreunde Stuttgart
Sun Jan 25 1948,Borussia Dortmund,1-0,FC Schalke 04
Sun Jan 25 1948,TSG Vohwinkel 80,2-0,Sportfreunde Katernberg
Sun Jan 25 1948,Viktoria Koeln,2-1,Rot Weiss Oberhausen
Sun Jan 25 1948,Spvgg Erkenschwick,1-3,Preussen Dellbrueck
Sun Jan 25 1948,Alemannia Aachen,1-1,Hamborn 07
Sun Jan 25 1948,STV Horst Emscher,3-0,VFL Witten
Sun Feb 1 1948,Viktoria Aschaffenburg,1-1,VFR Mannheim
Sun Feb 1 1948,Vfb Stuttgart,2-1,TSV Schwaben Augsburg
Sun Feb 1 1948,Waldhof Mannheim,3-1,SSV Ulm 1846
Sun Feb 1 1948,Sportfreunde Katernberg,3-0,Fortuna Duesseldorf
Sun Feb 1 1948,Borussia Dortmund,3-1,VFL Witten
Sun Feb 1 1948,TSG Vohwinkel 80,0-0,Alemannia Aachen
Sun Feb 1 1948,Viktoria Koeln,1-3,Preussen Dellbrueck
Sun Feb 1 1948,Spvgg Erkenschwick,0-2,FC Schalke 04
Sun Feb 1 1948,Hamborn 07,0-2,Rot Weiss Oberhausen
Sat Feb 7 1948,Stuttgarter Kickers,4-2,VFB Muehlburg
Sat Feb 7 1948,Eintracht Frankfurt,0-0,VFL Neckarau
Sun Feb 8 1948,Rot Weiss Frankfurt,1-1,FSV Frankfurt
Sun Feb 8 1948,1 FC Schweinfurt 05,1-3,TSV 1860 Muenchen
Sun Feb 8 1948,Bayern Muenchen,4-1,Spvgg Greuther Fuerth
Sun Feb 8 1948,Vfb Stuttgart,1-0,SSV Ulm 1846
Sun Feb 8 1948,Viktoria Aschaffenburg,0-1,Waldhof Mannheim
Sun Feb 8 1948,VFR Mannheim,2-1,Kickers Offenbach
Sun Feb 8 1948,TSV Schwaben Augsburg,1-1,Sportfreunde Stuttgart
Sun Feb 8 1948,1 FC Nuernberg,6-1,Wacker Muenchen
Sun Feb 8 1948,Alemannia Aachen,3-2,Borussia Dortmund
Sun Feb 8 1948,Rot Weiss Oberhausen,0-2,Fortuna Duesseldorf
Sun Feb 8 1948,Sportfreunde Katernberg,2-0,Viktoria Koeln
Sun Feb 8 1948,Preussen Dellbrueck,1-1,Hamborn 07
Sun Feb 8 1948,TSG Vohwinkel 80,2-2,STV Horst Emscher
Sat Feb 14 1948,VFL Neckarau,3-0,TSV Schwaben Augsburg
Sun Feb 15 1948,Wacker Muenchen,2-2,VFB Muehlburg
Sun Feb 15 1948,Waldhof Mannheim,3-0,1 FC Schweinfurt 05
Sun Feb 15 1948,Sportfreunde Stuttgart,0-4,Vfb Stuttgart
Sun Feb 15 1948,Viktoria Aschaffenburg,1-0,Rot Weiss Frankfurt
Sun Feb 15 1948,TSV 1860 Muenchen,3-1,Eintracht Frankfurt
Sun Feb 15 1948,Kickers Offenbach,0-4,1 FC Nuernberg
Sun Feb 15 1948,FSV Frankfurt,1-0,Bayern Muenchen
Sun Feb 15 1948,Spvgg Greuther Fuerth,4-0,Stuttgarter Kickers
Sun Feb 15 1948,SSV Ulm 1846,1-1,VFR Mannheim
Sun Feb 15 1948,Fortuna Duesseldorf,1-1,FC Schalke 04
Sun Feb 15 1948,Borussia Dortmund,2-0,Rot Weiss Oberhausen
Sun Feb 15 1948,Hamborn 07,4-0,TSG Vohwinkel 80
Sun Feb 15 1948,Viktoria Koeln,0-0,Alemannia Aachen
Sun Feb 15 1948,STV Horst Emscher,4-2,Preussen Dellbrueck
Sun Feb 15 1948,Spvgg Erkenschwick,0-0,Sportfreunde Katernberg
Sat Feb 21 1948,Vfb Stuttgart,3-0,VFL Neckarau
Sat Feb 21 1948,Rot Weiss Frankfurt,2-0,Wacker Muenchen
Sun Feb 22 1948,1 FC Schweinfurt 05,2-1,Sportfreunde Stuttgart
Sun Feb 22 1948,1 FC Nuernberg,1-0,Waldhof Mannheim
Sun Feb 22 1948,TSV Schwaben Augsburg,1-5,TSV 1860 Muenchen
Sun Feb 22 1948,VFR Mannheim,3-1,FSV Frankfurt
Sun Feb 22 1948,Eintracht Frankfurt,2-0,Spvgg Greuther Fuerth
Sun Feb 22 1948,VFB Muehlburg,3-0,Viktoria Aschaffenburg
Sun Feb 22 1948,Stuttgarter Kickers,2-2,SSV Ulm 1846
Sun Feb 22 1948,Bayern Muenchen,3-0,Kickers Offenbach
Sun Feb 22 1948,FC Schalke 04,6-2,TSG Vohwinkel 80
Sun Feb 22 1948,Spvgg Erkenschwick,0-3,Borussia Dortmund
Sun Feb 22 1948,Alemannia Aachen,3-1,Preussen Dellbrueck
Sun Feb 22 1948,Fortuna Duesseldorf,1-1,Hamborn 07
Sun Feb 22 1948,Viktoria Koeln,0-1,STV Horst Emscher
Sun Feb 22 1948,Rot Weiss Oberhausen,2-1,VFL Witten
Sat Feb 28 1948,TSV 1860 Muenchen,2-1,Stuttgarter Kickers
Sat Feb 28 1948,Waldhof Mannheim,3-0,Rot Weiss Frankfurt
