Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Aug 2006 (34),ES Troyes AC (4),1-2,0-1,Toulouse FC (4)
?,(Sun) 27 Aug 2006 (34),Olympique de Marseille (4),2-0,0-0,Le Mans FC (4)
?,(Sun) 27 Aug 2006 (34),AS Monaco (4),2-1,2-0,CS Sedan-Ardennes (4)
?,(Sun) 27 Aug 2006 (34),AS Nancy Lorraine (4),1-0,0-0,AJ Auxerre (4)
?,(Sun) 27 Aug 2006 (34),AS Saint-Étienne (4),3-2,2-0,RC Lens (4)
?,(Sun) 27 Aug 2006 (34),Valenciennes FC (4),3-1,0-1,Stade Rennais FC (4)
?,(Sat) 9 Sep 2006 (36),AJ Auxerre (5),2-1,1-0,AS Monaco (5)
?,(Sat) 9 Sep 2006 (36),Girondins de Bordeaux (5),3-2,2-1,OGC Nice (5)
?,(Sat) 9 Sep 2006 (36),Le Mans FC (5),1-1,0-0,FC Lorient (5)
?,(Sat) 9 Sep 2006 (36),RC Lens (5),3-0,3-0,Valenciennes FC (5)
?,(Sat) 9 Sep 2006 (36),Olympique Lyonnais (5),2-0,1-0,ES Troyes AC (5)
?,(Sat) 9 Sep 2006 (36),FC Nantes (5),1-1,0-1,Lille OSC (5)
?,(Sat) 9 Sep 2006 (36),Stade Rennais FC (5),2-1,0-0,FC Sochaux-Montbéliard (5)
?,(Sat) 9 Sep 2006 (36),CS Sedan-Ardennes (5),2-2,1-1,AS Saint-Étienne (5)
?,(Sun) 10 Sep 2006 (36),Paris Saint-Germain (5),1-3,1-1,Olympique de Marseille (5)
?,(Sun) 10 Sep 2006 (36),Toulouse FC (5),2-2,1-0,AS Nancy Lorraine (5)
?,(Sat) 16 Sep 2006 (37),Lille OSC (6),1-3,1-3,Toulouse FC (6)
?,(Sat) 16 Sep 2006 (37),FC Lorient (6),1-3,0-1,Olympique Lyonnais (6)
?,(Sat) 16 Sep 2006 (37),CS Sedan-Ardennes (6),1-2,0-2,Le Mans FC (6)
?,(Sat) 16 Sep 2006 (37),ES Troyes AC (6),2-0,0-0,OGC Nice (6)
?,(Sat) 16 Sep 2006 (37),Valenciennes FC (6),1-0,1-0,FC Nantes (6)
?,(Sun) 17 Sep 2006 (37),Olympique de Marseille (6),2-1,0-0,Girondins de Bordeaux (6)
?,(Sun) 17 Sep 2006 (37),AS Monaco (6),1-2,1-1,Paris Saint-Germain (6)
?,(Sun) 17 Sep 2006 (37),AS Nancy Lorraine (6),0-0,0-0,Stade Rennais FC (6)
?,(Sun) 17 Sep 2006 (37),FC Sochaux-Montbéliard (6),0-3,0-1,RC Lens (6)
?,(Sun) 17 Sep 2006 (37),AS Saint-Étienne (6),2-3,1-1,AJ Auxerre (6)
?,(Sat) 23 Sep 2006 (38),AJ Auxerre (7),2-2,1-1,CS Sedan-Ardennes (7)
?,(Sat) 23 Sep 2006 (38),Girondins de Bordeaux (7),2-1,0-1,ES Troyes AC (7)
?,(Sat) 23 Sep 2006 (38),Le Mans FC (7),2-2,1-1,FC Sochaux-Montbéliard (7)
?,(Sat) 23 Sep 2006 (38),Olympique Lyonnais (7),4-1,1-1,Lille OSC (7)
?,(Sat) 23 Sep 2006 (38),OGC Nice (7),2-0,0-0,Valenciennes FC (7)
?,(Sat) 23 Sep 2006 (38),Paris Saint-Germain (7),0-0,0-0,AS Nancy Lorraine (7)
?,(Sat) 23 Sep 2006 (38),Stade Rennais FC (7),0-0,0-0,AS Saint-Étienne (7)
?,(Sat) 23 Sep 2006 (38),Toulouse FC (7),0-0,0-0,FC Lorient (7)
?,(Sun) 24 Sep 2006 (38),RC Lens (7),1-0,1-0,AS Monaco (7)
?,(Sun) 24 Sep 2006 (38),FC Nantes (7),2-1,1-0,Olympique de Marseille (7)
?,(Sat) 30 Sep 2006 (39),Lille OSC (8),1-0,0-0,OGC Nice (8)
?,(Sat) 30 Sep 2006 (39),FC Lorient (8),0-0,0-0,ES Troyes AC (8)
?,(Sat) 30 Sep 2006 (39),AS Monaco (8),2-1,1-1,Le Mans FC (8)
?,(Sat) 30 Sep 2006 (39),CS Sedan-Ardennes (8),1-0,1-0,Stade Rennais FC (8)
?,(Sat) 30 Sep 2006 (39),FC Sochaux-Montbéliard (8),0-1,0-0,Olympique Lyonnais (8)
?,(Sat) 30 Sep 2006 (39),Valenciennes FC (8),2-0,0-0,Girondins de Bordeaux (8)
?,(Sun) 1 Oct 2006 (39),AJ Auxerre (8),1-0,1-0,FC Nantes (8)
?,(Sun) 1 Oct 2006 (39),Olympique de Marseille (8),3-0,2-0,Toulouse FC (8)
?,(Sun) 1 Oct 2006 (39),AS Nancy Lorraine (8),2-1,1-0,RC Lens (8)
?,(Sun) 1 Oct 2006 (39),AS Saint-Étienne (8),1-0,1-0,Paris Saint-Germain (8)
?,(Sat) 14 Oct 2006 (41),Girondins de Bordeaux (9),1-0,0-0,AS Monaco (9)
?,(Sat) 14 Oct 2006 (41),Olympique Lyonnais (9),2-1,0-0,AS Saint-Étienne (9)
?,(Sat) 14 Oct 2006 (41),FC Nantes (9),0-2,0-1,FC Sochaux-Montbéliard (9)
?,(Sat) 14 Oct 2006 (41),OGC Nice (9),3-0,1-0,FC Lorient (9)
?,(Sat) 14 Oct 2006 (41),Paris Saint-Germain (9),4-2,1-1,CS Sedan-Ardennes (9)
?,(Sat) 14 Oct 2006 (41),Stade Rennais FC (9),3-1,2-0,AJ Auxerre (9)
?,(Sat) 14 Oct 2006 (41),Toulouse FC (9),3-0,3-0,Valenciennes FC (9)
?,(Sat) 14 Oct 2006 (41),ES Troyes AC (9),1-1,1-0,Lille OSC (9)
?,(Sun) 15 Oct 2006 (41),Le Mans FC (9),0-0,0-0,AS Nancy Lorraine (9)
?,(Sun) 15 Oct 2006 (41),RC Lens (9),1-1,0-0,Olympique de Marseille (9)
?,(Sat) 21 Oct 2006 (42),Lille OSC (10),1-0,1-0,FC Lorient (10)
?,(Sat) 21 Oct 2006 (42),AS Monaco (10),1-3,1-1,Toulouse FC (10)
?,(Sat) 21 Oct 2006 (42),AS Nancy Lorraine (10),1-0,0-0,FC Nantes (10)
?,(Sat) 21 Oct 2006 (42),Stade Rennais FC (10),1-0,0-0,OGC Nice (10)
?,(Sat) 21 Oct 2006 (42),CS Sedan-Ardennes (10),2-2,0-2,RC Lens (10)
?,(Sat) 21 Oct 2006 (42),FC Sochaux-Montbéliard (10),2-1,1-0,Girondins de Bordeaux (10)
?,(Sat) 21 Oct 2006 (42),AS Saint-Étienne (10),2-0,1-0,Le Mans FC (10)
?,(Sat) 21 Oct 2006 (42),Valenciennes FC (10),3-1,1-1,ES Troyes AC (10)
?,(Sun) 22 Oct 2006 (42),AJ Auxerre (10),0-0,0-0,Paris Saint-Germain (10)
?,(Sun) 22 Oct 2006 (42),Olympique de Marseille (10),1-4,0-1,Olympique Lyonnais (10)
?,(Sat) 28 Oct 2006 (43),Girondins de Bordeaux (11),3-1,1-1,CS Sedan-Ardennes (11)
?,(Sat) 28 Oct 2006 (43),Le Mans FC (11),1-1,1-1,Lille OSC (11)
?,(Sat) 28 Oct 2006 (43),RC Lens (11),1-0,0-0,AJ Auxerre (11)
?,(Sat) 28 Oct 2006 (43),FC Lorient (11),1-0,1-0,Valenciennes FC (11)
?,(Sat) 28 Oct 2006 (43),FC Nantes (11),1-0,1-0,AS Monaco (11)
?,(Sat) 28 Oct 2006 (43),Paris Saint-Germain (11),1-0,1-0,Stade Rennais FC (11)
?,(Sat) 28 Oct 2006 (43),Toulouse FC (11),1-2,1-1,FC Sochaux-Montbéliard (11)
?,(Sat) 28 Oct 2006 (43),ES Troyes AC (11),3-1,0-1,AS Saint-Étienne (11)
?,(Sun) 29 Oct 2006 (43),Olympique Lyonnais (11),1-0,1-0,AS Nancy Lorraine (11)
?,(Sun) 29 Oct 2006 (43),OGC Nice (11),2-1,1-0,Olympique de Marseille (11)
?,(Sat) 4 Nov 2006 (44),AJ Auxerre (12),2-3,0-1,Le Mans FC (12)
?,(Sat) 4 Nov 2006 (44),Olympique de Marseille (12),0-1,0-0,FC Lorient (12)
?,(Sat) 4 Nov 2006 (44),AS Monaco (12),0-0,0-0,OGC Nice (12)
?,(Sat) 4 Nov 2006 (44),Stade Rennais FC (12),1-0,1-0,Olympique Lyonnais (12)
?,(Sat) 4 Nov 2006 (44),CS Sedan-Ardennes (12),1-1,0-1,FC Nantes (12)
?,(Sat) 4 Nov 2006 (44),FC Sochaux-Montbéliard (12),1-0,0-0,ES Troyes AC (12)
?,(Sat) 4 Nov 2006 (44),AS Saint-Étienne (12),3-0,2-0,Toulouse FC (12)
?,(Sat) 4 Nov 2006 (44),Valenciennes FC (12),0-3,0-1,Lille OSC (12)
?,(Sun) 5 Nov 2006 (44),AS Nancy Lorraine (12),2-1,1-1,Girondins de Bordeaux (12)
?,(Sun) 5 Nov 2006 (44),Paris Saint-Germain (12),1-3,1-0,RC Lens (12)
?,(Fri) 10 Nov 2006 (45),Olympique Lyonnais (13),2-1,0-0,Valenciennes FC (13)
?,(Sat) 11 Nov 2006 (45),Girondins de Bordeaux (13),0-0,0-0,AJ Auxerre (13)
?,(Sat) 11 Nov 2006 (45),Le Mans FC (13),1-1,1-1,Paris Saint-Germain (13)
?,(Sat) 11 Nov 2006 (45),RC Lens (13),0-0,0-0,Stade Rennais FC (13)
?,(Sat) 11 Nov 2006 (45),FC Lorient (13),2-0,0-0,AS Nancy Lorraine (13)
?,(Sat) 11 Nov 2006 (45),FC Nantes (13),2-2,1-1,AS Saint-Étienne (13)
?,(Sat) 11 Nov 2006 (45),OGC Nice (13),0-0,0-0,FC Sochaux-Montbéliard (13)
?,(Sat) 11 Nov 2006 (45),Toulouse FC (13),3-1,1-0,CS Sedan-Ardennes (13)
?,(Sun) 12 Nov 2006 (45),Lille OSC (13),1-0,1-0,Olympique de Marseille (13)
?,(Sun) 12 Nov 2006 (45),ES Troyes AC (13),0-4,0-1,AS Monaco (13)
?,(Sat) 18 Nov 2006 (46),RC Lens (14),2-0,1-0,FC Nantes (14)
?,(Sat) 18 Nov 2006 (46),AS Monaco (14),2-2,1-1,FC Lorient (14)
?,(Sat) 18 Nov 2006 (46),AS Nancy Lorraine (14),1-0,0-0,ES Troyes AC (14)
?,(Sat) 18 Nov 2006 (46),Paris Saint-Germain (14),0-2,0-1,Girondins de Bordeaux (14)
?,(Sat) 18 Nov 2006 (46),Stade Rennais FC (14),1-1,0-1,Le Mans FC (14)
?,(Sat) 18 Nov 2006 (46),CS Sedan-Ardennes (14),0-1,0-0,Olympique Lyonnais (14)
?,(Sat) 18 Nov 2006 (46),FC Sochaux-Montbéliard (14),0-0,0-0,Lille OSC (14)
?,(Sat) 18 Nov 2006 (46),AS Saint-Étienne (14),2-1,2-1,OGC Nice (14)
?,(Sun) 19 Nov 2006 (46),AJ Auxerre (14),1-0,0-0,Toulouse FC (14)
?,(Sun) 19 Nov 2006 (46),Olympique de Marseille (14),1-0,0-0,Valenciennes FC (14)
?,(Sat) 25 Nov 2006 (47),Girondins de Bordeaux (15),1-0,0-0,AS Saint-Étienne (15)
?,(Sat) 25 Nov 2006 (47),Lille OSC (15),1-1,0-1,AS Monaco (15)
?,(Sat) 25 Nov 2006 (47),FC Lorient (15),1-3,1-3,FC Sochaux-Montbéliard (15)
?,(Sat) 25 Nov 2006 (47),OGC Nice (15),2-2,0-1,CS Sedan-Ardennes (15)
?,(Sat) 25 Nov 2006 (47),Toulouse FC (15),1-0,0-0,Stade Rennais FC (15)
?,(Sat) 25 Nov 2006 (47),ES Troyes AC (15),1-1,1-0,Olympique de Marseille (15)
?,(Sun) 26 Nov 2006 (47),Le Mans FC (15),1-1,1-1,RC Lens (15)
?,(Sun) 26 Nov 2006 (47),Olympique Lyonnais (15),1-0,1-0,AJ Auxerre (15)
?,(Sun) 26 Nov 2006 (47),FC Nantes (15),1-1,0-1,Paris Saint-Germain (15)
?,(Sun) 26 Nov 2006 (47),Valenciennes FC (15),1-0,1-0,AS Nancy Lorraine (15)
?,(Sat) 2 Dec 2006 (48),AJ Auxerre (16),0-0,0-0,OGC Nice (16)
?,(Sat) 2 Dec 2006 (48),Le Mans FC (16),0-1,0-0,Olympique Lyonnais (16)
?,(Sat) 2 Dec 2006 (48),RC Lens (16),3-0,1-0,Girondins de Bordeaux (16)
?,(Sat) 2 Dec 2006 (48),AS Monaco (16),3-0,1-0,Valenciennes FC (16)
?,(Sat) 2 Dec 2006 (48),Stade Rennais FC (16),2-0,1-0,FC Nantes (16)
?,(Sat) 2 Dec 2006 (48),CS Sedan-Ardennes (16),1-2,0-1,ES Troyes AC (16)
?,(Sat) 2 Dec 2006 (48),AS Saint-Étienne (16),2-0,0-0,FC Lorient (16)
?,(Sun) 3 Dec 2006 (48),AS Nancy Lorraine (16),1-3,0-0,Lille OSC (16)
?,(Sun) 3 Dec 2006 (48),FC Sochaux-Montbéliard (16),1-0,0-0,Olympique de Marseille (16)
?,(Sat) 9 Dec 2006 (49),Girondins de Bordeaux (17),1-2,0-1,Stade Rennais FC (17)
?,(Sat) 9 Dec 2006 (49),FC Lorient (17),2-0,2-0,CS Sedan-Ardennes (17)
?,(Sat) 9 Dec 2006 (49),Olympique de Marseille (17),2-1,1-0,AS Monaco (17)
?,(Sat) 9 Dec 2006 (49),FC Nantes (17),0-0,0-0,Le Mans FC (17)
?,(Sat) 9 Dec 2006 (49),OGC Nice (17),0-0,0-0,AS Nancy Lorraine (17)
?,(Sat) 9 Dec 2006 (49),Toulouse FC (16),0-1,0-0,RC Lens (17)
?,(Sat) 9 Dec 2006 (49),ES Troyes AC (17),3-3,2-0,AJ Auxerre (17)
?,(Sat) 9 Dec 2006 (49),Valenciennes FC (17),0-0,0-0,FC Sochaux-Montbéliard (17)
?,(Sun) 10 Dec 2006 (49),Lille OSC (17),2-2,1-1,AS Saint-Étienne (17)
?,(Sun) 10 Dec 2006 (49),Olympique Lyonnais (17),3-1,1-0,Paris Saint-Germain (16)
?,(Sat) 16 Dec 2006 (50),Le Mans FC (18),2-0,1-0,Toulouse FC (17)
?,(Sat) 16 Dec 2006 (50),AS Monaco (18),3-0,1-0,FC Sochaux-Montbéliard (18)
?,(Sat) 16 Dec 2006 (50),AS Nancy Lorraine (18),2-0,1-0,Olympique de Marseille (18)
?,(Sat) 16 Dec 2006 (50),FC Nantes (18),0-0,0-0,Girondins de Bordeaux (18)
?,(Sat) 16 Dec 2006 (50),Stade Rennais FC (18),1-1,0-1,ES Troyes AC (18)
?,(Sat) 16 Dec 2006 (50),CS Sedan-Ardennes (18),2-0,2-0,Lille OSC (18)
?,(Sat) 16 Dec 2006 (50),AS Saint-Étienne (18),3-0,1-0,Valenciennes FC (18)
?,(Sun) 17 Dec 2006 (50),AJ Auxerre (18),2-1,1-1,FC Lorient (18)
?,(Sun) 17 Dec 2006 (50),RC Lens (18),0-4,0-2,Olympique Lyonnais (18)
?,(Sun) 17 Dec 2006 (50),Paris Saint-Germain (17),0-0,0-0,OGC Nice (18)
?,(Fri) 22 Dec 2006 (51),Olympique de Marseille (19),2-1,1-1,AS Saint-Étienne (19)
?,(Sat) 23 Dec 2006 (51),Girondins de Bordeaux (19),1-0,0-0,Le Mans FC (19)
?,(Sat) 23 Dec 2006 (51),Lille OSC (19),1-1,0-0,AJ Auxerre (19)
?,(Sat) 23 Dec 2006 (51),FC Lorient (19),0-0,0-0,Stade Rennais FC (19)
?,(Sat) 23 Dec 2006 (51),Olympique Lyonnais (19),0-0,0-0,AS Monaco (19)
?,(Sat) 23 Dec 2006 (51),OGC Nice (19),1-2,1-0,RC Lens (19)
?,(Sat) 23 Dec 2006 (51),FC Sochaux-Montbéliard (19),2-1,0-1,AS Nancy Lorraine (19)
?,(Sat) 23 Dec 2006 (51),Toulouse FC (18),0-4,0-0,FC Nantes (19)
?,(Sat) 23 Dec 2006 (51),ES Troyes AC (19),1-1,0-0,Paris Saint-Germain (18)
?,(Sat) 23 Dec 2006 (51),Valenciennes FC (19),2-1,2-0,CS Sedan-Ardennes (19)
?,(Sat) 13 Jan 2007 (2),AJ Auxerre (20),1-0,0-0,FC Sochaux-Montbéliard (20)
?,(Sat) 13 Jan 2007 (2),Girondins de Bordeaux (20),1-1,0-1,FC Lorient (20)
?,(Sat) 13 Jan 2007 (2),Le Mans FC (20),2-0,1-0,ES Troyes AC (20)
?,(Sat) 13 Jan 2007 (2),RC Lens (20),1-1,0-0,Lille OSC (20)
?,(Sat) 13 Jan 2007 (2),FC Nantes (20),1-0,0-0,OGC Nice (20)
?,(Sat) 13 Jan 2007 (2),Paris Saint-Germain (19),1-2,0-0,Valenciennes FC (20)
?,(Sat) 13 Jan 2007 (2),CS Sedan-Ardennes (20),2-2,2-1,AS Nancy Lorraine (20)
?,(Sat) 13 Jan 2007 (2),Toulouse FC (19),2-0,0-0,Olympique Lyonnais (20)
?,(Sun) 14 Jan 2007 (2),Stade Rennais FC (20),0-2,0-0,Olympique de Marseille (20)
?,(Sun) 14 Jan 2007 (2),AS Saint-Étienne (20),0-1,0-0,AS Monaco (20)
?,(Wed) 17 Jan 2007 (3),Paris Saint-Germain (20),0-0,0-0,Toulouse FC (20)
?,(Wed) 24 Jan 2007 (4),Lille OSC (21),1-0,0-0,Paris Saint-Germain (21)
?,(Wed) 24 Jan 2007 (4),FC Lorient (21),1-0,0-0,RC Lens (21)
?,(Wed) 24 Jan 2007 (4),Olympique Lyonnais (21),1-2,0-2,Girondins de Bordeaux (21)
?,(Wed) 24 Jan 2007 (4),Olympique de Marseille (21),3-1,2-1,AJ Auxerre (21)
?,(Wed) 24 Jan 2007 (4),AS Monaco (21),0-2,0-0,Stade Rennais FC (21)
?,(Wed) 24 Jan 2007 (4),OGC Nice (21),0-1,0-1,Toulouse FC (21)
?,(Wed) 24 Jan 2007 (4),FC Sochaux-Montbéliard (21),1-1,0-1,CS Sedan-Ardennes (21)
?,(Wed) 24 Jan 2007 (4),ES Troyes AC (21),1-0,0-0,FC Nantes (21)
?,(Wed) 24 Jan 2007 (4),Valenciennes FC (21),1-1,1-0,Le Mans FC (21)
?,(Thu) 25 Jan 2007 (4),AS Nancy Lorraine (21),0-2,0-0,AS Saint-Étienne (21)
?,(Sat) 27 Jan 2007 (4),Girondins de Bordeaux (22),0-1,0-0,Lille OSC (22)
?,(Sat) 27 Jan 2007 (4),Le Mans FC (22),2-0,1-0,Olympique de Marseille (22)
?,(Sat) 27 Jan 2007 (4),Olympique Lyonnais (22),1-1,1-1,OGC Nice (22)
?,(Sat) 27 Jan 2007 (4),FC Nantes (22),0-2,0-1,FC Lorient (22)
?,(Sat) 27 Jan 2007 (4),Paris Saint-Germain (22),0-0,0-0,FC Sochaux-Montbéliard (22)
?,(Sat) 27 Jan 2007 (4),Stade Rennais FC (22),1-0,1-0,Valenciennes FC (22)
?,(Sat) 27 Jan 2007 (4),CS Sedan-Ardennes (22),0-1,0-1,AS Monaco (22)
?,(Sat) 27 Jan 2007 (4),Toulouse FC (22),1-1,1-1,ES Troyes AC (22)
?,(Sun) 28 Jan 2007 (4),AJ Auxerre (22),2-0,2-0,AS Nancy Lorraine (22)
?,(Sun) 28 Jan 2007 (4),RC Lens (22),3-3,0-3,AS Saint-Étienne (22)
?,(Sat) 3 Feb 2007 (5),Lille OSC (23),0-0,0-0,FC Nantes (23)
?,(Sat) 3 Feb 2007 (5),FC Lorient (23),2-1,0-1,Le Mans FC (23)
?,(Sat) 3 Feb 2007 (5),AS Monaco (23),2-1,1-0,AJ Auxerre (23)
?,(Sat) 3 Feb 2007 (5),AS Nancy Lorraine (23),2-1,1-0,Toulouse FC (23)
?,(Sat) 3 Feb 2007 (5),OGC Nice (23),2-1,2-1,Girondins de Bordeaux (23)
?,(Sat) 3 Feb 2007 (5),FC Sochaux-Montbéliard (23),0-0,0-0,Stade Rennais FC (23)
?,(Sat) 3 Feb 2007 (5),AS Saint-Étienne (23),1-2,1-0,CS Sedan-Ardennes (23)
?,(Sat) 3 Feb 2007 (5),Valenciennes FC (23),1-3,0-2,RC Lens (23)
?,(Sun) 4 Feb 2007 (5),Olympique de Marseille (23),1-1,0-0,Paris Saint-Germain (23)
?,(Sun) 4 Feb 2007 (5),ES Troyes AC (23),1-0,0-0,Olympique Lyonnais (23)
?,(Sat) 10 Feb 2007 (6),AJ Auxerre (24),1-1,1-0,AS Saint-Étienne (24)
?,(Sat) 10 Feb 2007 (6),Le Mans FC (24),3-2,1-1,CS Sedan-Ardennes (24)
?,(Sat) 10 Feb 2007 (6),Olympique Lyonnais (24),1-0,1-0,FC Lorient (24)
?,(Sat) 10 Feb 2007 (6),FC Nantes (24),2-5,0-1,Valenciennes FC (24)
?,(Sat) 10 Feb 2007 (6),OGC Nice (24),3-0,1-0,ES Troyes AC (24)
?,(Sat) 10 Feb 2007 (6),Paris Saint-Germain (24),4-2,2-0,AS Monaco (24)
?,(Sat) 10 Feb 2007 (6),Stade Rennais FC (24),1-1,0-0,AS Nancy Lorraine (24)
?,(Sat) 10 Feb 2007 (6),Toulouse FC (24),1-0,0-0,Lille OSC (24)
?,(Sun) 11 Feb 2007 (6),Girondins de Bordeaux (24),1-0,0-0,Olympique de Marseille (24)
?,(Sun) 11 Feb 2007 (6),RC Lens (24),3-1,2-0,FC Sochaux-Montbéliard (24)
?,(Fri) 16 Feb 2007 (7),Lille OSC (25),1-2,0-0,Olympique Lyonnais (25)
?,(Sat) 17 Feb 2007 (7),FC Lorient (25),0-1,0-0,Toulouse FC (25)
?,(Sat) 17 Feb 2007 (7),AS Nancy Lorraine (25),0-3,0-0,Paris Saint-Germain (25)
?,(Sat) 17 Feb 2007 (7),CS Sedan-Ardennes (25),2-2,2-1,AJ Auxerre (25)
?,(Sat) 17 Feb 2007 (7),FC Sochaux-Montbéliard (25),2-0,1-0,Le Mans FC (25)
?,(Sat) 17 Feb 2007 (7),AS Saint-Étienne (25),1-3,1-1,Stade Rennais FC (25)
?,(Sat) 17 Feb 2007 (7),ES Troyes AC (25),1-0,0-0,Girondins de Bordeaux (25)
?,(Sat) 17 Feb 2007 (7),Valenciennes FC (25),0-1,0-1,OGC Nice (25)
?,(Sun) 18 Feb 2007 (7),Olympique de Marseille (25),0-0,0-0,FC Nantes (25)
?,(Sun) 18 Feb 2007 (7),AS Monaco (25),0-0,0-0,RC Lens (25)
?,(Sat) 24 Feb 2007 (8),Le Mans FC (26),0-2,0-1,AS Monaco (26)
?,(Sat) 24 Feb 2007 (8),Olympique Lyonnais (26),3-3,1-2,FC Sochaux-Montbéliard (26)
?,(Sat) 24 Feb 2007 (8),FC Nantes (26),1-1,0-1,AJ Auxerre (26)
?,(Sat) 24 Feb 2007 (8),OGC Nice (26),2-1,1-0,Lille OSC (26)
?,(Sat) 24 Feb 2007 (8),Stade Rennais FC (26),0-2,0-1,CS Sedan-Ardennes (26)
?,(Sat) 24 Feb 2007 (8),Toulouse FC (26),3-0,1-0,Olympique de Marseille (26)
?,(Sat) 24 Feb 2007 (8),ES Troyes AC (26),3-0,2-0,FC Lorient (26)
?,(Sun) 25 Feb 2007 (8),Girondins de Bordeaux (26),2-1,2-0,Valenciennes FC (26)
?,(Sun) 25 Feb 2007 (8),RC Lens (26),2-2,2-1,AS Nancy Lorraine (26)
?,(Sun) 25 Feb 2007 (8),Paris Saint-Germain (26),0-2,0-2,AS Saint-Étienne (26)
?,(Sat) 3 Mar 2007 (9),AJ Auxerre (27),1-0,0-0,Stade Rennais FC (27)
?,(Sat) 3 Mar 2007 (9),Lille OSC (27),4-0,3-0,ES Troyes AC (27)
?,(Sat) 3 Mar 2007 (9),FC Lorient (27),0-0,0-0,OGC Nice (27)
?,(Sat) 3 Mar 2007 (9),AS Monaco (27),0-0,0-0,Girondins de Bordeaux (27)
?,(Sat) 3 Mar 2007 (9),AS Nancy Lorraine (27),1-1,1-0,Le Mans FC (27)
?,(Sat) 3 Mar 2007 (9),CS Sedan-Ardennes (27),2-0,1-0,Paris Saint-Germain (27)
?,(Sat) 3 Mar 2007 (9),AS Saint-Étienne (27),1-3,0-2,Olympique Lyonnais (27)
?,(Sat) 3 Mar 2007 (9),Valenciennes FC (27),0-0,0-0,Toulouse FC (27)
