Date,Team 1,FT,Team 2
Sat Sep 29 1990,Hamburger SV,0-1,Eintracht Frankfurt
Sat Sep 29 1990,Karlsruher SC,1-1,FC St Pauli
Sat Sep 29 1990,1 FC Koeln,0-1,Borussia Dortmund
Sat Sep 29 1990,Vfb Stuttgart,1-4,Sg Wattenscheid 09
Fri Oct 5 1990,KSC Uerdingen 05,4-1,Vfl Bochum
Sat Oct 6 1990,Hertha BSC Berlin,0-0,1 FC Koeln
Sat Oct 6 1990,Borussia Dortmund,1-1,Hamburger SV
Sat Oct 6 1990,Bayer Leverkusen,1-1,Fortuna Duesseldorf
Sat Oct 6 1990,Bayern Muenchen,4-1,Bor Moenchengladbach
Sat Oct 6 1990,1 FC Nuernberg,2-3,Werder Bremen
Sat Oct 6 1990,FC St Pauli,1-0,1 FC Kaiserslautern
Sat Oct 6 1990,Vfb Stuttgart,2-2,Karlsruher SC
Sat Oct 6 1990,Sg Wattenscheid 09,1-0,Eintracht Frankfurt
Fri Oct 12 1990,Karlsruher SC,1-3,Sg Wattenscheid 09
Sat Oct 13 1990,Vfl Bochum,3-1,Bayer Leverkusen
Sat Oct 13 1990,Werder Bremen,4-3,KSC Uerdingen 05
Sat Oct 13 1990,Fortuna Duesseldorf,0-0,FC St Pauli
Sat Oct 13 1990,Eintracht Frankfurt,3-1,Borussia Dortmund
Sat Oct 13 1990,1 FC Kaiserslautern,2-0,Vfb Stuttgart
Sat Oct 13 1990,1 FC Koeln,4-0,Bayern Muenchen
Sat Oct 13 1990,Bor Moenchengladbach,2-0,1 FC Nuernberg
Sun Oct 14 1990,Hamburger SV,2-0,Hertha BSC Berlin
Fri Oct 19 1990,Bayer Leverkusen,0-0,Werder Bremen
Fri Oct 19 1990,FC St Pauli,3-3,Vfl Bochum
Fri Oct 19 1990,Sg Wattenscheid 09,1-1,Borussia Dortmund
Sat Oct 20 1990,Hertha BSC Berlin,1-0,Eintracht Frankfurt
Sat Oct 20 1990,Karlsruher SC,4-2,1 FC Kaiserslautern
Sat Oct 20 1990,Bayern Muenchen,6-1,Hamburger SV
Sat Oct 20 1990,1 FC Nuernberg,0-4,1 FC Koeln
Sat Oct 20 1990,Vfb Stuttgart,1-1,Fortuna Duesseldorf
Sat Oct 20 1990,KSC Uerdingen 05,1-1,Bor Moenchengladbach
Fri Oct 26 1990,Vfl Bochum,1-1,Vfb Stuttgart
Fri Oct 26 1990,Werder Bremen,1-0,FC St Pauli
Sat Oct 27 1990,Borussia Dortmund,3-1,Hertha BSC Berlin
Sat Oct 27 1990,Fortuna Duesseldorf,5-2,Karlsruher SC
Sat Oct 27 1990,Eintracht Frankfurt,1-4,Bayern Muenchen
Sat Oct 27 1990,Hamburger SV,4-0,1 FC Nuernberg
Sat Oct 27 1990,1 FC Kaiserslautern,1-1,Sg Wattenscheid 09
Sat Oct 27 1990,1 FC Koeln,3-1,KSC Uerdingen 05
Sat Oct 27 1990,Bor Moenchengladbach,1-1,Bayer Leverkusen
Fri Nov 9 1990,Sg Wattenscheid 09,3-1,Hertha BSC Berlin
Sat Nov 10 1990,Bayer Leverkusen,2-0,1 FC Koeln
Sat Nov 10 1990,1 FC Kaiserslautern,0-0,Fortuna Duesseldorf
Sat Nov 10 1990,Karlsruher SC,3-2,Vfl Bochum
Sat Nov 10 1990,Bayern Muenchen,2-3,Borussia Dortmund
Sat Nov 10 1990,1 FC Nuernberg,0-2,Eintracht Frankfurt
Sat Nov 10 1990,FC St Pauli,1-1,Bor Moenchengladbach
Sat Nov 10 1990,Vfb Stuttgart,0-1,Werder Bremen
Sat Nov 10 1990,KSC Uerdingen 05,0-0,Hamburger SV
Fri Nov 16 1990,Borussia Dortmund,0-2,1 FC Nuernberg
Fri Nov 16 1990,Fortuna Duesseldorf,2-1,Sg Wattenscheid 09
Fri Nov 16 1990,1 FC Koeln,2-0,FC St Pauli
Sat Nov 17 1990,Hertha BSC Berlin,0-0,Bayern Muenchen
Sat Nov 17 1990,Vfl Bochum,0-2,1 FC Kaiserslautern
Sat Nov 17 1990,Werder Bremen,2-0,Karlsruher SC
Sat Nov 17 1990,Eintracht Frankfurt,4-0,KSC Uerdingen 05
Sat Nov 17 1990,Hamburger SV,3-1,Bayer Leverkusen
Sat Nov 17 1990,Bor Moenchengladbach,2-0,Vfb Stuttgart
Sat Nov 24 1990,1 FC Kaiserslautern,1-0,Werder Bremen
Sat Nov 24 1990,Karlsruher SC,3-2,Bor Moenchengladbach
Sat Nov 24 1990,Bayer Leverkusen,2-2,Eintracht Frankfurt
Sat Nov 24 1990,Bayern Muenchen,7-0,Sg Wattenscheid 09
Sat Nov 24 1990,1 FC Nuernberg,1-4,Hertha BSC Berlin
Sat Nov 24 1990,Vfb Stuttgart,3-2,1 FC Koeln
Sat Nov 24 1990,KSC Uerdingen 05,1-3,Borussia Dortmund
Sun Nov 25 1990,FC St Pauli,0-2,Hamburger SV
Sat Dec 1 1990,Vfl Bochum,0-0,Fortuna Duesseldorf
Fri Dec 7 1990,Borussia Dortmund,1-1,Bayer Leverkusen
Fri Dec 7 1990,1 FC Koeln,0-0,Karlsruher SC
Fri Dec 7 1990,Bor Moenchengladbach,2-2,1 FC Kaiserslautern
Sat Dec 8 1990,Hertha BSC Berlin,0-0,KSC Uerdingen 05
Sat Dec 8 1990,Werder Bremen,3-1,Fortuna Duesseldorf
Sat Dec 8 1990,Eintracht Frankfurt,1-1,FC St Pauli
Sat Dec 8 1990,Hamburger SV,2-0,Vfb Stuttgart
Sat Dec 8 1990,Bayern Muenchen,1-0,1 FC Nuernberg
Sat Dec 8 1990,Sg Wattenscheid 09,0-4,Vfl Bochum
Fri Dec 14 1990,Vfl Bochum,1-2,Werder Bremen
Sat Dec 15 1990,Fortuna Duesseldorf,4-1,Bor Moenchengladbach
Sat Dec 15 1990,FC St Pauli,0-2,Borussia Dortmund
Sat Dec 15 1990,KSC Uerdingen 05,1-1,Bayern Muenchen
Sun Dec 16 1990,Vfb Stuttgart,2-1,Eintracht Frankfurt
Sat Feb 16 1991,1 FC Nuernberg,4-2,Sg Wattenscheid 09
Sat Feb 23 1991,Vfl Bochum,3-0,Bor Moenchengladbach
Sat Feb 23 1991,1 FC Kaiserslautern,1-0,Hamburger SV
Sat Feb 23 1991,Bayer Leverkusen,1-2,Bayern Muenchen
Sat Feb 23 1991,Vfb Stuttgart,7-0,Borussia Dortmund
Sat Feb 23 1991,KSC Uerdingen 05,0-0,1 FC Nuernberg
Tue Feb 26 1991,Werder Bremen,1-1,Sg Wattenscheid 09
Tue Feb 26 1991,Karlsruher SC,2-2,Eintracht Frankfurt
Wed Feb 27 1991,Fortuna Duesseldorf,0-2,1 FC Koeln
Fri Mar 1 1991,Sg Wattenscheid 09,0-0,KSC Uerdingen 05
Sat Mar 2 1991,Hertha BSC Berlin,0-2,Vfb Stuttgart
Sat Mar 2 1991,Borussia Dortmund,2-2,Karlsruher SC
Sat Mar 2 1991,Eintracht Frankfurt,4-3,1 FC Kaiserslautern
Sat Mar 2 1991,Hamburger SV,1-0,Fortuna Duesseldorf
Sat Mar 2 1991,1 FC Koeln,0-0,Vfl Bochum
Sat Mar 2 1991,Bayern Muenchen,0-1,FC St Pauli
Sat Mar 2 1991,1 FC Nuernberg,1-0,Bayer Leverkusen
Sun Mar 3 1991,Bor Moenchengladbach,1-1,Werder Bremen
Tue Mar 5 1991,FC St Pauli,2-2,Hertha BSC Berlin
Fri Mar 8 1991,Werder Bremen,2-1,1 FC Koeln
Fri Mar 8 1991,FC St Pauli,0-0,1 FC Nuernberg
Sat Mar 9 1991,Vfl Bochum,0-1,Hamburger SV
Sat Mar 9 1991,Fortuna Duesseldorf,1-0,Eintracht Frankfurt
Sat Mar 9 1991,1 FC Kaiserslautern,2-2,Borussia Dortmund
Sat Mar 9 1991,Karlsruher SC,3-0,Hertha BSC Berlin
Sat Mar 9 1991,Bayer Leverkusen,1-0,KSC Uerdingen 05
Sat Mar 9 1991,Bor Moenchengladbach,1-1,Sg Wattenscheid 09
Sat Mar 9 1991,Vfb Stuttgart,0-3,Bayern Muenchen
Fri Mar 15 1991,Hamburger SV,3-2,Werder Bremen
Fri Mar 15 1991,Bayern Muenchen,3-0,Karlsruher SC
Fri Mar 15 1991,Sg Wattenscheid 09,1-2,Bayer Leverkusen
Sat Mar 16 1991,Hertha BSC Berlin,0-2,1 FC Kaiserslautern
Sat Mar 16 1991,Borussia Dortmund,1-1,Fortuna Duesseldorf
Sat Mar 16 1991,Eintracht Frankfurt,1-1,Vfl Bochum
Sat Mar 16 1991,1 FC Koeln,1-3,Bor Moenchengladbach
Sat Mar 16 1991,1 FC Nuernberg,0-1,Vfb Stuttgart
Sat Mar 16 1991,KSC Uerdingen 05,2-0,FC St Pauli
Tue Mar 19 1991,1 FC Kaiserslautern,2-2,1 FC Koeln
Tue Mar 19 1991,Karlsruher SC,2-2,Hamburger SV
Tue Mar 19 1991,Bayer Leverkusen,3-1,Hertha BSC Berlin
Fri Mar 22 1991,Werder Bremen,1-1,Eintracht Frankfurt
Fri Mar 22 1991,Bor Moenchengladbach,1-1,Hamburger SV
Fri Mar 22 1991,Vfb Stuttgart,3-1,KSC Uerdingen 05
Sat Mar 23 1991,Vfl Bochum,2-2,Borussia Dortmund
Sat Mar 23 1991,Fortuna Duesseldorf,4-2,Hertha BSC Berlin
Sat Mar 23 1991,1 FC Kaiserslautern,2-1,Bayern Muenchen
Sat Mar 23 1991,Karlsruher SC,2-0,1 FC Nuernberg
Sat Mar 23 1991,1 FC Koeln,1-1,Sg Wattenscheid 09
Sat Mar 23 1991,FC St Pauli,1-0,Bayer Leverkusen
Tue Apr 2 1991,Hertha BSC Berlin,2-4,Vfl Bochum
Tue Apr 2 1991,Borussia Dortmund,1-1,Werder Bremen
Tue Apr 2 1991,Bayer Leverkusen,0-0,Vfb Stuttgart
Tue Apr 2 1991,Bayern Muenchen,0-1,Fortuna Duesseldorf
Tue Apr 2 1991,1 FC Nuernberg,1-4,1 FC Kaiserslautern
Tue Apr 2 1991,KSC Uerdingen 05,1-1,Karlsruher SC
Wed Apr 3 1991,Eintracht Frankfurt,5-1,Bor Moenchengladbach
Wed Apr 3 1991,Hamburger SV,1-1,1 FC Koeln
Wed Apr 3 1991,Sg Wattenscheid 09,2-2,FC St Pauli
Fri Apr 5 1991,Werder Bremen,6-0,Hertha BSC Berlin
Fri Apr 5 1991,Fortuna Duesseldorf,3-0,1 FC Nuernberg
Fri Apr 5 1991,Karlsruher SC,2-0,Bayer Leverkusen
Sat Apr 6 1991,Vfl Bochum,1-2,Bayern Muenchen
Sat Apr 6 1991,Hamburger SV,0-0,Sg Wattenscheid 09
Sat Apr 6 1991,1 FC Kaiserslautern,2-0,KSC Uerdingen 05
Sat Apr 6 1991,1 FC Koeln,2-1,Eintracht Frankfurt
Sat Apr 6 1991,Bor Moenchengladbach,2-1,Borussia Dortmund
Sat Apr 6 1991,Vfb Stuttgart,2-1,FC St Pauli
Fri Apr 12 1991,Hertha BSC Berlin,1-1,Bor Moenchengladbach
Fri Apr 12 1991,FC St Pauli,2-0,Karlsruher SC
Fri Apr 12 1991,Sg Wattenscheid 09,2-2,Vfb Stuttgart
Sat Apr 13 1991,Borussia Dortmund,1-2,1 FC Koeln
Sat Apr 13 1991,Eintracht Frankfurt,0-6,Hamburger SV
Sat Apr 13 1991,Bayer Leverkusen,2-2,1 FC Kaiserslautern
Sat Apr 13 1991,Bayern Muenchen,1-1,Werder Bremen
Sat Apr 13 1991,1 FC Nuernberg,3-2,Vfl Bochum
Sat Apr 13 1991,KSC Uerdingen 05,1-2,Fortuna Duesseldorf
Tue Apr 16 1991,Vfl Bochum,0-2,KSC Uerdingen 05
Tue Apr 16 1991,Eintracht Frankfurt,4-0,Sg Wattenscheid 09
Tue Apr 16 1991,Karlsruher SC,0-0,Vfb Stuttgart
Tue Apr 16 1991,Bor Moenchengladbach,1-1,Bayern Muenchen
Wed Apr 17 1991,Werder Bremen,0-0,1 FC Nuernberg
Wed Apr 17 1991,Fortuna Duesseldorf,0-2,Bayer Leverkusen
Wed Apr 17 1991,Hamburger SV,4-0,Borussia Dortmund
Wed Apr 17 1991,1 FC Kaiserslautern,1-0,FC St Pauli
Wed Apr 17 1991,1 FC Koeln,2-1,Hertha BSC Berlin
Fri Apr 19 1991,Sg Wattenscheid 09,1-1,Karlsruher SC
Sat Apr 20 1991,Borussia Dortmund,0-3,Eintracht Frankfurt
Sat Apr 20 1991,Bayer Leverkusen,4-2,Vfl Bochum
Sat Apr 20 1991,Bayern Muenchen,2-2,1 FC Koeln
Sat Apr 20 1991,1 FC Nuernberg,2-2,Bor Moenchengladbach
Sat Apr 20 1991,FC St Pauli,2-3,Fortuna Duesseldorf
Sat Apr 20 1991,Vfb Stuttgart,2-2,1 FC Kaiserslautern
Sat Apr 20 1991,KSC Uerdingen 05,0-0,Werder Bremen
Fri Apr 26 1991,Hertha BSC Berlin,1-4,Hamburger SV
Fri May 3 1991,Vfl Bochum,3-0,FC St Pauli
Fri May 3 1991,1 FC Kaiserslautern,3-2,Karlsruher SC
Sat May 4 1991,Werder Bremen,1-1,Bayer Leverkusen
Sat May 4 1991,Borussia Dortmund,2-2,Sg Wattenscheid 09
Sat May 4 1991,Fortuna Duesseldorf,0-4,Vfb Stuttgart
Sat May 4 1991,Eintracht Frankfurt,5-1,Hertha BSC Berlin
Sat May 4 1991,1 FC Koeln,3-1,1 FC Nuernberg
Sat May 4 1991,Bor Moenchengladbach,1-1,KSC Uerdingen 05
Sun May 5 1991,Hamburger SV,2-3,Bayern Muenchen
Fri May 10 1991,Karlsruher SC,1-1,Fortuna Duesseldorf
Fri May 10 1991,Bayer Leverkusen,2-5,Bor Moenchengladbach
Fri May 10 1991,Vfb Stuttgart,2-2,Vfl Bochum
Sat May 11 1991,Hertha BSC Berlin,2-2,Borussia Dortmund
Sat May 11 1991,Bayern Muenchen,2-0,Eintracht Frankfurt
Sat May 11 1991,1 FC Nuernberg,3-1,Hamburger SV
Sat May 11 1991,FC St Pauli,0-0,Werder Bremen
Sat May 11 1991,KSC Uerdingen 05,0-3,1 FC Koeln
Sat May 11 1991,Sg Wattenscheid 09,0-0,1 FC Kaiserslautern
Fri May 17 1991,Werder Bremen,0-1,Vfb Stuttgart
Fri May 17 1991,Borussia Dortmund,2-3,Bayern Muenchen
Fri May 17 1991,Eintracht Frankfurt,0-1,1 FC Nuernberg
Sat May 18 1991,Hertha BSC Berlin,2-3,Sg Wattenscheid 09
Sat May 18 1991,Vfl Bochum,0-1,Karlsruher SC
Sat May 18 1991,Fortuna Duesseldorf,0-0,1 FC Kaiserslautern
Sat May 18 1991,Hamburger SV,2-0,KSC Uerdingen 05
Sat May 18 1991,1 FC Koeln,1-1,Bayer Leverkusen
Sat May 18 1991,Bor Moenchengladbach,1-1,FC St Pauli
Fri May 24 1991,1 FC Kaiserslautern,4-1,Vfl Bochum
Fri May 24 1991,1 FC Nuernberg,1-1,Borussia Dortmund
Fri May 24 1991,KSC Uerdingen 05,2-3,Eintracht Frankfurt
Sat May 25 1991,Karlsruher SC,1-1,Werder Bremen
Sat May 25 1991,Bayer Leverkusen,2-2,Hamburger SV
Sat May 25 1991,Bayern Muenchen,7-3,Hertha BSC Berlin
Sat May 25 1991,FC St Pauli,2-0,1 FC Koeln
Sat May 25 1991,Vfb Stuttgart,1-1,Bor Moenchengladbach
Sat May 25 1991,Sg Wattenscheid 09,2-0,Fortuna Duesseldorf
Thu May 30 1991,Eintracht Frankfurt,3-1,Bayer Leverkusen
Fri May 31 1991,Borussia Dortmund,1-0,KSC Uerdingen 05
Fri May 31 1991,Fortuna Duesseldorf,3-4,Vfl Bochum
Sat Jun 1 1991,Hertha BSC Berlin,2-4,1 FC Nuernberg
Sat Jun 1 1991,Werder Bremen,1-2,1 FC Kaiserslautern
Sat Jun 1 1991,Hamburger SV,5-0,FC St Pauli
Sat Jun 1 1991,1 FC Koeln,1-6,Vfb Stuttgart
Sat Jun 1 1991,Bor Moenchengladbach,2-1,Karlsruher SC
Sat Jun 1 1991,Sg Wattenscheid 09,3-2,Bayern Muenchen
Sat Jun 8 1991,Vfl Bochum,0-0,Sg Wattenscheid 09
Sat Jun 8 1991,Fortuna Duesseldorf,1-2,Werder Bremen
Sat Jun 8 1991,1 FC Kaiserslautern,2-3,Bor Moenchengladbach
Sat Jun 8 1991,Karlsruher SC,1-1,1 FC Koeln
Sat Jun 8 1991,Bayer Leverkusen,1-2,Borussia Dortmund
Sat Jun 8 1991,1 FC Nuernberg,0-1,Bayern Muenchen
Sat Jun 8 1991,FC St Pauli,1-1,Eintracht Frankfurt
Sat Jun 8 1991,Vfb Stuttgart,2-0,Hamburger SV
Sat Jun 8 1991,KSC Uerdingen 05,1-2,Hertha BSC Berlin
Sat Jun 15 1991,Hertha BSC Berlin,1-2,Bayer Leverkusen
Sat Jun 15 1991,Werder Bremen,2-1,Vfl Bochum
Sat Jun 15 1991,Borussia Dortmund,5-2,FC St Pauli
Sat Jun 15 1991,Eintracht Frankfurt,4-0,Vfb Stuttgart
Sat Jun 15 1991,Hamburger SV,2-2,Karlsruher SC
Sat Jun 15 1991,1 FC Koeln,2-6,1 FC Kaiserslautern
Sat Jun 15 1991,Bor Moenchengladbach,2-0,Fortuna Duesseldorf
Sat Jun 15 1991,Bayern Muenchen,2-2,KSC Uerdingen 05
Sat Jun 15 1991,Sg Wattenscheid 09,0-1,1 FC Nuernberg
