Date,Team 1,FT,Team 2
Sun Oct 1 2017,Vitesse,1-1,FC Utrecht
Sun Oct 1 2017,Sparta Rotterdam,1-2,Roda JC Kerkrade
Sat Oct 14 2017,Roda JC Kerkrade,1-0,NAC Breda
Sat Oct 14 2017,AFC Ajax,4-0,Sparta Rotterdam
Sat Oct 14 2017,Feyenoord,0-0,PEC Zwolle
Sat Oct 14 2017,FC Utrecht,3-1,SC Heerenveen
Sun Oct 15 2017,Heracles Almelo,1-1,Vitesse
Sun Oct 15 2017,Willem II,3-1,FC Twente
Sun Oct 15 2017,VVV Venlo,2-5,PSV Eindhoven
Sun Oct 15 2017,FC Groningen,1-1,AZ Alkmaar
Sun Oct 15 2017,ADO Den Haag,1-2,Sbv Excelsior
Fri Oct 20 2017,FC Groningen,0-1,Willem II
Sat Oct 21 2017,NAC Breda,0-2,PEC Zwolle
Sat Oct 21 2017,Sbv Excelsior,1-1,Sparta Rotterdam
Sat Oct 21 2017,VVV Venlo,0-2,ADO Den Haag
Sat Oct 21 2017,FC Twente,3-0,Roda JC Kerkrade
Sun Oct 22 2017,PSV Eindhoven,3-0,Heracles Almelo
Sun Oct 22 2017,Feyenoord,1-4,AFC Ajax
Sun Oct 22 2017,AZ Alkmaar,3-0,FC Utrecht
Sun Oct 22 2017,SC Heerenveen,0-4,Vitesse
Fri Oct 27 2017,FC Twente,1-3,Sbv Excelsior
Sat Oct 28 2017,Heracles Almelo,3-0,VVV Venlo
Sat Oct 28 2017,Roda JC Kerkrade,1-1,Feyenoord
Sat Oct 28 2017,Willem II,1-3,AFC Ajax
Sat Oct 28 2017,PEC Zwolle,2-0,ADO Den Haag
Sun Oct 29 2017,Vitesse,2-4,PSV Eindhoven
Sun Oct 29 2017,FC Utrecht,2-2,NAC Breda
Sun Oct 29 2017,Sparta Rotterdam,2-1,FC Groningen
Sun Oct 29 2017,SC Heerenveen,1-2,AZ Alkmaar
Fri Nov 3 2017,Sparta Rotterdam,0-0,SC Heerenveen
Sat Nov 4 2017,AZ Alkmaar,3-2,Willem II
Sat Nov 4 2017,Sbv Excelsior,1-0,Roda JC Kerkrade
Sat Nov 4 2017,Heracles Almelo,2-1,FC Groningen
Sat Nov 4 2017,VVV Venlo,0-0,NAC Breda
Sun Nov 5 2017,ADO Den Haag,2-2,Feyenoord
Sun Nov 5 2017,AFC Ajax,1-2,FC Utrecht
Sun Nov 5 2017,Vitesse,0-0,PEC Zwolle
Sun Nov 5 2017,PSV Eindhoven,4-3,FC Twente
Sat Nov 18 2017,FC Twente,0-4,SC Heerenveen
Sat Nov 18 2017,Feyenoord,1-1,VVV Venlo
Sat Nov 18 2017,NAC Breda,0-8,AFC Ajax
Sat Nov 18 2017,Willem II,2-2,Sparta Rotterdam
Sun Nov 19 2017,ADO Den Haag,4-1,Heracles Almelo
Sun Nov 19 2017,PEC Zwolle,0-1,PSV Eindhoven
Sun Nov 19 2017,FC Utrecht,3-1,Sbv Excelsior
Sun Nov 19 2017,FC Groningen,4-2,Vitesse
Sun Nov 19 2017,Roda JC Kerkrade,0-1,AZ Alkmaar
Fri Nov 24 2017,AZ Alkmaar,2-0,FC Twente
Sat Nov 25 2017,VVV Venlo,3-3,Willem II
Sat Nov 25 2017,Heracles Almelo,2-1,NAC Breda
Sat Nov 25 2017,FC Groningen,0-2,Feyenoord
Sat Nov 25 2017,SC Heerenveen,1-2,PEC Zwolle
Sun Nov 26 2017,AFC Ajax,5-1,Roda JC Kerkrade
Sun Nov 26 2017,Sbv Excelsior,1-2,PSV Eindhoven
Sun Nov 26 2017,Sparta Rotterdam,1-3,FC Utrecht
Sun Nov 26 2017,Vitesse,2-0,ADO Den Haag
Fri Dec 1 2017,PEC Zwolle,1-1,FC Utrecht
Sat Dec 2 2017,ADO Den Haag,0-3,FC Groningen
Sat Dec 2 2017,FC Twente,3-3,AFC Ajax
Sat Dec 2 2017,Feyenoord,1-0,Vitesse
Sat Dec 2 2017,Willem II,3-1,Heracles Almelo
Sun Dec 3 2017,VVV Venlo,0-2,AZ Alkmaar
Sun Dec 3 2017,PSV Eindhoven,1-0,Sparta Rotterdam
Sun Dec 3 2017,Roda JC Kerkrade,2-1,SC Heerenveen
Sun Dec 3 2017,NAC Breda,3-1,Sbv Excelsior
Fri Dec 8 2017,Willem II,1-1,NAC Breda
Sat Dec 9 2017,SC Heerenveen,2-2,VVV Venlo
Sat Dec 9 2017,AZ Alkmaar,5-0,Heracles Almelo
Sat Dec 9 2017,Sbv Excelsior,1-2,PEC Zwolle
Sat Dec 9 2017,FC Twente,2-3,ADO Den Haag
Sun Dec 10 2017,Roda JC Kerkrade,2-2,FC Groningen
Sun Dec 10 2017,AFC Ajax,3-0,PSV Eindhoven
Tue Dec 12 2017,NAC Breda,1-2,FC Twente
Tue Dec 12 2017,PEC Zwolle,1-1,AZ Alkmaar
Wed Dec 13 2017,Vitesse,2-2,Willem II
Wed Dec 13 2017,FC Groningen,3-3,PSV Eindhoven
Wed Dec 13 2017,VVV Venlo,0-1,FC Utrecht
Wed Dec 13 2017,Feyenoord,1-1,SC Heerenveen
Wed Dec 13 2017,ADO Den Haag,3-2,Roda JC Kerkrade
Thu Dec 14 2017,Heracles Almelo,3-2,Sparta Rotterdam
Thu Dec 14 2017,AFC Ajax,3-1,Sbv Excelsior
Sat Dec 16 2017,SC Heerenveen,1-0,NAC Breda
Sat Dec 16 2017,Willem II,2-3,PEC Zwolle
Sat Dec 16 2017,PSV Eindhoven,3-0,ADO Den Haag
Sat Dec 16 2017,FC Twente,1-1,Vitesse
Sat Dec 16 2017,Roda JC Kerkrade,0-1,VVV Venlo
Sun Dec 17 2017,Sparta Rotterdam,0-7,Feyenoord
Sun Dec 17 2017,FC Utrecht,1-1,Heracles Almelo
Sun Dec 17 2017,AZ Alkmaar,1-2,AFC Ajax
Sun Dec 17 2017,Sbv Excelsior,2-0,FC Groningen
Fri Dec 22 2017,ADO Den Haag,4-0,PEC Zwolle
Sat Dec 23 2017,NAC Breda,3-1,FC Utrecht
Sat Dec 23 2017,AZ Alkmaar,3-1,SC Heerenveen
Sat Dec 23 2017,PSV Eindhoven,2-1,Vitesse
Sat Dec 23 2017,Sbv Excelsior,0-0,FC Twente
Sun Dec 24 2017,FC Groningen,4-0,Sparta Rotterdam
Sun Dec 24 2017,VVV Venlo,3-1,Heracles Almelo
Sun Dec 24 2017,AFC Ajax,3-1,Willem II
Sun Dec 24 2017,Feyenoord,5-1,Roda JC Kerkrade
Tue Jan 16 2018,Sparta Rotterdam,0-1,Vitesse
Fri Jan 19 2018,FC Utrecht,1-1,AZ Alkmaar
Sat Jan 20 2018,Roda JC Kerkrade,1-1,FC Twente
Sat Jan 20 2018,PEC Zwolle,1-0,NAC Breda
Sat Jan 20 2018,ADO Den Haag,1-1,VVV Venlo
Sat Jan 20 2018,Vitesse,1-1,SC Heerenveen
Sun Jan 21 2018,Sparta Rotterdam,2-3,Sbv Excelsior
Sun Jan 21 2018,Willem II,1-1,FC Groningen
Sun Jan 21 2018,AFC Ajax,2-0,Feyenoord
Sun Jan 21 2018,Heracles Almelo,1-2,PSV Eindhoven
Wed Jan 24 2018,FC Utrecht,1-1,Feyenoord
Fri Jan 26 2018,SC Heerenveen,2-1,Sparta Rotterdam
Sat Jan 27 2018,FC Groningen,3-3,Heracles Almelo
Sat Jan 27 2018,FC Twente,0-2,PSV Eindhoven
Sat Jan 27 2018,PEC Zwolle,1-2,Vitesse
Sat Jan 27 2018,NAC Breda,0-1,VVV Venlo
Sun Jan 28 2018,FC Utrecht,0-0,AFC Ajax
Sun Jan 28 2018,Feyenoord,3-1,ADO Den Haag
Sun Jan 28 2018,Roda JC Kerkrade,2-1,Sbv Excelsior
Sun Jan 28 2018,Willem II,0-2,AZ Alkmaar
Fri Feb 2 2018,Vitesse,2-0,FC Groningen
Sat Feb 3 2018,SC Heerenveen,1-0,FC Twente
Sat Feb 3 2018,PSV Eindhoven,4-0,PEC Zwolle
Sat Feb 3 2018,Heracles Almelo,1-1,ADO Den Haag
Sun Feb 4 2018,Sbv Excelsior,2-2,FC Utrecht
Sun Feb 4 2018,AZ Alkmaar,2-2,Roda JC Kerkrade
Sun Feb 4 2018,Sparta Rotterdam,1-0,Willem II
Sun Feb 4 2018,VVV Venlo,1-0,Feyenoord
Sun Feb 4 2018,AFC Ajax,3-1,NAC Breda
Tue Feb 6 2018,PEC Zwolle,3-2,SC Heerenveen
Wed Feb 7 2018,FC Twente,0-4,AZ Alkmaar
Wed Feb 7 2018,FC Utrecht,1-0,Sparta Rotterdam
Wed Feb 7 2018,PSV Eindhoven,1-0,Sbv Excelsior
Wed Feb 7 2018,Willem II,3-0,VVV Venlo
Wed Feb 7 2018,NAC Breda,6-1,Heracles Almelo
Wed Feb 7 2018,Roda JC Kerkrade,2-4,AFC Ajax
Thu Feb 8 2018,ADO Den Haag,1-0,Vitesse
Thu Feb 8 2018,Feyenoord,3-0,FC Groningen
Sat Feb 10 2018,Heracles Almelo,1-0,Willem II
Sat Feb 10 2018,FC Utrecht,2-1,PEC Zwolle
Sat Feb 10 2018,Sparta Rotterdam,1-2,PSV Eindhoven
Sat Feb 10 2018,SC Heerenveen,1-1,Roda JC Kerkrade
Sat Feb 10 2018,AZ Alkmaar,0-0,VVV Venlo
Sun Feb 11 2018,AFC Ajax,2-1,FC Twente
Sun Feb 11 2018,Vitesse,3-1,Feyenoord
Sun Feb 11 2018,Sbv Excelsior,0-0,NAC Breda
Sun Feb 11 2018,FC Groningen,0-0,ADO Den Haag
Fri Feb 16 2018,VVV Venlo,1-1,FC Groningen
Sat Feb 17 2018,Vitesse,1-2,Sbv Excelsior
Sat Feb 17 2018,NAC Breda,1-3,AZ Alkmaar
Sat Feb 17 2018,PSV Eindhoven,2-2,SC Heerenveen
Sat Feb 17 2018,ADO Den Haag,2-1,Willem II
Sun Feb 18 2018,Roda JC Kerkrade,1-4,FC Utrecht
Sun Feb 18 2018,Feyenoord,1-0,Heracles Almelo
Sun Feb 18 2018,FC Twente,1-1,Sparta Rotterdam
Sun Feb 18 2018,PEC Zwolle,0-1,AFC Ajax
Fri Feb 23 2018,FC Groningen,1-1,NAC Breda
Sat Feb 24 2018,AZ Alkmaar,2-1,Sparta Rotterdam
Sat Feb 24 2018,SC Heerenveen,0-1,Sbv Excelsior
Sat Feb 24 2018,Heracles Almelo,2-1,PEC Zwolle
Sat Feb 24 2018,VVV Venlo,2-2,Vitesse
Sun Feb 25 2018,AFC Ajax,0-0,ADO Den Haag
Sun Feb 25 2018,Feyenoord,1-3,PSV Eindhoven
Sun Feb 25 2018,Willem II,1-0,Roda JC Kerkrade
Sun Feb 25 2018,FC Utrecht,3-1,FC Twente
Fri Mar 2 2018,Roda JC Kerkrade,0-3,Heracles Almelo
Sat Mar 3 2018,PSV Eindhoven,3-0,FC Utrecht
Sat Mar 3 2018,Sbv Excelsior,1-2,AZ Alkmaar
Sat Mar 3 2018,SC Heerenveen,2-0,Willem II
Sat Mar 3 2018,NAC Breda,2-1,Feyenoord
Sun Mar 4 2018,PEC Zwolle,1-1,VVV Venlo
Sun Mar 4 2018,Sparta Rotterdam,2-1,ADO Den Haag
Sun Mar 4 2018,Vitesse,3-2,AFC Ajax
Sun Mar 4 2018,FC Twente,1-1,FC Groningen
Fri Mar 9 2018,Heracles Almelo,2-1,FC Twente
Sat Mar 10 2018,ADO Den Haag,0-2,NAC Breda
Sat Mar 10 2018,VVV Venlo,2-3,Sbv Excelsior
Sat Mar 10 2018,Willem II,5-0,PSV Eindhoven
Sat Mar 10 2018,Roda JC Kerkrade,0-2,Sparta Rotterdam
Sun Mar 11 2018,FC Groningen,2-0,PEC Zwolle
Sun Mar 11 2018,FC Utrecht,5-1,Vitesse
Sun Mar 11 2018,AFC Ajax,4-1,SC Heerenveen
Sun Mar 11 2018,Feyenoord,2-1,AZ Alkmaar
Fri Mar 16 2018,Sbv Excelsior,1-2,ADO Den Haag
Sat Mar 17 2018,FC Twente,2-2,Willem II
Sat Mar 17 2018,PSV Eindhoven,3-0,VVV Venlo
Sat Mar 17 2018,Vitesse,0-0,Heracles Almelo
Sat Mar 17 2018,SC Heerenveen,2-2,FC Utrecht
Sun Mar 18 2018,AZ Alkmaar,3-2,FC Groningen
Sun Mar 18 2018,Sparta Rotterdam,2-5,AFC Ajax
Sun Mar 18 2018,NAC Breda,0-1,Roda JC Kerkrade
Sun Mar 18 2018,PEC Zwolle,3-4,Feyenoord
Sat Mar 31 2018,PEC Zwolle,2-0,Sparta Rotterdam
Sat Mar 31 2018,Vitesse,0-3,Roda JC Kerkrade
Sat Mar 31 2018,PSV Eindhoven,5-1,NAC Breda
Sat Mar 31 2018,Willem II,3-2,FC Utrecht
Sat Mar 31 2018,ADO Den Haag,0-3,AZ Alkmaar
Sun Apr 1 2018,VVV Venlo,0-0,FC Twente
Sun Apr 1 2018,Heracles Almelo,1-2,SC Heerenveen
Sun Apr 1 2018,FC Groningen,1-2,AFC Ajax
Sun Apr 1 2018,Feyenoord,5-0,Sbv Excelsior
Fri Apr 6 2018,Sbv Excelsior,2-1,Willem II
Sat Apr 7 2018,NAC Breda,1-0,Vitesse
Sat Apr 7 2018,Roda JC Kerkrade,3-2,PEC Zwolle
Sat Apr 7 2018,AZ Alkmaar,2-3,PSV Eindhoven
Sat Apr 7 2018,Sparta Rotterdam,3-2,VVV Venlo
Sun Apr 8 2018,FC Utrecht,3-3,ADO Den Haag
Sun Apr 8 2018,FC Twente,1-3,Feyenoord
Sun Apr 8 2018,SC Heerenveen,1-1,FC Groningen
Sun Apr 8 2018,AFC Ajax,1-0,Heracles Almelo
Fri Apr 13 2018,Heracles Almelo,0-3,AZ Alkmaar
Sat Apr 14 2018,ADO Den Haag,2-1,FC Twente
Sat Apr 14 2018,Vitesse,7-0,Sparta Rotterdam
Sat Apr 14 2018,VVV Venlo,0-2,SC Heerenveen
Sat Apr 14 2018,PEC Zwolle,1-1,Sbv Excelsior
Sun Apr 15 2018,NAC Breda,1-2,Willem II
Sun Apr 15 2018,Feyenoord,3-1,FC Utrecht
Sun Apr 15 2018,FC Groningen,2-1,Roda JC Kerkrade
Sun Apr 15 2018,PSV Eindhoven,3-0,AFC Ajax
Tue Apr 17 2018,FC Twente,2-0,PEC Zwolle
Tue Apr 17 2018,SC Heerenveen,2-0,ADO Den Haag
Wed Apr 18 2018,AZ Alkmaar,4-3,Vitesse
Wed Apr 18 2018,Roda JC Kerkrade,2-2,PSV Eindhoven
Wed Apr 18 2018,Sbv Excelsior,2-2,Heracles Almelo
Wed Apr 18 2018,Sparta Rotterdam,2-1,NAC Breda
Wed Apr 18 2018,Willem II,1-5,Feyenoord
Thu Apr 19 2018,FC Utrecht,1-1,FC Groningen
Thu Apr 19 2018,AFC Ajax,4-1,VVV Venlo
Sun Apr 29 2018,Feyenoord,3-1,Sparta Rotterdam
Sun Apr 29 2018,NAC Breda,3-0,SC Heerenveen
Sun Apr 29 2018,PEC Zwolle,0-1,Willem II
Sun Apr 29 2018,AFC Ajax,3-0,AZ Alkmaar
Sun Apr 29 2018,Heracles Almelo,2-2,FC Utrecht
Sun Apr 29 2018,Vitesse,5-0,FC Twente
Sun Apr 29 2018,VVV Venlo,1-4,Roda JC Kerkrade
Sun Apr 29 2018,FC Groningen,4-0,Sbv Excelsior
Sun Apr 29 2018,ADO Den Haag,3-3,PSV Eindhoven
Sun May 6 2018,SC Heerenveen,2-3,Feyenoord
Sun May 6 2018,FC Utrecht,1-0,VVV Venlo
Sun May 6 2018,Sparta Rotterdam,2-5,Heracles Almelo
Sun May 6 2018,AZ Alkmaar,6-0,PEC Zwolle
Sun May 6 2018,Willem II,2-2,Vitesse
Sun May 6 2018,PSV Eindhoven,0-0,FC Groningen
Sun May 6 2018,Sbv Excelsior,1-2,AFC Ajax
Sun May 6 2018,Roda JC Kerkrade,2-3,ADO Den Haag
Sun May 6 2018,FC Twente,1-1,NAC Breda
Wed May 9 2018,ADO Den Haag,2-5,Vitesse
Wed May 9 2018,SC Heerenveen,4-3,FC Utrecht
Sat May 12 2018,Vitesse,2-1,ADO Den Haag
Sat May 12 2018,FC Utrecht,2-1,SC Heerenveen
Tue May 15 2018,Vitesse,3-2,FC Utrecht
Sat May 19 2018,FC Utrecht,1-2,Vitesse
