Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 20 Sep 2019 (W38),Paris FC (8),0-2,0-2,Clermont Foot 63 (8)
?,(Fri) 20 Sep 2019 (W38),FC Sochaux-Montbéliard (8),3-1,2-1,EA Guingamp (8)
?,(Fri) 20 Sep 2019 (W38),Valenciennes FC (8),1-1,1-1,Chamois Niortais FC (8)
?,(Sat) 21 Sep 2019 (W38),Stade Malherbe Caen (8),0-2,0-1,RC Lens (8)
?,(Mon) 23 Sep 2019 (W39),FC Lorient (8),2-1,0-0,Rodez AF (8)
?,(Fri) 27 Sep 2019 (W39),AC Ajaccio (9),2-0,2-0,Valenciennes FC (9)
?,(Fri) 27 Sep 2019 (W39),FC Chambly (9),0-1,0-0,FC Lorient (9)
?,(Fri) 27 Sep 2019 (W39),Clermont Foot 63 (9),2-2,2-2,AS Nancy Lorraine (9)
?,(Fri) 27 Sep 2019 (W39),Grenoble Foot 38 (9),1-0,1-0,Stade Malherbe Caen (9)
?,(Fri) 27 Sep 2019 (W39),Le Havre AC (9),0-1,0-0,LB Châteauroux (9)
?,(Fri) 27 Sep 2019 (W39),Chamois Niortais FC (9),2-2,1-0,AJ Auxerre (9)
?,(Fri) 27 Sep 2019 (W39),Rodez AF (9),0-2,0-1,FC Sochaux-Montbéliard (9)
?,(Fri) 27 Sep 2019 (W39),ES Troyes AC (9),1-2,1-1,US Orléans (9)
?,(Sat) 28 Sep 2019 (W39),RC Lens (9),2-1,2-0,Paris FC (9)
?,(Mon) 30 Sep 2019 (W40),EA Guingamp (9),3-0,1-0,Le Mans FC (9)
?,(Fri) 4 Oct 2019 (W40),Stade Malherbe Caen (10),1-1,0-0,LB Châteauroux (10)
?,(Fri) 4 Oct 2019 (W40),EA Guingamp (10),4-1,2-1,Rodez AF (10)
?,(Fri) 4 Oct 2019 (W40),Le Mans FC (10),1-0,0-0,FC Chambly (10)
?,(Fri) 4 Oct 2019 (W40),FC Lorient (10),0-0,0-0,AC Ajaccio (10)
?,(Fri) 4 Oct 2019 (W40),AS Nancy Lorraine (10),2-1,0-1,Chamois Niortais FC (10)
?,(Fri) 4 Oct 2019 (W40),Paris FC (10),1-0,1-0,ES Troyes AC (10)
?,(Fri) 4 Oct 2019 (W40),FC Sochaux-Montbéliard (10),4-0,1-0,Clermont Foot 63 (10)
?,(Fri) 4 Oct 2019 (W40),Valenciennes FC (10),0-2,0-1,Grenoble Foot 38 (10)
?,(Sat) 5 Oct 2019 (W40),AJ Auxerre (10),2-0,2-0,Le Havre AC (10)
?,(Mon) 7 Oct 2019 (W41),US Orléans (10),1-4,1-0,RC Lens (10)
?,(Fri) 18 Oct 2019 (W42),AC Ajaccio (11),0-0,0-0,AS Nancy Lorraine (11)
?,(Fri) 18 Oct 2019 (W42),Stade Malherbe Caen (11),0-0,0-0,Valenciennes FC (11)
?,(Fri) 18 Oct 2019 (W42),FC Chambly (11),0-0,0-0,FC Sochaux-Montbéliard (11)
?,(Fri) 18 Oct 2019 (W42),LB Châteauroux (11),0-1,0-1,Paris FC (11)
?,(Fri) 18 Oct 2019 (W42),Clermont Foot 63 (11),0-1,0-0,Rodez AF (11)
?,(Fri) 18 Oct 2019 (W42),Grenoble Foot 38 (11),0-0,0-0,US Orléans (11)
?,(Fri) 18 Oct 2019 (W42),Chamois Niortais FC (11),0-0,0-0,EA Guingamp (11)
?,(Fri) 18 Oct 2019 (W42),ES Troyes AC (11),2-1,1-1,Le Mans FC (11)
?,(Sat) 19 Oct 2019 (W42),Le Havre AC (11),2-2,1-2,FC Lorient (11)
?,(Mon) 21 Oct 2019 (W43),RC Lens (11),0-0,0-0,AJ Auxerre (11)
?,(Fri) 25 Oct 2019 (W43),AJ Auxerre (12),0-1,0-1,Grenoble Foot 38 (12)
?,(Fri) 25 Oct 2019 (W43),EA Guingamp (12),1-2,0-2,Clermont Foot 63 (12)
?,(Fri) 25 Oct 2019 (W43),Le Mans FC (12),1-0,0-0,Chamois Niortais FC (12)
?,(Fri) 25 Oct 2019 (W43),AS Nancy Lorraine (12),0-0,0-0,RC Lens (12)
?,(Fri) 25 Oct 2019 (W43),US Orléans (12),1-1,1-0,LB Châteauroux (12)
?,(Fri) 25 Oct 2019 (W43),Paris FC (12),2-4,0-1,Stade Malherbe Caen (12)
?,(Fri) 25 Oct 2019 (W43),Rodez AF (12),2-0,1-0,FC Chambly (12)
?,(Fri) 25 Oct 2019 (W43),FC Sochaux-Montbéliard (12),0-2,0-1,AC Ajaccio (12)
?,(Sat) 26 Oct 2019 (W43),FC Lorient (12),0-1,0-0,ES Troyes AC (12)
?,(Mon) 28 Oct 2019 (W44),Valenciennes FC (12),0-0,0-0,Le Havre AC (12)
?,(Fri) 1 Nov 2019 (W44),AC Ajaccio (13),1-0,0-0,Rodez AF (13)
?,(Fri) 1 Nov 2019 (W44),Stade Malherbe Caen (13),2-1,1-0,US Orléans (13)
?,(Fri) 1 Nov 2019 (W44),FC Chambly (13),1-5,1-2,EA Guingamp (13)
?,(Fri) 1 Nov 2019 (W44),LB Châteauroux (13),1-0,0-0,AJ Auxerre (13)
?,(Fri) 1 Nov 2019 (W44),ES Troyes AC (13),1-0,0-0,Valenciennes FC (13)
?,(Sat) 2 Nov 2019 (W44),Clermont Foot 63 (13),0-1,0-1,Le Mans FC (13)
?,(Sat) 2 Nov 2019 (W44),Grenoble Foot 38 (13),0-0,0-0,Paris FC (13)
?,(Sat) 2 Nov 2019 (W44),RC Lens (13),1-0,0-0,FC Lorient (13)
?,(Sat) 2 Nov 2019 (W44),Chamois Niortais FC (13),0-2,0-0,FC Sochaux-Montbéliard (13)
?,(Mon) 4 Nov 2019 (W45),Le Havre AC (13),1-1,1-0,AS Nancy Lorraine (13)
?,(Fri) 8 Nov 2019 (W45),AJ Auxerre (14),1-1,0-0,Stade Malherbe Caen (14)
?,(Fri) 8 Nov 2019 (W45),FC Chambly (14),0-1,0-0,Clermont Foot 63 (14)
?,(Fri) 8 Nov 2019 (W45),Le Mans FC (14),0-0,0-0,Grenoble Foot 38 (14)
?,(Fri) 8 Nov 2019 (W45),FC Lorient (14),4-1,4-1,Chamois Niortais FC (14)
?,(Fri) 8 Nov 2019 (W45),AS Nancy Lorraine (14),0-0,0-0,ES Troyes AC (14)
?,(Fri) 8 Nov 2019 (W45),US Orléans (14),0-1,0-1,Paris FC (14)
?,(Fri) 8 Nov 2019 (W45),FC Sochaux-Montbéliard (14),2-0,1-0,Le Havre AC (14)
?,(Fri) 8 Nov 2019 (W45),Valenciennes FC (14),0-1,0-0,LB Châteauroux (14)
?,(Sat) 9 Nov 2019 (W45),EA Guingamp (14),1-1,0-1,AC Ajaccio (14)
?,(Mon) 11 Nov 2019 (W46),Rodez AF (14),1-2,1-1,RC Lens (14)
?,(Fri) 22 Nov 2019 (W47),AC Ajaccio (15),1-1,1-0,Clermont Foot 63 (15)
?,(Fri) 22 Nov 2019 (W47),Stade Malherbe Caen (15),3-3,2-1,Le Mans FC (15)
?,(Fri) 22 Nov 2019 (W47),LB Châteauroux (15),1-3,1-0,FC Lorient (15)
?,(Fri) 22 Nov 2019 (W47),Grenoble Foot 38 (15),1-1,0-0,AS Nancy Lorraine (15)
?,(Fri) 22 Nov 2019 (W47),Chamois Niortais FC (15),2-1,0-0,Rodez AF (15)
?,(Fri) 22 Nov 2019 (W47),US Orléans (15),0-1,0-1,Valenciennes FC (15)
?,(Fri) 22 Nov 2019 (W47),Paris FC (15),2-0,0-0,AJ Auxerre (15)
?,(Fri) 22 Nov 2019 (W47),ES Troyes AC (15),0-4,0-2,FC Chambly (15)
?,(Sat) 23 Nov 2019 (W47),RC Lens (15),4-0,2-0,FC Sochaux-Montbéliard (15)
?,(Mon) 25 Nov 2019 (W48),Le Havre AC (15),4-0,0-0,EA Guingamp (15)
?,(Fri) 29 Nov 2019 (W48),AJ Auxerre (16),2-2,1-1,US Orléans (16)
?,(Fri) 29 Nov 2019 (W48),FC Chambly (16),0-2,0-1,AC Ajaccio (16)
?,(Fri) 29 Nov 2019 (W48),Clermont Foot 63 (16),1-0,1-0,Chamois Niortais FC (16)
?,(Fri) 29 Nov 2019 (W48),EA Guingamp (16),1-1,1-0,Stade Malherbe Caen (16)
?,(Fri) 29 Nov 2019 (W48),Le Mans FC (16),1-2,1-0,LB Châteauroux (16)
?,(Fri) 29 Nov 2019 (W48),FC Lorient (16),2-1,2-0,Grenoble Foot 38 (16)
?,(Fri) 29 Nov 2019 (W48),AS Nancy Lorraine (16),2-0,1-0,Paris FC (16)
?,(Fri) 29 Nov 2019 (W48),Rodez AF (16),1-2,1-0,Le Havre AC (16)
?,(Fri) 29 Nov 2019 (W48),Valenciennes FC (16),2-0,1-0,RC Lens (16)
?,(Sat) 30 Nov 2019 (W48),FC Sochaux-Montbéliard (16),0-1,0-0,ES Troyes AC (16)
?,(Mon) 2 Dec 2019 (W49),Stade Malherbe Caen (17),1-0,0-0,AS Nancy Lorraine (17)
?,(Tue) 3 Dec 2019 (W49),AJ Auxerre (17),1-1,1-0,Valenciennes FC (17)
?,(Tue) 3 Dec 2019 (W49),LB Châteauroux (17),1-1,0-1,FC Sochaux-Montbéliard (17)
?,(Tue) 3 Dec 2019 (W49),Grenoble Foot 38 (17),1-1,1-0,Clermont Foot 63 (17)
?,(Tue) 3 Dec 2019 (W49),Le Havre AC (17),2-0,1-0,Le Mans FC (17)
?,(Tue) 3 Dec 2019 (W49),RC Lens (17),3-0,1-0,FC Chambly (17)
?,(Tue) 3 Dec 2019 (W49),Chamois Niortais FC (17),0-1,0-1,AC Ajaccio (17)
?,(Tue) 3 Dec 2019 (W49),US Orléans (17),0-4,0-2,FC Lorient (17)
?,(Tue) 3 Dec 2019 (W49),Paris FC (17),0-3,0-1,EA Guingamp (17)
?,(Tue) 3 Dec 2019 (W49),ES Troyes AC (17),1-0,1-0,Rodez AF (17)
?,(Fri) 13 Dec 2019 (W50),FC Chambly (18),3-2,2-2,Chamois Niortais FC (18)
?,(Fri) 13 Dec 2019 (W50),Clermont Foot 63 (18),2-1,1-1,Le Havre AC (18)
?,(Fri) 13 Dec 2019 (W50),Le Mans FC (18),3-2,1-2,US Orléans (18)
?,(Fri) 13 Dec 2019 (W50),FC Lorient (18),1-0,0-0,AJ Auxerre (18)
?,(Fri) 13 Dec 2019 (W50),AS Nancy Lorraine (18),2-1,0-1,LB Châteauroux (18)
?,(Fri) 13 Dec 2019 (W50),Rodez AF (18),2-1,0-0,Stade Malherbe Caen (18)
?,(Fri) 13 Dec 2019 (W50),FC Sochaux-Montbéliard (18),1-1,0-0,Grenoble Foot 38 (18)
?,(Fri) 13 Dec 2019 (W50),Valenciennes FC (18),1-0,0-0,Paris FC (18)
?,(Sat) 14 Dec 2019 (W50),AC Ajaccio (18),1-2,1-0,RC Lens (18)
?,(Mon) 16 Dec 2019 (W51),EA Guingamp (18),0-1,0-0,ES Troyes AC (18)
?,(Fri) 20 Dec 2019 (W51),AJ Auxerre (19),0-0,0-0,AS Nancy Lorraine (19)
?,(Fri) 20 Dec 2019 (W51),Stade Malherbe Caen (19),0-0,0-0,Clermont Foot 63 (19)
?,(Fri) 20 Dec 2019 (W51),LB Châteauroux (19),1-5,0-2,EA Guingamp (19)
?,(Fri) 20 Dec 2019 (W51),Grenoble Foot 38 (19),2-1,1-0,Rodez AF (19)
?,(Fri) 20 Dec 2019 (W51),Le Havre AC (19),1-1,1-1,FC Chambly (19)
?,(Fri) 20 Dec 2019 (W51),US Orléans (19),1-0,0-0,FC Sochaux-Montbéliard (19)
?,(Fri) 20 Dec 2019 (W51),Valenciennes FC (19),3-0,1-0,FC Lorient (19)
?,(Sat) 21 Dec 2019 (W51),RC Lens (19),1-0,0-0,Chamois Niortais FC (19)
?,(Sat) 21 Dec 2019 (W51),Paris FC (19),0-3,0-0,Le Mans FC (19)
?,(Sat) 21 Dec 2019 (W51),ES Troyes AC (19),2-1,1-0,AC Ajaccio (19)
?,(Fri) 10 Jan 2020 (W2),AC Ajaccio (20),3-1,1-1,Grenoble Foot 38 (20)
?,(Fri) 10 Jan 2020 (W2),FC Chambly (20),1-0,1-0,US Orléans (20)
?,(Fri) 10 Jan 2020 (W2),Clermont Foot 63 (20),3-2,2-1,ES Troyes AC (20)
?,(Fri) 10 Jan 2020 (W2),Le Mans FC (20),0-1,0-1,AJ Auxerre (20)
?,(Fri) 10 Jan 2020 (W2),AS Nancy Lorraine (20),1-0,1-0,Valenciennes FC (20)
?,(Fri) 10 Jan 2020 (W2),Chamois Niortais FC (20),0-1,0-1,Le Havre AC (20)
?,(Fri) 10 Jan 2020 (W2),Rodez AF (20),1-2,0-1,LB Châteauroux (20)
?,(Fri) 10 Jan 2020 (W2),FC Sochaux-Montbéliard (20),1-1,0-1,Paris FC (20)
?,(Mon) 13 Jan 2020 (W3),FC Lorient (20),2-1,1-1,Stade Malherbe Caen (20)
?,(Sat) 18 Jan 2020 (W3),EA Guingamp (20),1-1,0-0,RC Lens (20)
?,(Fri) 24 Jan 2020 (W4),AJ Auxerre (21),2-1,1-1,FC Sochaux-Montbéliard (21)
?,(Fri) 24 Jan 2020 (W4),Stade Malherbe Caen (21),0-1,0-0,AC Ajaccio (21)
?,(Fri) 24 Jan 2020 (W4),LB Châteauroux (21),1-1,1-1,Chamois Niortais FC (21)
?,(Fri) 24 Jan 2020 (W4),Grenoble Foot 38 (21),0-0,0-0,FC Chambly (21)
?,(Fri) 24 Jan 2020 (W4),FC Lorient (21),2-1,1-0,AS Nancy Lorraine (21)
?,(Fri) 24 Jan 2020 (W4),US Orléans (21),2-0,2-0,EA Guingamp (21)
?,(Fri) 24 Jan 2020 (W4),Paris FC (21),0-0,0-0,Rodez AF (21)
?,(Fri) 24 Jan 2020 (W4),Valenciennes FC (21),1-0,1-0,Le Mans FC (21)
?,(Sat) 25 Jan 2020 (W4),RC Lens (21),1-1,0-0,Clermont Foot 63 (21)
?,(Mon) 27 Jan 2020 (W5),Le Havre AC (21),1-0,1-0,ES Troyes AC (21)
?,(Fri) 31 Jan 2020 (W5),AC Ajaccio (22),0-1,0-1,LB Châteauroux (22)
?,(Fri) 31 Jan 2020 (W5),FC Chambly (22),0-1,0-0,Stade Malherbe Caen (22)
?,(Fri) 31 Jan 2020 (W5),Clermont Foot 63 (22),3-1,0-0,US Orléans (22)
?,(Fri) 31 Jan 2020 (W5),EA Guingamp (22),1-0,0-0,AJ Auxerre (22)
?,(Fri) 31 Jan 2020 (W5),Le Havre AC (22),0-0,0-0,RC Lens (22)
?,(Fri) 31 Jan 2020 (W5),Le Mans FC (22),1-1,0-0,AS Nancy Lorraine (22)
?,(Fri) 31 Jan 2020 (W5),Chamois Niortais FC (22),4-4,3-2,Paris FC (22)
?,(Fri) 31 Jan 2020 (W5),Rodez AF (22),1-1,1-0,Valenciennes FC (22)
?,(Fri) 31 Jan 2020 (W5),ES Troyes AC (22),1-2,0-1,Grenoble Foot 38 (22)
?,(Sat) 1 Feb 2020 (W5),FC Sochaux-Montbéliard (22),0-4,0-2,FC Lorient (22)
?,(Mon) 3 Feb 2020 (W6),Grenoble Foot 38 (23),1-1,0-0,Le Havre AC (23)
?,(Tue) 4 Feb 2020 (W6),AJ Auxerre (23),0-0,0-0,Clermont Foot 63 (23)
?,(Tue) 4 Feb 2020 (W6),Stade Malherbe Caen (23),4-3,0-1,Chamois Niortais FC (23)
?,(Tue) 4 Feb 2020 (W6),LB Châteauroux (23),0-3,0-1,FC Chambly (23)
?,(Tue) 4 Feb 2020 (W6),RC Lens (23),1-0,0-0,ES Troyes AC (23)
?,(Tue) 4 Feb 2020 (W6),FC Lorient (23),4-2,1-1,Le Mans FC (23)
?,(Tue) 4 Feb 2020 (W6),AS Nancy Lorraine (23),1-1,1-0,FC Sochaux-Montbéliard (23)
?,(Tue) 4 Feb 2020 (W6),US Orléans (23),1-2,0-0,Rodez AF (23)
?,(Tue) 4 Feb 2020 (W6),Paris FC (23),2-3,2-2,AC Ajaccio (23)
?,(Tue) 4 Feb 2020 (W6),Valenciennes FC (23),0-0,0-0,EA Guingamp (23)
?,(Fri) 7 Feb 2020 (W6),AC Ajaccio (24),2-3,2-3,AJ Auxerre (24)
?,(Fri) 7 Feb 2020 (W6),FC Chambly (24),1-2,0-1,Paris FC (24)
?,(Fri) 7 Feb 2020 (W6),Clermont Foot 63 (24),3-1,2-1,Valenciennes FC (24)
?,(Fri) 7 Feb 2020 (W6),Le Havre AC (24),1-1,1-0,Stade Malherbe Caen (24)
?,(Fri) 7 Feb 2020 (W6),Chamois Niortais FC (24),2-0,0-0,US Orléans (24)
?,(Fri) 7 Feb 2020 (W6),Rodez AF (24),1-1,0-1,AS Nancy Lorraine (24)
?,(Fri) 7 Feb 2020 (W6),FC Sochaux-Montbéliard (24),1-0,1-0,Le Mans FC (24)
?,(Fri) 7 Feb 2020 (W6),ES Troyes AC (24),2-0,2-0,LB Châteauroux (24)
?,(Sat) 8 Feb 2020 (W6),EA Guingamp (24),2-1,1-1,FC Lorient (24)
?,(Mon) 10 Feb 2020 (W7),RC Lens (24),0-0,0-0,Grenoble Foot 38 (24)
?,(Fri) 14 Feb 2020 (W7),AJ Auxerre (25),0-0,0-0,FC Chambly (25)
?,(Fri) 14 Feb 2020 (W7),Stade Malherbe Caen (25),0-1,0-0,ES Troyes AC (25)
?,(Fri) 14 Feb 2020 (W7),Grenoble Foot 38 (25),3-1,1-0,Chamois Niortais FC (25)
?,(Fri) 14 Feb 2020 (W7),Le Mans FC (25),0-0,0-0,Rodez AF (25)
?,(Fri) 14 Feb 2020 (W7),US Orléans (25),0-3,0-1,AC Ajaccio (25)
?,(Fri) 14 Feb 2020 (W7),Paris FC (25),1-0,1-0,Le Havre AC (25)
?,(Fri) 14 Feb 2020 (W7),Valenciennes FC (25),3-2,0-2,FC Sochaux-Montbéliard (25)
?,(Sat) 15 Feb 2020 (W7),FC Lorient (25),0-1,0-0,Clermont Foot 63 (25)
?,(Sat) 15 Feb 2020 (W7),AS Nancy Lorraine (25),0-1,0-0,EA Guingamp (25)
?,(Mon) 17 Feb 2020 (W8),LB Châteauroux (25),3-2,1-0,RC Lens (25)
?,(Fri) 21 Feb 2020 (W8),AC Ajaccio (26),2-0,1-0,Le Mans FC (26)
?,(Fri) 21 Feb 2020 (W8),FC Chambly (26),2-1,0-1,AS Nancy Lorraine (26)
?,(Fri) 21 Feb 2020 (W8),Clermont Foot 63 (26),0-1,0-0,Paris FC (26)
?,(Fri) 21 Feb 2020 (W8),Grenoble Foot 38 (26),0-1,0-0,LB Châteauroux (26)
?,(Fri) 21 Feb 2020 (W8),EA Guingamp (26),1-1,0-1,FC Sochaux-Montbéliard (26)
?,(Fri) 21 Feb 2020 (W8),Le Havre AC (26),1-2,1-1,US Orléans (26)
?,(Fri) 21 Feb 2020 (W8),Chamois Niortais FC (26),1-0,0-0,Valenciennes FC (26)
?,(Fri) 21 Feb 2020 (W8),Rodez AF (26),0-1,0-1,FC Lorient (26)
?,(Sat) 22 Feb 2020 (W8),RC Lens (26),1-4,1-2,Stade Malherbe Caen (26)
?,(Mon) 24 Feb 2020 (W9),ES Troyes AC (26),3-1,2-1,AJ Auxerre (26)
?,(Fri) 28 Feb 2020 (W9),AJ Auxerre (27),3-1,1-0,Chamois Niortais FC (27)
?,(Fri) 28 Feb 2020 (W9),Stade Malherbe Caen (27),2-0,2-0,Grenoble Foot 38 (27)
?,(Fri) 28 Feb 2020 (W9),LB Châteauroux (27),0-3,0-2,Le Havre AC (27)
?,(Fri) 28 Feb 2020 (W9),Le Mans FC (27),2-1,1-0,EA Guingamp (27)
?,(Fri) 28 Feb 2020 (W9),AS Nancy Lorraine (27),1-2,0-0,Clermont Foot 63 (27)
?,(Fri) 28 Feb 2020 (W9),US Orléans (27),0-2,0-1,ES Troyes AC (27)
?,(Fri) 28 Feb 2020 (W9),FC Sochaux-Montbéliard (27),1-1,0-0,Rodez AF (27)
