Date,Team 1,FT,Team 2
Sun Mar 10 1996,Espanyol Barcelona,3-0,Athletic Bilbao
Sat Mar 16 1996,FC Barcelona,1-0,Sd Compostela
Sat Mar 16 1996,Real Madrid,2-0,Albacete
Sat Mar 16 1996,Real Zaragoza,1-2,Racing Santander
Sun Mar 17 1996,Athletic Bilbao,0-1,Valencia CF
Sun Mar 17 1996,Real Betis,4-0,Ud Salamanca
Sun Mar 17 1996,Real Oviedo,1-3,CD Tenerife
Sun Mar 17 1996,Rayo Vallecano,2-0,Real Sociedad
Sun Mar 17 1996,Merida Ad,0-1,Atletico Madrid
Sun Mar 17 1996,Real Valladolid,1-0,Sporting Gijon
Sun Mar 17 1996,Deportivo La Coruna,3-2,Sevilla FC
Sun Mar 17 1996,Celta Vigo,4-2,Espanyol Barcelona
Sat Mar 23 1996,CD Tenerife,1-2,Real Betis
Sat Mar 23 1996,Sporting Gijon,3-1,Merida Ad
Sun Mar 24 1996,Sd Compostela,0-4,Valencia CF
Sun Mar 24 1996,Ud Salamanca,1-3,FC Barcelona
Sun Mar 24 1996,Albacete,0-1,Real Oviedo
Sun Mar 24 1996,Real Sociedad,1-1,Real Madrid
Sun Mar 24 1996,Racing Santander,1-2,Rayo Vallecano
Sun Mar 24 1996,Atletico Madrid,1-1,Real Zaragoza
Sun Mar 24 1996,Sevilla FC,1-1,Real Valladolid
Sun Mar 24 1996,Espanyol Barcelona,0-0,Deportivo La Coruna
Sun Mar 24 1996,Celta Vigo,3-1,Athletic Bilbao
Wed Mar 27 1996,Athletic Bilbao,0-0,Sd Compostela
Wed Mar 27 1996,Valencia CF,2-0,Ud Salamanca
Wed Mar 27 1996,FC Barcelona,2-2,CD Tenerife
Wed Mar 27 1996,Real Betis,2-3,Albacete
Wed Mar 27 1996,Real Madrid,1-2,Racing Santander
Wed Mar 27 1996,Rayo Vallecano,0-3,Atletico Madrid
Wed Mar 27 1996,Real Zaragoza,1-1,Sporting Gijon
Wed Mar 27 1996,Merida Ad,3-2,Sevilla FC
Wed Mar 27 1996,Real Valladolid,0-0,Espanyol Barcelona
Wed Mar 27 1996,Deportivo La Coruna,2-1,Celta Vigo
Thu Mar 28 1996,Real Oviedo,0-0,Real Sociedad
Sun Mar 31 1996,Atletico Madrid,1-2,Real Madrid
Sun Mar 31 1996,Albacete,0-1,FC Barcelona
Sun Mar 31 1996,Ud Salamanca,1-0,Sd Compostela
Sun Mar 31 1996,CD Tenerife,2-1,Valencia CF
Sun Mar 31 1996,Real Sociedad,1-1,Real Betis
Sun Mar 31 1996,Racing Santander,0-0,Real Oviedo
Sun Mar 31 1996,Sporting Gijon,3-1,Rayo Vallecano
Sun Mar 31 1996,Sevilla FC,1-1,Real Zaragoza
Sun Mar 31 1996,Espanyol Barcelona,3-0,Merida Ad
Sun Mar 31 1996,Celta Vigo,1-1,Real Valladolid
Sun Mar 31 1996,Deportivo La Coruna,0-0,Athletic Bilbao
Sat Apr 6 1996,FC Barcelona,1-0,Real Sociedad
Sat Apr 6 1996,Real Oviedo,1-1,Atletico Madrid
Sat Apr 6 1996,Real Zaragoza,1-1,Espanyol Barcelona
Sun Apr 7 1996,Athletic Bilbao,3-1,Ud Salamanca
Sun Apr 7 1996,Sd Compostela,0-2,CD Tenerife
Sun Apr 7 1996,Valencia CF,1-0,Albacete
Sun Apr 7 1996,Real Betis,2-2,Racing Santander
Sun Apr 7 1996,Real Madrid,0-1,Sporting Gijon
Sun Apr 7 1996,Rayo Vallecano,0-0,Sevilla FC
Sun Apr 7 1996,Merida Ad,2-0,Celta Vigo
Sun Apr 7 1996,Real Valladolid,2-2,Deportivo La Coruna
Sat Apr 13 1996,Racing Santander,1-1,FC Barcelona
Sat Apr 13 1996,Sevilla FC,0-1,Real Madrid
Sun Apr 14 1996,CD Tenerife,4-0,Ud Salamanca
Sun Apr 14 1996,Albacete,2-1,Sd Compostela
Sun Apr 14 1996,Real Sociedad,5-2,Valencia CF
Sun Apr 14 1996,Atletico Madrid,1-1,Real Betis
Sun Apr 14 1996,Sporting Gijon,0-1,Real Oviedo
Sun Apr 14 1996,Espanyol Barcelona,4-2,Rayo Vallecano
Sun Apr 14 1996,Celta Vigo,1-1,Real Zaragoza
Sun Apr 14 1996,Deportivo La Coruna,2-1,Merida Ad
Sun Apr 14 1996,Real Valladolid,1-1,Athletic Bilbao
Sat Apr 20 1996,Valencia CF,2-1,Racing Santander
Sat Apr 20 1996,FC Barcelona,1-3,Atletico Madrid
Sun Apr 21 1996,Athletic Bilbao,2-0,CD Tenerife
Sun Apr 21 1996,Ud Salamanca,2-4,Albacete
Sun Apr 21 1996,Sd Compostela,2-0,Real Sociedad
Sun Apr 21 1996,Real Betis,2-5,Sporting Gijon
Sun Apr 21 1996,Real Oviedo,2-3,Sevilla FC
Sun Apr 21 1996,Real Madrid,1-2,Espanyol Barcelona
Sun Apr 21 1996,Rayo Vallecano,1-3,Celta Vigo
Sun Apr 21 1996,Real Zaragoza,2-3,Deportivo La Coruna
Sun Apr 21 1996,Merida Ad,1-0,Real Valladolid
Sat Apr 27 1996,Atletico Madrid,2-3,Valencia CF
Sun Apr 28 1996,Albacete,0-0,CD Tenerife
Sun Apr 28 1996,Real Sociedad,1-0,Ud Salamanca
Sun Apr 28 1996,Racing Santander,1-0,Sd Compostela
Sun Apr 28 1996,Sporting Gijon,0-3,FC Barcelona
Sun Apr 28 1996,Sevilla FC,1-0,Real Betis
Sun Apr 28 1996,Celta Vigo,1-1,Real Madrid
Sun Apr 28 1996,Deportivo La Coruna,1-0,Rayo Vallecano
Sun Apr 28 1996,Real Valladolid,0-0,Real Zaragoza
Sun Apr 28 1996,Merida Ad,1-0,Athletic Bilbao
Sat May 4 1996,Sd Compostela,1-3,Atletico Madrid
Sat May 4 1996,Valencia CF,1-0,Sporting Gijon
Sun May 5 1996,Athletic Bilbao,2-2,Albacete
Sun May 5 1996,CD Tenerife,1-0,Real Sociedad
Sun May 5 1996,Ud Salamanca,5-0,Racing Santander
Sun May 5 1996,FC Barcelona,1-1,Sevilla FC
Sun May 5 1996,Real Betis,2-3,Espanyol Barcelona
Sun May 5 1996,Real Oviedo,1-1,Celta Vigo
Sun May 5 1996,Real Madrid,1-0,Deportivo La Coruna
Sun May 5 1996,Rayo Vallecano,0-2,Real Valladolid
Sun May 5 1996,Real Zaragoza,3-1,Merida Ad
Wed May 8 1996,Espanyol Barcelona,5-0,Real Oviedo
Sun May 12 1996,Real Sociedad,8-1,Albacete
Sun May 12 1996,Racing Santander,1-2,CD Tenerife
