Date,Team 1,FT,Team 2
Sun Dec 2 1945,Valencia CF,1-0,Sevilla FC
Sun Dec 2 1945,Real Murcia,2-3,Cd Castellon
Sun Dec 9 1945,Celta Vigo,1-5,FC Barcelona
Sun Dec 9 1945,Espanyol Barcelona,1-5,Athletic Bilbao
Sun Dec 9 1945,Sporting Gijon,1-2,Valencia CF
Sun Dec 9 1945,Cd Alcoyano,3-1,Atletico Madrid
Sun Dec 9 1945,Cd Castellon,1-1,Real Oviedo
Sun Dec 9 1945,Real Madrid,2-0,Hercules CF
Sun Dec 9 1945,Sevilla FC,3-1,Real Murcia
Sun Dec 16 1945,Valencia CF,3-2,Espanyol Barcelona
Sun Dec 16 1945,Athletic Bilbao,2-0,Cd Alcoyano
Sun Dec 16 1945,FC Barcelona,4-0,Cd Castellon
Sun Dec 16 1945,Real Murcia,1-0,Sporting Gijon
Sun Dec 16 1945,Hercules CF,1-4,Celta Vigo
Sun Dec 16 1945,Real Madrid,2-1,Atletico Madrid
Sun Dec 16 1945,Real Oviedo,1-1,Sevilla FC
Sun Dec 30 1945,Espanyol Barcelona,0-1,Real Murcia
Sun Dec 30 1945,Celta Vigo,3-0,Real Madrid
Sun Dec 30 1945,Sevilla FC,2-3,FC Barcelona
Sun Dec 30 1945,Atletico Madrid,1-0,Athletic Bilbao
Sun Dec 30 1945,Cd Alcoyano,1-2,Valencia CF
Sun Dec 30 1945,Sporting Gijon,1-0,Real Oviedo
Sun Dec 30 1945,Cd Castellon,2-1,Hercules CF
Sun Jan 6 1946,Sporting Gijon,2-0,FC Barcelona
Sun Jan 6 1946,Atletico Madrid,0-0,Valencia CF
Sun Jan 6 1946,Cd Castellon,2-1,Celta Vigo
Sun Jan 6 1946,Espanyol Barcelona,1-2,Real Oviedo
Sun Jan 6 1946,Sevilla FC,2-1,Hercules CF
Sun Jan 6 1946,Cd Alcoyano,1-0,Real Murcia
Sun Jan 6 1946,Athletic Bilbao,3-2,Real Madrid
Sun Jan 13 1946,Hercules CF,2-1,Sporting Gijon
Sun Jan 13 1946,Real Madrid,4-0,Cd Castellon
Sun Jan 13 1946,Celta Vigo,4-0,Sevilla FC
Sun Jan 13 1946,Real Murcia,0-0,Atletico Madrid
Sun Jan 13 1946,FC Barcelona,1-0,Espanyol Barcelona
Sun Jan 13 1946,Valencia CF,1-2,Athletic Bilbao
Sun Jan 13 1946,Real Oviedo,3-2,Cd Alcoyano
Sun Jan 20 1946,Valencia CF,1-1,Real Madrid
Sun Jan 20 1946,Cd Alcoyano,3-3,FC Barcelona
Sun Jan 20 1946,Sporting Gijon,2-1,Celta Vigo
Sun Jan 20 1946,Atletico Madrid,2-2,Real Oviedo
Sun Jan 20 1946,Espanyol Barcelona,5-2,Hercules CF
Sun Jan 20 1946,Athletic Bilbao,6-1,Real Murcia
Sun Jan 20 1946,Sevilla FC,3-2,Cd Castellon
Sun Jan 27 1946,Real Oviedo,1-2,Athletic Bilbao
Sun Jan 27 1946,Real Madrid,1-1,Sevilla FC
Sun Jan 27 1946,Hercules CF,1-0,Cd Alcoyano
Sun Jan 27 1946,Cd Castellon,2-0,Sporting Gijon
Sun Jan 27 1946,Celta Vigo,4-1,Espanyol Barcelona
Sun Jan 27 1946,FC Barcelona,2-1,Atletico Madrid
Sun Jan 27 1946,Real Murcia,2-2,Valencia CF
Sun Feb 3 1946,Espanyol Barcelona,4-1,Cd Castellon
Sun Feb 3 1946,Real Murcia,1-0,Real Madrid
Sun Feb 3 1946,Athletic Bilbao,2-1,FC Barcelona
Sun Feb 3 1946,Sporting Gijon,1-2,Sevilla FC
Sun Feb 3 1946,Cd Alcoyano,4-2,Celta Vigo
Sun Feb 3 1946,Valencia CF,2-2,Real Oviedo
Sun Feb 3 1946,Atletico Madrid,5-2,Hercules CF
Sun Feb 10 1946,Cd Castellon,2-1,Cd Alcoyano
Sun Feb 10 1946,Real Oviedo,0-0,Real Murcia
Sun Feb 10 1946,Real Madrid,2-2,Sporting Gijon
Sun Feb 10 1946,Celta Vigo,6-1,Atletico Madrid
Sun Feb 10 1946,FC Barcelona,1-1,Valencia CF
Sun Feb 10 1946,Hercules CF,0-0,Athletic Bilbao
Sun Feb 10 1946,Sevilla FC,1-0,Espanyol Barcelona
Sun Feb 17 1946,Cd Alcoyano,1-2,Sevilla FC
Sun Feb 17 1946,Atletico Madrid,4-0,Cd Castellon
Sun Feb 17 1946,Valencia CF,2-2,Hercules CF
Sun Feb 17 1946,Espanyol Barcelona,2-2,Sporting Gijon
Sun Feb 17 1946,Real Murcia,0-2,FC Barcelona
Sun Feb 17 1946,Real Oviedo,1-1,Real Madrid
Sun Feb 17 1946,Athletic Bilbao,2-1,Celta Vigo
Sun Feb 24 1946,Hercules CF,2-0,Real Murcia
Sun Feb 24 1946,Sporting Gijon,1-1,Cd Alcoyano
Sun Feb 24 1946,FC Barcelona,4-0,Real Oviedo
Sun Feb 24 1946,Sevilla FC,3-0,Atletico Madrid
Sun Feb 24 1946,Celta Vigo,1-1,Valencia CF
Sun Feb 24 1946,Real Madrid,0-0,Espanyol Barcelona
Sun Feb 24 1946,Cd Castellon,4-0,Athletic Bilbao
Sun Mar 3 1946,Cd Alcoyano,1-1,Espanyol Barcelona
Sun Mar 3 1946,Athletic Bilbao,4-3,Sevilla FC
Sun Mar 3 1946,Real Murcia,1-0,Celta Vigo
Sun Mar 3 1946,Atletico Madrid,2-0,Sporting Gijon
Sun Mar 3 1946,Real Oviedo,2-0,Hercules CF
Sun Mar 3 1946,Valencia CF,2-0,Cd Castellon
Sun Mar 3 1946,FC Barcelona,1-0,Real Madrid
Sun Mar 10 1946,Celta Vigo,3-2,Real Oviedo
Sun Mar 10 1946,Espanyol Barcelona,4-3,Atletico Madrid
Sun Mar 10 1946,Cd Castellon,3-0,Real Murcia
Sun Mar 10 1946,Sporting Gijon,0-0,Athletic Bilbao
Sun Mar 10 1946,Hercules CF,0-0,FC Barcelona
Sun Mar 10 1946,Sevilla FC,3-0,Valencia CF
Sun Mar 10 1946,Real Madrid,1-0,Cd Alcoyano
Sun Mar 17 1946,Hercules CF,2-3,Real Madrid
Sun Mar 17 1946,Athletic Bilbao,3-1,Espanyol Barcelona
Sun Mar 17 1946,Real Murcia,1-1,Sevilla FC
Sun Mar 17 1946,FC Barcelona,3-1,Celta Vigo
Sun Mar 17 1946,Valencia CF,1-1,Sporting Gijon
Sun Mar 17 1946,Real Oviedo,4-2,Cd Castellon
Sun Mar 17 1946,Atletico Madrid,2-0,Cd Alcoyano
Sun Mar 24 1946,Atletico Madrid,3-1,Real Madrid
Sun Mar 24 1946,Sporting Gijon,0-2,Real Murcia
Sun Mar 24 1946,Celta Vigo,4-2,Hercules CF
Sun Mar 24 1946,Sevilla FC,3-0,Real Oviedo
Sun Mar 24 1946,Espanyol Barcelona,4-0,Valencia CF
Sun Mar 24 1946,Cd Castellon,1-1,FC Barcelona
Sun Mar 24 1946,Cd Alcoyano,3-2,Athletic Bilbao
Sun Mar 31 1946,Valencia CF,6-1,Cd Alcoyano
Sun Mar 31 1946,Real Murcia,2-2,Espanyol Barcelona
Sun Mar 31 1946,Athletic Bilbao,0-2,Atletico Madrid
Sun Mar 31 1946,FC Barcelona,1-1,Sevilla FC
Sun Mar 31 1946,Real Madrid,6-0,Celta Vigo
Sun Mar 31 1946,Real Oviedo,2-2,Sporting Gijon
Sun Mar 31 1946,Hercules CF,1-2,Cd Castellon
