Date,Team 1,FT,Team 2
Sun Nov 25 1945,Ssc Napoli,1-0,As Livorno
Sun Nov 25 1945,US Palermo,0-1,Lazio Roma
Sun Nov 25 1945,Pescara Calcio,2-0,AC Siena
Sun Nov 25 1945,As Roma,1-0,Acf Fiorentina
Sun Nov 25 1945,Salernitana Calcio 1919,1-0,Ancona Calcio
Sun Dec 2 1945,Torino FC,4-0,AC Milan
Sun Dec 2 1945,Modena FC,2-0,Vicenza Calcio
Sun Dec 2 1945,Ac Venezia,1-2,Brescia Calcio
Sun Dec 2 1945,Inter,1-0,Bologna FC
Sun Dec 2 1945,Andrea Doria,1-1,Juventus
Sun Dec 2 1945,Unione Triestina,2-1,Genoa CFc
Sun Dec 2 1945,Atalanta,3-0,Sampierdarenese
Sun Dec 2 1945,Acf Fiorentina,2-0,US Palermo
Sun Dec 2 1945,Lazio Roma,0-0,AC Siena
Sun Dec 2 1945,As Bari,1-0,As Roma
Sun Dec 2 1945,Ancona Calcio,1-1,Pescara Calcio
Sun Dec 2 1945,As Livorno,3-0,Salernitana Calcio 1919
Sun Dec 9 1945,AC Milan,1-2,Andrea Doria
Sun Dec 9 1945,Vicenza Calcio,1-2,Torino FC
Sun Dec 9 1945,Sampierdarenese,0-0,Modena FC
Sun Dec 9 1945,Juventus,1-1,Unione Triestina
Sun Dec 9 1945,Genoa CFc,1-0,Atalanta
Sun Dec 9 1945,Brescia Calcio,1-2,Inter
Sun Dec 9 1945,Bologna FC,3-0,Ac Venezia
Sun Dec 9 1945,Acf Fiorentina,0-1,Ssc Napoli
Sun Dec 9 1945,Lazio Roma,1-2,Ancona Calcio
Sun Dec 9 1945,As Livorno,4-1,As Bari
Sun Dec 9 1945,Salernitana Calcio 1919,1-3,As Roma
Sun Dec 9 1945,AC Siena,1-0,US Palermo
Sun Dec 16 1945,Inter,4-2,Vicenza Calcio
Sun Dec 16 1945,Modena FC,1-1,AC Milan
Sun Dec 16 1945,Torino FC,2-0,Atalanta
Sun Dec 16 1945,Unione Triestina,1-0,Bologna FC
Sun Dec 16 1945,Ac Venezia,0-2,Juventus
Sun Dec 16 1945,Brescia Calcio,1-0,Sampierdarenese
Sun Dec 16 1945,Genoa CFc,0-3,Andrea Doria
Sun Dec 16 1945,As Roma,0-0,Ssc Napoli
Sun Dec 16 1945,Ancona Calcio,1-1,As Livorno
Sun Dec 16 1945,AC Siena,1-1,As Bari
Sun Dec 16 1945,US Palermo,1-0,Salernitana Calcio 1919
Sun Dec 16 1945,Pescara Calcio,2-2,Lazio Roma
Sun Dec 23 1945,Bologna FC,0-2,Torino FC
Sun Dec 23 1945,Sampierdarenese,1-2,AC Milan
Sun Dec 23 1945,Unione Triestina,1-0,Modena FC
Sun Dec 23 1945,Inter,9-1,Genoa CFc
Sun Dec 23 1945,Juventus,3-1,Brescia Calcio
Sun Dec 23 1945,Atalanta,1-0,Ac Venezia
Sun Dec 23 1945,Andrea Doria,3-2,Vicenza Calcio
Sun Dec 23 1945,As Bari,1-0,Pescara Calcio
Sun Dec 23 1945,Acf Fiorentina,2-1,As Livorno
Sun Dec 23 1945,Lazio Roma,1-2,As Roma
Sun Dec 23 1945,Ssc Napoli,1-0,Salernitana Calcio 1919
Sun Dec 23 1945,Ssc Napoli,6-1,AC Siena
Sun Dec 30 1945,Brescia Calcio,3-1,Genoa CFc
Sun Dec 30 1945,AC Milan,2-2,Bologna FC
Sun Dec 30 1945,Modena FC,0-0,Inter
Sun Dec 30 1945,Sampierdarenese,2-2,Juventus
Sun Dec 30 1945,Torino FC,4-0,Unione Triestina
Sun Dec 30 1945,Ac Venezia,2-2,Andrea Doria
Sun Dec 30 1945,Vicenza Calcio,1-0,Atalanta
Sun Dec 30 1945,As Livorno,1-0,Pescara Calcio
Sun Dec 30 1945,AC Siena,1-1,Acf Fiorentina
Sun Dec 30 1945,US Palermo,0-0,Ssc Napoli
Sun Dec 30 1945,As Bari,4-2,Ancona Calcio
Sun Dec 30 1945,As Roma,2-1,US Palermo
Sun Jan 6 1946,Genoa CFc,0-2,Sampierdarenese
Sun Jan 6 1946,Vicenza Calcio,1-0,Brescia Calcio
Sun Jan 6 1946,Modena FC,0-0,Ac Venezia
Sun Jan 6 1946,Inter,1-1,Torino FC
Sun Jan 6 1946,Atalanta,0-2,AC Milan
Sun Jan 6 1946,Andrea Doria,0-0,Unione Triestina
Sun Jan 6 1946,Juventus,1-0,Bologna FC
Sun Jan 13 1946,Ac Venezia,3-1,Sampierdarenese
Sun Jan 13 1946,Andrea Doria,2-3,Torino FC
Sun Jan 13 1946,Atalanta,0-1,Modena FC
Sun Jan 13 1946,Bologna FC,4-0,Genoa CFc
Sun Jan 13 1946,Juventus,2-1,Vicenza Calcio
Sun Jan 13 1946,AC Milan,3-1,Brescia Calcio
Sun Jan 13 1946,Unione Triestina,1-3,Inter
Sun Jan 20 1946,Torino FC,1-0,Juventus
Sun Jan 20 1946,Andrea Doria,1-1,Inter
Sun Jan 20 1946,Brescia Calcio,1-1,Atalanta
Sun Jan 20 1946,AC Milan,1-0,Genoa CFc
Sun Jan 20 1946,Sampierdarenese,1-0,Vicenza Calcio
Sun Jan 20 1946,Ac Venezia,1-1,Unione Triestina
Sun Jan 20 1946,Modena FC,2-0,Bologna FC
Sun Jan 20 1946,As Bari,3-1,US Palermo
Sun Jan 20 1946,Acf Fiorentina,3-1,Pescara Calcio
Sun Jan 20 1946,As Livorno,1-0,Lazio Roma
Sun Jan 20 1946,As Roma,3-0,Ancona Calcio
Sun Jan 20 1946,Salernitana Calcio 1919,3-0,AC Siena
Sun Jan 27 1946,Bologna FC,2-0,Atalanta
Sun Jan 27 1946,Genoa CFc,0-1,Torino FC
Sun Jan 27 1946,Inter,2-1,Ac Venezia
Sun Jan 27 1946,Juventus,2-2,AC Milan
Sun Jan 27 1946,Modena FC,2-1,Brescia Calcio
Sun Jan 27 1946,Sampierdarenese,1-0,Andrea Doria
Sun Jan 27 1946,Vicenza Calcio,0-1,Unione Triestina
Sun Jan 27 1946,Lazio Roma,2-1,Salernitana Calcio 1919
Sun Jan 27 1946,AC Siena,1-2,As Livorno
Sun Jan 27 1946,Ancona Calcio,0-1,Acf Fiorentina
Sun Jan 27 1946,Pescara Calcio,2-2,As Roma
Sun Jan 27 1946,Ssc Napoli,2-1,As Bari
Sun Feb 3 1946,AC Milan,2-4,Vicenza Calcio
Sun Feb 3 1946,Modena FC,0-0,Juventus
Sun Feb 3 1946,Torino FC,2-1,Sampierdarenese
Sun Feb 3 1946,Unione Triestina,1-0,Brescia Calcio
Sun Feb 3 1946,Ac Venezia,0-0,Genoa CFc
Sun Feb 3 1946,Andrea Doria,0-0,Bologna FC
Sun Feb 3 1946,Atalanta,2-1,Inter
Sun Feb 3 1946,Acf Fiorentina,2-0,As Bari
Sun Feb 3 1946,Lazio Roma,0-0,Ssc Napoli
Sun Feb 3 1946,US Palermo,3-0,Ancona Calcio
Sun Feb 3 1946,Salernitana Calcio 1919,2-0,Pescara Calcio
Sun Feb 3 1946,AC Siena,0-1,As Roma
Sun Feb 10 1946,Juventus,2-0,Atalanta
Sun Feb 10 1946,Unione Triestina,0-1,Sampierdarenese
Sun Feb 10 1946,Inter,2-0,AC Milan
Sun Feb 10 1946,Genoa CFc,0-0,Modena FC
Sun Feb 10 1946,Brescia Calcio,2-0,Andrea Doria
Sun Feb 10 1946,Bologna FC,2-1,Vicenza Calcio
Sun Feb 10 1946,Ac Venezia,2-1,Torino FC
Sun Feb 10 1946,Acf Fiorentina,4-0,Salernitana Calcio 1919
Sun Feb 10 1946,As Roma,2-2,As Livorno
Sun Feb 10 1946,Ssc Napoli,2-0,Ancona Calcio
Sun Feb 10 1946,As Bari,1-0,Lazio Roma
Sun Feb 10 1946,US Palermo,1-0,Pescara Calcio
Sun Feb 17 1946,Atalanta,2-1,Unione Triestina
Sun Feb 17 1946,Brescia Calcio,1-3,Torino FC
Sun Feb 17 1946,Juventus,0-0,Inter
Sun Feb 17 1946,AC Milan,2-1,Ac Venezia
Sun Feb 17 1946,Modena FC,1-0,Andrea Doria
Sun Feb 17 1946,Sampierdarenese,0-2,Bologna FC
Sun Feb 17 1946,Vicenza Calcio,0-0,Genoa CFc
Sun Feb 17 1946,Ancona Calcio,1-1,AC Siena
Sun Feb 17 1946,As Bari,1-0,Salernitana Calcio 1919
Sun Feb 17 1946,Lazio Roma,1-0,Acf Fiorentina
Sun Feb 17 1946,As Livorno,4-2,US Palermo
Sun Feb 17 1946,Pescara Calcio,2-1,Ssc Napoli
Sun Feb 24 1946,Ac Venezia,1-0,Vicenza Calcio
Sun Feb 24 1946,Bologna FC,0-0,Brescia Calcio
Sun Feb 24 1946,Genoa CFc,2-1,Juventus
Sun Feb 24 1946,Inter,2-0,Sampierdarenese
Sun Feb 24 1946,Torino FC,1-1,Modena FC
Sun Feb 24 1946,Unione Triestina,1-2,AC Milan
Sun Feb 24 1946,Andrea Doria,1-0,Atalanta
Sun Feb 24 1946,AC Siena,1-1,Pescara Calcio
Sun Feb 24 1946,Acf Fiorentina,2-0,As Roma
Sun Feb 24 1946,Ancona Calcio,2-1,Salernitana Calcio 1919
Sun Feb 24 1946,Lazio Roma,0-1,US Palermo
Sun Feb 24 1946,As Livorno,1-0,Ssc Napoli
Sun Mar 3 1946,Genoa CFc,0-1,Unione Triestina
Sun Mar 3 1946,Bologna FC,1-3,Inter
Sun Mar 3 1946,Vicenza Calcio,1-0,Modena FC
Sun Mar 3 1946,Sampierdarenese,1-3,Atalanta
Sun Mar 3 1946,Juventus,6-1,Andrea Doria
Sun Mar 3 1946,Brescia Calcio,3-1,Ac Venezia
Sun Mar 3 1946,AC Milan,2-3,Torino FC
Sun Mar 3 1946,US Palermo,0-0,Acf Fiorentina
Sun Mar 3 1946,Pescara Calcio,4-0,Ancona Calcio
Sun Mar 3 1946,As Roma,1-1,As Bari
Sun Mar 3 1946,Salernitana Calcio 1919,0-0,As Livorno
Sun Mar 3 1946,AC Siena,0-0,Lazio Roma
Sun Mar 10 1946,Unione Triestina,0-3,Juventus
Sun Mar 10 1946,Inter,4-1,Brescia Calcio
Sun Mar 10 1946,Ac Venezia,1-2,Bologna FC
Sun Mar 10 1946,Modena FC,2-0,Sampierdarenese
Sun Mar 10 1946,Atalanta,2-2,Genoa CFc
Sun Mar 10 1946,Andrea Doria,1-2,AC Milan
Sun Mar 10 1946,Torino FC,4-0,Vicenza Calcio
Sun Mar 10 1946,As Bari,1-0,As Livorno
Sun Mar 10 1946,As Roma,4-2,Salernitana Calcio 1919
Sun Mar 10 1946,Ssc Napoli,1-0,Acf Fiorentina
Sun Mar 10 1946,Ancona Calcio,1-0,Lazio Roma
Sun Mar 10 1946,US Palermo,2-2,AC Siena
Sun Mar 17 1946,Andrea Doria,0-1,Genoa CFc
Sun Mar 17 1946,Atalanta,1-0,Torino FC
Sun Mar 17 1946,Bologna FC,1-0,Unione Triestina
Sun Mar 17 1946,Juventus,5-0,Ac Venezia
Sun Mar 17 1946,AC Milan,1-0,Modena FC
Sun Mar 17 1946,Sampierdarenese,1-2,Brescia Calcio
Sun Mar 17 1946,Vicenza Calcio,1-0,Inter
Sun Mar 17 1946,As Bari,4-0,AC Siena
Sun Mar 17 1946,Lazio Roma,6-0,Pescara Calcio
Sun Mar 17 1946,As Livorno,4-0,Ancona Calcio
Sun Mar 17 1946,Ssc Napoli,1-1,As Roma
Sun Mar 17 1946,Salernitana Calcio 1919,0-0,US Palermo
Sun Mar 24 1946,Ac Venezia,0-0,Atalanta
Sun Mar 24 1946,Brescia Calcio,2-1,Juventus
Sun Mar 24 1946,Vicenza Calcio,1-0,Andrea Doria
Sun Mar 24 1946,Modena FC,5-1,Unione Triestina
Sun Mar 24 1946,Genoa CFc,1-2,Inter
Sun Mar 24 1946,Torino FC,4-0,Bologna FC
Sun Mar 24 1946,AC Milan,3-0,Sampierdarenese
Sun Mar 24 1946,Salernitana Calcio 1919,1-1,Ssc Napoli
Sun Mar 24 1946,As Roma,0-1,Lazio Roma
Sun Mar 24 1946,Pescara Calcio,3-1,As Bari
Sun Mar 24 1946,As Livorno,1-1,Acf Fiorentina
Sun Mar 24 1946,AC Siena,1-4,Ssc Napoli
Sun Mar 31 1946,Andrea Doria,2-0,Ac Venezia
Sun Mar 31 1946,Atalanta,2-2,Vicenza Calcio
Sun Mar 31 1946,Bologna FC,1-2,AC Milan
Sun Mar 31 1946,Genoa CFc,2-3,Brescia Calcio
Sun Mar 31 1946,Inter,2-0,Modena FC
Sun Mar 31 1946,Juventus,6-0,Sampierdarenese
Sun Mar 31 1946,Unione Triestina,1-1,Torino FC
Sun Mar 31 1946,Ancona Calcio,1-2,As Bari
Sun Mar 31 1946,Acf Fiorentina,5-0,AC Siena
Sun Mar 31 1946,Ssc Napoli,2-0,US Palermo
Sun Mar 31 1946,US Palermo,1-3,As Roma
Sun Mar 31 1946,Pescara Calcio,1-2,As Livorno
Sun Apr 7 1946,Brescia Calcio,4-1,Vicenza Calcio
Sun Apr 7 1946,Ac Venezia,2-3,Modena FC
Sun Apr 7 1946,Unione Triestina,0-1,Andrea Doria
Sun Apr 7 1946,Torino FC,1-0,Inter
Sun Apr 7 1946,AC Milan,2-1,Atalanta
Sun Apr 7 1946,Bologna FC,2-1,Juventus
Sun Apr 7 1946,Sampierdarenese,1-1,Genoa CFc
Sun Apr 14 1946,Brescia Calcio,2-0,AC Milan
Sun Apr 14 1946,Genoa CFc,3-0,Bologna FC
Sun Apr 14 1946,Inter,1-2,Unione Triestina
Sun Apr 14 1946,Modena FC,0-2,Atalanta
Sun Apr 14 1946,Sampierdarenese,1-1,Ac Venezia
Sun Apr 14 1946,Torino FC,5-0,Andrea Doria
Sun Apr 14 1946,Vicenza Calcio,1-2,Juventus
Sun Apr 28 1946,Inter,6-2,As Livorno
Sun Apr 28 1946,Juventus,6-1,As Bari
Sun Apr 28 1946,Ssc Napoli,1-0,AC Milan
Sun Apr 28 1946,As Roma,0-7,Torino FC
Sun May 5 1946,As Bari,2-2,Ssc Napoli
Sun May 5 1946,Inter,1-0,Juventus
Sun May 5 1946,As Livorno,1-1,As Roma
Sun May 5 1946,Torino FC,3-0,AC Milan
Sun May 12 1946,Juventus,5-1,As Livorno
Sun May 12 1946,AC Milan,2-0,As Roma
Sun May 12 1946,Ssc Napoli,0-2,Torino FC
Sun May 12 1946,As Bari,1-2,Inter
Sun May 19 1946,Inter,2-1,Ssc Napoli
Sun May 19 1946,As Livorno,1-0,AC Milan
Sun May 19 1946,As Roma,0-0,Juventus
Sun May 19 1946,Torino FC,3-0,As Bari
Sun May 26 1946,As Bari,0-0,As Livorno
Sun May 26 1946,Torino FC,1-0,Inter
Sun May 26 1946,AC Milan,1-1,Juventus
Sun May 26 1946,Ssc Napoli,2-1,As Roma
Thu May 30 1946,Juventus,1-0,Torino FC
Thu May 30 1946,AC Milan,3-2,Inter
Thu May 30 1946,Ssc Napoli,3-0,As Livorno
Thu May 30 1946,As Roma,1-0,As Bari
Sun Jun 9 1946,As Bari,0-2,AC Milan
Sun Jun 9 1946,As Livorno,0-3,Torino FC
Sun Jun 9 1946,Inter,1-0,As Roma
Sun Jun 9 1946,Juventus,6-0,Ssc Napoli
Sun Jun 16 1946,As Bari,0-2,Juventus
Sun Jun 16 1946,As Livorno,1-0,Inter
Sun Jun 16 1946,AC Milan,2-3,Ssc Napoli
Sun Jun 16 1946,Torino FC,3-2,As Roma
Sun Jun 23 1946,Juventus,1-0,Inter
Sun Jun 23 1946,AC Milan,2-0,Torino FC
Sun Jun 23 1946,Ssc Napoli,4-0,As Bari
Sun Jun 23 1946,As Roma,3-1,As Livorno
Sun Jun 30 1946,As Roma,2-2,AC Milan
Sun Jun 30 1946,Torino FC,7-1,Ssc Napoli
Sun Jun 30 1946,Inter,0-0,As Bari
Sun Jun 30 1946,As Livorno,0-3,Juventus
