Date,Team 1,FT,Team 2
Sun Jan 6 1946,FC Augsburg,2-1,Stuttgarter Kickers
Sun Jan 6 1946,Karlsruher FV,1-1,Bayern Muenchen
Sun Jan 6 1946,Eintracht Frankfurt,1-3,Waldhof Mannheim
Sun Jan 6 1946,Vfb Stuttgart,4-1,FSV Frankfurt
Sun Jan 6 1946,1 FC Nuernberg,1-2,1 FC Schweinfurt 05
Sun Jan 6 1946,TSV 1860 Muenchen,0-1,TSV Schwaben Augsburg
Sun Jan 6 1946,VFR Mannheim,1-0,Karlsruher SC
Sun Jan 6 1946,Kickers Offenbach,0-0,Spvgg Greuther Fuerth
Sun Jan 13 1946,1 FC Schweinfurt 05,3-2,Vfb Stuttgart
Sun Jan 13 1946,Stuttgarter Kickers,7-3,Kickers Offenbach
Sun Jan 13 1946,Waldhof Mannheim,5-1,Karlsruher FV
Sun Jan 13 1946,Bayern Muenchen,3-1,Eintracht Frankfurt
Sun Jan 13 1946,FSV Frankfurt,1-4,1 FC Nuernberg
Sun Jan 13 1946,Karlsruher SC,5-0,TSV 1860 Muenchen
Sun Jan 13 1946,TSV Schwaben Augsburg,6-0,VFR Mannheim
Sun Jan 13 1946,Spvgg Greuther Fuerth,2-1,FC Augsburg
Sun Jan 20 1946,Eintracht Frankfurt,6-1,Stuttgarter Kickers
Sun Jan 20 1946,FC Augsburg,2-2,Bayern Muenchen
Sun Jan 20 1946,Kickers Offenbach,1-2,Waldhof Mannheim
Sun Jan 20 1946,TSV 1860 Muenchen,1-1,FSV Frankfurt
Sun Jan 20 1946,1 FC Nuernberg,9-2,Karlsruher SC
Sun Jan 20 1946,Vfb Stuttgart,7-0,TSV Schwaben Augsburg
Sun Jan 20 1946,VFR Mannheim,0-0,1 FC Schweinfurt 05
Sun Jan 20 1946,Karlsruher FV,1-2,Spvgg Greuther Fuerth
Sun Jan 27 1946,Karlsruher FV,0-1,Kickers Offenbach
Sun Jan 27 1946,Eintracht Frankfurt,1-1,FC Augsburg
Sun Jan 27 1946,VFR Mannheim,1-1,Vfb Stuttgart
Sun Jan 27 1946,Stuttgarter Kickers,2-0,Bayern Muenchen
Sun Jan 27 1946,TSV 1860 Muenchen,1-2,1 FC Nuernberg
Sun Jan 27 1946,TSV Schwaben Augsburg,5-0,FSV Frankfurt
Sun Jan 27 1946,1 FC Schweinfurt 05,3-1,Karlsruher SC
Sun Jan 27 1946,Spvgg Greuther Fuerth,2-3,Waldhof Mannheim
Sun Feb 3 1946,Kickers Offenbach,4-1,Eintracht Frankfurt
Sun Feb 3 1946,FC Augsburg,3-1,Karlsruher FV
Sun Feb 3 1946,Vfb Stuttgart,3-1,TSV 1860 Muenchen
Sun Feb 3 1946,1 FC Nuernberg,5-3,VFR Mannheim
Sun Feb 3 1946,FSV Frankfurt,1-2,1 FC Schweinfurt 05
Sun Feb 3 1946,Waldhof Mannheim,1-1,Stuttgarter Kickers
Sun Feb 3 1946,Karlsruher SC,2-3,TSV Schwaben Augsburg
Sun Feb 3 1946,Bayern Muenchen,3-2,Spvgg Greuther Fuerth
Sun Feb 10 1946,Waldhof Mannheim,1-1,Bayern Muenchen
Sun Feb 10 1946,FC Augsburg,4-3,Kickers Offenbach
Sun Feb 10 1946,Karlsruher SC,2-5,FSV Frankfurt
Sun Feb 10 1946,Eintracht Frankfurt,5-1,Karlsruher FV
Sun Feb 10 1946,1 FC Nuernberg,3-0,Vfb Stuttgart
Sun Feb 10 1946,1 FC Schweinfurt 05,0-1,TSV Schwaben Augsburg
Sun Feb 10 1946,TSV 1860 Muenchen,2-0,VFR Mannheim
Sun Feb 10 1946,Stuttgarter Kickers,5-1,Spvgg Greuther Fuerth
Sun Feb 17 1946,FSV Frankfurt,3-2,Spvgg Greuther Fuerth
Sun Feb 24 1946,FC Augsburg,1-1,FSV Frankfurt
Sun Mar 3 1946,Waldhof Mannheim,2-1,FSV Frankfurt
Sun Mar 3 1946,Kickers Offenbach,5-0,VFR Mannheim
Sun Mar 3 1946,Eintracht Frankfurt,8-1,Karlsruher SC
Sun Mar 3 1946,FC Augsburg,2-0,TSV 1860 Muenchen
Sun Mar 3 1946,Bayern Muenchen,0-0,1 FC Nuernberg
Sun Mar 3 1946,Stuttgarter Kickers,2-3,TSV Schwaben Augsburg
Sun Mar 3 1946,Karlsruher FV,1-1,Vfb Stuttgart
Sun Mar 3 1946,Spvgg Greuther Fuerth,1-2,1 FC Schweinfurt 05
Sun Mar 10 1946,FSV Frankfurt,5-1,Kickers Offenbach
Sun Mar 10 1946,1 FC Nuernberg,3-1,Eintracht Frankfurt
Sun Mar 10 1946,TSV Schwaben Augsburg,3-0,Bayern Muenchen
Sun Mar 10 1946,VFR Mannheim,1-3,Karlsruher FV
Sun Mar 10 1946,Karlsruher SC,1-2,Stuttgarter Kickers
Sun Mar 10 1946,Vfb Stuttgart,5-2,FC Augsburg
Sun Mar 10 1946,TSV 1860 Muenchen,4-0,Spvgg Greuther Fuerth
Sun Mar 17 1946,Eintracht Frankfurt,2-2,1 FC Schweinfurt 05
Sun Mar 17 1946,Bayern Muenchen,1-1,FSV Frankfurt
Sun Mar 17 1946,Waldhof Mannheim,3-0,TSV 1860 Muenchen
Sun Mar 17 1946,Karlsruher FV,1-1,TSV Schwaben Augsburg
Sun Mar 17 1946,Kickers Offenbach,2-3,1 FC Nuernberg
Sun Mar 17 1946,Stuttgarter Kickers,3-0,VFR Mannheim
Sun Mar 17 1946,FC Augsburg,1-1,Karlsruher SC
Sun Mar 17 1946,Spvgg Greuther Fuerth,0-6,Vfb Stuttgart
Sun Mar 31 1946,Vfb Stuttgart,3-1,Eintracht Frankfurt
Sun Mar 31 1946,VFR Mannheim,3-3,Bayern Muenchen
Sun Mar 31 1946,TSV 1860 Muenchen,3-0,Kickers Offenbach
Sun Mar 31 1946,Karlsruher SC,1-3,Waldhof Mannheim
Sun Mar 31 1946,1 FC Nuernberg,0-5,Stuttgarter Kickers
Sun Mar 31 1946,1 FC Schweinfurt 05,0-1,FC Augsburg
Sun Mar 31 1946,FSV Frankfurt,4-2,Karlsruher FV
Sun Mar 31 1946,TSV Schwaben Augsburg,3-0,Spvgg Greuther Fuerth
Sun Apr 7 1946,Eintracht Frankfurt,4-1,VFR Mannheim
Sun Apr 7 1946,Spvgg Greuther Fuerth,2-0,FSV Frankfurt
Sun Apr 7 1946,Bayern Muenchen,0-0,Vfb Stuttgart
Sun Apr 7 1946,Karlsruher FV,0-4,TSV 1860 Muenchen
Sun Apr 7 1946,Stuttgarter Kickers,3-2,1 FC Schweinfurt 05
Sun Apr 7 1946,Waldhof Mannheim,1-1,TSV Schwaben Augsburg
Sun Apr 7 1946,Kickers Offenbach,0-2,Karlsruher SC
Sun Apr 7 1946,FC Augsburg,3-3,1 FC Nuernberg
Sun Apr 14 1946,1 FC Schweinfurt 05,3-2,Bayern Muenchen
Sun Apr 14 1946,FSV Frankfurt,0-2,Eintracht Frankfurt
Sun Apr 14 1946,TSV Schwaben Augsburg,3-2,Kickers Offenbach
Sun Apr 14 1946,Vfb Stuttgart,1-0,Waldhof Mannheim
Sun Apr 14 1946,1 FC Nuernberg,4-0,Karlsruher FV
Sun Apr 14 1946,VFR Mannheim,5-0,FC Augsburg
Sun Apr 14 1946,TSV 1860 Muenchen,1-1,Stuttgarter Kickers
Sun Apr 14 1946,Karlsruher SC,4-0,Spvgg Greuther Fuerth
Fri Apr 19 1946,Eintracht Frankfurt,1-1,TSV 1860 Muenchen
Sat Apr 20 1946,VFR Mannheim,1-3,Waldhof Mannheim
Sun Apr 21 1946,Karlsruher FV,1-1,1 FC Schweinfurt 05
Sun Apr 21 1946,Stuttgarter Kickers,2-2,FSV Frankfurt
Sun Apr 21 1946,Bayern Muenchen,5-1,Karlsruher SC
Sun Apr 21 1946,Kickers Offenbach,1-6,Vfb Stuttgart
Sun Apr 28 1946,Waldhof Mannheim,2-1,1 FC Nuernberg
Sun Apr 28 1946,Spvgg Greuther Fuerth,3-1,VFR Mannheim
Sun Apr 28 1946,Vfb Stuttgart,1-0,Stuttgarter Kickers
Sun Apr 28 1946,FSV Frankfurt,1-0,FC Augsburg
Sun Apr 28 1946,Karlsruher SC,0-0,Karlsruher FV
Sun Apr 28 1946,1 FC Schweinfurt 05,0-1,Kickers Offenbach
Sun Apr 28 1946,TSV 1860 Muenchen,2-2,Bayern Muenchen
Wed May 1 1946,FC Augsburg,2-2,TSV Schwaben Augsburg
Sun May 5 1946,FC Augsburg,2-0,Waldhof Mannheim
Sun May 5 1946,Karlsruher FV,3-5,Stuttgarter Kickers
Sun May 5 1946,Kickers Offenbach,4-3,Bayern Muenchen
Sun May 5 1946,Vfb Stuttgart,3-1,Karlsruher SC
Sun May 5 1946,1 FC Nuernberg,3-1,TSV Schwaben Augsburg
Sun May 5 1946,TSV 1860 Muenchen,0-1,1 FC Schweinfurt 05
Sun May 5 1946,VFR Mannheim,4-0,FSV Frankfurt
Sun May 5 1946,Eintracht Frankfurt,5-2,Spvgg Greuther Fuerth
Sun May 12 1946,Stuttgarter Kickers,4-0,FC Augsburg
Sun May 12 1946,Bayern Muenchen,6-0,Karlsruher FV
Sun May 12 1946,Waldhof Mannheim,2-3,Eintracht Frankfurt
Sun May 12 1946,FSV Frankfurt,1-3,Vfb Stuttgart
Sun May 12 1946,1 FC Schweinfurt 05,0-1,1 FC Nuernberg
Sun May 12 1946,TSV Schwaben Augsburg,4-2,TSV 1860 Muenchen
Sun May 12 1946,Karlsruher SC,3-2,VFR Mannheim
Sun May 12 1946,Spvgg Greuther Fuerth,3-1,Kickers Offenbach
Sun May 19 1946,Vfb Stuttgart,4-1,1 FC Schweinfurt 05
Sun May 19 1946,Kickers Offenbach,2-3,Stuttgarter Kickers
Sun May 19 1946,Karlsruher FV,1-1,Waldhof Mannheim
Sun May 19 1946,Eintracht Frankfurt,2-4,Bayern Muenchen
Sun May 19 1946,1 FC Nuernberg,3-1,FSV Frankfurt
Sun May 19 1946,TSV 1860 Muenchen,3-2,Karlsruher SC
Sun May 19 1946,VFR Mannheim,0-3,TSV Schwaben Augsburg
Sun May 19 1946,FC Augsburg,1-1,Spvgg Greuther Fuerth
Sun May 26 1946,Stuttgarter Kickers,9-2,Eintracht Frankfurt
Sun May 26 1946,Bayern Muenchen,5-1,FC Augsburg
Sun May 26 1946,Waldhof Mannheim,1-0,Kickers Offenbach
Sun May 26 1946,TSV Schwaben Augsburg,2-3,Vfb Stuttgart
Sun May 26 1946,Spvgg Greuther Fuerth,4-0,Karlsruher FV
Thu May 30 1946,1 FC Schweinfurt 05,1-1,Waldhof Mannheim
Thu May 30 1946,1 FC Nuernberg,5-3,Spvgg Greuther Fuerth
Sun Jun 2 1946,Kickers Offenbach,10-2,Karlsruher FV
Sun Jun 2 1946,FC Augsburg,2-2,Eintracht Frankfurt
Sun Jun 2 1946,Vfb Stuttgart,4-0,VFR Mannheim
Sun Jun 2 1946,Bayern Muenchen,1-2,Stuttgarter Kickers
Sun Jun 2 1946,1 FC Nuernberg,1-0,TSV 1860 Muenchen
Sun Jun 2 1946,FSV Frankfurt,1-0,TSV Schwaben Augsburg
Sun Jun 2 1946,Karlsruher SC,0-3,1 FC Schweinfurt 05
Sun Jun 2 1946,Waldhof Mannheim,2-1,Spvgg Greuther Fuerth
Sun Jun 16 1946,Eintracht Frankfurt,1-1,Kickers Offenbach
Sun Jun 16 1946,Karlsruher FV,0-9,FC Augsburg
Sun Jun 16 1946,TSV 1860 Muenchen,0-3,Vfb Stuttgart
Sun Jun 16 1946,VFR Mannheim,0-0,1 FC Nuernberg
Sun Jun 16 1946,1 FC Schweinfurt 05,9-0,FSV Frankfurt
Sun Jun 16 1946,Stuttgarter Kickers,2-1,Waldhof Mannheim
Sun Jun 16 1946,TSV Schwaben Augsburg,2-2,Karlsruher SC
Sun Jun 16 1946,Spvgg Greuther Fuerth,0-1,Bayern Muenchen
Sun Jun 23 1946,Bayern Muenchen,0-1,Waldhof Mannheim
Sun Jun 23 1946,Kickers Offenbach,0-0,FC Augsburg
Sun Jun 23 1946,FSV Frankfurt,1-1,Karlsruher SC
Sun Jun 23 1946,Karlsruher FV,0-9,Eintracht Frankfurt
Sun Jun 23 1946,Vfb Stuttgart,1-0,1 FC Nuernberg
Sun Jun 23 1946,TSV Schwaben Augsburg,1-4,1 FC Schweinfurt 05
Sun Jun 23 1946,VFR Mannheim,2-2,TSV 1860 Muenchen
Sun Jun 23 1946,Spvgg Greuther Fuerth,1-4,Stuttgarter Kickers
