Date,Team 1,FT,Team 2
Sun Aug 19 1962,WTSV Concordia,1-3,Tus Bremerhaven 93
Sun Aug 19 1962,Hannover 96,1-6,Hamburger SV
Sun Aug 19 1962,VFB luebeck,0-1,Eintracht Braunschweig
Sat Aug 25 1962,Eintracht Frankfurt,1-0,Vfb Stuttgart
Sat Aug 25 1962,TSV 1860 Muenchen,5-1,FC Augsburg
Sat Aug 25 1962,SSV Reutlingen,4-4,Bayern Muenchen
Sat Aug 25 1962,Schwarz Weiss Essen,1-2,FC Schalke 04
Sat Aug 25 1962,1 FC Koeln,3-0,Fortuna Duesseldorf
Sat Aug 25 1962,Westfalia Herne,3-1,Wuppertaler SV
Sat Aug 25 1962,Hamburger SV,2-1,VFB luebeck
Sat Aug 25 1962,Arminia Hannover,2-1,VFV Hildesheim
Sun Aug 26 1962,1 FC Schweinfurt 05,3-1,Hessen Kassel
Sun Aug 26 1962,Spvgg Bayern Hof,2-0,Karlsruher SC
Sun Aug 26 1962,1 FC Nuernberg,6-1,Kickers Offenbach
Sun Aug 26 1962,TSV Schwaben Augsburg,2-3,VFR Mannheim
Sun Aug 26 1962,SSV Ulm 1846,2-1,Spvgg Greuther Fuerth
Sun Aug 26 1962,1 FC Saarbruecken,1-0,SV 1911 Niederlahnstein
Sun Aug 26 1962,1 FC Kaiserslautern,3-0,BSC Oppau
Sun Aug 26 1962,FK Pirmasens,3-2,Wormatia Worms
Sun Aug 26 1962,Sportfreunde Saarbruecken,1-1,Tura Ludwigshafen
Sun Aug 26 1962,Ludwigshafener SC,1-2,Borussia Neunkirchen
Sun Aug 26 1962,1 Fsv Mainz 05,5-2,VFR Kaiserslautern
Sun Aug 26 1962,Tus Koblenz,2-0,Saar 05 Saarbruecken
Sun Aug 26 1962,Hamborn 07,0-1,Rot Weiss Oberhausen
Sun Aug 26 1962,Bor Moenchengladbach,3-4,Borussia Dortmund
Sun Aug 26 1962,Bayer Leverkusen,2-2,Preussen Munster
Sun Aug 26 1962,Alemannia Aachen,3-3,MSV Duisburg
Sun Aug 26 1962,TSV Marl Huels,3-4,Viktoria Koeln
Sun Aug 26 1962,VFL Osnabrueck,2-2,WTSV Concordia
Sun Aug 26 1962,Eintracht Braunschweig,1-3,VFB Oldenburg
Sun Aug 26 1962,FC Bergedorf 85,1-3,FC St Pauli
Sun Aug 26 1962,Holstein Kiel,2-3,Werder Bremen
Sun Aug 26 1962,Atona 93,2-1,VFR Neumuenster
Sun Aug 26 1962,Tus Bremerhaven 93,2-1,Hannover 96
Sat Sep 1 1962,Bayern Muenchen,4-1,TSV Schwaben Augsburg
Sat Sep 1 1962,Vfb Stuttgart,4-0,SSV Reutlingen
Sat Sep 1 1962,Wuppertaler SV,2-1,Bayer Leverkusen
Sat Sep 1 1962,WTSV Concordia,1-3,Eintracht Braunschweig
Sun Sep 2 1962,VFR Mannheim,3-4,SSV Ulm 1846
Sun Sep 2 1962,Spvgg Greuther Fuerth,0-0,Eintracht Frankfurt
Sun Sep 2 1962,Karlsruher SC,0-0,TSV 1860 Muenchen
Sun Sep 2 1962,FC Augsburg,2-0,1 FC Schweinfurt 05
Sun Sep 2 1962,Hessen Kassel,0-9,1 FC Nuernberg
Sun Sep 2 1962,Kickers Offenbach,3-1,Spvgg Bayern Hof
Sun Sep 2 1962,SV 1911 Niederlahnstein,0-1,1 Fsv Mainz 05
Sun Sep 2 1962,Borussia Neunkirchen,4-0,VFR Frankenthal
Sun Sep 2 1962,Wormatia Worms,3-1,1 FC Kaiserslautern
Sun Sep 2 1962,Saar 05 Saarbruecken,3-1,Ludwigshafener SC
Sun Sep 2 1962,Tura Ludwigshafen,3-6,1 FC Saarbruecken
Sun Sep 2 1962,VFR Kaiserslautern,0-1,FK Pirmasens
Sun Sep 2 1962,Eintracht Bad Kreuznach,2-3,Sportfreunde Saarbruecken
Sun Sep 2 1962,BSC Oppau,4-1,Tus Koblenz
Sun Sep 2 1962,MSV Duisburg,1-1,Schwarz Weiss Essen
Sun Sep 2 1962,Fortuna Duesseldorf,2-3,Westfalia Herne
Sun Sep 2 1962,Borussia Dortmund,3-1,Hamborn 07
Sun Sep 2 1962,FC Schalke 04,4-2,Bor Moenchengladbach
Sun Sep 2 1962,Rot Weiss Oberhausen,2-1,Alemannia Aachen
Sun Sep 2 1962,Viktoria Koeln,1-2,1 FC Koeln
Sun Sep 2 1962,Preussen Munster,4-0,TSV Marl Huels
Sun Sep 2 1962,Werder Bremen,9-0,Atona 93
Sun Sep 2 1962,FC St Pauli,1-1,Holstein Kiel
Sun Sep 2 1962,VFV Hildesheim,0-1,FC Bergedorf 85
Sun Sep 2 1962,VFB Oldenburg,1-1,Arminia Hannover
Sun Sep 2 1962,Hannover 96,0-1,VFL Osnabrueck
Sun Sep 2 1962,VFB luebeck,0-0,Tus Bremerhaven 93
Sun Sep 2 1962,VFR Neumuenster,1-7,Hamburger SV
Sat Sep 8 1962,SSV Reutlingen,2-1,Spvgg Greuther Fuerth
Sat Sep 8 1962,Eintracht Frankfurt,2-1,VFR Mannheim
Sat Sep 8 1962,1 FC Nuernberg,9-1,FC Augsburg
Sat Sep 8 1962,TSV Schwaben Augsburg,3-2,Vfb Stuttgart
Sat Sep 8 1962,TSV 1860 Muenchen,2-2,Kickers Offenbach
Sat Sep 8 1962,Westfalia Herne,4-2,FC Schalke 04
Sat Sep 8 1962,Schwarz Weiss Essen,3-1,Preussen Munster
Sat Sep 8 1962,Bor Moenchengladbach,2-4,Viktoria Koeln
Sat Sep 8 1962,Atona 93,2-1,Hannover 96
Sun Sep 9 1962,1 FC Schweinfurt 05,2-0,Karlsruher SC
Sun Sep 9 1962,Spvgg Bayern Hof,5-0,Hessen Kassel
Sun Sep 9 1962,SSV Ulm 1846,6-1,Bayern Muenchen
Sun Sep 9 1962,Sportfreunde Saarbruecken,1-0,Borussia Neunkirchen
Sun Sep 9 1962,Ludwigshafener SC,3-2,BSC Oppau
Sun Sep 9 1962,1 FC Saarbruecken,5-1,Eintracht Bad Kreuznach
Sun Sep 9 1962,FK Pirmasens,9-1,SV 1911 Niederlahnstein
Sun Sep 9 1962,1 FC Kaiserslautern,2-1,VFR Kaiserslautern
Sun Sep 9 1962,1 Fsv Mainz 05,0-1,Tura Ludwigshafen
Sun Sep 9 1962,VFR Frankenthal,2-3,Saar 05 Saarbruecken
Sun Sep 9 1962,Tus Koblenz,1-2,Wormatia Worms
Sun Sep 9 1962,1 FC Koeln,3-0,MSV Duisburg
Sun Sep 9 1962,Bayer Leverkusen,3-2,Borussia Dortmund
Sun Sep 9 1962,Alemannia Aachen,0-2,Wuppertaler SV
Sun Sep 9 1962,Hamborn 07,2-4,Fortuna Duesseldorf
Sun Sep 9 1962,TSV Marl Huels,6-2,Rot Weiss Oberhausen
Sun Sep 9 1962,Hamburger SV,4-0,WTSV Concordia
Sun Sep 9 1962,Tus Bremerhaven 93,1-1,VFB Oldenburg
Sun Sep 9 1962,VFL Osnabrueck,2-0,VFV Hildesheim
Sun Sep 9 1962,Eintracht Braunschweig,1-2,FC St Pauli
Sun Sep 9 1962,Arminia Hannover,3-3,Werder Bremen
Sun Sep 9 1962,Holstein Kiel,2-1,VFB luebeck
Sun Sep 9 1962,FC Bergedorf 85,2-0,VFR Neumuenster
Sat Sep 15 1962,Vfb Stuttgart,2-2,1 FC Nuernberg
Sat Sep 15 1962,Karlsruher SC,1-1,TSV Schwaben Augsburg
Sat Sep 15 1962,Kickers Offenbach,3-1,SSV Ulm 1846
Sat Sep 15 1962,FC Augsburg,2-2,SSV Reutlingen
Sat Sep 15 1962,FC Schalke 04,3-2,TSV Marl Huels
Sat Sep 15 1962,Rot Weiss Oberhausen,0-0,Westfalia Herne
Sat Sep 15 1962,WTSV Concordia,3-1,Atona 93
Sun Sep 16 1962,TSV 1860 Muenchen,3-0,1 FC Schweinfurt 05
Sun Sep 16 1962,Hessen Kassel,0-0,Eintracht Frankfurt
Sun Sep 16 1962,VFR Mannheim,0-2,Bayern Muenchen
Sun Sep 16 1962,Spvgg Greuther Fuerth,2-1,Spvgg Bayern Hof
Sun Sep 16 1962,Saar 05 Saarbruecken,2-2,Sportfreunde Saarbruecken
Sun Sep 16 1962,Tura Ludwigshafen,4-1,FK Pirmasens
Sun Sep 16 1962,SV 1911 Niederlahnstein,0-3,1 FC Kaiserslautern
Sun Sep 16 1962,Eintracht Bad Kreuznach,0-0,1 Fsv Mainz 05
Sun Sep 16 1962,Borussia Neunkirchen,2-2,1 FC Saarbruecken
Sun Sep 16 1962,Wormatia Worms,3-3,Ludwigshafener SC
Sun Sep 16 1962,BSC Oppau,1-3,VFR Frankenthal
Sun Sep 16 1962,VFR Kaiserslautern,3-1,Tus Koblenz
Sun Sep 16 1962,Fortuna Duesseldorf,3-0,Schwarz Weiss Essen
Sun Sep 16 1962,Borussia Dortmund,2-3,1 FC Koeln
Sun Sep 16 1962,MSV Duisburg,1-1,Bayer Leverkusen
Sun Sep 16 1962,Viktoria Koeln,3-2,Alemannia Aachen
Sun Sep 16 1962,Preussen Munster,0-0,Hamborn 07
Sun Sep 16 1962,Wuppertaler SV,1-3,Bor Moenchengladbach
Sun Sep 16 1962,Werder Bremen,3-2,Eintracht Braunschweig
Sun Sep 16 1962,FC St Pauli,1-2,VFL Osnabrueck
Sun Sep 16 1962,VFV Hildesheim,1-0,Tus Bremerhaven 93
Sun Sep 16 1962,VFB Oldenburg,3-6,Hamburger SV
Sun Sep 16 1962,Hannover 96,2-1,Holstein Kiel
Sun Sep 16 1962,VFB luebeck,2-2,FC Bergedorf 85
Sun Sep 16 1962,VFR Neumuenster,2-0,Arminia Hannover
Sat Sep 22 1962,Bayern Muenchen,3-1,TSV 1860 Muenchen
Sat Sep 22 1962,SSV Reutlingen,2-2,Karlsruher SC
Sat Sep 22 1962,Eintracht Frankfurt,5-0,Kickers Offenbach
Sat Sep 22 1962,1 FC Nuernberg,5-1,Spvgg Greuther Fuerth
Sat Sep 22 1962,Schwarz Weiss Essen,2-1,Borussia Dortmund
Sat Sep 22 1962,Westfalia Herne,0-2,Preussen Munster
Sat Sep 22 1962,1 FC Koeln,5-2,Wuppertaler SV
Sat Sep 22 1962,Hamburger SV,2-1,VFV Hildesheim
Sun Sep 23 1962,1 FC Schweinfurt 05,2-1,VFR Mannheim
Sun Sep 23 1962,Spvgg Bayern Hof,2-2,Vfb Stuttgart
Sun Sep 23 1962,TSV Schwaben Augsburg,0-1,FC Augsburg
Sun Sep 23 1962,SSV Ulm 1846,2-2,Hessen Kassel
Sun Sep 23 1962,VFR Frankenthal,0-7,Wormatia Worms
Sun Sep 23 1962,Sportfreunde Saarbruecken,2-0,BSC Oppau
Sun Sep 23 1962,1 Fsv Mainz 05,0-1,Borussia Neunkirchen
Sun Sep 23 1962,1 FC Kaiserslautern,3-1,Tura Ludwigshafen
Sun Sep 23 1962,1 FC Saarbruecken,3-2,Saar 05 Saarbruecken
Sun Sep 23 1962,Tus Koblenz,4-1,SV 1911 Niederlahnstein
Sun Sep 23 1962,Ludwigshafener SC,3-1,VFR Kaiserslautern
Sun Sep 23 1962,FK Pirmasens,1-1,Eintracht Bad Kreuznach
Sun Sep 23 1962,Alemannia Aachen,0-0,FC Schalke 04
Sun Sep 23 1962,Bor Moenchengladbach,2-2,Rot Weiss Oberhausen
Sun Sep 23 1962,Bayer Leverkusen,2-5,Viktoria Koeln
Sun Sep 23 1962,Hamborn 07,0-1,MSV Duisburg
Sun Sep 23 1962,TSV Marl Huels,3-6,Fortuna Duesseldorf
Sun Sep 23 1962,Tus Bremerhaven 93,0-1,FC St Pauli
Sun Sep 23 1962,VFL Osnabrueck,1-2,Werder Bremen
Sun Sep 23 1962,Eintracht Braunschweig,2-1,VFR Neumuenster
Sun Sep 23 1962,Arminia Hannover,2-3,VFB luebeck
Sun Sep 23 1962,FC Bergedorf 85,5-0,Hannover 96
Sun Sep 23 1962,Holstein Kiel,3-2,WTSV Concordia
Sun Sep 23 1962,Atona 93,1-2,VFB Oldenburg
Sat Sep 29 1962,1 FC Schweinfurt 05,0-0,TSV Schwaben Augsburg
Sat Sep 29 1962,TSV 1860 Muenchen,3-0,SSV Reutlingen
Sat Sep 29 1962,Karlsruher SC,3-2,Vfb Stuttgart
Sat Sep 29 1962,Spvgg Bayern Hof,4-1,Eintracht Frankfurt
Sat Sep 29 1962,Fortuna Duesseldorf,0-2,Bayer Leverkusen
Sat Sep 29 1962,Viktoria Koeln,7-2,Westfalia Herne
Sun Sep 30 1962,Hessen Kassel,1-1,VFR Mannheim
Sun Sep 30 1962,VFR Frankenthal,4-2,Eintracht Bad Kreuznach
Sun Sep 30 1962,Sportfreunde Saarbruecken,2-1,VFR Kaiserslautern
Sun Sep 30 1962,MSV Duisburg,3-1,Bor Moenchengladbach
Sun Sep 30 1962,Wuppertaler SV,2-0,TSV Marl Huels
Sun Sep 30 1962,VFB luebeck,3-2,Atona 93
Sat Oct 6 1962,VFR Mannheim,3-2,Kickers Offenbach
Sat Oct 6 1962,Spvgg Greuther Fuerth,2-2,Karlsruher SC
Sat Oct 6 1962,Vfb Stuttgart,3-1,FC Augsburg
Sat Oct 6 1962,WTSV Concordia,2-1,FC Bergedorf 85
Sun Oct 7 1962,SSV Reutlingen,1-2,1 FC Schweinfurt 05
Sun Oct 7 1962,Eintracht Frankfurt,2-0,TSV 1860 Muenchen
Sun Oct 7 1962,SSV Ulm 1846,2-2,Spvgg Bayern Hof
Sun Oct 7 1962,TSV Schwaben Augsburg,2-3,1 FC Nuernberg
Sun Oct 7 1962,Bayern Muenchen,3-2,Hessen Kassel
Sun Oct 7 1962,1 FC Saarbruecken,3-1,1 Fsv Mainz 05
Sun Oct 7 1962,VFR Kaiserslautern,0-3,Wormatia Worms
Sun Oct 7 1962,FK Pirmasens,3-1,1 FC Kaiserslautern
Sun Oct 7 1962,Tus Koblenz,3-0,Ludwigshafener SC
Sun Oct 7 1962,Borussia Neunkirchen,3-2,Eintracht Bad Kreuznach
Sun Oct 7 1962,VFR Frankenthal,3-1,Sportfreunde Saarbruecken
Sun Oct 7 1962,Tura Ludwigshafen,5-1,SV 1911 Niederlahnstein
Sun Oct 7 1962,BSC Oppau,3-2,Saar 05 Saarbruecken
Sun Oct 7 1962,1 FC Koeln,1-3,FC Schalke 04
Sun Oct 7 1962,Westfalia Herne,1-2,Borussia Dortmund
Sun Oct 7 1962,Alemannia Aachen,1-1,Preussen Munster
Sun Oct 7 1962,Bayer Leverkusen,5-3,Rot Weiss Oberhausen
Sun Oct 7 1962,Schwarz Weiss Essen,3-0,Viktoria Koeln
Sun Oct 7 1962,TSV Marl Huels,1-3,MSV Duisburg
Sun Oct 7 1962,Bor Moenchengladbach,4-3,Fortuna Duesseldorf
Sun Oct 7 1962,Hamborn 07,3-1,Wuppertaler SV
Sun Oct 7 1962,FC St Pauli,1-3,Hamburger SV
Sun Oct 7 1962,Werder Bremen,1-0,Tus Bremerhaven 93
Sun Oct 7 1962,Hannover 96,2-1,Arminia Hannover
Sun Oct 7 1962,VFV Hildesheim,1-3,Eintracht Braunschweig
Sun Oct 7 1962,VFR Neumuenster,1-0,Holstein Kiel
Sun Oct 7 1962,VFB Oldenburg,1-1,VFL Osnabrueck
Sat Oct 13 1962,Karlsruher SC,3-0,VFR Mannheim
Sat Oct 13 1962,Kickers Offenbach,2-2,Bayern Muenchen
Sat Oct 13 1962,1 FC Nuernberg,4-1,SSV Reutlingen
Sat Oct 13 1962,1 FC Koeln,0-0,Bayer Leverkusen
Sat Oct 13 1962,MSV Duisburg,0-5,Borussia Dortmund
Sat Oct 13 1962,Atona 93,1-2,FC St Pauli
Sun Oct 14 1962,Hessen Kassel,4-2,Vfb Stuttgart
Sun Oct 14 1962,FC Augsburg,2-5,Spvgg Greuther Fuerth
Sun Oct 14 1962,1 FC Schweinfurt 05,3-3,Eintracht Frankfurt
Sun Oct 14 1962,Spvgg Bayern Hof,3-2,TSV Schwaben Augsburg
Sun Oct 14 1962,TSV 1860 Muenchen,2-0,SSV Ulm 1846
Sun Oct 14 1962,Borussia Neunkirchen,3-2,FK Pirmasens
Sun Oct 14 1962,Wormatia Worms,0-3,Sportfreunde Saarbruecken
Sun Oct 14 1962,Tura Ludwigshafen,1-0,Tus Koblenz
Sun Oct 14 1962,BSC Oppau,1-2,1 FC Saarbruecken
Sun Oct 14 1962,SV 1911 Niederlahnstein,0-0,Ludwigshafener SC
Sun Oct 14 1962,Eintracht Bad Kreuznach,0-3,1 FC Kaiserslautern
Sun Oct 14 1962,VFR Kaiserslautern,2-2,VFR Frankenthal
Sun Oct 14 1962,Saar 05 Saarbruecken,2-0,1 Fsv Mainz 05
Sun Oct 14 1962,Westfalia Herne,1-0,TSV Marl Huels
Sun Oct 14 1962,Rot Weiss Oberhausen,2-2,FC Schalke 04
Sun Oct 14 1962,Wuppertaler SV,3-2,Viktoria Koeln
Sun Oct 14 1962,Alemannia Aachen,1-0,Bor Moenchengladbach
Sun Oct 14 1962,Schwarz Weiss Essen,3-0,Hamborn 07
Sun Oct 14 1962,Fortuna Duesseldorf,2-2,Preussen Munster
Sun Oct 14 1962,Hamburger SV,1-1,Werder Bremen
Sun Oct 14 1962,Tus Bremerhaven 93,3-2,VFR Neumuenster
Sun Oct 14 1962,VFL Osnabrueck,1-0,VFB luebeck
Sun Oct 14 1962,Eintracht Braunschweig,3-0,Hannover 96
Sun Oct 14 1962,Arminia Hannover,2-1,WTSV Concordia
Sun Oct 14 1962,FC Bergedorf 85,0-0,VFB Oldenburg
Sun Oct 14 1962,Holstein Kiel,4-0,VFV Hildesheim
Sat Oct 20 1962,Kickers Offenbach,2-0,Spvgg Greuther Fuerth
Sat Oct 20 1962,FC Schalke 04,5-0,Fortuna Duesseldorf
Sun Oct 21 1962,FC Augsburg,2-3,Bayern Muenchen
Sun Oct 21 1962,1 FC Nuernberg,2-0,SSV Ulm 1846
Sun Oct 21 1962,FK Pirmasens,6-0,Saar 05 Saarbruecken
Sun Oct 21 1962,1 Fsv Mainz 05,6-1,BSC Oppau
Sun Oct 21 1962,Tus Koblenz,0-0,Eintracht Bad Kreuznach
Sun Oct 21 1962,VFR Frankenthal,5-2,SV 1911 Niederlahnstein
Sun Oct 21 1962,1 FC Kaiserslautern,2-1,Borussia Neunkirchen
Sun Oct 21 1962,Ludwigshafener SC,3-1,Tura Ludwigshafen
Sun Oct 21 1962,Viktoria Koeln,1-6,Rot Weiss Oberhausen
Sun Oct 21 1962,TSV Marl Huels,2-1,Schwarz Weiss Essen
Sun Oct 21 1962,Bayer Leverkusen,1-1,Alemannia Aachen
Sun Oct 21 1962,Preussen Munster,3-1,MSV Duisburg
Sun Oct 21 1962,Borussia Dortmund,3-0,Wuppertaler SV
Sun Oct 21 1962,Hamborn 07,1-1,1 FC Koeln
Sun Oct 21 1962,Bor Moenchengladbach,2-1,Westfalia Herne
Sun Oct 21 1962,VFL Osnabrueck,3-1,Eintracht Braunschweig
Sun Oct 21 1962,FC Bergedorf 85,2-3,Atona 93
Sun Oct 21 1962,Holstein Kiel,4-1,Arminia Hannover
Sun Oct 21 1962,VFB luebeck,2-3,VFR Neumuenster
Sun Oct 21 1962,Hannover 96,1-2,WTSV Concordia
Sun Oct 21 1962,VFV Hildesheim,1-2,Werder Bremen
Sun Oct 21 1962,FC St Pauli,2-0,VFB Oldenburg
Sat Oct 27 1962,Bayern Muenchen,2-5,Karlsruher SC
Sat Oct 27 1962,Vfb Stuttgart,2-1,Kickers Offenbach
Sat Oct 27 1962,Spvgg Greuther Fuerth,2-0,Hessen Kassel
Sat Oct 27 1962,Atona 93,3-1,Holstein Kiel
Sun Oct 28 1962,SSV Ulm 1846,1-0,1 FC Schweinfurt 05
Sun Oct 28 1962,TSV Schwaben Augsburg,0-3,TSV 1860 Muenchen
Sun Oct 28 1962,SSV Reutlingen,3-2,Spvgg Bayern Hof
Sun Oct 28 1962,Eintracht Frankfurt,3-3,1 FC Nuernberg
Sun Oct 28 1962,VFR Mannheim,1-1,FC Augsburg
Sun Oct 28 1962,SV 1911 Niederlahnstein,2-3,Saar 05 Saarbruecken
Sun Oct 28 1962,1 Fsv Mainz 05,1-1,Ludwigshafener SC
Sun Oct 28 1962,Wormatia Worms,2-0,Eintracht Bad Kreuznach
Sun Oct 28 1962,VFR Frankenthal,0-4,FK Pirmasens
Sun Oct 28 1962,Tura Ludwigshafen,2-1,BSC Oppau
Sun Oct 28 1962,Sportfreunde Saarbruecken,2-1,1 FC Kaiserslautern
Sun Oct 28 1962,1 FC Saarbruecken,5-2,Tus Koblenz
Sun Oct 28 1962,VFR Kaiserslautern,1-1,Borussia Neunkirchen
Sun Oct 28 1962,Rot Weiss Oberhausen,3-3,Preussen Munster
Sun Oct 28 1962,Wuppertaler SV,2-4,FC Schalke 04
Sun Oct 28 1962,Fortuna Duesseldorf,0-2,Borussia Dortmund
Sun Oct 28 1962,Alemannia Aachen,2-1,TSV Marl Huels
Sun Oct 28 1962,1 FC Koeln,2-0,Bor Moenchengladbach
Sun Oct 28 1962,Schwarz Weiss Essen,1-0,Bayer Leverkusen
Sun Oct 28 1962,Westfalia Herne,0-1,Hamborn 07
Sun Oct 28 1962,MSV Duisburg,3-3,Viktoria Koeln
Sun Oct 28 1962,Hamburger SV,3-1,VFL Osnabrueck
Sun Oct 28 1962,Eintracht Braunschweig,0-2,Tus Bremerhaven 93
Sun Oct 28 1962,Arminia Hannover,4-0,FC Bergedorf 85
Sun Oct 28 1962,VFR Neumuenster,1-0,Hannover 96
Sun Oct 28 1962,WTSV Concordia,0-2,VFB luebeck
Sun Oct 28 1962,VFB Oldenburg,3-0,VFV Hildesheim
Sun Oct 28 1962,Werder Bremen,3-0,FC St Pauli
Fri Nov 2 1962,FC Schalke 04,3-1,MSV Duisburg
Sat Nov 3 1962,Karlsruher SC,3-3,Eintracht Frankfurt
Sat Nov 3 1962,Borussia Dortmund,6-0,Rot Weiss Oberhausen
Sat Nov 3 1962,Bor Moenchengladbach,0-2,Schwarz Weiss Essen
Sat Nov 3 1962,Preussen Munster,2-0,Wuppertaler SV
Sat Nov 3 1962,Viktoria Koeln,7-3,Fortuna Duesseldorf
Sat Nov 3 1962,TSV Marl Huels,1-3,1 FC Koeln
Sat Nov 3 1962,Bayer Leverkusen,1-1,Westfalia Herne
Sat Nov 3 1962,Hamborn 07,0-0,Alemannia Aachen
Sat Nov 3 1962,Hamburger SV,2-1,Eintracht Braunschweig
Sun Nov 4 1962,1 FC Schweinfurt 05,1-1,Vfb Stuttgart
Sun Nov 4 1962,TSV 1860 Muenchen,3-2,Spvgg Greuther Fuerth
Sun Nov 4 1962,Spvgg Bayern Hof,0-1,Bayern Muenchen
Sun Nov 4 1962,1 FC Nuernberg,3-0,VFR Mannheim
Sun Nov 4 1962,SSV Ulm 1846,3-2,SSV Reutlingen
Sun Nov 4 1962,FC Augsburg,2-5,Hessen Kassel
Sun Nov 4 1962,Kickers Offenbach,5-3,TSV Schwaben Augsburg
Sun Nov 4 1962,Tus Koblenz,1-4,Sportfreunde Saarbruecken
Sun Nov 4 1962,Ludwigshafener SC,0-2,1 FC Saarbruecken
Sun Nov 4 1962,Saar 05 Saarbruecken,4-0,Tura Ludwigshafen
Sun Nov 4 1962,1 FC Kaiserslautern,1-0,VFR Frankenthal
Sun Nov 4 1962,Borussia Neunkirchen,6-0,SV 1911 Niederlahnstein
Sun Nov 4 1962,BSC Oppau,2-2,Wormatia Worms
Sun Nov 4 1962,Eintracht Bad Kreuznach,1-2,VFR Kaiserslautern
Sun Nov 4 1962,FK Pirmasens,1-0,1 Fsv Mainz 05
Sun Nov 4 1962,VFL Osnabrueck,2-1,Tus Bremerhaven 93
Sun Nov 4 1962,FC Bergedorf 85,2-5,Holstein Kiel
Sun Nov 4 1962,Atona 93,0-4,Arminia Hannover
Sun Nov 4 1962,Hannover 96,1-2,VFB luebeck
Sun Nov 4 1962,VFV Hildesheim,3-3,FC St Pauli
Sun Nov 4 1962,Werder Bremen,8-1,VFB Oldenburg
Sun Nov 4 1962,VFR Neumuenster,4-4,WTSV Concordia
Sat Nov 10 1962,Vfb Stuttgart,2-3,TSV 1860 Muenchen
Sat Nov 10 1962,Eintracht Frankfurt,0-0,FC Augsburg
Sat Nov 10 1962,Rot Weiss Oberhausen,2-1,Fortuna Duesseldorf
Sat Nov 10 1962,FC Schalke 04,3-1,Preussen Munster
Sat Nov 10 1962,WTSV Concordia,1-0,Werder Bremen
Sun Nov 11 1962,Spvgg Greuther Fuerth,3-0,1 FC Schweinfurt 05
Sun Nov 11 1962,VFR Mannheim,3-1,Spvgg Bayern Hof
Sun Nov 11 1962,Bayern Muenchen,2-0,1 FC Nuernberg
Sun Nov 11 1962,SSV Reutlingen,1-1,Kickers Offenbach
Sun Nov 11 1962,TSV Schwaben Augsburg,2-2,SSV Ulm 1846
Sun Nov 11 1962,Hessen Kassel,2-0,Karlsruher SC
Sun Nov 11 1962,Tura Ludwigshafen,3-1,Borussia Neunkirchen
Sun Nov 11 1962,1 FC Saarbruecken,1-1,FK Pirmasens
Sun Nov 11 1962,1 Fsv Mainz 05,0-3,1 FC Kaiserslautern
Sun Nov 11 1962,VFR Kaiserslautern,2-0,BSC Oppau
Sun Nov 11 1962,Wormatia Worms,2-2,Saar 05 Saarbruecken
Sun Nov 11 1962,SV 1911 Niederlahnstein,1-3,Eintracht Bad Kreuznach
Sun Nov 11 1962,VFR Frankenthal,4-4,Tus Koblenz
Sun Nov 11 1962,Sportfreunde Saarbruecken,0-0,Ludwigshafener SC
