Date,Team 1,FT,Team 2
Sun Dec 30 1962,RCD Mallorca,5-2,Real Madrid
Sun Dec 30 1962,Athletic Bilbao,0-0,Real Betis
Sun Jan 6 1963,Elche CF,0-1,Cordoba CF
Sun Jan 6 1963,Real Madrid,3-2,Athletic Bilbao
Sun Jan 6 1963,Real Oviedo,3-0,Atletico Madrid
Sun Jan 6 1963,Valencia CF,1-0,Sevilla FC
Sun Jan 6 1963,Real Valladolid,2-1,Real Zaragoza
Sun Jan 6 1963,Real Betis,4-0,Deportivo La Coruna
Sun Jan 6 1963,Malaga CF,2-0,CA Osasuna
Sun Jan 6 1963,FC Barcelona,1-1,RCD Mallorca
Sun Jan 13 1963,Valencia CF,3-0,Atletico Madrid
Sun Jan 13 1963,Real Oviedo,1-0,Real Zaragoza
Sun Jan 13 1963,Real Madrid,3-0,Real Betis
Sun Jan 13 1963,Sevilla FC,3-2,Deportivo La Coruna
Sun Jan 13 1963,Elche CF,2-1,CA Osasuna
Sun Jan 13 1963,Malaga CF,2-1,RCD Mallorca
Sun Jan 13 1963,Real Valladolid,6-0,Cordoba CF
Sun Jan 13 1963,FC Barcelona,0-0,Athletic Bilbao
Sun Jan 20 1963,Cordoba CF,4-0,Real Oviedo
Sun Jan 20 1963,RCD Mallorca,0-1,Elche CF
Sun Jan 20 1963,CA Osasuna,4-1,Real Valladolid
Sun Jan 20 1963,Deportivo La Coruna,1-3,Real Madrid
Sun Jan 20 1963,Real Zaragoza,1-0,Valencia CF
Sun Jan 20 1963,Real Betis,1-1,FC Barcelona
Sun Jan 20 1963,Atletico Madrid,2-0,Sevilla FC
Sun Jan 20 1963,Athletic Bilbao,3-0,Malaga CF
Sun Jan 27 1963,Sevilla FC,3-1,Real Zaragoza
Sun Jan 27 1963,Valencia CF,0-1,Cordoba CF
Sun Jan 27 1963,Real Valladolid,2-0,RCD Mallorca
Sun Jan 27 1963,Real Oviedo,1-1,CA Osasuna
Sun Jan 27 1963,Malaga CF,1-1,Real Betis
Sun Jan 27 1963,Elche CF,1-1,Athletic Bilbao
Sun Jan 27 1963,FC Barcelona,1-5,Real Madrid
Sun Jan 27 1963,Atletico Madrid,3-1,Deportivo La Coruna
Sun Feb 3 1963,RCD Mallorca,3-0,Real Oviedo
Sun Feb 3 1963,Athletic Bilbao,3-0,Real Valladolid
Sun Feb 3 1963,Real Madrid,5-0,Malaga CF
Sun Feb 3 1963,Real Zaragoza,1-1,Atletico Madrid
Sun Feb 3 1963,Deportivo La Coruna,1-0,FC Barcelona
Sun Feb 3 1963,CA Osasuna,0-1,Valencia CF
Sun Feb 3 1963,Cordoba CF,0-0,Sevilla FC
Sun Feb 3 1963,Real Betis,2-3,Elche CF
Sun Feb 10 1963,Real Oviedo,1-1,Athletic Bilbao
Sun Feb 10 1963,Atletico Madrid,2-0,Cordoba CF
Sun Feb 10 1963,Valencia CF,7-2,RCD Mallorca
Sun Feb 10 1963,Sevilla FC,2-1,CA Osasuna
Sun Feb 10 1963,Real Valladolid,1-0,Real Betis
Sun Feb 10 1963,Malaga CF,0-7,FC Barcelona
Sun Feb 10 1963,Elche CF,0-2,Real Madrid
Sun Feb 10 1963,Real Zaragoza,2-1,Deportivo La Coruna
Sun Feb 17 1963,RCD Mallorca,1-0,Sevilla FC
Sun Feb 17 1963,FC Barcelona,4-0,Elche CF
Sun Feb 17 1963,Deportivo La Coruna,3-2,Malaga CF
Sun Feb 17 1963,CA Osasuna,1-4,Atletico Madrid
Sun Feb 17 1963,Athletic Bilbao,2-1,Valencia CF
Sun Feb 17 1963,Real Madrid,4-1,Real Valladolid
Sun Feb 17 1963,Real Betis,2-1,Real Oviedo
Sun Feb 24 1963,Valencia CF,5-0,Real Betis
Sun Feb 24 1963,Atletico Madrid,6-1,RCD Mallorca
Sun Feb 24 1963,Real Zaragoza,3-0,CA Osasuna
Sun Feb 24 1963,Cordoba CF,3-1,Deportivo La Coruna
Sun Feb 24 1963,Sevilla FC,1-1,Athletic Bilbao
Sun Feb 24 1963,Real Valladolid,1-0,FC Barcelona
Sun Feb 24 1963,Real Oviedo,0-1,Real Madrid
Sun Feb 24 1963,Elche CF,0-2,Malaga CF
Sun Mar 3 1963,FC Barcelona,2-1,Real Oviedo
Sun Mar 3 1963,CA Osasuna,3-0,Cordoba CF
Sun Mar 3 1963,Deportivo La Coruna,1-1,Elche CF
Sun Mar 3 1963,RCD Mallorca,2-1,Real Zaragoza
Sun Mar 3 1963,Real Betis,2-1,Sevilla FC
Sun Mar 3 1963,Athletic Bilbao,0-0,Atletico Madrid
Sun Mar 3 1963,Real Madrid,1-0,Valencia CF
Sun Mar 3 1963,Malaga CF,1-1,Real Valladolid
Sun Mar 10 1963,Atletico Madrid,3-0,Real Betis
Sun Mar 10 1963,Cordoba CF,1-2,RCD Mallorca
Sun Mar 10 1963,Real Valladolid,0-2,Elche CF
Sun Mar 10 1963,CA Osasuna,1-0,Deportivo La Coruna
Sun Mar 10 1963,Real Zaragoza,2-2,Athletic Bilbao
Sun Mar 10 1963,Valencia CF,0-3,FC Barcelona
Sun Mar 10 1963,Sevilla FC,0-5,Real Madrid
Sun Mar 10 1963,Real Oviedo,2-0,Malaga CF
Wed Mar 13 1963,Cordoba CF,1-0,Real Zaragoza
Sun Mar 17 1963,Real Betis,2-0,Real Zaragoza
Sun Mar 17 1963,Elche CF,2-1,Real Oviedo
Sun Mar 17 1963,Athletic Bilbao,3-1,Cordoba CF
Sun Mar 17 1963,RCD Mallorca,0-0,CA Osasuna
Sun Mar 17 1963,FC Barcelona,0-0,Sevilla FC
Sun Mar 17 1963,Real Madrid,4-3,Atletico Madrid
Sun Mar 17 1963,Malaga CF,0-2,Valencia CF
Sun Mar 17 1963,Deportivo La Coruna,1-0,Real Valladolid
Sun Mar 24 1963,Cordoba CF,1-0,Real Betis
Sun Mar 24 1963,Valencia CF,2-2,Elche CF
Sun Mar 24 1963,Sevilla FC,2-1,Malaga CF
Sun Mar 24 1963,Real Oviedo,4-0,Real Valladolid
Sun Mar 24 1963,CA Osasuna,1-0,Athletic Bilbao
Sun Mar 24 1963,Atletico Madrid,4-2,FC Barcelona
Sun Mar 24 1963,Real Zaragoza,1-0,Real Madrid
Sun Mar 24 1963,RCD Mallorca,3-1,Deportivo La Coruna
Sun Mar 31 1963,Malaga CF,1-1,Atletico Madrid
Sun Mar 31 1963,Real Madrid,1-0,Cordoba CF
Sun Mar 31 1963,Athletic Bilbao,5-3,RCD Mallorca
Sun Mar 31 1963,Real Betis,2-1,CA Osasuna
Sun Mar 31 1963,Elche CF,8-1,Sevilla FC
Sun Mar 31 1963,Deportivo La Coruna,2-1,Real Oviedo
Sun Mar 31 1963,Real Valladolid,1-0,Valencia CF
Sun Mar 31 1963,FC Barcelona,0-0,Real Zaragoza
Sat Apr 6 1963,Atletico Madrid,1-1,Elche CF
Sun Apr 7 1963,RCD Mallorca,1-2,Real Betis
Sun Apr 7 1963,Real Zaragoza,4-0,Malaga CF
Sun Apr 7 1963,Athletic Bilbao,1-3,Deportivo La Coruna
Sun Apr 7 1963,Valencia CF,5-0,Real Oviedo
Sun Apr 7 1963,Cordoba CF,1-2,FC Barcelona
Sun Apr 7 1963,CA Osasuna,1-1,Real Madrid
Sun Apr 7 1963,Sevilla FC,3-2,Real Valladolid
Sun Apr 14 1963,Real Valladolid,2-1,Atletico Madrid
Sun Apr 14 1963,Real Madrid,5-2,RCD Mallorca
Sun Apr 14 1963,Malaga CF,1-0,Cordoba CF
Sun Apr 14 1963,FC Barcelona,0-0,CA Osasuna
Sun Apr 14 1963,Valencia CF,0-1,Deportivo La Coruna
Sun Apr 14 1963,Real Oviedo,5-1,Sevilla FC
Sun Apr 14 1963,Real Betis,3-2,Athletic Bilbao
Sun Apr 14 1963,Elche CF,2-1,Real Zaragoza
Sat Apr 20 1963,Atletico Madrid,0-0,Real Oviedo
Sun Apr 21 1963,Cordoba CF,5-0,Elche CF
Sun Apr 21 1963,Athletic Bilbao,0-1,Real Madrid
Sun Apr 21 1963,RCD Mallorca,2-0,FC Barcelona
Sun Apr 21 1963,Sevilla FC,3-1,Valencia CF
Sun Apr 21 1963,Deportivo La Coruna,2-1,Real Betis
Sun Apr 21 1963,Real Zaragoza,6-2,Real Valladolid
Sun Apr 21 1963,CA Osasuna,3-0,Malaga CF
