Date,Team 1,FT,Team 2
Sat Sep 20 1986,Waldhof Mannheim,2-2,Hamburger SV
Sat Sep 20 1986,Bayer Leverkusen,1-0,1 FC Kaiserslautern
Sat Sep 20 1986,Bayern Muenchen,3-1,Bor Moenchengladbach
Sat Sep 20 1986,Eintracht Frankfurt,2-2,Werder Bremen
Sat Sep 20 1986,FC Schalke 04,2-1,Borussia Dortmund
Sat Sep 20 1986,Vfb Stuttgart,3-0,Fortuna Duesseldorf
Sat Sep 20 1986,KSC Uerdingen 05,3-1,1 FC Koeln
Sat Sep 20 1986,Blau Weiss 90 Berlin,0-0,Vfl Bochum
Fri Sep 26 1986,Borussia Dortmund,7-0,Blau Weiss 90 Berlin
Sat Sep 27 1986,1 FC Kaiserslautern,3-2,Waldhof Mannheim
Sat Sep 27 1986,1 FC Nuernberg,1-1,KSC Uerdingen 05
Sat Sep 27 1986,1 FC Koeln,0-0,Vfb Stuttgart
Sat Sep 27 1986,Fortuna Duesseldorf,3-4,FC Schalke 04
Sat Sep 27 1986,Vfl Bochum,2-0,Eintracht Frankfurt
Sat Sep 27 1986,Werder Bremen,1-1,Bayern Muenchen
Sat Sep 27 1986,Bor Moenchengladbach,2-1,Bayer Leverkusen
Sat Sep 27 1986,Hamburger SV,3-1,FC 08 Homburg
Fri Oct 3 1986,Borussia Dortmund,4-1,Fortuna Duesseldorf
Sat Oct 4 1986,FC 08 Homburg,1-1,1 FC Kaiserslautern
Sat Oct 4 1986,Waldhof Mannheim,1-1,Bor Moenchengladbach
Sat Oct 4 1986,Bayern Muenchen,3-2,Vfl Bochum
Sat Oct 4 1986,FC Schalke 04,2-4,1 FC Koeln
Sat Oct 4 1986,Vfb Stuttgart,1-1,1 FC Nuernberg
Sat Oct 4 1986,KSC Uerdingen 05,1-0,Hamburger SV
Sat Oct 4 1986,Blau Weiss 90 Berlin,2-2,Eintracht Frankfurt
Sat Oct 4 1986,Bayer Leverkusen,4-1,Werder Bremen
Fri Oct 10 1986,1 FC Kaiserslautern,1-0,KSC Uerdingen 05
Fri Oct 10 1986,Werder Bremen,4-2,Waldhof Mannheim
Fri Oct 10 1986,Hamburger SV,2-0,Vfb Stuttgart
Sat Oct 11 1986,1 FC Nuernberg,2-1,FC Schalke 04
Sat Oct 11 1986,1 FC Koeln,2-0,Borussia Dortmund
Sat Oct 11 1986,Fortuna Duesseldorf,3-1,Blau Weiss 90 Berlin
Sat Oct 11 1986,Eintracht Frankfurt,0-0,Bayern Muenchen
Sat Oct 11 1986,Vfl Bochum,2-1,Bayer Leverkusen
Sat Oct 11 1986,Bor Moenchengladbach,5-0,FC 08 Homburg
Fri Oct 17 1986,Bayer Leverkusen,2-0,Eintracht Frankfurt
Fri Oct 17 1986,Borussia Dortmund,2-2,1 FC Nuernberg
Sat Oct 18 1986,FC 08 Homburg,0-1,Werder Bremen
Sat Oct 18 1986,Waldhof Mannheim,0-0,Vfl Bochum
Sat Oct 18 1986,Fortuna Duesseldorf,0-4,1 FC Koeln
Sat Oct 18 1986,FC Schalke 04,1-1,Hamburger SV
Sat Oct 18 1986,Vfb Stuttgart,1-1,1 FC Kaiserslautern
Sat Oct 18 1986,KSC Uerdingen 05,1-1,Bor Moenchengladbach
Sat Oct 18 1986,Blau Weiss 90 Berlin,1-1,Bayern Muenchen
Sat Nov 1 1986,1 FC Nuernberg,4-3,Fortuna Duesseldorf
Sat Nov 1 1986,Eintracht Frankfurt,2-1,Waldhof Mannheim
Sat Nov 1 1986,Werder Bremen,5-1,KSC Uerdingen 05
Sat Nov 1 1986,Hamburger SV,4-2,Borussia Dortmund
Sat Nov 1 1986,Bayern Muenchen,0-3,Bayer Leverkusen
Sat Nov 1 1986,1 FC Kaiserslautern,5-1,FC Schalke 04
Sat Nov 1 1986,1 FC Koeln,1-1,Blau Weiss 90 Berlin
Sat Nov 1 1986,Vfl Bochum,0-0,FC 08 Homburg
Sat Nov 1 1986,Bor Moenchengladbach,4-0,Vfb Stuttgart
Fri Nov 7 1986,Borussia Dortmund,2-0,1 FC Kaiserslautern
Sat Nov 8 1986,FC 08 Homburg,1-1,Eintracht Frankfurt
Sat Nov 8 1986,Waldhof Mannheim,3-3,Bayern Muenchen
Sat Nov 8 1986,1 FC Koeln,3-1,1 FC Nuernberg
Sat Nov 8 1986,Fortuna Duesseldorf,3-2,Hamburger SV
Sat Nov 8 1986,FC Schalke 04,1-2,Bor Moenchengladbach
Sat Nov 8 1986,Vfb Stuttgart,4-0,Werder Bremen
Sat Nov 8 1986,KSC Uerdingen 05,3-1,Vfl Bochum
Sat Nov 8 1986,Blau Weiss 90 Berlin,0-1,Bayer Leverkusen
Fri Nov 14 1986,Bayer Leverkusen,0-0,Waldhof Mannheim
Fri Nov 14 1986,Werder Bremen,0-0,FC Schalke 04
Sat Nov 15 1986,1 FC Kaiserslautern,3-1,Fortuna Duesseldorf
Sat Nov 15 1986,1 FC Nuernberg,7-2,Blau Weiss 90 Berlin
Sat Nov 15 1986,Bayern Muenchen,3-0,FC 08 Homburg
Sat Nov 15 1986,Eintracht Frankfurt,1-0,KSC Uerdingen 05
Sat Nov 15 1986,Vfl Bochum,0-1,Vfb Stuttgart
Sat Nov 15 1986,Bor Moenchengladbach,2-2,Borussia Dortmund
Sat Nov 15 1986,Hamburger SV,1-0,1 FC Koeln
Sat Nov 22 1986,FC 08 Homburg,1-2,Bayer Leverkusen
Sat Nov 22 1986,Waldhof Mannheim,1-1,Blau Weiss 90 Berlin
Sat Nov 22 1986,1 FC Koeln,2-2,1 FC Kaiserslautern
Sat Nov 22 1986,Fortuna Duesseldorf,1-1,Bor Moenchengladbach
Sat Nov 22 1986,Borussia Dortmund,2-1,Werder Bremen
Sat Nov 22 1986,FC Schalke 04,0-0,Vfl Bochum
Sat Nov 22 1986,Vfb Stuttgart,4-1,Eintracht Frankfurt
Sat Nov 22 1986,KSC Uerdingen 05,0-0,Bayern Muenchen
Sat Nov 22 1986,Hamburger SV,1-1,1 FC Nuernberg
Fri Nov 28 1986,1 FC Kaiserslautern,2-1,1 FC Nuernberg
Fri Nov 28 1986,Vfl Bochum,0-0,Borussia Dortmund
Fri Nov 28 1986,Werder Bremen,5-2,Fortuna Duesseldorf
Sat Nov 29 1986,Waldhof Mannheim,5-1,FC 08 Homburg
Sat Nov 29 1986,Bayer Leverkusen,1-4,KSC Uerdingen 05
Sat Nov 29 1986,Bayern Muenchen,1-0,Vfb Stuttgart
Sat Nov 29 1986,Eintracht Frankfurt,0-1,FC Schalke 04
Sat Nov 29 1986,Bor Moenchengladbach,3-1,1 FC Koeln
Sat Nov 29 1986,Blau Weiss 90 Berlin,1-3,Hamburger SV
Fri Dec 5 1986,1 FC Koeln,3-0,Werder Bremen
Fri Dec 5 1986,Borussia Dortmund,1-0,Eintracht Frankfurt
Sat Dec 6 1986,FC 08 Homburg,2-1,Blau Weiss 90 Berlin
Sat Dec 6 1986,1 FC Nuernberg,2-0,Bor Moenchengladbach
Sat Dec 6 1986,Fortuna Duesseldorf,0-4,Vfl Bochum
Sat Dec 6 1986,FC Schalke 04,2-2,Bayern Muenchen
Sat Dec 6 1986,Vfb Stuttgart,1-0,Bayer Leverkusen
Sat Dec 6 1986,KSC Uerdingen 05,3-2,Waldhof Mannheim
Sat Dec 6 1986,Hamburger SV,2-0,1 FC Kaiserslautern
Sat Feb 21 1987,Borussia Dortmund,2-2,Bayern Muenchen
Sat Feb 21 1987,Fortuna Duesseldorf,3-3,Eintracht Frankfurt
Sat Feb 21 1987,1 FC Koeln,1-0,Vfl Bochum
Sat Feb 21 1987,1 FC Nuernberg,5-1,Werder Bremen
Sat Feb 21 1987,Hamburger SV,3-1,Bor Moenchengladbach
Sat Feb 21 1987,1 FC Kaiserslautern,2-0,Blau Weiss 90 Berlin
Sat Feb 28 1987,FC 08 Homburg,2-1,Vfb Stuttgart
Sat Feb 28 1987,Bor Moenchengladbach,0-1,1 FC Kaiserslautern
Sat Feb 28 1987,Vfl Bochum,0-1,1 FC Nuernberg
Sat Feb 28 1987,Eintracht Frankfurt,1-2,1 FC Koeln
Sat Feb 28 1987,Bayern Muenchen,3-0,Fortuna Duesseldorf
Sat Feb 28 1987,Waldhof Mannheim,2-0,FC Schalke 04
Sat Feb 28 1987,Werder Bremen,2-1,Hamburger SV
Sat Mar 7 1987,Bayer Leverkusen,3-2,Borussia Dortmund
Sat Mar 7 1987,FC Schalke 04,2-4,1 FC Nuernberg
Sun Mar 8 1987,Vfb Stuttgart,2-1,Waldhof Mannheim
Fri Mar 13 1987,1 FC Kaiserslautern,1-3,Werder Bremen
Sat Mar 14 1987,FC Schalke 04,4-0,FC 08 Homburg
Sat Mar 14 1987,Borussia Dortmund,6-0,Waldhof Mannheim
Sat Mar 14 1987,Fortuna Duesseldorf,2-3,Bayer Leverkusen
Sat Mar 14 1987,1 FC Koeln,1-1,Bayern Muenchen
Sat Mar 14 1987,1 FC Nuernberg,1-0,Eintracht Frankfurt
Sat Mar 14 1987,Hamburger SV,1-1,Vfl Bochum
Sat Mar 14 1987,Vfb Stuttgart,2-0,KSC Uerdingen 05
Sat Mar 14 1987,Bor Moenchengladbach,2-1,Blau Weiss 90 Berlin
Fri Mar 20 1987,Eintracht Frankfurt,1-3,Hamburger SV
Sat Mar 21 1987,Vfl Bochum,3-1,1 FC Kaiserslautern
Sat Mar 21 1987,Bayern Muenchen,4-0,1 FC Nuernberg
Sat Mar 21 1987,Bayer Leverkusen,0-1,1 FC Koeln
Sat Mar 21 1987,Waldhof Mannheim,1-1,Fortuna Duesseldorf
Sat Mar 21 1987,KSC Uerdingen 05,0-0,FC Schalke 04
Sat Mar 21 1987,Werder Bremen,1-7,Bor Moenchengladbach
Fri Mar 27 1987,Werder Bremen,2-0,Blau Weiss 90 Berlin
Sat Mar 28 1987,Fortuna Duesseldorf,1-0,FC 08 Homburg
Sat Mar 28 1987,1 FC Koeln,2-1,Waldhof Mannheim
Sat Mar 28 1987,1 FC Nuernberg,1-1,Bayer Leverkusen
Sat Mar 28 1987,Hamburger SV,1-2,Bayern Muenchen
Sat Mar 28 1987,1 FC Kaiserslautern,2-1,Eintracht Frankfurt
Sat Mar 28 1987,Bor Moenchengladbach,2-1,Vfl Bochum
Sat Mar 28 1987,FC Schalke 04,2-1,Vfb Stuttgart
Sat Mar 28 1987,Borussia Dortmund,1-1,KSC Uerdingen 05
Wed Apr 1 1987,KSC Uerdingen 05,2-1,FC 08 Homburg
Fri Apr 3 1987,Waldhof Mannheim,3-0,1 FC Nuernberg
Sat Apr 4 1987,Bayern Muenchen,3-0,1 FC Kaiserslautern
Sat Apr 4 1987,FC 08 Homburg,1-3,1 FC Koeln
Sat Apr 4 1987,KSC Uerdingen 05,4-1,Fortuna Duesseldorf
Sat Apr 4 1987,Vfb Stuttgart,3-0,Borussia Dortmund
Sat Apr 4 1987,Blau Weiss 90 Berlin,0-0,FC Schalke 04
Sat Apr 4 1987,Vfl Bochum,1-1,Werder Bremen
Sat Apr 4 1987,Eintracht Frankfurt,4-0,Bor Moenchengladbach
Sat Apr 4 1987,Bayer Leverkusen,0-1,Hamburger SV
Tue Apr 7 1987,FC 08 Homburg,2-2,Borussia Dortmund
Fri Apr 10 1987,1 FC Nuernberg,2-2,FC 08 Homburg
Fri Apr 10 1987,Werder Bremen,4-1,Eintracht Frankfurt
Fri Apr 10 1987,Vfl Bochum,5-1,Blau Weiss 90 Berlin
Sat Apr 11 1987,Hamburger SV,1-0,Waldhof Mannheim
Sat Apr 11 1987,1 FC Kaiserslautern,1-1,Bayer Leverkusen
Sat Apr 11 1987,Bor Moenchengladbach,0-1,Bayern Muenchen
Sat Apr 11 1987,Borussia Dortmund,1-0,FC Schalke 04
Sat Apr 11 1987,Fortuna Duesseldorf,1-0,Vfb Stuttgart
Sat Apr 11 1987,1 FC Koeln,1-2,KSC Uerdingen 05
Tue Apr 14 1987,FC 08 Homburg,1-1,Hamburger SV
Tue Apr 14 1987,Bayer Leverkusen,0-2,Bor Moenchengladbach
Tue Apr 14 1987,FC Schalke 04,4-2,Fortuna Duesseldorf
Tue Apr 14 1987,Blau Weiss 90 Berlin,1-1,Borussia Dortmund
Wed Apr 15 1987,Waldhof Mannheim,4-3,1 FC Kaiserslautern
Wed Apr 15 1987,KSC Uerdingen 05,3-4,1 FC Nuernberg
Wed Apr 15 1987,Vfb Stuttgart,5-1,1 FC Koeln
Wed Apr 15 1987,Eintracht Frankfurt,1-1,Vfl Bochum
Wed Apr 15 1987,Bayern Muenchen,3-2,Werder Bremen
Tue Apr 21 1987,FC Schalke 04,1-2,Bayer Leverkusen
Tue Apr 21 1987,Blau Weiss 90 Berlin,1-1,KSC Uerdingen 05
Fri Apr 24 1987,1 FC Kaiserslautern,5-0,FC 08 Homburg
Fri Apr 24 1987,Fortuna Duesseldorf,0-4,Borussia Dortmund
Fri Apr 24 1987,Eintracht Frankfurt,1-3,Blau Weiss 90 Berlin
Sat Apr 25 1987,Bor Moenchengladbach,7-2,Waldhof Mannheim
Sat Apr 25 1987,Werder Bremen,1-0,Bayer Leverkusen
Sat Apr 25 1987,Vfl Bochum,1-2,Bayern Muenchen
Sat Apr 25 1987,1 FC Koeln,3-2,FC Schalke 04
Sat Apr 25 1987,1 FC Nuernberg,2-1,Vfb Stuttgart
Sat Apr 25 1987,Hamburger SV,2-1,KSC Uerdingen 05
Fri May 1 1987,Borussia Dortmund,1-1,1 FC Koeln
Fri May 1 1987,Blau Weiss 90 Berlin,1-2,Fortuna Duesseldorf
Sat May 2 1987,KSC Uerdingen 05,1-2,1 FC Kaiserslautern
Sat May 2 1987,Bayer Leverkusen,2-1,Vfl Bochum
Sat May 2 1987,Waldhof Mannheim,1-0,Werder Bremen
Sat May 2 1987,FC 08 Homburg,0-2,Bor Moenchengladbach
Sat May 2 1987,Vfb Stuttgart,1-1,Hamburger SV
Tue May 5 1987,Blau Weiss 90 Berlin,0-2,Vfb Stuttgart
Fri May 8 1987,Werder Bremen,6-0,FC 08 Homburg
Fri May 8 1987,1 FC Koeln,1-0,Fortuna Duesseldorf
Fri May 8 1987,Hamburger SV,4-0,FC Schalke 04
Sat May 9 1987,Vfl Bochum,6-1,Waldhof Mannheim
Sat May 9 1987,Eintracht Frankfurt,1-0,Bayer Leverkusen
Sat May 9 1987,1 FC Nuernberg,1-2,Borussia Dortmund
Sat May 9 1987,1 FC Kaiserslautern,3-0,Vfb Stuttgart
Sat May 9 1987,Bor Moenchengladbach,2-0,KSC Uerdingen 05
Sat May 9 1987,Bayern Muenchen,2-0,Blau Weiss 90 Berlin
Tue May 12 1987,Bayern Muenchen,2-1,Eintracht Frankfurt
Fri May 15 1987,KSC Uerdingen 05,1-1,Werder Bremen
Fri May 15 1987,Vfb Stuttgart,2-4,Bor Moenchengladbach
Fri May 15 1987,Borussia Dortmund,4-3,Hamburger SV
Sat May 16 1987,FC Schalke 04,3-2,1 FC Kaiserslautern
Sat May 16 1987,Fortuna Duesseldorf,1-1,1 FC Nuernberg
Sat May 16 1987,Blau Weiss 90 Berlin,1-1,1 FC Koeln
Sat May 16 1987,Bayer Leverkusen,0-0,Bayern Muenchen
Sat May 16 1987,Waldhof Mannheim,2-1,Eintracht Frankfurt
Sat May 16 1987,FC 08 Homburg,3-1,Vfl Bochum
Fri May 22 1987,Bayer Leverkusen,2-2,Blau Weiss 90 Berlin
Fri May 22 1987,1 FC Kaiserslautern,2-3,Borussia Dortmund
Fri May 22 1987,Werder Bremen,1-0,Vfb Stuttgart
Sat May 23 1987,Eintracht Frankfurt,4-0,FC 08 Homburg
Sat May 23 1987,Bayern Muenchen,3-0,Waldhof Mannheim
Sat May 23 1987,1 FC Nuernberg,1-1,1 FC Koeln
Sat May 23 1987,Hamburger SV,4-1,Fortuna Duesseldorf
Sat May 23 1987,Bor Moenchengladbach,3-1,FC Schalke 04
Sat May 23 1987,Vfl Bochum,2-1,KSC Uerdingen 05
Thu May 28 1987,Blau Weiss 90 Berlin,1-4,1 FC Nuernberg
Fri May 29 1987,Vfb Stuttgart,2-4,Vfl Bochum
Fri May 29 1987,FC Schalke 04,1-0,Werder Bremen
Sat May 30 1987,Fortuna Duesseldorf,1-3,1 FC Kaiserslautern
Sat May 30 1987,Waldhof Mannheim,2-1,Bayer Leverkusen
Sat May 30 1987,FC 08 Homburg,2-2,Bayern Muenchen
Sat May 30 1987,KSC Uerdingen 05,1-0,Eintracht Frankfurt
Sat May 30 1987,Borussia Dortmund,0-2,Bor Moenchengladbach
Sat May 30 1987,1 FC Koeln,1-1,Hamburger SV
Thu Jun 4 1987,Bayer Leverkusen,4-2,FC 08 Homburg
Fri Jun 5 1987,Eintracht Frankfurt,3-1,Vfb Stuttgart
Fri Jun 5 1987,Vfl Bochum,1-1,FC Schalke 04
Sat Jun 6 1987,1 FC Kaiserslautern,5-1,1 FC Koeln
Sat Jun 6 1987,Bor Moenchengladbach,4-1,Fortuna Duesseldorf
Sat Jun 6 1987,Werder Bremen,5-0,Borussia Dortmund
Sat Jun 6 1987,Bayern Muenchen,2-2,KSC Uerdingen 05
Sat Jun 6 1987,1 FC Nuernberg,3-3,Hamburger SV
Wed Jun 10 1987,Blau Weiss 90 Berlin,4-1,Waldhof Mannheim
Sat Jun 13 1987,1 FC Nuernberg,2-1,1 FC Kaiserslautern
Sat Jun 13 1987,FC 08 Homburg,2-1,Waldhof Mannheim
Sat Jun 13 1987,KSC Uerdingen 05,1-1,Bayer Leverkusen
Sat Jun 13 1987,Vfb Stuttgart,1-3,Bayern Muenchen
Sat Jun 13 1987,FC Schalke 04,3-1,Eintracht Frankfurt
Sat Jun 13 1987,Borussia Dortmund,3-2,Vfl Bochum
Sat Jun 13 1987,Fortuna Duesseldorf,2-1,Werder Bremen
Sat Jun 13 1987,1 FC Koeln,2-4,Bor Moenchengladbach
Sat Jun 13 1987,Hamburger SV,2-1,Blau Weiss 90 Berlin
Wed Jun 17 1987,Blau Weiss 90 Berlin,2-2,FC 08 Homburg
Wed Jun 17 1987,Bor Moenchengladbach,4-0,1 FC Nuernberg
Wed Jun 17 1987,Werder Bremen,2-1,1 FC Koeln
Wed Jun 17 1987,Vfl Bochum,2-2,Fortuna Duesseldorf
Wed Jun 17 1987,Eintracht Frankfurt,0-4,Borussia Dortmund
Wed Jun 17 1987,Bayern Muenchen,1-0,FC Schalke 04
Wed Jun 17 1987,Bayer Leverkusen,4-1,Vfb Stuttgart
Wed Jun 17 1987,Waldhof Mannheim,2-3,KSC Uerdingen 05
Wed Jun 17 1987,1 FC Kaiserslautern,0-4,Hamburger SV
